courier_id,vehicle,on_lat,on_lng,on_time,off_time
c851,motorcycle,10.94349005,-74.79557902,9:49:01,21:28:01
c852,bicycle,10.93809363,-74.82967526,9:49:01,19:58:03
c853,motorcycle,11.0077503,-74.81585652,9:49:01,23:08:00
c854,motorcycle,10.93712283,-74.78169054,9:49:01,17:16:03
c855,motorcycle,11.03239793,-74.86304194,9:50:01,20:18:03
c856,motorcycle,11.01744814,-74.82536763,9:51:01,18:38:04
c857,motorcycle,10.96894879,-74.79483873,9:51:01,23:58:00
c858,motorcycle,10.89371573,-74.78361636,9:51:01,16:35:03
c859,motorcycle,10.92817019,-74.80408162,9:52:01,9:52:01
c860,motorcycle,11.00799363,-74.80045527,9:53:01,18:10:03
c861,motorcycle,11.00120058,-74.80509013,9:53:01,18:35:03
c862,motorcycle,10.92455821,-74.81497675,9:53:01,22:20:01
c863,motorcycle,10.91672086,-74.80395824,9:53:01,21:52:01
c864,motorcycle,10.99125687,-74.78928655,9:53:01,13:54:03
c865,motorcycle,10.9709284,-74.7833696,9:53:01,10:16:02
c866,car,10.99421489,-74.79226917,9:54:01,16:07:03
c867,bicycle,10.93550061,-74.80226308,9:54:01,10:05:01
c868,car,11.00469089,-74.81765896,9:54:01,16:33:03
c869,motorcycle,10.9853459,-74.81370002,9:54:01,9:55:01
c870,motorcycle,10.9692783,-74.79290217,9:55:01,22:07:00
c871,car,10.99714502,-74.80470926,9:55:01,14:03:02
c872,motorcycle,10.91172239,-74.80763286,9:56:01,15:52:03
c873,bicycle,10.92522992,-74.78533834,9:56:01,19:56:02
c874,motorcycle,10.96154487,-74.79845434,9:56:01,19:55:03
c875,motorcycle,10.91199107,-74.77225989,9:56:01,19:23:04
c876,motorcycle,11.00540568,-74.81638759,9:56:01,18:46:03
c877,motorcycle,10.9716508,-74.82022852,9:56:01,10:07:01
c878,bicycle,10.95994292,-74.82843071,9:57:01,23:58:00
c879,motorcycle,10.99185253,-74.81909126,9:58:01,22:06:00
c880,bicycle,10.96769917,-74.79561657,9:58:01,23:58:00
c881,bicycle,11.02237057,-74.81866747,9:59:01,21:57:00
c882,motorcycle,10.98951805,-74.78312284,9:59:01,21:55:00
c883,motorcycle,11.03023834,-74.86572951,9:59:01,19:58:03
c884,motorcycle,11.00540821,-74.80217189,9:59:01,17:40:03
c885,motorcycle,10.99895988,-74.8198691,9:59:01,20:17:03
c886,motorcycle,10.95081793,-74.77815002,9:59:01,22:01:00
c887,motorcycle,10.95256688,-74.82132822,10:00:01,16:39:04
c888,motorcycle,10.92378512,-74.80618984,10:00:01,22:39:00
c889,motorcycle,11.02216272,-74.81828123,10:01:01,20:54:01
c890,motorcycle,11.01387672,-74.82786745,10:01:01,22:26:00
c891,bicycle,10.99108958,-74.78863209,10:01:01,20:18:03
c892,motorcycle,10.93160474,-74.83055502,10:02:01,15:10:02
c893,motorcycle,10.94747209,-74.8304531,10:02:01,21:25:01
c894,motorcycle,10.93426366,-74.83076423,10:02:01,21:39:00
c895,bicycle,10.92922717,-74.82471317,10:03:01,10:03:01
c896,motorcycle,10.92653783,-74.78064448,10:03:01,17:44:04
c897,bicycle,11.02758703,-74.8615399,10:03:01,20:13:02
c898,bicycle,10.91051079,-74.79130358,10:03:01,10:06:01
c899,motorcycle,10.95608254,-74.82417673,10:03:01,10:06:01
c900,motorcycle,10.94501341,-74.80300337,10:04:01,22:33:00
c901,bicycle,11.00553749,-74.8167792,10:04:01,13:20:06
c902,car,10.98869933,-74.79725808,10:04:01,23:28:00
c903,bicycle,11.01379814,-74.82716471,10:04:01,10:06:01
c904,motorcycle,10.92969609,-74.80935484,10:04:01,21:51:00
c905,bicycle,10.9791992,-74.82371539,10:05:01,10:06:01
c906,car,10.9618541,-74.84151453,10:05:01,15:35:04
c907,motorcycle,10.97652,-74.79605645,10:05:01,21:36:01
c908,bicycle,11.01668772,-74.82932121,10:05:01,20:44:02
c909,motorcycle,10.98458295,-74.7895816,10:06:01,20:03:04
c910,car,11.01512634,-74.8283878,10:06:01,19:24:04
c911,bicycle,10.90512451,-74.79938775,10:06:01,21:48:01
c912,motorcycle,10.93533585,-74.82203096,10:06:01,20:24:03
c913,bicycle,11.02870484,-74.85883623,10:06:01,20:43:02
c914,bicycle,10.98806058,-74.78823513,10:06:01,19:31:04
c915,bicycle,10.92891793,-74.79249984,10:07:01,22:19:00
c916,motorcycle,11.02348585,-74.8683849,10:07:01,20:31:02
c917,car,11.00890106,-74.82114047,10:07:01,18:26:03
c918,motorcycle,10.97119201,-74.82913882,10:08:02,10:09:01
c919,motorcycle,10.98826083,-74.81515914,10:08:02,19:30:05
c920,bicycle,10.93679331,-74.82138723,10:08:02,15:30:04
c921,motorcycle,11.01961279,-74.82520133,10:08:02,19:12:04
c922,motorcycle,10.91254871,-74.81133431,10:09:01,23:53:00
c923,motorcycle,10.97160264,-74.81520742,10:09:01,18:12:05
c924,car,10.95250098,-74.80467707,10:09:01,21:34:01
c925,motorcycle,11.00555776,-74.8166129,10:09:01,13:54:03
c926,car,11.03128265,-74.86949533,10:10:01,13:05:05
c927,bicycle,10.97165333,-74.8387143,10:10:01,19:53:03
c928,motorcycle,11.00465033,-74.81479436,10:10:01,20:52:02
c929,car,11.00021457,-74.81626421,10:10:01,11:06:02
c930,motorcycle,11.01791706,-74.86053139,10:11:01,17:27:05
c931,bicycle,11.00633085,-74.81329769,10:11:01,21:32:01
c932,motorcycle,10.99367753,-74.80994493,10:11:01,22:45:00
c933,bicycle,11.01498186,-74.81615692,10:11:01,20:41:03
c934,motorcycle,11.00211815,-74.80666727,10:13:01,12:34:04
c935,motorcycle,10.96711618,-74.83980328,10:13:01,22:21:01
c936,bicycle,10.98396447,-74.80675846,10:13:01,17:57:02
c937,bicycle,10.98406586,-74.80648488,10:13:01,18:21:03
c938,motorcycle,10.95370497,-74.79933947,10:13:01,22:09:00
c939,motorcycle,10.93110033,-74.7831282,10:13:01,12:12:03
c940,motorcycle,10.96804389,-74.78352517,10:14:02,14:03:02
c941,car,11.01828713,-74.83449787,10:14:02,19:17:03
c942,motorcycle,10.98859034,-74.77790862,10:14:02,19:46:03
c943,motorcycle,11.00095724,-74.81037408,10:14:02,20:40:02
c944,motorcycle,10.94207567,-74.79741365,10:14:02,22:57:00
c945,car,11.00575547,-74.80124921,10:14:02,15:03:03
c946,car,10.98032461,-74.82925147,10:14:02,22:59:00
c947,motorcycle,10.99013145,-74.80870575,10:15:02,22:22:01
c948,motorcycle,10.9814551,-74.81234282,10:15:02,23:31:00
c949,walking,10.97044934,-74.79335815,10:15:02,16:20:04
c950,motorcycle,10.92807641,-74.77418572,10:15:02,12:45:05
c951,motorcycle,10.93552595,-74.85346645,10:16:02,10:16:02
c952,motorcycle,10.99040267,-74.80293363,10:16:02,20:27:02
c953,walking,11.00495703,-74.80686575,10:16:02,20:51:02
c954,motorcycle,10.98717597,-74.80963379,10:16:02,16:54:03
c955,car,11.01689557,-74.85897034,10:17:01,20:20:03
c956,motorcycle,10.92546818,-74.79609936,10:17:01,19:54:04
c957,motorcycle,11.02525508,-74.85921174,10:17:01,17:22:03
c958,motorcycle,11.01253585,-74.79329914,10:17:01,19:58:03
c959,motorcycle,10.9570508,-74.81850654,10:17:01,19:35:03
c960,motorcycle,10.92734387,-74.78335351,10:18:01,19:05:04
c961,motorcycle,10.97813715,-74.84344572,10:18:01,20:06:04
c962,motorcycle,10.96321018,-74.80974108,10:19:01,20:05:03
c963,bicycle,10.97844132,-74.80900079,10:19:01,17:24:03
c964,car,10.99437964,-74.80996639,10:19:01,20:17:03
c965,bicycle,11.00315992,-74.81829733,10:20:01,14:54:03
c966,motorcycle,10.94999414,-74.79690403,10:21:01,22:24:00
c967,motorcycle,11.03105959,-74.86180276,10:21:01,20:45:02
c968,motorcycle,10.97571396,-74.81159717,10:21:01,12:05:03
c969,motorcycle,11.01635568,-74.82986838,10:21:01,19:02:05
c970,motorcycle,10.92872276,-74.79391605,10:22:02,11:22:02
c971,motorcycle,10.97752628,-74.77662116,10:22:02,14:54:03
c972,bicycle,10.96786139,-74.792988,10:22:02,11:07:02
c973,motorcycle,10.9844334,-74.81172591,10:22:02,23:03:00
c974,bicycle,10.99768745,-74.8164627,10:23:01,23:15:00
c975,motorcycle,11.00412058,-74.79112655,10:23:01,19:38:03
c976,bicycle,10.99135319,-74.78811711,10:23:01,21:04:01
c977,motorcycle,10.98855739,-74.82414991,10:23:01,23:58:00
c978,bicycle,10.92657839,-74.78060156,10:23:01,17:08:03
c979,motorcycle,10.9936395,-74.81006294,10:23:01,19:43:04
c980,motorcycle,10.97309812,-74.84407336,10:23:01,21:53:01
c981,motorcycle,10.99594864,-74.80335742,10:23:01,15:45:03
c982,motorcycle,10.9849302,-74.83341426,10:23:01,21:58:01
c983,bicycle,10.99527947,-74.79569167,10:23:01,17:38:03
c984,motorcycle,11.02282682,-74.81341571,10:24:01,21:02:02
c985,motorcycle,10.91326857,-74.80278343,10:24:01,10:24:01
c986,motorcycle,10.98822281,-74.82909054,10:25:01,20:50:02
c987,motorcycle,11.03269449,-74.86144334,10:25:01,17:07:03
c988,motorcycle,11.00631565,-74.79364783,10:25:01,14:12:04
c989,motorcycle,10.97277115,-74.80887204,10:25:01,22:07:00
c990,motorcycle,10.93918862,-74.81438667,10:26:01,10:28:01
c991,bicycle,10.90676701,-74.7832194,10:26:01,20:36:02
c992,motorcycle,11.00432589,-74.8145476,10:26:01,22:06:00
c993,walking,11.00478467,-74.80698377,10:26:01,22:16:01
c994,motorcycle,11.01874845,-74.83545274,10:26:01,21:26:01
c995,motorcycle,10.97990639,-74.82181638,10:26:01,21:03:02
c996,motorcycle,10.92995717,-74.79726881,10:27:01,21:28:01
c997,motorcycle,10.98305451,-74.793621,10:27:01,20:49:02
c998,motorcycle,11.03284911,-74.86145943,10:27:01,16:28:04
c999,bicycle,10.97235799,-74.81463879,10:27:01,14:57:03
c1000,motorcycle,10.99858221,-74.79875475,10:27:01,20:07:03
c1001,bicycle,11.01692852,-74.82912809,10:27:01,20:52:02
c1002,motorcycle,10.97260385,-74.82904226,10:28:01,21:24:01
c1003,motorcycle,10.96777268,-74.78360564,10:28:01,21:26:01
c1004,motorcycle,10.94658748,-74.79422718,10:29:01,21:03:02
c1005,motorcycle,10.99583964,-74.81461197,10:29:01,21:52:01
c1006,motorcycle,10.99742384,-74.82252985,10:29:01,20:38:02
c1007,walking,11.00620919,-74.81978327,10:29:01,23:00:00
c1008,motorcycle,10.99221753,-74.82582361,10:29:01,14:58:03
c1009,motorcycle,11.02617012,-74.8016569,10:29:01,23:38:00
c1010,motorcycle,11.00512433,-74.81628031,10:29:01,21:15:01
c1011,motorcycle,10.98966506,-74.81248766,10:29:01,21:41:01
c1012,car,11.00493676,-74.82678384,10:29:01,18:05:03
c1013,motorcycle,10.98745985,-74.79921609,10:30:01,22:15:01
c1014,car,10.98248673,-74.82869893,10:30:01,23:02:00
c1015,car,10.97382559,-74.78812248,10:31:01,17:50:04
c1016,bicycle,11.00431068,-74.79168981,10:31:01,21:14:01
c1017,motorcycle,10.91209246,-74.78513986,10:31:01,14:35:03
c1018,motorcycle,11.00478974,-74.80637223,10:31:01,19:11:04
c1019,motorcycle,10.91874863,-74.80232745,10:31:01,13:36:04
c1020,motorcycle,10.98756124,-74.78931874,10:32:02,16:26:03
c1021,motorcycle,11.00538794,-74.8165217,10:32:02,19:42:05
c1022,motorcycle,10.93932296,-74.80251521,10:32:02,16:04:03
c1023,motorcycle,10.93891487,-74.82291073,10:32:02,18:40:03
c1024,car,11.00333735,-74.8028639,10:32:02,14:29:04
c1025,motorcycle,11.00415353,-74.80662972,10:32:02,23:58:00
c1026,motorcycle,10.9965443,-74.80428547,10:33:02,20:36:02
c1027,motorcycle,10.99411096,-74.82429475,10:33:02,21:37:01
c1028,motorcycle,11.0167004,-74.8303619,10:33:02,23:58:00
c1029,motorcycle,10.97284465,-74.84036654,10:33:02,18:14:03
c1030,motorcycle,11.02256321,-74.86358374,10:34:01,11:16:01
c1031,bicycle,10.95654133,-74.7916308,10:34:01,17:40:03
c1032,motorcycle,10.98399743,-74.79612619,10:34:01,16:18:03
c1033,motorcycle,11.02202078,-74.86243576,10:34:01,20:59:02
c1034,car,10.96058928,-74.80258495,10:34:01,15:14:03
c1035,car,11.01053596,-74.82053429,10:34:01,11:40:02
c1036,bicycle,10.97726774,-74.84670728,10:35:01,23:02:00
c1037,car,11.00913932,-74.82106537,10:35:01,19:01:05
c1038,bicycle,11.0114155,-74.79953259,10:35:01,10:36:01
c1039,motorcycle,10.96947854,-74.82430547,10:35:01,20:29:02
c1040,motorcycle,10.99452919,-74.8109749,10:36:01,10:36:01
c1041,bicycle,11.00565662,-74.81677383,10:36:01,11:47:05
c1042,motorcycle,10.98464124,-74.83374685,10:37:01,15:04:03
c1043,bicycle,10.98505947,-74.78903443,10:37:01,21:28:01
c1044,motorcycle,10.97894066,-74.82645124,10:37:01,19:54:04
c1045,motorcycle,10.98831912,-74.82224554,10:37:01,23:58:00
c1046,motorcycle,10.94452421,-74.80255812,10:37:01,22:33:00
c1047,motorcycle,10.99845041,-74.80379194,10:37:01,21:34:01
c1048,car,10.99715009,-74.82442886,10:37:01,23:57:00
c1049,car,10.98445874,-74.81170982,10:38:01,17:00:03
c1050,motorcycle,10.92634773,-74.78027433,10:38:02,11:31:02
c1051,bicycle,10.93005602,-74.79230136,10:38:02,23:01:00
c1052,motorcycle,11.00153263,-74.80709642,10:39:01,18:34:03
c1053,motorcycle,10.96869278,-74.80409235,10:39:01,22:04:01
c1054,motorcycle,10.99799416,-74.82188076,10:40:01,17:14:03
c1055,motorcycle,10.85137828,-74.77089196,10:40:01,23:11:00
c1056,motorcycle,10.935128,-74.80830878,10:40:01,12:07:05
c1057,motorcycle,10.93526488,-74.82211143,10:40:01,19:59:05
c1058,motorcycle,11.00453374,-74.83393461,10:41:01,19:50:04
c1059,motorcycle,10.96664979,-74.78495747,10:41:01,21:45:01
c1060,walking,10.98962197,-74.81142014,10:41:01,19:36:04
c1061,car,11.01482217,-74.8367992,10:41:01,11:54:03
c1062,motorcycle,10.97373687,-74.84232455,10:41:01,21:12:02
c1063,motorcycle,11.00364405,-74.81254131,10:41:01,13:26:03
c1064,motorcycle,10.9680591,-74.78625566,10:41:01,21:13:01
c1065,motorcycle,10.9467573,-74.79308993,10:41:01,18:14:03
c1066,motorcycle,10.95433105,-74.82785136,10:42:02,19:52:03
c1067,bicycle,10.92710814,-74.77960914,10:42:02,21:04:01
c1068,motorcycle,11.01933651,-74.86439377,10:42:02,21:14:01
c1069,motorcycle,10.95314226,-74.81998712,10:42:02,20:50:02
c1070,motorcycle,11.00491394,-74.81640905,10:42:02,21:45:01
c1071,motorcycle,10.98257291,-74.83502895,10:43:01,18:34:03
c1072,bicycle,10.99396395,-74.79246229,10:43:01,17:57:02
c1073,motorcycle,10.98754097,-74.80266541,10:43:01,17:16:03
c1074,motorcycle,10.94210102,-74.80076104,10:44:01,21:58:01
c1075,motorcycle,11.01895376,-74.83435839,10:44:01,18:09:02
c1076,motorcycle,10.99617169,-74.81079787,10:44:01,20:30:02
c1077,bicycle,11.01137241,-74.81193513,10:45:01,22:08:00
c1078,motorcycle,10.91870301,-74.80232209,10:45:01,22:41:00
c1079,bicycle,10.97381292,-74.78983372,10:45:01,22:31:00
c1080,bicycle,10.99036464,-74.78679746,10:45:01,18:23:03
c1081,motorcycle,10.99977606,-74.82172519,10:45:01,23:37:00
c1082,car,10.99341645,-74.8248741,10:45:01,12:23:03
c1083,motorcycle,10.96693115,-74.80812639,10:46:01,17:05:03
c1084,motorcycle,10.96869531,-74.78125602,10:46:01,19:09:03
c1085,motorcycle,11.00556537,-74.81661826,10:47:01,20:59:02
c1086,car,11.01153717,-74.83054429,10:47:01,20:19:03
c1087,car,11.00964627,-74.81799692,10:48:01,17:44:04
c1088,motorcycle,11.00370995,-74.80124384,10:48:01,13:15:04
c1089,bicycle,11.00029315,-74.8112002,10:48:01,23:31:00
c1090,motorcycle,11.01994738,-74.86861557,10:48:01,11:02:02
c1091,car,11.01716172,-74.83492702,10:48:01,14:55:03
c1092,motorcycle,11.00512686,-74.82970744,10:48:01,15:12:03
c1093,bicycle,10.93581238,-74.78880912,10:49:01,19:00:06
c1094,motorcycle,10.98710753,-74.78390068,10:49:01,23:58:00
c1095,bicycle,10.98800735,-74.78963524,10:50:02,21:09:01
c1096,car,11.02379001,-74.80699986,10:50:02,21:55:00
c1097,bicycle,10.99092735,-74.78850871,10:50:02,13:26:03
c1098,motorcycle,10.95919518,-74.84006077,10:50:02,14:53:02
c1099,motorcycle,10.9623433,-74.80615228,10:50:02,21:21:01
c1100,motorcycle,10.97701427,-74.84224945,10:51:01,22:40:00
c1101,motorcycle,10.9933252,-74.81036335,10:52:01,16:30:04
c1102,motorcycle,10.96294403,-74.84005004,10:52:01,21:16:01
c1103,motorcycle,10.96543566,-74.79265541,10:52:01,21:10:01
c1104,bicycle,10.99284614,-74.80865747,10:52:01,18:43:05
c1105,motorcycle,10.97389149,-74.8386392,10:52:01,21:36:01
c1106,bicycle,10.98490992,-74.79860455,10:53:01,14:55:03
c1107,bicycle,10.93464133,-74.76759285,10:53:01,20:51:02
c1108,motorcycle,11.01759769,-74.813582,10:53:01,10:54:02
c1109,motorcycle,10.99328464,-74.82559294,10:53:01,13:07:03
c1110,motorcycle,10.94121133,-74.78985518,10:53:01,21:07:01
c1111,car,10.96149671,-74.79269832,10:53:01,13:57:03
c1112,bicycle,10.89424295,-74.8029229,10:54:02,15:51:03
c1113,motorcycle,10.96634816,-74.86540765,10:54:02,15:38:03
c1114,motorcycle,11.00683273,-74.82108146,10:54:02,17:26:04
c1115,motorcycle,11.00601655,-74.79074568,10:54:02,23:58:00
c1116,motorcycle,10.897495,-74.79496747,10:55:01,15:26:04
c1117,motorcycle,10.99229103,-74.80967134,10:55:01,13:16:04
c1118,motorcycle,10.96745584,-74.81902152,10:55:01,21:32:01
c1119,motorcycle,10.98555374,-74.81367856,10:55:01,18:44:04
c1120,motorcycle,10.99691943,-74.81055647,10:56:01,12:05:03
c1121,motorcycle,10.93880842,-74.82308775,10:56:01,10:56:01
c1122,motorcycle,10.99218711,-74.82325405,10:57:02,17:16:03
c1123,motorcycle,10.99856447,-74.82034117,10:57:02,17:13:04
c1124,motorcycle,10.99334801,-74.80984837,10:57:02,23:58:00
c1125,bicycle,11.01764078,-74.81357127,10:57:02,23:31:00
c1126,motorcycle,10.99964172,-74.81998712,10:58:01,14:34:03
c1127,bicycle,10.97405118,-74.7757414,10:58:01,12:29:06
c1128,motorcycle,11.00369728,-74.81257886,10:58:01,22:54:00
c1129,bicycle,10.99183732,-74.82464343,10:58:01,17:16:03
c1130,motorcycle,11.01872564,-74.86429721,10:58:01,21:27:01
c1131,motorcycle,10.9830393,-74.78962451,10:59:01,13:47:04
c1132,motorcycle,10.92248988,-74.80701059,10:59:01,14:06:03
c1133,motorcycle,10.98028152,-74.79765505,10:59:01,22:22:01
c1134,motorcycle,11.00963106,-74.82069522,10:59:01,14:53:02
c1135,motorcycle,11.00561606,-74.81671482,11:00:02,13:02:03
c1136,bicycle,10.9784033,-74.80338424,11:00:02,19:21:05
c1137,motorcycle,11.0040344,-74.80592698,11:00:02,11:02:02
c1138,motorcycle,10.89709705,-74.78988737,11:00:02,19:39:03
c1139,motorcycle,10.98085944,-74.81069595,11:01:02,21:22:01
c1140,bicycle,10.92120224,-74.79233354,11:01:02,19:24:04
c1141,motorcycle,11.00541835,-74.82582897,11:01:02,21:22:01
c1142,motorcycle,10.97107288,-74.82765287,11:01:02,16:08:05
c1143,motorcycle,11.0274755,-74.86868531,11:01:02,21:53:01
c1144,bicycle,10.9740233,-74.83466417,11:02:02,21:50:01
c1145,bicycle,11.02752366,-74.8693344,11:02:02,11:04:01
c1146,motorcycle,10.93300391,-74.831644,11:02:02,20:40:02
c1147,motorcycle,10.97242389,-74.81064767,11:02:02,21:03:02
c1148,motorcycle,10.90714468,-74.79745656,11:02:02,19:46:03
c1149,car,11.01793988,-74.83463198,11:02:02,17:11:03
c1150,car,10.99622239,-74.81328696,11:03:02,18:11:05
c1151,bicycle,10.9906536,-74.81933266,11:03:02,19:51:05
c1152,bicycle,11.00802405,-74.81982619,11:03:02,22:12:00
c1153,motorcycle,10.92360009,-74.80644196,11:03:02,20:41:03
c1154,motorcycle,10.93064915,-74.80899543,11:03:02,21:14:01
c1155,bicycle,10.99697266,-74.79990274,11:03:02,21:01:01
c1156,motorcycle,10.96315695,-74.84184176,11:03:02,18:33:03
c1157,car,11.01384377,-74.80434448,11:04:01,17:06:02
c1158,bicycle,10.97571396,-74.79899615,11:04:01,23:58:00
c1159,bicycle,10.98495555,-74.8112914,11:04:01,11:40:02
c1160,motorcycle,10.9183304,-74.81694549,11:04:01,16:44:03
c1161,walking,10.97163559,-74.81479973,11:04:01,21:18:01
c1162,motorcycle,10.98525718,-74.81137723,11:05:02,13:53:05
c1163,motorcycle,10.91547884,-74.80361491,11:05:02,21:08:01
c1164,bicycle,11.00838398,-74.81505185,11:05:02,11:05:02
c1165,motorcycle,10.94522887,-74.78449076,11:05:02,18:21:03
c1166,motorcycle,11.01627456,-74.83049065,11:05:02,12:48:04
c1167,car,10.96863195,-74.78224844,11:05:02,14:23:03
c1168,motorcycle,10.97704215,-74.79188293,11:05:02,19:52:03
c1169,motorcycle,10.91658652,-74.80727881,11:05:02,20:09:04
c1170,motorcycle,11.01980036,-74.82655853,11:05:02,23:57:00
c1171,motorcycle,10.9812726,-74.82595235,11:06:02,23:36:00
c1172,motorcycle,10.97815743,-74.79433447,11:06:02,22:05:00
c1173,motorcycle,11.00343367,-74.80782062,11:06:02,14:02:03
c1174,motorcycle,10.99256985,-74.78451222,11:06:02,21:36:01
c1175,motorcycle,10.94881803,-74.80514377,11:06:02,22:18:00
c1176,motorcycle,10.96134716,-74.84153599,11:06:02,22:36:00
c1177,motorcycle,10.92625141,-74.80281562,11:07:02,15:38:03
c1178,motorcycle,11.00526881,-74.82686967,11:07:02,18:44:04
c1179,motorcycle,10.97900656,-74.81635541,11:07:02,21:53:01
c1180,motorcycle,11.01533418,-74.8218593,11:07:02,22:43:00
c1181,bicycle,11.01702738,-74.80802983,11:07:02,20:17:03
c1182,bicycle,11.02014255,-74.80818003,11:07:02,22:00:00
c1183,motorcycle,10.99911197,-74.82197732,11:08:01,15:32:03
c1184,motorcycle,11.01502495,-74.82686967,11:08:01,11:22:02
c1185,bicycle,10.93503168,-74.79701668,11:08:01,13:00:04
c1186,bicycle,10.97356705,-74.80461806,11:08:01,12:24:04
c1187,car,10.99003513,-74.80386168,11:08:01,17:27:05
c1188,bicycle,10.91578808,-74.7821787,11:09:01,11:09:01
c1189,motorcycle,10.97912823,-74.83918637,11:09:01,20:28:03
c1190,bicycle,10.98076819,-74.80924219,11:09:01,19:58:03
c1191,motorcycle,10.94974067,-74.81420964,11:09:01,16:28:04
c1192,motorcycle,11.01368408,-74.82791036,11:10:01,21:03:02
c1193,motorcycle,10.93826092,-74.82978255,11:10:01,21:22:01
c1194,motorcycle,10.98172885,-74.79160935,11:10:01,20:39:02
c1195,walking,11.00480749,-74.80656534,11:10:01,14:31:03
c1196,motorcycle,11.00363138,-74.81511086,11:11:02,17:17:03
c1197,bicycle,10.96947094,-74.79090661,11:11:02,23:27:00
c1198,motorcycle,10.9939893,-74.81110901,11:11:02,18:34:03
c1199,motorcycle,10.99734527,-74.788616,11:11:02,14:06:03
c1200,motorcycle,10.94881803,-74.79977936,11:11:02,22:26:00
c1201,motorcycle,10.98262107,-74.83464271,11:12:02,21:43:01
c1202,motorcycle,11.0034362,-74.80846435,11:12:02,17:28:04
c1203,motorcycle,10.94708428,-74.81339961,11:12:02,23:44:00
c1204,motorcycle,11.00556283,-74.81659681,11:13:02,20:37:02
c1205,bicycle,11.00764637,-74.82830197,11:13:02,17:39:03
c1206,bicycle,10.92710054,-74.7795555,11:14:02,19:38:03
c1207,motorcycle,10.95108407,-74.80701596,11:14:02,21:27:01
c1208,motorcycle,10.96784618,-74.7921297,11:14:02,19:05:04
c1209,bicycle,11.00951953,-74.82056648,11:14:02,17:57:02
c1210,car,10.97950843,-74.79559511,11:14:02,14:56:03
c1211,motorcycle,11.00912412,-74.82133895,11:15:02,20:07:03
c1212,motorcycle,10.98762715,-74.79979008,11:15:02,19:21:05
c1213,bicycle,11.00556537,-74.81660753,11:15:02,21:37:01
c1214,motorcycle,10.8882534,-74.80704278,11:15:02,21:07:01
c1215,motorcycle,10.97009955,-74.80137259,11:16:01,15:02:03
c1216,walking,10.9708701,-74.82478827,11:16:01,16:11:03
c1217,motorcycle,10.99298301,-74.81793255,11:16:01,19:16:06
c1218,motorcycle,10.99834141,-74.81799155,11:16:01,11:16:01
c1219,motorcycle,10.98641301,-74.79177028,11:17:01,21:02:02
c1220,bicycle,10.98368312,-74.7871837,11:17:01,21:51:00
c1221,motorcycle,10.9897411,-74.78460342,11:17:01,21:26:01
c1222,motorcycle,11.01731887,-74.85174984,11:17:01,21:41:01
c1223,motorcycle,10.97257851,-74.81647879,11:17:01,22:22:01
c1224,bicycle,10.98581989,-74.81825978,11:18:02,19:46:03
c1225,bicycle,11.00650068,-74.79115874,11:18:02,15:53:03
c1226,motorcycle,10.94777373,-74.81783599,11:19:02,21:19:01
c1227,motorcycle,10.9742641,-74.82992202,11:19:02,12:26:05
c1228,motorcycle,10.99041027,-74.80790108,11:20:02,14:23:03
c1229,motorcycle,10.99089694,-74.82614011,11:21:02,21:00:01
c1230,motorcycle,11.00033624,-74.80299264,11:21:02,19:08:04
c1231,motorcycle,11.00448811,-74.81434375,11:21:02,13:09:03
c1232,motorcycle,10.98853965,-74.80180711,11:21:02,20:27:02
c1233,motorcycle,10.95696209,-74.80771869,11:22:02,23:27:00
c1234,motorcycle,10.93729519,-74.7974512,11:22:02,22:04:01
c1235,bicycle,10.98793638,-74.79510695,11:22:02,23:58:00
c1236,motorcycle,10.92519443,-74.80279952,11:22:02,21:23:01
c1237,walking,10.96223684,-74.80124384,11:23:02,21:02:02
c1238,motorcycle,10.99879006,-74.80486482,11:23:02,20:41:03
c1239,motorcycle,10.96803882,-74.83349472,11:23:02,20:23:03
c1240,motorcycle,10.99802964,-74.79995102,11:23:02,20:59:02
c1241,car,11.00826231,-74.82295364,11:24:02,12:34:04
c1242,bicycle,10.97568861,-74.83981401,11:24:02,11:25:02
c1243,motorcycle,10.9320838,-74.82616693,11:25:02,11:25:02
c1244,motorcycle,10.90258218,-74.78652924,11:25:02,22:15:01
c1245,bicycle,10.9611824,-74.8424533,11:25:02,20:16:03
c1246,motorcycle,10.99043815,-74.78810638,11:25:02,19:23:04
c1247,motorcycle,10.98708472,-74.789882,11:25:02,17:14:03
c1248,motorcycle,11.01677644,-74.82929975,11:25:02,20:32:03
c1249,car,10.98412163,-74.80010122,11:25:02,17:58:04
c1250,motorcycle,11.00460471,-74.80896324,11:26:02,18:32:05
c1251,motorcycle,10.93226377,-74.80129212,11:27:02,20:07:03
c1252,motorcycle,10.99640742,-74.80717689,11:27:02,21:18:01
c1253,car,11.02121727,-74.82495993,11:28:02,20:19:03
c1254,motorcycle,10.97745024,-74.82874721,11:28:02,12:49:04
c1255,motorcycle,10.90849822,-74.79715079,11:28:02,19:36:04
c1256,motorcycle,11.00216377,-74.82117265,11:28:02,20:37:02
c1257,motorcycle,10.97657576,-74.82832342,11:28:02,21:21:01
c1258,motorcycle,10.97397007,-74.81541663,11:29:02,23:58:00
c1259,motorcycle,10.99543409,-74.80577141,11:29:02,21:26:01
c1260,car,10.99161933,-74.79356736,11:29:02,22:23:00
c1261,motorcycle,10.99109464,-74.83747512,11:29:02,14:46:03
