store_id,pick_up_lat,pick_up_lng
s1828,11.005888,-74.812937
s1829,11.016875,-74.824061
s1830,11.00238,-74.825718
s1831,11.00520835,-74.80144531
s1832,11.005253,-74.819972
s1833,11.004461,-74.813823
s1834,11.004419,-74.806628
s1835,10.9996617,-74.8196399
s1836,11.02177302,-74.81074435
s1837,11.018533,-74.864735
s1838,10.989985,-74.788428
s1839,11.0097714,-74.80528871
s1840,11.002476,-74.821344
s1841,11.014334,-74.806685
s1842,11.013287,-74.827665
s1843,11.008449,-74.821102
s1844,11.0024555,-74.80900465
s1845,11.001398,-74.80778
s1846,10.989705,-74.788555
s1847,11.01858547,-74.808963
s1848,11.002559,-74.827875
s1849,10.989371,-74.802744
s1850,11.00480511,-74.82692608
s1851,11.01566581,-74.82587034
s1852,10.90572516,-74.80183865
s1853,10.990179,-74.788248
s1854,11.01036387,-74.81246435
s1855,10.989705,-74.788555
s1856,11.005888,-74.812937
s1857,11.002476,-74.821344
s1858,11.016808,-74.824119
s1859,11.001353,-74.825417
s1860,10.961844,-74.796975
s1861,10.927111,-74.780345
s1862,10.999115,-74.810063
s1863,11.00415352,-74.81773205
s1864,11.0152902,-74.82769164
s1865,11.016873,-74.824061
s1866,11.008947,-74.832361
s1867,11.005888,-74.812937
s1868,11.01036387,-74.81246435
s1869,11.002559,-74.827875
s1870,10.99004015,-74.78860353
s1871,10.9902,-74.78886
s1872,11.015595,-74.82576
s1873,11.002301,-74.825729
s1874,11.0038929,-74.81743149
s1875,11.00058623,-74.80903431
s1876,11.01590313,-74.82829992
s1877,11.00728073,-74.81635984
s1878,10.996071,-74.819377
s1879,11.00667263,-74.81400112
s1880,11.00199019,-74.82784679
s1881,11.004643,-74.814986
s1882,11.01408,-74.806739
s1883,10.92628013,-74.77909499
s1884,11.00822347,-74.81494108
s1885,11.0060901,-74.8132367
s1886,10.92628013,-74.77909499
s1887,11.01294804,-74.80888872
s1888,10.990374,-74.805045
s1889,11.004358,-74.806596
s1890,11.012619,-74.8098
s1891,11.016808,-74.824119
s1892,11.0032188,-74.8103915
s1893,10.989705,-74.788555
s1894,11.0011489,-74.80821128
s1895,11.011094,-74.811741
s1896,11.00238,-74.825718
s1897,11.00273489,-74.81002956
s1898,11.006093,-74.826478
s1899,11.00912996,-74.82055369
s1900,11.0133281,-74.8276569
s1901,11.0133281,-74.8276569
s1902,11.008228,-74.81531
s1903,11.002559,-74.827876
s1904,11.01856948,-74.8347744
s1905,11.005208,-74.817583
s1906,11.0011489,-74.80821128
s1907,11.012362,-74.827432
s1908,11.0015957,-74.8048809
s1909,11.004458,-74.79862
s1910,11.018644,-74.805497
s1911,11.00844077,-74.82107534
s1912,10.993975,-74.805634
s1913,11.0207642,-74.81695286
s1914,10.990179,-74.788248
s1915,11.011532,-74.828227
s1916,11.0185529,-74.86482877
s1917,11.00663,-74.813997
s1918,11.014334,-74.806685
s1919,11.00429706,-74.80631483
s1920,11.002476,-74.821344
s1921,11.00060051,-74.8119238
s1922,10.990182,-74.788435
s1923,11.020689,-74.816767
s1924,11.01567394,-74.82834223
s1925,11.003058,-74.823999
s1926,11.006809,-74.811857
s1927,11.015541,-74.82776
s1928,11.01521,-74.827207
s1929,11.008947,-74.832361
s1930,10.989485,-74.812466
s1931,11.00411385,-74.81241975
s1932,11.004381,-74.817881
s1933,11.00415352,-74.81773205
s1934,11.004461,-74.813823
s1935,10.994995,-74.823817
s1936,11.007185,-74.820652
s1937,11.01864485,-74.86501388
s1938,11.014334,-74.806685
s1939,11.02013968,-74.81696807
s1940,11.004643,-74.814986
s1941,11.002476,-74.821344
s1942,11.015681,-74.82842
s1943,10.998259,-74.819448
s1944,11.012801,-74.797815
s1945,11.0207642,-74.81695286
s1946,11.01534565,-74.8262951
s1947,10.927102,-74.779748
s1948,10.990179,-74.788248
s1949,11.00415352,-74.81773205
s1950,11.004996,-74.817723
s1951,11.0011489,-74.80821128
s1952,11.006093,-74.826478
s1953,10.98908762,-74.81317172
s1954,11.01634,-74.822961
s1955,11.016808,-74.824119
s1956,11.01536511,-74.82813772
s1957,11.020658,-74.816578
s1958,11.00876198,-74.82527724
s1959,11.000739,-74.812695
s1960,11.00415352,-74.81773205
s1961,11.00833594,-74.80226463
s1962,11.008449,-74.821102
s1963,11.000827,-74.81319
s1964,11.0031088,-74.8104878
s1965,11.0011489,-74.80821128
s1966,10.990179,-74.788248
s1967,11.014334,-74.806685
s1968,11.0084447,-74.82107654
s1969,10.975618,-74.803363
s1970,10.9902,-74.78886
s1971,11.0011489,-74.80821128
s1972,11.009985,-74.812551
s1973,11.009985,-74.812551
s1974,11.006093,-74.826478
s1975,11.002476,-74.821344
s1976,10.99615,-74.81318
s1977,11.002559,-74.827875
s1978,11.004996,-74.817723
s1979,11.002476,-74.821344
s1980,11.011094,-74.811741
s1981,11.0015957,-74.8048809
s1982,11.006093,-74.826478
s1983,11.005279,-74.827829
s1984,10.999115,-74.810063
s1985,11.0084447,-74.82107654
s1986,10.90572516,-74.80183865
s1987,11.00844077,-74.82107534
s1988,11.00060051,-74.8119238
s1989,11.020689,-74.816767
s1990,11.009373,-74.820515
s1991,11.0060901,-74.8132367
s1992,11.00199019,-74.82784679
s1993,10.990179,-74.788248
s1994,11.011532,-74.828227
s1995,10.9787667,-74.8102737
s1996,11.0060901,-74.8132367
s1997,11.016808,-74.824119
s1998,11.013134,-74.827674
s1999,11.011553,-74.834301
s2000,11.003058,-74.823999
s2001,10.989485,-74.812466
s2002,11.0015957,-74.8048809
s2003,11.005888,-74.812937
s2004,11.00833594,-74.80226463
s2005,11.016039,-74.846085
s2006,10.926885,-74.7799946
s2007,11.013907,-74.82606
s2008,11.0150915,-74.8266366
s2009,11.002476,-74.821344
s2010,11.01294804,-74.80888872
s2011,10.926291,-74.779097
s2012,10.926902,-74.779796
s2013,11.00836316,-74.82123969
s2014,11.00199019,-74.82784679
s2015,11.016808,-74.824119
s2016,10.926291,-74.779097
s2017,11.00238,-74.825718
s2018,11.01679682,-74.81058379
s2019,10.999593,-74.810212
s2020,10.989448,-74.812345
s2021,11.00560431,-74.80762442
s2022,10.98998051,-74.78871468
s2023,11.004419,-74.806628
s2024,10.999115,-74.810063
s2025,11.00833594,-74.80226463
s2026,11.016808,-74.824119
s2027,11.00833594,-74.80226463
s2028,11.01294804,-74.80888872
s2029,10.989485,-74.812466
s2030,11.00238,-74.825718
s2031,11.00728073,-74.81635984
s2032,11.005888,-74.812937
s2033,11.018644,-74.805497
s2034,10.999949,-74.819996
s2035,11.008717,-74.818175
s2036,10.99197967,-74.80772077
s2037,10.999115,-74.810063
s2038,11.014334,-74.806685
s2039,11.01566581,-74.82587034
s2040,10.927102,-74.779748
s2041,11.0015957,-74.8048809
s2042,11.0011489,-74.80821128
s2043,11.0133281,-74.8276569
s2044,10.99197967,-74.80772077
s2045,11.011553,-74.834301
s2046,11.000827,-74.81319
s2047,11.009785,-74.825307
s2048,10.989705,-74.788555
s2049,11.00536069,-74.80754943
s2050,11.0011489,-74.80821128
s2051,11.003581,-74.82385
s2052,11.02243846,-74.86272812
s2053,11.011553,-74.834301
s2054,11.011553,-74.834301
s2055,11.004257,-74.806676
s2056,11.0015957,-74.8048809
s2057,11.01567394,-74.82834223
s2058,11.00194847,-74.82029088
s2059,11.00415352,-74.81773205
s2060,11.01036387,-74.81246435
s2061,11.0015957,-74.8048809
s2062,11.00833594,-74.80226463
s2063,10.994995,-74.823817
s2064,11.0133281,-74.8276569
s2065,11.005361,-74.813372
s2066,11.00199019,-74.82784679
s2067,11.007446,-74.820619
s2068,11.00432084,-74.80372232
s2069,11.00199019,-74.82784679
s2070,11.005888,-74.812937
s2071,11.004643,-74.814986
s2072,11.016808,-74.824119
s2073,11.020812,-74.816503
s2074,10.989705,-74.788555
s2075,11.00194847,-74.82029088
s2076,11.00667263,-74.81400112
s2077,11.0011489,-74.80821128
s2078,10.9268237,-74.78039254
s2079,10.989705,-74.788555
s2080,11.00415352,-74.81773205
s2081,11.00199019,-74.82784679
s2082,10.99189,-74.807735
s2083,11.00001135,-74.79727666
s2084,11.012987,-74.823004
s2085,10.994995,-74.823817
s2086,11.01036387,-74.81246435
s2087,11.008717,-74.818175
s2088,11.003058,-74.823999
s2089,11.005435,-74.817312
s2090,11.004458,-74.79862
s2091,11.012987,-74.823004
s2092,11.002466,-74.809052
s2093,10.99738642,-74.81858991
s2094,11.00614301,-74.81711771
s2095,11.005279,-74.827829
s2096,10.98544775,-74.81326885
s2097,11.002476,-74.821344
s2098,11.01555345,-74.82973668
s2099,11.004643,-74.814986
s2100,11.016875,-74.824061
s2101,11.023994,-74.806532
s2102,11.00415352,-74.81773205
s2103,11.002476,-74.821344
s2104,11.004875,-74.817183
s2105,10.926885,-74.7799946
s2106,11.00936,-74.805575
s2107,11.02243846,-74.86272812
s2108,11.0031967,-74.81050815
s2109,10.98957559,-74.81210671
s2110,11.0015957,-74.8048809
s2111,11.008947,-74.832361
s2112,11.0011489,-74.80821128
s2113,11.000654,-74.796951
s2114,11.0133281,-74.8276569
s2115,11.00374338,-74.81766657
s2116,11.0207642,-74.81695286
s2117,11.005253,-74.819972
s2118,11.00667263,-74.81400112
s2119,10.990374,-74.805045
s2120,10.9996617,-74.8196399
s2121,11.002559,-74.827875
s2122,11.016873,-74.824061
s2123,10.99021935,-74.78874285
s2124,10.98957559,-74.81210671
s2125,11.011553,-74.834301
s2126,11.00844077,-74.82107534
s2127,11.00648,-74.80712
s2128,11.004419,-74.806628
s2129,10.961844,-74.796975
s2130,11.00435641,-74.80659542
s2131,10.9268237,-74.78039254
s2132,10.9969722,-74.8172806
s2133,11.01679682,-74.81058379
s2134,10.99197967,-74.80772077
s2135,11.00817775,-74.82172029
s2136,11.004458,-74.79862
s2137,11.00844077,-74.82107534
s2138,11.00932007,-74.80518645
s2139,10.990179,-74.788248
s2140,11.00238,-74.825718
s2141,11.00199019,-74.82784679
s2142,10.99197967,-74.80772077
s2143,11.0011489,-74.80821128
s2144,11.004381,-74.817881
s2145,11.0025575,-74.82787286
s2146,11.004643,-74.814986
s2147,11.00199019,-74.82784679
s2148,10.99738642,-74.81858991
s2149,11.0067729,-74.81901302
s2150,11.002444,-74.821036
s2151,11.005279,-74.827829
s2152,10.926885,-74.7799946
s2153,11.013339,-74.827336
s2154,11.002923,-74.803361
s2155,11.0031967,-74.81050815
s2156,11.002476,-74.821344
s2157,11.00411385,-74.81241975
s2158,11.002642,-74.821071
s2159,11.00374338,-74.81766657
s2160,11.0082139,-74.8212864
s2161,11.0011489,-74.80821128
s2162,10.9267861,-74.7807196
s2163,11.00829765,-74.82174665
s2164,10.926817,-74.780368
s2165,11.002476,-74.821344
s2166,10.99197967,-74.80772077
s2167,11.002476,-74.821344
s2168,11.009044,-74.821013
s2169,11.007446,-74.820619
s2170,10.989485,-74.812466
s2171,10.989279,-74.813545
s2172,11.0011489,-74.80821128
s2173,11.00060051,-74.8119238
s2174,11.00728073,-74.81635984
s2175,11.01567394,-74.82834223
s2176,11.00822347,-74.81494108
s2177,11.00480511,-74.82692608
s2178,11.018533,-74.864735
s2179,11.004643,-74.814986
s2180,10.92628013,-74.77909499
s2181,11.01237652,-74.80960844
s2182,11.001353,-74.825417
s2183,10.92666336,-74.7802598
s2184,11.002301,-74.825729
s2185,11.01536511,-74.82813772
s2186,11.00374338,-74.81766657
s2187,11.007735,-74.817553
s2188,11.00429838,-74.80652565
s2189,11.005888,-74.812937
s2190,11.0024402,-74.80903175
s2191,11.004725,-74.815198
s2192,11.005279,-74.827829
s2193,11.0011489,-74.80821128
s2194,11.00199019,-74.82784679
s2195,10.985221,-74.813531
s2196,11.01294804,-74.80888872
s2197,11.00614301,-74.81711771
s2198,11.00432084,-74.80372232
s2199,11.0011489,-74.80821128
s2200,11.00822347,-74.81494108
s2201,11.0024555,-74.80900465
s2202,10.989705,-74.788554
s2203,11.016875,-74.824061
s2204,11.00491878,-74.80946911
s2205,11.008947,-74.832361
s2206,11.018195,-74.839807
s2207,10.99029516,-74.78844683
s2208,10.99197967,-74.80772077
s2209,11.00667263,-74.81400112
s2210,11.00977939,-74.80543245
s2211,11.009985,-74.812551
s2212,10.994995,-74.823817
s2213,10.984945,-74.813384
s2214,11.00199019,-74.82784679
s2215,11.00491878,-74.80946911
s2216,11.004643,-74.814986
s2217,11.009985,-74.812551
s2218,10.99851925,-74.80201622
s2219,11.004725,-74.815198
s2220,11.00429838,-74.80652565
s2221,11.006021,-74.82918
s2222,11.016875,-74.824061
s2223,10.990179,-74.788248
s2224,11.00520835,-74.80144531
s2225,11.006809,-74.811857
s2226,11.008717,-74.818175
s2227,11.020812,-74.816503
s2228,10.988846,-74.812393
s2229,10.99851925,-74.80201622
s2230,10.988846,-74.812393
s2231,11.0025575,-74.82787286
s2232,11.01864485,-74.86501388
s2233,11.01036387,-74.81246435
s2234,11.015129,-74.826445
s2235,10.99197967,-74.80772077
s2236,10.9902558,-74.78842415
s2237,11.00648,-74.80712
s2238,11.002559,-74.827875
s2239,11.002559,-74.827875
s2240,10.90555,-74.802258
s2241,11.000827,-74.81319
s2242,11.00066499,-74.80831848
s2243,11.00001135,-74.79727666
s2244,11.00480511,-74.82692608
s2245,11.004875,-74.817183
s2246,11.02410942,-74.81222714
s2247,11.00828209,-74.82152532
s2248,11.01521,-74.827207
s2249,11.01555345,-74.82973668
s2250,10.927259,-74.780367
s2251,11.00081,-74.8059
s2252,10.989705,-74.788555
s2253,11.01567394,-74.82834223
s2254,11.000827,-74.81319
s2255,11.00001135,-74.79727666
s2256,11.0058916,-74.80760421
s2257,10.98957559,-74.81210671
s2258,11.005253,-74.819972
s2259,11.02177302,-74.81074435
s2260,11.00429706,-74.80631483
s2261,11.005888,-74.812937
s2262,11.0060901,-74.8132367
s2263,11.016808,-74.824119
s2264,11.00429706,-74.80631483
s2265,11.001398,-74.80778
s2266,10.99029516,-74.78844683
s2267,11.013134,-74.827674
s2268,10.992971,-74.802153
s2269,11.0150915,-74.8266366
s2270,11.0024555,-74.80900465
s2271,11.00728073,-74.81635984
s2272,10.99197967,-74.80772077
s2273,10.927102,-74.779748
s2274,11.0015957,-74.8048809
s2275,11.00060051,-74.8119238
s2276,11.020658,-74.816578
s2277,11.000827,-74.81319
s2278,11.007446,-74.820619
s2279,11.00822347,-74.81494108
s2280,10.989371,-74.802744
s2281,11.01679682,-74.81058379
s2282,11.0150915,-74.8266366
s2283,10.927102,-74.779748
s2284,11.002476,-74.821344
s2285,10.926817,-74.780368
s2286,11.012987,-74.823004
s2287,11.01856948,-74.8347744
s2288,11.002559,-74.827875
s2289,11.00374338,-74.81766657
s2290,11.00614301,-74.81711771
s2291,11.009985,-74.812551
s2292,11.004257,-74.806676
s2293,11.001353,-74.825417
s2294,10.989371,-74.802744
s2295,10.9984757,-74.8128223
s2296,11.0207642,-74.81695286
s2297,11.00844077,-74.82107534
s2298,11.004419,-74.806628
s2299,11.004381,-74.817881
s2300,11.00936,-74.805575
s2301,11.01399823,-74.8056256
s2302,11.005154,-74.82666873
s2303,11.01173401,-74.80863254
s2304,11.02410942,-74.81222714
s2305,11.00411385,-74.81241975
s2306,11.006021,-74.82918
s2307,11.007195,-74.81788
s2308,11.001353,-74.825417
s2309,11.00382,-74.806318
s2310,11.018644,-74.805497
s2311,10.999115,-74.810063
s2312,11.0015957,-74.8048809
s2313,10.9787667,-74.8102737
s2314,11.00868,-74.81786
s2315,10.9787667,-74.8102737
s2316,11.013303,-74.827675
s2317,11.016875,-74.824061
s2318,10.989279,-74.813545
s2319,10.984945,-74.813384
s2320,10.989485,-74.812466
s2321,11.011532,-74.828227
s2322,11.006093,-74.826478
s2323,11.006809,-74.811857
s2324,11.012987,-74.823004
s2325,11.016875,-74.824061
s2326,11.009985,-74.812551
s2327,11.00374338,-74.81766657
s2328,11.004725,-74.815198
s2329,11.020658,-74.816578
s2330,11.008717,-74.818175
s2331,11.0015957,-74.8048809
s2332,10.989371,-74.802744
s2333,11.003448,-74.808035
s2334,11.01524741,-74.8276603
s2335,11.0015957,-74.8048809
s2336,10.975618,-74.803363
s2337,11.002476,-74.821344
s2338,11.004014,-74.809321
s2339,11.009937,-74.812539
s2340,11.01021,-74.806869
s2341,10.99029516,-74.78844683
s2342,11.00199019,-74.82784679
s2343,11.014679,-74.826008
s2344,11.005253,-74.819972
s2345,11.014334,-74.806685
s2346,11.01554056,-74.82778333
s2347,10.989375,-74.8133911
s2348,11.01864485,-74.86501388
s2349,11.003058,-74.823999
s2350,11.00199019,-74.82784679
s2351,11.002301,-74.825729
s2352,11.00520835,-74.80144531
s2353,11.002476,-74.821344
s2354,11.00411385,-74.81241975
s2355,11.004725,-74.815198
s2356,11.02410942,-74.81222714
s2357,11.00476705,-74.81485605
s2358,11.007185,-74.820652
s2359,11.004643,-74.814986
s2360,11.00868,-74.81786
s2361,11.00432084,-74.80372232
s2362,11.016808,-74.824119
s2363,10.927111,-74.780345
s2364,10.989375,-74.8133911
s2365,11.00868,-74.81786
s2366,11.01536511,-74.82813772
s2367,10.9902558,-74.78842415
s2368,10.975618,-74.803363
s2369,11.003058,-74.823999
s2370,11.00868,-74.81786
s2371,11.02410942,-74.81222714
s2372,11.00663,-74.813997
s2373,11.0133281,-74.8276569
s2374,11.00392,-74.807962
s2375,11.015129,-74.826445
s2376,11.00447413,-74.80638027
s2377,11.00822347,-74.81494108
s2378,11.004419,-74.806628
s2379,11.00520835,-74.80144531
s2380,11.00199019,-74.82784679
s2381,11.00844077,-74.82107534
s2382,11.020689,-74.816767
s2383,11.011532,-74.828227
s2384,11.01294804,-74.80888872
s2385,11.004014,-74.809321
s2386,11.00292,-74.809965
s2387,11.00212583,-74.82411254
s2388,11.01554056,-74.82778333
s2389,11.005279,-74.827829
s2390,11.009985,-74.812551
s2391,11.015785,-74.84647
s2392,10.99851925,-74.80201622
s2393,11.009785,-74.825307
s2394,11.015129,-74.826445
s2395,10.9996617,-74.8196399
s2396,11.0015957,-74.8048809
s2397,11.00382,-74.806318
s2398,10.993975,-74.805634
s2399,11.00833594,-74.80226463
s2400,11.0025575,-74.82787286
s2401,11.004419,-74.806628
s2402,11.001971,-74.827811
s2403,11.00199019,-74.82784679
s2404,11.01679682,-74.81058379
s2405,10.990374,-74.805045
s2406,11.00728073,-74.81635984
s2407,11.00560431,-74.80762442
s2408,11.00844077,-74.82107534
s2409,11.002559,-74.827876
s2410,11.015129,-74.826445
s2411,10.999115,-74.810063
s2412,11.02410942,-74.81222714
s2413,10.990374,-74.805045
s2414,11.0015957,-74.8048809
s2415,11.013303,-74.827675
s2416,11.00836316,-74.82123969
s2417,11.00212583,-74.82411254
s2418,11.0152902,-74.82769164
s2419,11.013287,-74.827665
s2420,11.00415352,-74.81773205
s2421,11.014334,-74.806685
s2422,11.00844077,-74.82107534
s2423,11.004643,-74.814986
s2424,11.000827,-74.81319
s2425,11.0046762,-74.8144054
s2426,11.016808,-74.824119
s2427,11.01521,-74.827207
s2428,10.9267861,-74.7807196
s2429,11.0011489,-74.80821128
s2430,10.989705,-74.788555
s2431,10.926822,-74.780368
s2432,11.00614301,-74.81711771
s2433,11.014334,-74.806685
s2434,11.00060051,-74.8119238
s2435,10.9943667,-74.8100294
s2436,11.00319514,-74.80979082
s2437,11.014334,-74.806685
s2438,11.0015957,-74.8048809
s2439,10.98544775,-74.81326885
s2440,11.01567394,-74.82834223
s2441,11.002601,-74.803253
s2442,11.00374338,-74.81766657
s2443,11.004381,-74.817881
s2444,11.010512,-74.834224
s2445,11.01036387,-74.81246435
s2446,11.01036387,-74.81246435
s2447,11.00319514,-74.80979082
s2448,11.014785,-74.819436
s2449,11.016808,-74.824119
s2450,11.01590313,-74.82829992
s2451,11.02410942,-74.81222714
s2452,10.926831,-74.780344
s2453,11.00723825,-74.81593795
s2454,10.98965685,-74.78859024
s2455,11.00199019,-74.82784679
s2456,10.989485,-74.812466
s2457,11.0133281,-74.8276569
s2458,11.020658,-74.816578
s2459,11.004614,-74.802256
s2460,11.00199019,-74.82784679
s2461,11.01399823,-74.8056256
s2462,11.013314,-74.827486
s2463,11.0073506,-74.8185341
s2464,11.005888,-74.812937
s2465,11.00319514,-74.80979082
s2466,10.990179,-74.788248
s2467,11.005161,-74.802396
s2468,11.0025575,-74.82787286
s2469,11.015681,-74.82842
s2470,11.004461,-74.813823
s2471,11.0133281,-74.8276569
s2472,11.00728073,-74.81635984
s2473,11.002559,-74.827875
s2474,11.01294804,-74.80888872
s2475,11.003058,-74.823999
s2476,11.01679682,-74.81058379
s2477,10.999857,-74.831346
s2478,11.00334049,-74.80809998
s2479,11.01036387,-74.81246435
s2480,11.00822347,-74.81494108
s2481,11.006093,-74.826478
s2482,10.92695193,-74.77962443
s2483,11.00442015,-74.81454034
s2484,11.005253,-74.819972
s2485,11.002476,-74.821344
s2486,11.01856948,-74.8347744
s2487,10.999115,-74.810063
s2488,11.0152902,-74.82769164
s2489,10.9862353,-74.796985
s2490,11.00822347,-74.81494108
s2491,11.0015957,-74.8048809
s2492,11.00849,-74.821423
s2493,11.016808,-74.824119
s2494,11.0207642,-74.81695286
s2495,11.00480511,-74.82692608
s2496,11.011094,-74.811741
s2497,10.989705,-74.788555
s2498,10.9268171,-74.7803663
s2499,11.01036387,-74.81246435
s2500,11.01294804,-74.80888872
s2501,11.00199019,-74.82784679
s2502,11.015129,-74.826445
s2503,10.989448,-74.812345
s2504,11.00212583,-74.82411254
s2505,11.012801,-74.797815
s2506,11.00238,-74.825718
s2507,10.989371,-74.802744
s2508,11.01237652,-74.80960844
s2509,11.0025575,-74.82787286
s2510,11.00060051,-74.8119238
s2511,11.00442015,-74.81454034
s2512,11.006214,-74.817226
s2513,11.007446,-74.820619
s2514,10.99029516,-74.78844683
s2515,11.00833594,-74.80226463
s2516,10.996513,-74.815895
s2517,10.994995,-74.823817
s2518,11.000337,-74.817058
s2519,11.01864485,-74.86501388
s2520,11.016808,-74.824119
s2521,10.98998051,-74.78871468
s2522,11.002476,-74.821344
s2523,10.98998051,-74.78871468
s2524,11.00560431,-74.80762442
s2525,11.004217,-74.816079
s2526,11.002476,-74.821344
s2527,11.00442015,-74.81454034
s2528,11.00876198,-74.82527724
s2529,11.004643,-74.814986
s2530,11.000827,-74.81319
s2531,11.004419,-74.806628
s2532,11.004996,-74.817723
s2533,11.00238,-74.825718
s2534,11.00411385,-74.81241975
s2535,11.00822347,-74.81494108
s2536,11.0133281,-74.8276569
s2537,11.004996,-74.817723
s2538,11.005888,-74.812937
s2539,11.007185,-74.820652
s2540,11.00822347,-74.81494108
s2541,11.01515693,-74.82642209
s2542,11.01856948,-74.8347744
s2543,10.98998051,-74.78871468
s2544,10.926885,-74.7799946
s2545,11.016875,-74.824061
s2546,10.984864,-74.798904
s2547,11.006093,-74.826478
s2548,10.92695193,-74.77962443
s2549,11.00060051,-74.8119238
s2550,11.006093,-74.826478
s2551,11.002476,-74.821344
s2552,11.0133281,-74.8276569
s2553,11.01567394,-74.82834223
s2554,10.990374,-74.805045
s2555,11.0067729,-74.81901302
s2556,11.00912996,-74.82055369
s2557,11.004458,-74.79862
s2558,11.00382,-74.806318
s2559,11.002476,-74.821344
s2560,11.00374338,-74.81766657
s2561,11.004643,-74.814986
s2562,11.018611,-74.813695
s2563,11.00432084,-74.80372232
s2564,11.01294804,-74.80888872
s2565,11.00334049,-74.80809998
s2566,11.01408,-74.806739
s2567,11.007421,-74.817564
s2568,11.00808,-74.81536
s2569,11.00728073,-74.81635984
s2570,11.005888,-74.812937
s2571,11.013303,-74.827675
s2572,11.001459,-74.817882
s2573,11.0150915,-74.8266366
s2574,11.009937,-74.812539
s2575,11.0031967,-74.81050815
s2576,11.00491878,-74.80946911
s2577,11.00520835,-74.80144531
s2578,10.999949,-74.819996
s2579,11.004996,-74.817723
s2580,11.00667263,-74.81400112
s2581,10.989705,-74.788555
s2582,11.00060051,-74.8119238
s2583,11.00194847,-74.82029088
s2584,11.00648,-74.80712
s2585,11.00001135,-74.79727666
s2586,11.00199019,-74.82784679
s2587,11.01328656,-74.82765466
s2588,11.016808,-74.824119
s2589,11.0015957,-74.8048809
s2590,11.00480511,-74.82692608
s2591,11.00429639,-74.82964521
s2592,11.0015957,-74.8048809
s2593,11.01864485,-74.86501388
s2594,10.9969722,-74.8172806
s2595,11.006021,-74.82918
s2596,11.002444,-74.821036
s2597,11.01399823,-74.8056256
s2598,11.00199019,-74.82784679
s2599,10.983004,-74.793561
s2600,11.02177302,-74.81074435
s2601,10.989485,-74.812466
s2602,10.989371,-74.802744
s2603,10.989371,-74.802744
s2604,10.99029516,-74.78844683
s2605,11.0011489,-74.80821128
s2606,10.999949,-74.819996
s2607,11.018644,-74.805497
s2608,11.015129,-74.826445
s2609,10.98879353,-74.78882804
s2610,11.00081,-74.8059
s2611,11.01567394,-74.82834223
s2612,11.01536511,-74.82813772
s2613,11.00480511,-74.82692608
s2614,11.004419,-74.806628
s2615,11.00520835,-74.80144531
s2616,10.994995,-74.823817
s2617,11.020812,-74.816503
s2618,11.00520835,-74.80144531
s2619,11.004458,-74.79862
s2620,10.926817,-74.780368
s2621,11.016808,-74.824119
s2622,11.005435,-74.817312
s2623,10.989371,-74.802744
s2624,11.0011489,-74.80821128
s2625,11.00238,-74.825718
s2626,10.92666336,-74.7802598
s2627,11.013287,-74.827665
s2628,11.00667263,-74.81400112
s2629,11.004381,-74.817881
s2630,11.01679682,-74.81058379
s2631,10.989485,-74.812466
s2632,10.99004015,-74.78860353
s2633,10.98965685,-74.78859024
s2634,11.00319514,-74.80979082
s2635,10.926885,-74.7799946
s2636,11.011553,-74.834301
s2637,11.013287,-74.827665
s2638,11.0207642,-74.81695286
s2639,11.009211,-74.825084
s2640,10.999949,-74.819996
s2641,11.00181971,-74.82033693
s2642,11.0156819,-74.82610068
s2643,11.01864485,-74.86501388
s2644,11.00536069,-74.80754943
s2645,11.00199019,-74.82784679
s2646,11.003448,-74.808035
s2647,11.00199019,-74.82784679
s2648,11.0082139,-74.8212864
s2649,10.989985,-74.788428
s2650,10.990374,-74.805045
s2651,11.01021,-74.806869
s2652,11.01679682,-74.81058379
s2653,11.016873,-74.824061
s2654,11.0133281,-74.8276569
s2655,11.00480511,-74.82692608
s2656,11.00060051,-74.8119238
s2657,11.008449,-74.821102
s2658,11.0024402,-74.80903175
s2659,11.00667263,-74.81400112
s2660,11.01294804,-74.80888872
s2661,11.00567,-74.82887457
s2662,11.0156819,-74.82610068
s2663,11.002444,-74.821036
s2664,11.0011489,-74.80821128
s2665,11.01679682,-74.81058379
s2666,11.01590313,-74.82829992
s2667,11.00822347,-74.81494108
s2668,11.01408,-74.806739
s2669,11.00667263,-74.81400112
s2670,11.006093,-74.826478
s2671,11.01036387,-74.81246435
s2672,11.015681,-74.82842
s2673,10.999949,-74.819996
s2674,11.0150915,-74.8266366
s2675,11.005279,-74.827829
s2676,11.01567394,-74.82834223
s2677,11.00691487,-74.82604042
s2678,11.000337,-74.817058
s2679,10.999857,-74.831346
s2680,11.02177302,-74.81074435
s2681,10.989705,-74.788555
s2682,10.9902,-74.78886
s2683,11.005279,-74.827829
s2684,11.01328656,-74.82765466
s2685,11.0011489,-74.80821128
s2686,11.00411385,-74.81241975
s2687,10.990179,-74.788248
s2688,11.0150915,-74.8266366
s2689,11.009985,-74.812551
s2690,11.00828209,-74.82152532
s2691,11.01864485,-74.86501388
s2692,11.003058,-74.823999
s2693,11.015595,-74.82576
s2694,11.00060051,-74.8119238
s2695,11.010347,-74.812246
s2696,11.0207642,-74.81695286
s2697,10.98922942,-74.81244028
s2698,11.003058,-74.823999
s2699,11.0073506,-74.8185341
s2700,11.00060051,-74.8119238
s2701,11.020658,-74.816578
s2702,11.00667263,-74.81400112
s2703,11.00491878,-74.80946911
