order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o2666,s259,11.000302,-74.824735,16:49:41,16:50:42,17:19:42,17:19:41
o2667,s331,10.98972466,-74.80106916,16:49:54,16:50:32,16:55:32,17:09:54
o2668,s690,11.0112391,-74.82070608,16:49:55,16:50:45,17:05:45,17:19:55
o2669,s749,11.00507,-74.811699,16:50:18,16:52:17,17:13:17,17:20:18
o2670,s820,11.0000001,-74.811647,16:50:36,16:52:49,17:03:49,17:20:36
o2671,s1268,11.0187038,-74.8009084,16:51:22,16:52:31,17:17:31,17:28:22
o2672,s381,10.999101,-74.8183824,16:51:24,16:52:02,17:20:02,17:21:24
o2674,s2106,11.011211,-74.799064,16:51:26,16:52:19,17:07:19,17:16:26
o2673,s355,11.011211,-74.799064,16:51:26,16:52:40,17:13:40,17:31:26
o2675,s284,10.988993,-74.809233,16:51:33,16:52:41,17:20:41,17:36:33
o2676,s1110,11.0150363,-74.8218082,16:51:43,16:53:10,17:03:10,17:21:43
o2677,s1475,11.008076,-74.7946084,16:51:51,16:53:42,17:16:42,18:01:51
o2678,s361,11.013121,-74.806186,16:51:55,16:52:33,16:58:33,17:20:55
o2679,s375,11.006018,-74.83841,16:51:56,16:52:46,17:10:46,17:13:56
o2680,s2307,11.012628,-74.8137238,16:51:57,16:53:11,17:18:11,17:19:57
o2681,s259,10.9937749,-74.8435952,16:52:19,16:53:13,17:22:13,17:22:19
o2682,s2309,11.00494,-74.796454,16:52:31,16:53:54,17:18:54,17:22:31
o2683,s560,11.00771916,-74.81416203,16:52:32,16:53:22,17:21:22,17:31:32
o2684,s49,10.9929218,-74.8420709,16:52:39,16:53:52,17:18:52,17:32:39
o2685,s69,11.003637,-74.817396,16:52:48,16:54:14,17:29:14,17:31:48
o2686,s1605,10.9795048,-74.7995738,16:52:57,16:53:52,16:58:52,17:22:57
o2687,s1134,11.0069268,-74.8093644,16:53:11,16:54:24,17:10:24,17:26:11
o2688,s1605,11.004511,-74.831341,16:53:22,16:55:01,17:10:01,17:23:22
o2689,s460,11.02205,-74.812739,16:53:28,16:54:06,17:04:06,17:23:28
o2690,s332,11.002637,-74.815051,16:53:46,16:55:08,17:18:08,17:23:46
o2691,s389,10.9872996,-74.8023701,16:54:05,16:54:39,17:17:39,17:24:05
o2692,s161,11.014385,-74.818024,16:54:07,16:55:03,17:00:03,17:24:07
o2693,s148,10.9973285,-74.814416,16:54:10,16:54:56,17:08:56,17:21:10
o2694,s206,11.0122513,-74.8048795,16:54:17,16:55:17,17:04:17,17:24:17
o2695,s301,11.010254,-74.828512,16:54:23,16:55:36,17:07:36,17:23:23
o2696,s1635,11.00828,-74.818771,16:54:31,16:56:55,17:16:55,17:24:31
o2697,s771,11.011358,-74.835328,16:54:33,16:55:23,17:01:23,17:16:33
o2698,s332,11.006291,-74.805656,16:54:57,16:56:17,17:08:17,17:24:57
o2699,s58,11.005878,-74.819588,16:55:01,16:56:05,17:26:05,17:25:01
o2700,s74,11.007849,-74.831428,16:55:27,16:56:28,17:16:28,17:26:27
o2701,s554,11.0230022,-74.8163332,16:55:57,16:57:14,17:09:14,17:25:57
o2702,s707,11.01683,-74.832772,16:56:14,16:56:52,17:40:52,17:26:14
o2703,s86,11.0005469,-74.8349348,16:56:16,16:57:23,17:11:23,17:30:16
o2704,s69,10.9852279,-74.8056091,16:56:32,16:57:19,17:22:19,17:36:32
o2705,s331,10.983336,-74.811516,16:56:35,16:57:12,17:02:12,17:19:35
o2706,s453,11.016572,-74.816573,16:57:07,16:58:39,17:13:39,17:27:07
o2707,s545,11.022346,-74.813093,16:57:37,16:58:44,17:14:44,17:27:37
o2708,s69,10.98987,-74.818443,16:57:38,16:59:01,17:24:01,17:37:38
o2709,s1757,10.96553378,-74.79476832,16:57:58,17:00:20,17:25:20,17:27:58
o2710,s124,11.004466,-74.835188,16:58:13,16:59:28,17:04:28,17:23:13
o2711,s2338,11.00771916,-74.81416203,16:58:23,16:59:41,17:25:41,17:09:23
o2712,s36,11.003298,-74.793945,16:58:36,17:00:15,17:16:15,17:36:36
o2713,s2340,11.005965,-74.815651,16:58:44,17:00:09,17:30:09,17:22:44
o2714,s1023,10.986375,-74.801988,16:58:50,17:00:04,17:23:04,17:30:50
o2715,s2,11.00468,-74.807541,16:59:49,17:02:34,17:07:34,17:29:49
o2750,s325,11.013403,-74.832494,17:00:02,17:01:32,17:08:32,17:30:02
o2751,s45,10.98750205,-74.82320275,17:00:03,17:00:52,17:14:52,17:30:03
o2752,s391,11.0047003,-74.7983755,17:00:28,17:01:37,17:31:37,17:27:28
o2753,s1729,11.011173,-74.8206102,17:00:51,17:02:04,17:39:04,17:30:51
o2755,s565,10.98626,-74.806118,17:00:58,17:02:17,17:22:17,17:30:58
o2754,s473,11.0201228,-74.8680958,17:00:58,17:02:59,17:22:59,17:21:58
o2756,s265,11.0166152,-74.8277403,17:01:06,17:02:11,17:16:11,17:31:06
o2757,s2,10.997479,-74.7993712,17:01:23,17:04:37,17:09:37,17:31:23
o2758,s1340,10.9890131,-74.809556,17:01:33,17:03:49,17:17:49,17:31:33
o2759,s974,11.00105795,-74.79252566,17:01:56,17:02:45,17:21:45,17:31:56
o2760,s124,11.018328,-74.808011,17:02:01,17:03:24,17:13:24,17:28:01
o2761,s361,10.9959063,-74.8133599,17:02:11,17:02:48,17:08:48,17:30:11
o2762,s554,11.0123024,-74.8170166,17:02:23,17:03:56,17:15:56,17:32:23
o2763,s1475,11.01086048,-74.83687431,17:02:32,17:04:19,17:26:19,18:12:32
o2764,s1482,11.006149,-74.807438,17:02:41,17:03:59,17:18:59,17:22:41
o2765,s1420,10.99958812,-74.82757073,17:02:44,17:04:05,17:11:05,17:32:44
o2766,s280,11.00743317,-74.81354713,17:03:07,17:03:43,17:13:43,17:33:07
o2767,s1134,11.008651,-74.81542,17:03:08,17:04:31,17:20:31,17:27:08
o2768,s190,11.0033035,-74.79989234,17:03:09,17:04:02,17:29:02,17:33:09
o2769,s51,11.02337768,-74.86766774,17:03:10,17:04:26,17:14:26,17:46:10
o2770,s1861,10.94211567,-74.79071157,17:03:12,17:04:07,17:09:07,17:33:12
o2771,s565,10.9835095,-74.8115401,17:03:25,17:04:56,17:29:56,17:33:25
o2772,s1134,11.011083,-74.836293,17:03:42,17:04:53,17:25:53,17:36:42
o2773,s199,11.0227215,-74.8173069,17:03:44,17:04:46,17:27:46,17:33:44
o2774,s950,10.98927013,-74.80660424,17:04:13,17:05:18,17:33:18,17:34:13
o2775,s1757,10.9740775,-74.7866984,17:04:22,17:07:25,17:47:25,17:34:22
o2776,s265,10.994013,-74.829469,17:04:24,17:05:35,17:18:35,17:34:24
o2777,s1134,11.0123024,-74.8170166,17:04:26,17:05:46,17:26:46,17:28:26
o2778,s1475,11.01986,-74.8393968,17:04:28,17:06:00,17:28:00,18:14:28
o2779,s1411,11.0166152,-74.8277403,17:04:34,17:08:08,17:13:08,17:34:34
o2780,s348,11.01723163,-74.83274246,17:04:36,17:05:12,17:13:12,17:34:36
o2781,s2374,11.008739,-74.815575,17:04:52,17:06:22,17:41:22,17:38:52
o2782,s657,11.017022,-74.827393,17:04:58,17:07:16,17:37:16,17:34:58
o2783,s1302,10.99646183,-74.80729356,17:05:00,17:06:26,17:24:26,17:35:00
o2784,s892,11.014675,-74.834644,17:05:08,17:06:11,17:17:11,17:35:08
o2785,s1268,11.009301,-74.796657,17:05:13,17:06:28,17:34:28,17:40:13
o2786,s974,10.98493943,-74.79369376,17:05:39,17:06:54,17:26:54,17:35:39
o2787,s15,11.0166152,-74.8277403,17:05:41,17:08:14,17:13:14,17:35:41
o2788,s820,11.00771904,-74.81416321,17:05:53,17:07:33,17:18:33,17:35:53
o2789,s1347,11.02285871,-74.81590278,17:05:53,17:07:21,17:18:21,17:35:53
o2790,s206,11.007182,-74.807251,17:05:55,17:07:18,17:22:18,17:35:55
o2791,s75,11.01020556,-74.82527208,17:06:07,17:07:02,17:36:02,17:36:07
o2792,s2338,11.0227215,-74.8173069,17:06:17,17:07:50,17:33:50,17:35:17
o2793,s622,10.98690962,-74.80137259,17:06:27,17:07:32,17:37:32,17:36:27
o2794,s330,10.98267499,-74.81746987,17:06:46,17:07:38,18:04:38,17:46:46
o2795,s1729,11.022722,-74.817307,17:06:51,17:07:48,17:56:48,17:36:51
o2796,s509,11.0082897,-74.8218255,17:06:59,17:07:57,17:39:57,17:36:59
o2797,s58,11.00797398,-74.80543302,17:07:03,17:08:07,17:38:07,17:37:03
o2798,s359,11.013558,-74.83763,17:07:22,17:08:47,17:13:47,17:37:22
o2799,s408,11.017068,-74.802043,17:07:41,17:08:19,17:30:19,17:37:41
o2800,s1383,11.02269745,-74.86766271,17:07:52,17:08:30,17:19:30,17:49:52
o2801,s657,11.016642,-74.823312,17:07:57,17:10:19,17:40:19,17:37:57
o2802,s252,10.99210819,-74.80705049,17:08:24,17:09:52,17:14:52,17:38:24
o2804,s69,11.011977,-74.823921,17:08:37,17:10:39,17:22:39,17:48:37
o2803,s2309,11.010363,-74.806689,17:08:37,17:10:16,17:35:16,17:38:37
o2805,s162,10.99241395,-74.80939977,17:08:42,17:09:42,17:20:42,17:38:42
o2806,s333,10.9917797,-74.7832092,17:08:48,17:09:26,17:14:26,17:38:48
o2807,s322,10.98882449,-74.81916569,17:08:59,17:10:14,17:34:14,17:38:59
o2808,s1268,11.0155184,-74.8030955,17:09:09,17:10:31,17:35:31,17:44:09
o2809,s2402,11.028012,-74.860059,17:09:25,17:10:21,17:35:21,17:51:25
o2810,s2,10.98614538,-74.81240116,17:09:39,17:12:43,17:17:43,17:39:39
o2811,s23,11.00186692,-74.83473558,17:09:46,17:10:55,17:38:55,17:39:46
o2812,s666,10.9877886,-74.8165058,17:10:02,17:10:38,17:16:38,17:38:02
o2813,s17,11.006682,-74.809388,17:10:13,17:11:26,17:32:26,17:49:13
o2814,s1476,11.007814,-74.796761,17:10:35,17:11:59,17:42:59,17:34:35
o2815,s820,11.003355,-74.808287,17:10:53,17:12:34,17:23:34,17:40:53
o2816,s1111,11.0034821,-74.833814,17:11:00,17:12:35,17:22:35,17:41:00
o2817,s657,11.01760599,-74.82590151,17:11:13,17:12:34,17:43:34,17:41:13
o2818,s49,10.9994189,-74.8254877,17:11:17,17:12:23,17:38:23,17:48:17
o2819,s1475,11.0187545,-74.8150763,17:11:24,17:12:28,17:35:28,17:51:24
o2820,s666,10.9876324,-74.8159664,17:11:41,17:12:19,17:18:19,17:39:41
o2821,s69,10.98065005,-74.79637372,17:11:51,17:14:22,17:26:22,17:51:51
o2822,s460,11.008595,-74.837128,17:11:57,17:12:32,17:22:32,17:41:57
o2823,s570,11.01699833,-74.80130092,17:12:13,17:12:50,17:37:50,17:42:13
o2824,s330,10.9797793,-74.7969111,17:12:20,17:13:48,18:02:48,17:52:20
o2825,s1373,11.008854,-74.837558,17:12:22,17:13:32,17:23:32,17:42:22
o2826,s412,11.022859,-74.81597,17:12:28,17:13:25,17:39:25,17:42:28
o2827,s1266,11.000865,-74.819756,17:12:38,17:13:46,17:25:46,17:42:38
o2828,s391,11.00643926,-74.80735023,17:12:39,17:13:42,17:33:42,17:39:39
o2829,s820,11.013558,-74.83763,17:12:57,17:14:33,17:25:33,17:42:57
o2830,s280,11.01093749,-74.82901443,17:13:16,17:14:09,17:24:09,17:43:16
o2832,s944,11.022698,-74.817787,17:13:17,17:14:36,17:29:36,17:43:17
o2831,s2425,10.980539,-74.80622,17:13:17,17:14:21,17:41:21,17:58:17
o2833,s51,11.02630368,-74.86235495,17:13:47,17:15:03,17:30:03,17:56:47
o2834,s76,11.016711,-74.821327,17:13:50,17:14:30,17:24:30,17:43:50
o2835,s2162,10.94508923,-74.79696613,17:14:05,17:14:40,17:39:40,17:44:05
o2836,s430,11.0013784,-74.8109974,17:14:21,17:16:06,17:26:06,17:44:21
o2837,s358,11.0032259,-74.7922799,17:14:37,17:15:48,17:38:48,17:44:37
o2839,s2431,10.92597049,-74.78701903,17:14:51,17:16:10,17:21:10,17:44:51
o2838,s44,11.016419,-74.835205,17:14:51,17:22:48,17:37:48,17:49:51
o2840,s391,11.0093713,-74.8128769,17:14:52,17:15:52,17:47:52,17:41:52
o2841,s350,10.996324,-74.8243,17:15:12,17:15:51,17:57:51,17:45:12
o2842,s2435,11.012552,-74.830902,17:15:13,17:16:20,17:26:20,17:45:13
o2843,s396,10.9852279,-74.8056091,17:15:25,17:16:26,17:46:26,17:57:25
o2844,s391,11.0136993,-74.821383,17:15:25,17:16:42,17:48:42,17:42:25
o2845,s69,11.0080508,-74.7967371,17:15:36,17:16:34,17:28:34,17:54:36
o2846,s691,10.9917178,-74.8023829,17:15:38,17:16:37,17:26:37,17:42:38
o2847,s1924,11.0196069,-74.8361629,17:15:40,17:16:55,17:46:55,17:45:40
o2848,s1042,10.9978983,-74.7836592,17:15:53,17:16:59,17:46:59,17:45:53
o2849,s74,10.9960018,-74.829189,17:16:02,17:17:29,17:32:29,17:47:02
o2850,s381,10.9935011,-74.8211796,17:16:09,17:16:46,17:43:46,17:46:09
o2851,s1177,11.02897216,-74.85991348,17:16:11,17:17:31,17:47:31,17:46:11
o2852,s538,11.006137,-74.815588,17:16:12,17:17:56,17:42:56,17:46:12
o2854,s538,11.007911,-74.810174,17:16:25,17:18:56,17:48:56,17:46:25
o2853,s396,11.007911,-74.810174,17:16:25,17:17:47,17:50:47,17:57:25
o2855,s1247,11.007342,-74.810106,17:16:29,17:21:10,17:36:10,17:41:29
o2856,s51,11.007814,-74.796761,17:16:41,17:17:40,17:31:40,17:46:41
o2858,s483,10.9946794,-74.8395515,17:16:47,17:18:10,17:36:10,17:46:47
o2857,s1475,10.997542,-74.80308317,17:16:47,17:18:01,17:40:01,18:31:47
o2859,s104,10.9291825,-74.7959217,17:16:57,17:17:37,17:27:37,17:46:57
o2860,s133,11.004791,-74.807715,17:17:03,17:18:20,17:25:20,17:47:03
o2861,s522,10.9973324,-74.7972276,17:17:14,17:18:06,17:39:06,17:49:14
o2862,s2,11.02055112,-74.86802347,17:17:14,17:19:37,17:24:37,17:47:14
o2863,s148,10.992643,-74.818618,17:17:49,17:18:41,17:32:41,17:44:49
o2864,s348,11.02422805,-74.81162298,17:17:59,17:18:35,17:26:35,17:47:59
o2865,s707,11.021563,-74.816329,17:18:02,17:18:38,18:02:38,17:47:02
o2866,s917,11.00779182,-74.83130414,17:18:05,17:19:25,17:39:25,17:53:05
o2867,s15,11.0085298,-74.8135123,17:18:06,17:24:51,17:29:51,17:48:06
o2868,s355,11.006909,-74.809764,17:18:12,17:19:38,17:48:38,17:58:12
o2869,s838,11.0196399,-74.8643862,17:18:13,17:19:18,17:32:18,17:48:13
o2870,s2463,10.9902869,-74.8243468,17:18:14,17:19:25,17:27:25,17:45:14
o2871,s288,10.9968442,-74.8226912,17:18:15,17:19:04,17:34:04,17:48:15
o2872,s396,11.000502,-74.803062,17:18:32,17:19:33,17:43:33,17:59:32
o2873,s79,10.98756097,-74.79781162,17:18:48,17:19:33,17:38:33,18:04:48
o2874,s249,11.012774,-74.830585,17:19:38,17:20:15,17:45:15,17:49:38
o2875,s322,10.989357,-74.804165,17:19:45,17:20:44,17:44:44,17:49:45
o2876,s1942,11.022716,-74.856878,17:20:20,17:21:19,17:42:19,17:50:20
o2877,s81,11.003334,-74.812637,17:20:25,17:25:34,17:35:34,17:50:25
o2878,s348,11.012098,-74.825661,17:20:54,17:21:30,17:29:30,17:50:54
o2879,s17,11.0060046,-74.8031213,17:21:04,17:22:44,17:48:44,18:04:04
o2880,s185,11.017532,-74.863,17:21:35,17:23:01,17:42:01,17:51:35
o2881,s75,11.0080772,-74.7967184,17:21:54,17:22:47,17:46:47,17:51:54
o2882,s265,11.01009761,-74.82767466,17:21:56,17:23:13,17:37:13,17:51:56
o2883,s23,11.02149561,-74.81551353,17:22:02,17:23:24,17:47:24,17:52:02
o2884,s616,11.0008599,-74.8248975,17:22:11,17:23:30,18:03:30,17:52:11
o2885,s1020,10.997474,-74.811506,17:22:33,17:25:11,17:45:11,17:57:33
o2886,s538,11.009529,-74.813673,17:22:39,17:24:19,17:49:19,17:52:39
o2887,s892,11.006909,-74.809764,17:22:50,17:24:18,17:36:18,17:52:50
o2888,s301,11.023665,-74.86409,17:23:02,17:24:11,17:36:11,17:53:02
o2889,s500,10.9291825,-74.7959217,17:23:11,17:24:04,17:39:04,17:53:11
o2890,s743,11.0127442,-74.8135404,17:23:23,17:24:25,18:21:25,17:58:23
o2891,s45,11.0035124,-74.81996,17:23:28,17:24:15,17:41:15,17:53:28
o2892,s124,10.9793889,-74.7967181,17:23:33,17:24:41,17:29:41,17:58:33
o2893,s850,11.002562,-74.83351048,17:24:07,17:25:05,17:58:05,18:03:07
o2894,s49,11.00266436,-74.80601583,17:24:25,17:26:04,17:51:04,18:02:25
o2895,s1373,11.008924,-74.828903,17:24:28,17:25:45,17:35:45,17:54:28
o2896,s520,10.985622,-74.81665,17:24:38,17:25:35,17:30:35,17:54:38
o2897,s892,11.00813,-74.81025,17:24:45,17:26:21,17:38:21,17:54:45
o2898,s69,11.017091,-74.813802,17:24:49,17:26:18,17:38:18,18:04:49
o2899,s970,11.019777,-74.86494,17:24:55,17:26:02,17:52:02,17:54:55
o2900,s51,11.0226241,-74.8173501,17:25:03,17:26:14,17:45:14,17:55:03
o2901,s749,11.0170841,-74.8166501,17:25:20,17:26:46,17:47:46,17:51:20
o2902,s683,11.00628294,-74.83431045,17:25:35,17:26:12,17:33:12,17:52:35
o2903,s1012,11.001778,-74.814622,17:25:39,17:26:50,17:42:50,17:55:39
o2904,s358,10.97008167,-74.79894385,17:25:42,17:27:30,17:50:30,17:55:42
o2905,s351,10.920356,-74.792625,17:25:47,17:26:56,17:31:56,17:55:47
o2906,s538,11.006207,-74.8240497,17:26:05,17:27:33,18:02:33,17:56:05
o2907,s75,11.0163562,-74.8231919,17:26:16,17:27:15,17:56:15,17:56:16
o2908,s15,11.019829,-74.862117,17:26:19,17:28:31,17:33:31,17:56:19
o2909,s657,11.01405343,-74.8248855,17:26:35,17:28:31,18:03:31,17:56:35
o2910,s953,10.99636474,-74.80392069,17:26:38,17:27:59,18:00:59,17:55:38
o2911,s330,10.9808535,-74.8316176,17:26:38,17:27:58,18:23:58,18:06:38
o2912,s499,11.011665,-74.799317,17:26:43,17:27:19,17:49:19,17:56:43
o2913,s819,11.00848248,-74.81358127,17:26:44,17:27:44,17:32:44,17:56:44
o2914,s331,10.9855492,-74.7981048,17:27:01,17:27:41,17:32:41,17:47:01
o2915,s2181,10.991785,-74.818318,17:27:05,17:28:20,17:58:20,17:57:05
o2916,s322,11.0143749,-74.8052786,17:27:31,17:28:36,17:52:36,17:57:31
o2917,s350,10.98450268,-74.7960256,17:27:34,17:28:13,18:10:13,17:57:34
o2918,s743,11.005298,-74.813149,17:27:36,17:28:28,18:10:28,17:54:36
o2919,s1180,11.00197157,-74.8264204,17:27:52,17:28:50,17:33:50,17:56:52
o2920,s266,11.00214436,-74.82849978,17:28:09,17:30:27,17:39:27,18:00:09
o2921,s1023,11.0064034,-74.7915441,17:28:09,17:29:19,17:51:19,18:00:09
o2922,s333,11.009866,-74.809941,17:28:59,17:29:35,17:34:35,17:58:59
o2923,s698,10.973076,-74.8126349,17:29:07,17:30:05,17:47:05,17:59:07
o2924,s176,11.01842319,-74.80310161,17:29:10,17:29:47,17:49:47,17:59:10
o2925,s2518,11.0129813,-74.8087556,17:29:16,17:30:54,17:44:54,17:59:16
o2926,s473,11.0154782,-74.8468121,17:29:19,17:30:21,17:40:21,17:50:19
o2927,s51,11.015963,-74.811862,17:29:22,17:30:30,17:55:30,18:00:22
o2928,s1231,10.9695528,-74.8008331,17:29:27,17:30:28,17:53:28,18:11:27
o2929,s124,11.009019,-74.8091422,17:29:28,17:30:35,17:35:35,17:54:28
o2930,s1231,10.998329,-74.7882897,17:29:54,17:31:32,17:54:32,18:06:54
o2931,s1476,11.01703,-74.833061,17:29:56,17:30:57,18:01:57,17:53:56
o2932,s2525,11.007539,-74.810883,17:30:08,17:31:23,17:49:23,17:56:08
o2933,s124,11.0016267,-74.795378,17:30:14,17:31:00,17:36:00,17:57:14
o2934,s743,11.017127,-74.83315,17:30:31,17:31:44,18:03:44,18:07:31
o2935,s289,11.01522568,-74.81688883,17:30:42,17:31:56,18:06:56,18:11:42
o2936,s280,11.005965,-74.815651,17:30:47,17:31:49,17:41:49,18:00:47
o2937,s944,10.9898166,-74.8004921,17:30:48,17:43:03,17:58:03,18:00:48
o2938,s1268,11.0173341,-74.8060903,17:31:02,17:32:05,18:00:05,18:06:02
o2939,s65,11.002435,-74.824041,17:31:06,17:36:49,17:41:49,17:59:06
o2940,s819,11.01777,-74.825157,17:31:11,17:32:02,17:37:02,18:01:11
o2941,s361,10.9990303,-74.8182944,17:31:13,17:31:50,17:37:50,17:59:13
o2942,s892,11.022232,-74.809442,17:31:29,17:32:44,17:43:44,18:01:29
o2943,s348,11.012256,-74.820618,17:31:43,17:32:19,17:40:19,18:01:43
o2944,s65,10.9905863,-74.8183337,17:31:48,17:41:27,17:46:27,17:59:48
o2945,s288,11.0210116,-74.8186544,17:31:51,17:32:47,17:47:47,18:01:51
o2946,s1420,11.012035,-74.818303,17:31:57,17:33:20,17:57:20,18:01:57
o2947,s892,11.003102,-74.816182,17:32:05,17:33:02,17:45:02,18:02:05
o2948,s717,11.0228586,-74.8159698,17:32:09,17:37:56,17:42:56,18:02:09
o2949,s850,10.99951506,-74.81320549,17:32:56,17:34:20,18:07:20,18:17:56
o2950,s1231,10.9723749,-74.7896848,17:32:57,17:34:17,17:59:17,18:14:57
o2951,s689,10.91510333,-74.81749769,17:33:07,17:33:43,17:40:43,18:03:07
o2952,s332,11.0161959,-74.8337831,17:33:37,17:34:49,17:46:49,18:03:37
o2953,s172,10.975019,-74.8020609,17:33:41,17:35:27,18:03:27,18:03:41
o2954,s301,11.011567,-74.815712,17:33:47,17:34:55,17:46:55,18:03:47
o2955,s500,10.9303251,-74.770513,17:33:52,17:35:08,17:50:08,18:03:52
o2956,s350,10.9958931,-74.830587,17:33:52,17:34:28,18:16:28,18:03:52
o2957,s301,10.9892152,-74.7984907,17:33:56,17:35:16,17:47:16,18:03:56
o2958,s124,10.9912136,-74.8110453,17:34:02,17:35:05,17:40:05,18:00:02
o2959,s348,11.008526,-74.831364,17:34:20,17:34:56,17:42:56,18:04:20
o2960,s1924,11.0176574,-74.8275318,17:34:35,17:36:45,18:06:45,18:04:35
o2961,s666,10.9975347,-74.8073568,17:35:32,17:36:10,17:46:10,18:05:32
o2962,s298,11.0179196,-74.8049696,17:35:56,17:37:11,18:07:11,18:05:56
o2963,s1366,11.007459,-74.835544,17:36:00,17:39:18,18:49:18,18:06:00
o2964,s1909,11.007445,-74.807976,17:36:10,17:37:12,18:06:12,17:49:10
o2965,s2309,11.013486,-74.837097,17:36:13,17:37:24,18:02:24,18:06:13
o2966,s124,11.00353256,-74.82069623,17:36:22,17:38:32,17:43:32,17:52:22
o2967,s74,10.99479022,-74.79687251,17:36:35,17:37:36,17:53:36,18:10:35
o2968,s280,10.9905007,-74.7932995,17:37:01,17:37:35,17:47:35,18:07:01
o2969,s2562,11.01556459,-74.82234197,17:37:11,17:38:12,18:00:12,17:57:11
o2970,s190,11.00577,-74.796237,17:37:21,17:38:11,17:55:11,18:07:21
o2971,s75,11.00282661,-74.79724064,17:37:39,17:38:48,18:12:48,18:07:39
o2972,s1020,10.9973426,-74.7963535,17:37:43,17:42:18,18:07:18,18:13:43
o2973,s109,11.00746,-74.81046,17:37:49,17:38:48,17:48:48,18:07:49
o2974,s2567,11.01068572,-74.82900437,17:37:59,17:39:07,18:23:07,18:13:59
o2975,s464,10.9980179,-74.79591295,17:38:24,17:39:43,17:57:43,18:12:24
o2976,s17,11.009266,-74.814588,17:39:00,17:40:18,17:56:18,18:18:00
o2977,s288,11.002562,-74.83351048,17:39:18,17:40:30,17:55:30,18:09:18
o2978,s460,11.013799,-74.817075,17:39:39,17:40:15,17:50:15,18:09:39
o2979,s533,11.00555001,-74.82258048,17:39:51,17:41:09,17:58:09,18:09:51
o2980,s31,10.998958,-74.82828,17:40:11,17:41:43,18:08:43,18:10:11
o2981,s36,11.019912,-74.80144,17:40:15,17:41:47,18:07:47,18:17:15
o2982,s272,10.9981961,-74.8091067,17:40:29,17:41:21,18:29:21,18:21:29
o2983,s431,11.007613,-74.813657,17:40:34,17:42:20,18:14:20,18:10:34
o2984,s974,10.99841679,-74.79070075,17:40:57,17:42:11,18:01:11,18:10:57
o2985,s510,11.017234,-74.824091,17:40:59,17:42:46,18:08:46,18:10:59
o2986,s65,10.97605962,-74.81580656,17:40:59,17:44:08,17:49:08,18:08:59
o2987,s366,11.00665283,-74.81182098,17:41:04,17:42:59,17:47:59,18:11:04
o2988,s358,10.984383,-74.800004,17:41:05,17:43:16,18:10:16,18:11:05
o2989,s350,10.9991335,-74.7955735,17:41:13,17:41:51,18:24:51,18:11:13
o2990,s1520,11.01650752,-74.8213698,17:41:19,17:42:22,18:02:22,18:11:19
o2991,s841,11.01121112,-74.7990643,17:42:09,17:43:13,17:52:13,18:03:09
o2992,s38,10.9965474,-74.79122579,17:42:40,17:43:25,17:54:25,18:12:40
o2993,s2,11.006102,-74.815523,17:43:11,17:44:28,17:49:28,18:13:11
o2994,s977,11.013605,-74.828117,17:43:33,17:44:21,18:14:21,18:15:33
o2995,s51,11.0145859,-74.804472,17:43:59,17:45:33,18:00:33,18:18:59
o2996,s69,11.01388098,-74.82449926,17:44:04,17:45:12,17:57:12,18:24:04
o2997,s683,11.001434,-74.830688,17:45:13,17:45:50,17:52:50,18:12:13
o2998,s928,11.013964,-74.804618,17:45:27,17:46:34,18:19:34,18:15:27
o2999,s69,10.991529,-74.810635,17:45:29,17:47:02,17:59:02,18:24:29
o3000,s473,11.02055112,-74.86802347,17:45:34,17:46:54,18:01:54,18:06:34
o3001,s2132,11.003113,-74.794944,17:45:39,17:46:43,18:11:43,18:15:39
o3002,s375,10.9915325,-74.8024422,17:45:42,17:46:57,18:03:57,18:07:42
o3003,s20,11.0056763,-74.8155924,17:45:50,17:47:04,18:25:04,18:17:50
o3004,s355,11.022012,-74.819139,17:46:30,17:47:45,18:10:45,18:28:30
o3005,s2,11.01703276,-74.8330602,17:46:38,17:49:24,17:54:24,18:16:38
o3006,s116,10.9661745,-74.7999955,17:46:43,17:47:35,17:59:35,18:21:43
o3007,s678,11.021403,-74.8157178,17:46:55,17:48:01,18:21:01,18:16:55
o3008,s148,10.981223,-74.805432,17:46:55,17:47:39,18:01:39,18:13:55
o3009,s331,10.9979516,-74.7922442,17:46:56,17:47:33,17:52:33,18:12:56
o3011,s331,10.97208882,-74.80815154,17:47:10,17:47:46,17:52:46,18:17:10
o3010,s1023,10.998052,-74.7928729,17:47:10,17:48:08,18:10:08,18:19:10
o3012,s430,11.013302,-74.825387,17:47:14,17:48:56,18:03:56,18:17:14
o3013,s510,11.00377,-74.812874,17:47:15,17:49:32,18:19:32,18:17:15
o3014,s560,10.99472045,-74.79838025,17:47:49,17:48:56,18:11:56,18:27:49
o3015,s657,11.0073143,-74.83723557,17:48:16,17:49:42,18:25:42,18:18:16
o3016,s267,10.9932826,-74.7884953,17:48:17,17:48:53,18:10:53,18:18:17
o3017,s2251,11.009762,-74.83398,17:48:22,17:49:28,18:05:28,18:19:22
o3018,s1924,11.01703,-74.83306,17:48:40,17:49:50,18:22:50,18:18:40
o3019,s199,11.012431,-74.834434,17:48:42,17:50:16,18:35:16,18:18:42
o3020,s683,10.997957,-74.823545,17:48:53,17:49:31,17:56:31,18:15:53
