order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o663,s163,4.813791648,-75.70192728,19:01:23,19:02:19,19:22:19,19:27:23
o664,s101,4.8078441,-75.7850511,19:01:53,19:03:29,19:59:29,19:43:53
o665,s132,4.801573,-75.687606,19:02:12,19:03:06,19:30:06,19:32:12
o666,s101,4.7946452,-75.7720212,19:02:12,19:03:53,20:03:53,19:44:12
o667,s155,4.7959185,-75.7384483,19:02:21,19:03:42,19:30:42,19:32:21
o668,s164,4.7986897,-75.7282706,19:02:42,19:04:06,19:34:06,19:32:42
o669,s163,4.809529,-75.6738954,19:02:56,19:04:10,19:29:10,19:28:56
o670,s118,4.819679,-75.810079,19:03:50,19:05:18,19:42:18,19:45:50
o671,s149,4.806191312,-75.68877675,19:04:13,19:05:33,19:30:33,19:34:13
o672,s50,4.81153551,-75.72191209,19:04:33,19:05:30,19:30:30,19:32:33
o673,s141,4.8510253,-75.6609454,19:05:05,19:06:26,19:33:26,19:35:05
o674,s44,4.8039038,-75.6842183,19:05:28,19:06:03,19:44:03,19:37:28
o675,s73,4.804282,-75.7167948,19:05:41,19:06:14,19:31:14,19:35:41
o676,s107,4.809206,-75.678928,19:06:15,19:09:47,19:49:47,19:36:15
o677,s44,4.80748001,-75.7132543,19:06:29,19:07:06,19:46:06,19:49:29
o678,s64,4.825811223,-75.68335969,19:06:59,19:07:51,19:43:51,19:39:59
o680,s165,4.8037094,-75.7164327,19:07:02,19:08:14,19:28:14,19:29:02
o679,s163,4.8037094,-75.7164327,19:07:02,19:08:29,19:38:29,19:33:02
o681,s160,4.793696629,-75.74719258,19:07:05,19:07:54,19:38:54,19:37:05
o682,s143,4.8279778,-75.695967,19:07:26,19:08:36,19:28:36,19:37:26
o683,s50,4.798895,-75.75114,19:07:42,19:08:36,19:29:36,19:35:42
o684,s64,4.834612,-75.665622,19:08:23,19:09:04,19:45:04,19:46:23
o685,s47,4.8259841,-75.7275064,19:08:55,19:10:05,19:35:05,20:04:55
o686,s39,4.804526169,-75.71769096,19:09:45,19:11:08,19:31:08,19:39:45
o687,s128,4.8216081,-75.7048986,19:10:04,19:10:53,19:16:53,19:36:04
o688,s166,4.8203422,-75.6792783,19:11:01,19:11:52,19:51:52,19:41:01
o689,s44,4.809206,-75.678928,19:11:09,19:11:44,19:48:44,19:43:09
o690,s130,4.8361667,-75.6709694,19:11:28,19:12:40,19:40:40,19:43:28
o691,s130,4.834234,-75.681324,19:11:56,19:12:53,19:40:53,19:43:56
o692,s39,4.798895,-75.75114,19:11:59,19:13:13,19:36:13,19:41:59
o693,s62,4.813362671,-75.69027409,19:12:33,19:13:29,19:36:29,19:42:33
o694,s50,4.807226344,-75.73965456,19:12:37,19:13:32,19:38:32,19:40:37
o695,s167,4.817545512,-75.6967875,19:12:40,19:13:47,19:38:47,19:43:40
o696,s102,4.8020108,-75.7064881,19:12:44,19:13:20,19:24:20,19:42:44
o697,s102,4.838933055,-75.67263957,19:13:28,19:14:03,19:25:03,19:43:28
o698,s103,4.802467,-75.729148,19:14:25,19:15:21,19:41:21,19:45:25
o699,s118,4.8173249,-75.7994743,19:15:10,19:16:48,19:53:48,19:57:10
o700,s163,4.788986,-75.709112,19:15:11,19:16:41,20:01:41,19:41:11
o701,s168,4.788986,-75.709112,19:15:11,19:16:21,19:56:21,20:30:11
o702,s33,4.8069388,-75.7577806,19:15:21,19:15:57,19:27:57,19:45:21
o703,s44,4.827777,-75.669375,19:15:45,19:16:22,19:54:22,19:58:45
o704,s155,4.79090655,-75.70892295,19:16:18,19:17:50,19:41:50,19:46:18
o705,s64,4.8425745,-75.669016,19:16:32,19:17:19,20:03:19,19:54:32
o706,s20,4.838289,-75.669652,19:16:36,19:17:41,19:37:41,19:46:36
o707,s105,4.8213598,-75.6791698,19:16:58,19:18:02,19:43:02,19:47:58
o708,s118,4.819967,-75.796233,19:18:12,19:19:35,19:56:35,20:00:12
o709,s52,4.8074405,-75.74498344,19:18:16,19:19:12,19:48:12,19:48:16
o710,s50,4.79868155,-75.77339216,19:18:32,19:19:27,19:40:27,19:57:32
o711,s110,4.806395111,-75.74722476,19:19:10,19:20:20,19:55:20,19:49:10
o712,s144,4.8171939,-75.6929226,19:20:07,19:21:13,19:46:13,19:50:07
o713,s69,4.8330839,-75.6653572,19:20:16,19:21:41,19:35:41,19:50:16
o714,s68,4.81341,-75.717064,19:20:37,19:21:46,19:39:46,19:50:37
o715,s39,4.80675,-75.757691,19:21:15,19:25:50,19:48:50,19:51:15
o716,s20,4.805198,-75.683107,19:22:48,19:26:04,19:44:04,19:52:48
o717,s102,4.8037077,-75.6815383,19:24:02,19:24:38,19:35:38,19:50:02
o718,s130,4.840204,-75.666717,19:24:31,19:25:29,19:53:29,19:56:31
o719,s86,4.80512,-75.6833483,19:26:03,19:27:15,19:47:15,19:47:03
o720,s48,4.827577,-75.6698915,19:26:36,19:28:01,20:11:01,19:56:36
o721,s102,4.812612297,-75.71232118,19:27:22,19:28:01,19:39:01,19:57:22
o722,s160,4.7937238,-75.7736855,19:30:59,19:32:52,20:05:52,20:06:59
o723,s35,4.821661,-75.7320105,19:31:55,19:32:32,19:53:32,20:01:55
o724,s104,4.800782591,-75.69163464,19:32:44,19:34:30,20:14:30,19:54:44
o725,s163,4.8066341,-75.7340514,19:33:10,19:34:50,19:59:50,20:21:10
o726,s123,4.80399595,-75.68855657,19:33:53,19:35:04,20:23:04,19:57:53
o727,s39,4.8117666,-75.7326062,19:33:59,19:35:11,20:03:11,20:03:59
o728,s110,4.8117666,-75.7326062,19:33:59,19:35:05,20:10:05,20:03:59
o729,s38,4.8078316,-75.7119676,19:37:24,19:38:01,19:59:01,20:07:24
o730,s101,4.826023767,-75.79740465,19:37:28,19:41:15,20:31:15,20:19:28
o731,s61,4.792798621,-75.69501611,19:38:07,19:38:42,19:59:42,20:11:07
o732,s80,4.819482,-75.700478,19:40:57,19:41:48,19:51:48,20:10:57
o733,s62,4.7964621,-75.6977357,19:41:36,19:42:31,20:10:31,20:11:36
o734,s160,4.784189,-75.7252948,19:41:45,19:42:57,20:14:57,20:17:45
o735,s52,4.81190101,-75.73948726,19:41:50,19:42:47,20:16:47,20:11:50
o736,s49,4.8299632,-75.6691906,19:42:03,19:43:00,20:08:00,20:12:03
o737,s123,4.804493,-75.689565,19:42:24,19:43:37,20:16:37,20:06:24
o738,s62,4.8192126,-75.6757184,19:43:28,19:44:21,20:12:21,20:13:28
o739,s47,4.8126964,-75.7022806,19:43:36,19:44:30,20:14:30,20:12:36
o740,s44,4.8184489,-75.6701324,19:43:54,19:44:28,20:22:28,20:26:54
o741,s121,4.813816,-75.71876,19:44:19,19:45:19,20:55:19,20:14:19
o742,s29,4.8038221,-75.6860398,19:44:57,19:46:06,20:31:06,20:14:57
o743,s103,4.8000365,-75.7600834,19:48:08,19:49:18,20:06:18,20:19:08
o744,s169,4.841765095,-75.67268014,19:48:25,19:50:04,20:20:04,20:18:25
o745,s49,4.804267,-75.685589,19:48:34,19:49:33,20:19:33,20:18:34
o746,s46,4.8133614,-75.6997612,19:49:07,19:50:17,20:39:17,20:26:07
o747,s80,4.811393,-75.70909,19:50:04,19:51:07,20:01:07,20:20:04
o748,s27,4.811393,-75.70909,19:50:04,19:51:51,20:24:51,20:27:04
o749,s20,4.8312679,-75.6873086,19:50:56,19:52:14,20:10:14,20:20:56
o750,s149,4.810783,-75.690039,19:52:31,19:53:26,20:18:26,20:26:31
o751,s27,4.8024578,-75.6975304,19:52:33,19:53:46,20:21:46,20:29:33
o752,s44,4.800386,-75.68877,19:53:05,19:53:43,20:31:43,20:25:05
o753,s150,4.804222474,-75.68424851,19:53:22,19:54:43,20:17:43,20:14:22
o754,s130,4.8438086,-75.6713736,19:54:13,19:55:28,20:25:28,20:26:13
o755,s170,4.8007375,-75.6920289,19:56:33,19:58:48,20:26:48,20:33:33
o756,s139,4.8423067,-75.6745624,19:57:57,19:59:02,20:33:02,20:30:57
o757,s126,4.821886,-75.686424,20:01:10,20:08:25,20:13:25,20:31:10
o758,s29,4.800142789,-75.70804104,20:01:22,20:02:07,20:37:07,20:31:22
o759,s111,4.8038877,-75.7376835,20:01:56,20:02:53,20:32:53,20:31:56
o760,s144,4.8221072,-75.6812632,20:02:32,20:03:34,20:28:34,20:32:32
o761,s150,4.812286,-75.700061,20:03:14,20:04:01,20:27:01,20:33:14
o762,s143,4.826771,-75.683171,20:03:39,20:04:24,20:29:24,20:33:39
o763,s149,4.813911133,-75.72031948,20:03:47,20:04:49,20:29:49,20:41:47
o764,s20,4.8369483,-75.6740974,20:04:39,20:06:04,20:26:04,20:34:39
o765,s50,4.8129399,-75.7137196,20:05:00,20:05:53,20:28:53,20:33:00
o766,s158,4.7990922,-75.7337407,20:08:38,20:09:48,20:19:48,20:38:38
o767,s171,4.8271285,-75.6889021,20:11:40,20:13:25,20:30:25,20:41:40
o768,s172,4.7963484,-75.6953459,20:13:21,20:14:03,20:24:03,20:43:21
o769,s38,4.8063213,-75.6942163,20:15:12,20:15:44,20:36:44,20:45:12
o770,s33,4.8042034,-75.7411678,20:17:08,20:17:45,20:29:45,20:47:08
o771,s65,4.802732,-75.684332,20:18:14,20:19:19,20:43:19,20:48:14
o772,s1,4.8109807,-75.6951919,20:19:20,20:21:41,21:00:41,20:49:20
o773,s39,4.785647,-75.7348561,20:20:35,20:22:58,20:45:58,20:50:35
o774,s141,4.8508454,-75.6605309,20:21:23,20:22:21,20:44:21,20:51:23
o775,s46,4.8075771,-75.7022327,20:21:46,20:22:52,20:51:52,20:58:46
o776,s27,4.8009852,-75.6919443,20:22:07,20:23:03,21:09:03,20:55:07
o777,s141,4.8289029,-75.6743874,20:22:34,20:23:20,20:50:20,20:52:34
o778,s173,4.832495,-75.6837572,20:24:23,20:25:26,20:40:26,20:54:23
o779,s29,4.802922163,-75.68902016,20:25:53,20:26:39,21:06:39,20:55:53
o780,s132,4.7914373,-75.7084772,20:26:59,20:28:07,20:51:07,20:26:59
o781,s64,4.827301,-75.6700905,20:27:03,20:28:10,21:09:10,21:00:03
o782,s55,4.8290485,-75.6761593,20:30:12,20:31:11,21:01:11,21:00:12
o783,s61,4.817694,-75.700634,20:30:23,20:31:01,20:57:01,21:03:23
o784,s29,4.829073915,-75.68322457,20:30:41,20:31:46,21:06:46,21:00:41
o785,s144,4.812711,-75.693555,20:31:36,20:32:40,20:52:40,21:01:36
o786,s144,4.8080049,-75.6858768,20:33:55,20:35:08,20:55:08,21:03:55
o787,s101,4.8065165,-75.7644448,20:35:12,20:36:25,21:31:25,21:07:12
o788,s61,4.8230191,-75.6744539,20:35:49,20:36:26,20:58:26,21:13:49
o789,s42,4.794329,-75.6921909,20:40:16,20:41:16,20:57:16,21:10:16
o790,s73,4.807021,-75.744866,20:40:58,20:41:36,21:01:36,21:10:58
o791,s174,4.806300896,-75.74835297,20:41:37,20:42:31,21:22:31,21:11:37
o792,s111,4.8108683,-75.7592337,20:46:10,20:47:03,21:17:03,21:16:10
o793,s172,4.8088113,-75.6741729,20:47:05,20:48:03,20:58:03,21:17:05
o794,s107,4.804000299,-75.69865666,20:47:48,20:52:52,21:32:52,21:17:48
o795,s61,4.8038616,-75.6851926,20:49:44,20:50:20,21:12:20,21:14:44
o796,s160,4.802507,-75.755039,20:50:34,20:52:12,21:19:12,21:26:34
o797,s141,4.828796289,-75.66607721,20:51:35,20:52:44,21:14:44,21:21:35
o798,s64,4.834417933,-75.68390552,20:53:02,20:54:15,21:45:15,21:26:02
o799,s150,4.817377,-75.6760069,20:55:08,20:56:06,21:19:06,21:27:08
o800,s172,4.8075965,-75.7013401,20:56:09,20:57:03,21:07:03,21:26:09
o801,s163,4.798894924,-75.71049493,20:56:23,20:57:58,21:27:58,21:22:23
o802,s61,4.7978563,-75.6907782,20:57:17,20:57:52,21:20:52,21:28:17
o803,s155,4.8010432,-75.7165253,21:00:53,21:02:14,21:22:14,21:30:53
o804,s132,4.8045884,-75.685698,21:04:51,21:05:57,21:28:57,21:34:51
o805,s77,4.816368,-75.68901,21:05:03,21:06:14,21:36:14,21:31:03
o806,s101,4.8098229,-75.7741568,21:06:48,21:08:11,21:37:11,21:48:48
o807,s143,4.826062791,-75.69045514,21:08:38,21:10:05,21:30:05,21:38:38
o808,s111,4.797369,-75.753354,21:09:32,21:10:38,21:40:38,21:39:32
o809,s77,4.816596357,-75.68850115,21:10:36,21:11:46,21:36:46,21:36:36
o810,s175,4.7973062,-75.6985672,21:10:37,21:12:26,21:29:26,21:39:37
o811,s61,4.826470378,-75.68034388,21:11:02,21:11:38,21:33:38,21:44:02
o812,s120,4.81318059,-75.70596769,21:11:37,21:12:52,21:45:52,21:52:37
o813,s76,4.801223,-75.684854,21:12:36,21:13:28,21:28:28,21:42:36
o814,s160,4.8055388,-75.7453677,21:15:24,21:16:47,21:44:47,21:45:24
o815,s64,4.834612,-75.665622,21:16:59,21:18:07,21:48:07,21:54:59
o816,s106,4.8138768,-75.6732984,21:17:11,21:18:16,21:45:16,21:54:11
o817,s107,4.8096545,-75.6803392,21:17:44,21:18:56,21:53:56,21:47:44
o818,s61,4.800914894,-75.69233637,21:18:11,21:18:47,21:43:47,21:48:11
o819,s29,4.8299108,-75.6962645,21:19:13,21:20:11,22:00:11,21:49:13
o820,s144,4.836483,-75.692008,21:22:22,21:23:34,21:38:34,21:52:22
o821,s150,4.807419,-75.68104,21:22:25,21:23:31,21:41:31,21:52:25
o822,s176,4.8235254,-75.6781851,21:22:28,21:24:08,21:54:08,21:52:28
o823,s65,4.801940914,-75.6867091,21:23:14,21:24:22,21:57:22,21:53:14
o824,s148,4.808457824,-75.67828059,21:25:15,21:26:05,22:06:05,21:55:15
o825,s29,4.809458441,-75.69113642,21:26:40,21:27:36,22:07:36,21:56:40
o826,s58,4.8164568,-75.7121541,21:27:14,21:28:23,21:50:23,21:57:14
o827,s144,4.810638466,-75.70936102,21:28:50,21:30:14,21:45:14,21:58:50
o828,s130,4.8290867,-75.6667491,21:29:15,21:30:12,21:53:12,22:01:15
o829,s175,4.8279439,-75.6889626,21:31:26,21:33:45,21:48:45,22:00:26
o830,s77,4.8139858,-75.7043865,21:36:35,21:37:49,21:52:49,22:02:35
o831,s107,4.7938527,-75.6959087,21:39:18,21:40:24,22:10:24,22:09:18
o832,s144,4.822507,-75.675247,21:39:20,21:40:37,21:53:37,22:09:20
o833,s160,4.8055388,-75.7453677,21:39:31,21:40:37,22:10:37,22:09:31
o834,s137,4.805128,-75.683441,21:40:38,21:41:48,22:02:48,22:06:38
o835,s177,4.795786767,-75.72045428,21:41:09,21:42:03,22:07:03,22:11:09
o837,s144,4.8137698,-75.6917656,21:41:51,21:43:11,21:58:11,22:11:51
o836,s120,4.8137698,-75.6917656,21:41:51,21:43:11,22:26:11,22:13:51
o838,s65,4.8029906,-75.6678972,21:42:28,21:43:38,22:06:38,22:12:28
o839,s178,4.8090203,-75.7626268,21:42:51,21:44:02,21:49:02,22:12:51
o840,s179,4.807938972,-75.70342094,21:49:29,21:50:34,22:15:34,22:19:29
o841,s175,4.796186,-75.6911672,21:55:18,21:56:48,22:11:48,22:24:18
o842,s160,4.8027047,-75.7508568,22:00:06,22:01:33,22:31:33,22:30:06
o843,s163,4.8022243,-75.6969087,22:03:32,22:05:05,22:40:05,22:27:32
o844,s180,4.8010098,-75.6857039,22:05:31,22:08:03,22:23:03,22:29:31
o845,s29,4.804798,-75.683403,22:25:12,22:26:06,22:56:06,22:55:12
o846,s29,4.822419223,-75.67855351,22:34:31,22:35:37,23:05:37,23:04:31
o847,s29,4.804279,-75.685587,22:37:31,22:38:37,23:13:37,23:07:31
o848,s181,4.8016326,-75.7413604,22:53:56,22:54:55,22:59:55,23:23:56
o849,s1,4.8016709,-75.7071877,23:04:23,23:05:37,23:49:37,23:34:23
o850,s162,4.8263737,-75.6797851,23:27:40,23:28:48,23:47:48,23:44:40
