courier_id,vehicle,on_lat,on_lng,on_time,off_time
c2891,car,6.190895477,-75.59689969,11:14:07,14:01:10
c2892,motorcycle,6.287916999,-75.5856505,11:14:07,19:11:12
c2893,motorcycle,6.280769085,-75.56528181,11:14:07,21:56:05
c2894,bicycle,6.175410865,-75.62117368,11:14:07,20:38:07
c2895,walking,6.262577391,-75.56730956,11:14:07,18:27:25
c2896,motorcycle,6.208891997,-75.56837171,11:14:07,21:13:09
c2897,motorcycle,6.233762681,-75.60366958,11:14:07,20:39:07
c2898,motorcycle,6.211231545,-75.57208925,11:14:07,16:20:08
c2899,motorcycle,6.17050111,-75.57912201,11:14:07,23:39:01
c2900,car,6.184804542,-75.60461909,11:14:07,21:32:04
c2901,motorcycle,6.271479332,-75.57766289,11:14:07,19:54:08
c2902,motorcycle,6.17586458,-75.5911544,11:14:07,21:30:06
c2903,motorcycle,6.175507185,-75.59103638,11:14:07,13:58:10
c2904,motorcycle,6.211261961,-75.57008296,11:14:07,20:07:08
c2905,car,6.2819528,-75.61481148,11:15:06,20:02:08
c2906,motorcycle,6.211302517,-75.57241648,11:15:06,14:06:10
c2907,motorcycle,6.214650884,-75.57705671,11:15:06,21:00:08
c2908,motorcycle,6.270123256,-75.59475392,11:15:06,18:34:10
c2909,motorcycle,6.163016079,-75.58357984,11:15:06,21:24:05
c2910,walking,6.217849702,-75.56543738,11:15:06,20:24:07
c2911,motorcycle,6.351102528,-75.56571096,11:15:06,21:46:04
c2912,bicycle,6.169208403,-75.58154672,11:15:06,21:42:05
c2913,motorcycle,6.287212346,-75.55788428,11:15:06,18:48:11
c2914,bicycle,6.246601044,-75.60710281,11:16:08,17:06:08
c2915,motorcycle,6.239052644,-75.5442211,11:16:08,21:40:05
c2916,motorcycle,6.229914974,-75.56647807,11:16:08,22:01:05
c2917,motorcycle,6.150228411,-75.62511116,11:16:08,19:24:09
c2918,motorcycle,6.26267878,-75.5878821,11:16:08,18:36:11
c2919,motorcycle,6.280606863,-75.54939777,11:16:08,13:01:09
c2920,motorcycle,6.247665627,-75.60261816,11:16:08,21:34:04
c2921,motorcycle,6.247870939,-75.55803448,11:16:08,14:39:12
c2922,walking,6.164800523,-75.59032291,11:16:08,20:37:08
c2923,walking,6.237121187,-75.58467418,11:16:08,22:00:06
c2924,car,6.339098088,-75.56342572,11:16:08,19:57:07
c2925,motorcycle,6.250697153,-75.56066304,11:17:08,21:12:06
c2926,motorcycle,6.241191949,-75.56930512,11:17:08,20:41:10
c2927,motorcycle,6.207556199,-75.5651477,11:17:08,12:58:08
c2928,motorcycle,6.208709497,-75.56672484,11:17:08,22:23:03
c2929,motorcycle,6.169393437,-75.6126228,11:17:08,13:33:09
c2930,motorcycle,6.182394022,-75.5818364,11:17:08,21:24:05
c2931,motorcycle,6.210128941,-75.56629568,11:17:08,19:27:09
c2932,car,6.237318895,-75.55459052,11:17:08,18:45:11
c2933,motorcycle,6.22450081,-75.5744496,11:17:08,21:34:06
c2934,motorcycle,6.231230495,-75.59372395,11:17:08,11:22:08
c2935,motorcycle,6.223431158,-75.58706135,11:17:08,17:01:07
c2936,motorcycle,6.185156868,-75.57985157,11:17:08,21:13:05
c2937,bicycle,6.193929538,-75.60467809,11:17:08,20:33:08
c2938,motorcycle,6.22441463,-75.59192151,11:17:08,19:33:12
c2939,motorcycle,6.159690525,-75.60527354,11:17:08,11:46:07
c2940,motorcycle,6.211581336,-75.57279199,11:17:08,23:01:02
c2941,motorcycle,6.209872934,-75.56737393,11:18:08,21:46:04
c2942,motorcycle,6.288390992,-75.57920247,11:18:08,13:40:09
c2943,car,6.185063084,-75.57956725,11:18:08,22:19:03
c2944,motorcycle,6.176485587,-75.59186786,11:18:08,18:58:11
c2945,bicycle,6.234954,-75.60532719,11:18:08,18:45:08
c2946,motorcycle,6.33671545,-75.57130605,11:18:08,21:05:08
c2947,motorcycle,6.27149454,-75.56592017,11:18:08,18:44:13
c2948,motorcycle,6.232074557,-75.59347719,11:18:08,21:58:04
c2949,motorcycle,6.145496086,-75.61181813,11:18:08,18:59:08
c2950,bicycle,6.251607118,-75.59593409,11:18:08,20:51:08
c2951,bicycle,6.227529802,-75.5994156,11:18:08,18:41:12
c2952,walking,6.176561629,-75.58558613,11:18:08,22:16:03
c2953,motorcycle,6.277187524,-75.59014052,11:18:08,14:06:09
c2954,walking,6.236289798,-75.54662436,11:18:08,14:57:09
c2955,bicycle,6.344005309,-75.55345863,11:18:08,19:18:07
c2956,bicycle,6.210030087,-75.57109147,11:18:08,15:48:06
c2957,bicycle,6.186112458,-75.58553785,11:18:08,21:19:05
c2958,motorcycle,6.250725035,-75.59752733,11:18:08,20:32:07
c2959,motorcycle,6.254740033,-75.55070132,11:18:08,23:48:01
c2960,motorcycle,6.341379337,-75.54121166,11:18:08,18:10:08
c2961,walking,6.233570042,-75.60403973,11:18:08,19:52:09
c2962,motorcycle,6.233881813,-75.56828052,11:18:08,18:15:08
c2963,bicycle,6.249979827,-75.56616694,11:18:08,19:04:11
c2964,motorcycle,6.214719321,-75.60029,11:19:06,16:51:10
c2965,bicycle,6.263162912,-75.61036438,11:19:06,14:30:09
c2966,motorcycle,6.154370145,-75.36654085,11:19:06,19:35:10
c2967,motorcycle,6.287790263,-75.60096592,11:19:06,20:54:06
c2968,motorcycle,6.339001769,-75.54820687,11:19:06,20:28:07
c2969,motorcycle,6.220305847,-75.56652099,11:19:06,21:17:09
c2970,bicycle,6.2390932,-75.56882232,11:19:06,17:53:09
c2971,motorcycle,6.176434893,-75.58520526,11:19:06,22:09:04
c2972,bicycle,6.163021148,-75.59104711,11:19:06,22:41:02
c2973,motorcycle,6.177294163,-75.58702379,11:19:06,23:58:01
c2974,motorcycle,6.161158128,-75.60527891,11:19:06,21:01:08
c2975,motorcycle,6.091042672,-75.63596874,11:19:06,11:19:06
c2976,motorcycle,6.159333129,-75.58321506,11:19:06,22:11:04
c2977,motorcycle,6.260278399,-75.60346574,11:19:06,21:55:06
c2978,bicycle,6.232842577,-75.59761316,11:19:06,17:26:08
c2979,motorcycle,6.168833264,-75.59124023,11:20:07,21:41:06
c2980,motorcycle,6.207340748,-75.56463271,11:20:07,21:16:05
c2981,motorcycle,6.200334778,-75.5830434,11:20:07,19:10:14
c2982,bicycle,6.338416248,-75.54769725,11:20:07,21:44:04
c2983,motorcycle,6.154291569,-75.37590712,11:20:07,20:44:16
c2984,motorcycle,6.246940696,-75.59648126,11:20:07,18:25:15
c2985,motorcycle,6.252352326,-75.62237531,11:20:07,20:22:09
c2986,motorcycle,6.242000525,-75.58602065,11:20:07,20:34:08
c2987,motorcycle,6.221902721,-75.57339281,11:20:07,21:58:04
c2988,bicycle,6.26227069,-75.56931585,11:20:07,17:39:13
c2989,motorcycle,6.208945226,-75.55681676,11:20:07,20:38:07
c2990,motorcycle,6.198114363,-75.57503432,11:20:07,22:09:04
c2991,motorcycle,6.211158038,-75.60310632,11:20:07,22:19:03
c2992,motorcycle,6.23345598,-75.56152672,11:20:07,19:49:09
c2993,walking,6.241189414,-75.56894034,11:20:07,22:48:02
c2994,motorcycle,6.15132341,-75.61638325,11:20:07,21:58:04
c2995,motorcycle,6.244575802,-75.62164575,11:20:07,11:43:04
c2996,motorcycle,6.30990317,-75.56283027,11:21:07,21:53:06
c2997,bicycle,6.343551593,-75.54550856,11:21:07,20:18:07
c2998,motorcycle,6.240195803,-75.58762461,11:21:07,21:02:08
c2999,motorcycle,6.212032517,-75.59400827,11:21:07,21:06:09
c3000,walking,6.174361491,-75.60708135,11:21:07,21:55:06
c3001,motorcycle,6.175859511,-75.58781236,11:21:07,23:54:01
c3002,bicycle,6.227942961,-75.55874795,11:21:07,22:12:04
c3003,motorcycle,6.209723386,-75.56884378,11:21:07,15:07:07
c3004,motorcycle,6.293577031,-75.58869749,11:21:07,20:54:06
c3005,motorcycle,6.208770331,-75.56619912,11:21:07,15:18:10
c3006,bicycle,6.244383163,-75.59474856,11:21:07,23:58:01
c3007,motorcycle,6.302843972,-75.53462416,11:21:07,16:50:06
c3008,motorcycle,6.181334509,-75.58248013,11:21:07,20:49:06
c3009,motorcycle,6.265198293,-75.59665829,11:21:07,22:39:02
c3010,motorcycle,6.152474174,-75.61682314,11:21:07,21:31:03
c3011,motorcycle,6.264440411,-75.55241257,11:21:07,19:12:11
c3012,motorcycle,6.289402345,-75.56114048,11:21:07,18:39:09
c3013,motorcycle,6.18486791,-75.65302223,11:21:07,13:22:10
c3014,motorcycle,6.269304541,-75.58867067,11:22:08,21:53:06
c3015,motorcycle,6.268308396,-75.58944315,11:22:08,14:04:10
c3016,motorcycle,6.225355011,-75.60715646,11:22:08,21:16:06
c3017,motorcycle,6.211292378,-75.5749324,11:22:08,22:57:02
c3018,motorcycle,6.271279089,-75.57766825,11:22:08,19:57:08
c3019,car,6.344816419,-75.54997176,11:22:08,12:38:10
c3020,bicycle,6.16578146,-75.6214419,11:22:08,20:51:07
c3021,motorcycle,6.207485227,-75.56493312,11:22:08,21:25:04
c3022,walking,6.245718961,-75.59555858,11:22:08,22:01:05
c3023,motorcycle,6.173740484,-75.59298366,11:22:08,21:05:08
c3024,car,6.202575472,-75.60358375,11:23:10,13:48:13
c3025,motorcycle,6.159249483,-75.59740394,11:23:10,16:38:06
c3026,bicycle,6.260782809,-75.60859412,11:23:10,22:30:03
c3027,motorcycle,6.19655044,-75.55870503,11:23:10,12:24:08
c3028,motorcycle,6.274627456,-75.60269326,11:23:10,20:05:09
c3029,motorcycle,6.260161802,-75.59762925,11:23:10,18:53:15
c3030,motorcycle,6.177088851,-75.58532864,11:23:10,21:58:04
c3031,bicycle,6.344474232,-75.55005223,11:23:10,16:10:07
c3032,walking,6.235017368,-75.625889,11:23:10,21:33:07
c3033,motorcycle,6.210377344,-75.56971818,11:23:10,22:05:04
c3034,bicycle,6.203908735,-75.58405191,11:23:10,13:26:08
c3035,motorcycle,6.18123312,-75.60768753,11:23:10,22:38:02
c3036,motorcycle,6.349465098,-75.55176347,11:23:10,17:44:06
c3037,bicycle,6.19654537,-75.55850118,11:23:10,20:41:10
c3038,walking,6.175616178,-75.59126168,11:23:10,18:52:11
c3039,motorcycle,6.213629391,-75.59693724,11:23:10,19:39:09
c3040,bicycle,6.176782149,-75.58543056,11:24:10,20:45:09
c3041,bicycle,6.261667426,-75.55658072,11:24:10,19:16:14
c3042,motorcycle,6.170283124,-75.57615012,11:24:10,22:40:02
c3043,motorcycle,6.277846552,-75.54750949,11:24:10,15:21:07
c3044,car,6.210881753,-75.57491094,11:24:10,20:50:09
c3045,motorcycle,6.178840343,-75.61077744,11:24:10,21:03:08
c3046,motorcycle,6.156266116,-75.64092547,11:24:10,21:56:05
c3047,motorcycle,6.312648273,-75.56977719,11:24:10,21:39:06
c3048,bicycle,6.250892327,-75.59732348,11:24:10,18:46:11
c3049,motorcycle,6.160542191,-75.59554785,11:24:10,19:56:09
c3050,motorcycle,6.177765621,-75.58610111,11:24:10,14:40:10
c3051,walking,6.261218781,-75.58581144,11:24:10,21:01:07
c3052,motorcycle,6.217928278,-75.56524962,11:24:10,21:17:05
c3053,motorcycle,6.270090305,-75.59956044,11:25:08,19:38:09
c3054,car,6.251272535,-75.60237676,11:25:08,16:28:06
c3055,motorcycle,6.231060668,-75.60241431,11:25:08,21:35:05
c3056,bicycle,6.330763925,-75.55534691,11:25:08,19:19:07
c3057,car,6.210793038,-75.57490021,11:25:08,19:22:12
c3058,bicycle,6.241521463,-75.56897253,11:25:08,12:59:08
c3059,motorcycle,6.272607283,-75.57363957,11:25:08,16:53:06
c3060,motorcycle,6.217446681,-75.59852511,11:25:08,21:11:06
c3061,motorcycle,6.198448946,-75.56581289,11:25:08,19:08:09
c3062,motorcycle,6.24668469,-75.60262352,11:25:08,18:45:08
c3063,motorcycle,6.167705313,-75.61584145,11:25:08,16:35:06
c3064,bicycle,6.198388113,-75.56060404,11:25:08,20:48:11
c3065,motorcycle,6.245511114,-75.59636325,11:25:08,22:17:02
c3066,bicycle,6.152205493,-75.62276155,11:25:08,21:38:06
c3067,motorcycle,6.240629241,-75.58624059,11:25:08,22:22:03
c3068,motorcycle,6.266523952,-75.59613258,11:25:08,21:18:06
c3069,motorcycle,6.196613808,-75.55875331,11:25:08,20:36:07
c3070,motorcycle,6.342634024,-75.56366175,11:25:08,20:59:08
c3071,motorcycle,6.166298543,-75.61944097,11:25:08,18:00:09
c3072,walking,6.199721376,-75.56287855,11:25:08,20:16:11
c3073,motorcycle,6.217403591,-75.59500068,11:26:09,19:00:09
c3074,motorcycle,6.169768576,-75.60302049,11:26:09,19:23:09
c3075,motorcycle,6.246446426,-75.59654564,11:26:09,21:48:04
c3076,motorcycle,6.286555853,-75.59275836,11:26:09,22:30:03
c3077,motorcycle,6.152058479,-75.62147409,11:26:09,22:00:06
c3078,motorcycle,6.195539086,-75.59220046,11:26:09,23:06:02
c3079,car,6.244862225,-75.60073525,11:26:09,19:01:13
c3080,bicycle,6.258947671,-75.59221655,11:26:09,22:41:02
c3081,motorcycle,6.284756201,-75.57727128,11:26:09,20:44:16
c3082,motorcycle,6.282396376,-75.55945069,11:26:09,18:53:08
c3083,motorcycle,6.152276465,-75.61570197,11:26:09,13:35:10
c3084,bicycle,6.173725276,-75.61780483,11:26:09,23:47:01
c3085,motorcycle,6.21168019,-75.57328552,11:26:09,16:57:11
c3086,motorcycle,6.284915889,-75.57708889,11:26:09,21:15:06
c3087,walking,6.262151558,-75.60958654,11:26:09,22:02:04
c3088,motorcycle,6.338697602,-75.54198951,11:26:09,14:44:07
c3089,motorcycle,6.261256802,-75.58850437,11:26:09,19:40:09
c3090,motorcycle,6.308843657,-75.54465562,11:26:09,21:31:05
c3091,motorcycle,6.185651139,-75.60684532,11:27:08,21:16:05
c3092,motorcycle,6.176295483,-75.65001816,11:27:08,13:03:10
c3093,motorcycle,6.246963509,-75.57003468,11:27:08,17:02:07
c3094,motorcycle,6.152580632,-75.61672658,11:27:08,15:02:08
c3095,bicycle,6.17118802,-75.63381225,11:27:08,21:55:06
c3096,motorcycle,6.245670801,-75.60113221,11:27:08,11:55:06
c3097,motorcycle,6.271377943,-75.5777058,11:27:08,19:29:12
c3098,motorcycle,6.231200078,-75.54412991,11:27:08,19:49:09
c3099,motorcycle,6.260227705,-75.62139362,11:27:08,18:21:11
c3100,motorcycle,6.210818385,-75.57133287,11:27:08,21:14:09
c3101,motorcycle,6.21927168,-75.60226411,11:27:08,22:23:03
c3102,walking,6.176804962,-75.59023172,11:27:08,20:55:07
c3103,bicycle,6.175600969,-75.64745396,11:27:08,15:51:08
c3104,motorcycle,6.248393092,-75.62116295,11:27:08,16:02:06
c3105,motorcycle,6.174941942,-75.58818251,11:28:07,21:49:11
c3106,bicycle,6.246697363,-75.60255378,11:28:07,21:42:04
c3107,walking,6.200735264,-75.57222337,11:28:07,21:36:06
c3108,motorcycle,6.198834224,-75.56401581,11:28:07,21:23:04
c3109,bicycle,6.153462715,-75.61386734,11:28:07,20:59:07
c3110,motorcycle,6.245270315,-75.59571952,11:28:07,14:59:08
c3111,motorcycle,6.170582222,-75.62824398,11:29:07,21:24:06
c3112,motorcycle,6.200309431,-75.57346255,11:29:07,16:30:08
c3113,motorcycle,6.198481897,-75.56623667,11:29:07,21:05:08
c3114,motorcycle,6.255741248,-75.62889308,11:29:07,21:27:05
c3115,motorcycle,6.222209422,-75.57315141,11:29:07,23:58:01
c3116,motorcycle,6.339668401,-75.54231137,11:29:07,20:37:09
c3117,walking,6.233803237,-75.61506897,11:29:07,18:38:12
c3118,motorcycle,6.175423539,-75.5930534,11:29:07,21:53:06
c3119,motorcycle,6.286261826,-75.58073133,11:29:07,18:40:11
c3120,bicycle,6.247072502,-75.5648312,11:29:07,21:34:04
c3121,motorcycle,6.257031421,-75.61481148,11:29:07,11:45:04
c3122,motorcycle,6.207634775,-75.56535155,11:29:07,21:33:06
c3123,motorcycle,6.209376129,-75.56558222,11:29:07,20:11:09
c3124,motorcycle,6.351797041,-75.50722271,11:29:07,11:55:11
c3125,motorcycle,6.211406441,-75.56984156,11:29:07,21:17:05
c3126,motorcycle,6.163472329,-75.64468592,11:29:07,22:27:04
c3127,motorcycle,6.245485767,-75.59659928,11:29:07,22:01:05
c3128,motorcycle,6.183385098,-75.59563905,11:29:07,14:09:08
c3129,motorcycle,6.197072592,-75.57456225,11:29:07,19:47:08
c3130,motorcycle,6.225651573,-75.60812205,11:29:07,22:12:04
c3131,bicycle,6.169608889,-75.5792293,11:30:08,17:03:07
c3132,motorcycle,6.275501934,-75.55824369,11:30:08,15:18:08
c3133,bicycle,6.27254645,-75.60272545,11:30:08,22:20:03
c3134,bicycle,6.339047394,-75.54696769,11:30:08,21:17:09
c3135,motorcycle,6.176282809,-75.6126228,11:30:08,20:06:08
c3136,motorcycle,6.175081352,-75.64576417,11:30:08,22:33:02
c3137,motorcycle,6.198426133,-75.57559758,11:30:08,20:45:09
c3138,walking,6.253257222,-75.55737466,11:30:08,20:30:08
c3139,bicycle,6.216108348,-75.58764607,11:30:08,21:35:05
c3140,motorcycle,6.278954225,-75.54919392,11:30:08,11:33:07
c3141,motorcycle,6.22568199,-75.56283027,11:30:08,21:46:04
c3142,motorcycle,6.165675001,-75.59087545,11:30:08,12:53:10
c3143,walking,6.248849341,-75.5908218,11:30:08,20:09:07
c3144,motorcycle,6.263411315,-75.56833416,11:30:08,22:13:03
c3145,motorcycle,6.149108064,-75.57635397,11:30:08,20:39:08
c3146,motorcycle,6.15068973,-75.61749905,11:30:08,17:42:08
c3147,motorcycle,6.252524687,-75.60733885,11:30:08,16:55:07
c3148,walking,6.245800072,-75.59732884,11:30:08,19:57:07
c3149,car,6.150770841,-75.57768971,11:30:08,23:08:01
c3150,motorcycle,6.344879787,-75.54996103,11:30:08,22:49:02
c3151,motorcycle,6.218665882,-75.63541085,11:31:08,21:33:07
c3152,bicycle,6.225643969,-75.60078889,11:31:08,22:48:02
c3153,motorcycle,6.343191663,-75.57039946,11:31:08,21:31:05
c3154,motorcycle,6.208859046,-75.55967599,11:31:08,19:49:09
c3155,walking,6.233623271,-75.60459763,11:31:08,20:57:06
c3156,motorcycle,6.186943847,-75.64629525,11:31:08,21:10:05
c3157,motorcycle,6.298205432,-75.56608111,11:31:08,17:47:09
c3158,motorcycle,6.208131581,-75.56455225,11:31:08,21:21:05
c3159,car,6.288461964,-75.56349546,11:31:08,17:33:07
c3160,motorcycle,6.262245343,-75.54294437,11:31:08,21:07:08
c3161,motorcycle,6.213875259,-75.57328016,11:31:08,18:43:12
c3162,motorcycle,6.181532217,-75.60726374,11:31:08,19:49:09
c3163,bicycle,6.163064239,-75.59102029,11:31:08,22:22:03
c3164,walking,6.23413275,-75.61451107,11:32:07,18:38:12
c3165,motorcycle,6.208696824,-75.55978864,11:32:07,21:48:05
c3166,bicycle,6.17582149,-75.5911544,11:32:07,19:32:08
c3167,motorcycle,6.250816285,-75.56283563,11:32:07,22:58:02
c3168,bicycle,6.234201188,-75.59888989,11:32:07,20:23:07
c3169,motorcycle,6.258514233,-75.59801012,11:32:07,21:48:04
c3170,motorcycle,6.222059874,-75.61621159,11:32:07,22:20:03
c3171,motorcycle,6.159627157,-75.60539693,11:32:07,14:19:07
c3172,bicycle,6.26063833,-75.62051386,11:32:07,14:42:06
c3173,motorcycle,6.229925113,-75.57066232,11:32:07,19:08:07
c3174,motorcycle,6.181369995,-75.58238894,11:32:07,20:47:08
c3175,motorcycle,6.339838227,-75.54681748,11:33:07,19:42:07
c3176,walking,6.248058508,-75.59352547,11:33:07,22:43:02
c3177,bicycle,6.241376984,-75.56919247,11:33:07,20:37:08
c3178,motorcycle,6.207513109,-75.56513697,11:33:07,20:36:07
c3179,motorcycle,6.175094025,-75.64583391,11:33:07,15:19:07
c3180,bicycle,6.248567987,-75.58352083,11:33:07,21:28:06
c3181,motorcycle,6.245936947,-75.5947271,11:33:07,12:43:12
c3182,bicycle,6.255330623,-75.59622377,11:33:07,20:09:07
c3183,motorcycle,6.177491871,-75.34079164,11:33:07,14:14:11
c3184,car,6.221920464,-75.57360202,11:33:07,20:36:09
c3185,motorcycle,6.140634491,-75.60791284,11:33:07,19:26:13
c3186,bicycle,6.235967889,-75.61664075,11:33:07,20:18:08
c3187,motorcycle,6.22309404,-75.56919783,11:33:07,17:02:09
c3188,motorcycle,6.233367265,-75.5511573,11:33:07,18:43:08
c3189,bicycle,6.338806595,-75.54204851,11:33:07,19:59:08
c3190,motorcycle,6.230282509,-75.557836,11:33:07,21:22:08
c3191,motorcycle,6.227210427,-75.56208998,11:33:07,21:11:06
c3192,motorcycle,6.257992081,-75.56948751,11:33:07,17:20:08
c3193,walking,6.271958394,-75.59394926,11:33:07,16:05:08
c3194,motorcycle,6.231772925,-75.55452615,11:33:07,20:37:08
c3195,walking,6.245792468,-75.59758097,11:33:07,21:43:04
c3196,motorcycle,6.158154484,-75.6436345,11:33:07,15:13:08
c3197,motorcycle,6.160501635,-75.59533328,11:33:07,22:00:06
c3198,motorcycle,6.309168101,-75.54786891,11:33:07,17:30:07
c3199,motorcycle,6.243196913,-75.62105566,11:33:07,13:07:09
c3200,motorcycle,6.21413887,-75.57337135,11:34:08,14:46:08
c3201,bicycle,6.24754903,-75.60261816,11:34:08,21:01:07
c3202,motorcycle,6.176021733,-75.64779729,11:34:08,11:35:07
c3203,motorcycle,6.150892508,-75.61960191,11:34:08,23:17:01
c3204,motorcycle,6.248793578,-75.60687751,11:34:08,22:33:02
c3205,walking,6.241696358,-75.5870077,11:34:08,21:56:05
c3206,motorcycle,6.181354786,-75.58237821,11:34:08,22:04:05
c3207,motorcycle,6.199903876,-75.56262106,11:34:08,20:34:10
c3208,motorcycle,6.233869139,-75.5683288,11:34:08,21:11:08
c3209,motorcycle,6.287617902,-75.58530182,11:34:08,21:16:06
c3210,motorcycle,6.211741024,-75.59417456,11:34:08,12:17:07
c3211,walking,6.160194934,-75.60509652,11:34:08,21:37:05
c3212,bicycle,6.200104119,-75.59077352,11:34:08,13:05:11
c3213,car,6.212154183,-75.57072669,11:34:08,18:57:10
c3214,bicycle,6.178569128,-75.58276981,11:34:08,23:46:01
c3215,motorcycle,6.199919084,-75.57334453,11:34:08,14:20:12
c3216,motorcycle,6.174364025,-75.60706526,11:34:08,23:14:02
c3217,motorcycle,6.245077676,-75.59503824,11:34:08,19:35:10
c3218,motorcycle,6.165317606,-75.62005788,11:34:08,18:21:09
c3219,walking,6.273344887,-75.56524426,11:34:08,21:32:06
c3220,motorcycle,6.244945871,-75.59657782,11:35:07,22:30:03
c3221,motorcycle,6.176640205,-75.59043556,11:35:07,21:50:04
c3222,motorcycle,6.246342502,-75.59733957,11:35:07,17:46:09
c3223,motorcycle,6.245962294,-75.60110003,11:35:07,22:14:03
c3224,motorcycle,6.15287466,-75.6105575,11:35:07,13:21:11
c3225,motorcycle,6.246846912,-75.59451789,11:35:07,23:58:01
c3226,motorcycle,6.298035606,-75.56772798,11:35:07,18:38:12
c3227,bicycle,6.227141989,-75.59956044,11:35:07,11:38:07
c3228,motorcycle,6.160443337,-75.60408264,11:35:07,17:54:09
c3229,motorcycle,6.245853301,-75.5891642,11:35:07,22:01:05
c3230,bicycle,6.340395866,-75.5532977,11:35:07,16:18:08
c3231,motorcycle,6.234741084,-75.56942314,11:35:07,22:14:03
c3232,bicycle,6.22236404,-75.57311922,11:35:07,15:12:08
c3233,motorcycle,6.200240994,-75.59354156,11:35:07,22:18:03
c3234,motorcycle,6.160220281,-75.62457472,11:35:07,20:31:09
c3235,motorcycle,6.319707471,-75.58281809,11:35:07,19:30:09
c3236,motorcycle,6.208800747,-75.56766897,11:35:07,21:58:04
c3237,motorcycle,6.196365405,-75.55785209,11:35:07,20:53:05
c3238,motorcycle,6.25550045,-75.55370003,11:35:07,21:09:14
c3239,motorcycle,6.166361911,-75.59051603,11:35:07,11:49:08
c3240,motorcycle,6.208220296,-75.60887843,11:36:08,15:07:07
c3241,motorcycle,6.223623797,-75.57273299,11:36:08,11:43:08
c3242,walking,6.278424468,-75.63806623,11:36:08,19:53:09
c3243,bicycle,6.248808786,-75.5888477,11:36:08,20:35:06
c3244,motorcycle,6.148476918,-75.61728448,11:36:08,21:48:05
c3245,motorcycle,6.178896107,-75.60599238,11:36:08,16:17:08
c3246,bicycle,6.19723228,-75.57453007,11:36:08,11:47:09
c3247,motorcycle,6.241602574,-75.58685213,11:36:08,22:30:03
c3248,bicycle,6.211999565,-75.57368785,11:36:08,21:05:08
c3249,bicycle,6.163277155,-75.59104174,11:36:08,16:16:07
c3250,motorcycle,6.270850721,-75.57707816,11:36:08,21:08:06
c3251,bicycle,6.271281624,-75.57760924,11:37:07,23:55:01
c3252,walking,6.281481342,-75.54525644,11:37:07,19:41:10
c3253,motorcycle,6.152998861,-75.61739713,11:37:07,16:29:07
c3254,motorcycle,6.222331089,-75.57288319,11:37:07,22:24:03
c3255,motorcycle,6.150748028,-75.61949998,11:37:07,21:14:06
c3256,motorcycle,6.245062468,-75.60130924,11:37:07,12:20:08
c3257,motorcycle,6.153880944,-75.37332684,11:37:07,20:33:09
c3258,bicycle,6.197255092,-75.57457834,11:37:07,19:43:13
c3259,motorcycle,6.197161308,-75.55840999,11:37:07,21:12:05
c3260,motorcycle,6.197947071,-75.56575388,11:37:07,22:36:02
c3261,car,6.171066353,-75.57655245,11:37:07,19:21:22
c3262,motorcycle,6.276221795,-75.61930686,11:37:07,17:17:07
c3263,bicycle,6.26845034,-75.56564659,11:37:07,14:54:10
c3264,bicycle,6.243893962,-75.57103783,11:37:07,18:01:09
c3265,motorcycle,6.278209017,-75.54952115,11:37:07,23:58:01
c3266,walking,6.160372365,-75.6047532,11:37:07,21:24:05
c3267,motorcycle,6.147125912,-75.37856787,11:38:07,20:38:13
c3268,bicycle,6.339475762,-75.54903835,11:38:07,19:57:07
c3269,motorcycle,6.338776179,-75.54237038,11:38:07,20:18:08
c3270,motorcycle,6.241592435,-75.58701843,11:38:07,21:43:04
c3271,motorcycle,6.247498335,-75.60255378,11:38:07,21:13:06
c3272,motorcycle,6.212478628,-75.60239285,11:38:07,22:08:04
c3273,bicycle,6.176827774,-75.58539301,11:38:07,22:51:01
c3274,bicycle,6.336337777,-75.55028826,11:38:07,18:46:11
c3275,bicycle,6.229238204,-75.54308921,11:38:07,19:18:09
c3276,motorcycle,6.233775355,-75.60435623,11:38:07,19:56:12
c3277,car,6.090520519,-75.64001888,11:38:07,23:58:01
c3278,motorcycle,6.172473124,-75.61227947,11:38:07,19:38:11
c3279,motorcycle,6.274977247,-75.61926931,11:38:07,17:12:07
c3280,motorcycle,6.286203527,-75.59544593,11:38:07,18:35:10
c3281,motorcycle,6.198593425,-75.56629032,11:39:10,20:44:16
c3282,motorcycle,6.210098524,-75.59719473,11:39:10,13:16:11
c3283,motorcycle,6.307994525,-75.57473391,11:39:10,20:46:05
c3284,motorcycle,6.181342113,-75.5824694,11:39:10,21:15:05
c3285,walking,6.246479377,-75.59413701,11:39:10,22:33:02
c3286,motorcycle,6.174085206,-75.59649736,11:39:10,20:13:11
c3287,motorcycle,6.211882968,-75.57317823,11:39:10,21:51:04
c3288,bicycle,6.170435208,-75.60655028,11:39:10,23:13:01
c3289,motorcycle,6.155599485,-75.59677631,11:39:10,22:33:02
c3290,motorcycle,6.222579491,-75.60899645,11:39:10,21:21:06
c3291,motorcycle,6.313695113,-75.56215435,11:39:10,20:38:13
c3292,motorcycle,6.195495996,-75.57349473,11:39:10,20:17:08
c3293,walking,6.260524267,-75.61418384,11:39:10,21:51:03
c3294,motorcycle,6.24768337,-75.59406191,11:40:08,23:58:01
c3295,motorcycle,6.277456204,-75.63335627,11:40:08,23:58:01
c3296,motorcycle,6.342058643,-75.54180712,11:40:08,21:09:15
