order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o12403,s412,6.218243,-75.561701,16:24:55,16:25:31,16:51:31,16:54:55
o12404,s833,6.236655584,-75.59108701,16:24:56,16:26:33,16:36:33,16:54:56
o12405,s40,6.191607,-75.599661,16:24:58,16:30:57,16:35:57,16:54:58
o12407,s40,6.266633,-75.590745,16:24:59,16:37:11,16:42:11,16:54:59
o12406,s337,6.213534619,-75.59704285,16:24:59,16:25:58,16:40:58,16:54:59
o12408,s204,6.191505,-75.572244,16:25:02,16:26:07,16:33:07,16:52:02
o12409,s833,6.242619141,-75.58528673,16:25:03,16:26:42,16:36:42,16:55:03
o12410,s1275,6.1495923,-75.6225716,16:25:05,16:26:11,16:44:11,16:55:05
o12411,s1102,6.2399201,-75.5975674,16:25:09,16:26:06,16:31:06,16:55:09
o12412,s80,6.245870023,-75.59495442,16:25:12,16:26:11,16:42:11,16:55:12
o12415,s1346,6.2527523,-75.5904695,16:25:13,16:26:03,16:37:03,16:55:13
o12414,s793,6.221961732,-75.57349997,16:25:13,16:26:21,16:46:21,16:55:13
o12413,s292,6.192982538,-75.56667689,16:25:13,16:26:47,16:41:47,16:49:13
o12416,s402,6.173031,-75.6179746,16:25:17,16:26:44,16:51:44,16:55:17
o12417,s592,6.2432099,-75.5492044,16:25:17,16:25:54,16:55:54,16:55:17
o12418,s1312,6.1589868,-75.6391882,16:25:20,16:26:29,16:36:29,16:55:20
o12419,s161,6.245552734,-75.59192352,16:25:26,16:27:04,16:34:04,16:55:26
o12420,s481,6.1721288,-75.5809061,16:25:30,16:26:33,16:42:33,16:55:30
o12422,s1002,6.257871,-75.603238,16:25:38,16:27:04,16:42:04,16:55:38
o12421,s1024,6.158741849,-75.59614699,16:25:38,16:26:14,17:03:14,17:05:38
o12423,s121,6.247074517,-75.609494,16:25:39,16:28:22,16:48:22,16:55:39
o12424,s654,6.263756,-75.5705026,16:25:41,16:26:33,16:46:33,16:55:41
o12425,s40,6.2289505,-75.5652248,16:25:45,16:42:35,16:47:35,16:55:45
o12426,s257,6.1915178,-75.5655104,16:25:45,16:26:34,16:44:34,16:55:45
o12427,s638,6.2370856,-75.5910946,16:25:46,16:26:43,16:46:43,16:55:46
o12428,s333,6.217415,-75.558135,16:25:46,16:26:59,16:56:59,16:49:46
o12429,s313,6.333082435,-75.53382394,16:25:47,16:26:23,16:55:23,16:55:47
o12430,s269,6.248371661,-75.59609938,16:25:47,16:26:22,16:36:22,16:50:47
o12431,s1114,6.165243,-75.574278,16:25:50,16:27:09,16:52:09,16:55:50
o12433,s1184,6.2389218,-75.6009548,16:26:07,16:26:59,16:45:59,16:51:07
o12432,s446,6.1978135,-75.5763769,16:26:07,16:27:09,16:57:09,16:56:07
o12434,s1433,6.2101004,-75.5887829,16:26:08,16:27:44,16:32:44,16:56:08
o12435,s481,6.165892,-75.575969,16:26:11,16:27:11,16:43:11,16:56:11
o12436,s401,6.1685978,-75.6306769,16:26:13,16:27:34,16:52:34,16:56:13
o12437,s337,6.228123706,-75.59146078,16:26:17,16:26:58,16:41:58,16:56:17
o12438,s542,6.197618,-75.563318,16:26:26,16:27:10,16:37:10,16:56:26
o12440,s418,6.152336662,-75.62371138,16:26:28,16:27:48,16:57:48,16:56:28
o12439,s737,6.172186,-75.568184,16:26:28,16:27:36,16:41:36,16:56:28
o12441,s607,6.1934011,-75.5842109,16:26:30,16:27:10,17:09:10,16:56:30
o12442,s820,6.2255537,-75.5953654,16:26:32,16:28:09,16:33:09,16:56:32
o12443,s371,6.2064009,-75.5760845,16:26:32,16:27:27,16:49:27,17:11:32
o12445,s1180,6.178273,-75.57257,16:26:36,16:28:19,16:42:19,16:52:36
o12444,s552,6.1763512,-75.5569561,16:26:36,16:27:38,16:37:38,16:46:36
o12446,s1101,6.183422181,-75.5951824,16:26:37,16:27:41,16:47:41,16:56:37
o12447,s656,6.1661751,-75.5877953,16:26:40,16:27:34,17:07:34,16:56:40
o12448,s1053,6.213041,-75.566704,16:26:40,16:27:48,16:48:48,16:56:40
o12449,s937,6.1708039,-75.6176246,16:26:42,16:27:41,17:04:41,17:22:42
o12450,s1203,6.191726,-75.594171,16:26:49,16:27:45,16:52:45,16:56:49
o12451,s73,6.154241,-75.572683,16:26:51,16:27:49,16:39:49,17:01:51
o12452,s812,6.2241828,-75.5982926,16:26:52,16:28:08,17:11:08,17:11:52
o12453,s269,6.2446438,-75.5883491,16:26:56,16:27:52,16:37:52,16:54:56
o12454,s125,6.158252758,-75.59399633,16:26:57,16:27:30,16:36:30,16:56:57
o12455,s161,6.2481062,-75.5907652,16:27:07,16:28:37,16:35:37,16:57:07
o12456,s1071,6.34434772,-75.5326524,16:27:09,16:27:46,16:37:46,16:57:09
o12457,s1019,6.33336,-75.533319,16:27:11,16:27:47,16:37:47,16:27:11
o12458,s640,6.250899,-75.6182608,16:27:15,16:27:49,16:42:49,16:57:15
o12459,s290,6.250899,-75.6182608,16:27:18,16:29:30,16:52:30,16:50:18
o12460,s695,6.229107,-75.608358,16:27:19,16:27:53,16:54:53,17:00:19
o12461,s292,6.205376056,-75.56269169,16:27:20,16:28:58,16:43:58,16:53:20
o12462,s121,6.252211,-75.606584,16:27:25,16:30:56,16:45:56,16:57:25
o12463,s86,6.211591,-75.569759,16:27:27,16:28:35,16:44:35,16:50:27
o12464,s292,6.182003,-75.558294,16:27:27,16:29:03,16:44:03,16:53:27
o12465,s1019,6.334508224,-75.56161925,16:27:30,16:28:08,16:38:08,16:57:30
o12466,s385,6.2634382,-75.5693649,16:27:36,16:28:26,16:41:26,16:57:36
o12467,s772,6.313520025,-75.56210473,16:27:37,16:28:53,16:39:53,16:57:37
o12468,s356,6.222666472,-75.58359057,16:27:40,16:28:31,16:41:31,16:58:40
o12469,s269,6.2415684,-75.595087,16:27:41,16:28:22,16:38:22,16:55:41
o12470,s1267,6.153083354,-75.61773978,16:27:43,16:28:49,16:44:49,16:57:43
o12471,s461,6.1780392,-75.5875799,16:27:44,16:28:40,16:43:40,16:57:44
o12472,s656,6.183144188,-75.58143139,16:27:49,16:29:13,17:09:13,16:57:49
o12474,s885,6.196009,-75.567632,16:27:58,16:29:31,16:46:31,16:57:58
o12475,s1046,6.1890366,-75.5787509,16:27:58,16:29:22,16:34:22,16:57:58
o12473,s429,6.234399,-75.586079,16:27:58,16:29:16,16:34:16,16:57:58
o12476,s75,6.246871,-75.593,16:28:02,16:29:07,16:48:07,16:58:02
o12477,s984,6.1742316,-75.5847689,16:28:06,16:29:20,16:54:20,16:58:06
o12478,s976,6.218474146,-75.57391429,16:28:07,16:29:59,16:34:59,16:58:07
o12479,s821,6.211341458,-75.55929076,16:28:13,16:29:25,16:54:25,16:58:13
o12480,s1301,6.2245062,-75.5674453,16:28:15,16:29:43,16:34:43,16:58:15
o12481,s794,6.1698653,-75.5704105,16:28:15,16:28:52,16:56:52,16:58:15
o12482,s883,6.269703,-75.591083,16:28:17,16:29:48,16:54:48,16:58:17
o12483,s1289,6.187091,-75.56857,16:28:17,16:29:13,16:49:13,16:58:17
o12484,s1097,6.198840924,-75.55408124,16:28:18,16:29:40,16:44:40,16:58:18
o12485,s788,6.191775587,-75.57893224,16:28:19,16:31:04,16:36:04,17:03:19
o12486,s1053,6.21527481,-75.57283927,16:28:19,16:29:21,16:39:21,16:58:19
o12487,s887,6.2672477,-75.5620181,16:28:22,16:29:59,16:34:59,16:58:22
o12488,s892,6.212462,-75.566284,16:28:26,16:29:33,16:54:33,16:58:26
o12489,s379,6.188042,-75.561206,16:28:27,16:29:26,16:53:26,16:58:27
o12490,s805,6.2072437,-75.5711392,16:28:28,16:30:17,16:44:17,16:58:28
o12491,s1417,6.230608302,-75.60388818,16:28:30,16:29:35,16:45:35,16:51:30
o12492,s373,6.173483,-75.582724,16:28:32,16:29:47,17:18:47,16:58:32
o12493,s548,6.181878882,-75.57067305,16:28:33,16:30:10,17:09:10,16:58:33
o12494,s890,6.186965,-75.579513,16:28:39,16:29:33,16:39:33,16:58:39
o12495,s696,6.219247,-75.612485,16:28:46,16:30:00,16:40:00,16:58:46
o12496,s660,6.2474887,-75.5915126,16:28:50,16:29:27,16:37:27,16:58:50
o12497,s819,6.182009,-75.565903,16:28:55,16:29:58,17:04:58,17:00:55
o12498,s271,6.2060221,-75.5609523,16:28:57,16:29:51,16:39:51,16:58:57
o12499,s474,6.3410539,-75.5430031,16:28:59,16:30:34,16:48:34,16:58:59
o12500,s317,6.185246,-75.598129,16:29:03,16:30:56,16:47:56,16:59:03
o12501,s526,6.202312,-75.565156,16:29:05,16:30:14,16:48:14,16:59:05
o12502,s306,6.1784362,-75.5972019,16:29:06,16:29:42,16:57:42,16:59:06
o12503,s640,6.250899,-75.6182608,16:29:10,16:29:46,16:44:46,16:59:10
o12504,s290,6.250899,-75.6182608,16:29:10,16:30:11,16:53:11,16:52:10
o12505,s967,6.250899,-75.6182608,16:29:10,16:30:25,17:10:25,17:11:10
o12506,s121,6.249549154,-75.60661767,16:29:11,16:31:29,16:46:29,16:59:11
o12507,s558,6.194562,-75.554952,16:29:17,16:30:21,17:00:21,16:59:17
o12508,s1073,6.199583,-75.56432,16:29:20,16:30:14,16:49:14,16:59:20
o12509,s1369,6.183259852,-75.58166776,16:29:23,16:31:06,16:53:06,17:11:23
o12510,s121,6.246920206,-75.59664689,16:29:34,16:32:07,16:42:07,16:59:34
o12511,s1417,6.245591,-75.594444,16:29:38,16:30:49,16:44:49,16:47:38
o12512,s565,6.21533,-75.568289,16:29:52,16:30:49,16:45:49,16:59:52
o12513,s253,6.211947,-75.556488,16:29:58,16:30:34,16:45:34,17:02:58
o12514,s461,6.165886967,-75.59449878,16:29:59,16:30:40,16:45:40,16:59:59
o12518,s493,6.173471987,-75.58432046,16:30:04,16:31:17,17:10:17,17:00:04
o12519,s115,6.1831741,-75.5952741,16:30:05,16:30:49,16:44:49,17:00:05
o12520,s292,6.196352,-75.571518,16:30:07,16:31:02,16:46:02,16:56:07
o12521,s101,6.219959608,-75.57929425,16:30:09,16:31:19,16:42:19,17:00:09
o12523,s694,6.165188626,-75.63491732,16:30:13,16:31:19,16:46:19,17:00:13
o12522,s125,6.171369,-75.580928,16:30:13,16:30:49,16:39:49,17:00:13
o12524,s1095,6.109263513,-75.4064769,16:30:16,16:31:20,16:36:20,17:00:16
o12525,s864,6.244979,-75.563175,16:30:18,16:31:56,16:53:56,17:00:18
o12526,s1346,6.2383795,-75.5901005,16:30:22,16:31:35,16:42:35,17:00:22
o12527,s534,6.153431699,-75.5862835,16:30:24,16:31:03,17:12:03,17:00:24
o12528,s787,6.219187,-75.6091642,16:30:24,16:31:22,16:46:22,17:00:24
o12529,s852,6.21533,-75.568289,16:30:24,16:32:31,16:56:31,17:00:24
o12530,s1310,6.1982461,-75.5701858,16:30:26,16:31:36,17:01:36,17:00:26
o12531,s67,6.215588,-75.595203,16:30:33,16:31:42,17:06:42,17:00:33
o12532,s341,6.1575175,-75.6044041,16:30:35,16:32:17,17:18:17,17:00:35
o12533,s1075,6.233828,-75.5971242,16:30:46,16:31:23,16:41:23,17:00:46
o12534,s1203,6.158470138,-75.60545037,16:30:59,16:32:17,16:57:17,17:00:59
o12535,s589,6.1983184,-75.5676511,16:31:02,16:32:00,17:07:00,17:01:02
o12536,s637,6.120095882,-75.42964451,16:31:04,16:32:23,16:47:23,17:01:04
o12537,s278,6.2380891,-75.6012974,16:31:10,16:32:31,16:50:31,16:58:10
o12538,s461,6.18483,-75.582253,16:31:10,16:32:10,16:47:10,17:01:10
o12539,s1203,6.156203,-75.598054,16:31:16,16:32:20,16:57:20,17:01:16
o12540,s508,6.165443629,-75.64672373,16:31:19,16:32:33,16:45:33,17:01:19
o12541,s683,6.232447,-75.6009594,16:31:20,16:32:14,16:38:14,16:54:20
o12542,s1267,6.1436139,-75.6191641,16:31:22,16:32:27,16:48:27,17:01:22
o12543,s348,6.239193929,-75.54699015,16:31:25,16:32:23,16:47:23,17:01:25
o12544,s392,6.163132,-75.576702,16:31:27,16:32:28,16:44:28,17:01:27
o12545,s1128,6.1544387,-75.6111804,16:31:29,16:33:02,16:48:02,17:01:29
o12546,s576,6.2157941,-75.5521142,16:31:37,16:32:51,17:03:51,17:01:37
o12549,s1243,6.155272424,-75.60896527,16:31:38,16:32:35,16:42:35,16:52:38
o12547,s834,6.1748328,-75.5430308,16:31:38,16:34:40,16:59:40,16:56:38
o12548,s86,6.213893,-75.556699,16:31:38,16:32:41,16:47:41,16:58:38
o12550,s269,6.2578869,-75.5985773,16:31:40,16:32:22,16:42:22,17:00:40
o12551,s1153,6.20217,-75.56917,16:31:41,16:32:38,16:37:38,17:01:41
o12552,s102,6.2064009,-75.5760845,16:31:42,16:35:33,16:50:33,17:01:42
o12553,s510,6.238367,-75.597081,16:31:43,16:32:33,16:52:33,17:01:43
o12554,s208,6.194562,-75.554952,16:31:47,16:32:46,16:42:46,16:58:47
o12556,s965,6.2571944,-75.6000384,16:31:48,16:32:51,16:55:51,17:08:48
o12555,s104,6.181239,-75.562286,16:31:48,16:33:24,16:48:24,17:01:48
o12557,s461,6.1516412,-75.6115421,16:31:51,16:32:40,16:47:40,17:01:51
o12558,s369,6.247554781,-75.5864488,16:31:52,16:32:43,16:37:43,16:44:52
o12559,s1352,6.2757494,-75.5808624,16:31:53,16:37:06,16:42:06,17:01:53
o12561,s287,6.2036484,-75.6051913,16:31:54,16:32:56,16:37:56,17:01:54
o12560,s40,6.197033355,-75.59289884,16:31:54,16:45:54,16:50:54,17:01:54
o12562,s286,6.181654,-75.573809,16:31:54,16:33:23,17:25:23,17:01:54
o12563,s1188,6.225468,-75.565661,16:31:54,16:32:45,16:47:45,17:04:54
o12564,s577,6.1811619,-75.5852276,16:31:59,16:33:12,16:38:12,17:01:59
o12565,s424,6.348461,-75.531031,16:32:03,16:33:02,16:43:02,17:02:03
o12566,s1116,6.257597225,-75.59526119,16:32:06,16:33:36,16:43:36,17:02:06
o12567,s1078,6.2652444,-75.5979277,16:32:08,16:33:21,16:47:21,17:02:08
o12568,s421,6.153116,-75.615268,16:32:12,16:32:48,16:52:48,17:02:12
o12569,s844,6.154996,-75.596209,16:32:14,16:33:21,16:53:21,17:02:14
o12570,s115,6.173471987,-75.58432046,16:32:18,16:33:02,16:51:02,17:02:18
o12571,s136,6.204317,-75.552278,16:32:20,16:33:32,16:44:32,17:02:20
o12572,s704,6.1605591,-75.5827811,16:32:21,16:36:26,16:52:26,17:02:21
o12573,s103,6.212588,-75.566248,16:32:22,16:33:35,16:45:35,17:12:22
o12574,s866,6.178273,-75.57257,16:32:24,16:33:38,16:43:38,17:00:24
o12575,s932,6.246418,-75.570135,16:32:27,16:33:31,17:00:31,17:02:27
o12576,s1434,6.243836641,-75.61315991,16:32:29,16:33:36,16:48:36,16:53:29
o12578,s605,6.248972,-75.560324,16:32:31,16:33:07,16:43:07,17:02:31
o12577,s90,6.1965214,-75.558016,16:32:31,16:45:34,16:50:34,17:16:31
o12579,s542,6.2034921,-75.5581972,16:32:34,16:33:37,16:43:37,17:02:34
o12581,s917,6.2793925,-75.6417929,16:32:36,16:33:52,16:48:52,16:32:36
o12580,s104,6.181344559,-75.56209903,16:32:36,16:34:52,16:49:52,17:02:36
o12582,s269,6.243942,-75.586814,16:32:38,16:33:22,16:43:22,17:01:38
o12583,s234,6.204287,-75.563629,16:32:41,16:33:31,17:00:31,17:02:41
o12584,s179,6.214277,-75.556385,16:32:42,16:34:02,16:55:02,17:02:42
o12586,s59,6.228874,-75.564632,16:32:43,16:33:47,16:51:47,17:02:43
o12585,s37,6.2172056,-75.6054372,16:32:43,16:33:59,17:13:59,17:02:43
o12587,s426,6.2520058,-75.6078394,16:32:45,16:33:23,16:59:23,17:00:45
o12588,s542,6.192852,-75.560722,16:32:45,16:33:45,16:43:45,17:02:45
o12590,s382,6.2514501,-75.560345,16:32:47,16:33:42,16:59:42,17:16:47
o12589,s879,6.211807422,-75.55544615,16:32:47,16:33:22,16:43:22,17:02:47
o12591,s637,6.1200553,-75.437389,16:32:51,16:33:48,16:53:48,17:02:51
o12593,s26,6.193501,-75.569332,16:32:52,16:33:52,16:53:52,17:02:52
o12592,s554,6.241899905,-75.60756549,16:32:52,16:33:31,17:05:31,17:02:52
o12594,s1174,6.238362,-75.567824,16:32:53,16:33:58,16:54:58,17:02:53
o12595,s551,6.225417,-75.562779,16:32:55,16:34:57,16:49:57,17:02:55
o12596,s1170,6.2684671,-75.5922846,16:32:55,16:33:51,16:51:51,17:02:55
o12597,s1408,6.341385694,-75.53985581,16:32:56,16:34:06,16:54:06,16:57:56
o12598,s620,6.206058167,-75.56328993,16:32:57,16:33:45,16:50:45,17:02:57
o12599,s1375,6.1699895,-75.6084181,16:33:00,16:34:14,16:44:14,17:03:00
o12600,s716,6.215921,-75.561284,16:33:02,16:34:00,16:51:00,17:03:02
o12601,s615,6.18058924,-75.5866513,16:33:03,16:33:59,17:07:59,17:03:03
o12602,s371,6.189464,-75.561989,16:33:05,16:35:14,17:06:14,17:26:05
o12603,s780,6.210686,-75.56765,16:33:08,16:34:03,16:48:03,17:03:08
o12604,s546,6.269110871,-75.59371959,16:33:15,16:34:26,16:53:26,17:09:15
o12605,s292,6.1964211,-75.5511639,16:33:16,16:35:41,16:50:41,16:59:16
o12606,s1196,6.268088,-75.5936653,16:33:18,16:34:23,16:50:23,17:03:18
o12607,s550,6.196473,-75.594849,16:33:18,16:35:10,17:25:10,17:03:18
o12609,s352,6.217397,-75.595526,16:33:19,16:34:46,16:59:46,17:03:19
o12608,s594,6.18473,-75.5795697,16:33:19,16:34:28,16:53:28,17:03:19
o12610,s620,6.208459854,-75.5570755,16:33:23,16:34:23,16:49:23,17:03:23
o12611,s664,6.248771269,-75.59703246,16:33:26,16:34:08,16:56:08,17:03:26
o12612,s429,6.248561,-75.593633,16:33:29,16:34:53,16:59:53,17:03:29
o12613,s40,6.2366711,-75.5864822,16:33:32,16:49:08,16:54:08,17:03:32
o12614,s398,6.200734,-75.556555,16:33:32,16:34:08,16:44:08,17:03:32
o12615,s75,6.2641837,-75.5672008,16:33:32,16:34:39,16:53:39,17:03:32
o12616,s227,6.3414,-75.5399343,16:33:34,16:34:49,16:49:49,17:03:34
o12617,s269,6.2345401,-75.5867872,16:33:36,16:34:22,16:44:22,17:10:36
o12618,s824,6.20398,-75.553945,16:33:42,16:34:56,16:54:56,17:00:42
o12619,s441,6.205,-75.563486,16:33:43,16:34:44,16:59:44,17:03:43
o12620,s104,6.1714438,-75.5651489,16:33:45,16:35:45,16:50:45,17:03:45
o12621,s336,6.199722882,-75.56753755,16:33:46,16:34:42,17:11:42,17:03:46
o12622,s1164,6.166112,-75.598934,16:33:53,16:34:33,17:05:33,16:59:53
o12623,s480,6.168506,-75.573978,16:34:01,16:35:16,17:35:16,17:04:01
o12624,s685,6.2158041,-75.6058705,16:34:02,16:35:35,16:57:35,17:04:02
o12625,s447,6.231929484,-75.59078056,16:34:10,16:34:56,16:57:56,17:04:10
o12626,s1435,6.264474,-75.590316,16:34:13,16:35:31,17:00:31,17:04:13
o12627,s1202,6.1550674,-75.6004509,16:34:30,16:35:48,16:53:48,17:04:30
o12628,s374,6.1760241,-75.569436,16:34:32,16:35:58,17:03:58,17:04:32
o12629,s412,6.228863163,-75.56333184,16:34:32,16:35:09,17:00:09,17:04:32
o12630,s330,6.1576085,-75.6055638,16:34:33,16:36:52,16:56:52,17:04:33
o12631,s120,6.160312,-75.5901121,16:34:34,16:35:41,17:02:41,17:04:34
o12632,s537,6.256732565,-75.60009199,16:34:34,16:35:08,16:58:08,17:04:34
o12633,s1436,6.2215995,-75.5863543,16:34:47,16:36:10,16:51:10,17:04:47
o12634,s542,6.193347,-75.561722,16:34:49,16:35:41,16:40:41,17:04:49
o12635,s881,6.113561883,-75.41834403,16:34:57,16:35:53,17:04:53,17:04:57
o12636,s1180,6.190689,-75.573177,16:35:04,16:36:19,17:01:19,17:02:04
o12637,s1161,6.3178935,-75.5515802,16:35:06,16:36:27,17:14:27,17:01:06
o12638,s503,6.1660599,-75.5768579,16:35:07,16:36:49,16:50:49,17:05:07
o12639,s1251,6.198386,-75.552767,16:35:09,16:36:44,16:46:44,17:05:09
o12640,s381,6.257985,-75.5987761,16:35:11,16:36:53,16:46:53,17:05:11
o12641,s795,6.163784609,-75.63051179,16:35:14,16:37:16,16:48:16,17:05:14
o12642,s293,6.1666876,-75.5959156,16:35:18,16:36:21,16:54:21,17:05:18
o12643,s102,6.201829,-75.570403,16:35:19,16:38:39,16:53:39,17:05:19
o12644,s1145,6.242409,-75.5934979,16:35:27,16:36:07,17:10:07,17:05:27
o12645,s339,6.216263,-75.568046,16:35:31,16:36:28,16:45:28,17:03:31
o12646,s944,6.196447,-75.5765522,16:35:33,16:36:58,16:46:58,17:05:33
o12647,s856,6.16553863,-75.60388617,16:35:35,16:37:24,16:52:24,17:05:35
o12648,s539,6.2541911,-75.5583426,16:35:37,16:36:12,16:57:12,17:05:37
o12649,s136,6.2030579,-75.5627846,16:35:38,16:36:52,16:47:52,17:05:38
o12650,s922,6.200899,-75.558609,16:35:39,16:37:02,16:52:02,17:05:39
o12651,s272,6.2425491,-75.6036039,16:35:43,16:37:03,16:54:03,17:05:43
o12652,s1371,6.223428,-75.567802,16:35:47,16:36:24,16:43:24,17:05:47
o12653,s106,6.148342,-75.533862,16:35:50,16:37:16,16:42:16,17:05:50
o12654,s1400,6.1596547,-75.5932278,16:35:54,16:42:25,16:47:25,17:08:54
o12655,s835,6.194562,-75.554952,16:35:57,16:36:33,16:46:33,17:05:57
o12656,s191,6.184227162,-75.55723753,16:36:00,16:36:42,16:44:42,17:06:00
o12657,s1001,6.264256754,-75.56911502,16:36:03,16:37:26,16:49:26,17:06:03
o12658,s775,6.1747892,-75.6056974,16:36:08,16:36:42,16:56:42,17:06:08
o12659,s418,6.155764105,-75.6113055,16:36:12,16:37:34,17:07:34,17:06:12
o12660,s513,6.26207547,-75.59563536,16:36:17,16:36:54,17:24:54,17:06:17
o12661,s269,6.235950005,-75.58551639,16:36:20,16:37:22,16:47:22,17:13:20
o12662,s456,6.196855,-75.570009,16:36:27,16:37:33,16:47:33,17:06:27
o12663,s337,6.219267,-75.600838,16:36:28,16:37:06,16:52:06,17:06:28
o12664,s321,6.170169991,-75.58606457,16:36:35,16:38:33,16:58:33,17:06:35
o12665,s266,6.2697173,-75.6040086,16:36:36,16:38:28,16:58:28,17:06:36
o12666,s456,6.170709916,-75.56319405,16:36:38,16:37:46,16:42:46,17:06:38
o12667,s643,6.185660839,-75.55789185,16:36:44,16:37:18,16:58:18,17:06:44
o12668,s121,6.255077,-75.600704,16:36:46,16:39:45,16:59:45,17:06:46
o12669,s418,6.143351,-75.615626,16:36:53,16:37:31,17:07:31,17:06:53
o12670,s79,6.216317,-75.5681357,16:36:59,16:38:13,16:44:13,16:36:59
o12671,s771,6.1600107,-75.5763076,16:36:59,16:37:58,17:05:58,17:06:59
o12672,s507,6.171022,-75.564212,16:37:02,16:37:55,17:06:55,17:07:02
o12673,s831,6.1571941,-75.5733824,16:37:04,16:38:12,17:06:12,17:20:04
o12674,s513,6.274908,-75.58342,16:37:09,16:38:08,17:26:08,17:07:09
o12676,s666,6.1942318,-75.596407,16:37:15,16:38:10,16:51:10,17:05:15
o12675,s538,6.1884605,-75.5790686,16:37:15,16:38:08,16:56:08,17:07:15
o12677,s601,6.188088,-75.580087,16:37:19,16:38:44,16:58:44,17:07:19
o12678,s1114,6.1742086,-75.5698944,16:37:20,16:39:00,17:04:00,17:07:20
o12679,s449,6.166683,-75.5723,16:37:22,16:38:07,17:13:07,17:07:22
o12680,s276,6.176347299,-75.58926646,16:37:23,16:38:30,16:48:30,17:47:23
o12681,s1075,6.2425792,-75.6132841,16:37:24,16:38:00,16:48:00,17:07:24
o12682,s979,6.1437729,-75.617135,16:37:29,16:38:44,16:58:44,17:12:29
o12683,s155,6.1960484,-75.5955486,16:37:36,16:38:45,17:11:45,17:07:36
o12684,s660,6.2653549,-75.59677816,16:37:39,16:38:14,16:46:14,17:07:39
o12685,s481,6.1721288,-75.5809061,16:37:41,16:38:51,16:54:51,17:07:41
o12688,s1143,6.144494327,-75.6169492,16:37:42,16:38:41,17:58:41,17:07:42
o12687,s1286,6.2269132,-75.602533,16:37:42,16:38:41,16:48:41,17:07:42
o12686,s375,6.1548194,-75.6062467,16:37:42,16:38:15,17:13:15,17:07:42
o12689,s220,6.245758215,-75.58995497,16:37:45,16:39:05,16:47:05,16:56:45
o12690,s1023,6.2072289,-75.5650365,16:37:47,16:39:01,16:57:01,16:55:47
o12691,s502,6.197003,-75.570819,16:37:47,16:38:40,16:55:40,17:07:47
o12692,s121,6.243148069,-75.59606586,16:37:48,16:40:16,16:50:16,17:07:48
o12693,s84,6.220624334,-75.5746853,16:37:48,16:38:50,16:48:50,17:07:48
o12694,s456,6.1960484,-75.5955486,16:37:56,16:39:06,16:54:06,17:07:56
o12695,s292,6.186654,-75.568552,16:38:00,16:40:11,17:00:11,17:04:00
o12696,s685,6.236664772,-75.59986115,16:38:00,16:39:17,17:01:17,17:08:00
o12697,s449,6.1741003,-75.5830593,16:38:01,16:39:08,17:14:08,17:08:01
o12698,s260,6.215108,-75.607883,16:38:02,16:44:19,16:49:19,17:08:02
o12699,s213,6.1496302,-75.6248745,16:38:03,16:38:50,16:58:50,17:08:03
o12701,s461,6.173294,-75.563229,16:38:06,16:39:10,16:54:10,17:08:06
o12700,s534,6.154540437,-75.58618887,16:38:06,16:38:40,17:19:40,17:08:06
o12703,s550,6.196473,-75.594849,16:38:08,16:39:48,16:58:48,17:08:08
o12702,s769,6.196473,-75.594849,16:38:08,16:39:27,16:44:27,17:08:08
o12704,s454,6.1703331,-75.6067245,16:38:10,16:38:46,16:45:46,17:08:10
o12705,s461,6.18222,-75.570065,16:38:13,16:39:10,16:54:10,17:08:13
o12706,s1180,6.1611449,-75.58130063,16:38:15,16:39:11,16:59:11,17:05:15
o12707,s63,6.190788,-75.5643005,16:38:16,16:39:24,16:44:24,17:08:16
o12709,s944,6.183711,-75.558501,16:38:18,16:39:13,16:49:13,17:08:18
o12708,s1019,6.332252502,-75.54194641,16:38:18,16:38:57,16:48:57,17:08:18
o12710,s102,6.2150864,-75.5722343,16:38:21,16:39:45,16:58:45,17:08:21
o12711,s349,6.245440417,-75.59462786,16:38:21,16:39:33,17:05:33,17:12:21
o12712,s828,6.187756,-75.566329,16:38:23,16:39:14,16:54:14,17:08:23
o12714,s86,6.219846073,-75.56750637,16:38:27,16:39:33,16:53:33,17:05:27
o12713,s522,6.235533,-75.6072771,16:38:27,16:41:22,16:50:22,17:08:27
o12715,s418,6.163352,-75.590682,16:38:30,16:39:43,17:09:43,17:08:30
o12716,s479,6.1997818,-75.5699571,16:38:31,16:39:05,16:46:05,17:08:31
o12717,s617,6.182712568,-75.56204837,16:38:32,16:39:29,16:52:29,17:10:32
o12718,s795,6.168233985,-75.6338555,16:38:33,16:39:56,16:50:56,17:08:33
o12719,s456,6.19219157,-75.57698898,16:38:41,16:39:52,16:49:52,17:08:41
o12720,s1046,6.175065,-75.5759533,16:38:48,16:39:48,16:44:48,17:08:48
o12721,s722,6.260556,-75.6014647,16:38:49,16:40:17,17:13:17,17:08:49
o12722,s430,6.2789029,-75.5770433,16:38:51,16:39:48,17:06:48,17:08:51
o12723,s1188,6.221811,-75.567642,16:38:54,16:39:43,16:54:43,17:11:54
o12724,s269,6.246932,-75.597141,16:38:55,16:39:52,16:49:52,17:03:55
o12725,s292,6.200873,-75.567116,16:38:56,16:40:16,17:00:16,17:02:56
o12726,s649,6.147395,-75.616473,16:38:57,16:40:16,16:58:16,17:08:57
