order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o4548,s703,3.4689333,-76.5321571,18:41:47,18:42:46,19:07:46,19:11:47
o4549,s375,3.43737,-76.544218,18:41:49,18:42:57,19:07:57,19:11:49
o4550,s358,3.3776141,-76.5424808,18:41:50,18:42:40,19:12:40,19:22:50
o4551,s674,3.430923851,-76.55211546,18:42:11,18:43:33,19:03:33,19:07:11
o4552,s375,3.4562772,-76.5496693,18:42:23,18:47:40,19:10:40,19:11:23
o4553,s329,3.395865,-76.527613,18:42:36,18:43:14,19:10:14,19:12:36
o4554,s2,3.4236288,-76.5417986,18:42:37,18:43:16,18:56:16,19:12:37
o4555,s338,3.318227293,-76.53256386,18:42:40,18:43:53,19:03:53,19:12:40
o4556,s321,3.337383,-76.533958,18:42:44,18:43:36,19:08:36,19:12:44
o4557,s165,3.541619895,-76.31038506,18:42:48,18:43:26,18:51:26,19:06:48
o4558,s176,3.4497173,-76.5420963,18:42:50,18:43:56,19:05:56,19:12:50
o4559,s198,3.348599605,-76.52887411,18:42:51,18:43:47,18:55:47,19:12:51
o4560,s312,3.346221,-76.541656,18:42:53,18:44:10,19:27:10,19:31:53
o4561,s250,3.467721627,-76.51972929,18:42:58,18:44:25,19:29:25,19:29:58
o4562,s324,3.383329849,-76.52705155,18:42:58,18:44:07,19:18:07,19:16:58
o4563,s345,3.4836276,-76.5194846,18:42:59,18:44:41,19:04:41,19:15:59
o4564,s10,3.468311692,-76.52011838,18:43:05,18:44:33,19:04:33,19:13:05
o4565,s378,3.5295419,-76.2952513,18:43:06,18:44:33,18:54:33,19:13:06
o4566,s686,3.45169089,-76.54103022,18:43:10,18:44:10,19:19:10,19:15:10
o4567,s166,3.447469715,-76.49924576,18:43:12,18:43:46,19:05:46,19:13:12
o4568,s376,3.439173,-76.548318,18:43:14,18:44:30,19:04:30,19:08:14
o4570,s458,3.351036,-76.543213,18:43:18,18:44:21,19:13:21,19:11:18
o4569,s723,3.4103863,-76.5407186,18:43:18,18:44:25,19:06:25,19:04:18
o4571,s724,3.3998569,-76.5478177,18:43:20,18:44:44,18:59:44,19:13:20
o4572,s431,3.4457415,-76.5479429,18:43:22,18:44:27,19:09:27,19:11:22
o4573,s1,3.358491,-76.536034,18:43:23,18:45:02,19:10:02,19:13:23
o4574,s572,3.412024,-76.543312,18:43:24,18:44:06,19:03:06,19:13:24
o4575,s139,3.337969,-76.541121,18:43:27,18:44:37,19:08:37,19:16:27
o4576,s257,3.490043056,-76.52100988,18:43:31,18:44:09,18:57:09,19:17:31
o4577,s438,3.423699,-76.548602,18:43:32,18:44:10,19:07:10,19:13:32
o4578,s198,3.35243095,-76.53000701,18:43:33,18:44:29,18:56:29,19:13:33
o4579,s707,3.391781,-76.539685,18:43:34,18:44:37,18:59:37,19:13:34
o4580,s622,3.4477724,-76.5535525,18:43:35,18:44:46,19:02:46,19:06:35
o4581,s725,3.450248,-76.544482,18:43:38,18:45:10,19:05:10,19:13:38
o4582,s605,3.349424,-76.547944,18:43:43,18:45:06,19:05:06,19:13:43
o4583,s333,3.351501,-76.528683,18:43:46,18:45:03,19:20:03,19:38:46
o4584,s600,3.3979832,-76.5268885,18:43:47,18:44:54,19:09:54,19:13:47
o4585,s631,3.376743,-76.542141,18:43:48,18:44:55,19:24:55,19:13:48
o4587,s260,3.454029212,-76.54612038,18:43:53,18:45:29,19:41:29,19:32:53
o4586,s698,3.40659801,-76.52944241,18:43:53,18:44:41,19:10:41,19:13:53
o4588,s260,3.443307,-76.555309,18:43:55,18:45:39,19:45:39,19:32:55
o4589,s142,3.483455,-76.495847,18:44:04,18:44:40,18:54:40,19:18:04
o4590,s572,3.412908115,-76.55400876,18:44:09,18:44:56,19:03:56,19:14:09
o4591,s252,3.365971,-76.519871,18:44:10,18:44:53,19:04:53,19:12:10
o4592,s481,3.33552,-76.536713,18:44:11,18:45:25,19:06:25,19:14:11
o4593,s438,3.417737,-76.544896,18:44:12,18:44:47,19:06:47,19:14:12
o4594,s314,3.381753115,-76.52291492,18:44:13,18:45:30,19:15:30,19:14:13
o4595,s91,3.4194337,-76.5323492,18:44:13,18:44:48,18:49:48,19:14:13
o4596,s392,3.358134649,-76.53654527,18:44:13,18:45:29,19:16:29,19:14:13
o4597,s292,3.369631,-76.515195,18:44:18,18:44:57,19:41:57,19:14:18
o4598,s726,3.44192345,-76.53765409,18:44:24,18:45:42,18:59:42,19:16:24
o4599,s177,3.4401476,-76.539467,18:44:28,18:45:05,19:24:05,19:18:28
o4600,s672,3.437486809,-76.51801385,18:44:41,18:45:40,19:15:40,19:14:41
o4601,s293,3.351251,-76.54146,18:44:48,18:45:56,18:54:56,19:14:48
o4602,s516,3.36865,-76.540994,18:44:50,18:45:40,19:16:40,19:14:50
o4603,s268,3.370405,-76.519572,18:44:51,18:45:51,19:25:51,19:14:51
o4604,s160,3.453148,-76.542955,18:44:52,18:45:53,19:10:53,19:14:52
o4605,s354,3.3644226,-76.5268404,18:44:53,18:45:28,19:16:28,19:14:53
o4606,s1,3.36758,-76.533536,18:44:55,18:48:28,18:53:28,19:14:55
o4607,s227,3.403899,-76.534601,18:44:56,18:46:14,19:11:14,19:14:56
o4608,s329,3.391962,-76.541797,18:44:59,18:45:38,19:12:38,19:14:59
o4609,s158,3.39191,-76.537541,18:45:06,18:47:04,19:22:04,19:15:06
o4610,s592,3.4474426,-76.5387836,18:45:09,18:46:35,19:01:35,19:15:09
o4611,s460,3.437901134,-76.54013302,18:45:10,18:46:04,19:27:04,19:15:10
o4612,s354,3.387896038,-76.54377412,18:45:16,18:45:55,19:15:55,19:15:16
o4613,s417,3.3998569,-76.5478177,18:45:18,18:45:58,19:27:58,19:15:18
o4614,s148,3.537758,-76.287465,18:45:35,18:46:10,19:21:10,19:15:35
o4615,s123,3.433919524,-76.52880672,18:45:39,18:46:14,19:06:14,19:15:39
o4616,s1,3.3919495,-76.5417799,18:45:40,18:49:42,19:14:42,19:15:40
o4617,s605,3.3638663,-76.5395776,18:45:43,18:47:14,19:12:14,19:15:43
o4619,s149,3.364492111,-76.52319914,18:45:44,18:46:21,18:53:21,19:15:44
o4618,s605,3.3762078,-76.5173471,18:45:44,18:47:00,19:12:00,19:15:44
o4620,s168,3.420060426,-76.54450598,18:45:53,18:46:31,19:21:31,19:15:53
o4621,s160,3.452227698,-76.50217239,18:45:55,18:46:52,19:06:52,19:15:55
o4622,s593,3.457205,-76.537824,18:45:56,18:46:39,19:13:39,19:21:56
o4623,s297,3.4145733,-76.5537289,18:46:00,18:47:16,19:03:16,19:16:00
o4625,s727,3.400771149,-76.55600868,18:46:04,18:47:18,19:12:18,19:16:04
o4624,s385,3.487447,-76.521781,18:46:04,18:48:44,19:34:44,19:16:04
o4626,s620,3.3935808,-76.5321348,18:46:07,18:47:37,19:00:37,19:16:07
o4627,s236,3.455044,-76.544833,18:46:09,18:46:56,19:19:56,19:13:09
o4628,s3,3.3852292,-76.5259409,18:46:22,18:47:59,19:17:59,19:26:22
o4629,s149,3.3669442,-76.516955,18:46:26,18:47:05,18:54:05,19:16:26
o4630,s338,3.34588348,-76.52748574,18:46:26,18:49:59,19:09:59,19:16:26
o4631,s182,3.3806927,-76.5364522,18:46:29,18:47:04,19:22:04,19:21:29
o4632,s728,3.456881575,-76.53511595,18:46:40,18:47:37,19:17:37,19:16:40
o4634,s605,3.375584,-76.521456,18:46:44,18:48:44,19:13:44,19:16:44
o4633,s1,3.387372583,-76.54286586,18:46:44,18:49:58,19:14:58,19:16:44
o4635,s103,3.4707836,-76.518145,18:46:45,18:47:44,18:57:44,19:06:45
o4636,s295,3.488743927,-76.50026836,18:46:53,18:47:52,19:16:52,19:16:53
o4637,s473,3.349562,-76.547821,18:46:53,18:48:10,19:47:10,19:16:53
o4638,s353,3.366226281,-76.51884869,18:46:58,18:47:46,19:03:46,19:16:58
o4639,s212,3.491254838,-76.51670393,18:47:04,18:48:12,19:13:12,19:17:04
o4640,s563,3.3787235,-76.5279125,18:47:07,18:49:51,19:29:51,19:17:07
o4641,s631,3.407645234,-76.55074518,18:47:09,18:48:23,19:33:23,19:17:09
o4642,s211,3.452295,-76.546821,18:47:14,18:48:10,19:10:10,19:17:14
o4643,s232,3.490324834,-76.520514,18:47:15,18:48:41,19:18:41,19:17:15
o4644,s220,3.490324834,-76.520514,18:47:15,18:47:59,19:12:59,19:20:15
o4645,s46,3.456269,-76.549753,18:47:19,18:48:20,19:08:20,19:21:19
o4646,s725,3.424866,-76.549827,18:47:21,18:48:15,19:13:15,19:17:21
o4648,s605,3.35047,-76.529873,18:47:24,18:48:54,19:13:54,19:17:24
o4647,s347,3.4635538,-76.5354966,18:47:24,18:48:14,18:53:14,19:17:24
o4649,s198,3.339622,-76.53416,18:47:25,18:48:21,19:00:21,19:17:25
o4650,s176,3.43303,-76.543447,18:47:25,18:48:36,19:09:36,19:17:25
o4651,s140,3.395297,-76.553851,18:47:26,18:48:03,19:23:03,19:17:26
o4652,s729,3.395405453,-76.53713163,18:47:26,18:48:47,19:09:47,19:07:26
o4653,s353,3.38018,-76.523346,18:47:32,18:48:29,19:05:29,19:17:32
o4654,s292,3.372042,-76.5195258,18:47:39,18:48:18,19:46:18,19:17:39
o4655,s158,3.359604,-76.517142,18:47:43,18:48:34,19:28:34,19:17:43
o4656,s712,3.3688763,-76.5190545,18:47:44,18:48:43,19:12:43,19:17:44
o4657,s441,3.449849546,-76.54824402,18:47:48,18:48:40,19:14:40,19:16:48
o4658,s139,3.347435839,-76.51397176,18:48:00,18:49:34,19:13:34,19:31:00
o4659,s618,3.483868,-76.519474,18:48:07,18:49:05,19:06:05,19:18:07
o4660,s405,3.449620298,-76.55554634,18:48:07,18:49:23,19:14:23,19:18:07
o4661,s160,3.4422083,-76.5124579,18:48:10,18:49:16,19:19:16,19:18:10
o4662,s146,3.4779814,-76.4987168,18:48:13,18:48:46,19:23:46,19:18:13
o4663,s329,3.396366,-76.543465,18:48:22,18:48:58,19:18:58,19:16:22
o4664,s151,3.459049,-76.537216,18:48:28,18:50:18,19:14:18,19:18:28
o4665,s431,3.395334499,-76.52499933,18:48:40,18:49:47,19:12:47,19:16:40
o4666,s329,3.385066563,-76.54451273,18:48:42,18:49:21,19:16:21,19:18:42
o4667,s213,3.398479,-76.534407,18:48:45,18:49:40,19:14:40,19:18:45
o4668,s158,3.355205981,-76.51554393,18:48:52,18:51:14,19:31:14,19:18:52
o4669,s14,3.473282591,-76.52785017,18:48:58,18:50:07,19:32:07,19:23:58
o4671,s208,3.473344326,-76.49977852,18:49:00,18:49:58,19:19:58,19:40:00
o4670,s572,3.407757,-76.5344457,18:49:00,18:50:12,19:09:12,19:19:00
o4672,s134,3.486143,-76.521682,18:49:01,18:49:55,19:07:55,19:14:01
o4673,s46,3.447766901,-76.53611809,18:49:03,18:49:55,19:14:55,19:31:03
o4674,s136,3.4441306,-76.5047435,18:49:04,18:49:40,19:24:40,19:30:04
o4675,s198,3.362257,-76.53812,18:49:07,18:50:06,19:03:06,19:19:07
o4676,s223,3.478871224,-76.52614463,18:49:09,18:50:06,19:06:06,19:19:09
o4677,s208,3.452814,-76.547661,18:49:09,18:50:13,19:20:13,19:37:09
o4678,s388,3.371024556,-76.54095302,18:49:16,18:50:10,19:13:10,19:19:16
o4679,s444,3.3984202,-76.5257973,18:49:20,18:49:56,18:55:56,19:19:20
o4680,s417,3.4124036,-76.5369625,18:49:29,18:50:08,19:34:08,19:19:29
o4681,s112,3.468717,-76.486235,18:49:36,18:50:51,19:10:51,19:24:36
o4682,s91,3.430924,-76.552115,18:49:39,18:50:15,18:55:15,19:19:39
o4683,s145,3.371115197,-76.53918553,18:49:42,18:50:51,19:10:51,19:19:42
o4684,s730,3.401905,-76.5448828,18:49:47,18:50:48,19:05:48,19:15:47
o4685,s680,3.4526632,-76.5450366,18:49:48,18:50:57,19:25:57,19:19:48
o4686,s329,3.382821,-76.53018,18:49:55,18:50:30,19:17:30,19:19:55
o4687,s620,3.4015898,-76.5285686,18:49:59,18:50:48,19:20:48,19:19:59
o4688,s491,3.38035,-76.514389,18:50:00,18:51:05,19:14:05,19:20:00
o4689,s151,3.453748,-76.543695,18:50:04,18:51:18,19:16:18,19:20:04
o4690,s6,3.4675737,-76.5054996,18:50:05,18:50:56,19:08:56,19:12:05
o4691,s428,3.447375231,-76.55758032,18:50:16,18:52:02,19:11:02,19:21:16
o4693,s438,3.4151246,-76.5291111,18:50:32,18:51:09,19:12:09,19:20:32
o4692,s717,3.3724369,-76.5235296,18:50:32,18:51:51,19:49:51,19:20:32
o4694,s312,3.355252487,-76.51734833,18:50:35,18:51:23,19:34:23,19:44:35
o4695,s63,3.36758,-76.533536,18:50:36,18:53:22,19:23:22,19:24:36
o4696,s329,3.3807632,-76.5286024,18:50:43,18:51:21,19:20:21,19:20:43
o4697,s134,3.4902281,-76.5223188,18:50:44,18:51:41,19:09:41,19:20:44
o4698,s176,3.45299,-76.547005,18:50:59,18:52:10,19:14:10,19:20:59
o4699,s42,3.371127,-76.509737,18:51:00,18:53:01,19:03:01,19:21:00
o4700,s296,3.371127,-76.509737,18:51:00,18:52:17,19:07:17,19:21:00
o4701,s547,3.440453345,-76.54247761,18:51:06,18:52:26,19:16:26,19:21:06
o4702,s420,3.327205,-76.547874,18:51:08,18:52:15,19:42:15,19:21:08
o4703,s215,3.452369931,-76.4938686,18:51:10,18:52:24,19:02:24,19:21:10
o4704,s231,3.380121,-76.538802,18:51:12,18:52:11,19:12:11,19:21:12
o4705,s144,3.5446154,-76.3042641,18:51:13,18:51:53,18:59:53,19:21:13
o4706,s177,3.4517192,-76.5435484,18:51:13,18:51:53,19:29:53,19:25:13
o4707,s404,3.4228642,-76.5499054,18:51:13,18:52:39,19:07:39,19:21:13
o4708,s177,3.4460738,-76.5145445,18:51:15,18:51:55,19:29:55,19:32:15
o4709,s631,3.3998569,-76.5478177,18:51:17,18:52:14,19:47:14,19:21:17
o4710,s321,3.3359923,-76.5359246,18:51:18,18:52:30,19:22:30,19:21:18
o4712,s176,3.444039682,-76.55286312,18:51:32,18:52:19,19:14:19,19:21:32
o4711,s286,3.404694,-76.5287019,18:51:32,18:52:10,19:20:10,19:21:32
o4713,s177,3.453112,-76.544387,18:51:33,18:52:10,19:31:10,19:25:33
o4714,s519,3.369588,-76.538911,18:51:35,18:52:13,19:20:13,19:21:35
o4715,s618,3.4901855,-76.522195,18:51:38,18:52:31,19:12:31,19:21:38
o4716,s300,3.4795305,-76.4930659,18:51:48,18:53:16,19:13:16,19:27:48
o4718,s335,3.4716331,-76.4981963,18:51:49,18:54:32,19:23:32,19:29:49
o4717,s359,3.480332,-76.528161,18:51:49,18:52:25,19:27:25,19:21:49
o4719,s8,3.428985,-76.550446,18:51:50,18:53:02,19:22:02,19:17:50
o4720,s622,3.459111788,-76.55189753,18:51:57,18:52:45,19:20:45,19:14:57
o4721,s155,3.450403,-76.546967,18:52:01,18:53:09,19:19:09,19:22:01
o4722,s547,3.489295772,-76.50596905,18:52:05,18:53:24,19:22:24,19:22:05
o4723,s145,3.410959,-76.541923,18:52:09,18:53:18,19:08:18,19:22:09
o4724,s44,3.4125745,-76.5302779,18:52:17,18:54:46,19:54:46,19:46:17
o4725,s192,3.453501,-76.544973,18:52:18,18:53:31,19:13:31,19:21:18
o4726,s237,3.45501,-76.542533,18:52:20,18:53:46,19:13:46,19:22:20
o4727,s198,3.348151,-76.528912,18:52:22,18:53:16,19:05:16,19:22:22
o4728,s536,3.492649,-76.499242,18:52:23,18:53:44,19:09:44,19:22:23
o4729,s465,3.364988702,-76.5237532,18:52:30,18:53:28,19:08:28,19:26:30
o4730,s358,3.383458,-76.529191,18:52:30,18:53:15,19:23:15,19:38:30
o4731,s361,3.393941,-76.529864,18:52:32,18:53:43,19:13:43,19:22:32
o4732,s244,3.383787301,-76.52641734,18:52:33,18:53:29,19:18:29,19:20:33
o4733,s227,3.401363,-76.547577,18:52:33,18:53:51,19:13:51,19:22:33
o4734,s616,3.4685563,-76.5028233,18:52:36,18:54:01,19:04:01,19:22:36
o4735,s413,3.429949,-76.552609,18:52:46,18:53:40,19:03:40,19:22:46
o4736,s731,3.489922,-76.511965,18:52:46,18:54:11,19:27:11,19:22:46
o4737,s216,3.485051,-76.518728,18:52:50,18:54:28,19:14:28,19:22:50
o4738,s216,3.4866362,-76.510231,18:52:54,18:54:58,19:09:58,19:22:54
o4740,s417,3.4122825,-76.5308898,18:52:57,18:53:47,19:37:47,19:22:57
o4739,s634,3.4122825,-76.5308898,18:52:57,18:54:15,19:29:15,19:22:57
o4741,s732,3.4525038,-76.5044196,18:52:58,18:54:20,19:34:20,19:21:58
o4742,s454,3.429914,-76.528028,18:53:03,18:53:43,18:58:43,19:23:03
o4743,s46,3.449677,-76.556633,18:53:05,18:53:52,19:13:52,19:31:05
o4744,s438,3.416187,-76.537874,18:53:08,18:53:47,19:14:47,19:23:08
o4746,s696,3.343784,-76.546255,18:53:09,18:55:32,19:00:32,19:23:09
o4745,s733,3.518603,-76.291563,18:53:09,18:54:26,19:14:26,19:23:09
o4747,s605,3.339483,-76.53415,18:53:13,18:55:19,19:25:19,19:23:13
o4748,s589,3.430885363,-76.55230287,18:53:15,18:54:12,19:28:12,19:36:15
o4749,s449,3.492121,-76.521833,18:53:17,18:54:14,19:24:14,19:21:17
o4750,s706,3.3564527,-76.5151727,18:53:18,18:54:58,18:59:58,19:23:18
o4751,s734,3.309278,-76.537565,18:53:19,18:54:34,19:14:34,19:26:19
o4752,s412,3.450634626,-76.5545243,18:53:19,18:55:27,19:28:27,19:31:19
o4753,s117,3.446188265,-76.54222548,18:53:27,18:54:29,19:14:29,19:23:27
o4755,s192,3.446188265,-76.54222548,18:53:27,18:54:33,19:14:33,19:22:27
o4754,s592,3.446188265,-76.54222548,18:53:27,18:55:14,19:10:14,19:23:27
o4756,s12,3.3964105,-76.5298933,18:53:29,18:54:25,19:19:25,19:28:29
o4757,s238,3.4886869,-76.494816,18:53:34,18:55:10,19:20:10,19:23:34
o4758,s455,3.382991141,-76.52363844,18:53:35,18:54:28,19:21:28,19:20:35
o4759,s458,3.346405745,-76.51931,18:53:36,18:54:58,19:19:58,19:25:36
o4760,s10,3.4385701,-76.5482594,18:53:38,18:54:54,19:09:54,19:23:38
o4761,s198,3.354936529,-76.54539652,18:53:40,18:54:36,19:06:36,19:23:40
o4762,s593,3.45299,-76.547005,18:53:46,18:54:29,19:21:29,19:29:46
o4763,s237,3.454225,-76.543243,18:53:51,18:55:03,19:15:03,19:23:51
o4764,s292,3.3581504,-76.5188373,18:53:53,18:54:38,19:51:38,19:23:53
o4765,s501,3.401052,-76.544423,18:53:55,18:55:37,19:00:37,19:23:55
o4766,s329,3.3972921,-76.5412848,18:54:01,18:54:42,19:21:42,19:22:01
o4767,s461,3.525246,-76.314175,18:54:02,18:55:01,19:20:01,19:22:02
o4768,s589,3.443103273,-76.55886691,18:54:05,18:55:00,19:35:00,19:37:05
o4769,s596,3.452913739,-76.54991676,18:54:06,18:55:11,19:30:11,19:24:06
o4770,s330,3.452913739,-76.54991676,18:54:06,18:55:13,19:14:13,19:24:06
o4771,s84,3.4578782,-76.5546307,18:54:08,18:55:19,19:42:19,19:11:08
o4772,s605,3.366944,-76.516955,18:54:09,18:55:31,19:25:31,19:24:09
o4774,s87,3.3943329,-76.533322,18:54:11,18:56:06,19:37:06,19:28:11
o4773,s292,3.374609,-76.514702,18:54:11,18:54:48,19:51:48,19:24:11
o4775,s352,3.392112,-76.536856,18:54:12,18:55:27,19:53:27,19:40:12
o4776,s375,3.452115,-76.55009,18:54:13,18:55:59,19:19:59,19:23:13
o4777,s353,3.357711,-76.52575,18:54:18,18:55:18,19:11:18,19:24:18
o4778,s273,3.474525,-76.4938356,18:54:21,18:55:38,19:20:38,19:24:21
o4779,s735,3.428439219,-76.53525006,18:54:30,18:55:50,19:20:50,19:24:30
o4780,s333,3.379048,-76.521577,18:54:32,18:55:38,19:25:38,19:54:32
o4781,s516,3.356248,-76.518148,18:54:44,18:55:47,19:23:47,19:24:44
o4782,s176,3.4481815,-76.5548275,18:54:52,18:55:50,19:19:50,19:24:52
o4783,s137,3.356504939,-76.51500944,18:55:06,18:55:41,19:30:41,19:25:06
o4784,s539,3.533539,-76.292842,18:55:07,18:56:01,19:20:01,19:30:07
o4785,s641,3.367162,-76.53782,18:55:08,18:56:17,19:13:17,19:25:08
o4786,s122,3.340172,-76.537464,18:55:15,18:56:27,19:36:27,19:25:15
o4787,s629,3.434748173,-76.5491333,18:55:15,18:56:39,19:36:39,19:34:15
o4788,s1,3.3654652,-76.5159264,18:55:16,19:01:17,19:26:17,19:25:16
o4789,s359,3.489619,-76.51423,18:55:21,18:55:57,19:30:57,19:25:21
o4790,s592,3.444330511,-76.54163238,18:55:23,18:56:20,19:11:20,19:25:23
o4791,s329,3.3717712,-76.5499183,18:55:26,18:56:04,19:23:04,19:25:26
o4792,s15,3.403012871,-76.54549476,18:55:27,18:56:47,19:16:47,19:21:27
o4793,s225,3.487339,-76.5304848,18:55:32,18:56:28,19:16:28,19:25:32
o4794,s198,3.349424,-76.547944,18:55:35,18:56:30,19:08:30,19:25:35
o4796,s516,3.36947391,-76.54120204,18:55:38,18:56:52,19:24:52,19:25:38
o4795,s333,3.385328,-76.529921,18:55:38,18:57:46,19:37:46,20:00:38
o4797,s20,3.463260959,-76.50670532,18:55:41,18:57:01,19:22:01,19:25:41
o4798,s10,3.454029212,-76.54612038,18:55:42,18:56:42,19:11:42,19:25:42
o4799,s736,3.489619,-76.512796,18:55:43,18:56:52,19:24:52,19:29:43
o4800,s329,3.384494,-76.536675,18:55:48,18:56:24,19:23:24,19:25:48
o4802,s2,3.428985,-76.550446,18:55:53,18:56:31,19:09:31,19:25:53
o4801,s345,3.479562293,-76.51312787,18:55:53,18:57:10,19:12:10,19:31:53
o4803,s136,3.470047917,-76.51772819,18:55:54,18:56:32,19:31:32,19:22:54
o4804,s176,3.490043,-76.52101,18:55:57,18:57:27,19:23:27,19:25:57
o4805,s500,3.340142,-76.549533,18:56:07,18:56:45,19:37:45,19:26:07
o4809,s10,3.454293599,-76.54572207,18:56:10,18:57:13,19:17:13,19:26:10
o4808,s334,3.420826312,-76.55242223,18:56:10,18:57:22,19:11:22,19:26:10
o4807,s419,3.3533574,-76.5318382,18:56:10,18:57:51,19:26:51,19:26:10
o4806,s91,3.454205247,-76.53879058,18:56:10,18:56:50,19:01:50,19:26:10
o4810,s158,3.3738832,-76.5178754,18:56:17,18:57:11,19:32:11,19:26:17
o4811,s404,3.429621,-76.549161,18:56:18,18:57:31,19:12:31,19:26:18
o4812,s174,3.337969,-76.541121,18:56:18,18:57:32,19:22:32,19:38:18
o4813,s485,3.547095,-76.287653,18:56:20,19:01:24,19:21:24,19:16:20
o4814,s342,3.409811,-76.540272,18:56:27,18:57:25,19:16:25,19:26:27
o4815,s7,3.488789,-76.513289,18:56:34,18:57:45,19:22:45,19:31:34
o4816,s8,3.4293253,-76.5528957,18:56:38,18:57:51,19:29:51,19:22:38
o4817,s506,3.455964,-76.5416,18:56:41,18:58:03,19:23:03,19:26:41
o4819,s358,3.388765,-76.535883,18:56:43,18:58:15,19:28:15,19:42:43
o4818,s605,3.3450185,-76.5170796,18:56:43,18:57:53,19:27:53,19:26:43
o4820,s252,3.364492111,-76.52319914,18:56:50,18:57:50,19:17:50,19:24:50
o4821,s438,3.428381,-76.548936,18:56:51,18:57:27,19:19:27,19:26:51
o4822,s213,3.39545,-76.525562,18:56:54,18:57:46,19:22:46,19:26:54
o4823,s16,3.4444498,-76.4969961,18:57:01,18:58:39,19:03:39,19:27:01
o4824,s471,3.42496996,-76.51500307,18:57:04,18:58:16,19:33:16,19:27:04
o4826,s122,3.352367,-76.540188,18:57:05,18:57:57,19:45:57,19:27:05
o4825,s176,3.4630585,-76.5335779,18:57:05,18:58:14,19:25:14,19:27:05
o4828,s404,3.4196172,-76.5471991,18:57:07,18:59:30,19:16:30,19:27:07
o4827,s572,3.400911,-76.533211,18:57:07,18:58:14,19:22:14,19:27:07
o4829,s248,3.447651,-76.553419,18:57:12,18:58:10,19:18:10,19:27:12
o4831,s715,3.371261,-76.540812,18:57:27,18:58:45,19:23:45,19:26:27
o4830,s438,3.4212069,-76.5490241,18:57:27,18:58:05,19:19:05,19:27:27
o4832,s149,3.3647067,-76.5229926,18:57:31,18:58:09,19:05:09,19:27:31
o4833,s737,3.543574836,-76.31370999,18:57:32,18:59:07,19:29:07,19:27:32
o4835,s356,3.385239,-76.535706,18:57:42,18:59:21,19:19:21,19:33:42
o4834,s10,3.473789,-76.528351,18:57:42,18:58:47,19:23:47,19:27:42
o4836,s584,3.432696,-76.551673,18:57:43,18:58:58,19:17:58,19:27:43
o4837,s738,3.47073,-76.51796,18:57:45,18:58:58,19:15:58,19:25:45
o4838,s739,3.489922,-76.511965,18:57:46,18:59:06,19:14:06,19:25:46
o4839,s516,3.356839305,-76.51739996,18:57:46,18:58:54,19:26:54,19:27:46
o4840,s292,3.3713,-76.519211,18:58:03,18:58:48,19:53:48,19:28:03
o4841,s345,3.451918,-76.543874,18:58:04,18:59:33,19:14:33,19:34:04
o4842,s740,3.3917805,-76.5370722,18:58:04,18:58:55,19:31:55,19:33:04
o4843,s64,3.324113382,-76.54951774,18:58:13,18:59:38,19:19:38,19:24:13
o4844,s145,3.3669442,-76.516955,18:58:13,18:59:38,19:19:38,19:28:13
o4845,s319,3.470047917,-76.51772819,18:58:14,18:58:52,19:06:52,19:28:14
o4846,s592,3.433307,-76.546625,18:58:15,18:59:23,19:14:23,19:28:15
o4847,s231,3.3693013,-76.5160726,18:58:19,18:59:02,19:18:02,19:28:19
o4848,s471,3.4283031,-76.5254252,18:58:23,18:59:20,19:29:20,19:28:23
o4849,s605,3.3879288,-76.5198789,18:58:25,19:00:02,19:30:02,19:28:25
o4850,s88,3.5419413,-76.3107267,18:58:25,18:59:04,19:23:04,19:28:25
o4851,s90,3.377802734,-76.54467635,18:58:26,18:59:22,19:34:22,19:24:26
o4853,s530,3.4623932,-76.5071342,18:58:43,18:59:35,19:24:35,19:28:43
o4852,s2,3.429608,-76.548879,18:58:43,18:59:20,19:12:20,19:28:43
o4855,s300,3.48671666,-76.52221469,18:58:50,19:00:31,19:17:31,19:19:50
o4854,s537,3.474608,-76.521042,18:58:50,18:59:26,19:34:26,19:28:50
o4856,s380,3.37179,-76.518116,18:58:51,18:59:28,19:37:28,19:28:51
o4857,s333,3.35407,-76.529775,18:58:53,19:03:02,19:38:02,19:48:53
o4859,s414,3.478131294,-76.50000763,18:58:59,18:59:34,19:41:34,19:28:59
o4858,s142,3.4764285,-76.5011286,18:58:59,18:59:38,19:09:38,19:31:59
o4861,s741,3.3932428,-76.526842,18:59:00,19:00:00,19:30:00,19:29:00
o4860,s158,3.378810496,-76.51891742,18:59:00,19:00:11,19:40:11,19:29:00
o4862,s382,3.398723,-76.54659,18:59:02,19:00:00,19:14:00,19:24:02
o4863,s735,3.425038235,-76.53236065,18:59:03,19:00:45,19:15:45,19:29:03
o4864,s742,3.4490867,-76.5540121,18:59:07,19:05:24,19:10:24,19:29:07
o4865,s538,3.487709978,-76.52382831,18:59:08,19:00:05,19:37:05,19:35:08
o4866,s153,3.4018034,-76.5277848,18:59:08,18:59:45,19:21:45,19:29:08
o4867,s1,3.3623799,-76.5310727,18:59:19,19:01:26,19:26:26,19:29:19
o4868,s268,3.354695,-76.539215,18:59:22,19:00:21,19:50:21,19:29:22
o4869,s10,3.479127,-76.526038,18:59:23,19:00:27,19:25:27,19:29:23
o4870,s391,3.454857848,-76.54286418,18:59:26,19:00:42,19:21:42,19:32:26
