courier_id,vehicle,on_lat,on_lng,on_time,off_time
c846,motorcycle,10.97918906,-74.79253739,9:11:01,16:34:05
c847,car,10.96222164,-74.79066521,9:11:01,11:21:03
c848,bicycle,10.96116212,-74.80843753,9:11:01,22:36:01
c849,motorcycle,10.96668781,-74.78498429,9:11:01,22:17:01
c850,motorcycle,11.00559578,-74.81609792,9:12:01,22:09:02
c851,bicycle,11.00435124,-74.79208678,9:13:01,21:52:02
c852,car,10.95649063,-74.78189439,9:13:01,18:35:07
c853,motorcycle,11.01281214,-74.82818395,9:13:01,21:36:03
c854,motorcycle,11.00543103,-74.81630176,9:13:01,21:32:03
c855,bicycle,11.00152756,-74.83574778,9:13:01,22:08:02
c856,bicycle,10.99927926,-74.8104009,9:13:01,20:49:05
c857,bicycle,10.96919719,-74.82564121,9:14:02,19:13:07
c858,bicycle,11.00542849,-74.81685966,9:14:02,19:49:07
c859,motorcycle,10.98762968,-74.82354373,9:14:02,9:16:01
c860,motorcycle,11.00150474,-74.83576387,9:15:01,21:58:02
c861,motorcycle,10.99967721,-74.81967598,9:15:01,22:48:01
c862,motorcycle,11.01793481,-74.82100099,9:15:01,20:04:07
c863,walking,11.00468835,-74.80689257,9:15:01,20:46:05
c864,motorcycle,10.91068315,-74.86734957,9:15:01,21:12:05
c865,car,10.96957486,-74.78583723,9:16:01,15:30:04
c866,car,11.00814064,-74.8016569,9:16:01,18:28:09
c867,motorcycle,11.00400398,-74.83260959,9:16:01,18:51:07
c868,bicycle,11.00155544,-74.83570486,9:16:01,21:27:03
c869,motorcycle,10.91439398,-74.81926292,9:16:01,12:56:09
c870,car,11.0112837,-74.83232528,9:16:01,10:31:02
c871,walking,10.93825078,-74.81856555,9:17:01,20:53:07
c872,bicycle,11.02050248,-74.82430011,9:17:01,21:12:04
c873,motorcycle,10.9925952,-74.79502648,9:17:01,15:29:04
c874,car,10.918812,-74.86726373,9:18:01,18:12:18
c875,motorcycle,10.96854577,-74.8199603,9:18:01,22:01:02
c876,motorcycle,11.00552228,-74.81662363,9:18:01,20:57:05
c877,bicycle,11.0030129,-74.7916308,9:19:02,22:15:01
c878,car,10.9870036,-74.8049292,9:19:02,18:09:05
c879,motorcycle,10.96315441,-74.8097679,9:19:02,20:51:04
c880,motorcycle,11.030104,-74.87126023,9:19:02,20:33:05
c881,walking,10.97863142,-74.79682356,9:20:02,22:24:01
c882,car,10.97977458,-74.84612793,9:20:02,18:37:05
c883,car,10.97187639,-74.7950533,9:20:02,15:17:06
c884,walking,11.03072501,-74.86151308,9:21:02,20:23:06
c885,motorcycle,10.95060754,-74.81657535,9:21:02,15:02:07
c886,motorcycle,11.01508578,-74.83743757,9:22:02,20:28:09
c887,motorcycle,10.99932235,-74.82214361,9:22:02,14:46:12
c888,motorcycle,10.91377551,-74.79082614,9:22:02,18:09:05
c889,bicycle,11.02211456,-74.81547564,9:22:02,17:32:05
c890,motorcycle,11.0128679,-74.82867748,9:22:02,21:27:03
c891,motorcycle,10.989916,-74.80503649,9:23:02,18:16:06
c892,car,10.92807134,-74.80271906,9:23:02,13:34:06
c893,motorcycle,11.00554509,-74.81654853,9:23:02,21:42:03
c894,car,11.00498745,-74.81751949,9:23:02,17:12:07
c895,motorcycle,11.01947085,-74.80631858,9:23:02,21:49:02
c896,motorcycle,10.99248621,-74.84255522,9:24:01,15:53:08
c897,motorcycle,10.99092228,-74.79100853,9:24:01,23:58:00
c898,motorcycle,10.95920785,-74.82355446,9:24:01,21:30:04
c899,walking,11.00366179,-74.81498748,9:24:01,21:36:03
c900,motorcycle,10.97026431,-74.78326768,9:24:01,22:45:01
c901,motorcycle,10.99764183,-74.81841534,9:25:02,20:30:05
c902,motorcycle,10.98981968,-74.78057474,9:25:02,23:20:01
c903,motorcycle,10.96855083,-74.80828732,9:25:02,19:52:06
c904,motorcycle,10.933303,-74.82602209,9:25:02,17:19:05
c905,walking,11.01679418,-74.81089443,9:25:02,21:26:04
c906,motorcycle,11.00227783,-74.82792109,9:25:02,9:25:02
c907,motorcycle,10.95977816,-74.83155817,9:25:02,21:06:04
c908,motorcycle,10.99973804,-74.81115192,9:25:02,13:23:06
c909,motorcycle,10.95974775,-74.83155817,9:25:02,20:59:04
c910,car,10.9883394,-74.80701059,9:26:01,18:07:04
c911,motorcycle,10.94211116,-74.77213115,9:26:01,12:07:06
c912,car,11.01812238,-74.83495921,9:26:01,13:22:07
c913,motorcycle,11.01814265,-74.81016487,9:26:01,22:00:02
c914,car,10.95588483,-74.78207678,9:27:01,19:17:06
c915,bicycle,10.99582697,-74.81324404,9:27:01,17:31:04
c916,motorcycle,10.9549039,-74.81726199,9:27:01,21:18:03
c917,bicycle,11.00168217,-74.80986446,9:27:01,13:12:06
c918,motorcycle,10.98823041,-74.79842216,9:27:01,19:52:06
c919,walking,11.01413779,-74.82794255,9:27:01,22:11:02
c920,bicycle,10.93097866,-74.79282707,9:27:01,20:10:07
c921,motorcycle,10.99186267,-74.80792254,9:27:01,22:17:01
c922,motorcycle,10.96506052,-74.80895251,9:27:01,11:52:07
c923,motorcycle,10.92322495,-74.81720835,9:28:01,12:11:06
c924,bicycle,11.0022094,-74.80542809,9:28:01,21:59:02
c925,motorcycle,11.00524346,-74.80802983,9:28:01,21:43:02
c926,motorcycle,10.99355586,-74.84176666,9:28:01,21:40:02
c927,motorcycle,10.99925898,-74.81940776,9:29:01,22:04:01
c928,motorcycle,11.00528401,-74.81676847,9:29:01,18:42:06
c929,car,11.00548679,-74.79200095,9:29:01,22:29:01
c930,car,10.91147398,-74.80070204,9:29:01,17:19:05
c931,motorcycle,10.9891201,-74.81799155,9:29:01,22:36:01
c932,motorcycle,10.97793184,-74.81018096,9:29:01,21:32:03
c933,motorcycle,10.99051419,-74.83733565,9:29:01,21:32:03
c934,motorcycle,11.00634606,-74.82011586,9:30:01,11:07:02
c935,motorcycle,10.97789889,-74.82973963,9:30:01,17:26:05
c936,motorcycle,11.01218859,-74.80814248,9:30:01,16:11:04
c937,car,11.00396089,-74.81550783,9:30:01,18:24:05
c938,bicycle,10.99320353,-74.82517451,9:31:02,21:28:03
c939,car,10.99103128,-74.81231064,9:31:02,17:03:04
c940,car,11.01817307,-74.83494848,9:31:02,18:20:05
c941,bicycle,10.98895534,-74.81172591,9:31:02,18:25:07
c942,walking,10.98280864,-74.7861591,9:31:02,18:03:05
c943,motorcycle,10.97630455,-74.79957014,9:31:02,22:31:01
c944,motorcycle,10.95736004,-74.80970889,9:32:01,18:31:06
c945,car,11.01389953,-74.82715935,9:32:01,17:06:03
c946,bicycle,10.92652769,-74.78066593,9:32:01,15:27:04
c947,car,10.97687486,-74.81081933,9:33:02,14:25:10
c948,motorcycle,10.99001232,-74.82442886,9:33:02,18:52:06
c949,motorcycle,10.92057363,-74.77610081,9:33:02,21:01:04
c950,motorcycle,10.95837393,-74.80506867,9:33:02,19:00:06
c951,motorcycle,10.95993025,-74.85966772,9:33:02,22:10:01
c952,motorcycle,11.01054609,-74.83515769,9:33:02,23:09:01
c953,motorcycle,10.99951752,-74.81969208,9:33:02,15:31:04
c954,motorcycle,10.96486282,-74.80458587,9:34:01,14:27:07
c955,bicycle,11.00539047,-74.79121774,9:34:01,12:22:07
c956,motorcycle,10.96658896,-74.77904052,9:34:01,23:58:00
c957,motorcycle,10.99627561,-74.815422,9:34:01,18:53:08
c958,bicycle,10.98892999,-74.81172591,9:34:01,18:30:07
c959,bicycle,10.92658346,-74.7803548,9:35:01,17:34:04
c960,car,11.00938266,-74.83702451,9:35:01,13:41:10
c961,motorcycle,10.99358121,-74.84514624,9:35:01,17:53:06
c962,motorcycle,10.95719275,-74.80187684,9:35:01,23:58:00
c963,motorcycle,10.9925293,-74.79659289,9:36:04,19:17:06
c964,walking,11.00817106,-74.81479436,9:36:04,16:53:04
c965,motorcycle,11.015722,-74.82664973,9:36:04,12:25:08
c966,motorcycle,10.98471222,-74.83356982,9:36:04,12:13:07
c967,motorcycle,10.92403099,-74.80668336,9:36:04,21:09:04
c968,motorcycle,10.99524905,-74.82250303,9:37:02,23:10:01
c969,motorcycle,10.96855844,-74.80417818,9:37:02,21:57:03
c970,motorcycle,10.97267483,-74.82834488,9:37:02,12:28:07
c971,motorcycle,11.00562874,-74.81663972,9:37:02,16:48:04
c972,motorcycle,10.96549143,-74.80432302,9:37:02,20:42:06
c973,motorcycle,10.98947749,-74.79890496,9:37:02,22:10:01
c974,motorcycle,10.98265909,-74.82994348,9:38:01,21:00:05
c975,bicycle,10.93083418,-74.80889887,9:38:01,18:20:05
c976,car,10.99006808,-74.82627958,9:38:01,13:11:08
c977,bicycle,10.9398806,-74.81120557,9:38:01,14:44:08
c978,bicycle,11.01817561,-74.82005686,9:39:01,20:04:07
c979,motorcycle,11.00919762,-74.82138723,9:39:01,22:16:01
c980,bicycle,10.9946103,-74.80973035,9:39:01,21:36:03
c981,car,11.01830488,-74.8359248,9:39:01,16:02:06
c982,motorcycle,11.00411044,-74.81815785,9:39:01,21:23:05
c983,walking,10.96841903,-74.79398042,9:39:01,18:10:06
c984,car,11.00544624,-74.81640905,9:40:02,12:15:07
c985,bicycle,11.02562769,-74.80474681,9:40:02,21:29:03
c986,motorcycle,10.97654788,-74.82833415,9:40:02,21:43:02
c987,bicycle,10.99061558,-74.78806883,9:40:02,10:41:03
c988,motorcycle,10.99469395,-74.81404871,9:41:02,21:35:02
c989,motorcycle,10.98486177,-74.81143087,9:41:02,15:10:07
c990,motorcycle,11.01112401,-74.80789572,9:41:02,16:21:07
c991,motorcycle,10.93852199,-74.79201168,9:41:02,22:38:01
c992,bicycle,10.97679628,-74.80664581,9:41:02,22:26:01
c993,bicycle,10.976885,-74.80663508,9:42:02,22:26:01
c994,bicycle,11.00438926,-74.80630249,9:42:02,20:37:07
c995,bicycle,10.9764693,-74.79941994,9:42:02,11:05:03
c996,motorcycle,11.00428533,-74.82835025,9:42:02,13:51:08
c997,bicycle,11.01023179,-74.80606109,9:42:02,19:10:10
c998,motorcycle,11.00401665,-74.81800765,9:42:02,21:24:03
c999,bicycle,10.94889154,-74.81295437,9:42:02,9:47:02
c1000,motorcycle,11.00267325,-74.8047629,9:42:02,21:35:02
c1001,motorcycle,10.99910943,-74.82206851,9:42:02,21:41:02
c1002,car,10.98766263,-74.83050138,9:42:02,21:45:02
c1003,bicycle,10.99366992,-74.81022388,9:42:02,18:01:06
c1004,walking,10.95560601,-74.79947895,9:43:01,23:58:00
c1005,car,10.948268,-74.83368248,9:43:01,17:18:06
c1006,car,11.01228238,-74.83899862,9:43:01,14:43:06
c1007,bicycle,11.03298345,-74.86754268,9:43:01,21:02:04
c1008,motorcycle,10.91102787,-74.78513449,9:43:01,13:47:10
c1009,motorcycle,10.98877791,-74.79697376,9:43:01,22:20:01
c1010,motorcycle,10.91531155,-74.78359491,9:44:02,21:22:03
c1011,car,10.97159757,-74.80511695,9:44:02,15:41:04
c1012,walking,11.0047061,-74.8069033,9:44:02,21:50:02
c1013,motorcycle,11.00544117,-74.81653243,9:44:02,21:57:03
c1014,motorcycle,11.01795255,-74.81329232,9:45:02,12:03:11
c1015,motorcycle,10.98076566,-74.82767433,9:45:02,20:25:05
c1016,motorcycle,10.99104142,-74.78738219,9:45:02,22:50:01
c1017,motorcycle,11.01686515,-74.81050819,9:46:01,10:33:02
c1018,motorcycle,10.98642569,-74.81360883,9:46:01,10:56:02
c1019,walking,11.00833835,-74.82035726,9:46:01,18:26:07
c1020,bicycle,10.98172885,-74.82274979,9:46:01,21:55:02
c1021,bicycle,10.99471676,-74.80290681,9:46:01,21:11:03
c1022,motorcycle,10.92942488,-74.81269687,9:46:01,19:34:10
c1023,car,10.97961996,-74.78005975,9:46:01,19:17:06
c1024,motorcycle,10.95130459,-74.77715224,9:47:02,21:51:02
c1025,walking,11.00321315,-74.80478436,9:47:02,23:58:00
c1026,motorcycle,11.00250596,-74.79670554,9:47:02,18:27:05
c1027,walking,11.00473144,-74.80677456,9:47:02,20:11:05
c1028,motorcycle,10.96370191,-74.84193295,9:48:02,21:51:02
c1029,car,11.00549693,-74.81644124,9:48:02,12:03:11
c1030,motorcycle,10.93281887,-74.82999176,9:48:02,22:56:01
c1031,motorcycle,10.93937366,-74.82958406,9:48:02,21:38:02
c1032,motorcycle,10.97334399,-74.80832487,9:48:02,22:58:01
c1033,bicycle,10.9902151,-74.80484337,9:48:02,21:44:02
c1034,bicycle,10.986631,-74.81197268,9:48:02,18:02:05
c1035,walking,10.96576011,-74.81243938,9:48:02,23:12:01
c1036,motorcycle,10.89764201,-74.79356736,9:48:02,9:49:02
c1037,motorcycle,10.98042093,-74.84419137,9:49:02,19:08:05
c1038,motorcycle,11.00430561,-74.81776625,9:49:02,17:02:03
c1039,motorcycle,11.02350105,-74.8683688,9:49:02,21:51:02
c1040,motorcycle,10.9624599,-74.80392069,9:49:02,15:20:06
c1041,motorcycle,10.9433481,-74.83098954,9:49:02,18:26:07
c1042,motorcycle,11.01492356,-74.82732564,9:50:02,22:23:02
c1043,motorcycle,10.99401718,-74.82435375,9:50:02,21:29:03
c1044,bicycle,10.95671876,-74.81123775,9:50:02,22:32:01
c1045,motorcycle,10.91255377,-74.81132358,9:50:02,23:58:00
c1046,bicycle,11.0310089,-74.8710081,9:50:02,12:11:06
c1047,motorcycle,10.96378556,-74.82136577,9:50:02,13:36:09
c1048,motorcycle,10.92658599,-74.78045136,9:51:02,10:50:04
c1049,bicycle,10.93607092,-74.80327696,9:51:02,21:00:05
c1050,motorcycle,11.00450078,-74.82938558,9:51:02,23:13:01
c1051,bicycle,10.939143,-74.79673237,9:51:02,22:51:01
c1052,motorcycle,10.96200618,-74.84191686,9:52:01,13:48:08
c1053,motorcycle,10.92074346,-74.86769289,9:52:01,20:22:06
c1054,motorcycle,11.0054361,-74.82944995,9:52:01,16:07:04
c1055,car,11.00558565,-74.8269394,9:52:01,16:43:04
c1056,car,11.00879967,-74.82709497,9:52:01,23:25:00
c1057,motorcycle,10.99891426,-74.81984228,9:52:01,15:06:07
c1058,motorcycle,10.99879259,-74.81991738,9:53:01,18:56:08
c1059,motorcycle,10.90727142,-74.7947368,9:53:01,22:44:01
c1060,motorcycle,10.97585844,-74.80380803,9:53:01,23:58:00
c1061,bicycle,10.99281825,-74.81025606,9:53:01,23:31:00
c1062,motorcycle,10.93247922,-74.80124384,9:53:01,19:51:08
c1063,motorcycle,10.98703149,-74.8130402,9:54:02,21:43:02
c1064,motorcycle,11.03119393,-74.86173838,9:54:02,12:36:09
c1065,motorcycle,10.92603849,-74.81967062,9:54:02,21:25:05
c1066,motorcycle,10.91525072,-74.78549927,9:55:01,21:20:04
c1067,walking,10.96378556,-74.79438812,9:55:01,22:36:01
c1068,car,10.92015287,-74.80446249,9:55:01,23:58:00
c1069,motorcycle,10.99713742,-74.81715471,9:55:01,21:53:03
c1070,motorcycle,10.9387197,-74.80867356,9:55:01,23:16:00
c1071,car,11.01132932,-74.83467489,9:55:01,16:22:06
c1072,walking,11.01504522,-74.82725054,9:55:01,23:44:01
c1073,bicycle,10.99883568,-74.79573995,9:55:01,16:35:04
c1074,motorcycle,10.89789802,-74.80719835,9:56:01,18:11:07
c1075,walking,10.92365585,-74.80615765,9:56:01,22:47:01
c1076,motorcycle,10.97337187,-74.84613329,9:56:01,19:01:07
c1077,motorcycle,10.96369938,-74.79664654,9:56:01,15:06:07
c1078,motorcycle,10.98496315,-74.83336598,9:56:01,23:28:00
c1079,bicycle,11.01570425,-74.80849653,9:56:01,22:06:02
c1080,motorcycle,11.00675162,-74.82617766,9:57:01,23:51:00
c1081,motorcycle,10.96473861,-74.82993811,9:57:01,15:24:05
c1082,motorcycle,10.9883901,-74.79834706,9:57:01,23:51:00
c1083,motorcycle,10.9990486,-74.82212216,9:58:02,22:55:01
c1084,motorcycle,11.00825724,-74.81460124,9:58:02,15:56:05
c1085,motorcycle,10.99929954,-74.81959015,9:58:02,11:38:03
c1086,motorcycle,10.94793341,-74.82147306,9:58:02,13:37:06
c1087,motorcycle,10.93621286,-74.82788354,9:58:02,21:28:03
c1088,motorcycle,10.97408413,-74.81023997,9:58:02,19:28:07
c1089,motorcycle,10.98164267,-74.82239038,9:59:02,20:47:07
c1090,bicycle,10.9852952,-74.80292827,9:59:02,21:50:02
c1091,walking,11.00534231,-74.81674165,9:59:02,10:00:02
c1092,bicycle,10.96014063,-74.82878476,9:59:02,12:24:06
c1093,motorcycle,11.03264633,-74.86145407,10:00:02,20:57:05
c1094,motorcycle,10.96804136,-74.83348936,10:00:02,20:39:05
c1095,motorcycle,11.00419408,-74.806045,10:00:02,23:58:00
c1096,motorcycle,10.84897029,-74.78731781,10:00:02,19:07:05
c1097,bicycle,10.98661072,-74.79401797,10:00:02,21:27:03
c1098,motorcycle,11.01611488,-74.81100708,10:00:02,16:58:05
c1099,car,11.01307068,-74.80908126,10:00:02,11:19:03
c1100,car,10.97824107,-74.80076104,10:00:02,13:05:08
c1101,motorcycle,11.0182187,-74.82373685,10:00:02,18:05:05
c1102,motorcycle,10.98080368,-74.81063694,10:00:02,23:33:00
c1103,car,11.00269099,-74.81213361,10:01:02,16:38:05
c1104,motorcycle,10.96746597,-74.8190698,10:01:02,21:34:04
c1105,bicycle,11.00059985,-74.79128212,10:01:02,20:53:07
c1106,bicycle,10.91441173,-74.80516523,10:01:02,10:02:02
c1107,bicycle,10.98971069,-74.7812131,10:01:02,23:05:00
c1108,motorcycle,10.93627623,-74.78779525,10:01:02,15:04:06
c1109,motorcycle,10.91896408,-74.79994029,10:02:02,22:24:01
c1110,bicycle,10.98457027,-74.83385414,10:02:02,22:01:02
c1111,walking,10.9855943,-74.79520887,10:02:02,13:28:05
c1112,motorcycle,10.96776761,-74.78548318,10:02:02,17:33:05
c1113,motorcycle,11.02768588,-74.86998349,10:02:02,23:13:01
c1114,bicycle,10.98652961,-74.78626639,10:02:02,21:53:03
c1115,motorcycle,10.90179642,-74.77836996,10:02:02,19:57:07
c1116,motorcycle,10.99591822,-74.82705206,10:02:02,15:02:07
c1117,car,11.01954435,-74.83532399,10:03:01,16:10:04
c1118,motorcycle,11.01246234,-74.82332379,10:03:01,17:14:04
c1119,motorcycle,10.99001739,-74.78919536,10:03:01,20:37:07
c1120,bicycle,10.92644912,-74.81436521,10:03:01,16:48:04
c1121,motorcycle,10.93529022,-74.80572313,10:03:01,16:46:04
c1122,motorcycle,10.99910183,-74.82206315,10:03:01,20:48:04
c1123,motorcycle,10.99111746,-74.82901543,10:03:01,23:09:01
c1124,motorcycle,10.99935784,-74.81922537,10:03:01,17:45:05
c1125,bicycle,11.02313352,-74.80662435,10:04:02,22:23:02
c1126,motorcycle,10.90481527,-74.80728418,10:04:02,22:12:01
c1127,motorcycle,10.99903086,-74.82205242,10:04:02,17:33:05
c1128,motorcycle,10.92072825,-74.8008737,10:04:02,19:40:07
c1129,motorcycle,10.97812194,-74.82820004,10:04:02,15:49:05
c1130,motorcycle,11.0047061,-74.80676919,10:04:02,20:25:05
c1131,bicycle,10.92676596,-74.78070349,10:04:02,16:06:06
c1132,motorcycle,10.96789181,-74.78537589,10:04:02,15:10:07
c1133,motorcycle,10.95110942,-74.80823368,10:05:02,17:46:05
c1134,motorcycle,10.98261347,-74.83177811,10:05:02,23:58:00
c1135,motorcycle,11.00922804,-74.83756632,10:05:02,16:42:05
c1136,motorcycle,10.98729256,-74.78816539,10:05:02,20:31:05
c1137,bicycle,11.03331296,-74.87080425,10:05:02,12:48:11
c1138,motorcycle,10.99538846,-74.8220256,10:05:02,17:05:04
c1139,bicycle,10.91063753,-74.78619665,10:06:02,21:04:05
c1140,motorcycle,11.00888585,-74.82016951,10:06:02,16:24:06
c1141,car,11.03218501,-74.87200588,10:06:02,12:20:06
c1142,car,11.02624616,-74.86550957,10:07:02,12:23:07
c1143,motorcycle,11.00432082,-74.81783062,10:07:02,16:15:04
c1144,motorcycle,10.89048903,-74.78761822,10:07:02,18:36:05
c1145,motorcycle,11.00395835,-74.83448714,10:07:02,21:28:03
c1146,motorcycle,10.93302418,-74.83155817,10:07:02,21:11:03
c1147,motorcycle,10.90612826,-74.78312284,10:08:03,19:55:07
c1148,motorcycle,10.95998094,-74.831644,10:08:03,21:00:05
c1149,motorcycle,10.85400679,-74.78481799,10:08:03,14:22:05
c1150,bicycle,10.97174712,-74.83110756,10:08:03,10:09:02
c1151,motorcycle,10.87860372,-74.80122775,10:09:02,20:26:08
c1152,bicycle,11.0235264,-74.80870038,10:09:02,22:59:01
c1153,motorcycle,10.96425955,-74.8423031,10:09:02,15:53:08
c1154,motorcycle,10.99136079,-74.80670482,10:09:02,18:05:05
c1155,motorcycle,10.99348235,-74.8249492,10:09:02,21:00:05
c1156,motorcycle,10.96866236,-74.81802911,10:09:02,22:37:00
c1157,motorcycle,10.93526741,-74.82208461,10:09:02,14:53:06
c1158,car,11.00823696,-74.82018024,10:10:04,12:12:06
c1159,walking,11.00069363,-74.81056184,10:10:04,20:44:06
c1160,motorcycle,10.97991399,-74.83273298,10:10:04,22:21:01
c1161,car,10.96335212,-74.82964307,10:10:04,19:57:07
c1162,motorcycle,10.94310984,-74.79681283,10:10:04,20:46:05
c1163,motorcycle,10.94876987,-74.83382195,10:11:02,17:09:07
c1164,motorcycle,10.91706304,-74.79436666,10:11:02,21:08:04
c1165,bicycle,11.02268234,-74.86320823,10:11:02,10:11:02
c1166,car,10.98460069,-74.80703205,10:11:02,19:13:07
c1167,motorcycle,10.96002657,-74.83155817,10:11:02,14:39:05
c1168,motorcycle,10.96457639,-74.786717,10:12:02,11:56:04
c1169,motorcycle,10.98341444,-74.78950649,10:12:02,22:27:01
c1170,motorcycle,10.97391684,-74.83866602,10:12:02,15:25:06
c1171,motorcycle,11.00366179,-74.81710643,10:12:02,20:17:05
c1172,motorcycle,10.99357107,-74.8249492,10:12:02,23:56:00
c1173,bicycle,11.01679925,-74.80974108,10:13:02,22:57:01
c1174,motorcycle,10.93527248,-74.82217044,10:13:02,12:57:08
c1175,motorcycle,10.96842663,-74.7957775,10:13:02,10:34:04
c1176,motorcycle,10.97826389,-74.8226586,10:13:02,14:43:06
c1177,motorcycle,10.93167318,-74.83079642,10:13:02,21:40:02
c1178,motorcycle,10.97524757,-74.78733391,10:13:02,11:37:04
c1179,bicycle,10.98397461,-74.82341498,10:14:02,14:01:06
c1180,motorcycle,10.92533637,-74.78541881,10:14:02,19:06:09
c1181,motorcycle,10.89325948,-74.78910953,10:14:02,22:49:00
c1182,bicycle,10.92110085,-74.80135113,10:14:02,21:22:03
c1183,motorcycle,11.00330693,-74.81070131,10:14:02,21:28:03
c1184,car,10.97472795,-74.78850871,10:14:02,23:58:00
c1185,bicycle,10.97760739,-74.82187539,10:14:02,21:45:02
c1186,walking,10.99616662,-74.78593379,10:15:02,22:37:00
c1187,bicycle,11.03333324,-74.8696509,10:15:02,20:36:05
c1188,motorcycle,10.95771744,-74.8560521,10:15:02,17:19:04
c1189,car,10.98737874,-74.82099026,10:15:02,20:25:05
c1190,motorcycle,10.98424076,-74.79742438,10:15:02,14:08:08
c1191,bicycle,10.96950896,-74.78981227,10:15:02,21:39:02
c1192,motorcycle,10.98678055,-74.82147306,10:15:02,16:59:03
c1193,motorcycle,11.0089771,-74.8215428,10:15:02,20:36:05
c1194,motorcycle,10.99063586,-74.81361955,10:15:02,14:56:06
c1195,motorcycle,10.85002474,-74.77148205,10:15:02,21:46:02
c1196,bicycle,10.97216535,-74.80803519,10:15:02,23:58:00
c1197,motorcycle,10.99215669,-74.80205923,10:16:02,18:09:05
c1198,motorcycle,10.96760031,-74.82615083,10:16:02,10:17:02
c1199,car,11.027549,-74.86876041,10:16:02,13:23:06
c1200,motorcycle,11.00628776,-74.83430475,10:17:02,15:23:06
c1201,motorcycle,10.97263427,-74.82904762,10:17:02,21:43:02
c1202,motorcycle,10.90746405,-74.77665335,10:17:02,18:18:06
c1203,motorcycle,10.88651712,-74.80990201,10:17:02,17:53:06
c1204,motorcycle,10.99722614,-74.79015023,10:17:02,12:53:08
c1205,motorcycle,10.99046096,-74.78473753,10:17:02,21:31:03
c1206,bicycle,10.94756081,-74.82471853,10:17:02,21:31:03
c1207,bicycle,11.00554762,-74.81660753,10:17:02,21:44:02
c1208,motorcycle,11.01021151,-74.8069194,10:18:02,13:30:06
c1209,car,10.95228553,-74.8038885,10:18:02,17:10:06
c1210,motorcycle,10.94760136,-74.82473999,10:18:02,23:58:00
c1211,car,10.99408308,-74.84239429,10:18:02,13:21:07
c1212,car,10.95571754,-74.79433984,10:18:02,21:04:05
c1213,motorcycle,10.84589061,-74.77627248,10:19:02,20:34:04
c1214,motorcycle,10.95677705,-74.79485482,10:19:02,23:21:00
c1215,motorcycle,10.93192665,-74.80564803,10:19:02,17:45:05
c1216,motorcycle,10.96062476,-74.78116482,10:19:02,13:40:08
c1217,motorcycle,10.96311132,-74.81055111,10:19:02,21:05:04
c1218,motorcycle,10.94218973,-74.80075568,10:19:02,23:31:00
c1219,bicycle,10.97585337,-74.83056575,10:19:02,15:34:08
c1220,motorcycle,10.96354476,-74.81390923,10:19:02,20:16:06
c1221,motorcycle,10.95710403,-74.84479219,10:19:02,16:54:04
c1222,bicycle,10.99341391,-74.82500821,10:19:02,11:17:03
c1223,bicycle,11.00700255,-74.79614228,10:19:02,17:14:04
c1224,motorcycle,10.99901818,-74.82208997,10:20:04,20:00:06
c1225,motorcycle,10.98586045,-74.79760677,10:20:04,22:16:01
c1226,motorcycle,10.95072921,-74.78313357,10:20:04,20:15:07
c1227,motorcycle,11.00871349,-74.82521206,10:20:04,22:15:01
c1228,motorcycle,10.98963971,-74.82453078,10:20:04,21:18:03
c1229,motorcycle,10.90777583,-74.79595453,10:20:04,17:04:03
c1230,motorcycle,10.94078296,-74.8292461,10:21:01,22:24:01
c1231,car,10.98152354,-74.81819004,10:21:01,23:23:00
c1232,motorcycle,10.95589751,-74.80849653,10:21:01,22:57:01
c1233,motorcycle,10.91615815,-74.793562,10:21:01,22:06:02
c1234,car,11.00817613,-74.84150916,10:21:01,12:30:06
c1235,bicycle,10.94021519,-74.83020633,10:21:01,19:49:07
c1236,car,10.90817378,-74.78913635,10:21:01,16:44:05
c1237,motorcycle,11.00205224,-74.80950505,10:21:01,20:00:06
c1238,motorcycle,10.91313676,-74.7857675,10:21:01,18:27:05
c1239,motorcycle,10.99735034,-74.81756777,10:21:01,20:53:07
c1240,motorcycle,10.92936911,-74.79589015,10:22:02,21:03:04
c1241,motorcycle,10.95027043,-74.80025142,10:22:02,23:58:00
c1242,motorcycle,10.95106886,-74.83376294,10:22:02,21:27:03
c1243,motorcycle,10.96871052,-74.82168227,10:22:02,22:53:00
c1244,car,10.97379771,-74.78809565,10:22:02,19:19:06
c1245,motorcycle,10.97590406,-74.80991811,10:22:02,20:53:07
c1246,motorcycle,11.01568651,-74.82539445,10:23:02,21:01:04
c1247,motorcycle,10.94497032,-74.80307847,10:23:02,23:58:00
c1248,bicycle,10.97600291,-74.80984837,10:23:02,15:02:07
c1249,motorcycle,10.93168078,-74.83074814,10:23:02,20:51:04
c1250,car,10.99441766,-74.81024534,10:24:02,20:01:09
c1251,motorcycle,10.99202489,-74.79841143,10:24:02,18:45:06
c1252,motorcycle,10.99105155,-74.80825514,10:24:02,21:29:02
c1253,bicycle,10.91856613,-74.79284316,10:24:02,17:20:05
c1254,motorcycle,11.00445263,-74.81454223,10:24:02,18:07:04
c1255,motorcycle,10.97751614,-74.84717399,10:24:02,22:48:01
c1256,bicycle,10.97952364,-74.84432012,10:24:02,18:49:07
c1257,bicycle,10.99532509,-74.8018232,10:25:02,22:26:01
c1258,motorcycle,10.9936395,-74.82485801,10:25:02,21:57:03
c1259,car,10.93333342,-74.80474144,10:25:02,21:11:03
