order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3811,s216,11.019024,-74.82328,14:37:51,14:39:10,15:19:10,15:07:51
o3812,s55,11.019024,-74.82328,14:37:51,14:39:11,14:56:11,15:07:51
o3813,s319,11.005965,-74.815651,14:37:57,14:39:02,14:54:02,15:06:57
o3814,s298,11.00688,-74.807346,14:38:02,14:39:54,15:03:54,15:00:02
o3815,s28,10.9974332,-74.8004997,14:38:02,14:38:56,15:12:56,15:08:02
o3816,s14,11.011575,-74.830803,14:38:02,14:39:22,14:57:22,15:38:02
o3817,s129,11.016342,-74.816546,14:38:06,14:39:05,14:57:05,15:08:06
o3818,s128,11.000959,-74.792566,14:38:23,14:39:00,15:22:00,15:08:23
o3819,s325,11.0122979,-74.8239383,14:38:27,14:39:38,14:44:38,14:54:27
o3820,s222,10.9044231,-74.7931584,14:38:30,14:39:26,14:49:26,15:08:30
o3821,s16,11.00948515,-74.81429815,14:38:33,14:40:09,14:50:09,15:08:33
o3822,s115,10.9735671,-74.8004149,14:38:45,14:39:35,15:14:35,15:33:45
o3823,s330,11.01702997,-74.83306032,14:38:50,14:40:06,15:00:06,15:08:50
o3824,s140,11.00251603,-74.82635383,14:39:02,14:39:52,14:44:52,15:09:02
o3825,s47,10.96851557,-74.80161298,14:39:04,14:39:45,15:09:45,15:09:04
o3826,s299,11.006485,-74.811525,14:39:10,14:40:02,14:50:02,15:09:10
o3827,s351,11.002224,-74.8238739,14:39:19,14:40:21,15:00:21,15:09:19
o3828,s81,11.0077517,-74.8380823,14:39:24,14:40:16,15:01:16,15:09:24
o3829,s278,11.014524,-74.818169,14:39:26,14:40:01,14:50:01,15:09:26
o3830,s85,11.0140506,-74.810694,14:39:27,14:40:26,14:50:26,15:04:27
o3831,s152,11.006938,-74.809341,14:39:37,14:40:34,15:08:34,15:09:37
o3832,s139,11.00351018,-74.82063923,14:39:40,14:40:37,15:17:37,15:18:40
o3834,s364,11.00356818,-74.81933831,14:39:46,14:40:51,14:51:51,15:09:46
o3833,s236,11.02055145,-74.86802347,14:39:46,14:40:55,15:06:55,15:09:46
o3835,s154,11.01798714,-74.83453274,14:39:53,14:40:29,15:07:29,15:09:53
o3836,s188,11.002076,-74.812195,14:40:03,14:41:06,15:11:06,15:08:03
o3837,s351,10.99710361,-74.80681714,14:40:04,14:40:51,15:00:51,15:10:04
o3838,s137,11.010668,-74.829044,14:40:06,14:41:14,14:56:14,15:09:06
o3839,s194,10.981088,-74.796092,14:40:07,14:41:07,14:59:07,15:13:07
o3840,s241,11.0201395,-74.8169659,14:40:13,14:41:32,15:01:32,15:10:13
o3841,s189,11.007034,-74.8152208,14:40:39,14:41:15,14:46:15,15:10:39
o3843,s15,10.9991445,-74.7982035,14:40:51,14:43:27,14:48:27,15:10:51
o3842,s40,10.9991445,-74.7982035,14:40:51,14:42:17,14:58:17,15:10:51
o3844,s135,11.004967,-74.811923,14:40:53,14:42:19,15:16:19,15:10:53
o3845,s98,11.015929,-74.846115,14:40:56,14:42:56,14:47:56,15:10:56
o3846,s163,11.015914,-74.819783,14:41:25,14:41:59,15:09:59,15:11:25
o3847,s363,10.9702337,-74.7919429,14:41:29,14:42:43,14:59:43,15:15:29
o3848,s112,11.00093717,-74.83211942,14:41:30,14:42:44,15:07:44,15:24:30
o3849,s364,11.00497,-74.814055,14:41:54,14:42:59,14:52:59,15:11:54
o3850,s57,11.007539,-74.810883,14:41:55,14:42:45,15:00:45,15:07:55
o3851,s237,10.987167,-74.81680669,14:41:56,14:42:31,14:47:31,15:07:56
o3852,s156,11.01755339,-74.83271319,14:41:58,14:42:33,14:56:33,15:11:58
o3853,s87,11.0034245,-74.8326648,14:42:07,14:43:08,15:08:08,15:12:07
o3854,s304,11.018523,-74.840938,14:42:09,14:43:09,15:26:09,15:22:09
o3855,s40,10.984788,-74.808094,14:42:16,14:43:32,14:59:32,15:12:16
o3856,s71,10.9929218,-74.8420709,14:42:23,14:43:20,15:07:20,15:22:23
o3857,s3,11.003529,-74.834153,14:42:35,14:43:13,14:55:13,15:09:35
o3858,s41,10.9816743,-74.7913052,14:42:45,14:43:42,15:08:42,15:12:45
o3860,s358,11.00168235,-74.82967564,14:42:54,14:44:07,14:49:07,14:59:54
o3859,s273,11.000752,-74.826187,14:42:54,14:43:55,14:53:55,15:12:54
o3861,s142,11.009899,-74.81015,14:43:01,14:44:12,15:06:12,15:10:01
o3862,s127,11.009019,-74.8091422,14:43:06,14:44:14,15:42:14,15:13:06
o3863,s327,10.9773025,-74.7967243,14:43:11,14:44:25,15:06:25,15:15:11
o3864,s309,11.012208,-74.836291,14:43:16,14:44:38,14:59:38,15:13:16
o3865,s112,11.0021927,-74.8241285,14:43:23,14:44:24,15:11:24,15:19:23
o3866,s172,11.0174632,-74.8227297,14:43:27,14:44:52,15:24:52,15:24:27
o3867,s285,11.017769,-74.827708,14:43:29,14:49:42,14:59:42,15:11:29
o3868,s135,10.99859616,-74.83018588,14:43:47,14:45:14,15:19:14,15:13:47
o3869,s87,11.000025,-74.823208,14:43:48,14:44:58,15:09:58,15:13:48
o3870,s148,11.0254595,-74.86211255,14:43:54,14:44:56,15:17:56,15:13:54
o3871,s176,10.9983576,-74.8099557,14:43:55,14:44:27,14:55:27,15:11:55
o3872,s85,10.9945022,-74.8154937,14:43:55,14:44:57,14:54:57,15:08:55
o3873,s239,11.01293942,-74.83665705,14:44:10,14:46:10,15:16:10,15:14:10
o3874,s176,11.0136386,-74.810645,14:44:13,14:44:46,14:55:46,15:13:13
o3875,s176,11.0089517,-74.7985647,14:44:18,14:44:52,14:55:52,15:13:18
o3876,s106,10.9563122,-74.7993247,14:44:21,14:44:55,15:11:55,15:14:21
o3877,s255,11.007026,-74.807022,14:44:29,14:47:06,15:23:06,15:14:29
o3878,s60,11.0161682,-74.8206321,14:44:31,14:45:20,15:05:20,15:18:31
o3879,s152,11.0117162,-74.8079658,14:44:32,14:45:58,15:13:58,15:14:32
o3880,s117,11.0211568,-74.8070891,14:45:04,14:46:09,15:30:09,15:15:04
o3881,s68,11.010079,-74.812164,14:45:05,14:46:34,14:59:34,15:15:05
o3882,s203,11.01766765,-74.80911196,14:45:06,14:46:11,15:06:11,15:15:06
o3883,s188,11.005275,-74.808173,14:45:12,14:46:09,15:21:09,15:06:12
o3884,s71,10.9828051,-74.8310334,14:45:13,14:46:14,15:07:14,15:25:13
o3885,s299,11.014737,-74.828903,14:45:16,14:45:51,14:55:51,15:15:16
o3887,s42,11.00001309,-74.80367702,14:45:17,14:46:41,15:06:41,15:15:17
o3886,s194,11.007341,-74.806068,14:45:17,14:46:30,15:04:30,15:05:17
o3888,s136,11.0064258,-74.8280114,14:45:25,14:47:00,14:57:00,15:15:25
o3889,s177,11.0011639,-74.8056105,14:45:29,14:46:33,15:26:33,15:15:29
o3890,s158,10.9768649,-74.8050118,14:45:29,14:46:26,15:19:26,15:20:29
o3891,s299,11.008532,-74.813474,14:45:32,14:46:21,14:56:21,15:15:32
o3892,s261,11.018088,-74.862664,14:45:45,14:46:37,15:37:37,15:31:45
o3893,s85,11.02143839,-74.86839211,14:45:47,14:46:56,14:51:56,15:20:47
o3894,s15,11.01673,-74.815311,14:45:47,14:50:15,14:55:15,15:15:47
o3895,s96,10.99932088,-74.81801234,14:45:58,14:46:54,15:07:54,15:15:58
o3896,s372,11.016332,-74.818193,14:46:00,14:47:42,15:11:42,15:18:00
o3899,s182,10.968437,-74.786649,14:46:07,14:47:48,15:07:48,15:16:07
o3898,s104,11.00512011,-74.80574225,14:46:07,14:47:05,15:10:05,15:16:07
o3897,s300,10.999118,-74.807818,14:46:07,14:47:31,15:24:31,15:16:07
o3900,s286,11.005345,-74.822946,14:46:09,14:47:07,15:06:07,15:21:09
o3901,s239,11.010507,-74.820442,14:46:27,14:47:59,15:17:59,15:16:27
o3902,s226,11.013551,-74.82149,14:46:28,14:47:48,15:04:48,15:12:28
o3903,s173,11.018523,-74.840938,14:46:29,14:47:58,14:57:58,15:12:29
o3904,s51,11.021839,-74.815925,14:46:33,14:48:04,15:23:04,15:16:33
o3906,s164,11.00738282,-74.83551409,14:46:34,14:48:02,15:00:02,15:16:34
o3905,s150,11.017248,-74.816782,14:46:34,14:47:30,15:17:30,15:17:34
o3907,s258,11.00767934,-74.81936216,14:46:52,14:48:49,15:18:49,15:24:52
o3908,s22,11.007341,-74.806068,14:46:58,14:47:54,15:08:54,15:22:58
o3909,s22,10.99895843,-74.79171245,14:47:00,14:48:19,15:11:19,15:25:00
o3910,s361,10.91073006,-74.81093567,14:47:12,14:48:37,15:03:37,15:17:12
o3911,s151,11.00163193,-74.79989067,14:47:18,14:48:21,15:13:21,15:29:18
o3912,s311,11.002042,-74.813359,14:47:24,14:49:12,15:10:12,15:20:24
o3913,s272,11.007527,-74.813913,14:47:28,14:48:45,15:03:45,15:17:28
o3914,s84,11.014246,-74.83851,14:47:29,14:48:35,15:13:35,15:23:29
o3915,s306,10.9699301,-74.7937025,14:47:40,14:48:13,14:59:13,15:17:40
o3916,s272,11.007822,-74.814634,14:47:42,14:49:00,15:04:00,15:17:42
o3917,s245,11.017248,-74.816782,14:47:44,14:49:27,15:26:27,15:17:44
o3918,s179,11.00838229,-74.7962172,14:47:57,14:48:35,15:28:35,15:17:57
o3919,s272,11.01434,-74.80827,14:48:01,14:49:16,15:04:16,15:18:01
o3920,s137,11.0187038,-74.8009084,14:48:22,14:49:53,15:04:53,15:18:22
o3921,s99,10.9947791,-74.8142704,14:48:27,14:49:14,15:22:14,15:18:27
o3922,s351,11.019681,-74.825593,14:48:29,14:49:21,15:09:21,15:18:29
o3923,s230,10.920356,-74.792625,14:48:33,14:49:51,14:54:51,15:18:33
o3924,s161,11.02389119,-74.81405477,14:48:34,14:49:25,15:17:25,15:34:34
o3925,s373,11.0174632,-74.8227297,14:48:35,14:51:53,15:16:53,15:18:35
o3926,s135,11.00847,-74.81356,14:48:48,14:49:56,15:26:56,15:18:48
o3927,s128,10.9901126,-74.8098853,14:49:03,14:49:36,15:32:36,15:19:03
o3928,s51,10.9855669,-74.8031413,14:49:04,14:50:32,15:25:32,15:19:04
o3929,s88,10.9718838,-74.8070189,14:49:07,14:50:19,15:11:19,15:22:07
o3930,s299,10.986232,-74.813309,14:49:09,14:49:51,14:59:51,15:19:09
o3931,s216,11.0186535,-74.82584546,14:49:13,14:50:11,15:20:11,15:19:13
o3932,s261,11.005396,-74.835086,14:49:13,14:50:43,15:41:43,15:21:13
o3933,s133,11.01755339,-74.83271319,14:49:14,14:50:32,15:03:32,15:19:14
o3934,s189,11.0112196,-74.7997841,14:49:23,14:50:02,14:55:02,15:19:23
o3935,s159,11.006465,-74.810878,14:49:24,14:50:28,15:04:28,15:19:24
o3936,s87,11.0028967,-74.8077522,14:49:32,14:50:28,15:15:28,15:19:32
o3937,s213,10.994949,-74.825905,14:49:34,14:51:55,15:41:55,15:19:34
o3938,s137,11.00788076,-74.82573342,14:49:41,14:51:14,15:06:14,15:13:41
o3939,s226,11.0067277,-74.8160522,14:49:43,14:50:34,15:23:34,15:15:43
o3940,s213,11.009335,-74.81017,14:49:56,14:52:23,15:37:23,15:19:56
o3941,s88,10.97483641,-74.78784353,14:49:59,14:51:16,15:15:16,15:29:59
o3942,s142,10.99995212,-74.83714052,14:50:20,14:52:06,15:13:06,15:19:20
o3943,s133,10.9769406,-74.8187359,14:50:25,14:51:31,15:09:31,15:20:25
o3944,s237,10.9776839,-74.8079984,14:50:39,14:51:19,14:56:19,15:16:39
o3945,s42,11.00497,-74.814055,14:50:51,14:52:07,15:17:07,15:20:51
o3946,s323,11.010938,-74.822601,14:50:54,14:51:55,15:17:55,15:20:54
o3947,s297,11.0203256,-74.81687135,14:51:08,14:52:05,15:12:05,15:23:08
o3948,s148,11.010776,-74.820656,14:51:38,14:52:40,15:20:40,15:21:38
o3949,s122,11.0017711,-74.8264735,14:51:38,14:52:46,15:21:46,15:29:38
o3950,s85,10.985632,-74.833546,14:51:39,14:52:31,14:57:31,15:18:39
o3951,s16,11.00641588,-74.80554812,14:52:05,14:53:19,15:33:19,15:22:05
o3952,s42,11.003381,-74.801761,14:52:18,14:53:47,15:08:47,15:22:18
o3953,s121,11.004356,-74.806596,14:52:19,14:53:11,15:17:11,15:22:19
o3954,s49,10.9685621,-74.8037651,14:52:25,14:53:02,15:03:02,15:22:25
o3955,s129,11.0062696,-74.8227853,14:52:26,14:53:46,15:11:46,15:22:26
o3956,s326,11.0181704,-74.8253609,14:52:28,14:53:44,15:26:44,15:22:28
o3958,s143,11.00874,-74.815849,14:52:31,14:53:24,15:18:24,15:22:31
o3957,s86,11.008924,-74.812238,14:52:31,14:53:33,15:18:33,15:22:31
o3959,s119,10.9693603,-74.8079226,14:52:32,14:59:12,15:04:12,15:22:32
o3961,s256,10.9918204,-74.8093234,14:52:39,14:53:34,15:29:34,15:22:39
o3960,s143,10.9918204,-74.8093234,14:52:39,14:53:36,15:22:36,15:22:39
o3962,s68,11.0172065,-74.8265116,14:52:46,14:54:04,15:07:04,15:22:46
o3963,s220,11.0137127,-74.8376169,14:52:53,14:54:00,15:34:00,15:34:53
o3964,s257,11.002013,-74.816212,14:52:53,14:53:46,15:13:46,15:22:53
o3965,s35,11.01709002,-74.82379921,14:52:55,14:55:03,15:23:03,15:32:55
o3966,s48,11.0201346,-74.8169666,14:53:01,14:54:05,15:12:05,15:23:01
o3967,s139,11.010404,-74.811829,14:53:04,14:53:47,15:33:47,15:37:04
o3968,s40,11.014333,-74.820111,14:53:07,14:54:40,15:15:40,15:23:07
o3969,s123,11.0114919,-74.8380344,14:53:07,14:53:42,15:03:42,15:23:07
o3970,s196,10.9186466,-74.82111264,14:53:08,14:54:19,15:04:19,15:23:08
o3971,s111,11.0213085,-74.8191841,14:53:19,14:53:54,15:18:54,15:23:19
o3972,s67,11.0198875,-74.8052224,14:53:26,14:55:40,15:04:40,15:23:26
o3973,s123,11.0047008,-74.8257274,14:53:28,14:54:06,15:04:06,15:23:28
o3974,s42,11.015531,-74.822456,14:53:32,14:55:27,15:20:27,15:23:32
o3975,s254,11.008961,-74.809769,14:53:35,14:55:07,15:33:07,15:23:35
o3976,s213,11.00676505,-74.81654923,14:53:36,14:56:39,15:46:39,15:23:36
o3977,s133,11.0120568,-74.8272054,14:53:38,14:55:01,15:14:01,15:23:38
o3978,s253,11.00258109,-74.79656305,14:53:47,14:54:43,14:59:43,15:21:47
o3979,s163,11.009529,-74.813673,14:54:07,14:54:40,15:22:40,15:24:07
o3981,s142,10.99703022,-74.82213993,14:54:12,14:55:49,15:17:49,15:21:12
o3980,s170,10.99703022,-74.82213993,14:54:12,14:55:36,15:17:36,15:24:12
o3982,s176,11.007373,-74.808112,14:54:14,14:54:50,15:05:50,15:16:14
o3983,s213,11.0048085,-74.8031489,14:54:18,14:58:16,15:28:16,15:24:18
o3984,s49,10.979398,-74.801429,14:54:24,14:54:59,15:05:59,15:22:24
o3985,s137,11.0230022,-74.8163332,14:54:28,14:56:03,15:11:03,15:24:28
o3986,s137,11.017514,-74.821484,14:54:36,14:55:45,15:10:45,15:24:36
o3987,s102,11.0117173,-74.804315,14:54:50,14:56:07,15:42:07,15:42:50
o3988,s15,10.9920552,-74.81769182,14:55:07,14:58:24,15:03:24,15:25:07
o3989,s159,11.006938,-74.809341,14:55:13,14:56:03,15:15:03,15:25:13
o3990,s179,11.0077517,-74.8380823,14:55:20,14:55:54,15:35:54,15:25:20
o3991,s237,10.98236,-74.798051,14:55:23,14:55:56,15:00:56,15:18:23
o3992,s206,11.01633,-74.821179,14:55:36,14:56:47,15:35:47,15:34:36
o3993,s164,11.0190052,-74.8648596,14:55:43,14:56:45,15:08:45,15:25:43
o3994,s111,11.018704,-74.800909,14:55:48,14:56:22,15:30:22,15:25:48
o3995,s374,10.9863066,-74.80115,14:55:51,14:56:47,15:27:47,15:31:51
o3996,s299,11.00777117,-74.82716075,14:55:55,14:56:43,15:06:43,15:25:55
o3997,s35,11.011234,-74.807463,14:55:58,14:57:45,15:25:45,15:34:58
o3998,s213,11.016249,-74.815543,14:56:01,14:58:53,15:33:53,15:26:01
o3999,s54,11.00656708,-74.81459123,14:56:18,14:57:03,15:09:03,15:26:18
o4000,s171,10.9160908,-74.7799936,14:56:19,14:56:56,15:03:56,15:26:19
o4001,s42,11.007433,-74.818627,14:56:32,14:58:11,15:18:11,15:26:32
o4002,s95,11.007913,-74.80929,14:56:34,14:57:09,15:29:09,15:26:34
o4003,s22,11.008909,-74.809792,14:56:38,14:57:37,15:23:37,15:23:38
o4004,s354,11.003289,-74.797623,14:56:53,14:58:21,15:03:21,15:26:53
o4005,s95,11.007142,-74.81286,14:56:55,14:57:27,15:29:27,15:26:55
o4006,s86,10.98690841,-74.81532156,14:56:55,14:58:00,15:28:00,15:26:55
o4007,s179,11.0182964,-74.8143346,14:57:12,14:57:49,15:37:49,15:27:12
o4008,s232,11.01702,-74.809869,14:57:13,14:58:34,15:23:34,15:27:13
o4009,s104,11.00902,-74.811008,14:57:19,14:58:20,15:22:20,15:27:19
o4010,s42,11.00643598,-74.80608503,14:57:26,14:58:46,15:18:46,15:27:26
o4011,s133,11.02754837,-74.8612724,14:57:30,14:58:59,15:16:59,15:27:30
o4012,s100,10.9723749,-74.7896848,14:57:38,14:58:28,15:22:28,15:39:38
o4013,s188,11.007254,-74.807777,14:57:40,14:58:37,15:18:37,15:25:40
o4014,s51,11.0225283,-74.81922302,14:58:07,14:58:56,15:23:56,15:28:07
o4015,s198,10.99256633,-74.81483024,14:58:12,14:59:18,15:09:18,15:25:12
o4016,s117,10.99673697,-74.82756738,14:58:16,14:59:07,15:43:07,15:28:16
o4017,s271,10.9854197,-74.802656,14:58:17,15:00:44,15:39:44,15:40:17
o4018,s188,11.016088,-74.822586,14:58:26,14:59:35,15:29:35,15:34:26
o4019,s182,10.9795048,-74.7995738,14:58:27,14:59:48,15:19:48,15:28:27
o4020,s170,11.0161682,-74.8206321,14:58:29,14:59:35,15:18:35,15:28:29
o4021,s48,11.01724009,-74.81107984,14:58:30,14:59:54,15:17:54,15:28:30
o4022,s94,11.01609055,-74.83394668,14:58:35,14:59:11,15:24:11,15:28:35
o4023,s133,11.014246,-74.83851,14:58:52,14:59:55,15:12:55,15:28:52
o4024,s124,10.9732086,-74.8038487,14:58:54,15:00:16,15:29:16,15:28:54
o4025,s375,10.9204335,-74.7978064,14:58:57,14:59:34,15:09:34,15:28:57
o4026,s104,11.007613,-74.813657,14:59:02,15:00:22,15:23:22,15:29:02
o4027,s24,11.00021377,-74.82390113,14:59:07,15:00:12,15:33:12,15:30:07
o4028,s221,10.985039,-74.833659,14:59:09,15:00:45,15:37:45,15:29:09
o4029,s376,10.976795,-74.812136,14:59:11,15:00:08,15:30:08,15:29:11
o4030,s164,11.01442301,-74.82589569,14:59:13,15:00:41,15:12:41,15:29:13
o4031,s134,11.007026,-74.807022,14:59:14,15:00:13,15:42:13,15:29:14
o4032,s182,10.9978619,-74.79015458,14:59:26,15:01:02,15:11:02,15:29:26
o4033,s191,11.0071713,-74.8052998,14:59:26,15:00:03,15:07:03,15:34:26
o4034,s35,11.0082477,-74.81368897,14:59:31,15:00:42,15:35:42,15:38:31
o4035,s339,11.018666,-74.863394,14:59:49,15:01:11,15:21:11,15:52:49
o4050,s47,10.975665,-74.7996,15:00:02,15:00:44,15:31:44,15:30:02
o4051,s41,11.007142,-74.81286,15:00:17,15:01:19,15:21:19,15:30:17
o4052,s12,11.017022,-74.827394,15:00:20,15:01:32,15:41:32,15:30:20
o4053,s377,11.001778,-74.814622,15:00:27,15:01:16,15:11:16,15:19:27
o4054,s299,11.018091,-74.832733,15:00:29,15:01:13,15:11:13,15:30:29
o4055,s87,11.019519,-74.8251848,15:00:30,15:01:26,15:26:26,15:30:30
o4056,s87,11.01561764,-74.83162791,15:00:34,15:01:25,15:26:25,15:30:34
o4057,s245,11.026069,-74.863087,15:00:38,15:02:15,15:40:15,15:30:38
o4058,s340,11.009735,-74.826008,15:00:44,15:02:12,15:37:12,15:30:44
o4059,s54,10.99205,-74.822163,15:00:48,15:01:32,15:13:32,15:30:48
o4060,s371,11.018538,-74.840957,15:00:55,15:04:07,15:35:07,15:43:55
o4061,s42,10.9916494,-74.8165158,15:01:05,15:02:16,15:12:16,15:31:05
o4062,s280,11.014074,-74.81528,15:01:07,15:02:11,15:22:11,15:31:07
o4063,s110,11.02179,-74.862686,15:01:23,15:02:37,15:11:37,15:31:23
o4064,s189,10.99981719,-74.80947018,15:01:25,15:02:04,15:07:04,15:31:25
o4065,s22,10.994038,-74.81742,15:01:30,15:02:34,15:08:34,15:38:30
o4066,s378,11.0210116,-74.8186544,15:01:31,15:02:46,15:37:46,15:31:31
o4067,s364,11.002582,-74.796562,15:01:36,15:03:07,15:12:07,15:31:36
o4068,s59,11.0087044,-74.8285701,15:01:46,15:02:48,15:23:48,15:31:46
o4069,s139,11.002163,-74.81633,15:01:51,15:03:01,15:40:01,15:45:51
o4070,s157,10.981367,-74.802232,15:01:54,15:02:55,15:32:55,15:31:54
o4071,s134,11.008473,-74.834103,15:01:57,15:02:49,15:44:49,15:31:57
o4072,s156,11.00999098,-74.79607556,15:02:05,15:02:40,15:16:40,15:32:05
o4073,s124,11.0005656,-74.786064,15:02:14,15:03:37,15:37:37,15:32:14
o4074,s240,10.98545058,-74.807484,15:02:20,15:03:29,15:23:29,15:32:20
o4075,s329,11.01596221,-74.81382541,15:02:24,15:03:18,15:13:18,15:32:24
o4076,s172,11.003704,-74.812946,15:02:26,15:03:27,15:43:27,15:43:26
o4077,s367,11.007341,-74.810104,15:02:28,15:08:54,15:13:54,15:32:28
o4078,s299,11.008927,-74.809789,15:02:31,15:03:24,15:13:24,15:32:31
o4079,s161,11.007524,-74.810905,15:02:46,15:04:07,15:49:07,15:48:46
o4080,s97,11.014747,-74.824612,15:02:47,15:03:20,15:34:20,15:32:47
o4081,s90,11.009866,-74.809941,15:02:52,15:04:24,15:29:24,15:37:52
o4082,s48,11.001227,-74.820474,15:02:53,15:03:54,15:21:54,15:32:53
o4083,s22,11.005298,-74.802711,15:03:08,15:04:00,15:07:00,15:40:08
o4084,s42,11.016441,-74.809013,15:03:31,15:05:14,15:20:14,15:33:31
o4085,s90,11.018267,-74.80302,15:03:37,15:04:37,15:29:37,15:40:37
o4086,s145,11.0149022,-74.8235678,15:04:57,15:05:53,15:32:53,15:34:57
o4087,s237,10.982269,-74.806179,15:05:04,15:05:41,15:10:41,15:28:04
o4088,s54,11.008366,-74.810776,15:05:19,15:06:03,15:18:03,15:35:19
o4090,s159,11.021075,-74.818493,15:05:22,15:07:10,15:26:10,15:35:22
o4089,s319,11.00056,-74.798865,15:05:22,15:06:12,15:22:12,15:34:22
o4091,s42,11.018137,-74.839824,15:05:28,15:06:45,15:21:45,15:35:28
o4092,s42,11.008087,-74.812469,15:05:29,15:07:07,15:32:07,15:35:29
o4093,s379,11.02211398,-74.80496306,15:05:34,15:06:40,15:20:40,15:35:34
o4094,s380,10.99907733,-74.82886691,15:05:41,15:06:44,15:11:44,15:35:41
o4095,s137,11.009917,-74.810148,15:05:50,15:08:31,15:23:31,15:35:50
o4096,s237,10.978108,-74.809054,15:05:53,15:06:28,15:11:28,15:31:53
o4097,s87,11.01777,-74.825157,15:05:55,15:06:29,15:31:29,15:35:55
o4098,s88,11.010814,-74.794976,15:06:12,15:07:29,15:28:29,15:39:12
o4099,s12,11.0122979,-74.8239383,15:06:17,15:07:40,15:41:40,15:36:17
o4100,s164,11.014459,-74.824068,15:06:19,15:08:17,15:38:17,15:36:19
o4101,s201,11.002972,-74.812981,15:06:44,15:07:49,15:54:49,15:33:44
o4102,s140,11.00777117,-74.82716075,15:07:02,15:08:10,15:13:10,15:37:02
o4103,s170,11.008909,-74.809792,15:07:30,15:08:32,15:27:32,15:37:30
o4104,s42,11.0189379,-74.80255947,15:07:31,15:08:47,15:23:47,15:37:31
o4106,s97,11.01656,-74.826299,15:07:43,15:08:17,15:40:17,15:37:43
o4105,s231,11.0129243,-74.8105699,15:07:43,15:08:45,15:18:45,15:37:43
o4107,s179,11.008076,-74.7946084,15:07:50,15:08:24,15:48:24,15:37:50
o4108,s174,10.9988459,-74.8184412,15:08:02,15:09:00,15:33:00,15:38:02
o4109,s213,11.010251,-74.82843,15:08:09,15:09:43,15:49:43,15:38:09
o4110,s176,11.006289,-74.80574,15:08:22,15:08:55,15:19:55,15:36:22
o4111,s309,11.0173219,-74.8231763,15:08:23,15:09:36,15:29:36,15:38:23
o4112,s249,11.014012,-74.831047,15:08:32,15:09:51,15:40:51,15:37:32
o4113,s15,11.0027748,-74.7995088,15:08:43,15:12:48,15:17:48,15:38:43
o4114,s148,11.007219,-74.837959,15:08:46,15:10:06,15:44:06,15:38:46
o4115,s213,11.016118,-74.817429,15:08:48,15:11:04,15:46:04,15:38:48
o4116,s172,11.0185384,-74.8409571,15:08:50,15:09:54,15:49:54,15:49:50
o4117,s143,10.996181,-74.823157,15:08:57,15:09:51,15:34:51,15:38:57
o4118,s137,11.02201639,-74.81602024,15:09:06,15:10:21,15:25:21,15:39:06
o4119,s38,10.9936005,-74.842372,15:09:08,15:12:47,15:17:47,15:39:08
o4120,s67,11.0198875,-74.8052224,15:09:24,15:12:01,15:26:01,15:39:24
o4121,s42,11.016472,-74.826027,15:09:30,15:11:23,15:31:23,15:39:30
o4122,s109,11.004183,-74.8114602,15:09:35,15:10:32,15:35:32,15:39:35
o4123,s14,11.003394,-74.808987,15:09:38,15:11:15,15:31:15,16:14:38
o4124,s379,11.00688553,-74.81482621,15:09:47,15:11:04,15:22:04,15:39:47
o4125,s219,11.00725,-74.807484,15:10:08,15:11:02,15:41:02,15:40:08
o4126,s15,11.010015,-74.831726,15:10:11,15:12:51,15:17:51,16:10:11
o4128,s123,11.0199864,-74.8675191,15:10:12,15:10:48,15:20:48,15:40:12
o4127,s91,10.99264829,-74.82812393,15:10:12,15:14:25,15:19:25,15:40:12
o4129,s35,11.0077983,-74.811128,15:10:33,15:12:21,15:35:21,15:49:33
o4131,s33,11.0068886,-74.8152444,15:10:45,15:11:45,15:36:45,15:49:45
o4130,s182,11.0004637,-74.7948026,15:10:45,15:13:16,15:28:16,15:40:45
o4132,s40,10.99635914,-74.82773501,15:10:48,15:11:40,15:27:40,15:40:48
o4133,s188,11.005821,-74.806328,15:10:52,15:12:03,15:42:03,15:31:52
o4134,s236,11.02183853,-74.81592458,15:10:54,15:13:06,15:41:06,15:33:54
o4135,s137,11.02360739,-74.80790444,15:10:59,15:12:55,15:27:55,15:40:59
o4136,s255,11.01460128,-74.80660224,15:11:09,15:12:49,15:46:49,15:41:09
o4137,s213,11.0058368,-74.8231013,15:11:13,15:13:05,15:53:05,15:41:13
o4138,s289,11.009059,-74.812515,15:11:27,15:12:55,15:23:55,15:41:27
o4139,s78,10.98309036,-74.79835041,15:11:34,15:13:10,15:27:10,15:41:34
o4140,s85,10.985039,-74.8316834,15:11:43,15:12:23,15:17:23,15:37:43
o4141,s116,10.98047373,-74.81286351,15:11:45,15:12:30,15:27:30,15:41:45
o4142,s296,11.0058842,-74.8158606,15:11:55,15:12:58,15:29:58,15:41:55
o4143,s42,11.005821,-74.806328,15:12:02,15:13:57,15:28:57,15:42:02
o4144,s4,11.017068,-74.802043,15:12:28,15:13:45,15:38:45,15:42:28
o4145,s16,11.00342494,-74.83370695,15:12:33,15:13:56,15:53:56,15:42:33
o4146,s348,11.02098256,-74.86793026,15:12:37,15:13:47,15:21:47,15:42:37
o4147,s181,10.987979,-74.822862,15:12:44,15:13:46,15:29:46,15:34:44
o4148,s173,11.01292626,-74.83730078,15:12:53,15:15:38,15:42:38,15:38:53
