courier_id,vehicle,on_lat,on_lng,on_time,off_time
c825,motorcycle,7.087616455,-73.10392052,18:11:01,21:44:01
c826,motorcycle,7.069721324,-73.10550839,18:14:01,20:37:01
c827,motorcycle,7.106672489,-73.13734084,18:14:01,21:34:00
c828,motorcycle,7.123312933,-73.13469082,18:15:01,22:30:00
c829,motorcycle,7.067244901,-73.10542792,18:18:01,23:44:00
c830,motorcycle,7.072202816,-73.10513824,18:19:02,23:55:00
c831,motorcycle,7.131718068,-73.12243313,18:20:01,22:18:00
c832,motorcycle,7.091859578,-73.10535282,18:23:01,23:11:00
c833,motorcycle,7.095879646,-73.10772926,18:24:02,20:50:01
c834,motorcycle,7.076293856,-73.12505096,18:25:01,22:04:00
c835,motorcycle,7.093349994,-73.12652618,18:25:01,22:05:00
c836,motorcycle,7.101894539,-73.12889725,18:26:01,23:16:00
c837,motorcycle,7.086430206,-73.11841518,18:27:01,21:46:00
c838,motorcycle,7.082050207,-73.12363476,18:29:01,18:29:01
c839,motorcycle,7.110928286,-73.10991794,18:29:01,21:44:01
c840,motorcycle,7.063815423,-73.09081525,18:30:02,21:58:00
c841,motorcycle,7.102092248,-73.12464863,18:30:02,20:37:01
c842,motorcycle,7.072780732,-73.10057849,18:33:02,22:54:00
c843,motorcycle,7.074539829,-73.10114712,18:35:01,21:12:01
c844,motorcycle,7.095524785,-73.11106592,18:35:01,19:35:02
c845,motorcycle,7.067462887,-73.09749395,18:37:01,21:10:01
c846,motorcycle,7.126732272,-73.12081307,18:38:01,21:43:00
c847,motorcycle,7.093012876,-73.1057176,18:38:01,20:13:01
c848,motorcycle,7.121989809,-73.1224975,18:38:01,21:51:00
c849,motorcycle,7.132356818,-73.11722428,18:38:01,20:24:01
c850,motorcycle,7.097737597,-73.1226477,18:38:01,19:57:03
c851,motorcycle,7.127107411,-73.11989576,18:39:01,19:24:02
c852,motorcycle,7.08783951,-73.08788091,18:40:01,22:04:00
c853,motorcycle,7.071472816,-73.10463399,18:40:01,22:01:00
c854,motorcycle,7.060515216,-73.08726937,18:42:02,21:48:00
c855,motorcycle,7.101331831,-73.10628086,18:43:01,20:10:02
c856,motorcycle,7.119581824,-73.11231583,18:44:01,19:03:01
c857,bicycle,7.119543803,-73.11223537,18:45:01,21:09:01
c858,motorcycle,7.13729192,-73.12810868,18:46:02,22:45:00
c859,motorcycle,7.096287736,-73.13241631,18:46:02,21:49:01
c860,motorcycle,7.096607111,-73.12634379,18:47:01,21:11:01
c861,motorcycle,7.078564966,-73.09878677,18:48:02,21:42:01
c862,motorcycle,7.119728837,-73.12882215,18:48:02,20:12:01
c863,motorcycle,7.10234065,-73.14012498,18:48:02,21:11:01
c864,motorcycle,6.99226278,-73.04351181,18:49:01,23:27:00
c865,motorcycle,7.095332146,-73.1068334,18:49:01,19:27:01
c866,motorcycle,7.104150441,-73.12794775,18:51:01,22:30:00
c867,motorcycle,7.12633939,-73.11587244,18:52:02,22:35:00
c868,motorcycle,7.086034789,-73.16509634,18:54:01,21:58:00
c869,motorcycle,7.125457307,-73.12001914,18:55:01,23:32:00
c870,motorcycle,7.095489299,-73.11960608,18:55:01,21:09:01
c871,motorcycle,7.11675054,-73.11583489,18:56:02,20:21:01
c872,motorcycle,7.098784436,-73.10855001,18:56:02,21:48:00
c873,bicycle,7.130645881,-73.11953098,18:57:02,23:20:00
c874,bicycle,7.091256315,-73.1033197,18:57:02,19:42:02
c875,motorcycle,7.080671319,-73.0993554,18:58:02,22:07:00
c876,motorcycle,7.119771928,-73.10725182,18:58:02,21:31:00
c877,motorcycle,7.102018741,-73.14184695,18:59:01,21:09:01
c878,motorcycle,7.08534281,-73.11600119,18:59:01,21:37:01
c879,motorcycle,7.067957158,-73.0831334,19:00:03,21:32:01
c880,motorcycle,7.115062416,-73.10848027,19:00:03,22:05:00
c881,motorcycle,7.087509997,-73.10087353,19:00:03,21:51:00
c882,motorcycle,7.118167449,-73.11065286,19:01:02,23:55:00
c883,motorcycle,7.119782067,-73.11145216,19:01:02,22:08:00
c884,motorcycle,7.130686437,-73.11954707,19:02:03,22:50:00
c885,motorcycle,7.121472726,-73.11891943,19:05:02,19:28:01
c886,motorcycle,7.123419391,-73.12035173,19:06:01,22:17:00
c887,motorcycle,7.068877262,-73.08540255,19:07:02,21:34:00
c888,motorcycle,7.10179822,-73.16450626,19:07:02,22:06:00
c889,motorcycle,7.084184443,-73.11924666,19:07:02,22:04:00
c890,motorcycle,7.064963652,-73.0976066,19:07:02,21:26:01
c891,motorcycle,7.12125474,-73.12410682,19:07:02,21:00:01
c892,motorcycle,7.067916602,-73.081626,19:08:01,21:11:01
c893,motorcycle,7.115054812,-73.10810477,19:13:01,21:11:01
c894,motorcycle,7.130285951,-73.11871022,19:14:04,23:11:00
c895,motorcycle,7.118309394,-73.11610848,19:15:02,21:44:01
c896,motorcycle,7.110877591,-73.1076166,19:15:02,20:34:01
c897,motorcycle,7.083918297,-73.12533528,19:17:01,21:49:01
c898,motorcycle,7.076719689,-73.09364229,19:17:01,20:54:01
c899,bicycle,7.132214874,-73.1131956,19:18:03,22:12:00
c900,motorcycle,7.086952358,-73.11055094,19:24:02,22:04:00
c901,motorcycle,7.126090988,-73.11469227,19:25:01,21:40:00
c902,motorcycle,7.11497877,-73.10833007,19:27:01,21:51:00
c903,motorcycle,7.084136283,-73.12205225,19:28:01,21:09:01
c904,motorcycle,7.101309019,-73.12391907,19:31:02,23:01:00
c905,motorcycle,7.11651988,-73.12199861,19:31:02,23:05:00
c906,motorcycle,7.088037219,-73.10937077,19:32:02,19:32:02
c907,motorcycle,7.131330256,-73.11986357,19:34:01,22:39:00
c908,motorcycle,7.096984784,-73.11437577,19:35:02,21:29:00
c909,motorcycle,7.07171108,-73.10549229,19:35:02,23:01:00
c910,motorcycle,7.125956647,-73.10874313,19:36:02,23:05:00
c911,motorcycle,7.111075299,-73.1074664,19:37:01,19:38:02
c912,motorcycle,7.122423246,-73.1163606,19:37:01,19:48:02
c913,motorcycle,7.116423561,-73.12140316,19:41:02,21:47:00
c914,motorcycle,7.129593972,-73.11982602,19:44:02,22:17:00
c915,motorcycle,7.132987964,-73.12370986,19:50:02,22:00:00
c916,motorcycle,7.125852724,-73.12232584,19:52:01,22:06:00
c917,motorcycle,7.108510162,-73.11630696,19:53:01,23:24:00
c918,bicycle,7.126412897,-73.11579198,19:57:03,20:56:01
c919,motorcycle,7.135854733,-73.1224063,19:57:03,22:32:00
c920,motorcycle,7.13284095,-73.11507314,20:02:01,21:53:00
c921,motorcycle,7.104566135,-73.11405391,20:04:02,21:13:01
c922,motorcycle,7.122258489,-73.10979456,20:08:01,21:55:00
c923,bicycle,7.131180708,-73.1174174,20:08:01,21:18:01
c924,motorcycle,7.139441364,-73.12516898,20:17:01,22:35:00
c925,motorcycle,7.10466499,-73.12055558,20:27:02,23:07:00
c926,motorcycle,7.113179118,-73.13551158,20:30:02,23:55:00
c927,motorcycle,7.095719959,-73.13221246,20:35:02,20:36:02
c928,motorcycle,7.092232182,-73.10821205,20:39:01,20:41:01
c929,motorcycle,7.110923216,-73.10741276,20:41:01,22:32:00
c930,motorcycle,7.08470406,-73.12506169,20:41:01,21:35:00
c931,motorcycle,7.130133868,-73.12557131,20:43:01,21:27:01
c932,motorcycle,7.109371967,-73.11893553,20:45:01,23:14:00
c933,motorcycle,7.116152346,-73.11984748,20:52:02,22:09:00
c934,motorcycle,7.136828066,-73.12198788,20:54:01,23:14:00
c935,motorcycle,7.12552321,-73.11109811,21:05:01,22:11:00
c936,motorcycle,7.123713419,-73.11406463,21:12:01,22:08:00
c937,motorcycle,7.133834561,-73.12176794,21:52:00,22:48:00
c938,motorcycle,7.08798399,-73.10917765,21:56:00,23:14:00
c939,motorcycle,7.12902366,-73.10738593,22:26:00,22:27:00
c940,bicycle,7.123115225,-73.11226755,22:55:00,22:58:00
c941,motorcycle,7.119764324,-73.11505705,23:04:00,23:07:00
