order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o719,s25,7.120179,-73.107338,15:01:46,15:02:52,15:37:52,15:31:46
o720,s190,7.1140928,-73.1089423,15:04:01,15:05:29,15:15:29,15:34:01
o721,s191,7.1099961,-73.1118739,15:04:25,15:05:26,15:18:26,15:22:25
o722,s17,7.114677,-73.117479,15:05:07,15:06:57,15:21:57,15:35:07
o723,s15,7.140126176,-73.12336788,15:07:34,15:08:14,15:27:14,15:37:34
o724,s84,7.116865,-73.1172646,15:07:40,15:08:16,15:37:16,15:37:40
o725,s104,7.0872248,-73.1087734,15:07:42,15:08:59,15:34:59,15:39:42
o726,s118,7.1308219,-73.1206114,15:08:29,15:09:38,15:41:38,15:38:29
o727,s136,7.1351369,-73.1201146,15:08:46,15:09:23,15:26:23,15:35:46
o728,s98,7.119284,-73.113766,15:09:03,15:09:39,15:34:39,15:37:03
o729,s3,7.0912576,-73.0980497,15:09:03,15:10:20,15:34:20,15:39:03
o730,s25,7.090593,-73.0973782,15:10:10,15:11:34,16:01:34,15:40:10
o731,s136,7.114823,-73.110547,15:10:10,15:10:52,15:27:52,15:37:10
o732,s77,7.057551,-73.081165,15:11:43,15:12:28,15:27:28,15:41:43
o733,s139,7.1017221,-73.10188171,15:14:05,15:15:36,15:25:36,15:44:05
o734,s175,7.135338942,-73.10953539,15:14:20,15:15:21,15:44:21,15:44:20
o735,s49,7.0612359,-73.1062846,15:15:19,15:16:36,15:46:36,15:36:19
o736,s21,7.1156217,-73.1140723,15:19:13,15:19:58,15:32:58,15:49:13
o737,s28,7.0713733,-73.0984659,15:20:12,15:21:00,15:30:00,15:50:12
o738,s134,7.0605528,-73.0875228,15:20:24,15:21:37,15:35:37,15:50:24
o739,s192,7.1048887,-73.1297341,15:20:27,15:22:03,15:33:03,15:39:27
o740,s108,7.081614,-73.1175312,15:20:28,15:22:06,15:34:06,15:50:28
o741,s51,7.123629,-73.107307,15:20:59,15:22:56,15:32:56,15:55:59
o742,s193,7.129523666,-73.12203616,15:21:05,15:22:11,15:27:11,15:51:05
o743,s170,7.1369373,-73.1258201,15:22:21,15:22:58,15:30:58,15:52:21
o744,s21,7.105177551,-73.12122077,15:22:25,15:23:11,15:36:11,15:52:25
o745,s17,7.110311438,-73.11164729,15:22:52,15:25:15,15:40:15,15:52:52
o746,s77,7.040766784,-73.07257584,15:23:35,15:24:42,15:34:42,15:53:35
o747,s43,7.126882,-73.113626,15:24:00,15:24:36,15:41:36,15:54:00
o748,s174,7.117829348,-73.10826603,15:24:41,15:26:02,15:31:02,15:36:41
o749,s108,7.08912875,-73.12609904,15:24:46,15:25:37,15:37:37,15:54:46
o750,s43,7.122199,-73.109223,15:24:50,15:25:25,15:42:25,15:54:50
o751,s161,7.1247909,-73.1222038,15:25:24,15:26:50,15:31:50,15:55:24
o752,s183,7.112073,-73.112528,15:26:17,15:27:20,15:52:20,15:43:17
o753,s93,7.0609228,-73.0953133,15:27:16,15:28:24,15:53:24,16:06:16
o754,s10,7.1164833,-73.1143528,15:28:37,15:29:20,15:39:20,15:45:37
o755,s194,7.1148848,-73.1017591,15:28:52,15:34:35,15:39:35,15:58:52
o756,s60,7.071598764,-73.11623521,15:29:11,15:29:49,15:36:49,15:59:11
o757,s139,7.0941567,-73.1021568,15:29:25,15:30:26,15:50:26,15:59:25
o758,s195,7.126001,-73.116908,15:29:34,15:30:31,15:55:31,15:59:34
o759,s63,7.1132914,-73.1158079,15:29:43,15:30:38,16:01:38,15:59:43
o760,s14,7.131109,-73.123189,15:30:54,15:32:21,15:53:21,15:53:54
o761,s72,7.085522127,-73.10752675,15:32:03,15:32:42,15:42:42,16:02:03
o762,s51,7.094343,-73.102221,15:32:06,15:34:52,15:44:52,16:07:06
o763,s170,7.115147,-73.132233,15:32:18,15:32:54,15:40:54,16:02:18
o764,s196,7.06983,-73.1142675,15:32:29,15:33:50,15:43:50,15:58:29
o765,s10,7.115027,-73.132153,15:35:24,15:36:14,15:46:14,15:58:24
o766,s142,7.1313662,-73.1072243,15:36:22,15:37:29,15:52:29,16:07:22
o767,s197,7.1043678,-73.1255142,15:36:25,15:38:05,15:57:05,15:57:25
o768,s43,7.1277966,-73.117394,15:37:53,15:38:29,15:55:29,16:07:53
o769,s51,7.092755,-73.114356,15:38:45,15:40:50,15:50:50,16:13:45
o770,s132,7.112819,-73.116443,15:38:57,15:40:12,16:06:12,16:08:57
o771,s186,7.087087284,-73.1084032,15:41:02,15:42:15,15:51:15,16:04:02
o772,s70,7.1241987,-73.1152157,15:41:48,15:42:47,15:58:47,16:11:48
o773,s77,7.060853,-73.112505,15:41:52,15:42:54,15:57:54,16:11:52
o774,s139,7.096518,-73.108221,15:42:51,15:44:30,15:54:30,16:12:51
o775,s57,7.12118,-73.1197937,15:43:00,15:44:04,15:54:04,16:05:00
o776,s121,7.1041,-73.12706,15:43:07,15:43:47,15:53:47,16:22:07
o777,s83,7.1202814,-73.1134821,15:44:19,15:46:21,16:05:21,16:14:19
o778,s175,7.131377,-73.115565,15:44:25,15:45:32,16:04:32,16:14:25
o779,s17,7.089927,-73.112489,15:44:33,15:48:11,16:08:11,16:14:33
o780,s100,7.056315065,-73.08858513,15:44:48,15:45:52,16:02:52,16:17:48
o781,s136,7.130149443,-73.11454006,15:45:04,15:45:41,16:02:41,16:12:04
o782,s28,7.068412571,-73.09454251,15:45:13,15:46:02,15:56:02,16:15:13
o783,s28,7.062607,-73.090378,15:45:26,15:46:13,15:57:13,16:15:26
o784,s198,7.130069267,-73.11602332,15:46:59,15:48:08,16:18:08,15:46:59
o785,s170,7.134013455,-73.11526411,15:48:18,15:48:53,15:58:53,16:18:18
o786,s175,7.1132914,-73.1158079,15:48:31,15:49:44,16:37:44,16:18:31
o787,s177,7.061678773,-73.11408442,15:48:58,15:49:58,16:00:58,16:14:58
o788,s121,7.1371589,-73.1206591,15:49:22,15:50:16,16:00:16,16:28:22
o789,s77,7.067325,-73.1088658,15:49:26,15:50:37,16:05:37,16:19:26
o790,s160,7.080608555,-73.10453843,15:49:36,15:50:56,16:10:56,16:04:36
o791,s133,7.128726887,-73.11387822,15:49:55,15:50:40,16:10:40,16:11:55
o792,s151,7.11283,-73.102872,15:50:38,15:51:36,16:37:36,16:14:38
o793,s44,7.1124857,-73.1164856,15:51:30,15:52:55,16:26:55,16:21:30
o794,s28,7.067325,-73.1088658,15:52:17,15:53:04,16:02:04,16:22:17
o795,s199,7.1207362,-73.1201922,15:53:06,15:54:49,16:03:49,16:19:06
o796,s3,7.0635268,-73.0828955,15:53:31,15:54:51,16:18:51,16:23:31
o797,s104,7.068310091,-73.08750808,15:54:12,15:56:08,16:26:08,16:26:12
o798,s170,7.126293,-73.118667,15:54:38,15:55:14,16:03:14,16:24:38
o799,s4,7.070238,-73.100577,15:54:39,15:57:34,16:02:34,16:24:39
o800,s28,7.067172,-73.10526,15:55:24,15:56:13,16:05:13,16:25:24
o801,s45,7.0787892,-73.1160967,15:55:53,15:57:02,16:31:02,16:34:53
o802,s137,7.083623,-73.1268428,15:57:24,15:58:06,16:03:06,16:27:24
o803,s139,7.075264056,-73.10948744,15:58:16,15:59:30,16:14:30,16:28:16
o804,s186,7.064978,-73.103489,15:58:31,15:59:29,16:08:29,16:21:31
o805,s37,7.082514367,-73.11377998,15:58:47,16:01:47,16:07:47,16:28:47
o806,s103,7.068152711,-73.10679585,15:59:47,16:00:44,16:22:44,16:29:47
o807,s150,7.126461,-73.120705,15:59:53,16:00:48,16:30:48,16:29:53
o810,s63,7.1192263,-73.1031506,16:00:01,16:01:00,16:23:00,16:30:01
o811,s77,7.021186078,-73.08817696,16:00:25,16:01:22,16:24:22,16:30:25
o812,s147,7.068152711,-73.10679585,16:01:07,16:02:40,16:34:40,16:31:07
o813,s161,7.130137,-73.121633,16:02:38,16:03:47,16:08:47,16:32:38
o814,s139,7.102279,-73.102146,16:02:40,16:03:53,16:18:53,16:32:40
o815,s200,7.124234,-73.106842,16:03:00,16:04:12,16:25:12,16:35:00
o816,s201,7.0953983,-73.1037754,16:04:05,16:05:26,16:31:26,16:27:05
o817,s81,7.1163731,-73.114244,16:04:40,16:06:09,16:16:09,16:34:40
o818,s17,7.09966,-73.107364,16:05:03,16:07:09,16:27:09,16:35:03
o819,s49,7.0600448,-73.1040554,16:06:06,16:08:03,16:38:03,16:27:06
o820,s59,7.1132316,-73.1043722,16:06:34,16:07:50,16:42:50,16:52:34
o821,s202,7.098401,-73.105363,16:06:46,16:08:26,16:13:26,16:29:46
o822,s43,7.132443,-73.121157,16:08:29,16:09:07,16:26:07,16:38:29
o823,s25,7.1121097,-73.1189659,16:09:30,16:11:05,16:31:05,16:39:30
o824,s28,7.0713733,-73.0984659,16:09:52,16:10:34,16:27:34,16:39:52
o825,s57,7.1116189,-73.1051854,16:10:00,16:11:03,16:21:03,16:32:00
o826,s199,7.118979,-73.125394,16:10:50,16:11:55,16:21:55,16:36:50
o827,s203,7.0691585,-73.1138724,16:11:08,16:12:04,16:32:04,16:34:08
o828,s182,7.0643418,-73.1004928,16:11:31,16:12:29,16:23:29,16:29:31
o829,s97,7.126484,-73.123455,16:12:09,16:13:18,17:01:18,16:43:09
o830,s175,7.113536,-73.130027,16:14:02,16:15:16,16:28:16,16:44:02
o831,s14,7.12011,-73.113562,16:14:32,16:15:44,16:32:44,16:37:32
o832,s28,7.0799836,-73.1084943,16:16:24,16:17:07,16:28:07,16:46:24
o833,s13,7.117858,-73.113094,16:16:32,16:17:38,16:37:38,16:46:32
o834,s146,7.078282,-73.108869,16:17:36,16:19:03,16:27:03,16:41:36
o835,s147,7.068152711,-73.10679585,16:17:53,16:19:45,16:51:45,16:47:53
o836,s142,7.107509,-73.109818,16:21:41,16:23:16,16:38:16,16:53:41
o837,s171,7.0931387,-73.1008066,16:21:51,16:22:36,16:32:36,16:51:51
o838,s132,7.108455979,-73.11037827,16:22:24,16:23:57,16:49:57,16:52:24
o839,s28,7.062588796,-73.0902312,16:23:44,16:24:24,16:35:24,16:53:44
o840,s180,7.129819754,-73.10793646,16:23:58,16:24:55,16:59:55,16:52:58
o841,s204,7.07694,-73.109185,16:24:49,16:25:28,16:35:28,16:43:49
o842,s60,7.058778,-73.082443,16:25:31,16:26:07,16:33:07,16:55:31
o843,s70,7.116445,-73.10708,16:28:21,16:29:24,16:53:24,16:58:21
o844,s170,7.135028551,-73.11103072,16:28:29,16:29:07,16:39:07,16:58:29
o845,s47,7.126809623,-73.11160304,16:29:37,16:30:24,17:03:24,17:00:37
o846,s164,7.128460407,-73.12279757,16:30:00,16:47:42,16:57:42,17:00:00
o847,s70,7.119427,-73.114727,16:31:47,16:32:56,16:48:56,17:01:47
o848,s21,7.1051301,-73.1136806,16:31:47,16:32:43,16:48:43,17:01:47
o849,s25,7.123830079,-73.12054619,16:32:07,16:34:09,17:09:09,17:02:07
o850,s1,7.107199,-73.11658,16:32:23,16:33:36,17:13:36,17:02:23
o851,s15,7.1247767,-73.121636,16:32:56,16:33:39,16:47:39,17:02:56
o852,s205,7.0960566,-73.1263798,16:34:07,16:35:08,17:15:08,17:12:07
o853,s176,7.0713931,-73.1047867,16:34:30,16:35:08,16:45:08,16:59:30
o854,s62,7.0258836,-73.08892483,16:34:36,16:35:33,17:08:33,17:04:36
o855,s83,7.1031544,-73.1252028,16:34:42,16:36:04,16:53:04,17:04:42
o856,s206,7.1233132,-73.106327,16:35:32,16:36:46,16:43:46,16:56:32
o857,s207,7.103325065,-73.11990179,16:35:35,16:36:08,16:46:08,17:05:35
o858,s59,7.120246,-73.107413,16:35:49,16:36:37,16:49:37,17:21:49
o859,s208,7.103018,-73.114455,16:38:31,16:40:10,16:45:10,17:08:31
o860,s118,7.1159967,-73.1076632,16:38:41,16:40:44,17:08:44,17:08:41
o861,s110,7.117253457,-73.1323811,16:38:57,16:41:56,17:23:56,17:09:57
o862,s209,7.099255427,-73.10637776,16:39:53,16:41:01,17:21:01,17:04:53
o863,s95,7.1220263,-73.1067128,16:41:03,16:42:29,16:59:29,17:07:03
o864,s21,7.114823,-73.110547,16:42:49,16:43:39,16:59:39,17:12:49
o865,s83,7.108483,-73.113087,16:43:14,16:48:22,17:06:22,17:13:14
o866,s210,7.0706709,-73.1160707,16:43:27,16:49:34,16:54:34,17:13:27
o867,s161,7.1374347,-73.1210467,16:46:09,16:47:29,17:02:29,17:16:09
o868,s60,7.087702074,-73.10354032,16:50:13,16:50:50,16:57:50,17:20:13
o869,s53,7.07286,-73.109957,16:50:37,16:51:15,17:18:15,17:20:37
o870,s1,7.140087585,-73.11509058,16:51:15,16:52:07,17:22:07,17:21:15
o871,s112,7.070238,-73.100577,16:51:20,16:52:39,17:33:39,17:27:20
o872,s211,7.120385083,-73.11163388,16:53:23,16:54:47,17:17:47,17:23:23
o873,s195,7.123549,-73.106581,16:55:32,16:56:33,17:16:33,17:25:32
o874,s207,7.088616598,-73.10875475,16:56:13,16:56:50,17:06:50,17:26:13
o875,s80,7.060883208,-73.10133453,16:56:47,16:57:45,17:24:45,17:26:47
o876,s150,7.128853,-73.110825,16:57:14,16:58:51,17:28:51,17:27:14
o877,s61,7.0863075,-73.1068962,16:57:29,16:58:25,17:33:25,17:52:29
o878,s212,7.124413614,-73.12419768,16:57:49,16:59:07,17:04:07,17:27:49
o879,s62,7.060794,-73.112488,16:59:46,17:00:43,17:35:43,17:29:46
o888,s80,7.060883208,-73.10133453,17:00:38,17:05:33,17:32:33,17:30:38
o889,s17,7.128084,-73.11382,17:02:03,17:03:36,17:18:36,17:32:03
o890,s138,7.121537,-73.107748,17:02:15,17:03:46,17:28:46,17:32:15
o891,s57,7.1202986,-73.1156719,17:02:24,17:03:09,17:13:09,17:24:24
o892,s108,7.109996041,-73.11187394,17:04:02,17:05:00,17:17:00,17:34:02
o893,s62,7.06117,-73.106264,17:05:20,17:06:16,17:39:16,17:35:20
o894,s93,7.06385717,-73.08767572,17:05:35,17:06:31,17:35:31,17:45:35
o895,s21,7.1119724,-73.1160405,17:05:54,17:06:45,17:26:45,17:35:54
o896,s70,7.13037,-73.1165072,17:07:47,17:09:12,17:34:12,17:37:47
o897,s213,7.043651,-73.111994,17:07:48,17:09:05,17:39:05,17:55:48
o898,s182,7.058648,-73.084675,17:09:42,17:10:59,17:31:59,17:27:42
o899,s43,7.103598,-73.1252186,17:09:42,17:10:20,17:27:20,17:39:42
o900,s184,7.0914064,-73.1167862,17:09:52,17:11:13,17:32:13,17:41:52
o901,s214,7.0671503,-73.1086898,17:13:56,17:15:05,17:50:05,17:41:56
o902,s215,7.132018122,-73.12124323,17:14:21,17:15:30,17:20:30,17:44:21
o903,s175,7.121297319,-73.10719281,17:14:52,17:16:10,17:44:10,17:44:52
o904,s132,7.110463,-73.113108,17:15:54,17:17:01,17:56:01,17:45:54
o905,s27,7.072768959,-73.10878035,17:16:32,17:17:54,17:36:54,17:46:32
o906,s69,7.1228566,-73.1092626,17:18:09,17:19:31,17:37:31,17:44:09
o907,s28,7.060367804,-73.11156582,17:18:15,17:19:02,17:31:02,17:48:15
o908,s17,7.11123,-73.114729,17:18:22,17:20:23,17:35:23,17:48:22
o909,s160,7.060645,-73.1110331,17:18:28,17:19:29,17:39:29,17:33:28
o910,s95,7.110109,-73.1136568,17:21:25,17:22:58,17:39:58,17:47:25
o911,s96,7.1325512,-73.1139951,17:23:45,17:24:40,17:49:40,17:53:45
o912,s93,7.0679349,-73.0861708,17:24:37,17:25:24,17:50:24,18:04:37
o914,s210,7.0752642,-73.1094873,17:25:00,17:26:02,17:46:02,17:55:00
o913,s43,7.121574117,-73.11457828,17:25:00,17:25:38,17:42:38,17:55:00
o915,s153,7.1194502,-73.1144632,17:25:21,17:27:30,17:51:30,17:55:21
o916,s132,7.130678,-73.115136,17:25:31,17:26:46,18:09:46,17:55:31
o917,s70,7.110024,-73.1126629,17:25:33,17:26:50,17:51:50,17:55:33
o918,s82,7.1310688,-73.1262373,17:26:00,17:26:57,17:36:57,17:56:00
o919,s106,7.1032392,-73.116601,17:26:03,17:26:56,17:51:56,17:54:03
o920,s17,7.126809623,-73.11160304,17:26:05,17:27:30,17:42:30,17:56:05
o921,s189,7.085675176,-73.09777893,17:26:14,17:29:07,17:51:07,18:02:14
o922,s216,7.0749436,-73.1089047,17:27:25,17:28:23,17:42:23,17:52:25
o923,s173,7.126755,-73.117505,17:27:27,17:28:21,17:35:21,17:43:27
o924,s217,7.072379005,-73.10138047,17:27:42,17:28:43,17:52:43,17:42:42
o925,s97,7.115871449,-73.13087169,17:27:56,17:31:02,18:29:02,17:58:56
o926,s172,7.0672556,-73.1068489,17:28:19,17:29:26,18:04:26,17:58:19
o928,s153,7.115119228,-73.11437845,17:28:59,17:30:52,17:54:52,17:58:59
o927,s83,7.1227431,-73.1194036,17:28:59,17:32:25,17:54:25,17:58:59
o929,s218,7.08613765,-73.10515333,17:29:24,17:30:35,17:55:35,17:59:24
o930,s83,7.114427889,-73.10779832,17:30:03,17:32:12,17:47:12,18:00:03
o931,s138,7.101653446,-73.12868195,17:30:09,17:31:11,17:50:11,18:00:09
o932,s121,7.1111303,-73.1115626,17:32:38,17:33:16,17:43:16,18:02:38
o933,s212,7.1247767,-73.121636,17:33:09,17:34:39,17:39:39,18:03:09
o934,s2,7.071423,-73.116276,17:33:19,17:46:17,17:56:17,18:33:19
o935,s16,7.114265,-73.112912,17:33:51,17:34:53,17:59:53,18:03:51
o936,s134,7.060674,-73.111725,17:33:57,17:34:57,17:48:57,18:03:57
o937,s93,7.060577,-73.109869,17:34:01,17:34:56,17:59:56,18:14:01
o938,s17,7.119489,-73.107068,17:34:27,17:35:48,17:50:48,18:04:27
o939,s44,7.095262608,-73.108376,17:34:59,17:36:24,18:10:24,18:04:59
o940,s70,7.125417,-73.122677,17:35:16,17:36:53,17:56:53,18:05:16
o941,s13,7.110359347,-73.13321862,17:35:49,17:37:00,18:02:00,18:05:49
o942,s13,7.123299,-73.106558,17:36:37,17:38:12,18:03:12,18:06:37
o943,s69,7.1303071,-73.1157623,17:38:13,17:39:19,17:58:19,18:04:13
o944,s9,7.12713133,-73.12379301,17:39:35,17:40:48,18:14:48,18:14:35
o945,s219,7.116479,-73.108253,17:39:43,17:40:56,18:13:56,18:15:43
o946,s168,7.123208285,-73.10668353,17:39:54,17:41:16,17:52:16,18:08:54
o947,s220,7.087479489,-73.12280025,17:42:01,17:43:03,17:48:03,18:07:01
o948,s171,7.098859,-73.105926,17:42:16,17:42:59,17:52:59,18:12:16
o949,s136,7.1297003,-73.1209683,17:43:42,17:44:17,18:01:17,18:10:42
o950,s56,7.1093156,-73.1126699,17:43:43,17:45:12,18:22:12,18:09:43
o951,s221,7.124651,-73.115868,17:44:04,17:46:14,18:16:14,18:14:04
o952,s17,7.124271556,-73.12159527,17:45:04,17:46:37,18:01:37,18:15:04
o953,s97,7.1354846,-73.1208247,17:45:32,17:46:34,18:39:34,18:16:32
o954,s121,7.094424,-73.101648,17:45:34,17:46:16,17:56:16,18:24:34
o955,s222,7.119887,-73.108189,17:45:57,17:47:45,18:07:45,18:15:57
o956,s2,7.060905,-73.110403,17:46:18,17:54:29,18:04:29,18:46:18
o957,s80,7.067890188,-73.10393125,17:47:21,17:48:18,18:25:18,18:17:21
o958,s212,7.114273,-73.117399,17:47:41,17:49:02,17:59:02,18:17:41
o959,s80,7.068543864,-73.11040589,17:47:42,17:49:03,18:31:03,18:17:42
o960,s106,7.1172,-73.107237,17:47:44,17:49:22,18:15:22,18:06:44
o961,s104,7.0689059,-73.0878721,17:47:54,17:48:56,18:23:56,18:19:54
o962,s70,7.1342,-73.108816,17:48:16,17:49:21,18:09:21,18:18:16
o963,s213,7.042538,-73.069255,17:49:47,17:51:03,18:22:03,18:37:47
o964,s136,7.076204,-73.110083,17:49:52,17:50:29,18:09:29,18:25:52
o965,s42,7.0927783,-73.1177657,17:50:21,17:51:31,17:56:31,18:20:21
o966,s59,7.102912181,-73.10236853,17:50:54,17:52:45,18:05:45,18:09:54
o967,s138,7.099582,-73.108185,17:51:22,17:52:19,18:11:19,18:21:22
o968,s55,7.098714779,-73.10930204,17:51:35,17:53:17,18:26:17,18:21:35
o969,s60,7.097552968,-73.09787448,17:51:40,17:52:14,17:59:14,18:21:40
o970,s51,7.123902,-73.109947,17:51:51,17:58:40,18:08:40,18:26:51
o971,s138,7.118792824,-73.11116919,17:52:38,17:53:46,18:12:46,18:22:38
o972,s96,7.1203512,-73.1215501,17:54:15,17:55:47,18:25:47,18:24:15
o973,s29,7.102373093,-73.10103797,17:54:28,18:01:15,18:11:15,18:24:28
o974,s62,7.063452,-73.10951,17:54:57,17:55:55,18:22:55,18:24:57
o975,s153,7.117238,-73.108267,17:56:19,17:57:15,18:21:15,18:26:19
o976,s214,7.0743029,-73.1055167,17:56:47,17:58:05,18:28:05,18:24:47
o977,s110,7.1192835,-73.1137656,17:57:11,17:58:00,18:25:00,18:26:11
o978,s179,7.12012,-73.107382,17:58:11,17:59:23,18:04:23,18:28:11
o979,s43,7.0986743,-73.1013495,17:58:18,17:58:55,18:15:55,18:28:18
o980,s138,7.1107204,-73.1094938,17:58:29,17:59:42,18:18:42,18:28:29
o981,s121,7.114830782,-73.1261671,17:58:38,17:59:16,18:09:16,18:37:38
o982,s214,7.069694238,-73.11282445,17:58:44,18:00:19,18:30:19,18:26:44
o983,s170,7.113581,-73.107596,17:58:57,17:59:34,18:09:34,18:28:57
o984,s161,7.129181001,-73.12154096,17:59:19,18:00:44,18:15:44,18:29:19
o985,s139,7.082840763,-73.12191915,17:59:58,18:01:18,18:11:18,18:29:58
o987,s17,7.116906,-73.107722,18:00:22,18:02:59,18:22:59,18:30:22
o988,s70,7.11091,-73.11357,18:00:22,18:02:03,18:22:03,18:30:22
o989,s110,7.1341145,-73.1279396,18:00:26,18:02:13,18:34:13,18:31:26
o990,s37,7.117748,-73.107723,18:01:08,18:02:13,18:08:13,18:31:08
o991,s96,7.1160272,-73.1215884,18:02:10,18:03:23,18:33:23,18:32:10
o992,s96,7.111481,-73.1182979,18:02:49,18:04:15,18:34:15,18:32:49
o993,s218,7.0697292,-73.1008725,18:03:01,18:03:57,18:29:57,18:33:01
o994,s138,7.106274133,-73.11029881,18:03:25,18:04:41,18:28:41,18:33:25
o995,s63,7.117948452,-73.11327875,18:03:42,18:04:39,18:38:39,18:33:42
o996,s70,7.130501755,-73.11599515,18:03:47,18:04:51,18:24:51,18:33:47
o997,s62,7.0646517,-73.086635,18:04:04,18:05:04,18:32:04,18:34:04
o998,s138,7.0939003,-73.1046046,18:04:56,18:06:30,18:25:30,18:34:56
o999,s147,7.0787879,-73.1160825,18:05:05,18:06:31,18:38:31,18:35:05
o1000,s203,7.106531477,-73.11044835,18:05:13,18:06:18,18:21:18,18:35:13
o1001,s51,7.0730857,-73.1144707,18:05:57,18:17:28,18:27:28,18:40:57
o1002,s147,7.082559,-73.117004,18:05:58,18:07:40,18:40:40,18:35:58
o1003,s89,7.1241547,-73.1165923,18:06:02,18:07:03,18:40:03,18:36:02
o1004,s223,7.111888,-73.113403,18:06:14,18:07:48,18:34:48,18:26:14
o1005,s2,7.060239,-73.111897,18:06:22,18:14:30,18:24:30,18:36:22
o1006,s77,7.024104,-73.081721,18:06:35,18:07:25,18:33:25,18:36:35
o1007,s93,7.0677227,-73.1085197,18:07:19,18:08:33,18:33:33,18:44:19
o1008,s117,7.101944347,-73.1231248,18:08:32,18:12:55,18:26:55,18:42:32
o1009,s120,7.123703,-73.11637,18:08:48,18:10:19,18:28:19,18:38:48
o1010,s83,7.107776209,-73.11543159,18:08:49,18:09:38,18:31:38,18:38:49
o1011,s52,7.095463,-73.103531,18:09:38,18:10:36,18:43:36,18:44:38
o1012,s153,7.116693,-73.115725,18:10:00,18:11:24,18:35:24,18:40:00
o1013,s224,7.085485951,-73.10758851,18:10:18,18:11:28,18:30:28,18:45:18
o1014,s2,7.0872248,-73.1087734,18:12:32,18:14:21,18:24:21,19:12:32
o1015,s93,7.067325,-73.1088658,18:13:41,18:15:15,18:40:15,18:50:41
o1016,s225,7.1135582,-73.1124281,18:14:05,18:15:23,18:40:23,19:03:05
o1017,s17,7.119743,-73.118347,18:14:10,18:15:38,18:30:38,18:44:10
o1018,s226,7.1143823,-73.1330234,18:14:14,18:15:09,18:25:09,18:33:14
o1019,s227,7.112221119,-73.11316442,18:14:23,18:15:09,18:47:09,18:32:23
o1020,s62,7.029431,-73.083291,18:14:48,18:15:45,18:49:45,18:44:48
o1021,s228,7.116647,-73.107991,18:17:53,18:19:13,19:08:13,18:47:53
o1022,s77,7.032155777,-73.08090381,18:18:05,18:19:24,18:36:24,18:48:05
o1023,s93,7.0974048,-73.1026865,18:18:06,18:19:09,18:44:09,18:58:06
o1024,s150,7.1259019,-73.124373,18:18:19,18:20:12,19:15:12,18:48:19
o1025,s186,7.0757637,-73.1044087,18:19:00,18:19:51,18:31:51,18:42:00
o1026,s229,7.068007974,-73.10375556,18:19:02,18:20:38,18:38:38,18:49:02
o1027,s52,7.0959739,-73.1016737,18:19:08,18:20:06,18:47:06,18:54:08
o1028,s134,7.065922096,-73.07719801,18:19:12,18:20:43,18:35:43,18:49:12
o1029,s126,7.066432,-73.103775,18:20:12,18:21:13,18:31:13,18:38:12
o1030,s72,7.09391955,-73.10213665,18:20:31,18:21:08,18:31:08,18:50:31
o1031,s203,7.0966471,-73.1050282,18:20:37,18:21:46,18:40:46,18:50:37
o1032,s43,7.124428,-73.124064,18:21:15,18:21:52,18:38:52,18:51:15
o1033,s70,7.120849,-73.106507,18:21:17,18:22:29,18:42:29,18:51:17
o1034,s138,7.12118,-73.1197937,18:21:41,18:23:02,18:42:02,18:51:41
o1035,s230,7.098436,-73.109146,18:21:54,18:22:56,18:41:56,18:51:54
o1036,s17,7.124310148,-73.11511472,18:22:42,18:24:08,18:39:08,18:52:42
o1037,s25,7.1205055,-73.1125424,18:23:59,18:25:39,18:45:39,18:53:59
o1038,s119,7.0706566,-73.110611,18:24:03,18:24:51,18:50:51,18:52:03
o1039,s16,7.119469185,-73.12375546,18:24:34,18:25:55,18:38:55,18:54:34
o1040,s52,7.09691,-73.1022005,18:24:43,18:25:41,19:00:41,18:59:43
o1041,s69,7.132928672,-73.12513512,18:24:44,18:25:35,18:38:35,18:50:44
o1042,s65,7.099015546,-73.11647326,18:25:19,18:26:55,18:48:55,18:48:19
o1043,s96,7.1113013,-73.114491,18:25:49,18:26:39,18:51:39,18:55:49
o1044,s42,7.104324171,-73.12886037,18:25:52,18:27:07,18:32:07,18:55:52
o1045,s122,7.1258164,-73.1082776,18:26:46,18:28:06,18:56:06,18:55:46
o1046,s138,7.111502,-73.115373,18:27:07,18:28:25,18:47:25,18:57:07
o1047,s170,7.136446256,-73.11084856,18:27:24,18:28:01,18:36:01,18:57:24
o1048,s132,7.119845791,-73.11805744,18:27:51,18:28:45,19:01:45,18:57:51
o1049,s127,7.119349,-73.1227416,18:28:28,18:29:38,18:44:38,18:58:28
o1050,s218,7.085450925,-73.11052747,18:28:31,18:29:19,18:56:19,18:58:31
o1051,s156,7.117501,-73.106204,18:28:57,18:29:42,18:54:42,18:58:57
o1052,s16,7.1381287,-73.1252028,18:30:18,18:31:37,18:45:37,19:00:18
o1053,s89,7.136904529,-73.12359955,18:30:20,18:31:29,18:43:29,19:00:20
o1054,s91,7.120298,-73.111186,18:30:36,18:31:43,19:01:43,19:01:36
o1055,s17,7.1104086,-73.11252,18:31:25,18:33:01,18:48:01,19:01:25
o1056,s54,7.1379469,-73.1220076,18:31:32,18:32:37,18:47:37,19:01:32
o1057,s213,7.0407066,-73.0727436,18:31:40,18:32:47,19:08:47,19:19:40
