order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o13549,s236,4.6096,-74.094401,13:48:02,13:48:58,13:58:58,14:18:02
o13550,s379,4.6769104,-74.042505,13:48:02,13:55:23,14:00:23,14:48:02
o13551,s306,4.661958,-74.045649,13:48:03,13:49:03,13:57:03,14:18:03
o13552,s1296,4.644807,-74.079748,13:48:09,13:49:13,14:01:13,14:18:09
o13554,s2594,4.7286853,-74.0398623,13:48:10,13:50:10,13:55:10,14:18:10
o13555,s1343,4.7266792,-74.0338221,13:48:10,13:49:13,13:59:13,14:18:10
o13553,s353,4.654089448,-74.06717185,13:48:10,13:49:35,13:54:35,14:22:10
o13556,s2597,4.6669455,-74.0592176,13:48:11,13:49:20,14:04:20,14:18:11
o13557,s790,4.6069373,-74.1589001,13:48:11,13:48:52,14:13:52,14:18:11
o13558,s910,4.682522115,-74.05064106,13:48:14,13:48:47,14:12:47,14:18:14
o13559,s1755,4.684009,-74.107575,13:48:15,13:49:17,14:07:17,14:18:15
o13560,s872,4.613067141,-74.12127066,13:48:15,13:48:51,14:13:51,14:18:15
o13561,s1950,4.6318148,-74.0684328,13:48:15,13:50:14,14:16:14,14:24:15
o13562,s2675,4.7224692,-74.1303137,13:48:16,13:49:27,14:09:27,14:18:16
o13563,s44,4.6789768,-74.1042056,13:48:22,13:49:00,14:14:00,14:18:22
o13564,s411,4.687642,-74.04584,13:48:22,13:49:00,13:54:00,14:18:22
o13565,s1029,4.756468152,-74.02459782,13:48:25,13:51:30,14:10:30,14:18:25
o13567,s1180,4.70114,-74.03952,13:48:26,13:51:27,14:09:27,14:18:26
o13566,s2151,4.6495629,-74.1451455,13:48:26,13:49:21,14:09:21,14:18:26
o13568,s191,4.764389793,-74.03613467,13:48:28,13:49:34,14:16:34,14:27:28
o13570,s1269,4.667503932,-74.14071701,13:48:29,13:49:19,14:26:19,14:17:29
o13569,s101,4.6909446,-74.0619395,13:48:29,13:50:03,14:17:03,14:18:29
o13571,s1036,4.693062,-74.043828,13:48:31,13:49:15,14:14:15,14:18:31
o13574,s1347,4.64355,-74.0659639,13:48:32,13:49:25,13:59:25,14:18:32
o13573,s1769,4.714276398,-74.11902079,13:48:32,13:49:48,14:03:48,14:18:32
o13572,s2127,4.6072011,-74.1220855,13:48:32,13:49:13,14:31:13,14:18:32
o13575,s1459,4.65667,-74.108788,13:48:33,13:49:16,14:23:16,14:20:33
o13576,s1336,4.6923696,-74.0794325,13:48:33,13:49:09,14:14:09,14:23:33
o13577,s646,4.664418,-74.058264,13:48:34,13:49:30,14:09:30,14:18:34
o13578,s75,4.689453637,-74.04575908,13:48:35,13:50:04,14:12:04,14:18:35
o13579,s1303,4.648093,-74.146158,13:48:35,13:49:49,14:09:49,14:18:35
o13580,s306,4.692503,-74.043286,13:48:37,13:49:50,13:56:50,14:18:37
o13581,s1141,4.7319465,-74.0277309,13:48:38,13:49:16,13:53:16,14:18:38
o13582,s1434,4.708915,-74.028175,13:48:40,13:49:46,14:09:46,14:18:40
o13584,s631,4.732301,-74.052447,13:48:42,13:49:18,14:22:18,14:18:42
o13583,s1098,4.7387218,-74.0704,13:48:42,13:49:19,14:22:19,14:18:42
o13585,s2089,4.636387,-74.062768,13:48:43,13:50:16,14:15:16,14:21:43
o13586,s1459,4.656625,-74.111972,13:48:45,13:49:26,14:22:26,14:20:45
o13587,s1221,4.626343718,-74.06658377,13:48:46,13:50:02,14:00:02,14:21:46
o13589,s839,4.6044988,-74.2221571,13:48:48,13:49:23,13:59:23,14:18:48
o13588,s537,4.703047,-74.034416,13:48:48,13:52:11,14:07:11,14:18:48
o13590,s2676,4.693286,-74.050267,13:48:49,13:49:45,14:09:45,14:14:49
o13592,s99,4.692924,-74.047554,13:48:52,13:49:59,14:11:59,14:25:52
o13591,s350,4.675638,-74.056488,13:48:52,13:49:51,13:55:51,14:18:52
o13595,s1123,4.645954,-74.0696901,13:48:53,13:49:52,13:54:52,14:18:53
o13594,s559,4.68795081,-74.0443372,13:48:53,13:49:54,14:14:54,14:18:53
o13593,s82,4.66939,-74.049548,13:48:53,13:49:59,14:21:59,14:18:53
o13596,s1536,4.634364083,-74.07066174,13:48:54,13:49:33,14:08:33,14:18:54
o13597,s986,4.66489,-74.052834,13:48:55,13:49:47,14:09:47,14:18:55
o13598,s2332,4.6484506,-74.1466828,13:48:56,13:49:43,14:06:43,14:18:56
o13599,s1111,4.729275,-74.035629,13:48:58,13:51:39,14:01:39,14:18:58
o13600,s1141,4.724831802,-74.04206134,13:49:02,13:49:38,13:53:38,14:19:02
o13601,s881,4.7525542,-74.0839007,13:49:02,13:49:37,13:58:37,14:19:02
o13602,s960,4.579532,-74.1372875,13:49:04,13:50:22,13:59:22,14:19:04
o13603,s1238,4.653213587,-74.08986066,13:49:06,13:50:10,14:12:10,14:19:06
o13604,s758,4.703911851,-74.06011026,13:49:07,13:49:42,14:14:42,14:25:07
o13605,s1251,4.677454,-74.050946,13:49:11,13:49:44,13:56:44,14:19:11
o13606,s2677,4.692958431,-74.05973442,13:49:11,13:49:55,13:59:55,14:19:11
o13607,s1084,4.7310285,-74.0348739,13:49:12,13:50:13,14:05:13,14:19:12
o13608,s2590,4.6977272,-74.0281061,13:49:13,13:53:27,14:10:27,14:19:13
o13609,s316,4.7210983,-74.1095181,13:49:14,13:50:00,14:10:00,14:19:14
o13610,s1779,4.663457,-74.0483638,13:49:14,13:50:06,14:10:06,14:19:14
o13611,s1122,4.632466272,-74.17093545,13:49:15,13:49:51,13:59:51,14:19:15
o13612,s308,4.7192026,-74.0390993,13:49:16,13:50:18,14:02:18,14:19:16
o13613,s1099,4.6810162,-74.0524955,13:49:16,13:50:25,14:10:25,14:11:16
o13614,s1079,4.7057007,-74.0645919,13:49:18,13:51:12,14:11:12,14:19:18
o13615,s2678,4.6452802,-74.0542595,13:49:20,13:50:27,14:06:27,14:26:20
o13616,s1957,4.697108,-74.106617,13:49:22,13:51:00,13:57:00,14:19:22
o13617,s1176,4.653362293,-74.07053802,13:49:22,13:50:28,14:00:28,14:19:22
o13618,s455,4.7312712,-74.0489839,13:49:23,13:50:29,14:19:29,14:19:23
o13619,s1561,4.6599294,-74.0546045,13:49:23,13:50:30,14:09:30,14:19:23
o13620,s594,4.717955,-74.1207152,13:49:24,13:50:06,14:05:06,14:19:24
o13621,s986,4.666487738,-74.06219501,13:49:24,13:50:07,14:10:07,14:19:24
o13622,s851,4.762139,-74.048027,13:49:24,13:50:31,14:05:31,14:25:24
o13623,s400,4.6550766,-74.0592278,13:49:25,13:50:16,14:08:16,14:19:25
o13624,s2143,4.6851117,-74.1303239,13:49:27,13:50:21,14:10:21,14:19:27
o13626,s659,4.738789,-74.067606,13:49:29,13:50:04,14:23:04,14:49:29
o13625,s1093,4.722455,-74.038558,13:49:29,13:50:44,14:07:44,14:19:29
o13627,s2679,4.604255498,-74.07525435,13:49:31,13:50:54,14:06:54,14:15:31
o13629,s851,4.723209,-74.031373,13:49:32,13:51:09,14:05:09,14:25:32
o13628,s1771,4.6041918,-74.0773735,13:49:32,13:50:45,14:02:45,14:19:32
o13630,s1461,4.703642194,-74.10321034,13:49:33,13:50:34,14:10:34,14:19:33
o13631,s578,4.684124,-74.055593,13:49:34,13:51:11,14:10:11,14:19:34
o13633,s1217,4.614876778,-74.07168332,13:49:37,13:50:29,14:04:29,14:19:37
o13632,s1186,4.6751287,-74.0957698,13:49:37,13:50:41,14:17:41,14:19:37
o13635,s1130,4.6431735,-74.1438792,13:49:38,13:50:42,14:00:42,14:19:38
o13634,s263,4.676919,-74.041496,13:49:38,13:50:45,13:58:45,14:19:38
o13636,s1646,4.648719,-74.05473,13:49:42,13:50:50,14:03:50,14:18:42
o13637,s1408,4.626915,-74.068492,13:49:44,13:51:02,14:15:02,14:19:44
o13638,s308,4.700404475,-74.02851525,13:49:45,13:50:40,14:02:40,14:19:45
o13639,s1161,4.6969206,-74.0840265,13:49:46,13:50:41,14:23:41,14:19:46
o13640,s967,4.768085,-74.050958,13:49:49,13:50:28,14:07:28,14:19:49
o13641,s1115,4.682668,-74.050062,13:49:50,13:50:55,14:05:55,14:19:50
o13642,s713,4.6947247,-74.0491744,13:49:50,13:50:28,14:05:28,14:19:50
o13643,s432,4.901945,-74.027258,13:49:51,13:51:00,14:13:00,14:19:51
o13644,s544,4.5766058,-74.1343885,13:49:53,13:50:53,14:15:53,14:19:53
o13645,s1465,4.6713838,-74.1560259,13:49:54,13:50:49,14:11:49,14:19:54
o13646,s580,4.691353497,-74.11394119,13:49:55,13:50:50,14:09:50,14:19:55
o13647,s306,4.679461,-74.055945,13:49:55,13:51:06,13:58:06,14:19:55
o13648,s1131,4.669118,-74.052513,13:49:55,13:50:54,14:06:54,14:19:55
o13649,s2680,4.6683125,-74.138808,13:49:58,13:50:34,14:18:34,14:21:58
o13650,s1209,4.746113,-74.0481108,13:50:00,13:51:11,14:28:11,14:21:00
o13651,s902,4.7639956,-74.0624573,13:50:03,13:50:37,13:58:37,14:20:03
o13654,s1391,4.7185618,-74.034419,13:50:04,13:51:41,13:57:41,14:14:04
o13652,s1061,4.714776,-74.125737,13:50:04,13:51:12,14:01:12,14:20:04
o13653,s1071,4.647269,-74.085754,13:50:04,13:50:55,14:21:55,14:20:04
o13655,s168,4.708915,-74.028175,13:50:05,13:51:14,14:13:14,14:20:05
o13656,s1127,4.6771292,-74.0512177,13:50:07,13:51:15,14:09:15,14:20:07
o13657,s133,4.7040214,-74.055821,13:50:07,13:53:26,13:58:26,14:25:07
o13658,s1406,4.663528035,-74.0503658,13:50:08,13:57:15,14:02:15,14:20:08
o13659,s1066,4.673262,-74.051895,13:50:10,13:50:45,14:18:45,14:23:10
o13661,s1476,4.654386,-74.0697707,13:50:11,13:50:46,14:09:46,14:20:11
o13660,s1814,4.68885,-74.07521,13:50:11,13:51:07,14:12:07,14:20:11
o13662,s306,4.6914207,-74.0429791,13:50:12,13:51:12,13:58:12,14:20:12
o13663,s1058,4.70568,-74.028725,13:50:17,13:52:13,14:10:13,14:20:17
o13665,s1099,4.687744,-74.063328,13:50:19,13:51:26,14:11:26,14:20:19
o13664,s735,4.6522473,-74.1501542,13:50:19,13:51:12,14:04:12,14:20:19
o13666,s1211,4.687269,-74.043188,13:50:21,13:51:15,14:11:15,14:20:21
o13667,s1403,4.724425492,-74.09035251,13:50:25,13:50:59,14:23:59,14:20:25
o13668,s800,4.624474,-74.139476,13:50:27,13:51:04,14:01:04,14:20:27
o13669,s1422,4.660196,-74.117589,13:50:28,13:51:25,14:11:25,14:20:28
o13670,s2205,4.636902175,-74.06706858,13:50:32,13:52:04,14:15:04,14:25:32
o13671,s2681,4.647422,-74.0803331,13:50:33,13:52:43,13:57:43,14:20:33
o13672,s1375,4.8524415,-74.048158,13:50:35,13:51:31,14:11:31,14:20:35
o13673,s138,4.6249886,-74.0962267,13:50:36,13:52:16,14:22:16,14:20:36
o13674,s741,4.652688,-74.052103,13:50:38,13:51:11,14:13:11,14:26:38
o13675,s801,4.636728736,-74.12850693,13:50:40,13:51:24,14:11:24,14:20:40
o13676,s1047,4.7112768,-74.1046292,13:50:43,13:51:56,14:06:56,14:20:43
o13679,s654,4.6620102,-74.0695135,13:50:45,13:51:37,14:01:37,14:20:45
o13678,s1960,4.6297971,-74.0676673,13:50:45,13:52:16,14:07:16,14:20:45
o13677,s484,4.762540672,-74.02159975,13:50:45,13:51:37,14:08:37,14:29:45
o13680,s2253,4.7359325,-74.0845677,13:50:46,13:51:42,14:04:42,14:20:46
o13681,s755,4.616137672,-74.10667006,13:50:47,13:51:58,14:06:58,15:10:47
o13682,s1277,4.696794153,-74.03729506,13:50:49,13:51:26,14:12:26,14:17:49
o13683,s361,4.73884,-74.047699,13:50:51,13:52:13,14:02:13,14:14:51
o13684,s881,4.7493553,-74.0893033,13:50:52,13:51:26,14:00:26,14:20:52
o13685,s1266,4.7166449,-74.1076046,13:50:52,13:52:33,14:12:33,14:20:52
o13686,s463,4.6463093,-74.0736043,13:50:56,13:51:36,14:01:36,14:17:56
o13688,s1296,4.639277497,-74.0581261,13:50:58,13:51:52,14:06:52,14:20:58
o13689,s2682,4.7455295,-74.0484416,13:50:58,13:52:07,14:07:07,14:20:58
o13687,s2243,4.6616166,-74.1325363,13:50:58,13:51:54,14:13:54,14:20:58
o13690,s2683,4.705706933,-74.05634851,13:51:01,13:52:00,13:57:00,14:21:01
o13691,s499,4.69249,-74.039146,13:51:01,13:51:47,14:11:47,14:21:01
o13692,s1196,4.743057,-74.061447,13:51:03,13:52:12,14:37:12,14:21:03
o13693,s489,4.701158,-74.112497,13:51:09,13:52:11,13:57:11,14:06:09
o13694,s615,4.706112,-74.028637,13:51:13,13:51:51,14:11:51,14:21:13
o13695,s1779,4.668691,-74.056732,13:51:21,13:52:32,14:12:32,14:21:21
o13696,s851,4.741787,-74.06012,13:51:23,13:53:19,14:07:19,14:27:23
o13697,s1755,4.714201493,-74.10575006,13:51:23,13:52:20,14:08:20,14:21:23
o13699,s2684,4.7365815,-74.0578566,13:51:24,13:52:13,14:04:13,14:21:24
o13700,s2685,4.7016517,-74.0937719,13:51:24,13:52:13,13:57:13,14:21:24
o13698,s517,4.6450493,-74.1431339,13:51:24,13:52:25,13:57:25,14:21:24
o13701,s79,4.7235421,-74.0365006,13:51:30,13:52:02,14:07:02,14:21:30
o13702,s1298,4.620014,-74.1278922,13:51:31,13:53:29,14:16:29,14:21:31
o13703,s2047,4.685586,-74.089542,13:51:32,13:52:30,14:21:30,14:21:32
o13704,s1515,4.6712518,-74.0857501,13:51:34,13:53:07,13:58:07,14:21:34
o13705,s1103,4.6502225,-74.0487556,13:51:35,13:52:39,14:02:39,14:21:35
o13706,s411,4.696163,-74.038282,13:51:37,13:52:23,13:57:23,14:12:37
o13707,s1577,4.6802315,-74.0652043,13:51:39,13:52:37,14:15:37,14:21:39
o13708,s2686,4.6958261,-74.0819987,13:51:40,13:53:11,14:15:11,14:21:40
o13710,s378,4.6252948,-74.1772452,13:51:42,13:52:55,14:09:55,14:18:42
o13709,s2329,4.70730076,-74.06952918,13:51:42,13:52:22,14:14:22,14:21:42
o13711,s2687,4.838787061,-74.06891227,13:51:43,13:53:37,14:08:37,14:21:43
o13713,s303,4.656625,-74.111972,13:51:44,13:52:49,14:15:49,14:21:44
o13712,s1138,4.708465,-74.032166,13:51:44,13:52:33,14:09:33,14:21:44
o13715,s633,4.7074011,-74.031907,13:51:46,13:53:14,14:05:14,14:10:46
o13714,s1761,4.7445116,-74.1040101,13:51:46,13:52:19,14:02:19,14:21:46
o13716,s752,4.703915,-74.046898,13:51:47,13:52:42,14:11:42,14:21:47
o13717,s2170,4.688713,-74.0715489,13:51:48,13:58:35,14:03:35,14:14:48
o13719,s1535,4.870136,-74.058679,13:51:51,13:52:24,14:17:24,14:21:51
o13720,s604,4.621478,-74.074921,13:51:51,13:53:03,14:10:03,14:21:51
o13718,s46,4.731768,-74.037056,13:51:51,13:52:31,14:23:31,14:21:51
o13721,s2109,4.6631266,-74.0682119,13:51:53,13:52:45,14:07:45,14:21:53
o13723,s1098,4.7409627,-74.0553603,13:51:57,13:52:32,14:25:32,14:21:57
o13722,s306,4.671067,-74.046713,13:51:57,13:53:08,14:00:08,14:21:57
o13724,s42,4.730125,-74.062918,13:51:59,13:52:58,14:17:58,14:21:59
o13725,s47,4.691179737,-74.02894434,13:52:00,13:53:07,14:14:07,14:22:00
o13726,s1519,4.746766,-74.090087,13:52:00,13:53:15,14:08:15,14:22:00
o13727,s964,4.678706,-74.049011,13:52:01,13:52:51,14:17:51,14:22:01
o13728,s628,4.704948,-74.0301617,13:52:02,13:52:35,14:03:35,14:22:02
o13729,s293,4.655397,-74.079018,13:52:03,13:54:10,14:34:10,14:22:03
o13730,s1389,4.718932592,-74.06100076,13:52:05,13:53:11,14:13:11,14:22:05
o13731,s1027,4.6554268,-74.0669036,13:52:06,13:53:04,14:08:04,14:22:06
o13732,s1864,4.6786985,-74.0527688,13:52:09,13:53:35,14:28:35,14:22:09
o13733,s1728,4.68084,-74.14277,13:52:14,13:53:13,14:07:13,14:22:14
o13734,s1968,4.7062513,-74.0920693,13:52:15,13:53:26,14:12:26,14:34:15
o13735,s1663,4.686355,-74.036841,13:52:16,13:52:53,14:16:53,14:22:16
o13736,s2688,4.630283065,-74.06299666,13:52:17,13:55:01,14:27:01,14:22:17
o13737,s2178,4.635933,-74.065527,13:52:18,13:53:37,14:18:37,14:30:18
o13738,s120,4.6514531,-74.0600356,13:52:18,13:53:40,13:58:40,14:13:18
o13739,s964,4.642401552,-74.05746069,13:52:19,13:53:49,14:18:49,14:22:19
o13740,s858,4.645708399,-74.06813778,13:52:19,13:53:12,14:17:12,14:22:19
o13741,s2556,4.739749207,-74.0544953,13:52:20,13:53:13,14:41:13,14:22:20
o13742,s770,4.6577706,-74.1057129,13:52:21,13:52:56,14:02:56,14:22:21
o13743,s2689,4.6644186,-74.1368592,13:52:22,13:53:55,14:24:55,14:22:22
o13744,s812,4.651103,-74.069834,13:52:24,13:53:03,14:13:03,14:22:24
o13745,s722,4.7344044,-74.0294071,13:52:27,13:53:06,14:31:06,14:22:27
o13746,s2366,4.69752,-74.083978,13:52:29,13:53:26,14:05:26,14:22:29
o13747,s761,4.656014,-74.113564,13:52:30,13:53:05,14:16:05,14:36:30
o13748,s993,4.7091748,-74.0990991,13:52:30,13:53:25,14:16:25,14:22:30
o13749,s1180,4.7073567,-74.0370953,13:52:31,13:53:26,14:09:26,14:22:31
o13750,s1468,4.677312,-74.053641,13:52:32,13:53:51,14:13:51,14:27:32
o13751,s852,4.732903,-74.064696,13:52:32,13:53:07,14:18:07,14:22:32
o13752,s2690,4.688322724,-74.14586719,13:52:32,13:54:09,14:08:09,14:22:32
o13753,s2255,4.7168649,-74.1214351,13:52:35,13:53:20,14:24:20,14:27:35
o13754,s1931,4.7516393,-74.0488669,13:52:37,13:54:47,14:22:47,14:34:37
o13755,s1344,4.727749,-74.051754,13:52:40,13:54:11,14:45:11,14:22:40
o13756,s2691,4.695852,-74.053299,13:52:41,13:53:25,14:12:25,14:18:41
o13757,s1090,4.5984589,-74.0763685,13:52:42,13:53:50,14:10:50,14:22:42
o13758,s1793,4.697921,-74.054139,13:52:45,13:53:21,14:19:21,14:22:45
o13759,s809,4.6507411,-74.0559987,13:52:46,13:53:58,14:11:58,14:22:46
o13760,s144,4.648618,-74.054299,13:52:48,13:54:29,14:18:29,14:22:48
o13761,s1414,4.7104289,-74.0495196,13:52:49,13:53:33,14:07:33,14:22:49
o13762,s2218,4.707194,-74.069003,13:52:50,13:53:47,14:13:47,14:22:50
o13763,s578,4.689869,-74.049248,13:52:54,13:54:38,14:13:38,14:22:54
o13764,s810,4.7117595,-74.1050777,13:52:54,13:53:51,14:13:51,14:22:54
o13765,s1394,4.650725,-74.051487,13:52:54,13:53:52,14:08:52,14:22:54
o13766,s393,4.723939527,-74.03213513,13:52:55,13:54:07,14:07:07,14:15:55
o13767,s2029,4.724083375,-74.06470464,13:52:57,13:53:52,13:58:52,14:22:57
o13773,s1626,4.767212413,-74.04852681,13:52:59,13:54:13,14:06:13,14:22:59
o13768,s1153,4.660811,-74.112928,13:52:59,13:54:05,14:22:05,14:22:59
o13769,s2692,4.674126,-74.057541,13:52:59,13:53:49,13:58:49,14:22:59
o13770,s1769,4.7041568,-74.1250094,13:52:59,13:53:58,14:12:58,14:22:59
o13771,s123,4.721552,-74.040738,13:52:59,13:54:38,14:06:38,14:16:59
o13772,s2422,4.6910497,-74.0464417,13:52:59,13:54:07,13:59:07,14:22:59
o13775,s722,4.7310285,-74.0348739,13:53:03,13:53:39,14:26:39,14:23:03
o13774,s934,4.7212134,-74.0423424,13:53:03,13:53:39,14:22:39,14:23:03
o13776,s1306,4.739046,-74.061079,13:53:04,13:54:22,14:28:22,14:23:04
o13778,s784,4.6225203,-74.1314224,13:53:05,13:54:08,14:26:08,14:22:05
o13777,s959,4.6452802,-74.0542595,13:53:05,13:53:38,13:59:38,14:27:05
o13779,s1389,4.715212606,-74.05178804,13:53:06,13:55:04,14:25:04,14:23:06
o13780,s1602,4.6949,-74.058983,13:53:07,13:53:43,14:29:43,14:23:07
o13782,s601,4.6948964,-74.032733,13:53:10,13:54:15,14:12:15,14:23:10
o13781,s796,4.699723,-74.031986,13:53:10,13:54:08,14:04:08,14:20:10
o13783,s1019,4.697802,-74.095451,13:53:11,13:54:23,14:07:23,14:23:11
o13784,s2258,4.716603301,-74.06805698,13:53:11,13:54:06,14:36:06,14:23:11
o13785,s2693,4.6739431,-74.0863816,13:53:12,13:54:24,14:09:24,14:13:12
o13787,s1669,4.69198,-74.0393902,13:53:13,13:54:02,14:14:02,14:23:13
o13786,s875,4.6421997,-74.0574366,13:53:13,13:54:20,14:01:20,14:23:13
o13788,s1643,4.721325028,-74.04076248,13:53:15,13:54:20,14:29:20,14:23:15
o13789,s1344,4.7276566,-74.0438741,13:53:20,13:54:02,14:47:02,14:23:20
o13790,s2694,4.633042066,-74.07864198,13:53:26,13:54:24,14:22:24,14:23:26
o13791,s526,4.707761,-74.044124,13:53:28,13:55:00,14:18:00,14:23:28
o13793,s2475,4.706902,-74.029119,13:53:30,13:54:26,14:09:26,14:29:30
o13792,s1124,4.752882017,-74.05544993,13:53:30,13:54:07,14:04:07,14:33:30
o13794,s2041,4.675707951,-74.08080887,13:53:31,13:54:15,14:15:15,14:23:31
o13795,s1495,4.653917016,-74.07176748,13:53:36,13:54:24,14:18:24,14:23:36
o13796,s2695,4.6552961,-74.1086962,13:53:42,13:54:17,14:37:17,14:19:42
o13797,s682,4.688449,-74.036552,13:53:42,13:54:44,14:24:44,14:23:42
o13798,s1344,4.723412,-74.038775,13:53:46,13:55:26,14:45:26,14:23:46
o13799,s184,4.743115526,-74.05717526,13:53:48,13:54:59,13:59:59,14:23:48
o13800,s1110,4.633424702,-74.07813404,13:53:49,13:55:10,14:25:10,14:27:49
o13801,s2696,4.649022,-74.107779,13:53:50,13:55:00,14:18:00,14:23:50
o13802,s1323,4.7279409,-74.0394401,13:53:50,13:54:32,14:01:32,14:23:50
o13803,s1141,4.7279409,-74.0394401,13:53:50,13:54:32,13:58:32,14:23:50
o13804,s192,4.617598436,-74.13591645,13:53:51,13:54:34,14:17:34,14:23:51
o13805,s82,4.665293081,-74.04755147,13:53:54,13:55:00,14:27:00,14:23:54
o13806,s2697,4.614327,-74.133509,13:53:55,13:54:28,14:04:28,14:23:55
o13807,s1681,4.65455,-74.049558,13:53:56,13:54:57,14:24:57,14:23:56
o13808,s2698,4.7483957,-74.0390797,13:53:58,13:55:14,14:05:14,14:23:58
o13809,s1167,4.6830997,-74.0687269,13:54:02,13:55:00,14:12:00,14:24:02
o13810,s929,4.7074011,-74.031907,13:54:06,13:55:18,14:00:18,14:20:06
o13811,s2518,4.6073331,-74.1126475,13:54:08,13:54:53,14:08:53,14:24:08
o13812,s1536,4.642281,-74.057365,13:54:09,13:54:49,14:13:49,14:24:09
o13813,s734,4.673159,-74.058672,13:54:10,13:55:13,14:12:13,14:28:10
o13814,s1248,4.731918,-74.0575923,13:54:10,13:54:51,14:15:51,14:24:10
o13815,s2073,4.7243844,-74.025986,13:54:12,13:54:49,14:26:49,14:29:12
o13816,s1199,4.753885722,-74.0378315,13:54:14,13:55:02,14:20:02,14:24:14
o13818,s29,4.6926792,-74.1047856,13:54:15,13:55:15,14:15:15,14:21:15
o13817,s1109,4.742462207,-74.05634297,13:54:15,13:55:38,14:09:38,14:19:15
o13821,s350,4.67878,-74.048683,13:54:16,13:55:46,14:00:46,14:24:16
o13819,s1304,4.7122125,-74.0592275,13:54:16,13:58:09,14:03:09,14:23:16
o13820,s2556,4.6947941,-74.0629899,13:54:16,13:55:50,14:48:50,14:24:16
o13822,s1720,4.678736,-74.054566,13:54:20,13:55:10,14:25:10,14:21:20
o13823,s2092,4.6674711,-74.154489,13:54:20,13:55:24,14:05:24,14:24:20
o13824,s504,4.678027,-74.04763,13:54:21,13:55:42,14:05:42,14:24:21
o13825,s1728,4.663021599,-74.11607632,13:54:21,13:55:32,14:07:32,14:24:21
o13826,s1294,4.728973,-74.066612,13:54:22,13:55:31,14:30:31,14:24:22
o13827,s379,4.636084,-74.061662,13:54:22,14:00:54,14:05:54,14:24:22
o13828,s1708,4.633975,-74.1135274,13:54:24,13:55:17,14:21:17,14:24:24
o13829,s2053,4.7247997,-74.0325796,13:54:25,13:58:52,14:21:52,14:24:25
o13830,s423,4.7362323,-74.0502413,13:54:26,13:55:15,14:05:15,14:24:26
o13832,s2040,4.719948376,-74.10118192,13:54:27,13:55:17,14:21:17,14:24:27
o13831,s1174,4.680937,-74.117344,13:54:27,13:55:45,14:15:45,14:24:27
o13833,s440,4.7228218,-74.0290483,13:54:30,13:55:42,14:05:42,14:24:30
o13835,s500,4.589265,-74.1664527,13:54:33,13:55:29,14:19:29,14:24:33
o13834,s2699,4.707376,-74.039177,13:54:33,14:00:54,14:05:54,14:22:33
o13836,s308,4.7186527,-74.0378674,13:54:34,13:55:47,14:10:47,14:24:34
o13837,s919,4.714051797,-74.03131172,13:54:36,13:55:28,14:21:28,14:24:36
o13838,s2700,4.681021,-74.050659,13:54:37,13:55:46,14:16:46,14:24:37
o13839,s754,4.691832338,-74.0259691,13:54:38,13:56:26,14:05:26,14:24:38
o13840,s653,4.709403,-74.052014,13:54:39,13:55:55,14:15:55,14:24:39
o13841,s2677,4.6957,-74.058265,13:54:42,13:55:22,14:05:22,14:24:42
o13842,s2478,4.661153,-74.052948,13:54:42,13:56:03,14:05:03,14:24:42
o13843,s1532,4.662495,-74.048929,13:54:42,13:55:50,14:00:50,14:21:42
o13844,s2382,4.7236576,-74.0709618,13:54:43,13:55:59,14:14:59,14:24:43
o13845,s910,4.683211815,-74.04952962,13:54:44,13:55:20,14:25:20,14:24:44
o13846,s678,4.7260987,-74.0368771,13:54:46,13:55:57,14:13:57,14:26:46
o13847,s2684,4.7362835,-74.0333999,13:54:48,13:56:01,14:08:01,14:24:48
o13848,s2701,4.6255644,-74.1240384,13:54:49,13:55:43,14:05:43,14:24:49
o13849,s520,4.734987,-74.026025,13:54:50,13:55:38,14:10:38,14:24:50
o13850,s1125,4.744045069,-74.08888903,13:54:50,13:56:01,14:18:01,14:24:50
o13852,s1058,4.705414,-74.028173,13:54:51,13:56:39,14:17:39,14:24:51
o13851,s2702,4.635857,-74.13943,13:54:51,13:55:47,14:11:47,14:24:51
o13853,s1602,4.714457,-74.087867,13:54:54,13:55:32,14:31:32,14:24:54
o13854,s1130,4.635486258,-74.14185058,13:54:54,13:55:58,14:05:58,14:24:54
o13857,s86,4.7363805,-74.0888508,13:54:55,13:56:52,14:16:52,14:24:55
o13856,s899,4.7363805,-74.0888508,13:54:55,13:55:53,14:21:53,14:28:55
o13855,s712,4.71399,-74.031365,13:54:55,13:55:31,14:15:31,14:24:55
o13858,s288,4.658751,-74.054055,13:54:56,13:56:13,14:06:13,14:24:56
o13859,s1041,4.6825663,-74.110156,13:54:56,13:56:02,14:19:02,14:24:56
o13860,s490,4.649908627,-74.07244205,13:54:59,13:56:12,14:26:12,14:24:59
o13861,s1478,4.614379838,-74.13496133,13:55:03,13:56:16,14:11:16,14:20:03
o13862,s1264,4.7166062,-74.0316464,13:55:04,13:56:28,14:26:28,14:25:04
o13863,s2498,4.7588371,-74.0418852,13:55:04,13:56:12,14:12:12,14:25:04
o13864,s638,4.6668628,-74.1264325,13:55:07,13:56:03,14:36:03,14:31:07
o13865,s2692,4.674126,-74.057541,13:55:09,13:56:36,14:01:36,14:25:09
o13866,s2703,4.8777331,-74.0437435,13:55:10,13:55:45,14:47:45,14:25:10
