courier_id,vehicle,on_lat,on_lng,on_time,off_time
c5587,bicycle,4.728082549,-74.04561192,11:01:09,18:32:07
c5588,motorcycle,4.758714654,-74.03820902,11:01:09,15:01:15
c5589,motorcycle,4.758172224,-74.04143304,11:01:09,21:20:05
c5590,motorcycle,4.743866257,-74.12108928,11:01:09,20:57:06
c5591,motorcycle,4.71979401,-74.04704422,11:01:09,18:58:07
c5592,walking,4.729408208,-74.06642586,11:01:09,19:21:09
c5593,walking,4.671677399,-74.0202114,11:01:09,21:57:03
c5594,bicycle,4.75793396,-74.0470174,11:01:09,23:23:01
c5595,bicycle,4.685570205,-74.05211359,11:01:09,15:04:15
c5596,bicycle,4.709176063,-74.09654707,11:01:09,20:19:08
c5597,bicycle,4.705584364,-74.04860526,11:01:09,15:03:15
c5598,bicycle,4.726255015,-74.06077176,11:01:09,19:23:08
c5599,bicycle,4.709290126,-74.11367029,11:01:09,18:32:07
c5600,bicycle,4.727844285,-74.05341178,11:01:09,15:01:15
c5601,bicycle,4.72684307,-74.05038625,11:01:09,15:04:15
c5602,walking,4.745001812,-74.11203951,11:01:09,21:03:07
c5603,motorcycle,4.732639977,-74.04269367,11:01:09,21:25:04
c5604,bicycle,4.748362853,-74.09581751,11:01:09,22:46:01
c5605,motorcycle,4.742991778,-74.03300554,11:01:09,22:30:02
c5606,bicycle,4.72052908,-74.07166153,11:01:09,23:58:01
c5607,bicycle,4.715310089,-74.11633104,11:01:09,20:59:07
c5608,bicycle,4.765076804,-74.0508154,11:01:09,23:31:02
c5609,motorcycle,4.704991239,-74.03191656,11:01:09,18:52:06
c5610,bicycle,4.745638027,-74.04981226,11:01:09,20:04:08
c5611,bicycle,4.740107266,-74.09470171,11:01:09,20:26:08
c5612,bicycle,4.732865567,-74.01644021,11:01:09,21:08:06
c5613,motorcycle,4.722493488,-74.05746192,11:01:09,22:25:02
c5614,bicycle,4.694264299,-74.0556702,11:01:09,15:01:15
c5615,bicycle,4.75901882,-74.03797835,11:01:09,20:26:07
c5616,bicycle,4.733129178,-74.02843505,11:01:09,15:04:15
c5617,walking,4.744601326,-74.03746337,11:01:09,20:29:08
c5618,motorcycle,4.692558432,-74.05121237,11:01:09,17:29:06
c5619,motorcycle,4.711153146,-74.09373075,11:01:09,11:12:10
c5620,bicycle,4.752720038,-74.10220653,11:01:09,21:28:03
c5621,bicycle,4.72188769,-74.12085325,11:01:09,15:04:14
c5622,motorcycle,4.701792421,-74.09339815,11:01:09,15:04:13
c5623,bicycle,4.730870742,-74.1052106,11:01:09,20:25:10
c5624,bicycle,4.721928246,-74.07350689,11:01:09,15:04:15
c5625,bicycle,4.740358203,-74.04156178,11:01:09,15:01:15
c5626,bicycle,4.697868672,-74.04628783,11:01:09,15:04:14
c5627,bicycle,4.704603427,-74.0227595,11:01:09,20:25:09
c5628,motorcycle,4.755333336,-74.15876359,11:01:09,11:12:10
c5629,bicycle,4.727874701,-74.09009367,11:01:09,23:31:02
c5630,walking,4.749148616,-74.09516305,11:01:09,15:04:15
c5631,bicycle,4.709939015,-74.11453396,11:01:09,11:12:10
c5632,bicycle,4.712496548,-74.10491556,11:01:09,18:18:07
c5633,bicycle,4.739050287,-74.03217405,11:01:09,23:58:01
c5634,bicycle,4.722523905,-74.06960696,11:01:09,11:01:09
c5635,bicycle,4.729268798,-74.04393286,11:01:09,15:04:14
c5636,motorcycle,4.647635568,-74.056786,11:01:10,15:04:13
c5637,motorcycle,4.635595643,-74.2019096,11:01:10,22:00:04
c5638,motorcycle,4.638163315,-74.06140476,11:01:10,18:39:06
c5639,motorcycle,4.579558028,-74.09989446,11:01:10,18:40:07
c5640,motorcycle,4.699397109,-74.12640005,11:01:10,23:16:01
c5641,bicycle,4.64302998,-74.07364637,11:01:10,20:21:06
c5642,motorcycle,4.606727704,-74.11791891,11:01:10,21:24:05
c5643,walking,4.654763204,-74.05351907,11:01:10,22:38:02
c5644,motorcycle,4.675068856,-74.07891423,11:01:10,23:31:02
c5645,motorcycle,4.63544356,-74.11941022,11:01:10,20:57:06
c5646,motorcycle,4.65380001,-74.10962552,11:01:10,14:02:12
c5647,motorcycle,4.541217835,-74.13470954,11:01:10,11:02:11
c5648,motorcycle,4.65912039,-74.05909806,11:01:10,11:09:11
c5649,motorcycle,4.586117886,-74.10659462,11:01:10,16:17:08
c5650,bicycle,4.623150162,-74.08153743,11:01:10,20:57:06
c5651,motorcycle,4.676678404,-74.13683385,11:01:10,21:14:06
c5652,bicycle,4.614311589,-74.06949431,11:01:10,17:53:07
c5653,motorcycle,4.627925577,-74.11606282,11:01:10,15:38:08
c5654,motorcycle,4.630409603,-74.12524134,11:01:10,13:54:10
c5655,bicycle,4.606200482,-74.1741702,11:01:10,23:31:02
c5656,motorcycle,4.647792721,-74.05416816,11:01:10,17:02:06
c5657,motorcycle,4.653764524,-74.1095987,11:01:10,16:47:08
c5658,motorcycle,4.657782057,-74.06414062,11:01:10,17:06:09
c5659,motorcycle,4.634249706,-74.16972309,11:01:10,22:06:03
c5660,motorcycle,4.646195847,-74.13955361,11:01:10,15:18:06
c5661,motorcycle,4.610927737,-74.14093763,11:01:10,22:37:01
c5662,motorcycle,4.583377852,-74.08917099,11:01:10,18:53:08
c5663,motorcycle,4.669738337,-74.05531615,11:01:10,20:16:08
c5664,motorcycle,4.548320124,-74.11037117,11:01:10,21:08:05
c5665,motorcycle,4.565434561,-74.1051355,11:01:10,21:52:03
c5666,bicycle,4.614598013,-74.06949431,11:01:10,17:44:06
c5667,motorcycle,4.561335917,-74.11557466,11:01:10,23:58:01
c5668,motorcycle,4.642056647,-74.1627869,11:01:10,15:04:16
c5669,motorcycle,4.683453713,-74.06568557,11:01:10,21:32:04
c5670,motorcycle,4.588827503,-74.13981646,11:01:10,20:44:06
c5671,bicycle,4.645133799,-74.06769186,11:01:10,20:50:06
c5672,motorcycle,4.616314019,-74.11898106,11:01:10,15:01:15
c5673,bicycle,4.639473766,-74.09829587,11:01:10,23:58:01
c5674,bicycle,4.662273583,-74.06308383,11:01:10,15:04:13
c5675,motorcycle,4.647866228,-74.14147407,11:01:10,19:27:09
c5676,bicycle,4.607640203,-74.1176185,11:01:10,16:29:07
c5677,motorcycle,4.663467437,-74.06113654,11:01:10,14:32:07
c5678,bicycle,4.6388046,-74.07302409,11:01:10,20:56:07
c5679,motorcycle,4.630092763,-74.19580489,11:01:10,23:31:02
c5680,motorcycle,4.643182063,-74.15000349,11:01:10,22:03:02
c5681,walking,4.646570986,-74.05391067,11:01:10,23:08:01
c5682,bicycle,4.700086553,-74.12942559,11:01:10,17:14:09
c5683,walking,4.588771739,-74.07303482,11:01:10,18:32:09
c5684,bicycle,4.66752806,-74.05406624,11:01:10,19:13:08
c5685,bicycle,4.645037479,-74.07386094,11:01:10,15:04:13
c5686,motorcycle,4.671930871,-74.08873647,11:01:10,22:30:02
c5687,motorcycle,4.695133708,-74.0862903,11:01:10,11:12:10
c5688,motorcycle,4.618336727,-74.12841171,11:01:10,15:01:15
c5689,motorcycle,4.643536924,-74.06297654,11:01:10,19:50:08
c5690,walking,4.666068061,-74.05261248,11:01:10,15:04:13
c5691,motorcycle,4.619723219,-74.08599526,11:01:10,18:50:07
c5692,motorcycle,4.641542099,-74.05449003,11:01:10,20:02:08
c5693,bicycle,4.598238923,-74.18042511,11:01:10,15:02:14
c5694,walking,4.632465262,-74.13746148,11:01:10,22:36:02
c5695,motorcycle,4.641681508,-74.05438811,11:01:10,20:07:08
c5696,motorcycle,4.666184658,-74.05650169,11:01:10,15:04:13
c5697,bicycle,4.655701051,-74.13669437,11:01:10,15:04:16
c5698,motorcycle,4.619933601,-74.08626348,11:01:10,21:37:03
c5699,motorcycle,4.677383056,-74.08029288,11:01:10,22:02:03
c5700,motorcycle,4.675720279,-74.09428865,11:01:10,13:20:12
c5701,bicycle,4.670840941,-74.09794718,11:01:10,15:04:16
c5702,bicycle,4.604563052,-74.07405406,11:01:10,21:28:03
c5703,walking,4.673056287,-74.05361027,11:01:10,21:01:06
c5704,motorcycle,4.685349685,-74.15233701,11:01:10,23:31:02
c5705,bicycle,4.682031735,-74.06972498,11:01:10,14:02:11
c5706,walking,4.608719995,-74.07051891,11:01:10,17:17:09
c5707,bicycle,4.596837222,-74.0736571,11:01:10,17:13:08
c5708,bicycle,4.603599858,-74.09627885,11:01:10,22:17:02
c5709,bicycle,4.643280918,-74.17069405,11:01:10,20:00:07
c5710,motorcycle,4.696598777,-74.09552783,11:01:10,23:58:01
c5711,walking,4.632462728,-74.06383485,11:01:10,20:56:07
c5712,bicycle,4.575692578,-74.09415454,11:01:10,21:24:05
c5713,bicycle,4.620361969,-74.15216535,11:01:10,11:01:10
c5714,walking,4.642728348,-74.06520277,11:01:10,20:33:07
c5715,bicycle,4.653085219,-74.07724589,11:01:10,20:05:08
c5716,motorcycle,4.599688783,-74.12911445,11:01:10,23:25:01
c5717,bicycle,4.667046463,-74.05707568,11:01:10,22:13:03
c5718,bicycle,4.660833862,-74.06134039,11:01:10,21:24:05
c5719,motorcycle,4.618618081,-74.12118584,11:01:10,11:01:10
c5720,motorcycle,4.613023951,-74.13051456,11:01:10,21:07:06
c5721,bicycle,4.682335901,-74.09261495,11:01:10,23:58:01
c5722,walking,4.607647807,-74.06746119,11:01:10,23:31:02
c5723,walking,4.600730553,-74.07043844,11:01:10,18:25:10
c5724,bicycle,4.572929732,-74.1176936,11:01:10,21:25:04
c5725,bicycle,4.642135224,-74.06453758,11:01:10,15:04:13
c5726,motorcycle,4.588568961,-74.11112756,11:01:10,23:57:01
c5727,motorcycle,4.676399584,-74.0766719,11:01:10,18:54:07
c5728,bicycle,4.605275308,-74.06499892,11:01:10,18:32:09
c5729,bicycle,4.686203886,-74.14738566,11:01:10,20:49:06
c5730,bicycle,4.696877596,-74.09135431,11:01:10,20:27:08
c5731,motorcycle,4.68030052,-74.10611182,11:01:10,22:52:01
c5732,walking,4.701655546,-74.11501676,11:01:10,21:21:05
c5733,motorcycle,4.69616534,-74.11876112,11:01:10,15:04:15
c5734,bicycle,4.608600863,-74.07059401,11:01:10,18:32:09
c5735,motorcycle,4.617069366,-74.08664435,11:01:10,20:42:07
c5736,motorcycle,4.620073011,-74.08641905,11:01:10,20:48:07
c5737,bicycle,4.623540509,-74.1169104,11:01:10,16:55:07
c5738,bicycle,4.66929983,-74.08014268,11:01:10,22:39:02
c5739,motorcycle,4.586563997,-74.10016805,11:01:10,20:23:07
c5740,bicycle,4.613363604,-74.12777871,11:01:10,15:04:16
c5741,bicycle,4.677309549,-74.13875431,11:01:10,23:31:02
c5742,bicycle,4.662874312,-74.12983865,11:01:10,19:07:09
c5743,walking,4.675322328,-74.14881259,11:01:10,21:15:05
c5744,motorcycle,4.645661021,-74.17078525,11:01:10,23:31:02
c5745,bicycle,4.66257775,-74.12967771,11:01:10,21:18:06
c5746,bicycle,4.691689022,-74.10085469,11:01:10,23:42:01
c5747,bicycle,4.639950294,-74.06434983,11:01:10,13:53:11
c5748,bicycle,4.557939391,-74.12092835,11:01:10,15:04:13
c5749,motorcycle,4.686343295,-74.08373684,11:01:10,20:39:07
c5750,motorcycle,4.581023096,-74.09266323,11:01:10,21:46:03
c5751,motorcycle,4.62575839,-74.16465372,11:01:10,20:47:07
c5752,motorcycle,4.704491899,-74.12991375,11:01:10,17:54:09
c5753,bicycle,4.642872827,-74.0734157,11:01:10,15:04:13
c5754,motorcycle,4.623403634,-74.19504851,11:01:10,19:58:08
c5755,bicycle,4.648317408,-74.0742901,11:01:10,19:26:08
c5756,motorcycle,4.652869768,-74.106718,11:01:10,15:39:07
c5757,walking,4.651151227,-74.05599207,11:01:10,21:04:05
c5758,motorcycle,4.663467437,-74.06084687,11:01:10,21:28:03
c5759,walking,4.61884874,-74.13738638,11:01:10,15:04:16
c5760,motorcycle,4.652048518,-74.05490845,11:01:10,22:00:04
c5761,motorcycle,4.628366618,-74.07512695,11:01:10,11:12:10
c5762,bicycle,4.615477561,-74.18746322,11:01:10,15:04:16
c5763,walking,4.629598493,-74.12562758,11:01:10,11:12:10
c5764,motorcycle,4.666179588,-74.1093573,11:01:10,16:34:07
c5765,walking,4.698203256,-74.12387878,11:01:10,17:04:08
c5766,walking,4.602438955,-74.06769186,11:01:10,21:37:03
c5767,bicycle,4.7091203,-74.13172156,11:01:10,22:15:02
c5768,motorcycle,4.61994374,-74.17355865,11:01:10,23:58:01
c5769,motorcycle,4.664466117,-74.07706887,11:01:10,20:16:07
c5770,bicycle,4.649153866,-74.06287998,11:01:10,23:58:01
c5771,bicycle,4.615769054,-74.0697518,11:01:10,20:42:07
c5772,bicycle,4.684046838,-74.11470562,11:01:10,17:52:08
c5773,bicycle,4.680308124,-74.05941993,11:01:10,20:32:06
c5774,motorcycle,4.669426566,-74.05350834,11:01:10,20:13:07
c5775,bicycle,4.627641688,-74.15028244,11:01:10,23:31:02
c5776,walking,4.632201651,-74.06121165,11:01:10,20:57:06
c5777,bicycle,4.615802005,-74.15954679,11:01:10,23:10:01
c5778,motorcycle,4.644946229,-74.15911227,11:01:10,15:04:16
c5779,motorcycle,4.639042864,-74.17552203,11:01:10,22:49:01
c5780,motorcycle,4.674876217,-74.04841214,11:01:10,20:54:06
c5781,bicycle,4.611771799,-74.08906907,11:01:10,18:32:09
c5782,bicycle,4.655417162,-74.06248301,11:01:10,21:24:05
c5783,walking,4.669649622,-74.05547172,11:01:10,15:04:13
c5784,walking,4.710476375,-74.11851972,11:01:10,20:24:10
c5785,motorcycle,4.618293636,-74.13465589,11:01:10,18:40:07
c5786,motorcycle,4.572057788,-74.15734738,11:01:10,13:36:10
c5787,walking,4.652015567,-74.0563032,11:01:10,14:02:11
c5788,motorcycle,4.709819883,-74.12800938,11:01:10,20:05:07
c5789,walking,4.625586029,-74.06239182,11:01:10,15:01:15
c5790,bicycle,4.602596108,-74.1113475,11:01:10,20:49:06
c5791,motorcycle,4.594827188,-74.197779,11:01:10,16:30:09
c5792,walking,4.620252976,-74.15136069,11:01:10,21:24:05
c5793,motorcycle,4.538792107,-74.14182276,11:01:10,21:24:05
c5794,bicycle,4.636842726,-74.15896207,11:01:10,20:26:07
c5795,bicycle,4.566015012,-74.14616793,11:01:10,19:56:07
c5796,bicycle,4.690099752,-74.0850994,11:01:10,21:29:05
c5797,walking,4.677081424,-74.04973716,11:01:10,21:21:05
c5798,motorcycle,4.662838826,-74.0564695,11:01:10,23:58:01
c5799,motorcycle,4.551506269,-74.09452468,11:01:10,22:42:01
c5800,motorcycle,4.605396975,-74.08992738,11:01:10,18:32:09
c5801,bicycle,4.703632628,-74.12384123,11:01:10,18:32:09
c5802,motorcycle,4.604076385,-74.10818249,11:01:10,19:18:08
c5803,walking,4.630282867,-74.07510012,11:01:10,21:02:05
c5804,motorcycle,4.700884991,-74.11641687,11:01:10,20:14:07
c5805,motorcycle,4.635240782,-74.06061083,11:01:10,11:10:10
c5806,walking,4.654357649,-74.10985619,11:01:10,20:33:07
c5807,walking,4.677142257,-74.04889494,11:01:10,20:46:06
c5808,bicycle,4.668797955,-74.10378367,11:01:10,23:58:01
c5809,bicycle,4.681613506,-74.09723371,11:01:10,21:50:03
c5810,motorcycle,4.664608061,-74.12149698,11:01:10,19:50:08
c5811,bicycle,4.635841511,-74.09924001,11:01:10,15:01:15
c5812,bicycle,4.608164891,-74.17852074,11:01:10,23:49:01
c5813,motorcycle,4.698697526,-74.10310775,11:01:10,15:17:06
c5814,motorcycle,4.61980433,-74.12923783,11:01:10,23:47:01
c5815,bicycle,4.682105242,-74.08972889,11:01:10,20:04:08
c5816,bicycle,4.593123855,-74.12488192,11:01:10,15:12:06
c5817,bicycle,4.710048008,-74.13519233,11:01:10,20:35:07
c5818,bicycle,4.704775788,-74.12253231,11:01:10,23:31:02
c5819,bicycle,4.678338646,-74.07989591,11:01:10,20:15:08
c5820,bicycle,4.629233493,-74.06485945,11:01:10,20:31:07
c5821,bicycle,4.619403844,-74.11194295,11:01:10,15:04:16
c5822,motorcycle,4.677271528,-74.04905587,11:01:10,19:51:08
c5823,motorcycle,4.69497909,-74.08548027,11:01:10,22:03:02
c5824,motorcycle,4.658258585,-74.06220406,11:01:10,21:30:04
c5825,motorcycle,4.662864173,-74.12961334,11:01:10,19:53:10
c5826,walking,4.675839411,-74.0478757,11:01:10,21:24:05
c5827,bicycle,4.627740542,-74.15030926,11:01:10,23:31:02
c5828,walking,4.643580015,-74.15327042,11:01:10,22:02:03
c5829,motorcycle,4.584533685,-74.0878889,11:01:10,21:37:03
c5830,bicycle,4.641747411,-74.0754059,11:01:10,23:58:01
c5831,motorcycle,4.620780198,-74.09150988,11:01:10,15:15:08
c5832,bicycle,4.689765169,-74.08617228,11:01:10,12:41:10
c5833,motorcycle,4.578795077,-74.10135895,11:01:10,11:12:10
c5834,walking,4.682161005,-74.05204922,11:01:10,20:42:07
c5835,bicycle,4.703341135,-74.12555248,11:01:10,23:31:02
c5836,bicycle,4.581403305,-74.13636178,11:01:10,17:38:07
c5837,bicycle,4.659140668,-74.06248838,11:01:10,15:01:15
c5838,motorcycle,4.588381392,-74.16090399,11:01:10,21:42:03
c5839,walking,4.651049838,-74.06492382,11:01:10,15:04:13
c5840,bicycle,4.65294074,-74.05675381,11:01:10,11:12:10
c5841,bicycle,4.603744337,-74.19927567,11:01:10,17:04:08
c5842,bicycle,4.671249031,-74.10784453,11:01:10,11:12:10
c5843,motorcycle,4.634100157,-74.19846565,11:01:10,19:42:08
c5844,motorcycle,4.669968997,-74.15464371,11:01:10,15:04:13
c5845,motorcycle,4.678059827,-74.06422645,11:01:10,21:24:05
c5846,bicycle,4.635889671,-74.19068724,11:01:10,11:12:10
c5847,bicycle,4.683988539,-74.1148451,11:01:10,17:36:08
c5848,bicycle,4.685544858,-74.11483437,11:01:10,21:28:03
c5849,bicycle,4.656420912,-74.06579822,11:01:10,21:24:05
c5850,motorcycle,4.623069051,-74.06548172,11:01:10,23:08:01
c5851,bicycle,4.696031,-74.10145015,11:01:10,21:24:05
c5852,motorcycle,4.599835797,-74.1084829,11:01:10,11:08:10
c5853,walking,4.675494689,-74.11805302,11:01:10,11:10:10
c5854,bicycle,4.642163105,-74.17564005,11:01:10,15:04:16
c5855,bicycle,4.677144792,-74.0905872,11:01:10,15:04:13
c5856,bicycle,4.661718479,-74.06337887,11:01:10,21:10:07
c5857,bicycle,4.620369573,-74.16071087,11:01:10,15:04:16
c5858,bicycle,4.581590874,-74.15899426,11:01:10,15:04:16
c5859,motorcycle,4.619941205,-74.14967626,11:01:10,18:22:09
c5860,bicycle,4.667234032,-74.05367464,11:01:10,22:02:03
c5861,motorcycle,4.587544934,-74.09422427,11:01:10,20:16:07
c5862,motorcycle,4.670886566,-74.03893858,11:01:10,12:24:09
c5863,motorcycle,4.581274034,-74.15591508,11:01:10,11:12:10
c5864,bicycle,4.614418048,-74.15095299,11:01:10,15:04:16
c5865,bicycle,4.694857424,-74.08528179,11:01:10,11:09:11
c5866,bicycle,4.602879997,-74.12921101,11:01:10,20:20:08
c5867,motorcycle,4.673188092,-74.12425965,11:01:10,15:18:07
c5868,bicycle,4.67994059,-74.08962697,11:01:10,15:04:16
c5869,motorcycle,4.685276178,-74.10296828,11:01:10,23:35:02
c5870,bicycle,4.699610026,-74.10648197,11:01:10,11:01:10
c5871,bicycle,4.620146517,-74.11616474,11:01:10,23:31:02
c5872,motorcycle,4.672921947,-74.07171518,11:01:10,11:12:10
c5873,motorcycle,4.584548894,-74.10549492,11:01:10,11:08:10
c5874,motorcycle,4.632792241,-74.20689851,11:01:10,23:31:02
c5875,bicycle,4.655467857,-74.06025678,11:01:10,20:25:08
c5876,bicycle,4.670080524,-74.13731128,11:01:10,11:02:11
c5877,bicycle,4.639646127,-74.07385021,11:01:10,18:04:08
c5878,bicycle,4.619918393,-74.17937905,11:01:10,13:10:10
c5879,bicycle,4.714116235,-74.14129704,11:01:10,23:58:01
c5880,bicycle,4.662483965,-74.11549956,11:01:10,15:04:14
c5881,bicycle,4.612268604,-74.1067341,11:01:10,19:47:08
c5882,bicycle,4.59025962,-74.12441522,11:01:10,19:36:09
c5883,bicycle,4.591116356,-74.16020662,11:01:10,15:04:16
c5884,bicycle,4.538399225,-74.14236456,11:01:10,20:29:07
c5885,bicycle,4.63657658,-74.18132633,11:01:10,17:18:07
c5886,bicycle,4.587453684,-74.11434084,11:01:10,21:42:03
c5887,bicycle,4.678531285,-74.07908052,11:01:10,20:33:07
c5888,bicycle,4.56012939,-74.0674451,11:01:10,15:01:15
c5889,walking,4.508352641,-74.08715397,11:01:10,15:04:16
c5890,bicycle,4.594862674,-74.1468063,11:01:10,18:28:08
c5891,bicycle,4.652078935,-74.05577749,11:01:10,20:25:08
c5892,motorcycle,4.604286767,-74.06971961,11:01:10,19:36:09
c5893,motorcycle,4.588224239,-74.16530281,11:01:10,20:32:06
c5894,motorcycle,4.735656295,-74.02535051,11:02:08,16:34:05
c5895,motorcycle,4.765315068,-74.03664261,11:02:08,20:48:09
c5896,bicycle,4.722810329,-74.04317111,11:02:08,15:04:15
c5897,motorcycle,4.744583583,-74.10198659,11:02:08,21:18:05
c5898,motorcycle,4.697452978,-74.05002683,11:02:08,15:04:13
c5899,bicycle,4.757226773,-74.08516914,11:02:08,21:26:04
c5900,bicycle,4.752494448,-74.10873502,11:02:08,15:04:15
c5901,bicycle,4.720569635,-74.13150162,11:02:08,20:57:08
c5902,bicycle,4.729167409,-74.0681532,11:02:08,21:46:03
c5903,motorcycle,4.698241276,-74.05571848,11:02:08,12:12:08
c5904,motorcycle,4.733600637,-74.06518668,11:02:08,18:43:08
c5905,bicycle,4.720290816,-74.07074422,11:02:08,11:12:10
c5906,bicycle,4.600657047,-74.12498385,11:02:11,20:15:08
c5907,motorcycle,4.652137233,-74.06152278,11:02:11,23:49:01
c5908,motorcycle,4.677446424,-74.04856235,11:02:11,20:05:07
c5909,motorcycle,4.641524356,-74.06938165,11:02:11,19:55:09
c5910,motorcycle,4.63794026,-74.12323505,11:02:11,15:59:06
c5911,motorcycle,4.574714175,-74.15361911,11:02:11,13:04:11
c5912,bicycle,4.647295916,-74.1025123,11:02:11,17:07:08
c5913,bicycle,4.653749316,-74.10950214,11:02:11,20:44:06
c5914,bicycle,4.664967992,-74.06255811,11:02:11,22:10:03
c5915,walking,4.610501903,-74.19136316,11:02:11,19:23:08
c5916,bicycle,4.647181853,-74.10264105,11:02:11,15:04:16
c5917,motorcycle,4.676130904,-74.04766649,11:02:11,16:04:07
c5918,bicycle,4.641932446,-74.07476753,11:02:11,19:43:08
c5919,bicycle,4.67021233,-74.05640513,11:02:11,15:27:06
c5920,motorcycle,4.676561806,-74.04885203,11:02:11,19:44:08
c5921,bicycle,4.594923507,-74.13517624,11:02:11,18:18:08
c5922,car,4.692963987,-74.10258204,11:02:11,15:13:06
c5923,bicycle,4.661546118,-74.06150132,11:02:11,20:35:07
c5924,motorcycle,4.672529065,-74.09931511,11:02:11,21:33:04
c5925,motorcycle,4.61476277,-74.0657714,11:02:11,11:08:10
c5926,motorcycle,4.663343235,-74.06119019,11:02:11,21:28:03
c5927,motorcycle,4.597412603,-74.09045309,11:02:11,19:14:09
c5928,motorcycle,4.710083494,-74.13055211,11:02:11,21:31:04
c5929,bicycle,4.661873097,-74.10354763,11:02:11,23:31:02
c5930,walking,4.702816448,-74.10015732,11:02:11,19:44:08
c5931,bicycle,4.653353899,-74.14033681,11:02:11,19:04:09
c5932,car,4.670590003,-74.07265395,11:02:11,17:24:07
c5933,bicycle,4.590051773,-74.14172083,11:02:11,18:25:07
c5934,car,4.668605317,-74.0633896,11:02:11,20:39:07
c5935,car,4.695815548,-74.09189075,11:02:11,21:01:05
c5936,walking,4.667244171,-74.15081888,11:02:11,20:34:09
c5937,car,4.618450789,-74.11541373,11:02:11,16:43:07
c5938,motorcycle,4.577375633,-74.11658853,11:02:11,17:20:07
c5939,car,4.638746301,-74.06883985,11:02:11,11:54:10
c5940,car,4.740076849,-74.06429082,11:03:09,19:46:08
c5941,motorcycle,4.741176918,-74.09046918,11:03:09,14:00:12
c5942,bicycle,4.736776642,-74.02991027,11:03:09,15:01:15
c5943,motorcycle,4.729428486,-74.03852552,11:03:09,12:15:12
c5944,motorcycle,4.714552207,-74.06477898,11:03:09,13:00:13
c5945,bicycle,4.753756739,-74.09614474,11:03:09,13:59:13
c5946,motorcycle,4.71156884,-74.05507475,11:03:09,11:12:10
c5947,motorcycle,4.755097607,-74.04363781,11:03:09,11:03:09
c5948,bicycle,4.691286002,-74.05593306,11:03:09,11:12:10
c5949,bicycle,4.746076534,-74.05871183,11:03:09,21:03:07
c5950,motorcycle,4.878510645,-74.04306918,11:03:09,19:39:07
c5951,bicycle,4.743085563,-74.03493673,11:03:09,11:06:10
c5952,bicycle,4.687271003,-74.03954476,11:03:09,15:04:15
c5953,car,4.760646111,-74.04420108,11:03:09,12:16:10
c5954,car,4.922062224,-74.02486235,11:03:09,16:24:05
c5955,bicycle,4.737106156,-74.06587869,11:03:09,11:04:08
c5956,motorcycle,4.6592598,-74.06257957,11:03:09,11:23:06
c5957,motorcycle,4.677089028,-74.09442276,11:03:09,11:12:10
c5958,motorcycle,4.654296816,-74.10974354,11:03:09,20:21:08
c5959,motorcycle,4.655107926,-74.06584114,11:03:09,21:02:06
c5960,motorcycle,4.681626179,-74.08887058,11:03:09,21:33:03
c5961,bicycle,4.683912498,-74.08011585,11:03:09,20:27:08
c5962,bicycle,4.60935621,-74.16601628,11:03:09,22:08:03
c5963,walking,4.684399164,-74.10060257,11:03:09,14:48:06
c5964,bicycle,4.592358369,-74.10077423,11:03:09,20:22:07
c5965,bicycle,4.605696072,-74.07209605,11:03:09,18:32:09
c5966,bicycle,4.599460658,-74.09513623,11:03:09,18:32:09
c5967,motorcycle,4.619112351,-74.15315241,11:03:09,19:21:09
c5968,bicycle,4.660828792,-74.06133503,11:03:09,23:31:02
c5969,motorcycle,4.683539894,-74.10129994,11:03:09,20:02:08
c5970,motorcycle,4.690738502,-74.09727126,11:03:09,19:59:08
c5971,bicycle,4.709006237,-74.12488729,11:03:09,20:54:06
c5972,bicycle,4.653437545,-74.0621987,11:03:09,20:45:07
c5973,bicycle,4.644991854,-74.12047774,11:03:09,14:02:11
c5974,motorcycle,4.623210995,-74.12839025,11:03:09,19:38:09
c5975,motorcycle,4.632353735,-74.06634003,11:03:09,20:36:07
c5976,bicycle,4.651726608,-74.16429967,11:03:09,11:10:10
c5977,bicycle,4.590685453,-74.17705625,11:03:09,20:14:07
c5978,bicycle,4.630092763,-74.16623622,11:03:09,15:06:08
c5979,car,4.625266654,-74.144741,11:03:09,18:01:07
c5980,bicycle,4.76424795,-74.03848261,11:04:08,21:46:03
c5981,walking,4.740872752,-74.06534761,11:04:08,20:21:06
c5982,motorcycle,4.718042518,-74.1046527,11:04:08,22:17:02
c5983,bicycle,4.713178388,-74.07144696,11:04:08,21:00:07
c5984,car,4.748786151,-74.08889204,11:04:08,20:02:08
c5985,motorcycle,4.741721883,-74.04671162,11:04:08,11:12:10
c5986,walking,4.664648617,-74.05385166,11:04:08,17:47:06
c5987,motorcycle,4.649767269,-74.13541228,11:04:08,21:16:05
c5988,motorcycle,4.546066757,-74.15028244,11:04:08,20:40:07
c5989,motorcycle,4.653919142,-74.10957187,11:04:08,12:51:11
c5990,bicycle,4.679390555,-74.04962987,11:04:08,15:04:13
c5991,bicycle,4.649972581,-74.06197339,11:04:08,19:35:09
c5992,walking,4.70079881,-74.11640078,11:04:08,18:31:08
c5993,motorcycle,4.679763159,-74.04779524,11:04:08,23:15:01
c5994,bicycle,4.615779193,-74.1595307,11:04:08,15:01:15
c5995,car,4.568377373,-74.10103709,11:04:08,14:20:08
c5996,bicycle,4.6378921,-74.0633145,11:04:08,19:27:08
