store_id,pick_up_lat,pick_up_lng
s1835,4.720499789,-74.04646668
s1836,4.642894526,-74.07506613
s1837,4.653435769,-74.11022894
s1838,4.72804,-74.064463
s1839,4.649633,-74.060259
s1840,4.732105715,-74.06663503
s1841,4.724623,-74.044369
s1842,4.631320607,-74.16924429
s1843,4.6553423,-74.1062583
s1844,4.633413,-74.064427
s1845,4.591613077,-74.12459132
s1846,4.695261649,-74.049888
s1847,4.697094,-74.090717
s1848,4.612081,-74.076881
s1849,4.637602,-74.096564
s1850,4.682496171,-74.04909059
s1851,4.683659,-74.12064
s1852,4.672291,-74.107368
s1853,4.637602,-74.096554
s1854,4.649568,-74.094888
s1855,4.709506701,-74.06158094
s1856,4.683721956,-74.04828187
s1857,4.644822,-74.062173
s1858,4.652568,-74.0546117
s1859,4.720015966,-74.05647865
s1860,4.619841163,-74.13517982
s1861,4.7456234,-74.09596085
s1862,4.679518,-74.047208
s1863,4.914714,-74.021423
s1864,4.66239,-74.052411
s1865,4.759578,-74.049592
s1866,4.7151989,-74.07026
s1867,4.620302,-74.071052
s1868,4.698929,-74.03909
s1869,4.760886,-74.047914
s1870,4.762649452,-74.04574307
s1871,4.591533939,-74.12449507
s1872,4.693549,-74.033501
s1873,4.648376826,-74.06228724
s1874,4.693385,-74.046909
s1875,4.655196,-74.057398
s1876,4.62080024,-74.1517529
s1877,4.719323,-74.068147
s1878,4.715391,-74.057058
s1879,4.598818,-74.074443
s1880,4.652252,-74.054833
s1881,4.639705,-74.097976
s1882,4.742317602,-74.08427991
s1883,4.670924,-74.101379
s1884,4.588538644,-74.20489577
s1885,4.644214,-74.120212
s1886,4.642849,-74.156076
s1887,4.693329,-74.032449
s1888,4.64800323,-74.05743949
s1889,4.699284,-74.049881
s1890,4.629153,-74.065109
s1891,4.732762,-74.044879
s1892,4.646842,-74.060425
s1893,4.669657141,-74.10178997
s1894,4.666959,-74.053286
s1895,4.6664758,-74.1103384
s1896,4.58773618,-74.10129725
s1897,4.629215051,-74.06501757
s1898,4.756745,-74.064488
s1899,4.761298595,-74.04383942
s1900,4.639614,-74.064997
s1901,4.64769404,-74.10171332
s1902,4.741614,-74.043157
s1903,4.603265807,-74.06726651
s1904,4.721347,-74.055819
s1905,4.600705175,-74.07057354
s1906,4.591449169,-74.12433858
s1907,4.586976,-74.206098
s1908,4.755075,-74.045003
s1909,4.710672,-74.108252
s1910,4.7214722,-74.0335257
s1911,4.650671959,-74.06340027
s1912,4.679298,-74.049789
s1913,4.740732,-74.060259
s1914,4.645389,-74.147288
s1915,4.697223458,-74.0447751
s1916,4.737669,-74.025007
s1917,4.728863106,-74.0409314
s1918,4.702478,-74.041841
s1919,4.716187,-74.057542
s1920,4.642932,-74.156311
s1921,4.590980029,-74.12465502
s1922,4.662275,-74.052713
s1923,4.69542,-74.031243
s1924,4.682544638,-74.0615541
s1925,4.702258639,-74.04363168
s1926,4.701399,-74.049156
s1927,4.631785,-74.119337
s1928,4.672053,-74.057646
s1929,4.732385,-74.066261
s1930,4.640544,-74.06681
s1931,4.740347341,-74.05929073
s1932,4.698616251,-74.07183946
s1933,4.723509082,-74.1145879
s1934,4.721018423,-74.04052184
s1935,4.645900249,-74.12801361
s1936,4.6831,-74.120877
s1937,4.679091,-74.051062
s1938,4.895115,-74.032906
s1939,4.8849273,-74.0368377
s1940,4.651574192,-74.10681957
s1941,4.616986088,-74.08673325
s1942,4.669335,-74.053409
s1943,4.687882629,-74.06933173
s1944,4.619834,-74.123068
s1945,4.650618252,-74.05461931
s1946,4.726272,-74.064542
s1947,4.732513097,-74.06622485
s1948,4.73038,-74.045386
s1949,4.615148,-74.088734
s1950,4.632204,-74.075874
s1951,4.737461373,-74.08597482
s1952,4.706347,-74.05475
s1953,4.6571762,-74.0577002
s1954,4.647728,-74.057039
s1955,4.682703,-74.045858
s1956,4.705134365,-74.05260665
s1957,4.694299178,-74.11861096
s1958,4.617122,-74.136563
s1959,4.654326,-74.066983
s1960,4.602148585,-74.08548411
s1961,4.721980451,-74.070215
s1962,4.674887,-74.048473
s1963,4.715774,-74.029115
s1964,4.6193744,-74.067648
s1965,4.725597,-74.032683
s1966,4.732934656,-74.06627333
s1967,4.66013716,-74.10924052
s1968,4.6951592,-74.08646955
s1969,4.6863867,-74.0599767
s1970,4.653463,-74.054877
s1971,4.72226,-74.0435
s1972,4.6830868,-74.0626224
s1973,4.591541964,-74.12491746
s1974,4.6515516,-74.1264931
s1975,4.750264,-74.053843
s1976,4.619837,-74.161233
s1977,4.716303,-74.028937
s1978,4.681988,-74.045907
s1979,4.665611,-74.061722
s1980,4.762188,-74.045566
s1981,4.6539855,-74.1097324
s1982,4.632097,-74.083057
s1983,4.727855575,-74.06487711
s1984,4.741075976,-74.04530771
s1985,4.6809997,-74.04142405
s1986,4.631790643,-74.11560665
s1987,4.643376,-74.075032
s1988,4.650876,-74.054185
s1989,4.74772,-74.045482
s1990,4.643564,-74.062885
s1991,4.582959656,-74.219531
s1992,4.7570456,-74.0640842
s1993,4.695868,-74.050529
s1994,4.8552,-74.056154
s1995,4.655851,-74.117828
s1996,4.653651,-74.060378
s1997,4.720214,-74.052129
s1998,4.71554,-74.11703
s1999,4.631319513,-74.11612126
s2000,4.725246,-74.055895
s2001,4.62965844,-74.11096217
s2002,4.701334104,-74.04163686
s2003,4.698616,-74.05475455
s2004,4.619833,-74.067955
s2005,4.649233,-74.060523
s2006,4.653904,-74.059769
s2007,4.638412,-74.141645
s2008,4.720711,-74.046258
s2009,4.636217,-74.100781
s2010,4.892416,-74.032625
s2011,4.639656,-74.065373
s2012,4.699047,-74.03897
s2013,4.58544,-74.100578
s2014,4.663695,-74.118038
s2015,4.639637,-74.063213
s2016,4.651749,-74.061889
s2017,4.725343,-74.095523
s2018,4.731712,-74.036104
s2019,4.6385246,-74.1418291
s2020,4.854899229,-74.06650685
s2021,4.631331357,-74.16934287
s2022,4.667178,-74.067
s2023,4.682678406,-74.0614748
s2024,4.74,-74.058052
s2025,4.686194,-74.073454
s2026,4.722844,-74.062046
s2027,4.676639,-74.049553
s2028,4.663027,-74.071514
s2029,4.73258219,-74.0662446
s2030,4.656208,-74.05659
s2031,4.670987633,-74.05675677
s2032,4.67222,-74.048925
s2033,4.729368,-74.067952
s2034,4.74162,-74.046227
s2035,4.675992,-74.048853
s2036,4.646213,-74.12769
s2037,4.648563815,-74.06020741
s2038,4.704283,-74.032228
s2039,4.700053,-74.0565778
s2040,4.701072,-74.09783
s2041,4.679665119,-74.08279313
s2042,4.6871288,-74.07399335
s2043,4.693645,-74.032666
s2044,4.681807271,-74.06287574
s2045,4.695957,-74.027713
s2046,4.6184461,-74.0860433
s2047,4.680382,-74.082991
s2048,4.671746,-74.053541
s2049,4.720326,-74.038976
s2050,4.642303,-74.061288
s2051,4.680561,-74.088174
s2052,4.719734045,-74.04660514
s2053,4.72537263,-74.03273226
s2054,4.648068,-74.057402
s2055,4.674863,-74.048136
s2056,4.64876399,-74.05664099
s2057,4.591692,-74.12459
s2058,4.70137,-74.041822
s2059,4.644983259,-74.06133681
s2060,4.676856,-74.117133
s2061,4.675897,-74.047947
s2062,4.864991132,-74.03676166
s2063,4.7234883,-74.0464003
s2064,4.582341347,-74.15670732
s2065,4.602389214,-74.06425424
s2066,4.588772,-74.204543
s2067,4.58843,-74.205159
s2068,4.7492835,-74.094281
s2069,4.722416,-74.042722
s2070,4.710271523,-74.11206619
s2071,4.639335,-74.065228
s2072,4.675863759,-74.04764566
s2073,4.7210914,-74.0407052
s2074,4.73169,-74.067575
s2075,4.603527,-74.066087
s2076,4.91817,-74.024284
s2077,4.6489056,-74.056692
s2078,4.698235,-74.054766
s2079,4.720378718,-74.03899023
s2080,4.676095758,-74.14199497
s2081,4.669843,-74.070797
s2082,4.653909,-74.0594
s2083,4.652187,-74.055849
s2084,4.614024,-74.06717
s2085,4.723049,-74.062261
s2086,4.6519082,-74.1259746
s2087,4.618445,-74.134453
s2088,4.608366,-74.070733
s2089,4.643874,-74.065884
s2090,4.710459955,-74.11191137
s2091,4.727709,-74.064661
s2092,4.671398676,-74.15323425
s2093,4.620778,-74.151986
s2094,4.70475,-74.048687
s2095,4.672359,-74.049455
s2096,4.727759,-74.065072
s2097,4.762145,-74.045899
s2098,4.697533681,-74.03204193
s2099,4.636842085,-74.06891871
s2100,4.701471,-74.049179
s2101,4.762072967,-74.04574711
s2102,4.693219045,-74.05103824
s2103,4.631835163,-74.11557695
s2104,4.641747,-74.140776
s2105,4.807423329,-74.03898791
s2106,4.6449185,-74.0623774
s2107,4.662277,-74.051589
s2108,4.690560566,-74.07596944
s2109,4.65839186,-74.06115625
s2110,4.726043,-74.063545
s2111,4.721013,-74.122564
s2112,4.631092,-74.066662
s2113,4.65307745,-74.10950335
s2114,4.714017,-74.054477
s2115,4.729348,-74.04518
s2116,4.688145,-74.038906
s2117,4.712633,-74.071661
s2118,4.646583,-74.103425
s2119,4.670747,-74.069115
s2120,4.688356,-74.039282
s2121,4.662692,-74.056345
s2122,4.701273,-74.127137
s2123,4.63613,-74.06573
s2124,4.710341663,-74.11179134
s2125,4.6707158,-74.0540038
s2126,4.675865,-74.047533
s2127,4.591561278,-74.12378619
s2128,4.687939,-74.039206
s2129,4.741364,-74.090431
s2130,4.668387,-74.109598
s2131,4.65361,-74.060292
s2132,4.670876,-74.054036
s2133,4.680909119,-74.08882713
s2134,4.653831,-74.059354
s2135,4.649199075,-74.06039002
s2136,4.647833,-74.057093
s2137,4.67418334,-74.0535754
s2138,4.86576,-74.03598
s2139,4.63086234,-74.1157929
s2140,4.679044,-74.051169
s2141,4.7278783,-74.065159
s2142,4.663909,-74.130236
s2143,4.669365,-74.122174
s2144,4.66737,-74.11866
s2145,4.624867,-74.074235
s2146,4.66821218,-74.11758153
s2147,4.664437,-74.066182
s2148,4.679102,-74.05012
s2149,4.7134739,-74.0557133
s2150,4.698789,-74.040034
s2151,4.652331,-74.125764
s2152,4.649276,-74.0610426
s2153,4.651747,-74.05593
s2154,4.674719,-74.052876
s2155,4.729313,-74.04948981
s2156,4.63647,-74.143272
s2157,4.7375,-74.085978
s2158,4.649770914,-74.06225738
s2159,4.698586,-74.0391
s2160,4.723497,-74.046404
s2161,4.616797,-74.08939
s2162,4.645698,-74.127956
s2163,4.654327,-74.066986
s2164,4.649968,-74.063688
s2165,4.666429,-74.120214
s2166,4.680739,-74.082542
s2167,4.683922646,-74.04699701
s2168,4.651648553,-74.05588434
s2169,4.901985,-74.030603
s2170,4.6860642,-74.0742445
s2171,4.674385,-74.144207
s2172,4.686802,-74.074699
s2173,4.598138,-74.100547
s2174,4.646809,-74.05575295
s2175,4.701491725,-74.04150645
s2176,4.611253,-74.075584
s2177,4.643716838,-74.06472127
s2178,4.648418,-74.062325
s2179,4.728865,-74.038237
s2180,4.654095,-74.059833
s2181,4.721394,-74.055834
s2182,4.643509,-74.068869
s2183,4.717274,-74.069144
s2184,4.6571852,-74.0601107
s2185,4.744106,-74.045011
s2186,4.691085,-74.036931
s2187,4.646487,-74.102386
s2188,4.755658782,-74.05457666
s2189,4.660783,-74.053817
s2190,4.663699,-74.118018
s2191,4.683756,-74.058773
s2192,4.866034906,-74.03566804
s2193,4.754735,-74.054691
s2194,4.6534697,-74.059503
s2195,4.723608,-74.041611
s2196,4.644421,-74.118728
s2197,4.867657552,-74.05155799
s2198,4.622165,-74.068231
s2199,4.682558,-74.061585
s2200,4.6789339,-74.0512271
s2201,4.653456,-74.054877
s2202,4.720344288,-74.04690828
s2203,4.680821,-74.082339
s2204,4.600946,-74.07052
s2205,4.639463,-74.065433
s2206,4.723226,-74.02666
s2207,4.754915,-74.04733
s2208,4.623293,-74.067883
s2209,4.668738,-74.055739
s2210,4.738499,-74.043622
s2211,4.726637022,-74.06137293
s2212,4.72603413,-74.0454802
s2213,4.732794,-74.023514
s2214,4.65679557,-74.05762885
s2215,4.727927,-74.064337
s2216,4.649875,-74.064341
s2217,4.655415,-74.057575
s2218,4.71257,-74.07107
s2219,4.67789,-74.082577
s2220,4.651768,-74.05581
s2221,4.762179966,-74.04635148
s2222,4.6812169,-74.0444718
s2223,4.61616,-74.078364
s2224,4.712109491,-74.03445097
s2225,4.647509733,-74.10114783
s2226,4.688057,-74.064241
s2227,4.681007,-74.042418
s2228,4.672675,-74.0498425
s2229,4.719186,-74.033013
s2230,4.7300968,-74.0325429
s2231,4.685193559,-74.08631146
s2232,4.615246,-74.1647056
s2233,4.653853,-74.060228
s2234,4.708522202,-74.07134943
s2235,4.721720037,-74.03329953
s2236,4.67577,-74.047431
s2237,4.605606,-74.125523
s2238,4.668163,-74.054273
s2239,4.684986591,-74.0506728
s2240,4.706717721,-74.10117507
s2241,4.63648,-74.09646
s2242,4.713956,-74.05432
s2243,4.6640071,-74.1307927
s2244,4.668779,-74.119525
s2245,4.762279,-74.0457513
s2246,4.755011,-74.063945
s2247,4.679415416,-74.04963334
s2248,4.701611198,-74.11547997
s2249,4.742923,-74.058151
s2250,4.668986,-74.055705
s2251,4.658648,-74.067231
s2252,4.582246,-74.156711
s2253,4.749697233,-74.09536634
s2254,4.664218153,-74.13049258
s2255,4.721032,-74.122558
s2256,4.634412636,-74.07515582
s2257,4.721474,-74.05593
s2258,4.71525395,-74.07269995
s2259,4.865741,-74.03611
s2260,4.654327,-74.066983
s2261,4.673451,-74.071164
s2262,4.683757,-74.06092
s2263,4.618478,-74.085884
s2264,4.622515,-74.117361
s2265,4.663611,-74.130493
s2266,4.671542594,-74.15291378
s2267,4.667602232,-74.11834041
s2268,4.6031873,-74.0964519
s2269,4.717264,-74.069142
s2270,4.60389,-74.112757
s2271,4.603189,-74.069732
s2272,4.69901,-74.074796
s2273,4.710593,-74.072624
s2274,4.664391012,-74.13003708
s2275,4.645906466,-74.12867827
s2276,4.731749,-74.066602
s2277,4.675407653,-74.12119927
s2278,4.722988,-74.043888
s2279,4.715688,-74.029096
s2280,4.651865,-74.055847
s2281,4.623448,-74.0746025
s2282,4.660712,-74.058821
s2283,4.9017019,-74.0303793
s2284,4.653161,-74.054024
s2285,4.642868,-74.156389
s2286,4.648395,-74.06229
s2287,4.619843837,-74.13536489
s2288,4.732383,-74.066991
s2289,4.646809,-74.055773
s2290,4.6626726,-74.052351
s2291,4.756932,-74.062614
s2292,4.688045,-74.039179
s2293,4.603887,-74.112757
s2294,4.648845,-74.056147
s2295,4.883330135,-74.03595198
s2296,4.642515,-74.061235
s2297,4.584708805,-74.10140085
s2298,4.680614,-74.082489
s2299,4.693554,-74.033499
s2300,4.731758,-74.042467
s2301,4.657104067,-74.05794158
s2302,4.620166,-74.137336
s2303,4.69861615,-74.05475455
s2304,4.739382,-74.094659
s2305,4.683518,-74.105775
s2306,4.732024667,-74.0424332
s2307,4.740057,-74.05849
s2308,4.623236,-74.15333
s2309,4.604752,-74.184621
s2310,4.653027028,-74.07496549
s2311,4.684074636,-74.06052127
s2312,4.65143,-74.126316
s2313,4.697196,-74.02968
s2314,4.603488,-74.068871
s2315,4.663658,-74.130664
s2316,4.693648784,-74.03449607
s2317,4.674333767,-74.14438992
s2318,4.701810905,-74.04827618
s2319,4.593143,-74.123763
s2320,4.654327,-74.066981
s2321,4.674034,-74.108721
s2322,4.668497,-74.083502
s2323,4.677785798,-74.05083257
s2324,4.883491961,-74.03527872
s2325,4.69511352,-74.086782
s2326,4.741426,-74.090556
s2327,4.594752,-74.0760966
s2328,4.653051507,-74.10997507
s2329,4.712336,-74.071428
s2330,4.641506,-74.074549
s2331,4.7273868,-74.0371422
s2332,4.640758,-74.136433
s2333,4.608167,-74.070584
s2334,4.721335164,-74.05583415
s2335,4.728852,-74.04098
s2336,4.591130674,-74.1245731
s2337,4.637462797,-74.14218433
s2338,4.6473598,-74.10108851
s2339,4.723292519,-74.04293424
s2340,4.863512314,-74.04604565
s2341,4.702321,-74.042004
s2342,4.68394,-74.080144
s2343,4.6733903,-74.05075695
s2344,4.755823,-74.054626
s2345,4.608931609,-74.07056211
s2346,4.597732,-74.072042
s2347,4.719304,-74.047085
s2348,4.703664,-74.109933
s2349,4.644086,-74.065092
s2350,4.72972,-74.098346
s2351,4.738565924,-74.08431164
s2352,4.631444225,-74.06382763
s2353,4.622187665,-74.13723179
s2354,4.695514954,-74.03838716
s2355,4.883183841,-74.03526
s2356,4.604441,-74.184882
s2357,4.674776,-74.052911
s2358,4.750118,-74.095452
s2359,4.863466,-74.051245
s2360,4.676935,-74.047017
s2361,4.652684,-74.059128
s2362,4.630995,-74.0931
s2363,4.664769,-74.054089
s2364,4.620618,-74.137306
s2365,4.7124079,-74.0713527
s2366,4.691066216,-74.08359196
s2367,4.647626,-74.101628
s2368,4.625298919,-74.14734142
s2369,4.740159,-74.02968
s2370,4.660905,-74.056435
s2371,4.7441034,-74.0463198
s2372,4.592151,-74.123865
s2373,4.618444,-74.070722
s2374,4.6480965,-74.0563344
s2375,4.883784,-74.035241
s2376,4.71997,-74.056371
s2377,4.717641,-74.05536
s2378,4.683263,-74.048859
s2379,4.623186,-74.070402
s2380,4.723767959,-74.11460373
s2381,4.641805,-74.075025
s2382,4.727813,-74.065234
s2383,4.667832,-74.053324
s2384,4.737911669,-74.08500338
s2385,4.651558,-74.055852
s2386,4.737776,-74.068178
s2387,4.618777,-74.086699
s2388,4.664072,-74.055883
s2389,4.630169401,-74.11729923
s2390,4.7120576,-74.071647
s2391,4.597047,-74.069655
s2392,4.723494,-74.0464
s2393,4.705795931,-74.10811343
s2394,4.620261,-74.152314
s2395,4.587086,-74.102613
s2396,4.7051943,-74.0530456
s2397,4.743098,-74.044375
s2398,4.7280188,-74.0641799
s2399,4.722314,-74.043398
s2400,4.684489,-74.0919
s2401,4.72286141,-74.03379532
s2402,4.652999829,-74.1098568
s2403,4.624587,-74.115533
s2404,4.688393,-74.062104
s2405,4.732772,-74.066111
s2406,4.669349,-74.053732
s2407,4.66177,-74.060701
s2408,4.642444,-74.073784
s2409,4.643232,-74.074021
s2410,4.632964,-74.063709
s2411,4.651145226,-74.14636627
s2412,4.701414,-74.114413
s2413,4.677986687,-74.05033421
s2414,4.684724754,-74.07882247
s2415,4.65179808,-74.06008071
s2416,4.6633192,-74.0572643
s2417,4.682784,-74.059862
s2418,4.613585,-74.068158
s2419,4.721911,-74.033772
s2420,4.592039,-74.0889796
s2421,4.684503,-74.057266
s2422,4.682571,-74.061587
s2423,4.659122,-74.108151
s2424,4.668071,-74.118671
s2425,4.640117392,-74.0659743
s2426,4.650796,-74.055572
s2427,4.749486,-74.054343
s2428,4.651979256,-74.12506004
s2429,4.568940912,-74.09449055
s2430,4.7025303,-74.0419354
s2431,4.737339,-74.084518
s2432,4.627377992,-74.07509059
s2433,4.717862,-74.055372
s2434,4.694433951,-74.06246196
s2435,4.694396,-74.086797
s2436,4.712046464,-74.07182444
s2437,4.744263,-74.06351
s2438,4.69137631,-74.06310766
s2439,4.883577143,-74.03551926
s2440,4.625817,-74.074944
s2441,4.700996,-74.115507
s2442,4.867087,-74.043165
s2443,4.729283,-74.038696
s2444,4.639981,-74.065859
s2445,4.720866,-74.046261
s2446,4.749268,-74.095291
s2447,4.750306,-74.094806
s2448,4.666012,-74.055537
s2449,4.695518,-74.050049
s2450,4.642259,-74.156325
s2451,4.702286117,-74.04173876
s2452,4.664043,-74.114396
s2453,4.696427,-74.031062
s2454,4.720032,-74.059299
s2455,4.643121719,-74.15620422
s2456,4.698423274,-74.0698254
s2457,4.676521,-74.142075
s2458,4.598013,-74.100429
s2459,4.762741509,-74.04578789
s2460,4.573879451,-74.099176
s2461,4.8810509,-74.0161035
s2462,4.757804,-74.089408
s2463,4.604665,-74.070755
s2464,4.682648,-74.061556
s2465,4.614399388,-74.13495014
s2466,4.721891,-74.033778
s2467,4.864040451,-74.04350431
s2468,4.662159,-74.0596483
s2469,4.67881835,-74.05110565
s2470,4.679268,-74.046061
s2471,4.663760102,-74.05711444
s2472,4.710918005,-74.112096
s2473,4.60249827,-74.0643748
s2474,4.644444059,-74.06055627
s2475,4.723890763,-74.04315302
s2476,4.698839,-74.031075
s2477,4.6401202,-74.0606016
s2478,4.651197643,-74.055694
s2479,4.862781,-74.058384
s2480,4.632031,-74.129381
s2481,4.735033,-74.09513
s2482,4.6926075,-74.0332472
s2483,4.694235,-74.0313
s2484,4.652960063,-74.10849218
s2485,4.729379,-74.067941
s2486,4.634397,-74.138859
s2487,4.655435,-74.05752
s2488,4.699261,-74.042913
s2489,4.716148,-74.052735
s2490,4.74941,-74.044413
s2491,4.720058,-74.068223
s2492,4.636445985,-74.18900695
s2493,4.7231084,-74.0622244
s2494,4.619958552,-74.13520533
s2495,4.762375084,-74.04532117
s2496,4.853287,-74.064476
s2497,4.6397388,-74.065245
s2498,4.761752,-74.045667
s2499,4.657188,-74.060123
s2500,4.6456479,-74.05686065
s2501,4.619233,-74.153201
s2502,4.618707,-74.067933
s2503,4.678451,-74.053869
s2504,4.727622,-74.037027
s2505,4.691460322,-74.08318924
s2506,4.659349,-74.106088
s2507,4.69046199,-74.03716432
s2508,4.719443286,-74.03539213
s2509,4.701318094,-74.11555716
s2510,4.653423528,-74.1098984
s2511,4.698804,-74.040038
s2512,4.644868906,-74.06158976
s2513,4.677399,-74.048543
s2514,4.723793798,-74.0271178
s2515,4.670831842,-74.05658913
s2516,4.686122857,-74.07305588
s2517,4.666207,-74.06325
s2518,4.584791587,-74.10130555
s2519,4.694687,-74.086908
s2520,4.655179,-74.059191
s2521,4.644917,-74.062318
s2522,4.648867,-74.056786
s2523,4.677978176,-74.04985619
s2524,4.654234,-74.109947
s2525,4.710444864,-74.11207462
s2526,4.641536,-74.139812
s2527,4.679699257,-74.04006499
s2528,4.6990269,-74.0511768
s2529,4.733257,-74.028667
s2530,4.865845,-74.035938
s2531,4.6784662,-74.0935343
s2532,4.668230527,-74.05429192
s2533,4.632792,-74.064755
s2534,4.625354969,-74.13360496
s2535,4.750487,-74.090144
s2536,4.649015823,-74.05854688
s2537,4.704281,-74.032226
s2538,4.647519437,-74.10111829
s2539,4.678166,-74.049845
s2540,4.721078034,-74.04044444
s2541,4.628834878,-74.11164709
s2542,4.674793,-74.052874
s2543,4.732953,-74.025943
s2544,4.696209,-74.029989
s2545,4.588655,-74.204875
s2546,4.6773635,-74.0479919
s2547,4.598449,-74.100036
s2548,4.884199637,-74.03705545
s2549,4.678271,-74.117787
s2550,4.696921,-74.043362
s2551,4.688052,-74.064281
s2552,4.626397603,-74.06738231
s2553,4.755704,-74.046392
s2554,4.72154,-74.130732
s2555,4.640834,-74.074267
s2556,4.717234423,-74.06908083
s2557,4.5887672,-74.2045422
s2558,4.667572049,-74.0600819
s2559,4.710828,-74.058498
s2560,4.721511,-74.055856
s2561,4.606898281,-74.1166928
s2562,4.599863,-74.16111
s2563,4.618086,-74.085993
s2564,4.732731202,-74.06611805
s2565,4.599362,-74.074779
s2566,4.6941573,-74.0326177
s2567,4.654337,-74.066986
s2568,4.604959897,-74.18447364
s2569,4.656064026,-74.05669953
s2570,4.681214,-74.042339
s2571,4.73275,-74.044591
s2572,4.755939461,-74.04647318
s2573,4.72573814,-74.12127938
s2574,4.663567,-74.131057
s2575,4.609085,-74.070492
s2576,4.721985,-74.042443
s2577,4.668711,-74.096881
s2578,4.669492,-74.053712
s2579,4.686464,-74.074419
s2580,4.747738,-74.045473
s2581,4.652722,-74.125389
s2582,4.621165609,-74.06726844
s2583,4.677006,-74.096313
s2584,4.709000803,-74.06206597
s2585,4.695251119,-74.08655573
s2586,4.698972,-74.040926
s2587,4.663443,-74.131217
s2588,4.727725,-74.06464
s2589,4.702186039,-74.04302404
s2590,4.697555681,-74.04581991
s2591,4.6212855,-74.1290903
s2592,4.63427,-74.076642
s2593,4.662505,-74.067788
s2594,4.723084,-74.046563
s2595,4.666086,-74.062664
s2596,4.588929,-74.195485
s2597,4.658386,-74.061155
s2598,4.577894,-74.105298
s2599,4.720798,-74.040102
s2600,4.6036384,-74.0720773
s2601,4.667577,-74.055328
s2602,4.6513684,-74.0625843
s2603,4.666136,-74.056785
s2604,4.667667,-74.117723
s2605,4.653076,-74.110032
s2606,4.643241981,-74.07503202
s2607,4.6181217,-74.1363436
s2608,4.86595,-74.035965
s2609,4.729586,-74.04929
s2610,4.754043782,-74.05861464
s2611,4.658623,-74.067167
s2612,4.738195,-74.084818
s2613,4.680042,-74.108515
s2614,4.620004215,-74.15250089
s2615,4.881619,-74.038363
s2616,4.741687,-74.046305
s2617,4.666156353,-74.05651925
s2618,4.593113526,-74.12404827
s2619,4.581752,-74.156051
s2620,4.660368228,-74.06320865
s2621,4.60398,-74.132863
s2622,4.734923,-74.03051
s2623,4.634194,-74.066242
s2624,4.58174,-74.156309
s2625,4.865626,-74.036733
s2626,4.737787,-74.085176
s2627,4.643144,-74.074825
s2628,4.632172685,-74.11480388
s2629,4.578332,-74.130509
s2630,4.705572,-74.121699
s2631,4.669057,-74.122756
s2632,4.682469,-74.139382
s2633,4.592269192,-74.12402275
s2634,4.587007,-74.206106
s2635,4.677971,-74.049855
s2636,4.629497,-74.074982
s2637,4.660039,-74.10838
s2638,4.750468926,-74.09454304
s2639,4.695945,-74.027718
s2640,4.683927,-74.101115
s2641,4.86968448,-74.0607146
s2642,4.6031349,-74.190034
s2643,4.582100641,-74.15670857
s2644,4.653311,-74.109864
s2645,4.667803,-74.1212
s2646,4.6419968,-74.1397864
s2647,4.712349,-74.054635
s2648,4.86577,-74.036087
s2649,4.646341,-74.056621
s2650,4.674753,-74.142714
s2651,4.697222,-74.030414
s2652,4.6365113,-74.1388881
s2653,4.627526,-74.065691
s2654,4.723829502,-74.11464251
s2655,4.697834095,-74.04771255
s2656,4.762347,-74.046088
s2657,4.644418,-74.119909
s2658,4.734791,-74.086114
s2659,4.600476,-74.099817
s2660,4.6726577,-74.0493346
s2661,4.667518,-74.118404
s2662,4.698718,-74.046787
s2663,4.649977,-74.077064
s2664,4.672165,-74.063168
s2665,4.728382081,-74.06399121
s2666,4.618445,-74.085886
s2667,4.695564,-74.030805
s2668,4.604875,-74.184153
s2669,4.600361,-74.104908
s2670,4.729194174,-74.06837792
s2671,4.648296,-74.060162
s2672,4.692439,-74.10149
s2673,4.755911,-74.046589
s2674,4.662603,-74.051683
s2675,4.703012,-74.115133
s2676,4.698881,-74.056042
s2677,4.690559,-74.062648
s2678,4.665779,-74.055476
s2679,4.603232976,-74.06729459
s2680,4.676167,-74.141871
s2681,4.634080962,-74.07531101
s2682,4.737107715,-74.06765009
s2683,4.716216,-74.071401
s2684,4.729415,-74.038344
s2685,4.6718821,-74.1002834
s2686,4.71257235,-74.0716456
s2687,4.862677,-74.06092
s2688,4.643956592,-74.06155678
s2689,4.672731,-74.146081
s2690,4.67267,-74.126218
s2691,4.69872689,-74.04954296
s2692,4.654689,-74.071204
s2693,4.668351,-74.083241
s2694,4.647456,-74.061231
s2695,4.661481236,-74.10986796
s2696,4.65626596,-74.10658634
s2697,4.614142892,-74.13517559
s2698,4.705132,-74.070536
s2699,4.698697342,-74.038745
s2700,4.6758773,-74.0477141
s2701,4.631712,-74.115447
s2702,4.646079071,-74.1280149
s2703,4.8658406,-74.036258
s2704,4.713029,-74.070577
s2705,4.6318305,-74.0616867
s2706,4.61859687,-74.08637814
s2707,4.668523,-74.119408
s2708,4.650573,-74.057758
s2709,4.667408431,-74.05384542
s2710,4.714583,-74.055556
s2711,4.688437,-74.052027
s2712,4.696902,-74.044778
s2713,4.7344458,-74.0605462
s2714,4.656312,-74.063138
s2715,4.618127346,-74.1352005
s2716,4.606970141,-74.07467836
s2717,4.578305751,-74.13048312
s2718,4.720316,-74.046423
s2719,4.614449,-74.160435
s2720,4.72954029,-74.04512771
s2721,4.72667506,-74.03727529
s2722,4.702912,-74.04898
