courier_id,vehicle,on_lat,on_lng,on_time,off_time
c835,motorcycle,3.434776563,-76.51188165,11:09:01,18:51:02
c836,walking,3.462083114,-76.50959104,11:09:01,15:10:01
c837,motorcycle,3.47480488,-76.50217742,11:09:01,22:51:00
c838,motorcycle,3.363553433,-76.53296381,11:09:01,21:13:01
c839,bicycle,3.397217065,-76.55347735,11:09:01,19:42:03
c840,bicycle,3.384551063,-76.52145177,11:10:01,21:09:01
c841,motorcycle,3.373154957,-76.54031843,11:10:01,18:34:02
c842,motorcycle,3.415494939,-76.50175899,11:10:01,21:54:01
c843,bicycle,3.417796466,-76.53419226,11:11:01,20:31:02
c844,motorcycle,3.43257896,-76.50112063,11:11:01,21:00:01
c845,motorcycle,3.445767114,-76.50316447,11:11:01,19:35:02
c846,bicycle,3.443668365,-76.51758939,11:11:01,13:18:02
c847,bicycle,3.432315349,-76.50744528,11:13:01,11:14:02
c848,car,3.440499964,-76.50725752,11:13:01,18:27:02
c849,motorcycle,3.413789072,-76.54312938,11:13:01,18:12:02
c850,motorcycle,3.39817519,-76.55331641,11:13:01,21:28:01
c851,motorcycle,3.395412344,-76.52154297,11:13:01,16:23:02
c852,motorcycle,3.517639133,-76.28720373,11:13:01,14:25:01
c853,bicycle,3.381433356,-76.52045399,11:14:02,18:33:03
c854,bicycle,3.458450859,-76.51733726,11:14:02,17:32:01
c855,motorcycle,3.46562412,-76.50037497,11:14:02,22:30:01
c856,motorcycle,3.464503773,-76.48084313,11:14:02,19:00:07
c857,motorcycle,3.472728943,-76.5140596,11:14:02,21:52:01
c858,bicycle,3.472607276,-76.4897427,11:14:02,23:26:00
c859,bicycle,3.416965078,-76.56467289,11:15:01,13:51:03
c860,motorcycle,3.452225584,-76.53071612,11:15:01,20:57:02
c861,motorcycle,3.419487125,-76.5632084,11:16:01,11:22:01
c862,motorcycle,3.428764205,-76.46463722,11:17:01,18:46:02
c863,bicycle,3.503421882,-76.29931659,11:17:01,16:43:01
c864,motorcycle,3.432566286,-76.54360145,11:17:01,22:35:00
c865,motorcycle,3.606212429,-76.27417356,11:17:01,20:26:02
c866,motorcycle,3.372161346,-76.51588351,11:17:01,21:43:01
c867,bicycle,3.417428932,-76.56035453,11:19:01,22:16:00
c868,motorcycle,3.472247346,-76.51711732,11:20:03,18:21:02
c869,motorcycle,3.414022266,-76.47450775,11:20:03,11:22:01
c870,car,3.374663116,-76.53742701,11:20:03,11:20:03
c871,motorcycle,3.465999258,-76.50150687,11:21:01,20:50:01
c872,motorcycle,3.419824243,-76.54856354,11:21:01,13:54:02
c873,motorcycle,3.225530262,-76.50641531,11:21:01,19:12:03
c874,motorcycle,3.46743898,-76.48634166,11:21:01,21:58:01
c875,motorcycle,3.489546818,-76.50681227,11:21:01,23:58:00
c876,motorcycle,3.424009068,-76.53397769,11:21:01,22:28:00
c877,motorcycle,3.464001898,-76.5007934,11:21:01,13:43:02
c878,car,3.447399475,-76.49199575,11:21:01,22:58:00
c879,bicycle,3.397604877,-76.54940039,11:22:01,22:11:00
c880,motorcycle,3.41266619,-76.53984636,11:23:01,18:34:02
c881,bicycle,3.417755911,-76.5341118,11:23:01,14:41:02
c882,bicycle,3.432454759,-76.52379066,11:23:01,22:56:00
c883,motorcycle,3.452963187,-76.50512248,11:23:01,19:44:02
c884,car,3.405323103,-76.5369764,11:23:01,20:38:02
c885,bicycle,3.415738273,-76.52491182,11:23:01,17:59:02
c886,walking,3.441671005,-76.5014264,11:23:01,23:17:00
c887,motorcycle,3.52720517,-76.29052967,11:24:02,21:06:01
c888,motorcycle,3.489724248,-76.49160951,11:24:02,18:35:02
c889,bicycle,3.455158256,-76.53514177,11:24:02,11:26:01
c890,bicycle,3.492469351,-76.49331003,11:24:02,20:43:02
c891,motorcycle,3.487344145,-76.51762694,11:25:01,18:27:02
c892,bicycle,3.43908052,-76.53304428,11:25:01,21:33:01
c893,motorcycle,3.418305945,-76.51762694,11:25:01,16:41:01
c894,motorcycle,3.41299317,-76.54798418,11:25:01,18:34:02
c895,bicycle,3.413003308,-76.54081732,11:25:01,21:13:01
c896,motorcycle,3.444279233,-76.52182192,11:26:01,11:26:01
c897,bicycle,3.46466346,-76.5001443,11:26:01,21:22:01
c898,bicycle,3.434512952,-76.50154442,11:26:01,20:52:02
c899,motorcycle,3.412027441,-76.54067248,11:27:01,20:23:02
c900,motorcycle,3.437681354,-76.51169926,11:28:01,21:42:01
c901,bicycle,3.411452059,-76.53222889,11:29:01,23:07:00
c902,motorcycle,3.47484797,-76.47981852,11:29:01,14:36:02
c903,motorcycle,3.425025491,-76.49537534,11:30:01,23:25:00
c904,motorcycle,3.443027081,-76.54486209,11:30:01,20:44:01
c905,bicycle,3.431250766,-76.54301137,11:30:01,18:13:02
c906,motorcycle,3.508651011,-76.30060405,11:30:01,19:13:02
c907,motorcycle,3.478647517,-76.48103088,11:30:01,18:11:01
c908,motorcycle,3.484697896,-76.51506275,11:30:01,20:59:02
c909,motorcycle,3.495769558,-76.49477988,11:31:01,21:19:01
c910,motorcycle,3.466693772,-76.50260657,11:31:01,20:14:02
c911,motorcycle,3.449452599,-76.52984172,11:32:01,12:03:02
c912,motorcycle,3.390510193,-76.53910607,11:33:01,23:57:00
c913,motorcycle,3.369611417,-76.52591497,11:33:01,21:02:02
c914,motorcycle,3.344142539,-76.53066784,11:33:01,22:21:00
c915,motorcycle,3.435602882,-76.54505521,11:33:01,21:21:01
c916,motorcycle,3.419246327,-76.52200431,11:33:01,23:58:00
c917,motorcycle,3.412952614,-76.51508957,11:33:01,21:47:01
c918,bicycle,3.430411773,-76.53375238,11:33:01,21:16:01
c919,motorcycle,3.42639931,-76.5458706,11:33:01,13:56:03
c920,motorcycle,3.363966593,-76.53286189,11:33:01,20:28:02
c921,motorcycle,3.422761985,-76.5134266,11:33:01,19:46:03
c922,motorcycle,3.364113607,-76.5331462,11:33:01,18:46:02
c923,motorcycle,3.470860854,-76.52875274,11:33:01,22:01:00
c924,bicycle,3.410248067,-76.52327031,11:33:01,19:04:03
c925,motorcycle,3.386198632,-76.54963642,11:33:01,23:23:00
c926,motorcycle,3.415482266,-76.55975372,11:33:01,12:00:03
c927,motorcycle,3.461304955,-76.52811438,11:33:01,21:05:02
c928,motorcycle,3.364425377,-76.53449804,11:33:01,20:59:02
c929,motorcycle,3.41571546,-76.47154659,11:33:01,23:58:00
c930,motorcycle,3.403105222,-76.51263267,11:33:01,22:15:01
c931,bicycle,3.458336796,-76.53386503,11:33:01,19:32:02
c932,motorcycle,3.486583729,-76.52256757,11:33:01,22:02:00
c933,motorcycle,3.403366299,-76.53483063,11:33:01,13:54:02
c934,motorcycle,3.350530036,-76.53017968,11:33:01,18:44:03
c935,motorcycle,3.43012028,-76.53163344,11:33:01,21:59:00
c936,motorcycle,3.4328958,-76.5071556,11:33:01,22:26:01
c937,motorcycle,3.437661076,-76.46743208,11:33:01,16:34:02
c938,walking,3.403781993,-76.50340587,11:33:01,20:42:02
c939,motorcycle,3.366131245,-76.53079122,11:33:01,20:20:02
c940,motorcycle,3.39890012,-76.54415935,11:33:01,23:04:00
c941,bicycle,3.468095473,-76.53018504,11:33:01,19:57:02
c942,bicycle,3.439425242,-76.53171927,11:33:01,18:34:02
c943,bicycle,3.400737793,-76.52215987,11:33:01,19:40:02
c944,motorcycle,3.474776998,-76.51264876,11:33:01,14:28:01
c945,motorcycle,3.39217297,-76.5386501,11:33:01,18:34:02
c946,motorcycle,3.448593328,-76.54255003,11:33:01,18:04:02
c947,motorcycle,3.453133014,-76.57148033,11:33:01,14:00:04
c948,motorcycle,3.385772799,-76.55306965,11:33:01,22:04:01
c949,bicycle,3.408009908,-76.49289161,11:33:01,23:50:00
c950,bicycle,3.440294651,-76.4770934,11:33:01,21:41:01
c951,motorcycle,3.407573936,-76.5215537,11:33:01,23:04:00
c952,motorcycle,3.465854779,-76.48225397,11:34:01,20:13:02
c953,motorcycle,3.34540483,-76.51242346,11:34:01,22:16:00
c954,motorcycle,3.418615181,-76.54861718,11:34:01,21:53:00
c955,bicycle,3.370503639,-76.5277335,11:35:01,23:58:00
c956,bicycle,3.374386832,-76.53955132,11:35:01,14:02:03
c957,motorcycle,3.3860795,-76.51818484,11:35:01,21:19:01
c958,bicycle,3.464739502,-76.50032669,11:35:01,20:20:02
c959,motorcycle,3.42030584,-76.53060883,11:35:01,19:47:02
c960,motorcycle,3.420719,-76.54212087,11:35:01,22:31:00
c961,motorcycle,3.421519972,-76.54396623,11:35:01,14:02:03
c962,motorcycle,3.414972787,-76.54768378,11:36:02,20:54:02
c963,motorcycle,3.484284737,-76.50151759,11:36:02,18:13:02
c964,motorcycle,3.487323868,-76.51909143,11:36:02,19:51:02
c965,motorcycle,3.461784017,-76.50630265,11:37:01,20:20:02
c966,bicycle,3.464032315,-76.50124401,11:37:01,18:49:02
c967,motorcycle,3.432599238,-76.54369265,11:37:01,19:27:02
c968,motorcycle,3.458719539,-76.53325349,11:37:01,18:58:02
c969,motorcycle,3.458291171,-76.53392941,11:37:01,19:44:02
c970,motorcycle,3.460747316,-76.52866155,11:37:01,20:28:02
c971,motorcycle,3.482644772,-76.5268752,11:37:01,13:01:03
c972,motorcycle,3.239615708,-76.5145424,11:37:01,11:37:01
c973,motorcycle,3.544197941,-76.31380588,11:37:01,21:55:00
c974,motorcycle,3.376592039,-76.53903633,11:37:01,14:02:03
c975,motorcycle,3.41976341,-76.53274387,11:38:01,14:02:03
c976,car,3.250872404,-76.53715342,11:38:01,11:38:01
c977,motorcycle,3.418724174,-76.54902488,11:38:01,20:29:01
c978,motorcycle,3.412965288,-76.53968006,11:38:01,19:15:03
c979,bicycle,3.4592569,-76.48068756,11:38:01,20:19:02
c980,motorcycle,3.529301385,-76.31745905,11:38:01,22:12:01
c981,motorcycle,3.428784482,-76.53038889,11:39:02,11:40:02
c982,motorcycle,3.464820613,-76.5034166,11:39:02,21:08:01
c983,bicycle,3.473981095,-76.52677327,11:39:02,21:38:00
c984,motorcycle,3.464384641,-76.50050908,11:39:02,15:37:01
c985,motorcycle,3.399417203,-76.50835186,11:39:02,22:11:00
c986,motorcycle,3.464384641,-76.50042862,11:40:02,15:49:01
c987,bicycle,3.399523661,-76.53998584,11:40:02,21:04:02
c988,bicycle,3.449812529,-76.4988783,11:40:02,14:25:01
c989,motorcycle,3.365203537,-76.51418835,11:40:02,12:22:02
c990,motorcycle,3.431078405,-76.46653086,11:40:02,19:24:02
c991,motorcycle,3.428485385,-76.50983781,11:41:02,19:29:02
c992,motorcycle,3.406146888,-76.50809437,11:41:02,20:42:02
c993,motorcycle,3.455797006,-76.51233763,11:41:02,15:05:01
c994,motorcycle,3.365568537,-76.51467115,11:41:02,22:02:00
c995,motorcycle,3.43271837,-76.54336542,11:41:02,21:00:01
c996,motorcycle,3.435998299,-76.53572649,11:41:02,13:55:02
c997,motorcycle,3.459201136,-76.53525442,11:41:02,21:43:01
c998,motorcycle,3.374146033,-76.54155225,11:41:02,14:02:03
c999,motorcycle,3.343186949,-76.53512031,11:41:02,14:59:01
c1000,motorcycle,3.393285713,-76.54347807,11:42:01,11:50:02
c1001,motorcycle,3.411403899,-76.5333125,11:42:01,19:00:07
c1002,motorcycle,3.422462888,-76.54982418,11:42:01,15:32:01
c1003,motorcycle,3.468359084,-76.48860544,11:42:01,18:13:02
c1004,motorcycle,3.470366583,-76.5134427,11:42:01,20:35:02
c1005,motorcycle,3.375246102,-76.53779715,11:43:04,21:26:01
c1006,motorcycle,3.429240732,-76.49779469,11:43:04,12:09:02
c1007,bicycle,3.382596793,-76.52153224,11:43:04,22:48:00
c1008,bicycle,3.486048903,-76.49888366,11:44:02,20:47:01
c1009,motorcycle,3.446735378,-76.55494183,11:44:02,21:21:01
c1010,motorcycle,3.494679628,-76.5053907,11:44:02,21:24:02
c1011,motorcycle,3.551452313,-76.30550712,11:44:02,17:56:01
c1012,bicycle,3.386926097,-76.54822022,11:44:02,18:56:04
c1013,walking,3.529379961,-76.29823297,11:44:02,20:28:02
c1014,bicycle,3.411915913,-76.54087633,11:44:02,14:02:03
c1015,motorcycle,3.423114311,-76.47911042,11:45:01,17:17:01
c1016,motorcycle,3.261470073,-76.55821413,11:45:01,20:58:02
c1017,bicycle,3.500856744,-76.30490094,11:45:01,20:17:02
c1018,motorcycle,3.469385646,-76.53113455,11:45:01,17:19:02
c1019,bicycle,3.454010027,-76.54742092,11:45:01,22:05:00
c1020,motorcycle,3.374069991,-76.54154152,11:45:01,23:58:00
c1021,motorcycle,3.374473012,-76.54094607,11:45:01,13:53:02
c1022,motorcycle,3.324577026,-76.53373092,11:45:01,21:50:01
c1023,motorcycle,3.379686933,-76.52165025,11:45:01,14:02:03
c1024,motorcycle,3.435471077,-76.5455541,11:46:02,14:00:04
c1025,motorcycle,3.406522026,-76.49583668,11:46:02,14:01:02
c1026,bicycle,3.387955194,-76.52796417,11:46:02,21:25:01
c1027,motorcycle,3.483443209,-76.49615318,11:46:02,14:02:03
c1028,motorcycle,3.440378297,-76.53126329,11:46:02,12:43:02
c1029,motorcycle,3.487782652,-76.49989218,11:46:02,19:39:02
c1030,motorcycle,3.468648042,-76.5191558,11:46:02,21:18:01
c1031,motorcycle,3.471758145,-76.49327785,11:47:03,21:30:01
c1032,motorcycle,3.464736967,-76.51264876,11:47:03,21:23:01
c1033,bicycle,3.382637349,-76.5215376,11:47:03,18:34:02
c1034,motorcycle,3.364275829,-76.53373092,11:47:03,23:04:00
c1035,motorcycle,3.440484755,-76.4991948,11:47:03,21:09:01
c1036,motorcycle,3.432619515,-76.50960177,11:47:03,20:49:01
c1037,bicycle,3.38712634,-76.54822558,11:47:03,21:13:01
c1038,motorcycle,3.464858634,-76.531789,11:47:03,20:21:01
c1039,motorcycle,3.430234343,-76.52974516,11:47:03,21:31:01
c1040,motorcycle,3.377699712,-76.52552336,11:47:03,21:57:00
c1041,motorcycle,3.42171261,-76.49692565,11:48:01,19:04:03
c1042,motorcycle,3.402844146,-76.54495865,11:48:01,22:21:00
c1043,bicycle,3.4952981,-76.48824602,11:48:01,17:58:02
c1044,motorcycle,3.462171829,-76.480591,11:48:01,21:37:00
c1045,motorcycle,3.447561697,-76.55629903,11:48:01,14:02:03
c1046,motorcycle,3.466024606,-76.49312228,11:48:01,20:52:02
c1047,bicycle,3.415160356,-76.52271777,11:48:01,15:34:03
c1048,motorcycle,3.424586984,-76.5401414,11:48:01,11:48:01
c1049,motorcycle,3.459913393,-76.51635557,11:49:03,23:33:00
c1050,bicycle,3.454042979,-76.51821166,11:49:03,19:11:02
c1051,bicycle,3.405193833,-76.52698249,11:49:03,20:34:02
c1052,motorcycle,3.512825697,-76.51720852,11:49:03,23:58:00
c1053,bicycle,3.43403389,-76.52521223,11:49:03,13:54:02
c1054,bicycle,3.365363224,-76.51795417,11:50:02,23:33:00
c1055,motorcycle,3.495417232,-76.52236909,11:50:02,21:59:00
c1056,motorcycle,3.40453734,-76.54785544,11:50:02,12:00:03
c1057,motorcycle,3.430201391,-76.48529023,11:50:02,21:21:01
c1058,motorcycle,3.364179509,-76.53353781,11:50:02,13:56:03
c1059,motorcycle,3.456567561,-76.534262,11:50:02,23:58:00
c1060,motorcycle,3.423791082,-76.47583812,11:50:02,21:00:01
c1061,motorcycle,3.26145233,-76.55095071,11:50:02,21:49:01
c1062,motorcycle,3.46653155,-76.48834258,11:51:02,12:54:02
c1063,bicycle,3.46530221,-76.50104553,11:51:02,20:51:01
c1064,motorcycle,3.275606213,-76.53190702,11:51:02,23:01:00
c1065,bicycle,3.412298656,-76.52332395,11:51:02,22:05:00
c1066,motorcycle,3.488096957,-76.5269503,11:51:02,21:30:01
c1067,motorcycle,3.420617611,-76.49598688,11:51:02,21:31:01
c1068,motorcycle,3.532621869,-76.28857166,11:52:02,21:11:01
c1069,motorcycle,3.446557947,-76.55236691,11:52:02,20:50:01
c1070,motorcycle,3.456914818,-76.52541608,11:52:02,22:48:00
c1071,motorcycle,3.435709341,-76.54504448,11:52:02,14:02:03
c1072,bicycle,3.388819534,-76.51646286,11:52:02,21:26:01
c1073,bicycle,3.428275003,-76.55700713,11:53:02,22:16:00
c1074,motorcycle,3.416736953,-76.479325,11:53:02,19:04:03
c1075,motorcycle,3.412265705,-76.49059564,11:53:02,21:59:00
c1076,car,3.487093208,-76.53199822,11:53:02,21:39:01
c1077,bicycle,3.419319834,-76.52089924,11:53:02,20:33:02
c1078,motorcycle,3.374047179,-76.54156834,11:53:02,21:54:01
c1079,motorcycle,3.437638263,-76.53722852,11:53:02,22:15:01
c1080,bicycle,3.532152946,-76.27602965,11:53:02,21:00:01
c1081,motorcycle,3.412967822,-76.53961033,11:53:02,21:07:02
c1082,motorcycle,3.471656756,-76.49039179,11:54:01,21:32:01
c1083,motorcycle,3.43343823,-76.54371947,11:54:01,22:18:00
c1084,bicycle,3.397257621,-76.52746528,11:54:01,16:34:02
c1085,motorcycle,3.267657328,-76.53794736,11:54:01,22:17:00
c1086,motorcycle,3.440102012,-76.49639994,11:54:01,20:48:02
c1087,motorcycle,3.463114746,-76.51359826,11:54:01,22:24:01
c1088,motorcycle,3.470645402,-76.51458532,11:55:02,23:58:00
c1089,bicycle,3.44376215,-76.53568894,11:55:02,21:42:01
c1090,motorcycle,3.417043654,-76.5244022,11:55:02,18:58:02
c1091,motorcycle,3.26786264,-76.54088169,11:57:02,22:19:00
c1092,motorcycle,3.459449539,-76.53347343,11:57:02,21:46:01
c1093,bicycle,3.437012187,-76.47006601,11:57:02,12:57:03
c1094,bicycle,3.419198167,-76.53090388,11:57:02,21:48:00
c1095,motorcycle,3.453982145,-76.5605101,11:58:02,21:27:01
c1096,motorcycle,3.417682404,-76.51601762,11:58:02,22:46:00
c1097,motorcycle,3.455726034,-76.48817629,11:58:02,21:44:01
c1098,motorcycle,3.414275738,-76.54639095,11:58:02,20:28:02
c1099,motorcycle,3.343475907,-76.53027087,11:58:02,20:36:02
c1100,motorcycle,3.326305706,-76.53339297,11:58:02,16:13:03
c1101,motorcycle,3.444296976,-76.50284261,11:59:02,19:57:02
c1102,motorcycle,3.450268779,-76.52793199,11:59:02,16:32:01
c1103,motorcycle,3.395445295,-76.50415689,11:59:02,21:22:01
c1104,motorcycle,3.34317681,-76.52997583,12:00:03,20:21:01
c1105,motorcycle,3.493673344,-76.4959386,12:00:03,21:37:00
c1106,motorcycle,3.382409224,-76.52843088,12:00:03,12:02:03
c1107,bicycle,3.470746791,-76.48903459,12:00:03,23:04:00
c1108,motorcycle,3.389078075,-76.56159908,12:00:03,20:52:02
c1109,bicycle,3.484000848,-76.5255931,12:00:03,20:18:02
c1110,motorcycle,3.486244076,-76.49278432,12:00:03,21:35:01
c1111,motorcycle,3.492819143,-76.50338978,12:01:02,22:05:00
c1112,bicycle,3.37431079,-76.53922945,12:01:02,18:41:02
c1113,motorcycle,3.491873692,-76.49682909,12:01:02,13:13:04
c1114,motorcycle,3.41271942,-76.52997583,12:01:02,15:38:02
c1115,motorcycle,3.474417067,-76.52746528,12:01:02,16:01:01
c1116,motorcycle,3.420526361,-76.52340442,12:01:02,22:00:00
c1117,motorcycle,3.396687308,-76.51108235,12:01:02,21:27:01
c1118,bicycle,3.535762389,-76.29903227,12:02:03,12:56:02
c1119,motorcycle,3.490132339,-76.51178509,12:02:03,20:04:02
c1120,motorcycle,3.424599658,-76.54030234,12:02:03,21:41:01
c1121,motorcycle,3.495376677,-76.4968881,12:02:03,21:20:01
c1122,motorcycle,3.485970326,-76.50117427,12:02:03,14:00:04
c1123,car,3.473633839,-76.52798027,12:02:03,22:56:00
c1124,bicycle,3.450986105,-76.49756402,12:03:02,20:45:01
c1125,bicycle,3.370838222,-76.54019505,12:03:02,20:19:02
c1126,bicycle,3.474465227,-76.527358,12:03:02,18:50:03
c1127,motorcycle,3.466729258,-76.48914188,12:04:02,22:56:00
c1128,bicycle,3.445536454,-76.50971979,12:04:02,13:00:03
c1129,motorcycle,3.445571941,-76.51463896,12:04:02,20:36:02
c1130,motorcycle,3.448086384,-76.50399059,12:05:02,19:36:02
c1131,motorcycle,3.404243312,-76.532363,12:05:02,18:04:02
c1132,bicycle,3.40503161,-76.54426128,12:05:02,13:48:02
c1133,bicycle,3.464186933,-76.50120109,12:05:02,21:08:01
c1134,bicycle,3.474444949,-76.52759403,12:05:02,19:57:02
c1135,motorcycle,3.452499334,-76.54640168,12:05:02,19:20:04
c1136,bicycle,3.458691657,-76.51373237,12:06:02,20:53:01
c1137,motorcycle,3.415233863,-76.54717416,12:06:02,13:50:02
c1138,motorcycle,3.412825878,-76.53988928,12:06:02,20:26:02
c1139,motorcycle,3.364498884,-76.53455168,12:06:02,18:53:02
c1140,bicycle,3.366582425,-76.50859863,12:06:02,22:18:00
c1141,motorcycle,3.453926382,-76.5369764,12:06:02,14:02:03
c1142,motorcycle,3.445767114,-76.50153905,12:07:03,20:05:02
c1143,motorcycle,3.450839091,-76.54177755,12:07:03,20:56:02
c1144,bicycle,3.374569331,-76.54034525,12:07:03,21:25:01
c1145,motorcycle,3.414105912,-76.4773348,12:07:03,21:02:02
c1146,motorcycle,3.551320507,-76.31028682,12:07:03,12:08:05
c1147,bicycle,3.540350234,-76.31005079,12:07:03,23:58:00
c1148,motorcycle,3.48625168,-76.49930209,12:07:03,22:03:00
c1149,motorcycle,3.416093134,-76.54861182,12:07:03,12:12:02
c1150,motorcycle,3.383750092,-76.51651114,12:08:05,18:03:01
c1151,motorcycle,3.453865548,-76.53689593,12:08:05,21:22:01
c1152,motorcycle,3.423413408,-76.51742846,12:08:05,22:12:01
c1153,bicycle,3.458744886,-76.51381284,12:08:05,19:33:02
c1154,motorcycle,3.469981305,-76.48473233,12:09:02,21:45:01
c1155,motorcycle,3.47498738,-76.49278969,12:09:02,22:06:01
c1156,motorcycle,3.464592488,-76.51471406,12:09:02,20:48:02
c1157,motorcycle,3.493201886,-76.49400741,12:09:02,21:22:01
c1158,motorcycle,3.40567543,-76.52188092,12:10:04,21:01:01
c1159,bicycle,3.46885082,-76.53054982,12:10:04,12:12:02
c1160,bicycle,3.444765899,-76.48945302,12:10:04,18:14:02
c1161,bicycle,3.395665816,-76.51319593,12:10:04,20:10:03
c1162,motorcycle,3.452332042,-76.56814367,12:10:04,14:02:03
c1163,bicycle,3.457482595,-76.50819629,12:10:04,19:33:02
c1164,motorcycle,3.412065462,-76.54017359,12:10:04,23:09:00
c1165,motorcycle,3.446702426,-76.51285797,12:11:03,21:25:01
c1166,motorcycle,3.450116696,-76.55464679,12:11:03,12:12:02
c1167,motorcycle,3.461725719,-76.51477844,12:11:03,16:04:01
c1168,bicycle,3.448474196,-76.50333077,12:11:03,22:19:00
c1169,motorcycle,3.411449524,-76.50792271,12:11:03,21:06:01
c1170,motorcycle,3.434135279,-76.49126619,12:11:03,17:47:01
c1171,bicycle,3.404375118,-76.51309937,12:11:03,21:32:01
c1172,motorcycle,3.463925857,-76.50023013,12:12:02,23:33:00
c1173,car,3.430873093,-76.52881175,12:12:02,19:34:02
c1174,motorcycle,3.45976131,-76.53189629,12:12:02,20:33:02
c1175,motorcycle,3.376209296,-76.55134231,12:12:02,20:53:01
c1176,motorcycle,3.423887401,-76.46959931,12:12:02,18:04:02
c1177,motorcycle,3.474204151,-76.479325,12:12:02,14:37:01
c1178,bicycle,3.428764205,-76.51118964,12:12:02,21:31:01
c1179,bicycle,3.381243252,-76.5201053,12:13:02,22:50:00
c1180,bicycle,3.471570576,-76.52612954,12:13:02,20:51:01
c1181,motorcycle,3.469337486,-76.53103262,12:13:02,21:02:02
c1182,bicycle,3.458813324,-76.48982853,12:14:03,20:58:02
c1183,motorcycle,3.421263965,-76.55825704,12:14:03,13:58:02
c1184,motorcycle,3.45375402,-76.57241374,12:14:03,21:05:02
c1185,motorcycle,3.387907034,-76.52823776,12:15:03,23:56:00
c1186,motorcycle,3.420153757,-76.54287189,12:15:03,14:29:01
c1187,motorcycle,3.419400945,-76.52342051,12:15:03,21:04:02
c1188,bicycle,3.413152857,-76.53965324,12:15:03,18:03:01
c1189,motorcycle,3.419527681,-76.52006239,12:15:03,23:17:00
c1190,motorcycle,3.440109616,-76.51106626,12:15:03,21:14:01
c1191,bicycle,3.395554288,-76.51315838,12:15:03,21:14:01
c1192,motorcycle,3.398124495,-76.50229543,12:16:02,22:01:00
c1193,motorcycle,3.34317681,-76.52997583,12:16:02,21:54:01
c1194,motorcycle,3.383473807,-76.52370483,12:16:02,23:58:00
c1195,bicycle,3.379162246,-76.5244773,12:16:02,21:39:01
c1196,motorcycle,3.390071686,-76.56288654,12:16:02,14:08:01
c1197,motorcycle,3.408253241,-76.51784688,12:16:02,22:07:01
c1198,bicycle,3.468166445,-76.48797244,12:17:02,21:25:01
c1199,walking,3.451718639,-76.54617101,12:17:02,13:48:02
c1200,bicycle,3.374483151,-76.5407905,12:17:02,18:34:02
c1201,motorcycle,3.447533815,-76.54066712,12:17:02,23:54:00
c1202,bicycle,3.383727279,-76.52176827,12:17:02,16:35:01
c1203,motorcycle,3.465226168,-76.5132013,12:17:02,20:16:02
c1204,motorcycle,3.472868353,-76.50426418,12:17:02,21:10:01
c1205,motorcycle,3.432604307,-76.54375166,12:18:02,22:15:01
c1206,bicycle,3.408065672,-76.54818803,12:18:02,13:22:02
c1207,motorcycle,3.45967006,-76.51774496,12:18:02,21:22:01
c1208,motorcycle,3.466186828,-76.53220206,12:18:02,20:38:02
c1209,bicycle,3.376014123,-76.52190775,12:18:02,21:28:01
c1210,motorcycle,3.374318394,-76.54135376,12:19:02,16:06:03
c1211,motorcycle,3.453956798,-76.55187875,12:19:02,19:23:03
c1212,motorcycle,3.469286792,-76.53110772,12:19:02,20:01:03
c1213,motorcycle,3.383336932,-76.50991827,12:19:02,21:56:00
c1214,motorcycle,3.442309754,-76.52595252,12:19:02,23:33:00
c1215,car,3.419862264,-76.54740483,12:20:03,14:57:01
c1216,bicycle,3.383818529,-76.52388722,12:20:03,22:08:00
c1217,bicycle,3.413010913,-76.53976053,12:21:02,21:17:01
c1218,motorcycle,3.418840771,-76.54903024,12:21:02,23:58:00
c1219,motorcycle,3.259627331,-76.55738264,12:21:02,14:32:02
c1220,motorcycle,3.557639567,-76.3008669,12:21:02,21:33:01
c1221,motorcycle,3.37917492,-76.54150397,12:21:02,14:02:03
c1222,motorcycle,3.421796256,-76.54465288,12:23:02,22:06:01
c1223,motorcycle,3.460324018,-76.51549727,12:23:02,15:40:02
c1224,motorcycle,3.444172775,-76.50093824,12:23:02,23:25:00
c1225,motorcycle,3.486307444,-76.49873346,12:23:02,22:12:01
c1226,motorcycle,3.413751051,-76.5015015,12:23:02,17:46:02
c1227,motorcycle,3.365690203,-76.51839405,12:23:02,20:51:01
c1228,motorcycle,3.396910364,-76.50977343,12:24:02,21:49:01
c1229,motorcycle,3.457087179,-76.56306893,12:24:02,22:56:00
c1230,bicycle,3.408433206,-76.50868982,12:24:02,20:51:01
c1231,bicycle,3.421284242,-76.55399233,12:25:02,12:26:03
c1232,bicycle,3.385273459,-76.52016968,12:25:02,15:00:03
c1233,motorcycle,3.450197807,-76.54081196,12:25:02,19:08:03
c1234,motorcycle,3.488190742,-76.52994901,12:25:02,21:40:01
c1235,motorcycle,3.432277328,-76.50532633,12:25:02,15:17:02
c1236,motorcycle,3.444226004,-76.51280969,12:26:03,19:01:02
c1237,motorcycle,3.47221186,-76.49055272,12:27:03,13:17:02
c1238,motorcycle,3.479445954,-76.50821775,12:27:03,18:50:03
c1239,car,3.447455238,-76.49133593,12:27:03,20:08:02
c1240,motorcycle,3.464235092,-76.50114745,12:28:02,18:13:02
c1241,motorcycle,3.450433536,-76.54102117,12:29:02,14:02:03
c1242,motorcycle,3.424701047,-76.46407932,12:29:02,22:11:00
