courier_id,vehicle,on_lat,on_lng,on_time,off_time
c825,motorcycle,7.122149496,-73.11280936,11:53:02,21:04:02
c826,motorcycle,7.074722328,-73.16582054,11:54:03,13:09:03
c827,motorcycle,7.120073559,-73.12510997,11:54:03,21:08:02
c828,motorcycle,7.076461147,-73.08833688,11:54:03,19:31:02
c829,motorcycle,7.073262329,-73.09479564,11:54:03,21:37:01
c830,motorcycle,7.084052637,-73.12430531,11:55:03,21:02:02
c831,motorcycle,7.07211917,-73.09867948,11:55:03,22:58:01
c832,motorcycle,7.116129533,-73.1151858,11:55:03,19:42:06
c833,motorcycle,7.084029825,-73.12395662,11:55:03,12:01:02
c834,motorcycle,7.107009607,-73.12024444,11:56:01,15:13:03
c835,motorcycle,7.150662574,-73.13069969,11:56:01,20:18:02
c836,motorcycle,6.996526181,-73.05385977,11:56:01,19:44:03
c837,motorcycle,7.130103451,-73.11990649,11:56:01,17:03:01
c838,motorcycle,7.133492373,-73.12897235,11:56:01,21:15:01
c839,motorcycle,7.071338476,-73.10518116,11:57:02,21:01:02
c840,motorcycle,7.115369117,-73.11473519,11:57:02,20:47:01
c841,motorcycle,7.123553732,-73.1160602,11:58:03,15:01:02
c842,motorcycle,7.082866388,-73.12215418,11:59:02,21:41:01
c843,motorcycle,7.135892754,-73.12254578,11:59:02,22:24:01
c844,motorcycle,7.139149871,-73.12793165,12:00:02,21:15:01
c845,motorcycle,7.101296345,-73.12187523,12:00:02,12:25:03
c846,motorcycle,7.084853609,-73.11836153,12:01:02,21:23:01
c847,motorcycle,7.099694401,-73.10684949,12:01:02,20:42:03
c848,motorcycle,7.071264969,-73.10495049,12:02:01,23:36:01
c849,motorcycle,7.115016791,-73.12601656,12:02:01,21:32:01
c850,motorcycle,6.980053028,-73.04985255,12:03:02,22:16:01
c851,motorcycle,7.06875813,-73.10627013,12:03:02,19:31:02
c852,motorcycle,7.122192586,-73.10979456,12:03:02,21:51:01
c853,motorcycle,7.111004327,-73.10749859,12:04:02,12:31:02
c854,motorcycle,7.072068475,-73.10540646,12:04:02,21:08:02
c855,motorcycle,7.096024125,-73.1299594,12:04:02,22:44:00
c856,motorcycle,7.157077954,-73.13698143,12:04:02,22:06:01
c857,motorcycle,7.123044253,-73.11844736,12:04:02,21:16:02
c858,motorcycle,7.129986854,-73.11753541,12:04:02,18:49:02
c859,motorcycle,7.134278137,-73.12579125,12:04:02,12:04:02
c860,motorcycle,7.132790256,-73.12736303,12:05:02,21:37:01
c861,motorcycle,7.071161045,-73.09723645,12:06:02,21:42:01
c862,motorcycle,7.100883186,-73.10720354,12:06:02,20:35:02
c863,bicycle,7.130879076,-73.11648399,12:06:02,23:11:00
c864,motorcycle,7.125135398,-73.11178476,12:06:02,21:52:01
c865,motorcycle,7.068760664,-73.10640961,12:06:02,22:58:01
c866,motorcycle,7.068433685,-73.10436577,12:06:02,23:14:01
c867,motorcycle,7.135755879,-73.11837226,12:06:02,21:13:01
c868,motorcycle,7.061219869,-73.08327824,12:07:02,19:02:02
c869,motorcycle,7.125399009,-73.10820132,12:08:02,23:58:00
c870,motorcycle,7.124319217,-73.12030345,12:08:02,21:35:01
c871,motorcycle,7.08143427,-73.12516361,12:09:03,19:18:04
c872,motorcycle,7.073313024,-73.09531063,12:10:02,21:16:02
c873,motorcycle,7.109017106,-73.12649399,12:10:02,20:22:02
c874,motorcycle,7.12870682,-73.10669392,12:11:03,14:34:03
c875,motorcycle,7.070266289,-73.10721964,12:11:03,22:06:01
c876,motorcycle,7.081464687,-73.12929958,12:11:03,20:44:02
c877,motorcycle,7.106533079,-73.13728184,12:11:03,19:29:03
c878,motorcycle,7.068256255,-73.08710843,12:12:02,20:52:01
c879,motorcycle,7.090146107,-73.10696214,12:12:02,20:08:03
c880,motorcycle,7.135454247,-73.11848491,12:12:02,21:29:01
c881,motorcycle,7.09057194,-73.09129268,12:12:02,22:41:00
c882,motorcycle,7.080402639,-73.1017372,12:12:02,21:45:02
c883,motorcycle,7.119297935,-73.11146289,12:12:02,21:29:01
c884,motorcycle,7.126357133,-73.11586171,12:13:03,19:44:03
c885,motorcycle,7.07329528,-73.09524626,12:13:03,21:18:01
c886,motorcycle,7.077054272,-73.10741276,12:13:03,22:34:01
c887,motorcycle,7.119123039,-73.11157554,12:14:03,21:01:02
c888,motorcycle,7.129355708,-73.12014252,12:14:03,23:41:00
c889,motorcycle,7.078113785,-73.10759515,12:14:03,18:54:03
c890,motorcycle,7.106188357,-73.16310614,12:14:03,20:40:03
c891,motorcycle,7.091182808,-73.13826352,12:15:03,14:11:03
c892,motorcycle,7.094282772,-73.10465544,12:16:02,19:32:03
c893,motorcycle,7.088115795,-73.10471445,12:16:02,21:10:04
c894,motorcycle,7.132265568,-73.11307758,12:17:02,20:46:02
c895,motorcycle,7.05989421,-73.09483856,12:18:03,23:41:00
c896,bicycle,7.071371427,-73.10540646,12:18:03,15:47:01
c897,motorcycle,6.970783553,-73.05830151,12:19:03,20:01:03
c898,motorcycle,7.069356324,-73.10512215,12:19:03,21:42:01
c899,motorcycle,7.063156396,-73.17180723,12:19:03,19:33:03
c900,motorcycle,7.116988804,-73.10425311,12:20:03,23:58:00
c901,motorcycle,7.115168874,-73.10775608,12:20:03,12:30:04
c902,motorcycle,7.093550237,-73.10343772,12:20:03,22:02:02
c903,bicycle,7.093479265,-73.10563177,12:21:04,21:03:02
c904,motorcycle,7.061047508,-73.08138996,12:21:04,14:47:01
c905,motorcycle,7.125495328,-73.11104447,12:22:03,13:56:03
c906,motorcycle,7.091365308,-73.09988111,12:23:04,16:40:02
c907,motorcycle,7.06898372,-73.08295101,12:23:04,21:56:01
c908,motorcycle,7.141185252,-73.13334972,12:24:02,20:33:02
c909,motorcycle,7.118063526,-73.11127514,12:24:02,22:27:01
c910,motorcycle,7.061496153,-73.08309585,12:24:02,21:09:01
c911,motorcycle,7.122053177,-73.11275572,12:25:03,22:22:01
c912,motorcycle,7.13633633,-73.11834008,12:25:03,20:55:02
c913,bicycle,7.095719959,-73.13591391,12:25:03,14:58:02
c914,motorcycle,7.126866612,-73.10876995,12:26:03,13:46:03
c915,motorcycle,7.09420673,-73.12008351,12:26:03,21:15:01
c916,motorcycle,7.076111356,-73.10116857,12:27:02,21:42:01
c917,walking,7.120565295,-73.13652545,12:28:03,16:52:02
c918,motorcycle,7.105080684,-73.0988726,12:28:03,14:02:02
c919,motorcycle,7.112368007,-73.10796529,12:29:02,18:17:02
c920,motorcycle,7.076985834,-73.09186131,12:29:02,21:32:01
c921,motorcycle,7.133195811,-73.13550621,12:29:02,22:58:01
c922,motorcycle,7.072415732,-73.100954,12:30:04,22:25:01
c923,motorcycle,7.059453168,-73.17090064,12:30:04,22:22:01
c924,motorcycle,7.062565806,-73.08870703,12:30:04,18:21:02
c925,motorcycle,7.133112165,-73.13591927,12:31:02,18:32:03
c926,motorcycle,7.073787016,-73.12653691,12:31:02,22:32:01
c927,motorcycle,7.097927701,-73.0978319,12:31:02,18:19:02
c928,bicycle,7.072534864,-73.09794992,12:31:02,20:32:02
c929,motorcycle,7.092713779,-73.11696678,12:31:02,16:29:02
c930,motorcycle,7.090234822,-73.10695678,12:31:02,17:03:01
c931,motorcycle,7.124430745,-73.10871631,12:31:02,19:51:03
c932,bicycle,7.138341295,-73.12159628,12:32:02,22:47:00
c933,motorcycle,7.070261219,-73.10512215,12:33:03,19:41:03
c934,motorcycle,7.101734852,-73.13890725,12:33:03,22:44:00
c935,motorcycle,7.109402383,-73.11127514,12:33:03,22:35:01
c936,motorcycle,7.083948714,-73.10035855,12:34:03,22:42:01
c937,motorcycle,7.087611386,-73.0952087,12:35:03,21:28:02
c938,bicycle,7.118192796,-73.1163016,12:35:03,21:38:01
c939,motorcycle,7.119085018,-73.10911864,12:35:03,22:42:01
c940,motorcycle,7.131048902,-73.1166932,12:35:03,21:44:01
c941,motorcycle,7.123094947,-73.12302858,12:35:03,22:27:01
c942,motorcycle,7.080937465,-73.11492294,12:36:04,22:10:01
c943,bicycle,7.068646602,-73.10691923,12:36:04,22:33:01
c944,motorcycle,7.021556552,-73.06040972,12:36:04,22:13:03
c945,motorcycle,7.121622274,-73.11146289,12:37:03,21:43:02
c946,motorcycle,7.093355064,-73.11276644,12:38:04,18:05:02
c947,motorcycle,7.071660385,-73.11472446,12:38:04,18:47:03
c948,motorcycle,7.091530065,-73.10403317,12:39:04,20:44:02
c949,motorcycle,7.150591602,-73.14663738,12:39:04,20:08:03
c950,motorcycle,7.110771133,-73.10768098,12:40:03,23:58:00
c951,motorcycle,7.076060661,-73.10122222,12:40:03,22:23:01
c952,bicycle,7.111767278,-73.12943906,12:41:03,20:46:02
c953,motorcycle,7.077355904,-73.10340554,12:42:04,18:54:03
c954,motorcycle,7.11152648,-73.10735375,12:42:04,16:25:01
c955,motorcycle,7.070611011,-73.10043365,12:43:02,19:45:03
c956,motorcycle,7.091175204,-73.0980143,12:43:02,22:56:01
c957,motorcycle,7.075873092,-73.1119296,12:43:02,21:34:01
c958,bicycle,7.08252927,-73.12226146,12:44:04,15:16:02
c959,motorcycle,7.114104291,-73.10982138,12:44:04,20:20:02
c960,motorcycle,6.997185208,-73.05362374,12:46:03,21:47:01
c961,motorcycle,7.111850924,-73.107858,12:47:03,21:53:01
c962,motorcycle,7.13606765,-73.12506706,12:48:04,20:43:02
c963,motorcycle,7.078281077,-73.09749931,12:48:04,22:38:01
c964,motorcycle,7.079784167,-73.17623824,12:49:05,13:09:03
c965,motorcycle,7.079736007,-73.10542256,12:50:03,20:27:02
c966,motorcycle,7.080306319,-73.10252041,12:53:02,21:03:02
c967,bicycle,7.06916622,-73.10509533,12:53:02,18:14:02
c968,motorcycle,7.17529246,-73.13063532,12:55:02,18:44:03
c969,motorcycle,7.078126459,-73.12369376,12:59:03,19:15:04
c970,motorcycle,7.120816233,-73.13966364,13:00:03,22:14:01
c971,motorcycle,7.104165649,-73.10673147,13:00:03,22:27:01
c972,motorcycle,7.106773878,-73.11100155,13:00:03,22:44:00
c973,motorcycle,7.078808299,-73.09494048,13:03:03,20:52:01
c974,motorcycle,7.104165649,-73.10661346,13:04:04,22:34:01
c975,motorcycle,7.070618615,-73.10596436,13:05:02,19:05:03
c976,motorcycle,7.119629983,-73.11883897,13:05:02,13:10:03
c977,motorcycle,7.088351524,-73.09388906,13:08:03,22:04:01
c978,motorcycle,7.11474811,-73.10853392,13:10:03,14:43:02
c979,motorcycle,7.093403223,-73.10063213,13:10:03,19:14:03
c980,motorcycle,7.067559207,-73.09233338,13:11:03,22:41:00
c981,motorcycle,7.091864648,-73.09105664,13:12:03,20:58:02
c982,motorcycle,7.058170599,-73.08739275,13:12:03,21:09:01
c983,bicycle,7.124940224,-73.11574906,13:13:03,18:06:03
c984,bicycle,7.122184982,-73.11283618,13:13:03,14:51:01
c985,motorcycle,7.120714844,-73.12580198,13:15:02,15:46:01
c986,motorcycle,6.957111267,-73.06056529,13:18:03,18:37:03
c987,car,7.067779727,-73.09860975,13:22:03,22:35:01
c988,motorcycle,7.05925546,-73.0945918,13:22:03,13:24:02
c989,bicycle,7.112560646,-73.11750859,13:24:02,13:27:02
c990,motorcycle,7.069951983,-73.10524553,13:25:02,21:04:02
c991,car,7.08888635,-73.16677004,13:27:02,18:46:03
c992,bicycle,7.10439124,-73.12290519,13:28:02,22:06:01
c993,motorcycle,7.075363613,-73.12780291,13:31:04,16:14:03
c994,motorcycle,7.085956213,-73.11610848,13:32:03,21:42:01
c995,motorcycle,7.099293915,-73.10735911,13:32:03,23:17:01
c996,motorcycle,7.122920051,-73.13629478,13:32:03,19:30:04
c997,motorcycle,7.062228688,-73.09847564,13:33:03,20:52:01
c998,car,7.109589953,-73.12140316,13:37:02,17:47:02
c999,motorcycle,7.137641712,-73.10161918,13:38:03,18:25:02
c1000,motorcycle,7.113521305,-73.12199861,13:39:03,19:35:02
c1001,motorcycle,7.096214229,-73.13246459,13:40:03,20:59:02
c1002,motorcycle,7.120375191,-73.11285764,13:41:03,21:31:01
c1003,motorcycle,7.114119499,-73.1099984,13:43:02,19:54:04
c1004,motorcycle,7.121277552,-73.1137535,13:44:03,22:10:01
c1005,motorcycle,7.091900134,-73.10531527,13:44:03,23:58:00
c1006,motorcycle,7.092039543,-73.10366303,13:44:03,18:20:03
c1007,motorcycle,7.121386545,-73.13693851,13:44:03,14:31:02
c1008,motorcycle,6.99726125,-73.0627647,13:46:03,17:36:02
c1009,bicycle,7.099623429,-73.10665101,13:48:04,22:27:01
c1010,bicycle,7.087497323,-73.09581488,13:51:02,19:05:03
c1011,motorcycle,7.096526,-73.1298843,13:53:02,20:55:02
c1012,motorcycle,7.079913437,-73.1256786,13:53:02,20:58:02
c1013,motorcycle,7.085971421,-73.12307686,13:54:02,20:46:02
c1014,motorcycle,7.126131543,-73.11702579,13:54:02,22:30:01
c1015,bicycle,7.096429681,-73.12981993,13:54:02,20:52:01
c1016,motorcycle,7.073759134,-73.12317878,13:55:03,23:05:00
c1017,motorcycle,7.129730847,-73.12765807,13:58:03,22:20:01
c1018,motorcycle,7.120577969,-73.12320024,14:01:02,23:58:00
c1019,motorcycle,7.114961027,-73.10830861,14:04:02,22:15:01
c1020,motorcycle,7.070451323,-73.10735375,14:04:02,15:46:01
c1021,motorcycle,7.133469561,-73.11743349,14:07:02,14:35:02
c1022,motorcycle,7.122859218,-73.11597437,14:08:05,21:50:01
c1023,motorcycle,7.082823297,-73.12259942,14:10:04,20:12:03
c1024,motorcycle,7.099894644,-73.09846491,14:11:03,14:28:02
c1025,motorcycle,7.130709249,-73.11246604,14:12:02,23:18:01
c1026,bicycle,7.128182132,-73.11347455,14:14:04,14:42:03
c1027,motorcycle,7.082227638,-73.09961826,14:17:02,14:43:02
c1028,motorcycle,7.111120924,-73.10769171,14:17:02,22:07:01
c1029,motorcycle,7.126164494,-73.11709553,14:17:02,22:54:01
c1030,motorcycle,7.099228013,-73.10714453,14:18:03,18:59:03
c1031,motorcycle,7.091819023,-73.10519725,14:18:03,20:14:03
c1032,motorcycle,7.12965734,-73.11211735,14:21:02,22:32:01
c1033,motorcycle,7.118020435,-73.11108202,14:24:05,22:03:01
c1034,motorcycle,7.07239292,-73.16660911,14:24:05,15:40:02
c1035,motorcycle,7.082823297,-73.12251896,14:27:06,18:21:02
c1036,motorcycle,7.049395395,-73.16689879,14:27:06,14:28:02
c1037,motorcycle,7.064864798,-73.08260232,14:27:06,23:37:00
c1038,motorcycle,7.081649721,-73.09899062,14:28:02,22:25:01
c1039,motorcycle,7.102966726,-73.11433822,14:28:02,19:00:03
c1040,motorcycle,7.112479535,-73.10812086,14:35:02,22:15:01
c1041,motorcycle,7.12207092,-73.11284155,14:38:03,23:01:00
c1042,motorcycle,7.094934195,-73.12489539,14:39:02,20:46:02
c1043,motorcycle,7.087492254,-73.08828324,14:39:02,15:11:03
c1044,motorcycle,7.122362413,-73.10974091,14:42:03,21:45:02
c1045,motorcycle,7.075718474,-73.08880359,14:45:02,15:50:02
c1046,motorcycle,7.059275738,-73.08232874,14:47:01,21:33:01
c1047,motorcycle,7.13470397,-73.11827034,14:50:02,22:27:01
c1048,motorcycle,7.124988384,-73.11085135,14:57:02,15:37:01
c1049,motorcycle,7.12088467,-73.1135121,14:58:02,23:58:00
c1050,motorcycle,7.075059446,-73.16611558,15:01:02,19:14:03
c1051,bicycle,7.122167239,-73.1101808,15:04:02,19:31:02
c1052,motorcycle,7.078245591,-73.10262233,15:08:03,15:20:03
c1053,motorcycle,6.982151777,-73.05036217,15:09:02,23:58:00
c1054,motorcycle,7.110013251,-73.10809404,15:14:03,21:41:01
c1055,motorcycle,7.100505512,-73.10742348,15:15:02,19:52:02
c1056,motorcycle,7.13352279,-73.11420947,15:16:02,21:25:01
c1057,motorcycle,7.110760994,-73.1079331,15:17:02,23:12:01
c1058,motorcycle,7.073442294,-73.11344773,15:21:06,18:21:02
c1059,motorcycle,7.066448999,-73.08684558,15:23:03,17:55:02
c1060,motorcycle,7.102568775,-73.10223073,15:26:03,16:02:02
c1061,motorcycle,7.131347999,-73.1180343,15:26:03,23:14:01
c1062,motorcycle,7.069227053,-73.10529917,15:28:03,15:38:02
c1063,bicycle,7.083492464,-73.09882969,15:29:02,15:29:02
c1064,motorcycle,7.059154071,-73.08249503,15:32:03,22:10:01
c1065,motorcycle,7.075670314,-73.17289621,15:33:01,21:59:02
c1066,motorcycle,7.090285516,-73.09096009,15:36:02,22:03:01
c1067,motorcycle,7.094090133,-73.12618822,15:40:02,22:37:01
c1068,motorcycle,7.138954697,-73.11624795,15:43:02,21:20:02
c1069,motorcycle,7.092285411,-73.1052348,15:48:03,20:15:03
c1070,bicycle,7.104809469,-73.12232584,15:48:03,21:20:02
c1071,bicycle,7.07239292,-73.10490221,15:53:02,19:19:03
c1072,motorcycle,7.133226228,-73.12675148,15:55:02,16:27:01
c1073,motorcycle,7.063176674,-73.08896989,15:56:05,16:23:01
c1074,bicycle,7.077898334,-73.09476882,15:57:02,22:13:03
c1075,motorcycle,7.113199396,-73.12585562,16:01:02,19:03:04
c1076,motorcycle,7.071503233,-73.10476273,16:01:02,23:58:00
c1077,motorcycle,6.994741737,-73.05681556,16:06:02,21:31:01
c1078,motorcycle,7.070096462,-73.10626477,16:06:02,20:56:02
c1079,motorcycle,7.15438101,-73.13318342,16:07:02,16:14:03
c1080,motorcycle,7.121470191,-73.13753396,16:09:01,20:07:02
c1081,bicycle,7.114319742,-73.12752396,16:11:02,19:36:03
c1082,motorcycle,7.11970856,-73.11981529,16:12:03,23:08:01
c1083,motorcycle,6.972798656,-73.05919737,16:21:02,23:43:00
c1084,motorcycle,7.068664345,-73.1046769,16:22:02,21:13:01
c1085,bicycle,7.115163805,-73.12083453,16:24:01,21:25:01
c1086,motorcycle,7.093978605,-73.09589535,16:25:01,20:08:03
c1087,motorcycle,7.113949673,-73.11219245,16:29:02,18:00:02
c1088,motorcycle,7.139694836,-73.11420947,16:30:03,21:28:02
c1089,motorcycle,7.000515832,-73.09411973,16:32:03,21:33:01
c1090,bicycle,7.129535674,-73.1151858,16:36:03,17:01:01
c1091,motorcycle,7.080422916,-73.0940339,16:36:03,17:16:02
c1092,motorcycle,6.979708306,-73.04684311,16:41:02,22:03:01
c1093,motorcycle,7.121553837,-73.1096068,16:45:02,17:45:02
c1094,motorcycle,7.123601891,-73.12102228,16:46:03,19:39:03
c1095,motorcycle,7.140044627,-73.125287,16:48:02,22:22:01
c1096,bicycle,7.09874895,-73.10652226,16:48:02,18:18:02
c1097,bicycle,7.123224218,-73.12040001,16:48:02,23:58:00
c1098,motorcycle,7.063529,-73.08170646,16:51:01,21:41:01
c1099,motorcycle,7.063554347,-73.08730692,16:58:02,21:20:02
c1100,motorcycle,7.087674754,-73.0910942,16:58:02,23:43:00
c1101,motorcycle,7.119812483,-73.12488467,16:58:02,22:53:00
c1102,motorcycle,7.137152511,-73.12390834,17:07:01,20:41:02
c1103,motorcycle,7.119744046,-73.11241239,17:11:02,21:53:01
c1104,motorcycle,7.070806184,-73.10569078,17:11:02,19:03:04
c1105,motorcycle,7.077462362,-73.10465544,17:12:02,20:35:02
c1106,motorcycle,7.062327542,-73.08935076,17:17:02,19:50:02
c1107,motorcycle,7.071102747,-73.10607702,17:20:02,21:26:02
c1108,motorcycle,7.072975906,-73.16332608,17:23:01,17:44:02
c1109,motorcycle,7.093301835,-73.09783727,17:25:01,19:43:02
c1110,motorcycle,7.063972576,-73.08748931,17:26:02,23:16:00
c1111,motorcycle,7.081084479,-73.13337117,17:26:02,22:14:01
c1112,bicycle,7.103316518,-73.11908036,17:27:02,17:48:03
c1113,motorcycle,7.071718684,-73.11471373,17:30:02,17:43:02
c1114,motorcycle,7.12965734,-73.11202079,17:30:02,21:30:03
c1115,motorcycle,7.080417847,-73.10057849,17:31:01,18:11:03
c1116,bicycle,7.119817553,-73.11239094,17:32:02,21:17:01
c1117,motorcycle,7.092853189,-73.10598046,17:33:02,20:00:02
c1118,motorcycle,7.083811839,-73.08432966,17:34:02,20:18:02
c1119,motorcycle,7.129720708,-73.11202615,17:36:02,21:25:01
c1120,motorcycle,7.084275693,-73.09934467,17:37:02,21:21:02
c1121,motorcycle,7.115239846,-73.10893089,17:40:03,21:38:01
c1122,motorcycle,7.098911173,-73.10693532,17:45:02,21:09:01
c1123,motorcycle,7.12020283,-73.10966045,17:51:02,22:30:01
c1124,motorcycle,7.122712204,-73.1131205,17:52:02,22:18:01
c1125,bicycle,7.118291651,-73.11086744,17:54:02,18:39:02
c1126,bicycle,7.099212804,-73.12936395,17:54:02,22:35:01
c1127,motorcycle,7.065470596,-73.09144288,17:55:02,22:50:01
c1128,motorcycle,7.063665875,-73.1583479,17:55:02,22:50:01
c1129,motorcycle,7.081791666,-73.09841663,18:02:02,21:22:01
c1130,motorcycle,7.104662455,-73.12748641,18:02:02,21:18:01
c1131,motorcycle,7.072304205,-73.10507387,18:05:02,21:17:01
c1132,motorcycle,7.065004208,-73.10823351,18:08:02,21:37:01
c1133,bicycle,7.097628604,-73.12440723,18:12:03,22:22:01
c1134,motorcycle,7.131178173,-73.11691314,18:13:02,20:06:03
c1135,motorcycle,7.122172309,-73.11895162,18:16:02,19:57:02
c1136,motorcycle,7.069267609,-73.09480101,18:17:02,22:18:01
c1137,motorcycle,7.12511005,-73.12263697,18:18:02,22:16:01
c1138,motorcycle,7.101106241,-73.12151045,18:18:02,20:43:02
c1139,motorcycle,7.102421761,-73.16517144,18:19:02,21:18:01
c1140,motorcycle,7.088952253,-73.10222,18:24:03,21:26:02
c1141,motorcycle,7.08643781,-73.11861366,18:25:02,21:29:01
c1142,motorcycle,7.137241226,-73.12825352,18:25:02,21:45:02
c1143,bicycle,7.110142522,-73.10804576,18:27:02,20:42:03
c1144,motorcycle,7.112857208,-73.1311664,18:30:02,22:12:01
c1145,motorcycle,7.079287361,-73.12423021,18:31:03,21:31:01
c1146,motorcycle,7.133728102,-73.11897308,18:31:03,22:04:01
c1147,motorcycle,7.074380141,-73.08934003,18:31:03,21:21:02
c1148,motorcycle,7.072359968,-73.09960216,18:33:02,22:29:01
c1149,bicycle,7.135956122,-73.12579125,18:42:02,18:47:03
c1150,motorcycle,7.069077504,-73.10437113,18:43:02,21:04:02
c1151,bicycle,7.114208215,-73.13118249,18:43:02,22:05:01
c1152,motorcycle,7.069774553,-73.10708553,18:45:02,21:15:01
c1153,motorcycle,7.091025655,-73.09711844,18:53:03,22:54:01
c1154,motorcycle,7.102665095,-73.14128906,19:01:03,22:44:00
c1155,motorcycle,7.132754769,-73.10505778,19:05:03,22:12:01
c1156,bicycle,7.132752235,-73.1050685,19:05:03,22:11:01
c1157,motorcycle,7.115769603,-73.12330216,19:07:02,21:33:01
c1158,motorcycle,7.078668889,-73.11633915,19:09:03,21:45:02
c1159,motorcycle,7.115739186,-73.13185841,19:10:03,22:58:01
c1160,motorcycle,7.110862383,-73.10754687,19:11:02,20:15:03
c1161,motorcycle,7.125051752,-73.11665028,19:14:03,22:23:01
c1162,motorcycle,7.081733367,-73.11592609,19:14:03,23:32:00
c1163,motorcycle,7.138468031,-73.12164992,19:16:03,20:23:03
c1164,motorcycle,7.067473026,-73.09748858,19:16:03,21:25:01
c1165,motorcycle,7.06466709,-73.16725284,19:18:04,21:52:01
c1166,motorcycle,7.090577009,-73.09749395,19:19:03,21:44:01
c1167,motorcycle,7.12065908,-73.1127128,19:20:03,20:30:03
c1168,motorcycle,7.128651056,-73.12030345,19:22:05,23:32:00
c1169,motorcycle,7.093337321,-73.12653154,19:23:02,22:17:01
c1170,motorcycle,7.079462257,-73.10379714,19:25:03,21:47:01
c1171,motorcycle,7.090371697,-73.1439659,19:27:02,19:27:02
c1172,motorcycle,7.087274268,-73.12510997,19:29:03,23:53:00
c1173,motorcycle,7.140779697,-73.13348383,19:29:03,22:10:01
c1174,motorcycle,7.090544058,-73.11368912,19:30:04,19:34:02
c1175,motorcycle,7.098236937,-73.10740739,19:40:03,19:45:03
c1176,motorcycle,7.10347874,-73.11085135,19:40:03,19:41:03
c1177,motorcycle,7.120263664,-73.11171502,19:41:03,22:35:01
c1178,motorcycle,7.071219344,-73.1073162,19:53:02,22:18:01
c1179,bicycle,7.062819278,-73.08624476,20:22:02,20:46:02
c1180,motorcycle,7.124965571,-73.11078697,20:26:03,21:42:01
c1181,motorcycle,7.128339285,-73.11563641,20:41:02,21:02:02
c1182,motorcycle,7.131162965,-73.11743885,21:21:02,22:44:00
c1183,car,7.082691492,-73.08373958,21:32:01,21:52:01
c1184,bicycle,7.069835386,-73.10592681,21:58:01,23:56:00
c1185,motorcycle,7.093763154,-73.12630624,22:01:01,22:01:01
