order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o8725,s234,6.209464,-75.562063,17:10:51,17:12:15,17:21:15,17:38:51
o8726,s1224,6.192406,-75.569788,17:10:54,17:11:49,17:29:49,17:40:54
o8727,s229,6.1483158,-75.6099624,17:10:55,17:12:00,17:27:00,17:40:55
o8729,s1234,6.1687683,-75.586994,17:11:08,17:12:05,17:37:05,17:41:08
o8728,s730,6.3159766,-75.5689492,17:11:08,17:11:46,17:36:46,17:41:08
o8730,s415,6.157167477,-75.60663577,17:11:16,17:12:14,17:43:14,17:41:16
o8731,s637,6.2411917,-75.5795622,17:11:18,17:12:28,17:42:28,17:49:18
o8732,s772,6.196388,-75.594323,17:11:19,17:11:56,17:18:56,17:41:19
o8734,s446,6.173061,-75.606449,17:11:21,17:12:51,17:21:51,17:41:21
o8733,s1168,6.19561092,-75.57199337,17:11:21,17:12:25,17:56:25,17:41:21
o8735,s185,6.1632436,-75.5872701,17:11:35,17:12:17,17:17:17,17:41:35
o8736,s557,6.210567308,-75.56561449,17:11:36,17:13:14,17:45:14,17:47:36
o8737,s1325,6.128397279,-75.3800337,17:11:44,17:13:05,17:47:05,17:41:44
o8738,s1326,6.1680846,-75.5779591,17:11:52,17:12:39,17:20:39,17:37:52
o8739,s339,6.235102,-75.571228,17:12:12,17:12:47,17:53:47,17:41:12
o8740,s308,6.238557933,-75.5824975,17:12:17,17:12:53,17:37:53,17:48:17
o8741,s229,6.1660076,-75.5696827,17:12:18,17:12:59,17:27:59,17:42:18
o8742,s565,6.194352146,-75.59884563,17:12:29,17:13:13,18:02:13,17:42:29
o8743,s462,6.2708594,-75.5872228,17:12:30,17:13:26,17:40:26,17:42:30
o8744,s76,6.221817,-75.597631,17:12:34,17:13:40,17:32:40,17:42:34
o8745,s448,6.218176225,-75.60712896,17:12:46,17:13:58,17:28:58,17:42:46
o8746,s150,6.2033632,-75.5593888,17:12:52,17:17:48,17:22:48,17:55:52
o8747,s524,6.2247126,-75.5662364,17:12:58,17:13:33,17:19:33,17:42:58
o8748,s137,6.191735,-75.576745,17:13:07,17:14:17,17:44:17,17:43:07
o8749,s642,6.2370497,-75.5986045,17:13:12,17:14:53,17:30:53,17:43:12
o8750,s1327,6.143124,-75.611189,17:13:46,17:14:49,17:19:49,17:37:46
o8751,s367,6.234097657,-75.60103498,17:13:48,17:14:25,17:49:25,17:43:48
o8752,s345,6.188298,-75.56321,17:13:53,17:15:02,17:49:02,17:43:53
o8753,s459,6.18311,-75.571484,17:13:56,17:15:19,17:20:19,17:43:56
o8754,s462,6.276493,-75.581246,17:13:57,17:14:54,17:40:54,17:43:57
o8755,s38,6.207037,-75.550297,17:14:07,17:15:07,17:29:07,17:44:07
o8756,s413,6.1571765,-75.5926079,17:14:09,17:16:43,17:55:43,17:44:09
o8757,s224,6.192321,-75.56335,17:14:24,17:15:17,17:30:17,17:36:24
o8758,s921,6.208882,-75.559663,17:14:31,17:15:50,17:40:50,17:35:31
o8759,s276,6.244673,-75.588179,17:14:41,17:15:31,17:25:31,17:42:41
o8760,s866,6.2122019,-75.5638938,17:14:44,17:15:27,17:32:27,17:44:44
o8761,s647,6.216881,-75.556257,17:14:46,17:15:42,17:35:42,17:44:46
o8762,s572,6.212653023,-75.56625444,17:14:48,17:16:03,17:40:03,17:44:48
o8763,s644,6.2049443,-75.6013625,17:14:49,17:15:53,17:25:53,17:44:49
o8764,s383,6.174684237,-75.58686475,17:14:51,17:16:17,17:21:17,17:44:51
o8765,s772,6.197978974,-75.5765833,17:14:53,17:15:29,17:22:29,17:44:53
o8767,s332,6.2055457,-75.5626676,17:14:55,17:15:52,17:35:52,17:44:55
o8766,s1328,6.205128,-75.558873,17:14:55,17:18:08,17:43:08,17:44:55
o8768,s229,6.18306,-75.572421,17:15:01,17:15:59,17:30:59,17:45:01
o8769,s84,6.200679,-75.552376,17:15:27,17:23:44,17:33:44,17:50:27
o8770,s585,6.216168067,-75.56191832,17:15:34,17:16:10,17:50:10,17:45:34
o8771,s112,6.199690252,-75.5690432,17:15:37,17:16:33,17:31:33,17:45:37
o8772,s413,6.161511906,-75.58802392,17:15:50,17:16:57,17:55:57,17:45:50
o8773,s624,6.2007663,-75.5846388,17:15:54,17:17:08,17:33:08,17:45:54
o8774,s572,6.217031,-75.566345,17:15:58,17:16:45,17:47:45,17:45:58
o8775,s1201,6.24476,-75.599033,17:16:00,17:18:04,17:27:04,17:46:00
o8776,s1094,6.157518486,-75.60721278,17:16:03,17:17:24,17:52:24,17:46:03
o8777,s193,6.1653063,-75.6125981,17:16:08,17:17:28,17:52:28,17:46:08
o8778,s76,6.2171597,-75.602414,17:16:09,17:17:14,17:39:14,17:46:09
o8779,s299,6.142332,-75.614246,17:16:10,17:17:15,17:32:15,17:46:10
o8780,s1025,6.152745247,-75.61997223,17:16:12,17:17:17,17:58:17,17:46:12
o8781,s637,6.243398035,-75.60083549,17:16:12,17:17:23,17:40:23,17:48:12
o8782,s179,6.183126188,-75.57344645,17:16:12,17:17:23,17:57:23,17:43:12
o8783,s463,6.208181,-75.5669743,17:16:13,17:17:23,17:38:23,17:46:13
o8785,s631,6.1543028,-75.6210444,17:16:14,17:18:26,17:34:26,17:43:14
o8784,s306,6.153857,-75.606928,17:16:14,17:17:08,17:43:08,17:46:14
o8786,s44,6.200027,-75.566742,17:16:16,17:17:21,17:37:21,17:43:16
o8787,s764,6.2410294,-75.5481582,17:16:17,17:17:01,17:33:01,17:40:17
o8788,s1329,6.2262923,-75.559633,17:16:17,17:16:54,17:36:54,17:46:17
o8789,s733,6.214507873,-75.56555808,17:16:25,17:17:19,17:27:19,17:38:25
o8790,s1014,6.2116451,-75.5666289,17:16:32,17:17:34,17:34:34,17:43:32
o8791,s257,6.220449,-75.5745832,17:16:36,17:17:12,17:37:12,17:46:36
o8792,s587,6.2585333,-75.58079193,17:16:36,17:18:23,17:30:23,17:46:36
o8793,s1330,6.222911781,-75.60815658,17:16:41,17:18:17,17:23:17,17:46:41
o8795,s902,6.2303787,-75.5664878,17:16:46,17:17:56,18:15:56,18:00:46
o8794,s145,6.24491,-75.58417,17:16:46,17:17:43,17:34:43,17:46:46
o8796,s725,6.217021,-75.56637,17:16:50,17:17:44,17:56:44,17:46:50
o8798,s608,6.17874245,-75.57336285,17:17:01,17:17:56,17:44:56,17:47:01
o8797,s102,6.179741,-75.567741,17:17:01,17:18:04,17:54:04,17:47:01
o8799,s355,6.208081,-75.5652529,17:17:05,17:18:01,17:35:01,17:46:05
o8800,s334,6.2471476,-75.6148889,17:17:10,17:18:13,17:40:13,17:47:10
o8801,s326,6.2095968,-75.586195,17:17:11,17:17:58,17:35:58,17:47:11
o8802,s728,6.2169251,-75.56086755,17:17:17,17:18:16,17:33:16,17:47:17
o8803,s150,6.17407865,-75.57185322,17:17:24,17:24:12,17:29:12,17:51:24
o8804,s102,6.156589,-75.595597,17:17:28,17:18:14,17:54:14,17:47:28
o8805,s747,6.247967,-75.5959654,17:17:35,17:18:51,17:41:51,17:47:35
o8806,s851,6.1869168,-75.5796367,17:17:40,17:18:36,17:44:36,17:47:40
o8807,s92,6.249183,-75.608609,17:17:51,17:18:56,17:35:56,17:47:51
o8808,s1049,6.244343571,-75.56552488,17:17:55,17:19:06,17:29:06,17:47:55
o8809,s618,6.237767,-75.590126,17:17:58,17:19:14,17:29:14,17:47:58
o8810,s276,6.273719,-75.580598,17:18:03,17:19:01,17:29:01,17:55:03
o8811,s1116,6.230892,-75.598798,17:18:08,17:18:58,17:28:58,17:48:08
o8812,s412,6.1434207,-75.6188242,17:18:21,17:19:36,17:34:36,17:48:21
o8813,s844,6.2303787,-75.5664878,17:18:23,17:19:21,17:39:21,17:48:23
o8814,s1277,6.193067201,-75.58015063,17:18:23,17:19:47,17:32:47,17:42:23
o8815,s153,6.16793321,-75.57074096,17:18:24,17:29:36,17:34:36,17:48:24
o8816,s276,6.2542921,-75.6012806,17:18:28,17:19:07,17:29:07,17:47:28
o8817,s833,6.2195274,-75.5631639,17:18:36,17:19:41,17:29:41,17:48:36
o8818,s472,6.1449307,-75.610696,17:18:40,17:23:11,17:44:11,17:48:40
o8819,s1291,6.196336,-75.597919,17:18:44,17:19:30,17:37:30,17:48:44
o8820,s337,6.1441636,-75.6222844,17:18:50,17:19:27,17:56:27,17:48:50
o8821,s324,6.268771,-75.597189,17:18:54,17:19:31,17:54:31,17:48:54
o8822,s150,6.1570792,-75.5746674,17:18:56,17:22:14,17:27:14,17:52:56
o8823,s383,6.159229527,-75.57381928,17:19:00,17:20:05,17:30:05,17:49:00
o8824,s1171,6.246958,-75.603087,17:19:01,17:20:05,17:30:05,17:49:01
o8825,s514,6.21502583,-75.566236,17:19:05,17:19:42,17:26:42,17:49:05
o8826,s674,6.159256,-75.581663,17:19:06,17:20:34,17:40:34,17:51:06
o8827,s1229,6.226269543,-75.56116901,17:19:10,17:21:25,17:28:25,17:44:10
o8828,s448,6.2047091,-75.6059303,17:19:12,17:20:22,17:35:22,17:49:12
o8830,s798,6.1956029,-75.5760747,17:19:14,17:20:19,17:50:19,17:49:14
o8829,s875,6.197646971,-75.57659391,17:19:14,17:20:17,17:55:17,17:50:14
o8831,s514,6.2165699,-75.5748433,17:19:24,17:20:00,17:27:00,17:49:24
o8833,s682,6.2121406,-75.5698999,17:19:31,17:20:08,17:42:08,17:49:31
o8832,s45,6.184609485,-75.56465082,17:19:31,17:21:03,17:51:03,17:51:31
o8834,s994,6.1781877,-75.5739534,17:19:34,17:20:50,17:59:50,17:49:34
o8835,s587,6.267343,-75.592887,17:19:46,17:21:31,17:33:31,17:49:46
o8836,s422,6.252272074,-75.57414852,17:19:48,17:20:26,17:45:26,17:49:48
o8837,s150,6.15947,-75.58017,17:19:55,17:23:05,17:28:05,17:53:55
o8838,s380,6.248622291,-75.55732738,17:20:00,17:20:39,17:25:39,17:50:00
o8839,s461,6.20082,-75.575548,17:20:01,17:20:40,17:48:40,17:50:01
o8841,s306,6.169839324,-75.61456338,17:20:07,17:21:08,17:49:08,17:50:07
o8840,s337,6.1606064,-75.5969293,17:20:07,17:20:50,17:57:50,17:50:07
o8844,s814,6.173471987,-75.58432046,17:20:12,17:21:21,17:51:21,17:50:12
o8842,s136,6.173471987,-75.58432046,17:20:12,17:21:09,17:42:09,17:50:12
o8843,s1331,6.173471987,-75.58432046,17:20:12,17:21:46,17:47:46,17:50:12
o8845,s9,6.1724955,-75.5762664,17:20:13,17:20:53,17:27:53,17:50:13
o8846,s289,6.184931,-75.556743,17:20:24,17:21:37,17:41:37,17:55:24
o8847,s733,6.217452,-75.562085,17:20:34,17:21:22,17:31:22,17:42:34
o8848,s479,6.210005,-75.562204,17:20:36,17:21:48,17:31:48,17:50:36
o8849,s749,6.2113747,-75.5632569,17:20:45,17:21:49,17:52:49,17:50:45
o8850,s1314,6.1725693,-75.5926822,17:20:54,17:21:55,17:39:55,17:50:54
o8851,s534,6.203428335,-75.60343053,17:20:55,17:21:51,17:55:51,17:50:55
o8852,s306,6.1442643,-75.6215877,17:20:55,17:21:56,17:47:56,17:50:55
o8853,s396,6.1538235,-75.6041166,17:20:57,17:21:59,17:44:59,17:50:57
o8854,s222,6.215899,-75.607076,17:21:00,17:22:00,17:37:00,17:51:00
o8855,s306,6.1463201,-75.6213001,17:21:01,17:22:01,17:48:01,17:51:01
o8856,s402,6.222152,-75.588286,17:21:03,17:22:00,17:37:00,17:51:03
o8857,s556,6.2430531,-75.5985129,17:21:10,17:22:55,17:53:55,17:51:10
o8858,s783,6.220727,-75.574653,17:21:16,17:29:41,17:39:41,17:45:16
o8859,s733,6.217129,-75.556503,17:21:18,17:22:01,17:32:01,17:43:18
o8860,s412,6.149302,-75.608919,17:21:21,17:23:02,17:49:02,17:51:21
o8861,s85,6.192134,-75.577471,17:21:23,17:22:44,17:30:44,17:55:23
o8862,s356,6.2494881,-75.6018958,17:21:24,17:22:37,17:47:37,17:51:24
o8863,s234,6.219846073,-75.56750637,17:21:24,17:22:36,17:31:36,17:51:24
o8864,s171,6.2291072,-75.608358,17:21:33,17:23:05,17:38:05,17:51:33
o8865,s76,6.2480717,-75.6006288,17:21:37,17:22:44,17:40:44,17:51:37
o8866,s1021,6.1750374,-75.5863196,17:21:46,17:22:40,17:44:40,17:51:46
o8867,s171,6.2447058,-75.5950133,17:21:46,17:23:19,17:38:19,17:51:46
o8868,s381,6.2695842,-75.6043075,17:21:47,17:22:49,17:40:49,17:51:47
o8869,s665,6.2048926,-75.572763,17:22:02,17:23:14,17:40:14,17:52:02
o8870,s799,6.199794,-75.547616,17:22:05,17:23:19,17:28:19,17:52:05
o8871,s708,6.2037757,-75.6052177,17:22:05,17:22:44,17:28:44,17:52:05
o8872,s1261,6.174991,-75.572441,17:22:12,17:23:08,17:48:08,17:52:12
o8873,s999,6.222019201,-75.57360638,17:22:17,17:23:40,17:43:40,17:52:17
o8874,s941,6.154736,-75.597936,17:22:18,17:23:54,18:03:54,18:05:18
o8875,s1159,6.1988739,-75.5736348,17:22:20,17:23:10,18:00:10,17:52:20
o8876,s516,6.20892,-75.560113,17:22:25,17:23:29,17:33:29,17:52:25
o8878,s76,6.220743,-75.604953,17:22:29,17:23:35,17:41:35,17:52:29
o8877,s632,6.2093104,-75.5680326,17:22:29,17:23:54,17:33:54,17:52:29
o8879,s1015,6.225102895,-75.60318243,17:22:46,17:23:23,18:01:23,17:52:46
o8880,s89,6.21389659,-75.57698462,17:22:49,17:23:43,17:34:43,17:52:49
o8881,s906,6.2342524,-75.5845483,17:22:55,17:24:11,17:36:11,17:55:55
o8882,s1124,6.17947844,-75.58668528,17:23:13,17:24:32,17:33:32,17:53:13
o8883,s1196,6.222555816,-75.57366069,17:23:26,17:24:24,17:34:24,17:47:26
o8884,s467,6.1823,-75.564919,17:23:41,17:24:37,18:01:37,17:53:41
o8885,s819,6.146358,-75.625713,17:23:45,17:25:01,17:36:01,17:46:45
o8886,s425,6.204886,-75.550651,17:23:49,17:24:52,17:36:52,17:53:49
o8887,s410,6.163861,-75.630615,17:23:52,17:24:48,17:51:48,17:58:52
o8888,s409,6.198904926,-75.5662806,17:24:01,17:24:56,17:34:56,17:54:01
o8889,s75,6.162071,-75.56991,17:24:02,17:25:16,17:32:16,17:48:02
o8890,s238,6.19137,-75.568058,17:24:05,17:25:12,17:30:12,17:54:05
o8891,s239,6.206258,-75.576096,17:24:13,17:25:28,17:35:28,17:37:13
o8892,s235,6.188084,-75.577045,17:24:14,17:25:31,17:37:31,17:38:14
o8893,s840,6.2439165,-75.6084288,17:24:21,17:24:59,17:39:59,17:54:21
o8894,s266,6.221699,-75.599411,17:24:26,17:27:20,17:32:20,17:54:26
o8895,s790,6.2254172,-75.5627794,17:24:29,17:25:45,17:55:45,18:01:29
o8897,s45,6.1745948,-75.5708356,17:24:35,17:25:27,18:00:27,17:56:35
o8896,s829,6.2035243,-75.5587345,17:24:35,17:25:22,17:49:22,17:54:35
o8898,s1019,6.258936,-75.603017,17:24:38,17:25:30,17:45:30,17:58:38
o8899,s302,6.1459755,-75.6112578,17:24:44,17:26:05,17:45:05,17:54:44
o8900,s1177,6.1625897,-75.6421853,17:24:59,17:26:01,17:53:01,17:54:59
o8901,s643,6.210740836,-75.60514983,17:24:59,17:25:56,17:45:56,17:54:59
o8902,s324,6.2574231,-75.608975,17:25:06,17:25:44,18:00:44,17:55:06
o8903,s462,6.244807,-75.5801854,17:25:21,17:26:17,17:53:17,17:55:21
o8904,s518,6.174107,-75.5792794,17:25:30,17:27:27,17:52:27,17:55:30
o8905,s502,6.177901,-75.5784002,17:25:34,17:28:18,17:48:18,17:55:34
o8906,s1332,6.235634,-75.590487,17:25:42,17:27:40,17:42:40,17:55:42
o8907,s859,6.3150316,-75.5520639,17:25:51,17:27:05,17:39:05,17:55:51
o8908,s257,6.227706,-75.563625,17:25:51,17:26:27,17:46:27,17:55:51
o8909,s1075,6.252298403,-75.60251456,17:25:52,17:26:48,17:43:48,17:55:52
o8910,s685,6.233076017,-75.60718395,17:25:59,17:26:34,17:51:34,17:55:59
o8911,s381,6.2460846,-75.5982611,17:26:03,17:27:12,17:45:12,17:56:03
o8912,s84,6.211918747,-75.56597348,17:26:05,17:28:27,17:38:27,18:01:05
o8913,s1008,6.182515,-75.565338,17:26:05,17:26:57,17:46:57,17:56:05
o8914,s466,6.2462548,-75.5541076,17:26:06,17:27:05,17:42:05,17:56:06
o8915,s329,6.202066014,-75.55706683,17:26:08,17:27:47,17:52:47,17:52:08
o8916,s561,6.1609773,-75.5876958,17:26:12,17:27:22,17:47:22,17:56:12
o8917,s641,6.240956031,-75.59966706,17:26:14,17:27:10,17:37:10,17:48:14
o8918,s335,6.2343992,-75.6000314,17:26:28,17:27:50,17:37:50,17:56:28
o8919,s296,6.240939367,-75.58462389,17:26:30,17:27:53,17:50:53,18:04:30
o8920,s689,6.190164,-75.556324,17:26:34,17:27:11,17:51:11,17:56:34
o8921,s352,6.216887,-75.567673,17:26:38,17:28:30,17:59:30,17:56:38
o8922,s573,6.180801,-75.599638,17:26:42,17:27:14,17:37:14,17:56:42
o8923,s1262,6.3477175,-75.5394823,17:26:53,17:27:48,18:07:48,17:52:53
o8924,s172,6.311894,-75.5609,17:27:04,17:28:08,17:33:08,17:57:04
o8925,s840,6.25959156,-75.60166731,17:27:15,17:27:53,17:42:53,17:57:15
o8926,s757,6.2580084,-75.5588274,17:27:19,17:28:48,17:45:48,17:57:19
o8927,s299,6.1606064,-75.5969293,17:27:29,17:28:30,17:43:30,17:57:29
o8928,s234,6.204742,-75.575317,17:27:30,17:28:31,17:43:31,17:55:30
o8929,s1333,6.204686,-75.569271,17:27:30,17:28:35,17:42:35,18:01:30
o8930,s92,6.2042458,-75.5781528,17:27:37,17:28:27,17:46:27,17:57:37
o8932,s335,6.243113074,-75.58353592,17:27:49,17:30:43,17:40:43,17:57:49
o8931,s316,6.2120997,-75.6074203,17:27:49,17:29:28,17:44:28,17:57:49
o8933,s171,6.2323967,-75.601465,17:27:59,17:29:31,17:53:31,17:57:59
o8934,s998,6.198904926,-75.5662806,17:28:07,17:29:08,17:46:08,17:58:07
o8935,s1157,6.2371057,-75.5997444,17:28:10,17:29:22,17:40:22,17:58:10
o8936,s88,6.244932,-75.5861,17:28:14,17:29:04,17:39:04,17:58:14
o8937,s1044,6.2425388,-75.6036945,17:28:18,17:29:39,17:49:39,17:58:18
o8938,s325,6.2473048,-75.6138387,17:28:20,17:29:24,17:46:24,17:58:20
o8939,s632,6.212831342,-75.56321383,17:28:24,17:29:21,17:39:21,17:58:24
o8940,s609,6.1912774,-75.5650415,17:28:28,17:29:43,18:23:43,17:58:28
o8941,s1334,6.2090476,-75.5875716,17:28:28,17:29:46,17:38:46,17:59:28
o8942,s1335,6.1533585,-75.6177143,17:28:40,17:29:28,18:00:28,17:58:40
o8943,s1336,6.176734628,-75.58161478,17:28:44,17:29:53,17:42:53,17:58:44
o8944,s1057,6.2227272,-75.5683805,17:28:49,17:29:54,17:56:54,17:58:49
o8945,s464,6.239768,-75.592179,17:28:52,17:29:28,18:06:28,17:58:52
o8946,s628,6.210725739,-75.56476413,17:29:03,17:29:59,17:39:59,17:59:03
o8947,s276,6.236431945,-75.58565553,17:29:06,17:30:01,17:40:01,18:06:06
o8948,s561,6.1837752,-75.5783111,17:29:08,17:30:43,17:56:43,17:59:08
o8949,s356,6.2695482,-75.5915255,17:29:11,17:30:35,17:55:35,17:59:11
o8950,s1337,6.2303495,-75.6051173,17:29:15,17:30:25,17:49:25,17:59:15
o8952,s611,6.2032126,-75.583462,17:29:24,17:30:03,17:40:03,18:06:24
o8951,s1338,6.228238,-75.595591,17:29:24,17:30:58,17:40:58,17:59:24
o8953,s329,6.1836467,-75.5649559,17:29:28,17:31:01,17:51:01,17:55:28
o8954,s507,6.159614387,-75.63948427,17:29:36,17:30:47,17:49:47,18:06:36
o8955,s671,6.169996,-75.568958,17:29:37,17:30:43,18:06:43,17:59:37
o8956,s707,6.258285778,-75.60211457,17:29:42,17:30:40,17:55:40,17:59:42
o8957,s415,6.156354455,-75.60044255,17:29:45,17:30:40,18:06:40,17:59:45
o8958,s112,6.2117797,-75.5623365,17:29:48,17:30:31,17:45:31,17:59:48
o8959,s171,6.246702904,-75.59885904,17:29:53,17:31:22,17:51:22,17:59:53
o8960,s982,6.210774,-75.576376,17:30:06,17:31:02,17:51:02,18:00:06
o8961,s1117,6.243253721,-75.56005754,17:30:12,17:31:14,18:00:14,17:56:12
o8962,s257,6.216887,-75.567673,17:30:15,17:30:51,17:50:51,18:00:15
o8963,s1140,6.264070454,-75.58924466,17:30:17,17:31:16,17:45:16,18:00:17
o8964,s996,6.2386046,-75.560627,17:30:21,17:31:26,17:36:26,18:00:21
o8965,s239,6.196254,-75.571322,17:30:23,17:31:49,17:41:49,17:43:23
o8966,s299,6.1456347,-75.6107912,17:30:32,17:31:26,17:46:26,18:00:32
o8967,s794,6.175896303,-75.58131538,17:30:32,17:32:13,17:45:13,18:00:32
o8968,s1331,6.175964636,-75.58967818,17:30:36,17:31:44,17:57:44,18:00:36
o8969,s396,6.18186,-75.585544,17:30:52,17:31:40,17:47:40,18:00:52
o8970,s1233,6.348461,-75.531031,17:31:01,17:32:19,18:04:19,18:01:01
o8971,s382,6.199798,-75.569936,17:31:04,17:32:14,17:42:14,18:01:04
o8972,s335,6.2441978,-75.596312,17:31:09,17:32:06,17:47:06,18:01:09
o8973,s244,6.217076,-75.595869,17:31:19,17:32:27,17:37:27,18:01:19
o8974,s387,6.248773935,-75.56862216,17:31:20,17:32:17,17:57:17,18:01:20
o8975,s1106,6.1615613,-75.6386601,17:31:23,17:33:04,18:03:04,18:05:23
o8976,s635,6.261986,-75.6038089,17:31:23,17:32:01,17:55:01,18:01:23
o8977,s643,6.243254,-75.598433,17:31:24,17:32:36,17:47:36,18:01:24
o8978,s587,6.2803884,-75.5868773,17:31:26,17:32:28,17:44:28,18:01:26
o8979,s461,6.2163056,-75.5746855,17:31:32,17:32:14,17:59:14,18:01:32
o8980,s1339,6.1416314,-75.6196664,17:31:35,17:32:12,17:52:12,18:01:35
o8981,s171,6.234027,-75.600087,17:31:36,17:32:47,18:02:47,18:01:36
o8982,s337,6.1617663,-75.6308003,17:31:40,17:32:16,18:14:16,18:01:40
o8983,s1340,6.1658466,-75.5831081,17:31:43,17:34:27,17:51:27,18:01:43
o8984,s1341,6.2353247,-75.6034832,17:31:47,17:32:46,17:42:46,18:01:47
o8985,s685,6.242931,-75.601653,17:31:58,17:32:33,17:57:33,18:01:58
o8986,s409,6.186758,-75.552962,17:32:02,17:33:03,17:43:03,18:02:02
o8987,s855,6.256510648,-75.59951337,17:32:03,17:33:07,17:46:07,18:02:03
o8988,s1269,6.191435267,-75.57826839,17:32:04,17:33:18,17:53:18,18:02:04
o8989,s1308,6.1670209,-75.6431269,17:32:17,17:33:27,18:09:27,18:02:17
o8990,s1342,6.240469,-75.594162,17:32:18,17:33:19,17:53:19,17:54:18
o8991,s1136,6.193071,-75.563045,17:32:23,17:33:00,17:43:00,18:02:23
o8992,s507,6.151837295,-75.6367952,17:32:24,17:33:25,17:52:25,18:09:24
o8993,s44,6.195061781,-75.57183411,17:32:31,17:33:39,17:52:39,17:57:31
o8994,s491,6.203888973,-75.57827778,17:32:31,17:33:24,18:09:24,18:16:31
o8995,s412,6.15959,-75.595162,17:32:37,17:33:49,17:58:49,18:02:37
o8996,s238,6.170416,-75.589275,17:32:48,17:34:02,17:39:02,18:02:48
o8997,s1141,6.233958,-75.591129,17:32:48,17:35:21,17:49:21,18:04:48
o8998,s955,6.245867,-75.584495,17:32:52,17:33:50,17:48:50,18:02:52
o8999,s113,6.259740202,-75.59223432,17:32:55,17:34:05,18:22:05,17:57:55
o9000,s1343,6.203484,-75.573396,17:33:03,17:34:28,17:59:28,18:03:03
o9001,s900,6.210278,-75.558905,17:33:07,17:34:11,17:54:11,18:03:07
o9002,s234,6.2031947,-75.5684094,17:33:19,17:34:12,17:44:12,18:01:19
o9003,s500,6.1742086,-75.5698944,17:33:21,17:33:58,18:16:58,18:03:21
o9004,s1344,6.151697306,-75.61029833,17:33:26,17:34:56,18:04:56,18:03:26
o9005,s272,6.2220176,-75.5735953,17:33:31,17:34:57,17:49:57,18:03:31
o9006,s434,6.18113523,-75.58652557,17:33:34,17:34:34,17:44:34,18:03:34
o9007,s446,6.1410692,-75.6198537,17:33:46,17:35:12,17:44:12,18:03:46
o9008,s1340,6.1696483,-75.5786717,17:33:52,17:35:46,17:52:46,18:03:52
o9009,s173,6.3405519,-75.5572657,17:33:56,17:35:36,17:41:36,18:03:56
o9010,s733,6.206528803,-75.5587808,17:34:03,17:34:42,17:44:42,17:56:03
o9011,s88,6.2709652,-75.6001252,17:34:15,17:35:03,17:50:03,18:04:15
o9012,s1345,6.159028189,-75.60357403,17:34:18,17:35:22,18:08:22,18:08:18
o9013,s89,6.212945,-75.566675,17:34:20,17:35:13,17:46:13,18:04:20
o9014,s1142,6.2007343,-75.5565547,17:34:22,17:39:27,17:49:27,18:05:22
o9015,s311,6.251314119,-75.61574212,17:34:24,17:35:02,18:04:02,18:04:24
o9016,s29,6.242797075,-75.57609381,17:34:29,17:36:27,17:49:27,18:04:29
o9017,s38,6.2506318,-75.5593849,17:34:33,17:35:25,17:49:25,18:04:33
o9018,s335,6.2341647,-75.5930659,17:34:36,17:35:57,17:50:57,18:04:36
o9019,s1346,6.234718488,-75.54858103,17:34:36,17:35:34,17:50:34,18:14:36
o9020,s747,6.2507971,-75.6068257,17:34:37,17:35:47,17:58:47,18:04:37
o9021,s1347,6.212693686,-75.56567039,17:34:48,17:36:35,18:06:35,18:13:48
o9022,s675,6.257333935,-75.58175929,17:34:49,17:36:21,18:01:21,18:04:49
o9023,s328,6.1828134,-75.5695239,17:34:56,17:35:33,17:45:33,18:04:56
o9024,s412,6.1666116,-75.6172079,17:34:58,17:36:26,17:51:26,18:04:58
o9025,s1159,6.205936509,-75.58369417,17:34:59,17:35:41,18:02:41,18:04:59
o9026,s526,6.2797384,-75.5816845,17:35:00,17:35:54,17:45:54,18:05:00
o9027,s200,6.204886,-75.550651,17:35:05,17:36:24,17:56:24,18:05:05
o9028,s404,6.2297992,-75.5698227,17:35:07,17:36:00,17:52:00,18:05:07
o9029,s187,6.1814664,-75.5750922,17:35:16,17:36:25,18:08:25,18:05:16
o9030,s624,6.208425,-75.5571495,17:35:17,17:36:20,17:51:20,18:05:17
o9031,s412,6.145793724,-75.60998719,17:35:36,17:36:37,18:03:37,18:05:36
o9032,s473,6.1760241,-75.569436,17:35:41,17:36:52,18:03:52,18:16:41
o9033,s175,6.2129256,-75.5960065,17:35:51,17:37:16,17:42:16,18:05:51
o9034,s526,6.2818775,-75.5815924,17:36:01,17:37:47,17:55:47,18:06:01
o9035,s733,6.200367,-75.5757,17:36:02,17:36:47,17:46:47,17:58:02
o9036,s708,6.2130678,-75.601045,17:36:06,17:36:44,17:42:44,18:06:06
o9037,s439,6.241677,-75.594589,17:36:11,17:36:47,17:43:47,18:06:11
o9038,s764,6.246636,-75.572519,17:36:12,17:37:11,17:53:11,17:50:12
o9039,s1306,6.2468776,-75.5911509,17:36:12,17:37:16,17:52:16,18:06:12
o9040,s483,6.151716,-75.613306,17:36:16,17:37:16,17:47:16,18:06:16
o9041,s394,6.194381,-75.575844,17:36:20,17:37:20,17:57:20,18:06:20
o9042,s1314,6.1795571,-75.5862056,17:36:32,17:37:45,18:10:45,18:06:32
o9043,s282,6.206435,-75.57443,17:36:32,17:37:40,18:00:40,18:06:32
o9044,s573,6.174137,-75.570332,17:36:40,17:37:15,17:47:15,18:06:40
