order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3582,s171,10.9704762,-74.8031237,16:22:51,16:23:24,16:45:24,16:52:51
o3583,s147,11.01205677,-74.82720528,16:22:53,16:23:29,16:32:29,16:52:53
o3584,s52,11.007402,-74.807838,16:23:08,16:24:27,16:52:27,16:53:08
o3585,s374,10.97167047,-74.79078289,16:23:14,16:23:51,16:33:51,16:53:14
o3586,s72,11.0223998,-74.8056214,16:23:17,16:24:06,17:09:06,16:53:17
o3587,s378,11.01366459,-74.81961306,16:23:22,16:24:48,16:41:48,16:55:22
o3588,s402,11.011234,-74.807463,16:23:25,16:24:21,16:44:21,16:53:25
o3589,s125,10.99698973,-74.81517155,16:23:40,16:24:59,16:44:59,16:53:40
o3590,s342,11.0164619,-74.8233124,16:23:43,16:27:43,16:32:43,16:53:43
o3591,s338,11.011056,-74.808018,16:23:58,16:25:04,16:41:04,16:53:58
o3592,s92,10.99333418,-74.81263552,16:24:11,16:25:04,16:54:04,16:54:11
o3593,s168,11.00464397,-74.80211992,16:24:32,16:25:25,16:55:25,16:54:32
o3594,s213,10.98716963,-74.82107241,16:24:33,16:25:08,16:56:08,16:54:33
o3595,s335,10.9823899,-74.8066133,16:24:43,16:26:01,16:42:01,16:56:43
o3596,s78,11.013907,-74.825827,16:24:51,16:25:48,16:30:48,16:49:51
o3597,s368,11.0027838,-74.7939187,16:25:21,16:25:58,16:32:58,16:55:21
o3598,s316,11.014948,-74.826706,16:25:28,16:26:42,16:41:42,16:55:28
o3599,s106,10.977381,-74.810198,16:25:32,16:26:23,16:54:23,16:55:32
o3601,s127,10.98176723,-74.83359899,16:25:36,16:26:50,16:52:50,16:55:36
o3600,s84,11.0122979,-74.8239383,16:25:36,16:26:19,16:52:19,16:55:36
o3602,s126,10.9900236,-74.8434818,16:25:47,16:26:57,16:50:57,17:13:47
o3603,s142,11.0040535,-74.829621,16:25:50,16:26:45,16:56:45,16:52:50
o3604,s283,10.980279,-74.812883,16:26:03,16:26:39,17:08:39,16:56:03
o3605,s339,11.01363,-74.832794,16:26:09,16:27:29,16:32:29,16:56:09
o3606,s233,11.0152404,-74.8133859,16:26:10,16:28:18,16:38:18,16:43:10
o3607,s188,10.99568411,-74.80998047,16:26:17,16:27:26,16:42:26,16:56:17
o3608,s416,11.0166305,-74.8221031,16:26:46,16:29:24,16:34:24,16:56:46
o3609,s124,11.005621,-74.814886,16:26:48,16:27:44,16:46:44,17:01:48
o3610,s417,11.00902518,-74.80811974,16:27:05,16:28:20,16:48:20,16:57:05
o3611,s275,11.005693,-74.815584,16:27:10,16:28:54,16:43:54,16:57:10
o3612,s367,11.005307,-74.807518,16:27:11,16:28:21,16:59:21,16:51:11
o3613,s367,11.007779,-74.835536,16:27:27,16:28:37,16:54:37,16:51:27
o3614,s125,11.021299,-74.819092,16:27:28,16:28:54,16:48:54,16:57:28
o3615,s13,11.0037926,-74.8088055,16:27:29,16:28:35,16:49:35,16:57:29
o3616,s299,11.014058,-74.803996,16:27:31,16:28:48,16:33:48,16:57:31
o3617,s101,11.005386,-74.808098,16:27:33,16:28:30,16:53:30,16:57:33
o3618,s183,11.01316058,-74.80145842,16:27:35,16:28:40,16:57:40,16:57:35
o3619,s84,11.0142034,-74.8128443,16:27:47,16:28:31,16:54:31,16:57:47
o3620,s156,11.0074565,-74.8134631,16:28:14,16:29:01,16:45:01,16:48:14
o3621,s5,10.99477574,-74.82495792,16:28:39,16:29:55,16:56:55,16:58:39
o3622,s374,10.9920629,-74.7894778,16:28:50,16:29:27,16:39:27,16:58:50
o3623,s298,10.9261202,-74.7722925,16:28:51,16:29:58,16:39:58,16:58:51
o3624,s246,11.00444453,-74.7994595,16:28:53,16:29:42,16:41:42,17:03:53
o3625,s188,11.0167048,-74.8360204,16:29:05,16:30:14,16:44:14,16:59:05
o3626,s289,10.92029724,-74.79690973,16:29:15,16:29:51,16:54:51,16:59:15
o3627,s105,11.01723433,-74.85730084,16:29:17,16:30:20,17:00:20,16:59:17
o3628,s84,10.99233002,-74.82737828,16:29:25,16:30:12,17:01:12,16:59:25
o3629,s102,11.005712,-74.814308,16:29:52,16:30:58,16:35:58,16:59:52
o3630,s125,11.017488,-74.801878,16:29:57,16:31:21,16:51:21,16:59:57
o3631,s418,11.00299051,-74.80112582,16:30:00,16:31:12,16:56:12,17:00:00
o3632,s102,11.007444,-74.809402,16:30:08,16:31:03,16:41:03,17:00:08
o3633,s125,11.007444,-74.809402,16:30:08,16:31:46,16:51:46,17:00:08
o3634,s352,10.9173355,-74.8153318,16:30:09,16:30:51,16:40:51,17:00:09
o3635,s174,11.015378,-74.824265,16:30:17,16:31:17,16:51:17,17:00:17
o3636,s18,11.01026645,-74.8133368,16:30:25,16:31:53,16:51:53,17:25:25
o3637,s395,11.00478055,-74.83109582,16:30:30,16:31:19,16:41:19,17:12:30
o3638,s368,10.9959774,-74.7964938,16:30:52,16:31:28,16:38:28,17:00:52
o3639,s174,10.986621,-74.819763,16:31:03,16:31:47,16:51:47,17:01:03
o3640,s24,10.9999102,-74.8011664,16:31:12,16:32:36,17:07:36,17:10:12
o3641,s43,11.0005007,-74.7935528,16:31:14,16:32:52,16:47:52,17:00:14
o3642,s101,11.002117,-74.790997,16:31:33,16:32:30,16:57:30,17:01:33
o3643,s386,11.01004,-74.814728,16:32:22,16:36:17,17:18:17,17:15:22
o3644,s2,11.006749,-74.829612,16:32:25,16:32:59,16:39:59,16:58:25
o3645,s15,10.994118,-74.8469807,16:32:30,16:34:13,16:59:13,17:22:30
o3646,s137,11.01205677,-74.82720528,16:32:36,16:33:15,16:43:15,17:02:36
o3647,s29,11.00344799,-74.81538512,16:32:38,16:33:52,17:00:52,17:08:38
o3648,s6,11.017248,-74.816782,16:32:41,16:34:34,16:39:34,17:02:41
o3649,s377,11.0122979,-74.8239383,16:33:09,16:35:39,16:49:39,17:03:09
o3650,s137,11.001912,-74.828443,16:33:11,16:33:59,16:43:59,17:03:11
o3651,s233,11.021458,-74.816312,16:33:13,16:34:25,16:44:25,16:50:13
o3652,s6,11.01719,-74.835222,16:33:53,16:36:01,16:41:01,17:03:53
o3653,s283,11.0058615,-74.8236109,16:34:12,16:34:45,17:16:45,17:04:12
o3654,s147,11.012629,-74.815858,16:34:14,16:34:47,16:43:47,17:04:14
o3655,s76,10.9857593,-74.819145,16:34:19,16:35:13,16:49:13,17:01:19
o3656,s40,10.9793758,-74.7967238,16:34:56,16:35:40,17:00:40,17:14:56
o3657,s227,11.0198875,-74.8052224,16:35:03,16:37:15,16:51:15,17:05:03
o3658,s246,11.0215868,-74.7997145,16:35:07,16:36:48,16:58:48,17:12:07
o3659,s52,11.009982,-74.811737,16:35:14,16:36:26,17:04:26,17:05:14
o3660,s322,11.003995,-74.810398,16:35:21,16:36:11,16:49:11,17:05:21
o3661,s84,11.0122979,-74.8239383,16:35:30,16:36:11,17:06:11,17:05:30
o3662,s337,11.011524,-74.813572,16:35:31,16:36:38,17:06:38,17:05:31
o3663,s137,11.0170728,-74.8195245,16:35:52,16:42:25,16:47:25,17:05:52
o3664,s195,11.01005384,-74.83706474,16:35:54,16:36:50,17:04:50,17:05:54
o3665,s267,11.018953,-74.816448,16:36:04,16:38:02,17:06:02,17:06:04
o3666,s340,11.007599,-74.80821,16:36:08,16:38:09,17:13:09,17:10:08
o3667,s419,11.00948515,-74.81429815,16:36:18,16:38:01,17:00:01,17:06:18
o3668,s137,11.0097024,-74.8102087,16:36:19,16:42:24,16:47:24,17:06:19
o3669,s188,11.012628,-74.8137238,16:36:22,16:37:40,16:52:40,17:06:22
o3672,s125,11.008076,-74.7946084,16:36:27,16:37:52,17:02:52,17:06:27
o3671,s141,10.987202,-74.800565,16:36:27,16:37:33,17:06:33,17:04:27
o3670,s35,11.006085,-74.8157693,16:36:27,16:41:45,16:57:45,17:01:27
o3673,s13,11.012392,-74.828621,16:36:31,16:37:34,17:10:34,17:06:31
o3674,s341,11.010743,-74.837639,16:36:42,16:37:54,16:42:54,17:06:42
o3675,s301,11.0008683,-74.8177643,16:36:49,16:38:05,17:03:05,17:06:49
o3676,s88,11.015179,-74.815453,16:37:00,16:38:25,16:52:25,17:07:00
o3677,s18,10.9973116,-74.8142742,16:37:04,16:38:52,16:59:52,17:47:04
o3678,s13,11.0174953,-74.8093928,16:37:07,16:38:40,17:09:40,17:07:07
o3679,s15,11.0123874,-74.8343893,16:37:11,16:38:43,17:04:43,17:20:11
o3680,s24,10.998389,-74.826013,16:37:14,16:38:22,17:13:22,17:17:14
o3681,s153,11.0026901,-74.8254939,16:37:35,16:39:28,17:08:28,17:19:35
o3682,s97,10.9328685,-74.7878851,16:37:37,16:38:15,16:48:15,17:07:37
o3683,s225,11.025257,-74.862202,16:37:42,16:38:14,16:58:14,17:07:42
o3684,s342,11.00975322,-74.8326282,16:37:51,16:39:35,16:44:35,17:07:51
o3685,s161,11.01793514,-74.82231159,16:37:54,16:38:30,17:13:30,17:07:54
o3686,s94,11.00771785,-74.8118389,16:37:55,16:39:18,16:49:18,17:07:55
o3687,s145,10.98750205,-74.82320275,16:37:56,16:39:23,16:52:23,17:07:56
o3688,s13,11.022346,-74.813093,16:38:14,16:39:47,17:10:47,17:08:14
o3689,s188,10.9992619,-74.8189389,16:38:15,16:40:00,16:54:00,17:08:15
o3690,s183,11.00704581,-74.79258567,16:38:17,16:39:38,17:07:38,17:08:17
o3691,s147,11.017398,-74.820964,16:38:25,16:39:00,16:48:00,17:08:25
o3692,s160,11.019244,-74.86129,16:38:42,16:40:14,17:05:14,17:02:42
o3693,s6,11.001589,-74.810173,16:38:50,16:40:42,16:45:42,17:08:50
o3694,s257,11.023155,-74.809129,16:39:08,16:39:41,17:10:41,17:09:08
o3696,s272,11.02040258,-74.85985131,16:39:26,16:40:19,17:16:19,17:25:26
o3695,s172,10.98306962,-74.78960205,16:39:26,16:40:18,17:20:18,17:09:26
o3697,s137,11.01663554,-74.82812829,16:39:33,16:44:10,16:54:10,17:09:33
o3698,s163,10.991613,-74.810915,16:39:35,16:40:31,17:13:31,17:15:35
o3699,s145,11.00771785,-74.8118389,16:39:39,16:40:54,16:53:54,17:09:39
o3700,s294,11.0170728,-74.8195245,16:39:45,16:40:36,17:19:36,17:00:45
o3701,s6,11.0213588,-74.8099535,16:39:47,16:44:20,16:49:20,17:09:47
o3702,s15,11.0068474,-74.8101212,16:39:54,16:41:31,17:06:31,17:18:54
o3703,s101,10.98381841,-74.79658853,16:39:58,16:40:33,17:05:33,17:09:58
o3704,s120,10.993494,-74.818862,16:40:03,16:40:59,16:53:59,17:10:03
o3705,s13,11.009706,-74.809357,16:40:09,16:41:18,17:14:18,17:10:09
o3706,s137,11.005534,-74.805283,16:40:19,16:44:10,16:54:10,17:10:19
o3707,s300,11.00878563,-74.81854335,16:40:39,16:41:53,16:52:53,17:10:39
o3708,s13,11.016627,-74.818291,16:40:41,16:41:37,17:11:37,17:10:41
o3709,s136,10.998965,-74.8117114,16:40:51,16:42:03,16:54:03,17:10:51
o3710,s15,11.006926,-74.809364,16:40:52,16:41:47,17:11:47,17:19:52
o3711,s338,11.0167048,-74.8360204,16:41:22,16:42:35,16:58:35,17:03:22
o3712,s125,10.9919387,-74.822518,16:41:22,16:43:28,17:03:28,17:11:22
o3713,s142,11.009881,-74.836959,16:41:27,16:42:46,17:12:46,17:08:27
o3715,s215,11.00042175,-74.79892582,16:41:57,16:45:08,17:20:08,17:11:57
o3714,s33,11.0118567,-74.8091501,16:41:57,16:43:06,16:56:06,17:11:57
o3716,s40,11.00887268,-74.80072215,16:41:58,16:43:02,17:08:02,17:19:58
o3717,s6,11.0093309,-74.83407,16:42:17,16:44:32,16:49:32,17:12:17
o3718,s215,11.01597485,-74.8217119,16:42:20,16:44:48,17:16:48,17:12:20
o3719,s39,10.9839321,-74.8071289,16:42:21,16:42:58,16:48:58,17:10:21
o3720,s115,11.00584221,-74.81230927,16:42:25,16:43:56,16:48:56,17:12:25
o3721,s143,10.982573,-74.791873,16:42:26,16:43:44,17:06:44,17:14:26
o3722,s24,11.019041,-74.809847,16:42:27,16:43:29,17:18:29,17:22:27
o3724,s49,10.991862,-74.822114,16:42:54,16:45:49,16:50:49,17:12:54
o3723,s15,11.00063,-74.829226,16:42:54,16:45:03,17:20:03,17:24:54
o3725,s127,10.984788,-74.808094,16:43:00,16:44:32,17:15:32,17:13:00
o3726,s212,11.0111835,-74.8170932,16:43:18,16:45:36,17:11:36,17:13:18
o3727,s183,11.018216,-74.839864,16:43:26,16:44:25,17:10:25,17:13:26
o3728,s101,11.0211255,-74.8183963,16:43:33,16:44:39,17:09:39,17:13:33
o3729,s221,10.9863706,-74.8014192,16:43:33,16:45:07,17:13:07,17:17:33
o3730,s35,10.990412,-74.825023,16:43:34,16:45:17,17:01:17,17:17:34
o3731,s142,11.014074,-74.81528,16:43:35,16:44:27,17:14:27,17:10:35
o3732,s35,11.004923,-74.798806,16:43:45,16:45:08,17:01:08,17:17:45
o3733,s300,11.0111869,-74.824524,16:43:47,16:44:52,16:55:52,17:13:47
o3734,s47,11.0022984,-74.8131962,16:43:48,16:45:59,16:50:59,17:13:48
o3735,s55,10.9877579,-74.7900725,16:44:15,16:45:03,17:03:03,17:30:15
o3736,s420,10.99731161,-74.78914406,16:44:30,16:45:20,17:26:20,17:20:30
o3737,s302,11.003432,-74.814223,16:44:42,16:46:16,17:06:16,17:14:42
o3738,s188,11.0077517,-74.8380823,16:44:43,16:45:49,16:59:49,17:14:43
o3739,s102,11.018166,-74.824884,16:44:52,16:45:58,16:50:58,17:14:52
o3740,s24,11.016152,-74.818813,16:45:35,16:47:43,17:07:43,17:25:35
o3741,s136,11.018943,-74.823162,16:45:40,16:46:57,16:58:57,17:15:40
o3743,s121,10.9943,-74.799913,16:46:08,16:47:16,17:19:16,17:30:08
o3742,s421,11.009237,-74.835605,16:46:08,16:47:03,16:57:03,17:14:08
o3744,s188,10.99745,-74.791394,16:46:15,16:47:16,17:01:16,17:16:15
o3745,s348,11.01759946,-74.81133163,16:46:28,16:47:57,17:02:57,17:16:28
o3746,s381,10.991793,-74.813897,16:46:42,16:48:47,17:03:47,17:16:42
o3747,s188,11.011945,-74.833305,16:46:54,16:48:02,17:02:02,17:16:54
o3748,s169,10.98299985,-74.80556957,16:47:00,16:47:37,16:52:37,17:07:00
o3749,s254,11.00682306,-74.80851888,16:47:01,16:47:58,17:26:58,17:17:01
o3750,s84,11.021704,-74.811883,16:47:13,16:48:04,17:14:04,17:17:13
o3751,s370,11.0061389,-74.805596,16:47:22,16:48:34,16:53:34,17:17:22
o3752,s418,11.009242,-74.834946,16:47:25,16:48:28,17:13:28,17:17:25
o3753,s137,11.0167048,-74.8360204,16:47:46,16:48:29,16:58:29,17:17:46
o3754,s125,10.98542556,-74.78908874,16:47:49,16:49:23,17:04:23,17:17:49
o3755,s385,10.9199199,-74.8093461,16:48:00,16:49:37,17:04:37,17:18:00
o3756,s188,11.011236,-74.834305,16:48:01,16:49:06,17:03:06,17:18:01
o3757,s242,11.010027,-74.810754,16:48:20,16:49:31,17:14:31,17:18:20
o3758,s422,10.99060573,-74.80259199,16:48:22,16:49:39,17:11:39,17:25:22
o3759,s6,11.02285871,-74.81596984,16:48:22,16:50:11,16:55:11,17:18:22
o3760,s121,11.0187249,-74.8074363,16:48:22,16:49:36,17:21:36,17:39:22
o3761,s70,10.991793,-74.813897,16:48:24,16:51:43,17:06:43,17:18:24
o3762,s401,11.02748865,-74.86125525,16:48:30,16:49:49,16:54:49,17:02:30
o3763,s24,11.0174632,-74.8227297,16:48:41,16:50:07,17:09:07,17:28:41
o3764,s137,11.008063,-74.809792,16:48:59,16:49:59,16:59:59,17:18:59
o3765,s16,11.00800911,-74.80935484,16:49:13,16:51:18,17:21:18,17:19:13
o3766,s419,11.016683,-74.821851,16:49:25,16:50:43,17:12:43,17:19:25
o3767,s136,10.993057,-74.816668,16:49:36,16:51:14,17:06:14,17:19:36
o3768,s186,11.01619627,-74.81773815,16:49:38,16:50:33,17:10:33,17:19:38
o3769,s168,10.9689147,-74.8118631,16:49:47,16:50:32,17:20:32,17:19:47
o3770,s130,10.998868,-74.818503,16:50:01,16:51:50,17:21:50,17:20:01
o3771,s118,11.00832486,-74.82901505,16:50:05,16:51:22,16:59:22,17:20:05
o3772,s267,11.019519,-74.8251848,16:50:05,16:52:18,17:25:18,17:20:05
o3773,s71,10.993944,-74.843185,16:50:18,16:50:58,17:01:58,17:20:18
o3774,s270,11.0003362,-74.83695813,16:50:20,16:51:22,16:56:22,17:20:20
o3775,s125,10.9824657,-74.8118962,16:50:29,16:56:25,17:23:25,17:20:29
o3776,s310,10.9792478,-74.7979408,16:50:34,16:51:49,17:16:49,17:20:34
o3777,s33,10.997768,-74.830711,16:50:35,16:51:28,17:03:28,17:20:35
o3778,s94,11.0060564,-74.8196518,16:50:52,16:52:11,17:01:11,17:20:52
o3779,s105,11.01798451,-74.82504442,16:51:11,16:52:19,17:15:19,17:21:11
o3780,s190,11.007358,-74.813369,16:51:19,16:52:16,17:06:16,17:21:19
o3781,s317,11.0227255,-74.805654,16:51:21,16:51:58,17:36:58,17:21:21
o3782,s77,11.011358,-74.835328,16:51:30,16:52:33,17:02:33,17:13:30
o3783,s333,10.98742635,-74.83321577,16:51:32,16:52:48,17:01:48,17:21:32
o3784,s310,11.02029783,-74.81687107,16:51:43,16:52:47,17:17:47,17:21:43
o3785,s142,11.0098799,-74.7987447,16:51:56,16:52:45,17:22:45,17:18:56
o3786,s283,10.9873658,-74.8065701,16:52:02,16:52:38,17:34:38,17:22:02
o3787,s33,11.007932,-74.809316,16:52:08,16:53:21,17:18:21,17:23:08
o3788,s52,11.006208,-74.807323,16:52:21,16:53:21,17:21:21,17:22:21
o3789,s412,11.0220502,-74.8127396,16:52:29,16:53:18,17:11:18,17:22:29
o3790,s268,11.02626,-74.86395,16:52:46,16:53:54,17:23:54,17:22:46
o3791,s77,11.01515098,-74.82158303,16:52:53,16:53:55,16:58:55,17:06:53
o3792,s395,11.008365,-74.833775,16:52:57,16:53:37,17:06:37,17:34:57
o3793,s172,10.9872996,-74.8023701,16:53:12,16:54:01,17:31:01,17:23:12
o3794,s234,10.9792478,-74.7979408,16:53:14,16:55:58,17:37:58,17:40:14
o3795,s141,10.995143,-74.817111,16:53:29,16:55:01,17:23:01,17:21:29
o3796,s130,11.0078243,-74.8117975,16:53:35,16:54:51,17:24:51,17:23:35
o3797,s418,11.0174403,-74.8133461,16:54:11,16:57:11,17:22:11,17:24:11
o3798,s89,10.99716614,-74.82086554,16:54:11,16:54:47,17:22:47,17:24:11
o3799,s120,10.99547776,-74.8266105,16:54:12,16:55:16,17:07:16,17:24:12
o3800,s242,11.004856,-74.834953,16:54:22,16:56:44,17:21:44,17:24:22
o3801,s14,11.00075385,-74.80052434,16:54:41,16:56:25,17:17:25,17:26:41
o3802,s120,10.991395,-74.819845,16:54:44,16:55:57,17:06:57,17:24:44
o3803,s423,10.994161,-74.809494,16:54:46,16:56:00,17:01:00,17:24:46
o3804,s156,11.008599,-74.813869,16:54:54,16:56:06,17:11:06,17:14:54
o3805,s318,10.99413,-74.846597,16:55:00,16:56:34,17:26:34,17:38:00
o3806,s96,10.9959063,-74.8133599,16:55:10,17:01:24,17:06:24,17:25:10
o3807,s127,10.9849253,-74.8034957,16:55:19,16:57:30,17:23:30,17:25:19
o3808,s141,10.996607,-74.793617,16:55:32,16:56:32,17:24:32,17:25:32
o3809,s147,11.0122979,-74.8239383,16:55:46,16:56:22,17:05:22,17:25:46
o3810,s97,10.9188345,-74.8189009,16:55:46,16:56:25,17:06:25,17:25:46
o3811,s137,11.003184,-74.812936,16:55:55,16:56:29,17:06:29,17:25:55
o3812,s137,11.0164192,-74.8352049,16:55:58,16:56:59,17:06:59,17:25:58
o3813,s125,11.018538,-74.840957,16:56:05,16:57:40,17:17:40,17:26:05
o3814,s141,10.9661739,-74.7934762,16:56:10,16:57:29,17:25:29,17:26:10
o3815,s115,11.02357415,-74.80401959,16:56:17,16:58:11,17:03:11,17:26:17
o3816,s407,11.012822,-74.83083,16:56:24,16:59:14,17:06:14,17:23:24
o3817,s84,10.99307319,-74.82737593,16:56:29,16:57:11,17:23:11,17:26:29
o3818,s259,10.9915694,-74.7984238,16:56:49,16:58:00,17:50:00,17:36:49
o3820,s273,11.01721837,-74.82488886,16:56:50,16:57:54,17:35:54,17:26:50
o3819,s115,11.018107,-74.832573,16:56:50,16:59:33,17:04:33,17:26:50
o3821,s137,11.006938,-74.809341,16:57:01,16:57:59,17:07:59,17:27:01
o3822,s338,11.004335,-74.794145,16:57:03,16:58:13,17:14:13,17:27:03
o3823,s233,11.018507,-74.820684,16:57:16,16:58:26,17:08:26,17:14:16
o3824,s125,11.007728,-74.811428,16:57:17,16:58:42,17:18:42,17:27:17
o3825,s164,11.007601,-74.81047,16:57:24,16:58:00,17:05:00,17:19:24
o3826,s29,11.009238,-74.810553,16:57:28,16:58:26,17:15:26,17:24:28
o3827,s70,11.001499,-74.799797,16:57:29,17:07:03,17:22:03,17:27:29
o3828,s33,11.005586,-74.835639,16:57:33,16:58:33,17:18:33,17:28:33
o3829,s424,11.0101411,-74.8353079,16:57:40,16:58:59,17:11:59,17:22:40
o3830,s382,11.016678,-74.821236,16:57:49,16:58:49,17:03:49,17:27:49
o3831,s207,10.99392858,-74.84142601,16:57:53,16:58:37,17:21:37,17:27:53
o3832,s368,10.97265627,-74.79409274,16:57:53,16:58:29,17:05:29,17:27:53
o3833,s263,11.023966,-74.858711,16:57:55,16:58:56,17:18:56,17:27:55
o3834,s120,11.02197214,-74.81680501,16:57:56,16:58:52,17:09:52,17:27:56
o3835,s164,11.0244467,-74.8034128,16:58:05,16:58:41,17:05:41,17:28:05
o3836,s14,11.011459,-74.8379028,16:58:10,16:59:23,17:19:23,17:30:10
o3837,s352,10.9192236,-74.812177,16:58:17,16:59:03,17:09:03,17:28:17
o3838,s15,10.9949473,-74.8000006,16:58:18,16:59:56,17:29:56,17:43:18
o3839,s317,11.021309,-74.818926,16:58:41,16:59:15,17:44:15,17:27:41
o3840,s7,11.023241,-74.816118,16:58:52,16:59:42,17:19:42,17:28:52
o3841,s296,11.01516,-74.832115,16:58:58,17:00:00,17:42:00,17:28:58
o3842,s15,11.01194,-74.832888,16:59:02,17:00:15,17:35:15,17:41:02
o3843,s5,11.0228586,-74.8159698,16:59:04,17:00:13,17:29:13,17:29:04
o3844,s353,11.0182728,-74.81064,16:59:12,16:59:46,17:09:46,17:29:12
o3845,s105,11.019332,-74.823608,16:59:14,17:00:19,17:13:19,17:29:14
o3846,s130,11.011448,-74.818202,16:59:18,17:00:35,17:30:35,17:29:18
o3847,s234,10.99564264,-74.79289647,16:59:31,17:01:25,17:35:25,17:46:31
o3848,s342,11.0061199,-74.8251801,16:59:47,17:05:02,17:10:02,17:29:47
o3849,s30,11.00831565,-74.79652949,16:59:54,17:01:23,17:16:23,17:29:54
o3870,s52,11.01713412,-74.80719566,17:00:19,17:01:11,17:29:11,17:30:19
o3871,s102,11.0165681,-74.814678,17:00:35,17:01:33,17:06:33,17:30:35
o3872,s112,11.0113529,-74.8335956,17:00:46,17:01:49,17:16:49,17:30:46
o3873,s137,11.00954371,-74.81476762,17:00:49,17:01:48,17:11:48,17:30:49
o3874,s245,11.0091181,-74.834606,17:01:10,17:02:30,17:18:30,17:31:10
o3875,s270,11.008365,-74.833775,17:01:14,17:02:29,17:07:29,17:31:14
o3876,s400,10.98896477,-74.81468602,17:01:27,17:02:46,17:22:46,17:31:27
o3877,s94,11.00441392,-74.8190061,17:01:34,17:02:57,17:10:57,17:31:34
o3878,s205,10.9799852,-74.8026872,17:01:46,17:03:01,17:37:01,17:31:46
o3879,s241,11.014402,-74.816784,17:01:53,17:04:51,17:42:51,17:37:53
o3880,s125,11.009063,-74.834,17:01:56,17:03:17,17:13:17,17:31:56
o3881,s24,11.007342,-74.810106,17:03:01,17:04:00,17:23:00,17:42:01
o3882,s70,11.011806,-74.814644,17:03:32,17:10:27,17:25:27,17:33:32
o3883,s145,11.01785748,-74.82224822,17:03:49,17:05:05,17:27:05,17:33:49
o3884,s56,10.989363,-74.819316,17:04:07,17:04:43,17:14:43,17:24:07
o3886,s24,11.0155017,-74.8225217,17:04:14,17:05:03,17:40:03,17:44:14
o3885,s188,11.0223506,-74.8164231,17:04:14,17:05:32,17:19:32,17:34:14
o3888,s24,10.9710822,-74.7928535,17:04:19,17:05:15,17:40:15,17:46:19
o3887,s267,11.01379508,-74.83840484,17:04:19,17:06:18,17:34:18,17:34:19
o3889,s370,11.00831565,-74.79652949,17:04:26,17:05:32,17:10:32,17:34:26
o3891,s125,10.9886102,-74.8155773,17:04:30,17:05:43,17:25:43,17:34:30
o3890,s425,10.9886102,-74.8155773,17:04:30,17:05:52,17:35:52,17:34:30
o3892,s264,11.0016611,-74.8131356,17:04:35,17:05:48,17:23:48,17:34:35
o3893,s300,11.011308,-74.822735,17:04:37,17:05:52,17:14:52,17:34:37
o3894,s376,10.9945113,-74.8244474,17:04:57,17:06:32,17:34:32,17:34:57
o3895,s76,10.9778045,-74.8073488,17:05:05,17:05:52,17:19:52,17:32:05
o3896,s298,10.9261202,-74.7722925,17:05:11,17:06:18,17:21:18,17:35:11
o3897,s125,10.99210326,-74.81644727,17:05:27,17:06:48,17:21:48,17:35:27
o3898,s174,10.99339046,-74.81760565,17:05:41,17:06:47,17:26:47,17:35:41
o3899,s418,11.01120867,-74.83424071,17:05:43,17:07:08,17:32:08,17:35:43
o3900,s403,11.000351,-74.787283,17:05:49,17:08:07,17:33:07,17:46:49
o3901,s334,11.006224,-74.809823,17:06:01,17:08:01,17:38:01,17:46:01
o3902,s188,11.02080106,-74.8673494,17:06:04,17:06:57,17:20:57,17:36:04
o3903,s264,11.0075946,-74.8118186,17:06:12,17:07:07,17:27:07,17:36:12
o3904,s33,11.017922,-74.822693,17:06:14,17:07:35,17:20:35,17:36:14
o3905,s6,11.0136087,-74.8373925,17:06:16,17:11:08,17:16:08,17:36:16
o3906,s100,11.005455,-74.806175,17:06:20,17:07:13,17:28:13,17:36:20
o3907,s24,11.012651,-74.817528,17:06:21,17:07:47,17:47:47,17:46:21
o3908,s52,11.013189,-74.820988,17:06:26,17:07:34,17:35:34,17:36:26
o3909,s102,11.008675,-74.81359,17:06:27,17:07:26,17:22:26,17:36:27
o3910,s112,11.01725228,-74.82318689,17:06:32,17:08:02,17:41:02,17:36:32
o3911,s141,10.96592152,-74.80385933,17:06:32,17:07:27,17:35:27,17:36:32
o3912,s105,11.014174,-74.823204,17:06:32,17:07:52,17:30:52,17:36:32
o3913,s130,10.987555,-74.8317,17:06:32,17:08:01,17:38:01,17:36:32
o3914,s338,10.9749061,-74.8129657,17:06:35,17:07:45,17:23:45,17:36:35
o3915,s105,11.018166,-74.824884,17:06:47,17:07:40,17:30:40,17:36:47
o3916,s106,10.990557,-74.803052,17:06:52,17:08:50,17:38:50,17:36:52
o3917,s317,11.017769,-74.827708,17:06:53,17:07:27,17:52:27,17:36:53
o3918,s342,11.002212,-74.810753,17:06:55,17:11:58,17:16:58,17:36:55
o3919,s129,11.022721,-74.817307,17:06:57,17:07:57,17:32:57,17:36:57
o3920,s426,11.006737,-74.811646,17:07:06,17:08:17,17:33:17,17:37:06
o3921,s115,10.9958776,-74.8244298,17:07:30,17:13:35,17:18:35,17:37:30
o3922,s125,11.008465,-74.815503,17:07:34,17:09:17,17:39:17,17:37:34
o3923,s406,10.996136,-74.809601,17:07:35,17:11:47,17:16:47,17:37:35
o3924,s268,11.022192,-74.819827,17:07:46,17:08:49,17:48:49,17:37:46
