courier_id,vehicle,on_lat,on_lng,on_time,off_time
c849,bicycle,10.91766377,-74.79186147,8:57:01,15:52:04
c850,car,10.98904659,-74.82238501,8:58:01,16:30:05
c851,motorcycle,10.99778124,-74.81176883,8:58:01,20:54:07
c852,motorcycle,11.02270515,-74.81912345,8:58:01,22:36:01
c853,motorcycle,10.9929095,-74.78799373,8:58:01,22:39:01
c854,motorcycle,10.92438585,-74.79779452,8:58:01,22:22:02
c855,motorcycle,11.01674095,-74.81007367,8:58:01,19:28:16
c856,motorcycle,10.9153445,-74.80027825,8:58:01,13:17:07
c857,motorcycle,10.9731184,-74.80638832,8:58:01,22:01:02
c858,motorcycle,10.97285479,-74.83988374,8:58:01,21:31:03
c859,motorcycle,10.92292332,-74.80271906,8:58:01,21:18:05
c860,car,11.0172555,-74.83480901,8:59:01,16:05:05
c861,bicycle,11.01485512,-74.82692331,8:59:01,15:44:04
c862,bicycle,10.98509496,-74.78070349,8:59:01,17:39:06
c863,car,10.9764034,-74.81574923,8:59:01,13:19:07
c864,bicycle,10.94235956,-74.79633003,8:59:01,10:36:03
c865,bicycle,11.01859383,-74.82031971,8:59:01,21:13:06
c866,motorcycle,10.99348996,-74.82490629,9:00:01,21:09:04
c867,car,11.0093345,-74.82144088,9:00:01,22:28:02
c868,walking,11.00346915,-74.81249303,9:00:01,19:34:11
c869,car,10.9716508,-74.79351372,9:01:02,19:42:11
c870,bicycle,10.97856045,-74.78555292,9:01:02,18:30:04
c871,walking,10.96426462,-74.83575851,9:01:02,21:42:03
c872,motorcycle,10.98715062,-74.79820222,9:01:02,16:33:04
c873,bicycle,11.01223929,-74.80394751,9:02:01,21:19:06
c874,motorcycle,11.00555269,-74.81662899,9:02:01,15:47:07
c875,motorcycle,10.95483799,-74.78642195,9:02:01,20:23:10
c876,motorcycle,10.96923014,-74.79597598,9:02:01,21:36:04
c877,motorcycle,10.90612065,-74.78316575,9:02:01,21:23:06
c878,car,10.97478371,-74.83576387,9:02:01,20:41:08
c879,motorcycle,10.97511576,-74.8093763,9:02:01,22:02:02
c880,bicycle,11.02741213,-74.86866385,9:02:01,21:41:03
c881,motorcycle,10.96311639,-74.81050283,9:03:02,20:30:08
c882,motorcycle,10.96731896,-74.79410917,9:03:02,22:27:02
c883,motorcycle,10.99615395,-74.82170373,9:03:02,21:40:04
c884,motorcycle,10.9398806,-74.83126849,9:04:01,19:45:09
c885,motorcycle,10.99535805,-74.82876331,9:04:01,23:57:00
c886,bicycle,10.9770092,-74.80239183,9:04:01,22:25:01
c887,car,11.02212724,-74.86984402,9:04:01,15:41:05
c888,walking,10.96840889,-74.7939536,9:04:01,21:16:04
c889,motorcycle,10.99357107,-74.82500285,9:04:01,17:09:04
c890,motorcycle,10.96745584,-74.83936876,9:04:01,20:09:13
c891,walking,10.99635166,-74.84542519,9:04:01,21:27:04
c892,car,10.88486195,-74.81515378,9:05:01,16:38:05
c893,motorcycle,11.03136376,-74.86196905,9:05:01,22:43:01
c894,motorcycle,10.98666395,-74.79446858,9:05:01,23:58:00
c895,motorcycle,10.99675214,-74.79932874,9:05:01,19:27:09
c896,car,10.92647953,-74.79558438,9:06:01,14:52:05
c897,motorcycle,10.96927576,-74.81820077,9:06:01,14:51:05
c898,motorcycle,10.93380995,-74.81553465,9:06:01,21:32:03
c899,motorcycle,10.97629948,-74.79952723,9:06:01,22:41:01
c900,motorcycle,10.97787354,-74.82973427,9:07:02,22:09:02
c901,motorcycle,10.97694837,-74.8131153,9:07:02,23:20:00
c902,motorcycle,11.00436138,-74.81776088,9:07:02,17:45:07
c903,car,10.95567445,-74.83611256,9:07:02,11:34:03
c904,bicycle,10.95486588,-74.7796306,9:07:02,20:57:07
c905,motorcycle,10.92947304,-74.80732173,9:07:02,21:05:04
c906,motorcycle,10.98922656,-74.80290681,9:07:02,21:51:03
c907,bicycle,11.01760783,-74.813582,9:08:02,20:52:08
c908,car,10.9796884,-74.84600455,9:08:02,15:54:04
c909,motorcycle,10.96654587,-74.86507505,9:08:02,22:09:02
c910,bicycle,11.00103836,-74.81365174,9:08:02,9:29:02
c911,motorcycle,11.03136122,-74.87242967,9:09:01,23:11:01
c912,motorcycle,10.96607948,-74.79469389,9:09:01,18:02:06
c913,car,11.00670092,-74.81857091,9:09:01,23:58:00
c914,motorcycle,11.02738425,-74.86863166,9:09:01,21:33:05
c915,motorcycle,10.89632902,-74.7992751,9:09:01,23:13:00
c916,motorcycle,11.01414793,-74.80938703,9:09:01,23:58:00
c917,car,11.00929648,-74.83706743,9:09:01,19:11:13
c918,motorcycle,10.92734641,-74.78336424,9:10:02,19:44:16
c919,motorcycle,10.99506148,-74.80355054,9:10:02,18:16:04
c920,motorcycle,10.96381851,-74.7911641,9:10:02,21:57:02
c921,motorcycle,10.94568765,-74.78419572,9:10:02,23:37:00
c922,motorcycle,10.97783298,-74.841654,9:10:02,15:19:04
c923,motorcycle,11.03175411,-74.86355156,9:10:02,22:58:02
c924,motorcycle,10.91167169,-74.78706568,9:11:01,22:58:02
c925,motorcycle,10.92745033,-74.78289753,9:11:01,20:57:07
c926,motorcycle,11.00432082,-74.8083517,9:11:01,21:31:03
c927,motorcycle,10.96676386,-74.78993028,9:11:01,18:12:06
c928,bicycle,10.99900297,-74.80433375,9:11:01,20:10:09
c929,bicycle,10.99482829,-74.80249375,9:12:02,18:59:09
c930,car,10.94859497,-74.77323085,9:12:02,11:43:04
c931,bicycle,10.98793131,-74.79511768,9:12:02,23:01:01
c932,motorcycle,10.91978787,-74.79204386,9:12:02,21:26:06
c933,motorcycle,11.01332161,-74.80975181,9:12:02,11:59:05
c934,motorcycle,10.98948763,-74.77509767,9:13:01,17:05:06
c935,motorcycle,10.91996023,-74.794195,9:13:01,20:01:09
c936,bicycle,10.97805604,-74.79227453,9:13:01,21:38:03
c937,motorcycle,10.99272701,-74.79981691,9:13:01,21:15:05
c938,bicycle,10.91474124,-74.79189903,9:14:02,11:58:03
c939,motorcycle,10.931222,-74.80374902,9:14:02,19:00:09
c940,bicycle,11.00108905,-74.81726199,9:14:02,9:29:02
c941,motorcycle,10.96464229,-74.83455151,9:14:02,21:06:07
c942,car,10.99245579,-74.78308529,9:15:03,19:20:13
c943,motorcycle,10.92667217,-74.78032798,9:15:03,19:27:09
c944,walking,10.97859847,-74.79679137,9:15:03,21:58:03
c945,bicycle,11.01487033,-74.80448931,9:16:02,22:59:01
c946,motorcycle,10.93871463,-74.79322404,9:16:02,22:47:01
c947,motorcycle,10.996742,-74.81837243,9:17:02,22:28:02
c948,motorcycle,10.90411062,-74.80970889,9:17:02,13:29:06
c949,motorcycle,11.03265647,-74.86132532,9:17:02,21:35:06
c950,bicycle,10.97847934,-74.78551537,9:17:02,9:17:02
c951,bicycle,10.97747812,-74.77793008,9:17:02,22:13:02
c952,motorcycle,10.96433306,-74.81327623,9:17:02,21:13:06
c953,car,11.00326384,-74.81522888,9:17:02,19:03:10
c954,bicycle,10.93149575,-74.80179101,9:17:02,23:01:01
c955,motorcycle,10.84821495,-74.77187365,9:17:02,23:58:00
c956,motorcycle,10.92660373,-74.78064984,9:17:02,17:13:04
c957,car,11.01118738,-74.81989592,9:18:01,18:05:03
c958,motorcycle,10.94617685,-74.80090588,9:18:01,22:24:01
c959,motorcycle,11.00189509,-74.7947529,9:18:01,21:41:03
c960,car,10.92798516,-74.80710179,9:18:01,22:11:02
c961,motorcycle,10.97607389,-74.82483119,9:18:01,22:31:02
c962,bicycle,10.97370899,-74.78364855,9:19:02,18:27:05
c963,motorcycle,10.98441058,-74.81157571,9:19:02,22:09:02
c964,motorcycle,10.99129489,-74.78907734,9:19:02,10:32:03
c965,car,11.00106624,-74.83487874,9:19:02,11:46:04
c966,motorcycle,10.97247965,-74.81063157,9:19:02,13:23:09
c967,car,11.00324356,-74.81490165,9:19:02,19:10:09
c968,bicycle,10.98819746,-74.81197268,9:19:02,20:54:07
c969,motorcycle,10.92093103,-74.8680684,9:19:02,22:01:02
c970,motorcycle,11.00170499,-74.83389705,9:19:02,19:59:06
c971,motorcycle,10.93184554,-74.809784,9:20:01,17:36:06
c972,motorcycle,11.014627,-74.82711643,9:20:01,22:10:05
c973,motorcycle,10.95995306,-74.81371611,9:20:01,20:57:07
c974,motorcycle,11.00493169,-74.83214289,9:20:01,19:02:13
c975,motorcycle,10.89357632,-74.77046281,9:20:01,20:02:08
c976,bicycle,11.01040162,-74.80615765,9:20:01,17:13:04
c977,bicycle,10.94617685,-74.82445031,9:21:01,21:19:06
c978,motorcycle,11.03032199,-74.86307412,9:21:01,23:20:00
c979,motorcycle,10.93989074,-74.80414063,9:21:01,22:39:01
c980,car,11.00811783,-74.79569703,9:21:01,21:27:04
c981,car,10.97659604,-74.83709961,9:21:01,18:25:04
c982,car,10.9902886,-74.82352227,9:21:01,21:29:06
c983,motorcycle,10.98514565,-74.78892714,9:22:02,20:40:09
c984,motorcycle,11.00419662,-74.79121774,9:22:02,22:38:01
c985,motorcycle,10.99100846,-74.78741437,9:22:02,22:27:02
c986,bicycle,11.00172527,-74.83394533,9:22:02,17:47:06
c987,motorcycle,11.03348279,-74.86092836,9:23:01,23:58:00
c988,car,10.98683124,-74.80025142,9:23:01,21:51:03
c989,bicycle,11.01577776,-74.82732564,9:23:01,21:14:05
c990,motorcycle,10.90384954,-74.79509085,9:23:01,22:38:01
c991,motorcycle,10.96663459,-74.83160108,9:23:01,14:48:05
c992,bicycle,10.94221762,-74.79729563,9:23:01,21:28:04
c993,motorcycle,10.91250055,-74.80455369,9:24:02,19:39:09
c994,walking,11.01174755,-74.83194977,9:24:02,20:08:08
c995,motorcycle,11.01670547,-74.82417136,9:24:02,22:20:01
c996,bicycle,10.96706295,-74.77163762,9:24:02,16:04:05
c997,car,10.91251322,-74.87867385,9:24:02,19:02:13
c998,motorcycle,11.00671867,-74.79467243,9:24:02,23:58:00
c999,motorcycle,10.95979337,-74.83151525,9:24:02,21:21:05
c1000,bicycle,10.97734885,-74.84536618,9:24:02,23:24:01
c1001,walking,11.01556231,-74.81410772,9:25:03,22:42:01
c1002,motorcycle,10.96297445,-74.80285317,9:25:03,23:58:00
c1003,bicycle,11.03040817,-74.86194223,9:25:03,21:12:04
c1004,bicycle,10.99366485,-74.81022388,9:25:03,18:31:05
c1005,motorcycle,10.9939893,-74.82355982,9:25:03,22:31:02
c1006,motorcycle,11.00341339,-74.81543273,9:25:03,20:36:07
c1007,motorcycle,10.98939385,-74.80408162,9:25:03,23:58:00
c1008,motorcycle,11.00838398,-74.81169909,9:26:02,21:15:05
c1009,motorcycle,10.98456013,-74.7922799,9:26:02,16:06:05
c1010,motorcycle,11.00818373,-74.81688648,9:26:02,18:02:06
c1011,car,10.92024665,-74.86421674,9:26:02,16:20:04
c1012,car,10.92810429,-74.80411381,9:26:02,9:44:02
c1013,bicycle,11.00545131,-74.81665045,9:26:02,12:43:08
c1014,motorcycle,10.95702799,-74.79666799,9:27:01,18:54:09
c1015,motorcycle,11.00353252,-74.83365566,9:27:01,21:47:03
c1016,motorcycle,10.9317695,-74.7855261,9:27:01,19:05:13
c1017,motorcycle,10.8932316,-74.7849521,9:27:01,11:28:03
c1018,motorcycle,10.96507066,-74.86616939,9:27:01,22:42:01
c1019,motorcycle,10.98049951,-74.83367175,9:27:01,22:05:02
c1020,motorcycle,10.9290979,-74.81900007,9:27:01,21:15:05
c1021,bicycle,10.98516086,-74.80288535,9:27:01,22:17:03
c1022,motorcycle,10.87860372,-74.80122775,9:28:03,22:20:01
c1023,bicycle,11.01623908,-74.82811958,9:28:03,19:01:12
c1024,bicycle,10.98146777,-74.79118019,9:28:03,21:37:03
c1025,bicycle,11.00555523,-74.8168543,9:28:03,10:09:03
c1026,bicycle,10.99288162,-74.77964669,9:28:03,14:58:07
c1027,motorcycle,10.97613726,-74.83602673,9:29:02,21:34:03
c1028,motorcycle,11.00434617,-74.79182929,9:29:02,21:39:05
c1029,bicycle,11.02252519,-74.87057358,9:29:02,22:04:02
c1030,car,11.00884023,-74.82717007,9:29:02,22:18:02
c1031,motorcycle,10.84819467,-74.78054255,9:29:02,13:39:07
c1032,motorcycle,10.93468696,-74.83089834,9:30:01,15:36:07
c1033,car,10.96184396,-74.84148771,9:30:01,21:45:03
c1034,motorcycle,10.91658652,-74.80727881,9:30:01,20:26:11
c1035,motorcycle,10.97296632,-74.81290072,9:30:01,20:42:07
c1036,motorcycle,10.98946989,-74.79891568,9:30:01,21:37:03
c1037,motorcycle,10.97123764,-74.83166546,9:30:01,16:09:04
c1038,bicycle,10.99932235,-74.81026143,9:31:02,16:32:05
c1039,motorcycle,10.99712982,-74.800466,9:31:02,18:43:04
c1040,car,10.98447142,-74.81158108,9:31:02,20:39:10
c1041,motorcycle,10.99041534,-74.78715152,9:32:02,20:08:08
c1042,bicycle,10.97346059,-74.82497066,9:32:02,20:22:08
c1043,bicycle,10.99626294,-74.81775016,9:32:02,18:02:06
c1044,motorcycle,10.93850678,-74.79200095,9:32:02,22:24:01
c1045,bicycle,10.92653276,-74.78062838,9:32:02,18:37:06
c1046,bicycle,10.94497286,-74.76185828,9:33:02,21:50:05
c1047,motorcycle,10.95278233,-74.82376903,9:33:02,14:10:06
c1048,motorcycle,11.03249171,-74.8628059,9:34:02,21:37:03
c1049,motorcycle,11.02392942,-74.87072915,9:34:02,13:57:05
c1050,motorcycle,10.96775747,-74.78537589,9:34:02,14:15:05
c1051,motorcycle,10.96920986,-74.78505403,9:34:02,20:28:11
c1052,bicycle,10.94384744,-74.77956623,9:34:02,21:12:04
c1053,motorcycle,11.00423717,-74.79130894,9:34:02,22:40:01
c1054,motorcycle,10.99144697,-74.82550174,9:34:02,21:18:05
c1055,bicycle,10.98575652,-74.83274907,9:35:01,19:33:10
c1056,car,11.00533217,-74.7921297,9:35:01,22:02:02
c1057,motorcycle,10.93865633,-74.82625276,9:35:01,9:41:02
c1058,motorcycle,11.027658,-74.86998349,9:36:02,23:30:01
c1059,car,11.00803165,-74.82029289,9:36:02,15:28:06
c1060,motorcycle,10.93689724,-74.80488092,9:36:02,22:02:02
c1061,bicycle,10.98260333,-74.83458906,9:36:02,21:38:03
c1062,motorcycle,10.96068559,-74.82735783,9:36:02,21:11:07
c1063,motorcycle,10.8482555,-74.77175027,9:36:02,23:58:00
c1064,motorcycle,10.98475277,-74.79760677,9:36:02,23:48:00
c1065,motorcycle,10.97991906,-74.83293146,9:37:02,22:01:02
c1066,bicycle,10.98901364,-74.80655462,9:37:02,20:14:08
c1067,bicycle,11.00304585,-74.81533617,9:38:02,13:01:06
c1068,car,10.99022777,-74.81870502,9:38:02,22:27:02
c1069,motorcycle,11.0234605,-74.80346471,9:39:04,23:58:00
c1070,walking,11.00358829,-74.81269687,9:39:04,22:05:02
c1071,bicycle,10.9759066,-74.80716616,9:39:04,21:53:04
c1072,motorcycle,11.01584873,-74.83120412,9:39:04,22:22:02
c1073,motorcycle,11.00554762,-74.81654853,9:39:04,21:00:06
c1074,motorcycle,10.99448864,-74.81135577,9:39:04,21:32:03
c1075,motorcycle,10.9240538,-74.80675846,9:39:04,22:16:02
c1076,motorcycle,11.00519783,-74.81378585,9:40:02,22:30:01
c1077,motorcycle,10.98824815,-74.79827195,9:40:02,11:41:05
c1078,motorcycle,10.9262362,-74.81068522,9:40:02,21:51:03
c1079,motorcycle,10.9931351,-74.82517987,9:40:02,21:13:06
c1080,car,10.98614433,-74.79944676,9:40:02,22:07:02
c1081,motorcycle,11.00525613,-74.83124167,9:40:02,18:25:04
c1082,bicycle,11.00016134,-74.81095344,9:40:02,20:36:07
c1083,bicycle,10.99006048,-74.79729563,9:40:02,19:33:10
c1084,bicycle,11.00036665,-74.81105536,9:40:02,20:49:06
c1085,motorcycle,10.93325991,-74.82622057,9:40:02,21:14:05
c1086,motorcycle,10.95946386,-74.77022141,9:41:02,22:31:02
c1087,motorcycle,10.97654281,-74.77831632,9:41:02,10:01:02
c1088,motorcycle,11.00330186,-74.83323723,9:41:02,22:43:01
c1089,motorcycle,10.91670311,-74.80419427,9:41:02,19:15:09
c1090,motorcycle,10.96665486,-74.77901906,9:41:02,23:00:01
c1091,motorcycle,10.96273618,-74.80644733,9:41:02,23:31:00
c1092,motorcycle,11.00662488,-74.81746584,9:41:02,16:31:04
c1093,walking,11.00357815,-74.81273979,9:41:02,21:30:03
c1094,bicycle,10.98888183,-74.80073959,9:42:02,20:53:05
c1095,motorcycle,11.00549186,-74.81700987,9:42:02,15:28:06
c1096,car,10.99103635,-74.81223017,9:42:02,18:59:09
c1097,car,11.01561807,-74.82675165,9:42:02,19:38:12
c1098,motorcycle,11.04102865,-74.82708424,9:43:01,21:33:05
c1099,motorcycle,10.91162607,-74.80806202,9:43:01,20:19:07
c1100,motorcycle,10.94674716,-74.78754312,9:43:01,9:57:02
c1101,motorcycle,11.01483231,-74.82729882,9:43:01,21:07:05
c1102,motorcycle,10.97227181,-74.8118493,9:43:01,17:25:06
c1103,motorcycle,10.98613166,-74.79994029,9:43:01,20:11:13
c1104,car,11.014153,-74.80775088,9:44:02,18:53:10
c1105,car,11.00931169,-74.82151598,9:44:02,23:14:01
c1106,motorcycle,10.97916625,-74.80749339,9:44:02,21:43:03
c1107,motorcycle,11.00072658,-74.81066912,9:44:02,21:03:06
c1108,motorcycle,10.97214507,-74.81110364,9:44:02,20:51:07
c1109,bicycle,11.00509137,-74.8081103,9:44:02,23:58:00
c1110,motorcycle,10.91647245,-74.78370756,9:44:02,23:51:00
c1111,walking,10.92622606,-74.79661971,9:45:02,14:47:05
c1112,motorcycle,11.00641196,-74.80057329,9:45:02,21:30:03
c1113,motorcycle,10.89978385,-74.78253275,9:45:02,19:02:13
c1114,bicycle,11.0006987,-74.81054574,9:45:02,21:10:08
c1115,motorcycle,10.9322004,-74.83017951,9:46:02,21:40:04
c1116,motorcycle,10.91227242,-74.78531688,9:46:02,17:33:04
c1117,motorcycle,10.91631277,-74.80834633,9:47:01,21:30:03
c1118,motorcycle,10.98860301,-74.79789644,9:47:01,21:13:06
c1119,car,10.99707405,-74.82429475,9:48:02,23:43:00
c1120,car,11.00369981,-74.80652779,9:48:02,16:26:07
c1121,motorcycle,10.9824259,-74.83215898,9:49:01,23:58:00
c1122,motorcycle,10.97804337,-74.80185002,9:49:01,16:20:04
c1123,car,10.991741,-74.7951445,9:49:01,18:57:07
c1124,car,10.96041184,-74.80337352,9:49:01,14:52:05
c1125,motorcycle,10.92215276,-74.7900483,9:49:01,21:49:02
c1126,motorcycle,10.99123912,-74.81336206,9:49:01,22:22:02
c1127,motorcycle,11.01844682,-74.811683,9:49:01,22:09:02
c1128,motorcycle,11.00075193,-74.81064767,9:49:01,20:35:06
c1129,motorcycle,11.03443838,-74.86422747,9:50:02,22:08:02
c1130,car,11.00390259,-74.81550783,9:50:02,13:41:12
c1131,bicycle,10.9784692,-74.79357272,9:50:02,22:10:05
c1132,motorcycle,10.99909169,-74.8158136,9:50:02,13:00:09
c1133,motorcycle,10.99347475,-74.82493311,9:50:02,21:13:06
c1134,motorcycle,11.009517,-74.79950577,9:51:03,19:55:11
c1135,motorcycle,10.94296282,-74.80684429,9:52:02,21:09:04
c1136,motorcycle,10.99127968,-74.78564948,9:52:02,18:02:06
c1137,motorcycle,11.00467315,-74.80592161,9:52:02,20:46:08
c1138,motorcycle,10.97090052,-74.8013404,9:52:02,23:58:00
c1139,motorcycle,10.98261854,-74.82326478,9:53:02,10:25:02
c1140,motorcycle,11.00476186,-74.7974351,9:53:02,22:40:01
c1141,car,10.99982929,-74.79135722,9:53:02,20:58:06
c1142,motorcycle,10.99581683,-74.8018232,9:53:02,12:43:08
c1143,motorcycle,11.01491595,-74.82125312,9:54:02,19:22:09
c1144,motorcycle,11.00555523,-74.81660217,9:54:02,23:13:00
c1145,car,10.986996,-74.80503112,9:54:02,21:41:03
c1146,bicycle,11.00298502,-74.79158252,9:54:02,22:09:02
c1147,bicycle,10.96012796,-74.82876331,9:54:02,18:02:06
c1148,motorcycle,11.01267019,-74.79369074,9:54:02,17:05:06
c1149,motorcycle,10.94789286,-74.83312458,9:54:02,22:28:02
c1150,motorcycle,10.9408438,-74.77356344,9:54:02,23:58:00
c1151,motorcycle,10.97916118,-74.82254058,9:54:02,22:29:02
c1152,walking,10.93379727,-74.82302338,9:54:02,21:42:03
c1153,motorcycle,11.01027995,-74.80692476,9:54:02,18:55:08
c1154,bicycle,10.9901644,-74.79692549,9:55:01,22:34:01
c1155,motorcycle,10.98537631,-74.83611792,9:56:01,12:29:04
c1156,motorcycle,10.98731031,-74.81802911,9:56:01,15:56:05
c1157,motorcycle,11.02054557,-74.81618911,9:56:01,16:27:04
c1158,bicycle,11.00657165,-74.79392141,9:56:01,17:26:05
c1159,motorcycle,10.96677146,-74.83206242,9:56:01,14:07:06
c1160,car,11.01679418,-74.8078689,9:56:01,23:58:00
c1161,motorcycle,10.99273714,-74.8096016,9:56:01,20:58:06
c1162,motorcycle,10.97666194,-74.80977863,9:56:01,22:27:02
c1163,motorcycle,10.98231184,-74.81077641,9:56:01,12:32:05
c1164,motorcycle,11.00310669,-74.80750412,9:57:02,14:36:06
c1165,car,11.01762304,-74.82581824,9:57:02,16:23:05
c1166,bicycle,10.96212785,-74.80812639,9:57:02,22:17:03
c1167,motorcycle,10.96974722,-74.83219117,9:58:01,22:13:02
c1168,motorcycle,10.93271241,-74.80501503,9:58:01,21:38:03
c1169,motorcycle,10.9265505,-74.79793936,9:58:01,23:36:00
c1170,motorcycle,11.01244714,-74.79345471,9:58:01,18:56:10
c1171,motorcycle,11.01266766,-74.82824832,9:58:01,21:04:06
c1172,motorcycle,10.9421796,-74.79729563,9:58:01,21:27:04
c1173,car,11.02383057,-74.80698913,9:58:01,23:58:00
c1174,motorcycle,11.00564394,-74.82342035,9:59:02,17:17:07
c1175,bicycle,10.91722527,-74.79896396,9:59:02,17:50:07
c1176,bicycle,10.99362176,-74.82487947,9:59:02,21:16:04
c1177,motorcycle,10.98428385,-74.81219798,10:00:02,21:06:07
c1178,motorcycle,10.92515387,-74.80277807,10:00:02,20:36:07
c1179,motorcycle,10.99328211,-74.82227236,10:00:02,16:30:05
c1180,motorcycle,10.93614442,-74.82777625,10:00:02,21:03:06
c1181,bicycle,10.99099833,-74.78857309,10:00:02,20:10:09
c1182,bicycle,10.9872951,-74.8084107,10:00:02,20:07:08
c1183,motorcycle,10.98642062,-74.8182705,10:00:02,21:10:08
c1184,car,11.01231026,-74.81354445,10:00:02,15:29:05
c1185,motorcycle,10.92248481,-74.78712469,10:00:02,22:55:01
c1186,bicycle,11.03333324,-74.86976355,10:01:02,20:46:08
c1187,motorcycle,10.96952417,-74.83242184,10:01:02,22:57:01
c1188,motorcycle,10.92535158,-74.81259495,10:01:02,18:56:10
c1189,motorcycle,10.96762059,-74.78657752,10:02:02,21:19:06
c1190,motorcycle,11.01042189,-74.80694622,10:02:02,23:14:01
c1191,motorcycle,10.96207209,-74.8144725,10:03:03,17:06:05
c1192,bicycle,10.96533427,-74.79661971,10:03:03,15:42:05
c1193,motorcycle,10.93507477,-74.78979617,10:04:02,14:07:06
c1194,car,10.98451704,-74.81187075,10:04:02,20:02:08
c1195,motorcycle,10.92897116,-74.81984228,10:05:02,21:55:02
c1196,bicycle,10.99330239,-74.7868672,10:05:02,22:57:01
c1197,motorcycle,10.9201402,-74.79255348,10:05:02,21:08:06
c1198,motorcycle,11.01039908,-74.81493384,10:05:02,17:49:06
c1199,motorcycle,11.00834089,-74.82096881,10:05:02,13:16:06
c1200,motorcycle,10.97380024,-74.83874112,10:05:02,15:23:04
c1201,bicycle,10.99297287,-74.81027752,10:05:02,23:12:01
c1202,motorcycle,10.96505038,-74.81168836,10:05:02,23:34:00
c1203,motorcycle,11.00555523,-74.81657535,10:06:04,21:31:03
c1204,bicycle,10.97756684,-74.81817394,10:06:04,20:01:09
c1205,bicycle,11.01684741,-74.81017023,10:06:04,18:48:06
c1206,motorcycle,10.92759481,-74.8231253,10:06:04,23:54:01
c1207,motorcycle,10.93863606,-74.76979762,10:06:04,21:58:03
c1208,motorcycle,10.97231236,-74.83169228,10:06:04,20:12:09
c1209,motorcycle,10.95925855,-74.80630249,10:06:04,23:44:00
c1210,motorcycle,10.9733009,-74.80836779,10:07:03,21:34:03
c1211,motorcycle,10.96663205,-74.84074742,10:07:03,22:17:03
c1212,bicycle,10.97675826,-74.84958798,10:07:03,23:20:00
c1213,motorcycle,10.91174266,-74.80763823,10:07:03,19:43:09
c1214,motorcycle,10.96362334,-74.84077424,10:07:03,22:02:02
c1215,motorcycle,10.84585512,-74.77624029,10:07:03,21:46:04
c1216,motorcycle,11.00072405,-74.81069058,10:07:03,22:07:02
c1217,motorcycle,10.94346723,-74.79559511,10:07:03,22:18:02
c1218,motorcycle,11.00503054,-74.82662827,10:07:03,10:07:03
c1219,motorcycle,10.98081128,-74.8106584,10:08:03,22:31:02
c1220,bicycle,10.99071697,-74.81929511,10:08:03,21:13:06
c1221,motorcycle,10.92896356,-74.79245692,10:08:03,15:43:06
c1222,motorcycle,10.99223273,-74.82588798,10:08:03,16:29:05
c1223,motorcycle,10.99305398,-74.8055461,10:09:03,19:03:10
c1224,car,10.98894013,-74.8287794,10:09:03,22:02:02
c1225,bicycle,11.01489568,-74.80448395,10:10:03,23:09:01
c1226,bicycle,10.93805053,-74.82994348,10:10:03,15:51:05
c1227,bicycle,10.97538191,-74.81880158,10:10:03,15:59:04
c1228,motorcycle,10.96741021,-74.84274834,10:10:03,22:33:01
c1229,motorcycle,11.00312697,-74.81043845,10:10:03,23:58:00
c1230,motorcycle,10.90718777,-74.79652852,10:11:02,18:18:04
c1231,motorcycle,10.95422713,-74.82854873,10:11:02,23:58:00
c1232,bicycle,10.97550104,-74.80394751,10:11:02,19:11:13
c1233,motorcycle,10.98257798,-74.8052296,10:11:02,16:18:04
c1234,motorcycle,10.98560444,-74.81345326,10:11:02,16:23:05
c1235,motorcycle,10.99913731,-74.82212216,10:12:04,21:31:03
c1236,motorcycle,11.00558311,-74.81652707,10:12:04,21:44:03
c1237,motorcycle,10.98711513,-74.81811494,10:12:04,22:49:01
c1238,motorcycle,11.00953221,-74.8364827,10:12:04,15:49:04
c1239,motorcycle,10.94931484,-74.7891739,10:12:04,12:16:06
c1240,motorcycle,10.95736764,-74.81816322,10:12:04,18:19:04
c1241,bicycle,10.93481116,-74.82973427,10:13:02,17:20:06
c1242,motorcycle,10.99767225,-74.82024997,10:13:02,14:32:05
c1243,bicycle,10.93778185,-74.77143377,10:13:02,22:12:02
c1244,motorcycle,10.99198687,-74.80829269,10:13:02,13:21:08
c1245,motorcycle,10.99352798,-74.8248902,10:13:02,21:56:02
c1246,bicycle,10.9270828,-74.82342035,10:14:02,23:52:00
c1247,motorcycle,10.95767435,-74.86627132,10:14:02,22:44:01
c1248,bicycle,11.02594706,-74.86870676,10:14:02,21:06:07
c1249,motorcycle,10.93533331,-74.82211143,10:14:02,21:01:07
c1250,bicycle,11.00548172,-74.81654316,10:14:02,23:57:00
c1251,car,11.01268286,-74.82851654,10:15:02,19:53:11
c1252,motorcycle,10.96467778,-74.86563832,10:15:02,22:05:02
c1253,motorcycle,10.92091835,-74.80287999,10:15:02,23:58:00
c1254,motorcycle,10.91562586,-74.78701741,10:15:02,19:07:07
c1255,bicycle,11.03298345,-74.86711353,10:15:02,16:13:04
c1256,motorcycle,10.89552805,-74.80353981,10:16:03,11:21:04
c1257,car,10.97971375,-74.84588116,10:16:03,15:58:05
c1258,bicycle,10.92094877,-74.80288535,10:16:03,23:58:00
c1259,motorcycle,11.0353306,-74.86643225,10:16:03,22:52:01
c1260,motorcycle,10.96808191,-74.84055966,10:16:03,21:57:02
c1261,motorcycle,11.02342501,-74.81529862,10:16:03,21:44:03
