order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o17912,s2929,4.723269,-74.03084,15:19:07,15:20:38,15:55:38,15:49:07
o17913,s1497,4.739228,-74.100283,15:19:09,15:19:46,15:55:46,15:49:09
o17914,s2930,4.684312,-74.0931597,15:19:09,15:20:48,15:32:48,15:38:09
o17915,s1060,4.704395,-74.046881,15:19:10,15:19:54,15:44:54,15:49:10
o17916,s488,4.757135,-74.078943,15:19:12,15:20:18,15:31:18,15:49:12
o17917,s1778,4.684851,-74.049979,15:19:12,15:20:15,15:30:15,15:49:12
o17918,s1233,4.6178853,-74.0688128,15:19:13,15:20:04,15:33:04,16:03:13
o17919,s1061,4.7245171,-74.0944445,15:19:14,15:19:52,15:29:52,15:49:14
o17920,s1579,4.7365955,-74.0614513,15:19:15,15:20:21,16:10:21,16:02:15
o17921,s2848,4.6954994,-74.082964,15:19:16,15:21:13,15:33:13,15:49:16
o17922,s1604,4.671686,-74.057238,15:19:17,15:20:13,15:30:13,15:49:17
o17923,s2474,4.6388459,-74.0656747,15:19:21,15:20:04,15:25:04,15:58:21
o17924,s666,4.680047035,-74.04380035,15:19:21,15:20:29,15:45:29,15:49:21
o17925,s789,4.7552758,-74.0240287,15:19:23,15:20:03,15:25:03,15:49:23
o17926,s1658,4.67019,-74.0975713,15:19:24,15:20:23,15:44:23,15:49:24
o17927,s1381,4.6120777,-74.1082729,15:19:27,15:21:06,15:35:06,15:49:27
o17928,s963,4.684274,-74.056511,15:19:28,15:20:25,15:32:25,15:49:28
o17929,s1656,4.671382232,-74.05935489,15:19:28,15:20:21,15:44:21,15:49:28
o17930,s1706,4.676302,-74.044073,15:19:29,15:20:06,15:27:06,15:49:29
o17931,s12,4.689626,-74.054015,15:19:29,15:20:23,15:25:23,16:19:29
o17932,s998,4.7407239,-74.0671372,15:19:30,15:20:56,15:30:56,16:05:30
o17933,s812,4.7448349,-74.0426013,15:19:31,15:20:08,15:38:08,15:49:31
o17934,s2838,4.652681055,-74.13585945,15:19:31,15:20:42,15:39:42,15:46:31
o17935,s684,4.668416173,-74.0569365,15:19:39,15:20:50,15:26:50,15:49:39
o17936,s2931,4.742798104,-74.09254454,15:19:40,15:21:53,15:26:53,15:49:40
o17937,s614,4.689753548,-74.04895073,15:19:40,15:20:17,15:35:17,15:49:40
o17938,s596,4.6815727,-74.080237,15:19:45,15:20:21,16:03:21,16:19:45
o17939,s69,4.650590894,-74.04871938,15:19:47,15:20:49,15:45:49,15:50:47
o17940,s2932,4.616046087,-74.18117523,15:19:48,15:20:57,15:35:57,15:49:48
o17941,s2933,4.7269369,-74.0404689,15:19:49,15:20:59,15:35:59,15:49:49
o17942,s1211,4.640943,-74.062051,15:19:50,15:20:59,15:35:59,15:49:50
o17945,s670,4.7503266,-74.0541463,15:19:54,15:20:36,15:51:36,15:49:54
o17944,s1233,4.6535855,-74.0559335,15:19:54,15:21:09,15:34:09,15:48:54
o17943,s2874,4.725949823,-74.09798272,15:19:54,15:21:12,15:44:12,16:01:54
o17946,s479,4.625427051,-74.14635535,15:19:55,15:20:32,15:25:32,15:49:55
o17947,s1528,4.688974,-74.045096,15:19:55,15:21:22,15:50:22,15:49:55
o17948,s214,4.6609537,-74.0753011,15:19:57,15:20:52,15:39:52,15:49:57
o17949,s426,4.732945,-74.051194,15:19:58,15:21:05,15:46:05,15:49:58
o17950,s2934,4.633585,-74.068705,15:20:00,15:21:19,15:36:19,15:49:00
o17951,s1555,4.746738,-74.049376,15:20:04,15:21:06,15:26:06,15:50:04
o17952,s176,4.66635073,-74.08447176,15:20:07,15:21:45,15:56:45,15:50:07
o17953,s1725,4.663973,-74.047592,15:20:14,15:21:21,15:41:21,15:50:14
o17954,s1435,4.7275134,-74.0361171,15:20:15,15:20:56,15:44:56,15:50:15
o17955,s2803,4.639558,-74.061536,15:20:16,15:21:36,15:26:36,15:50:16
o17956,s1061,4.7422466,-74.0849957,15:20:17,15:20:55,15:30:55,15:50:17
o17957,s668,4.752604694,-74.09844775,15:20:17,15:21:14,15:46:14,15:50:17
o17958,s1531,4.6546344,-74.1293119,15:20:20,15:21:04,15:31:04,15:50:20
o17959,s710,4.657847,-74.053079,15:20:22,15:21:07,15:34:07,15:50:22
o17960,s1413,4.590708475,-74.15254522,15:20:23,15:21:13,15:30:13,15:50:23
o17961,s375,4.696034,-74.0374187,15:20:24,15:21:30,15:26:30,15:50:24
o17962,s380,4.754553299,-74.10671063,15:20:27,15:21:20,15:26:20,16:20:27
o17963,s2291,4.622658,-74.072623,15:20:27,15:21:53,15:43:53,15:50:27
o17964,s637,4.600555,-74.148749,15:20:27,15:21:05,15:27:05,15:50:27
o17965,s190,4.7167951,-74.0652855,15:20:28,15:21:39,15:41:39,15:50:28
o17966,s1311,4.6241687,-74.072837,15:20:29,15:21:26,15:41:26,15:50:29
o17967,s1318,4.689214025,-74.04314498,15:20:29,15:21:44,15:41:44,15:50:29
o17968,s459,4.597431406,-74.1076156,15:20:32,15:21:09,15:26:09,15:50:32
o17969,s848,4.6755703,-74.0956994,15:20:36,15:21:12,15:46:12,15:50:36
o17970,s2085,4.635816067,-74.14792151,15:20:39,15:21:16,15:31:16,15:50:39
o17971,s71,4.703000917,-74.03415786,15:20:40,15:21:58,15:35:58,15:50:40
o17972,s1052,4.6481269,-74.0616277,15:20:44,15:21:23,15:48:23,15:56:44
o17974,s4,4.7054977,-74.0305957,15:20:45,15:21:33,15:31:33,16:20:45
o17973,s791,4.690846,-74.04641,15:20:45,15:23:37,15:53:37,15:50:45
o17975,s1162,4.695259,-74.082718,15:20:46,15:22:35,15:37:35,15:50:46
o17976,s1266,4.689958407,-74.1116593,15:20:47,15:21:23,15:28:23,15:50:47
o17977,s2387,4.687422,-74.025686,15:20:49,15:21:51,15:32:51,15:49:49
o17978,s1073,4.591954675,-74.13616096,15:20:52,15:21:42,15:31:42,15:50:52
o17979,s788,4.7130873,-74.1027939,15:20:54,15:21:50,16:02:50,15:50:54
o17981,s372,4.6176183,-74.1008518,15:20:57,15:22:01,15:32:01,15:50:57
o17980,s1025,4.619280709,-74.10733927,15:20:57,15:21:59,15:26:59,15:50:57
o17982,s191,4.697998,-74.041173,15:21:00,15:22:14,15:47:14,15:51:00
o17983,s1860,4.6758946,-74.0517685,15:21:02,15:23:20,15:51:20,15:51:02
o17985,s2037,4.6635181,-74.0502309,15:21:03,15:22:19,15:35:19,15:46:03
o17984,s2773,4.857781,-74.05498,15:21:03,15:21:40,15:31:40,15:51:03
o17986,s1279,4.7526863,-74.065873,15:21:08,15:22:06,15:53:06,15:55:08
o17987,s447,4.7099611,-74.1054323,15:21:10,15:22:01,15:38:01,15:51:10
o17988,s449,4.6856936,-74.0792797,15:21:11,15:21:57,15:44:57,15:51:11
o17989,s1778,4.668416173,-74.0569365,15:21:12,15:21:57,15:31:57,15:51:12
o17990,s1162,4.6926103,-74.0981177,15:21:13,15:22:45,15:37:45,15:51:13
o17991,s1388,4.726882,-74.035415,15:21:15,15:21:56,15:38:56,15:51:15
o17992,s2082,4.6892343,-74.0646788,15:21:16,15:22:16,16:02:16,15:51:16
o17993,s2469,4.6899332,-74.0813494,15:21:17,15:22:34,15:42:34,15:51:17
o17994,s2530,4.630994694,-74.06500307,15:21:19,15:22:37,15:55:37,15:51:19
o17995,s1210,4.680946228,-74.04674817,15:21:19,15:22:05,15:43:05,15:43:19
o17996,s956,4.703734,-74.1299318,15:21:20,15:22:35,15:48:35,15:51:20
o17997,s780,4.673030319,-74.05670989,15:21:21,15:23:33,15:48:33,15:48:21
o17998,s1372,4.7312871,-74.0260366,15:21:26,15:22:23,15:57:23,15:51:26
o17999,s217,4.727904517,-74.03740805,15:21:27,15:22:13,15:37:13,15:51:27
o18000,s2474,4.6388459,-74.0656747,15:21:32,15:22:15,15:27:15,16:00:32
o18001,s637,4.613173079,-74.10858516,15:21:32,15:22:11,15:28:11,15:51:32
o18002,s797,4.673995,-74.136899,15:21:35,15:22:29,15:37:29,16:07:35
o18003,s1926,4.728665,-74.048746,15:21:36,15:23:04,16:03:04,15:59:36
o18004,s1523,4.722606,-74.028715,15:21:37,15:22:14,15:29:14,15:51:37
o18005,s1087,4.863414,-74.053282,15:21:37,15:22:25,15:39:25,15:51:37
o18007,s1109,4.6876234,-74.0381367,15:21:42,15:22:38,15:32:38,15:51:42
o18006,s2935,4.723415729,-74.02790934,15:21:42,15:23:00,15:38:00,15:51:42
o18008,s597,4.650661184,-74.055291,15:21:43,15:22:58,15:47:58,15:51:43
o18009,s167,4.843924208,-74.04994402,15:21:44,15:22:51,15:43:51,15:51:44
o18011,s744,4.674803,-74.051847,15:21:45,15:22:22,15:51:22,15:54:45
o18010,s249,4.6684943,-74.1420217,15:21:45,15:22:37,15:33:37,15:51:45
o18012,s1095,4.720823,-74.118817,15:21:48,15:22:48,15:42:48,15:51:48
o18013,s91,4.646098,-74.083802,15:21:51,15:25:09,16:10:09,15:51:51
o18014,s2359,4.705129,-74.068588,15:21:55,15:22:43,15:39:43,15:51:55
o18015,s174,4.7010789,-74.0322743,15:21:58,15:23:11,15:46:11,15:51:58
o18016,s705,4.7359325,-74.0845677,15:21:59,15:22:35,15:30:35,15:51:59
o18017,s736,4.89554,-74.029787,15:22:00,15:23:07,15:50:07,16:07:00
o18018,s567,4.704034,-74.11022,15:22:03,15:23:12,15:50:12,15:59:03
o18019,s1242,4.72579017,-74.03920147,15:22:09,15:23:09,15:40:09,15:52:09
o18020,s2386,4.649270692,-74.08823121,15:22:09,15:23:41,15:33:41,15:52:09
o18021,s1372,4.72579017,-74.03920147,15:22:09,15:23:15,15:43:15,15:52:09
o18022,s139,4.69784875,-74.0294316,15:22:09,15:23:15,15:43:15,16:00:09
o18023,s1717,4.649270692,-74.08823121,15:22:09,15:23:15,16:03:15,15:52:09
o18024,s542,4.713548,-74.031453,15:22:09,15:23:18,15:35:18,15:52:09
o18025,s187,4.718727112,-74.04930878,15:22:10,15:23:06,16:09:06,15:52:10
o18026,s2484,4.7220035,-74.0340096,15:22:11,15:23:25,15:38:25,15:48:11
o18027,s2309,4.7394496,-74.057422,15:22:13,15:23:17,15:28:17,15:52:13
o18028,s569,4.714341333,-74.12647493,15:22:15,15:22:55,15:44:55,16:22:15
o18030,s1500,4.590195,-74.153161,15:22:25,15:23:32,15:28:32,15:52:25
o18029,s236,4.702068,-74.051942,15:22:25,15:30:22,15:35:22,15:57:25
o18031,s643,4.659888622,-74.11063168,15:22:26,15:24:00,15:34:00,15:52:26
o18032,s2224,4.650590894,-74.04871938,15:22:27,15:23:22,15:43:22,15:52:27
o18033,s609,4.751727,-74.0277139,15:22:28,15:23:32,15:38:32,15:52:28
o18034,s2936,4.720349,-74.118296,15:22:31,15:23:33,15:47:33,15:52:31
o18035,s1084,4.711288438,-74.0504751,15:22:34,15:23:30,16:01:30,15:57:34
o18036,s103,4.655362,-74.1111494,15:22:34,15:23:30,15:37:30,15:52:34
o18037,s1076,4.67288,-74.056697,15:22:40,15:24:17,15:43:17,15:52:40
o18038,s808,4.6916174,-74.0298977,15:22:42,15:23:20,15:30:20,15:52:42
o18039,s2079,4.701603,-74.026629,15:22:44,15:23:47,15:38:47,15:52:44
o18040,s101,4.702249,-74.058324,15:22:47,15:24:07,15:44:07,15:52:47
o18041,s2937,4.673292,-74.042959,15:22:59,15:25:22,15:55:22,15:52:59
o18042,s730,4.6105923,-74.1339232,15:23:00,15:23:38,16:01:38,15:53:00
o18043,s2417,4.723415729,-74.02790934,15:23:00,15:24:22,15:59:22,15:53:00
o18044,s1296,4.7479687,-74.0599492,15:23:02,15:24:37,15:34:37,15:53:02
o18045,s1218,4.6311636,-74.1084275,15:23:05,15:23:43,15:48:43,15:54:05
o18046,s488,4.73645766,-74.06145271,15:23:05,15:24:04,15:35:04,15:53:05
o18048,s1291,4.6209058,-74.1178959,15:23:07,15:24:46,15:34:46,15:53:07
o18047,s522,4.692694523,-74.0625858,15:23:07,15:24:08,15:39:08,15:53:07
o18049,s2387,4.6890542,-74.0412153,15:23:08,15:24:06,15:38:06,15:42:08
o18050,s324,4.740913,-74.090769,15:23:08,15:24:04,15:39:04,15:53:08
o18051,s701,4.722461,-74.047427,15:23:09,15:23:48,15:43:48,15:53:09
o18052,s2938,4.682756,-74.1569105,15:23:12,15:23:51,15:43:51,15:53:12
o18054,s571,4.6227484,-74.1318143,15:23:20,15:24:10,15:39:10,15:53:20
o18053,s450,4.6452802,-74.0542595,15:23:20,15:24:21,15:35:21,15:46:20
o18055,s389,4.642868,-74.060005,15:23:22,15:25:10,15:33:10,15:48:22
o18056,s37,4.6123801,-74.0666439,15:23:25,15:24:08,15:29:08,16:23:25
o18057,s466,4.675395,-74.05209,15:23:25,15:24:36,15:38:36,15:43:25
o18058,s2398,4.671032,-74.092768,15:23:27,15:24:05,15:34:05,15:53:27
o18059,s806,4.6421809,-74.1282205,15:23:28,15:24:24,15:57:24,15:53:28
o18060,s1756,4.669507578,-74.12215613,15:23:29,15:24:40,15:39:40,15:53:29
o18061,s495,4.7227485,-74.0731146,15:23:31,15:24:22,15:34:22,15:53:31
o18062,s1271,4.7361437,-74.0952958,15:23:36,15:24:32,15:51:32,15:53:36
o18063,s1161,4.723720128,-74.11973845,15:23:40,15:24:18,15:47:18,15:53:40
o18064,s2079,4.724851,-74.03962,15:23:41,15:25:15,15:40:15,15:53:41
o18065,s867,4.688601,-74.027733,15:23:47,15:24:55,15:34:55,15:53:47
o18066,s2939,4.754718,-74.037682,15:23:50,15:24:58,15:44:58,15:53:50
o18067,s2502,4.7181668,-74.0890222,15:23:51,15:25:05,15:30:05,15:53:51
o18068,s2940,4.6831817,-74.0586643,15:23:55,15:25:10,15:30:10,15:53:55
o18069,s1992,4.72828,-74.057744,15:23:56,15:31:10,15:36:10,16:23:56
o18071,s936,4.7064956,-74.056342,15:23:59,15:24:55,15:40:55,15:53:59
o18070,s285,4.666011,-74.045183,15:23:59,15:24:36,15:34:36,15:53:59
o18072,s920,4.6223462,-74.12036173,15:24:00,15:24:39,15:44:39,15:54:00
o18074,s1927,4.6740454,-74.0530868,15:24:05,15:25:15,15:38:15,15:54:05
o18073,s1060,4.6875564,-74.0542146,15:24:05,15:24:54,15:49:54,15:54:05
o18075,s2709,4.691056,-74.104077,15:24:07,15:25:02,15:35:02,16:04:07
o18076,s1833,4.683329,-74.08276,15:24:08,15:24:44,15:49:44,16:01:08
o18077,s157,4.6601142,-74.0489604,15:24:11,15:25:24,15:46:24,15:54:11
o18078,s1282,4.700404475,-74.02851525,15:24:15,15:25:19,15:35:19,15:54:15
o18079,s2359,4.7241138,-74.0645656,15:24:16,15:25:12,15:42:12,15:54:16
o18080,s1426,4.728771,-74.088244,15:24:18,15:25:32,15:47:32,15:54:18
o18081,s1194,4.686288389,-74.10628416,15:24:20,15:28:28,15:33:28,15:54:20
o18082,s210,4.6422593,-74.0688743,15:24:22,15:25:38,16:30:38,15:54:22
o18083,s168,4.720383,-74.040356,15:24:25,15:25:29,15:35:29,15:54:25
o18084,s289,4.721425,-74.031044,15:24:27,15:25:30,15:32:30,15:54:27
o18085,s570,4.6384183,-74.0612984,15:24:31,15:25:40,15:41:40,15:54:31
o18086,s777,4.721172,-74.035964,15:24:36,15:25:29,15:40:29,15:54:36
o18087,s2828,4.64037,-74.063524,15:24:36,15:25:52,15:50:52,15:59:36
o18088,s794,4.689278,-74.110629,15:24:40,15:25:17,15:37:17,15:54:40
o18089,s1017,4.694097221,-74.03766453,15:24:42,15:25:59,15:45:59,15:54:42
o18090,s1105,4.5856682,-74.2124568,15:24:45,15:25:22,15:35:22,15:54:45
o18091,s1567,4.653528,-74.052575,15:24:49,15:25:25,15:44:25,15:54:49
o18092,s2100,4.721544557,-74.08661317,15:24:51,15:25:27,15:35:27,15:54:51
o18093,s608,4.6733255,-74.1483973,15:25:00,15:25:37,15:35:37,15:55:00
o18094,s2362,4.651023426,-74.11188528,15:25:00,15:25:50,15:44:50,15:55:00
o18095,s788,4.717722671,-74.10764806,15:25:01,15:25:58,15:52:58,15:55:01
o18096,s2387,4.7142853,-74.0315409,15:25:05,15:26:29,15:47:29,15:44:05
o18097,s1604,4.6584594,-74.0511718,15:25:06,15:26:03,15:36:03,15:55:06
o18098,s261,4.7502164,-74.0627502,15:25:07,15:25:50,15:37:50,15:55:07
o18099,s480,4.745085,-74.067757,15:25:10,15:26:29,15:44:29,16:00:10
o18100,s1378,4.6215162,-74.1090176,15:25:20,15:28:32,15:53:32,15:55:20
o18101,s10,4.6984066,-74.1062198,15:25:23,15:26:02,15:31:02,16:25:23
o18102,s2179,4.6937744,-74.1089114,15:25:23,15:26:05,15:54:05,15:55:23
o18103,s747,4.7049566,-74.0246363,15:25:25,15:26:19,15:46:19,15:55:25
o18106,s372,4.6158959,-74.065454,15:25:28,15:26:25,15:36:25,15:55:28
o18104,s1350,4.721571956,-74.06590484,15:25:28,15:27:05,15:57:05,15:55:28
o18105,s1705,4.6054974,-74.0704326,15:25:28,15:31:21,15:36:21,15:55:28
o18107,s887,4.705199667,-74.04165874,15:25:28,15:26:47,15:40:47,15:55:28
o18109,s144,4.6148863,-74.0717058,15:25:29,15:26:36,15:41:36,15:52:29
o18108,s668,4.758409395,-74.09984652,15:25:29,15:26:26,15:51:26,15:55:29
o18110,s259,4.728996136,-74.03516974,15:25:30,15:26:44,15:40:44,15:50:30
o18111,s144,4.637086642,-74.07840528,15:25:33,15:26:39,15:41:39,16:04:33
o18112,s82,4.674107,-74.050652,15:25:36,15:26:41,15:44:41,15:52:36
o18114,s231,4.6568146,-74.1298371,15:25:37,15:27:26,15:55:26,15:55:37
o18113,s2538,4.692399,-74.041064,15:25:37,15:26:24,15:36:24,15:55:37
o18115,s1463,4.657648,-74.0519997,15:25:43,15:26:19,15:51:19,15:55:43
o18116,s1806,4.7261441,-74.0624337,15:25:47,15:26:43,16:00:43,15:55:47
o18117,s1095,4.7226573,-74.1188679,15:25:48,15:27:36,15:52:36,15:55:48
o18118,s55,4.5993848,-74.111259,15:25:50,15:27:23,15:44:23,15:55:50
o18119,s542,4.7379017,-74.0543625,15:25:53,15:27:03,15:39:03,15:55:53
o18121,s124,4.7176106,-74.0354979,15:25:56,15:26:34,15:41:34,15:55:56
o18120,s73,4.66651,-74.045663,15:25:56,15:27:32,15:41:32,15:55:56
o18122,s2588,4.7150402,-74.0470828,15:25:59,15:26:49,15:51:49,15:55:59
o18123,s1271,4.7404006,-74.066409,15:26:01,15:26:56,15:53:56,15:56:01
o18124,s2941,4.6058505,-74.0786287,15:26:03,15:27:15,15:43:15,15:52:03
o18126,s607,4.738173,-74.055977,15:26:04,15:27:07,15:32:07,15:56:04
o18125,s4,4.686823,-74.053235,15:26:04,15:26:42,15:36:42,16:26:04
o18128,s1419,4.658674923,-74.12016157,15:26:06,15:27:34,16:02:34,15:56:06
o18127,s2942,4.698426475,-74.11065381,15:26:06,15:27:27,16:07:27,16:10:06
o18129,s542,4.716627,-74.024628,15:26:08,15:27:17,15:39:17,15:56:08
o18130,s2208,4.6545301,-74.112487,15:26:09,15:27:28,15:40:28,15:56:09
o18131,s166,4.66065,-74.103729,15:26:09,15:27:09,15:44:09,15:56:09
o18132,s688,4.6976689,-74.0346107,15:26:11,15:27:18,15:32:18,15:56:11
o18133,s1091,4.665031,-74.123901,15:26:18,15:27:02,15:32:02,15:56:18
o18134,s1179,4.7217491,-74.0537709,15:26:24,15:27:02,15:58:02,16:01:24
o18135,s669,4.6462695,-74.1559977,15:26:26,15:27:23,15:37:23,15:56:26
o18136,s1172,4.6871314,-74.048285,15:26:27,15:27:17,15:52:17,15:56:27
o18137,s855,4.674160324,-74.14106551,15:26:29,15:27:07,15:34:07,15:56:29
o18139,s214,4.630517661,-74.07320682,15:26:35,15:32:41,15:37:41,15:56:35
o18138,s2037,4.6452802,-74.0542595,15:26:35,15:27:42,15:42:42,15:51:35
o18140,s285,4.687357124,-74.06258335,15:26:36,15:27:20,15:37:20,15:56:36
o18142,s1756,4.66876,-74.117599,15:26:38,15:27:58,15:42:58,15:56:38
o18141,s2855,4.9224838,-74.0269948,15:26:38,15:28:09,15:48:09,15:56:38
o18144,s1141,4.6863949,-74.0749067,15:26:39,15:28:36,15:48:36,15:56:39
o18143,s1907,4.6863949,-74.0749067,15:26:39,15:27:42,15:47:42,15:56:39
o18145,s637,4.605256075,-74.12074361,15:26:40,15:27:18,15:33:18,15:56:40
o18147,s803,4.702566909,-74.03534777,15:26:40,15:27:17,15:34:17,15:56:40
o18146,s595,4.7222664,-74.0306584,15:26:40,15:27:36,15:57:36,15:57:40
o18148,s834,4.670358,-74.040639,15:26:44,15:27:23,15:52:23,15:56:44
o18149,s2228,4.729499677,-74.06231739,15:26:45,15:27:30,15:37:30,15:56:45
o18150,s629,4.6628639,-74.0589054,15:26:50,15:27:29,15:47:29,15:56:50
o18151,s2943,4.64660364,-74.15902044,15:26:50,15:27:54,15:47:54,15:57:50
o18154,s297,4.707973,-74.051285,15:26:53,15:27:51,15:39:51,15:56:53
o18152,s81,4.730564933,-74.07015019,15:26:53,15:28:17,15:43:17,15:56:53
o18153,s880,4.6334549,-74.0668205,15:26:53,15:28:09,15:58:09,15:56:53
o18155,s1271,4.7309984,-74.0609822,15:26:56,15:27:52,15:54:52,15:56:56
o18156,s1341,4.699258,-74.03208,15:27:02,15:28:08,15:41:08,15:57:02
o18157,s453,4.642992223,-74.12682988,15:27:02,15:27:40,15:37:40,15:57:02
o18158,s685,4.5903146,-74.0962302,15:27:03,15:27:40,15:37:40,15:57:03
o18159,s642,4.621389,-74.077821,15:27:04,15:28:51,15:48:51,15:57:04
o18160,s1088,4.6584594,-74.0511718,15:27:05,15:28:16,15:43:16,15:57:05
o18161,s869,4.6804483,-74.0460705,15:27:05,15:27:47,15:37:47,15:57:05
o18162,s300,4.6744527,-74.054852,15:27:13,15:27:54,15:38:54,15:57:13
o18163,s2019,4.6354509,-74.0782215,15:27:17,15:28:12,15:51:12,15:50:17
o18164,s2314,4.70678484,-74.07800596,15:27:18,15:28:15,15:33:15,15:57:18
o18165,s440,4.6872089,-74.0269227,15:27:18,15:29:23,15:49:23,15:55:18
o18166,s17,4.697475,-74.053772,15:27:21,15:27:57,15:33:57,15:57:21
o18167,s10,4.651104344,-74.14279175,15:27:22,15:28:02,15:33:02,16:27:22
o18168,s468,4.673668,-74.092242,15:27:24,15:28:05,15:38:05,15:54:24
o18169,s211,4.638517593,-74.16267928,15:27:25,15:28:24,15:33:24,15:57:25
o18170,s610,4.613401,-74.065954,15:27:28,15:28:58,16:01:58,15:57:28
o18172,s2944,4.614472409,-74.15678412,15:27:29,15:28:31,15:38:31,15:57:29
o18171,s348,4.686912,-74.030171,15:27:29,15:28:17,15:44:17,15:57:29
o18173,s1125,4.6517288,-74.0603871,15:27:31,15:28:27,15:38:27,15:57:31
o18174,s1219,4.740612,-74.036585,15:27:33,15:28:44,15:53:44,15:57:33
o18176,s563,4.742620682,-74.0886892,15:27:34,15:28:15,15:50:15,15:57:34
o18175,s73,4.6918059,-74.0477984,15:27:34,15:28:16,15:42:16,15:57:34
o18177,s42,4.650144,-74.11123,15:27:41,15:28:16,15:36:16,15:57:41
o18178,s133,4.686966,-74.043657,15:27:43,15:28:54,15:49:54,15:57:43
o18179,s1092,4.761344,-74.0333479,15:27:45,15:28:21,15:53:21,15:57:45
o18180,s1059,4.747869,-74.052488,15:27:47,15:28:42,15:53:42,15:57:47
o18181,s2222,4.613025033,-74.2208175,15:27:48,15:28:55,15:43:55,15:57:48
o18182,s1183,4.7525542,-74.0839007,15:27:48,15:28:58,15:38:58,15:57:48
o18183,s2945,4.6875897,-74.0762234,15:27:59,15:29:08,16:04:08,15:48:59
o18184,s462,4.613373593,-74.10878163,15:28:02,15:28:39,15:38:39,15:58:02
o18185,s1127,4.611375,-74.133108,15:28:03,15:29:38,15:39:38,15:58:03
o18186,s832,4.70904,-74.0335663,15:28:05,15:29:06,15:39:06,15:58:05
o18187,s271,4.715772,-74.070544,15:28:05,15:29:25,15:39:25,15:58:05
o18188,s570,4.67318,-74.056966,15:28:12,15:29:32,15:49:32,15:58:12
o18189,s1546,4.643972,-74.064293,15:28:13,15:29:08,15:56:08,15:59:13
o18190,s73,4.67878,-74.048683,15:28:21,15:29:25,15:44:25,15:58:21
o18191,s1550,4.863317,-74.054208,15:28:21,15:29:03,15:59:03,15:58:21
o18192,s121,4.6465007,-74.059771,15:28:24,15:29:47,15:56:47,15:58:24
o18193,s2082,4.7253654,-74.0702881,15:28:26,15:29:14,16:09:14,15:58:26
o18194,s760,4.738894474,-74.07053668,15:28:26,15:29:05,15:46:05,15:58:26
o18195,s488,4.7196726,-74.0581101,15:28:29,15:30:00,15:41:00,15:58:29
o18197,s1014,4.6367947,-74.1531612,15:28:31,15:29:27,16:08:27,15:58:31
o18196,s2946,4.757553,-74.1033651,15:28:31,15:29:32,15:44:32,15:58:31
o18198,s483,4.7067585,-74.0458949,15:28:31,15:29:43,15:54:43,15:58:31
o18199,s1361,4.697481834,-74.06734217,15:28:35,15:29:12,15:54:12,15:55:35
o18200,s1279,4.7448903,-74.068247,15:28:36,15:29:32,16:00:32,16:02:36
o18201,s1487,4.738928,-74.066776,15:28:37,15:29:25,15:49:25,15:58:37
o18202,s943,4.646233387,-74.1044626,15:28:38,15:29:22,15:37:22,15:49:38
o18203,s2444,4.635363,-74.147615,15:28:40,15:29:48,15:34:48,15:58:40
o18204,s2338,4.740929323,-74.08687603,15:28:42,15:30:03,15:55:03,15:58:42
o18205,s1121,4.6626,-74.046743,15:28:42,15:29:53,15:54:53,16:16:42
o18206,s179,4.689368644,-74.05646438,15:28:43,15:29:33,15:39:33,15:58:43
o18207,s31,4.616403018,-74.16272286,15:28:46,15:30:30,15:35:30,15:58:46
o18208,s644,4.690195,-74.040308,15:28:50,15:30:13,16:01:13,15:58:50
o18210,s965,4.753869,-74.043449,15:28:52,15:30:08,15:42:08,15:59:52
o18209,s1119,4.7575557,-74.0999818,15:28:52,15:29:53,15:40:53,15:58:52
o18211,s2097,4.682778,-74.056018,15:28:56,15:29:51,15:36:51,15:47:56
o18212,s809,4.689497,-74.040882,15:28:56,15:30:11,15:45:11,15:58:56
o18213,s2712,4.626886432,-74.14954148,15:28:56,15:29:54,15:50:54,15:58:56
o18214,s951,4.617853,-74.0656887,15:28:58,15:31:23,15:46:23,15:58:58
o18215,s903,4.6443402,-74.1403282,15:28:59,15:29:39,16:01:39,16:15:59
o18216,s4,4.692031,-74.068335,15:29:00,15:29:42,15:39:42,16:29:00
o18217,s1915,4.624811,-74.075386,15:29:02,15:30:16,15:45:16,15:59:02
o18219,s1720,4.585799248,-74.11670123,15:29:06,15:30:05,15:49:05,15:59:06
o18218,s107,4.709246,-74.03511,15:29:06,15:30:13,16:04:13,16:06:06
o18220,s2702,4.6207718,-74.0729365,15:29:08,15:30:16,15:41:16,16:01:08
o18222,s1131,4.6388411,-74.1499755,15:29:09,15:29:45,15:54:45,16:07:09
o18221,s2947,4.708737,-74.030094,15:29:09,15:30:14,15:36:14,15:59:09
o18223,s258,4.709443,-74.031121,15:29:14,15:30:19,15:47:19,15:55:14
o18224,s2948,4.668690548,-74.05673169,15:29:15,15:30:20,15:36:20,15:59:15
o18225,s1716,4.644381391,-74.15575918,15:29:18,15:30:09,15:53:09,15:53:18
o18226,s1874,4.6919861,-74.0388023,15:29:23,15:30:28,16:00:28,15:56:23
o18227,s1484,4.6625227,-74.0600299,15:29:23,15:30:01,16:05:01,15:59:23
o18228,s2620,4.6888061,-74.0730039,15:29:24,15:30:03,15:50:03,15:52:24
o18229,s686,4.7518478,-74.097457,15:29:24,15:30:00,15:55:00,15:59:24
