store_id,pick_up_lat,pick_up_lng
s1842,4.59133328,-74.12382786
s1843,4.620261,-74.152314
s1844,4.702308,-74.041963
s1845,4.712046464,-74.07182444
s1846,4.6804017,-74.0998798
s1847,4.694241,-74.062151
s1848,4.663470628,-74.13095548
s1849,4.704283,-74.032228
s1850,4.667960027,-74.05428965
s1851,4.70413,-74.032089
s1852,4.650044,-74.063247
s1853,4.67179,-74.0536084
s1854,4.646164289,-74.12778232
s1855,4.670831842,-74.05658913
s1856,4.729325,-74.045182
s1857,4.645302,-74.129809
s1858,4.633689706,-74.11606275
s1859,4.643376,-74.075032
s1860,4.667699,-74.054073
s1861,4.628798,-74.111652
s1862,4.606970141,-74.07467836
s1863,4.720324,-74.038791
s1864,4.618339,-74.086003
s1865,4.641355,-74.074191
s1866,4.644917,-74.062318
s1867,4.884191,-74.037047
s1868,4.682678406,-74.0614748
s1869,4.720444726,-74.03878555
s1870,4.6742091,-74.0525181
s1871,4.717028,-74.031031
s1872,4.645491,-74.073472
s1873,4.581518,-74.156384
s1874,4.695152,-74.049904
s1875,4.706387,-74.107743
s1876,4.645501055,-74.10050455
s1877,4.642085706,-74.07461685
s1878,4.675999,-74.052248
s1879,4.647886,-74.101756
s1880,4.581803,-74.096499
s1881,4.6495574,-74.0948845
s1882,4.701385,-74.049342
s1883,4.618671088,-74.08621788
s1884,4.7317496,-74.04502933
s1885,4.603527,-74.066087
s1886,4.668229,-74.064141
s1887,4.719382,-74.035539
s1888,4.722887,-74.062374
s1889,4.679183,-74.046122
s1890,4.744106,-74.045011
s1891,4.639637,-74.063213
s1892,4.761471,-74.04394
s1893,4.720499789,-74.04646668
s1894,4.671746,-74.053541
s1895,4.616986088,-74.08673325
s1896,4.653831,-74.059354
s1897,4.651919,-74.0558799
s1898,4.714127,-74.054332
s1899,4.651725,-74.055485
s1900,4.616486,-74.069698
s1901,4.64789965,-74.06072303
s1902,4.654294,-74.058195
s1903,4.749937,-74.094767
s1904,4.61884,-74.085873
s1905,4.700351,-74.029027
s1906,4.740347341,-74.05929073
s1907,4.685972,-74.074688
s1908,4.670847,-74.063357
s1909,4.727242,-74.061439
s1910,4.729209,-74.068368
s1911,4.697662,-74.032132
s1912,4.762649,-74.0458776
s1913,4.7570456,-74.0640842
s1914,4.695765,-74.086433
s1915,4.634412636,-74.07515582
s1916,4.621748,-74.075349
s1917,4.653475,-74.054877
s1918,4.65679557,-74.05762885
s1919,4.688309839,-74.06421436
s1920,4.696005,-74.028388
s1921,4.661765,-74.109864
s1922,4.724232,-74.072355
s1923,4.653316,-74.109865
s1924,4.720866,-74.046261
s1925,4.726043,-74.063545
s1926,4.728852,-74.04098
s1927,4.682496171,-74.04909059
s1928,4.675863759,-74.04764566
s1929,4.656621,-74.070088
s1930,4.7456234,-74.09596085
s1931,4.649252,-74.060482
s1932,4.669245,-74.053321
s1933,4.632637805,-74.0939174
s1934,4.694984153,-74.08660476
s1935,4.721720037,-74.03329953
s1936,4.7232244,-74.0694556
s1937,4.688967,-74.039199
s1938,4.641056,-74.075808
s1939,4.67275599,-74.10940326
s1940,4.656811,-74.064156
s1941,4.619871,-74.135338
s1942,4.7374587,-74.0858843
s1943,4.6836158,-74.059776
s1944,4.732385,-74.066261
s1945,4.717272,-74.069144
s1946,4.67541,-74.05482
s1947,4.605492786,-74.11456792
s1948,4.687590652,-74.06422253
s1949,4.665595,-74.055715
s1950,4.6084783,-74.0716206
s1951,4.695621644,-74.05056799
s1952,4.679388024,-74.04970942
s1953,4.750697,-74.09325
s1954,4.694678,-74.086411
s1955,4.668552,-74.116995
s1956,4.614024,-74.06717
s1957,4.637602,-74.096564
s1958,4.604754,-74.184611
s1959,4.667377,-74.117738
s1960,4.717399,-74.032611
s1961,4.650119,-74.068567
s1962,4.6933179,-74.0327177
s1963,4.624467,-74.070317
s1964,4.74941,-74.044413
s1965,4.64220605,-74.07652865
s1966,4.721738,-74.042352
s1967,4.642883447,-74.14200832
s1968,4.741155,-74.041756
s1969,4.646842,-74.060425
s1970,4.743055,-74.096724
s1971,4.7562126,-74.0545108
s1972,4.721082374,-74.04067796
s1973,4.671659025,-74.10708339
s1974,4.677209,-74.052782
s1975,4.680761,-74.104658
s1976,4.754566,-74.044588
s1977,4.653306,-74.109866
s1978,4.8849273,-74.0368377
s1979,4.72090593,-74.12254232
s1980,4.64929,-74.063313
s1981,4.62109,-74.151886
s1982,4.599912,-74.157342
s1983,4.653866,-74.110007
s1984,4.6517108,-74.0559983
s1985,4.697531,-74.032083
s1986,4.619233,-74.153201
s1987,4.648395,-74.06229
s1988,4.68797,-74.039791
s1989,4.651558,-74.055852
s1990,4.58174,-74.156309
s1991,4.584374,-74.099757
s1992,4.716259,-74.059992
s1993,4.724978149,-74.13374437
s1994,4.743366,-74.102753
s1995,4.633413,-74.064427
s1996,4.732794,-74.023514
s1997,4.644369,-74.058182
s1998,4.807423329,-74.03898791
s1999,4.639191238,-74.09812199
s2000,4.669774304,-74.10805928
s2001,4.651865,-74.055847
s2002,4.632204,-74.075874
s2003,4.694342,-74.030012
s2004,4.737669,-74.025007
s2005,4.59199,-74.17298
s2006,4.6640071,-74.1307927
s2007,4.651328962,-74.10631933
s2008,4.724939395,-74.13357255
s2009,4.730486,-74.032768
s2010,4.7429924,-74.0428839
s2011,4.591609,-74.15773
s2012,4.705601,-74.056178
s2013,4.676521,-74.142075
s2014,4.651582,-74.106847
s2015,4.598899083,-74.0761555
s2016,4.710431887,-74.1116056
s2017,4.6188218,-74.1357733
s2018,4.698904095,-74.04978773
s2019,4.630042,-74.075298
s2020,4.646341,-74.056621
s2021,4.732782,-74.066572
s2022,4.712325,-74.071336
s2023,4.6140258,-74.1377585
s2024,4.720326,-74.038976
s2025,4.659377,-74.054522
s2026,4.631932,-74.115629
s2027,4.661481236,-74.10986796
s2028,4.658208,-74.05752
s2029,4.641536,-74.139812
s2030,4.588694567,-74.20448393
s2031,4.65307745,-74.10950335
s2032,4.648085,-74.057425
s2033,4.7025303,-74.0419354
s2034,4.663027,-74.071514
s2035,4.712457,-74.034341
s2036,4.654488,-74.053284
s2037,4.651517,-74.055169
s2038,4.749079216,-74.09529098
s2039,4.671398676,-74.15323425
s2040,4.618457,-74.085884
s2041,4.58283,-74.128181
s2042,4.714827319,-74.11710361
s2043,4.7324297,-74.0664456
s2044,4.670908773,-74.05679726
s2045,4.666721,-74.053151
s2046,4.6664758,-74.1103384
s2047,4.883244,-74.035116
s2048,4.676058,-74.095141
s2049,4.653949,-74.109848
s2050,4.72010377,-74.04513234
s2051,4.697533681,-74.03204193
s2052,4.593229,-74.124023
s2053,4.671427483,-74.0585207
s2054,4.652187,-74.055849
s2055,4.702326,-74.041979
s2056,4.705951,-74.11532
s2057,4.749371,-74.095407
s2058,4.602389214,-74.06425424
s2059,4.603488,-74.068871
s2060,4.698697342,-74.038745
s2061,4.607545,-74.070948
s2062,4.641792005,-74.07480875
s2063,4.675486,-74.053608
s2064,4.68305,-74.120499
s2065,4.703012,-74.115133
s2066,4.654089252,-74.05983055
s2067,4.721676,-74.07019
s2068,4.711068,-74.112208
s2069,4.612745684,-74.06659015
s2070,4.724932846,-74.13380049
s2071,4.613132,-74.069557
s2072,4.651197643,-74.055694
s2073,4.644418,-74.119909
s2074,4.754585275,-74.05451901
s2075,4.697505,-74.032079
s2076,4.618139,-74.135221
s2077,4.612081,-74.076881
s2078,4.64102,-74.062154
s2079,4.702112,-74.042294
s2080,4.712853,-74.053965
s2081,4.674333767,-74.14438992
s2082,4.713956,-74.05432
s2083,4.6480965,-74.0563344
s2084,4.657199,-74.057753
s2085,4.642603,-74.156576
s2086,4.650428,-74.057467
s2087,4.6530973,-74.0538141
s2088,4.694282,-74.030872
s2089,4.725636,-74.055155
s2090,4.73176528,-74.04529822
s2091,4.733245,-74.066374
s2092,4.6856034,-74.0478876
s2093,4.646079071,-74.1280149
s2094,4.681214,-74.042339
s2095,4.655435,-74.05752
s2096,4.629427,-74.065772
s2097,4.692071,-74.038791
s2098,4.7318333,-74.0414606
s2099,4.723033,-74.046576
s2100,4.711795,-74.071557
s2101,4.651647,-74.126344
s2102,4.63626605,-74.10093175
s2103,4.720378718,-74.03899023
s2104,4.651159163,-74.14635773
s2105,4.66603,-74.055741
s2106,4.58413,-74.099481
s2107,4.687099,-74.074181
s2108,4.722741,-74.066734
s2109,4.652025,-74.125715
s2110,4.683659,-74.12064
s2111,4.6488191,-74.0569163
s2112,4.649043,-74.061945
s2113,4.720288,-74.046422
s2114,4.751452,-74.060683
s2115,4.647443701,-74.06121964
s2116,4.636445985,-74.18900695
s2117,4.677132,-74.049302
s2118,4.640916,-74.06839
s2119,4.712319,-74.033892
s2120,4.683519394,-74.08023958
s2121,4.652331,-74.125764
s2122,4.717694,-74.0555455
s2123,4.732604,-74.044503
s2124,4.723084,-74.046563
s2125,4.677449366,-74.05404643
s2126,4.680909119,-74.08882713
s2127,4.628831,-74.066005
s2128,4.618128,-74.086277
s2129,4.723491,-74.046403
s2130,4.6830868,-74.0626224
s2131,4.732644756,-74.06648728
s2132,4.649919946,-74.06328525
s2133,4.63648,-74.09646
s2134,4.716756,-74.065953
s2135,4.664072,-74.055883
s2136,4.680042,-74.108515
s2137,4.668596,-74.052707
s2138,4.728893,-74.038376
s2139,4.649233,-74.060523
s2140,4.723767959,-74.11460373
s2141,4.665796,-74.058413
s2142,4.719972,-74.038165
s2143,4.719734045,-74.04660514
s2144,4.665993,-74.136393
s2145,4.7266275,-74.0519038
s2146,4.628028633,-74.06613232
s2147,4.701559189,-74.04627627
s2148,4.652808,-74.056197
s2149,4.66239,-74.052411
s2150,4.620166,-74.137336
s2151,4.700996,-74.115507
s2152,4.639959,-74.063403
s2153,4.663384,-74.054566
s2154,4.648215502,-74.10145652
s2155,4.617473,-74.151044
s2156,4.6879084,-74.064378
s2157,4.750306,-74.094806
s2158,4.679298,-74.049789
s2159,4.697222,-74.030414
s2160,4.6729009,-74.0504333
s2161,4.663554296,-74.05609238
s2162,4.632014,-74.115633
s2163,4.710963,-74.112086
s2164,4.591745,-74.124614
s2165,4.667057,-74.053154
s2166,4.672822,-74.063056
s2167,4.720344288,-74.04690828
s2168,4.740159,-74.02968
s2169,4.671796,-74.088722
s2170,4.718858,-74.110557
s2171,4.631201,-74.115896
s2172,4.717261,-74.069131
s2173,4.7294008,-74.0432259
s2174,4.721324,-74.067974
s2175,4.66381,-74.13054
s2176,4.600990595,-74.07216729
s2177,4.865735,-74.036509
s2178,4.591713,-74.124623
s2179,4.70165938,-74.11602157
s2180,4.715774,-74.029115
s2181,4.751718,-74.092646
s2182,4.694867,-74.086474
s2183,4.664043,-74.114396
s2184,4.727813,-74.065234
s2185,4.647919663,-74.05743899
s2186,4.63756,-74.096564
s2187,4.654337,-74.066986
s2188,4.709834805,-74.12005823
s2189,4.668986,-74.055705
s2190,4.650534,-74.057774
s2191,4.717815,-74.033296
s2192,4.651145226,-74.14636627
s2193,4.61583105,-74.06930984
s2194,4.883552691,-74.03528432
s2195,4.71416,-74.054332
s2196,4.670034,-74.068336
s2197,4.719904,-74.068371
s2198,4.732035,-74.042432
s2199,4.653161,-74.054024
s2200,4.720087,-74.056441
s2201,4.621895754,-74.13716501
s2202,4.654967,-74.05917
s2203,4.667518,-74.118404
s2204,4.716303,-74.028937
s2205,4.664437,-74.066182
s2206,4.623721,-74.153495
s2207,4.62437,-74.148198
s2208,4.656741312,-74.10631843
s2209,4.629061,-74.066212
s2210,4.650601,-74.072778
s2211,4.716148,-74.052735
s2212,4.633332,-74.063905
s2213,4.689799,-74.071065
s2214,4.603214,-74.067372
s2215,4.581900751,-74.1562149
s2216,4.605343708,-74.18405406
s2217,4.714017,-74.054477
s2218,4.683721956,-74.04828187
s2219,4.725958922,-74.06518041
s2220,4.883528,-74.0354
s2221,4.712355559,-74.03407512
s2222,4.6045523,-74.1891883
s2223,4.619833,-74.067955
s2224,4.6685809,-74.053101
s2225,4.71997,-74.056371
s2226,4.67641,-74.048772
s2227,4.726272,-74.064542
s2228,4.72305,-74.062144
s2229,4.680821,-74.082339
s2230,4.688863,-74.047401
s2231,4.617711,-74.151899
s2232,4.714095,-74.070129
s2233,4.630569,-74.083637
s2234,4.692332,-74.10135
s2235,4.65366,-74.1099156
s2236,4.66659,-74.119326
s2237,4.639883,-74.0622387
s2238,4.644214,-74.120212
s2239,4.624367,-74.1211997
s2240,4.696427,-74.031062
s2241,4.715391,-74.057058
s2242,4.641984,-74.07197
s2243,4.651963,-74.056319
s2244,4.591719,-74.124618
s2245,4.671195,-74.056561
s2246,4.638990647,-74.07455407
s2247,4.639469,-74.098074
s2248,4.689738,-74.10091
s2249,4.76281326,-74.04553886
s2250,4.6318305,-74.0616867
s2251,4.701748,-74.11603
s2252,4.699047,-74.03897
s2253,4.667606,-74.054133
s2254,4.761717,-74.045717
s2255,4.642256,-74.076196
s2256,4.896949002,-74.03218232
s2257,4.76219,-74.045776
s2258,4.639695113,-74.09853614
s2259,4.773922,-74.041466
s2260,4.651506,-74.106519
s2261,4.640684,-74.076261
s2262,4.698789,-74.040034
s2263,4.755959,-74.05457
s2264,4.722844,-74.062046
s2265,4.662275,-74.052713
s2266,4.669492,-74.053712
s2267,4.741688,-74.046305
s2268,4.592269192,-74.12402275
s2269,4.684076,-74.10508
s2270,4.66603165,-74.05379795
s2271,4.663243,-74.071545
s2272,4.710593,-74.072624
s2273,4.921829,-74.023846
s2274,4.63044786,-74.13185201
s2275,4.74909,-74.095568
s2276,4.652684,-74.059128
s2277,4.669038459,-74.06525905
s2278,4.7649246,-74.0349622
s2279,4.716755,-74.065951
s2280,4.6539183,-74.1099149
s2281,4.6430686,-74.074454
s2282,4.6637807,-74.1305166
s2283,4.699284,-74.049881
s2284,4.618788,-74.135345
s2285,4.663699,-74.054209
s2286,4.648867,-74.056786
s2287,4.6193744,-74.067648
s2288,4.753003,-74.044283
s2289,4.653456,-74.054877
s2290,4.619712,-74.119401
s2291,4.6534697,-74.059503
s2292,4.740057,-74.05849
s2293,4.669497,-74.070052
s2294,4.581752,-74.156051
s2295,4.682196481,-74.09009685
s2296,4.730598149,-74.04546303
s2297,4.732325,-74.025734
s2298,4.6317538,-74.1156189
s2299,4.697794,-74.046402
s2300,4.660395,-74.071662
s2301,4.622515,-74.117361
s2302,4.659315,-74.059111
s2303,4.635744,-74.079022
s2304,4.701273,-74.127137
s2305,4.642810537,-74.13914999
s2306,4.613909,-74.067043
s2307,4.639614,-74.064997
s2308,4.608366,-74.070733
s2309,4.732947,-74.066364
s2310,4.666959,-74.053286
s2311,4.603887,-74.112757
s2312,4.715062,-74.056103
s2313,4.662692,-74.056345
s2314,4.682555,-74.061589
s2315,4.699097,-74.051108
s2316,4.7494878,-74.095223
s2317,4.7124604,-74.07153905
s2318,4.856619,-74.063872
s2319,4.639981,-74.065859
s2320,4.693645,-74.032666
s2321,4.685756,-74.085315
s2322,4.655597,-74.057853
s2323,4.654274116,-74.05831211
s2324,4.720085,-74.045134
s2325,4.739555,-74.064401
s2326,4.6985948,-74.0733611
s2327,4.762279,-74.0457513
s2328,4.748885,-74.064454
s2329,4.670849,-74.056602
s2330,4.629153,-74.065109
s2331,4.635744912,-74.06471792
s2332,4.637225,-74.142268
s2333,4.710973508,-74.11227354
s2334,4.722815,-74.062297
s2335,4.728074,-74.102481
s2336,4.6781239,-74.1349805
s2337,4.606973,-74.125176
s2338,4.757804,-74.089408
s2339,4.688227,-74.064298
s2340,4.732662,-74.066573
s2341,4.748869,-74.046488
s2342,4.916657558,-74.02662856
s2343,4.598119,-74.100626
s2344,4.72537263,-74.03273226
s2345,4.695584,-74.087125
s2346,4.657501,-74.058018
s2347,4.69911609,-74.07384263
s2348,4.679544,-74.132944
s2349,4.642423265,-74.07723575
s2350,4.669378,-74.133439
s2351,4.615148,-74.088734
s2352,4.600758,-74.073872
s2353,4.693219045,-74.05103824
s2354,4.662505,-74.067788
s2355,4.636994,-74.1398384
s2356,4.6663,-74.053909
s2357,4.679268,-74.046061
s2358,4.584701715,-74.10121338
s2359,4.722975,-74.062251
s2360,4.738255,-74.084692
s2361,4.725143116,-74.05665118
s2362,4.683172,-74.094372
s2363,4.672291,-74.107368
s2364,4.710808,-74.112018
s2365,4.7051943,-74.0530456
s2366,4.715881656,-74.05705866
s2367,4.738565924,-74.08431164
s2368,4.60398,-74.132863
s2369,4.694885,-74.086171
s2370,4.761378,-74.046246
s2371,4.762145,-74.045899
s2372,4.647833,-74.057093
s2373,4.7124079,-74.0713527
s2374,4.606233,-74.071694
s2375,4.727511,-74.037076
s2376,4.636373,-74.126934
s2377,4.680587658,-74.04286801
s2378,4.617122,-74.136563
s2379,4.892084,-74.034933
s2380,4.653381,-74.10939
s2381,4.690958,-74.084179
s2382,4.61456,-74.117387
s2383,4.693549,-74.033501
s2384,4.652791,-74.058969
s2385,4.700763777,-74.11556153
s2386,4.660035323,-74.10869144
s2387,4.694569565,-74.0323059
s2388,4.629815947,-74.07490696
s2389,4.648418,-74.062325
s2390,4.716187,-74.057542
s2391,4.695431295,-74.03019631
s2392,4.696209,-74.029989
s2393,4.720867,-74.053271
s2394,4.715770764,-74.02902722
s2395,4.646441784,-74.10289941
s2396,4.698082,-74.042072
s2397,4.61811014,-74.08577671
s2398,4.658867,-74.108473
s2399,4.723494,-74.0464
s2400,4.605153,-74.11406
s2401,4.666739,-74.055054
s2402,4.60249827,-74.0643748
s2403,4.662164087,-74.04931858
s2404,4.6334999,-74.0893514
s2405,4.667408431,-74.05384542
s2406,4.691578,-74.075135
s2407,4.6031713,-74.0676077
s2408,4.651124665,-74.10674693
s2409,4.665779,-74.055476
s2410,4.741359,-74.028984
s2411,4.629184,-74.065928
s2412,4.862781,-74.058384
s2413,4.6286856,-74.0670464
s2414,4.722473,-74.062065
s2415,4.6181217,-74.1363436
s2416,4.699045,-74.049492
s2417,4.698331,-74.047296
s2418,4.7558425,-74.046354
s2419,4.666033,-74.05654
s2420,4.866367,-74.035718
s2421,4.620232,-74.071053
s2422,4.7288307,-74.0390501
s2423,4.695261649,-74.049888
s2424,4.63154,-74.074636
s2425,4.651117,-74.055395
s2426,4.592946,-74.123073
s2427,4.614605,-74.069041
s2428,4.642494628,-74.15605016
s2429,4.869812,-74.060647
s2430,4.604384,-74.185712
s2431,4.700768,-74.115128
s2432,4.702218,-74.046369
s2433,4.667562,-74.053749
s2434,4.642868,-74.156389
s2435,4.715674063,-74.02916322
s2436,4.668696,-74.103751
s2437,4.622302554,-74.11721572
s2438,4.702478,-74.041841
s2439,4.578242999,-74.13080235
s2440,4.587007,-74.206106
s2441,4.6043417,-74.0699907
s2442,4.65265,-74.061602
s2443,4.635992459,-74.07512622
s2444,4.637845,-74.139884
s2445,4.687248,-74.035214
s2446,4.762649452,-74.04574307
s2447,4.601815,-74.071433
s2448,4.6507982,-74.0729081
s2449,4.737339,-74.084518
s2450,4.695945,-74.027718
s2451,4.645091,-74.061273
s2452,4.722439,-74.118164
s2453,4.749952646,-74.09545086
s2454,4.687882629,-74.06933173
s2455,4.655415,-74.057575
s2456,4.729194174,-74.06837792
s2457,4.666919,-74.052794
s2458,4.724558,-74.030828
s2459,4.716522,-74.06922
s2460,4.740216,-74.058786
s2461,4.732154,-74.034924
s2462,4.638465,-74.141779
s2463,4.663375,-74.132529
s2464,4.680884,-74.044024
s2465,4.684992,-74.05054
s2466,4.682538,-74.123693
s2467,4.725597,-74.032683
s2468,4.651287,-74.138328
s2469,4.696226,-74.092335
s2470,4.755587,-74.044379
s2471,4.578332,-74.130509
s2472,4.618136,-74.135195
s2473,4.648296,-74.060162
s2474,4.636735,-74.0635
s2475,4.680871,-74.082528
s2476,4.71269,-74.071131
s2477,4.701358066,-74.04151181
s2478,4.6908299,-74.0631761
s2479,4.724937,-74.030392
s2480,4.677799,-74.053671
s2481,4.690376,-74.075755
s2482,4.755658782,-74.05457666
s2483,4.603629,-74.112891
s2484,4.733257,-74.028667
s2485,4.705695,-74.108052
s2486,4.600728,-74.075308
s2487,4.693907,-74.085371
s2488,4.6532602,-74.1096647
s2489,4.746522676,-74.04802069
s2490,4.696503,-74.042782
s2491,4.684275,-74.061517
s2492,4.6769841,-74.1411491
s2493,4.865741,-74.03611
s2494,4.68743,-74.051542
s2495,4.697769,-74.046465
s2496,4.578392,-74.13047
s2497,4.914714,-74.021423
s2498,4.634080962,-74.07531101
s2499,4.884936,-74.036905
s2500,4.628592,-74.067092
s2501,4.753002,-74.050185
s2502,4.711866,-74.07188
s2503,4.633741,-74.102675
s2504,4.654326,-74.066983
s2505,4.712146,-74.074559
s2506,4.721337,-74.055831
s2507,4.683518,-74.105775
s2508,4.643216,-74.075032
s2509,4.666012,-74.055537
s2510,4.667907,-74.117964
s2511,4.693329,-74.032449
s2512,4.663701,-74.118021
s2513,4.883872153,-74.03514518
s2514,4.668387,-74.109598
s2515,4.63213,-74.066101
s2516,4.600627,-74.070907
s2517,4.726575,-74.06087
s2518,4.649170653,-74.08583632
s2519,4.722442828,-74.04633335
s2520,4.7344458,-74.0605462
s2521,4.627052,-74.1466
s2522,4.686372,-74.052673
s2523,4.6264271,-74.1466583
s2524,4.637411,-74.096554
s2525,4.655052,-74.112164
s2526,4.649138,-74.060588
s2527,4.6447453,-74.1445512
s2528,4.890373,-74.034569
s2529,4.644444059,-74.06055627
s2530,4.643956592,-74.06155678
s2531,4.591102,-74.12443
s2532,4.731974,-74.066883
s2533,4.679092,-74.05012
s2534,4.66385,-74.130322
s2535,4.637447022,-74.09655402
s2536,4.643564,-74.062885
s2537,4.651863,-74.060012
s2538,4.701510854,-74.04725946
s2539,4.594225,-74.139276
s2540,4.660071,-74.108636
s2541,4.59161,-74.124766
s2542,4.698791,-74.051441
s2543,4.632048,-74.115289
s2544,4.588703,-74.20451
s2545,4.717341,-74.104214
s2546,4.694794,-74.086199
s2547,4.591128,-74.124498
s2548,4.642966,-74.073849
s2549,4.670225,-74.056419
s2550,4.694396,-74.086797
s2551,4.646618,-74.103011
s2552,4.629497,-74.074982
s2553,4.616245,-74.069553
s2554,4.642337001,-74.15637257
s2555,4.866498846,-74.03706759
s2556,4.582959656,-74.219531
s2557,4.597732,-74.072042
s2558,4.6608205,-74.0596859
s2559,4.698578,-74.054739
s2560,4.884145,-74.035087
s2561,4.688393,-74.062104
s2562,4.658648,-74.067231
s2563,4.671354,-74.104929
s2564,4.620723,-74.067584
s2565,4.582300778,-74.15673046
s2566,4.697066,-74.101207
s2567,4.691078,-74.08389
s2568,4.635597,-74.063967
s2569,4.649633,-74.060259
s2570,4.686667,-74.073222
s2571,4.655772,-74.058332
s2572,4.734347,-74.03025
s2573,4.614053,-74.102327
s2574,4.606234,-74.071695
s2575,4.69515,-74.049903
s2576,4.642515,-74.061235
s2577,4.620530861,-74.06901192
s2578,4.651368,-74.0625843
s2579,4.682771776,-74.04580058
s2580,4.648648104,-74.06383805
s2581,4.665269,-74.079601
s2582,4.666614,-74.054381
s2583,4.643232,-74.074021
s2584,4.586093,-74.100841
s2585,4.598818,-74.074443
s2586,4.723884,-74.114788
s2587,4.855154,-74.067094
s2588,4.720149887,-74.04510182
s2589,4.717234423,-74.06908083
s2590,4.648071,-74.056364
s2591,4.612454,-74.066641
s2592,4.668497,-74.083502
s2593,4.622165,-74.068231
s2594,4.714047,-74.054322
s2595,4.6681447,-74.0542649
s2596,4.6879278,-74.0413681
s2597,4.617842657,-74.09014686
s2598,4.715604,-74.029288
s2599,4.734784,-74.085597
s2600,4.674776,-74.052911
s2601,4.618758702,-74.15333701
s2602,4.7156,-74.054349
s2603,4.710341663,-74.11179134
s2604,4.667973,-74.118707
s2605,4.693257252,-74.08586582
s2606,4.673451,-74.071164
s2607,4.669365,-74.122174
s2608,4.753769,-74.0535219
s2609,4.623753,-74.067907
s2610,4.676639,-74.049553
s2611,4.720564,-74.047608
s2612,4.688145,-74.038906
s2613,4.705134365,-74.05260665
s2614,4.692439,-74.10149
s2615,4.65361,-74.060292
s2616,4.688718501,-74.06173581
s2617,4.581586658,-74.15648133
s2618,4.644651,-74.060586
s2619,4.732089827,-74.04239217
s2620,4.690593239,-74.07591809
s2621,4.645623,-74.092336
s2622,4.644189,-74.118538
s2623,4.642029798,-74.07581614
s2624,4.592279075,-74.1229748
s2625,4.718501506,-74.03500559
s2626,4.616968954,-74.07130068
s2627,4.598013,-74.100429
s2628,4.721737,-74.054741
s2629,4.866131117,-74.0360972
s2630,4.721341,-74.055835
s2631,4.8774552,-74.0373479
s2632,4.660786986,-74.07950429
s2633,4.65139,-74.06218
s2634,4.669313315,-74.13106215
s2635,4.70137,-74.041822
s2636,4.603925,-74.113248
s2637,4.754376,-74.045167
s2638,4.745832,-74.044397
s2639,4.648257,-74.060374
s2640,4.701471,-74.049179
s2641,4.677006,-74.096313
s2642,4.647459,-74.061257
s2643,4.727855575,-74.06487711
s2644,4.708577,-74.071464
s2645,4.603687635,-74.10112835
s2646,4.646809,-74.055773
s2647,4.675992,-74.048853
s2648,4.636621,-74.100565
s2649,4.63455,-74.068324
s2650,4.748848365,-74.09611423
s2651,4.7240745,-74.0683135
s2652,4.649199075,-74.06039002
s2653,4.625678398,-74.13736506
s2654,4.756759,-74.064469
s2655,4.651431,-74.126315
s2656,4.648526,-74.080297
s2657,4.679524,-74.049101
s2658,4.680697,-74.082541
s2659,4.645469,-74.129442
s2660,4.654339,-74.066984
s2661,4.614449,-74.160435
s2662,4.648309,-74.060196
s2663,4.694974,-74.086463
s2664,4.654127,-74.059847
s2665,4.86401,-74.043398
s2666,4.727707,-74.064659
s2667,4.655872,-74.056433
s2668,4.712180789,-74.07157701
s2669,4.753769,-74.049498
s2670,4.649641,-74.060005
s2671,4.711732,-74.063242
s2672,4.749794943,-74.05974591
s2673,4.61866,-74.13519
s2674,4.617176,-74.089849
s2675,4.636416256,-74.10062732
s2676,4.666393,-74.059679
s2677,4.680319,-74.083094
s2678,4.586542,-74.168658
s2679,4.864040451,-74.04350431
s2680,4.590665293,-74.12389624
s2681,4.744090711,-74.06355873
s2682,4.680763,-74.082393
s2683,4.66013716,-74.10924052
s2684,4.653423528,-74.1098984
s2685,4.588740444,-74.20455246
s2686,4.693261,-74.05096
s2687,4.653674,-74.1099821
s2688,4.599048,-74.074777
s2689,4.711963897,-74.07119073
s2690,4.629159,-74.083332
s2691,4.6202329,-74.0732409
s2692,4.653403,-74.054478
s2693,4.6987669,-74.0720437
s2694,4.603901446,-74.0896151
s2695,4.582236,-74.156714
s2696,4.748604,-74.095296
s2697,4.682573522,-74.12083635
s2698,4.6665083,-74.05358045
s2699,4.666258,-74.05391
s2700,4.709000803,-74.06206597
s2701,4.72972,-74.098346
s2702,4.621675,-74.068358
s2703,4.653434,-74.109632
s2704,4.653308,-74.109863
s2705,4.698129,-74.043316
s2706,4.629977,-74.123083
s2707,4.640804084,-74.07372949
s2708,4.701414,-74.114413
s2709,4.709993,-74.130375
s2710,4.723558,-74.041525
s2711,4.693728,-74.047234
s2712,4.618766,-74.13459
s2713,4.640544,-74.06681
s2714,4.612010067,-74.07250383
s2715,4.68394,-74.06004
s2716,4.6519247,-74.1262566
s2717,4.74054,-74.060202
s2718,4.8037913,-74.09491401
s2719,4.647484,-74.056626
s2720,4.745258,-74.094744
s2721,4.682544638,-74.0615541
s2722,4.687939,-74.039206
s2723,4.674158,-74.053616
s2724,4.71605,-74.054656
s2725,4.629215051,-74.06501757
s2726,4.652779,-74.054846
s2727,4.707061,-74.034188
s2728,4.678466753,-74.08119816
s2729,4.721033,-74.038811
s2730,4.660905,-74.056435
s2731,4.666114,-74.055742
s2732,4.713029,-74.070577
s2733,4.741364,-74.090431
s2734,4.61552296,-74.0699002
s2735,4.675049,-74.080066
s2736,4.6394222,-74.1361341
