order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o7792,s641,6.182304,-75.564942,16:09:33,16:10:55,16:40:55,16:54:33
o7793,s295,6.2190189,-75.5994097,16:09:34,16:10:10,16:43:10,16:39:34
o7794,s1212,6.200228,-75.558561,16:09:34,16:11:32,16:31:32,16:36:34
o7795,s518,6.176163,-75.568892,16:09:39,16:12:02,16:36:02,16:39:39
o7796,s441,6.192662,-75.598743,16:09:45,16:10:30,16:24:30,16:39:45
o7797,s265,6.2103835,-75.5961453,16:09:52,16:12:04,16:22:04,16:39:52
o7798,s1199,6.15469574,-75.61303619,16:09:58,16:11:17,16:33:17,16:39:58
o7799,s232,6.261000988,-75.59639275,16:10:03,16:10:53,16:20:53,16:47:03
o7800,s478,6.263498555,-75.56730285,16:10:07,16:10:43,16:18:43,16:40:07
o7801,s1135,6.1489208,-75.6214598,16:10:14,16:11:04,16:51:04,16:40:14
o7802,s1180,6.1561325,-75.598325,16:10:21,16:16:19,16:21:19,16:40:21
o7803,s867,6.2082264,-75.5544107,16:10:22,16:11:08,16:21:08,16:40:22
o7804,s120,6.211724095,-75.60649965,16:10:26,16:12:02,16:57:02,16:40:26
o7805,s107,6.235989333,-75.6059441,16:10:37,16:11:20,16:45:20,16:40:37
o7807,s356,6.200059,-75.570415,16:10:41,16:11:41,16:21:41,16:32:41
o7806,s1228,6.153295,-75.541553,16:10:41,16:11:53,16:21:53,16:40:41
o7808,s499,6.1684651,-75.5923379,16:10:45,16:11:20,16:54:20,16:40:45
o7809,s187,6.2513997,-75.5968188,16:10:48,16:11:56,16:18:56,16:40:48
o7810,s855,6.190093,-75.577685,16:10:51,16:11:47,16:26:47,16:40:51
o7811,s508,6.235643042,-75.61006967,16:11:05,16:12:13,16:40:13,16:34:05
o7812,s1110,6.2795672,-75.5937112,16:11:12,16:12:39,16:17:39,16:41:12
o7813,s972,6.14927,-75.616502,16:11:13,16:12:13,16:30:13,16:41:13
o7814,s265,6.2423607,-75.5973538,16:11:19,16:14:43,16:29:43,16:41:19
o7815,s1229,6.175431974,-75.58689907,16:11:28,16:12:59,16:27:59,16:38:28
o7817,s156,6.1906509,-75.5588421,16:11:34,16:13:16,16:33:16,16:38:34
o7816,s649,6.184503,-75.552265,16:11:34,16:12:09,16:47:09,16:41:34
o7818,s1161,6.163643,-75.584413,16:11:36,16:12:11,16:22:11,16:41:36
o7819,s1035,6.1967474,-75.5872616,16:11:38,16:12:14,16:22:14,16:41:38
o7820,s584,6.1680349,-75.5883729,16:11:42,16:12:17,16:49:17,16:41:42
o7821,s418,6.1964057,-75.5532216,16:11:44,16:12:49,16:27:49,16:41:44
o7822,s1230,6.2505091,-75.6100423,16:11:47,16:13:23,16:24:23,16:41:47
o7823,s39,6.153606038,-75.56879483,16:11:54,16:14:07,16:19:07,16:46:54
o7824,s738,6.1493592,-75.6090642,16:11:58,16:12:53,16:52:53,16:41:58
o7825,s632,6.2086368,-75.5475753,16:12:05,16:15:33,16:34:33,16:50:05
o7826,s781,6.178447,-75.588795,16:12:08,16:13:03,16:43:03,16:42:08
o7827,s34,6.195391,-75.563835,16:12:11,16:13:13,16:28:13,16:42:11
o7828,s435,6.166630307,-75.60101923,16:12:14,16:12:52,16:19:52,16:42:14
o7829,s478,6.25114,-75.559104,16:12:17,16:12:53,16:20:53,16:42:17
o7830,s1085,6.2219715,-75.5735401,16:12:35,16:13:29,16:37:29,16:42:35
o7831,s418,6.196794033,-75.55299729,16:12:37,16:14:08,16:35:08,16:42:37
o7832,s368,6.2107187,-75.5648325,16:12:38,16:13:25,16:33:25,16:42:38
o7833,s867,6.213573,-75.564673,16:12:40,16:13:39,16:23:39,16:42:40
o7834,s1231,6.245453,-75.581291,16:12:45,16:13:53,16:38:53,16:40:45
o7835,s1232,6.160031,-75.589812,16:12:45,16:13:43,16:23:43,16:42:45
o7836,s1233,6.2191391,-75.5691595,16:12:57,16:14:12,16:24:12,16:40:57
o7837,s191,6.215585851,-75.56682124,16:12:59,16:14:02,16:54:02,16:42:59
o7838,s855,6.181169987,-75.5851593,16:13:06,16:13:55,16:28:55,16:43:06
o7839,s1187,6.2183621,-75.6013879,16:13:11,16:14:37,16:39:37,16:43:11
o7840,s855,6.174592,-75.584101,16:13:25,16:14:25,16:29:25,16:43:25
o7841,s96,6.2178285,-75.5604125,16:13:36,16:15:46,16:36:46,16:42:36
o7842,s499,6.154711,-75.575532,16:13:41,16:14:16,16:57:16,16:43:41
o7843,s356,6.198418,-75.552759,16:13:44,16:14:45,16:24:45,16:35:44
o7844,s434,6.244525545,-75.5890502,16:13:48,16:14:23,16:22:23,16:43:48
o7845,s968,6.2064354,-75.5744303,16:13:53,16:14:27,16:37:27,16:43:53
o7846,s969,6.3369418,-75.5503319,16:13:55,16:14:51,16:26:51,16:43:55
o7847,s410,6.2367996,-75.59092,16:14:02,16:15:10,16:30:10,16:44:02
o7848,s468,6.2262923,-75.559633,16:14:13,16:15:08,16:29:08,16:48:13
o7849,s699,6.2262923,-75.559633,16:14:13,16:15:37,16:29:37,16:44:13
o7850,s267,6.2338111,-75.5829431,16:14:20,16:15:18,16:40:18,16:35:20
o7851,s621,6.219759,-75.607979,16:14:23,16:18:23,16:36:23,16:58:23
o7852,s276,6.261818,-75.5598112,16:14:24,16:15:32,16:45:32,16:42:24
o7853,s502,6.241761,-75.593368,16:14:28,16:15:52,16:30:52,16:44:28
o7854,s1234,6.2419335,-75.5851507,16:14:36,16:16:21,16:41:21,16:44:36
o7855,s156,6.234821142,-75.57310883,16:14:40,16:16:14,16:46:14,16:41:40
o7856,s381,6.230173017,-75.60740557,16:14:52,16:15:29,17:02:29,16:44:52
o7857,s1235,6.1494315,-75.3790457,16:14:59,16:16:12,16:26:12,16:44:59
o7858,s807,6.2110431,-75.5851592,16:15:02,16:16:12,16:36:12,16:45:02
o7859,s1225,6.1554022,-75.6062649,16:15:04,16:17:24,16:27:24,16:45:04
o7860,s983,6.176551,-75.57538,16:15:04,16:16:48,16:41:48,16:36:04
o7861,s199,6.170007,-75.59209,16:15:09,16:16:04,16:26:04,16:42:09
o7862,s1236,6.20871,-75.557709,16:15:10,16:16:45,16:42:45,16:53:10
o7863,s79,6.182637172,-75.58118254,16:15:19,16:16:06,16:49:06,16:45:19
o7864,s35,6.192293,-75.577269,16:15:22,16:16:24,16:32:24,16:45:22
o7865,s1024,6.19685803,-75.5668918,16:15:31,16:16:31,16:21:31,16:45:31
o7866,s410,6.237842768,-75.59550326,16:15:36,16:16:52,16:31:52,16:45:36
o7867,s551,6.206575,-75.554822,16:15:44,16:17:02,16:35:02,16:45:44
o7868,s1237,6.206575,-75.554822,16:15:44,16:17:14,16:29:14,16:47:44
o7869,s1116,6.224936,-75.566252,16:15:52,16:21:46,16:26:46,16:45:52
o7870,s639,6.185896517,-75.57195701,16:15:57,16:16:48,16:29:48,16:45:57
o7872,s53,6.190975,-75.57737,16:15:59,16:16:43,16:30:43,16:40:59
o7871,s379,6.171043,-75.56673,16:15:59,16:17:04,16:31:04,16:45:59
o7873,s1238,6.196447,-75.570859,16:16:02,16:17:37,16:42:37,16:46:02
o7874,s655,6.2354679,-75.5478512,16:16:14,16:17:09,16:29:09,16:51:14
o7875,s31,6.1964479,-75.5711965,16:16:24,16:23:37,16:28:37,16:46:24
o7876,s508,6.236648585,-75.58513653,16:16:27,16:17:29,16:30:29,16:39:27
o7877,s298,6.19514,-75.564622,16:16:30,16:17:40,16:29:40,16:46:30
o7878,s31,6.192851877,-75.56072239,16:16:40,16:23:37,16:28:37,16:46:40
o7879,s321,6.19122,-75.583437,16:16:53,16:17:48,16:39:48,16:46:53
o7880,s878,6.217446,-75.598132,16:16:54,16:17:50,16:22:50,16:46:54
o7881,s230,6.243205,-75.6150509,16:16:56,16:18:07,16:28:07,16:46:56
o7882,s195,6.1597477,-75.3731935,16:17:00,16:18:28,16:23:28,16:47:00
o7883,s584,6.15072,-75.616284,16:17:01,16:17:38,16:54:38,16:47:01
o7884,s441,6.1788156,-75.5845244,16:17:06,16:17:45,16:31:45,16:47:06
o7885,s997,6.179914585,-75.58157992,16:17:19,16:18:32,16:28:32,16:31:19
o7886,s930,6.2049811,-75.6013661,16:17:30,16:19:05,16:48:05,16:47:30
o7887,s1099,6.2337119,-75.5940818,16:17:34,16:18:55,16:27:55,16:46:34
o7888,s1239,6.1701065,-75.5911962,16:17:36,16:18:43,16:28:43,16:47:36
o7889,s106,6.204935907,-75.5636071,16:17:37,16:20:36,16:25:36,16:52:37
o7890,s408,6.1675602,-75.623212,16:17:40,16:19:01,16:32:01,16:47:40
o7891,s411,6.1972496,-75.5729355,16:17:49,16:18:59,16:40:59,16:59:49
o7892,s373,6.2252089,-75.606947,16:17:52,16:18:48,16:31:48,16:47:52
o7893,s128,6.198946,-75.558418,16:17:53,16:18:43,16:34:43,16:47:53
o7894,s232,6.2577,-75.582758,16:18:02,16:18:53,16:28:53,16:55:02
o7895,s34,6.234664347,-75.57332971,16:18:06,16:19:01,16:39:01,16:48:06
o7896,s1005,6.179858,-75.570344,16:18:07,16:18:52,16:28:52,16:48:07
o7897,s39,6.160036,-75.577012,16:18:13,16:20:04,16:25:04,16:53:13
o7898,s849,6.117286939,-75.41692514,16:18:14,16:21:26,16:26:26,16:48:14
o7899,s545,6.201346458,-75.55321354,16:18:19,16:19:29,16:58:29,16:48:19
o7900,s353,6.2396745,-75.6030359,16:18:45,16:20:10,16:35:10,16:48:45
o7901,s997,6.1734251,-75.5895358,16:18:48,16:20:00,16:35:00,16:32:48
o7902,s1240,6.200819,-75.577324,16:18:55,16:19:40,16:44:40,16:48:55
o7903,s353,6.219592,-75.611536,16:19:07,16:20:25,16:41:25,16:49:07
o7904,s855,6.182478,-75.577533,16:19:14,16:19:55,16:34:55,16:49:14
o7905,s1241,6.178065,-75.560883,16:19:17,16:20:24,16:40:24,16:49:17
o7906,s1242,6.158946521,-75.605582,16:19:18,16:20:09,16:25:09,16:49:18
o7907,s560,6.153089021,-75.63102409,16:19:21,16:20:34,16:47:34,16:49:21
o7909,s404,6.152948016,-75.61523091,16:19:28,16:20:05,16:28:05,16:49:28
o7908,s99,6.1554334,-75.5980493,16:19:28,16:45:13,16:50:13,16:53:28
o7910,s1005,6.203545,-75.560937,16:19:35,16:20:21,16:30:21,16:49:35
o7911,s715,6.244645862,-75.60833562,16:19:39,16:20:42,17:00:42,16:49:39
o7912,s230,6.261159294,-75.6036042,16:19:44,16:21:09,16:26:09,16:49:44
o7913,s244,6.2502682,-75.5606101,16:19:52,16:21:01,16:41:01,16:56:52
o7914,s323,6.2526273,-75.5971254,16:19:58,16:20:54,16:34:54,16:49:58
o7915,s404,6.1654345,-75.5951629,16:19:59,16:20:33,16:28:33,16:49:59
o7916,s793,6.2119144,-75.5674817,16:20:06,16:20:42,16:45:42,16:50:06
o7918,s1243,6.1962634,-75.5782752,16:20:15,16:21:34,16:41:34,16:50:15
o7917,s96,6.190226,-75.55472,16:20:15,16:21:18,16:42:18,16:53:15
o7920,s575,6.239105,-75.600222,16:20:18,16:20:55,16:49:55,16:50:18
o7919,s792,6.171794325,-75.58223035,16:20:18,16:21:28,16:31:28,16:42:18
o7921,s1244,6.217771595,-75.60703006,16:20:19,16:21:31,16:34:31,16:46:19
o7922,s257,6.2142023,-75.576264,16:20:26,16:21:21,16:29:21,16:45:26
o7923,s254,6.202104,-75.567879,16:20:27,16:22:09,16:32:09,16:46:27
o7924,s434,6.247831,-75.583953,16:20:35,16:21:12,16:29:12,16:50:35
o7925,s1114,6.153232085,-75.61293348,16:20:36,16:21:42,16:32:42,16:50:36
o7926,s345,6.218867,-75.60221,16:20:37,16:23:04,16:39:04,16:50:37
o7927,s199,6.161108,-75.630716,16:20:38,16:21:34,16:31:34,16:47:38
o7928,s623,6.1930649,-75.5667862,16:20:39,16:21:33,16:36:33,16:50:39
o7929,s1162,6.219846,-75.567506,16:20:44,16:21:49,16:32:49,16:53:44
o7930,s379,6.172675,-75.5920287,16:20:46,16:21:54,16:35:54,16:50:46
o7931,s492,6.2412392,-75.5847886,16:21:01,16:22:05,16:39:05,16:51:01
o7932,s34,6.2146773,-75.5614392,16:21:04,16:22:06,16:52:06,16:51:04
o7933,s87,6.2189187,-75.567639,16:21:14,16:22:20,16:33:20,16:51:14
o7934,s1245,6.242782,-75.599334,16:21:14,16:22:24,16:27:24,16:34:14
o7935,s52,6.249988,-75.564041,16:21:16,16:22:35,16:38:35,16:51:16
o7936,s360,6.2498098,-75.5902493,16:21:24,16:22:28,16:37:28,16:51:24
o7937,s728,6.203284677,-75.60114596,16:21:31,16:22:28,16:52:28,16:51:31
o7938,s826,6.233187004,-75.59043791,16:21:32,16:23:03,16:47:03,16:51:32
o7939,s350,6.200961147,-75.57424374,16:22:03,16:23:23,16:44:23,16:52:03
o7940,s935,6.167015643,-75.58514927,16:22:06,16:23:36,16:42:36,16:52:06
o7941,s684,6.175564306,-75.56715298,16:22:14,16:23:45,16:46:45,16:52:14
o7942,s506,6.200341,-75.571472,16:22:16,16:23:28,16:45:28,16:52:16
o7943,s467,6.197308008,-75.54982692,16:22:19,16:23:16,16:43:16,16:52:19
o7944,s573,6.222019201,-75.57360638,16:22:24,16:23:57,16:36:57,16:55:24
o7945,s39,6.160008,-75.571052,16:22:30,16:24:40,16:29:40,16:57:30
o7946,s58,6.22303542,-75.56719081,16:22:33,16:24:01,16:54:01,16:52:33
o7947,s1137,6.2347449,-75.6086753,16:22:36,16:24:41,16:34:41,16:45:36
o7948,s840,6.246845,-75.585286,16:22:42,16:23:15,16:43:15,16:52:42
o7949,s652,6.1654345,-75.5951629,16:22:44,16:23:56,16:48:56,16:52:44
o7950,s1246,6.1614836,-75.5763634,16:22:45,16:23:54,16:28:54,16:52:45
o7951,s644,6.227906267,-75.59554014,16:22:59,16:23:35,16:50:35,16:56:59
o7952,s254,6.210774,-75.576376,16:23:00,16:24:13,16:33:13,16:49:00
o7953,s972,6.1674135,-75.6166745,16:23:02,16:24:06,16:42:06,16:53:02
o7954,s462,6.154107388,-75.61255373,16:23:02,16:23:41,17:04:41,17:03:02
o7955,s639,6.194605,-75.566256,16:23:06,16:24:01,16:37:01,16:53:06
o7956,s404,6.182295,-75.573973,16:23:11,16:23:46,16:31:46,16:53:11
o7957,s353,6.242168,-75.613703,16:23:12,16:24:39,16:39:39,16:53:12
o7958,s1241,6.178065,-75.560883,16:23:12,16:24:36,16:39:36,16:53:12
o7959,s54,6.186892,-75.579695,16:23:15,16:24:18,16:38:18,16:52:15
o7960,s667,6.166668,-75.572297,16:23:20,16:24:23,16:57:23,16:53:20
o7961,s866,6.2066234,-75.5638508,16:23:20,16:24:30,16:49:30,16:53:20
o7962,s165,6.196632266,-75.5583437,16:23:23,16:31:53,16:36:53,16:53:23
o7963,s529,6.2640989,-75.5693909,16:23:24,16:24:32,16:44:32,16:53:24
o7964,s625,6.2399664,-75.5833432,16:23:44,16:24:40,16:45:40,16:53:44
o7965,s704,6.211341458,-75.55929076,16:23:48,16:30:19,16:53:19,17:13:48
o7966,s1247,6.264512,-75.589609,16:23:52,16:25:03,16:39:03,16:53:52
o7967,s14,6.206239822,-75.57435036,16:23:54,16:24:55,17:04:55,16:53:54
o7968,s111,6.2148062,-75.56008,16:23:58,16:30:48,16:35:48,16:53:58
o7969,s734,6.2362489,-75.5461581,16:23:59,16:25:20,16:38:20,16:53:59
o7970,s747,6.260772,-75.5712668,16:24:02,16:25:58,16:40:58,16:54:02
o7971,s63,6.2213036,-75.583222,16:24:05,16:25:18,16:48:18,16:54:05
o7972,s459,6.2768442,-75.579704,16:24:06,16:25:02,16:51:02,16:54:06
o7973,s157,6.2649913,-75.5972448,16:24:10,16:24:59,16:34:59,16:51:10
o7974,s1032,6.214943504,-75.58615308,16:24:25,16:25:07,16:40:07,16:54:25
o7975,s534,6.146320082,-75.62291879,16:24:28,16:25:39,16:50:39,16:54:28
o7976,s538,6.1984178,-75.5527588,16:24:39,16:25:33,16:49:33,16:54:39
o7977,s710,6.207264419,-75.55482924,16:24:44,16:25:19,16:35:19,16:54:44
o7978,s445,6.1722374,-75.5729702,16:24:46,16:25:56,16:40:56,16:54:46
o7979,s855,6.177577285,-75.58205064,16:24:50,16:25:25,16:40:25,16:54:50
o7980,s823,6.233170339,-75.60544688,16:24:54,16:25:49,16:47:49,16:54:54
o7981,s867,6.211931608,-75.5653343,16:25:00,16:25:39,16:35:39,16:55:00
o7982,s872,6.166665307,-75.60547069,16:25:02,16:26:10,16:49:10,16:55:02
o7983,s534,6.1566912,-75.6090532,16:25:03,16:25:47,16:45:47,16:55:03
o7984,s218,6.149704,-75.619606,16:25:12,16:26:32,16:56:32,16:41:12
o7985,s107,6.2474446,-75.5856559,16:25:19,16:26:00,17:00:00,16:55:19
o7986,s371,6.1502745,-75.6144664,16:25:20,16:26:16,16:57:16,17:00:20
o7987,s254,6.197433007,-75.57312525,16:25:21,16:26:59,16:35:59,16:51:21
o7988,s298,6.200961147,-75.57424374,16:25:21,16:26:30,16:37:30,16:55:21
o7989,s232,6.242184,-75.584143,16:25:25,16:26:23,16:36:23,16:54:25
o7990,s440,6.217986,-75.569425,16:25:32,16:26:07,16:46:07,16:55:32
o7991,s508,6.2352646,-75.6076976,16:25:34,16:26:35,16:49:35,16:34:34
o7992,s607,6.2001318,-75.5721059,16:25:40,16:27:08,16:45:08,16:55:40
o7993,s1248,6.2451686,-75.6046173,16:25:43,16:32:36,16:37:36,16:55:43
o7994,s584,6.151361,-75.613684,16:25:46,16:26:21,17:08:21,16:55:46
o7995,s1123,6.237875,-75.602341,16:25:47,16:26:51,16:38:51,16:50:47
o7996,s855,6.177756283,-75.57980832,16:25:55,16:26:55,16:41:55,16:55:55
o7997,s107,6.264661349,-75.59747636,16:26:00,16:26:38,16:54:38,16:56:00
o7998,s989,6.1518321,-75.6018825,16:26:03,16:27:23,17:02:23,16:56:03
o7999,s156,6.202485,-75.562221,16:26:13,16:27:13,16:34:13,16:53:13
o8000,s788,6.229102,-75.563259,16:26:15,16:28:10,16:39:10,16:56:15
o8001,s638,6.1463076,-75.4361995,16:26:18,16:27:21,16:43:21,16:56:18
o8002,s910,6.199672885,-75.56152973,16:26:20,16:27:48,17:04:48,16:56:20
o8003,s55,6.1570371,-75.5745199,16:26:20,16:27:23,16:34:23,16:50:20
o8004,s855,6.180120581,-75.5848559,16:26:22,16:27:25,16:42:25,16:56:22
o8005,s110,6.177151,-75.561248,16:26:24,16:27:18,16:35:18,16:56:24
o8006,s16,6.2252089,-75.606947,16:26:37,16:28:57,16:33:57,16:56:37
o8007,s609,6.197991,-75.558352,16:26:39,16:27:14,16:37:14,16:56:39
o8008,s232,6.242266,-75.596576,16:26:49,16:27:53,16:37:53,16:54:49
o8009,s529,6.263894,-75.587981,16:26:50,16:28:32,16:43:32,16:56:50
o8010,s850,6.186998,-75.561917,16:26:59,16:28:17,16:33:17,16:56:59
o8011,s359,6.201684,-75.566856,16:27:02,16:27:35,16:34:35,16:57:02
o8012,s346,6.1654345,-75.5951629,16:27:11,16:28:22,16:57:22,16:57:11
o8013,s1249,6.315803,-75.564661,16:27:16,16:28:50,16:57:50,16:53:16
o8014,s337,6.2311122,-75.5689911,16:27:18,16:28:14,16:41:14,16:57:18
o8015,s368,6.2085917,-75.5704167,16:27:22,16:28:31,16:43:31,16:57:22
o8016,s818,6.2447693,-75.5980198,16:27:25,16:28:35,16:51:35,16:59:25
o8017,s1250,6.248157,-75.607217,16:27:27,16:28:11,16:49:11,16:57:27
o8018,s552,6.238659,-75.5545641,16:27:27,16:28:04,17:00:04,16:57:27
o8019,s239,6.149689,-75.617002,16:27:28,16:28:47,16:47:47,16:57:28
o8020,s855,6.1806029,-75.577595,16:27:31,16:28:25,16:43:25,16:57:31
o8021,s1032,6.225021,-75.5830593,16:27:35,16:28:37,16:43:37,16:57:35
o8022,s347,6.243908,-75.582573,16:27:35,16:28:38,16:43:38,16:57:35
o8023,s225,6.1784679,-75.5744043,16:27:36,16:28:39,16:39:39,16:50:36
o8024,s254,6.188209,-75.5612816,16:27:42,16:29:26,16:54:26,16:53:42
o8025,s310,6.265768,-75.602064,16:27:50,16:28:26,16:53:26,16:57:50
o8026,s502,6.242049,-75.5938032,16:27:59,16:29:28,16:44:28,16:57:59
o8027,s311,6.1519105,-75.6369395,16:27:59,16:28:33,16:53:33,16:57:59
o8028,s165,6.220449,-75.5745832,16:28:00,16:32:07,16:37:07,16:58:00
o8029,s1119,6.242877,-75.594714,16:28:04,16:29:23,16:36:23,16:50:04
o8030,s303,6.173653,-75.576071,16:28:08,16:31:05,16:46:05,16:58:08
o8031,s1251,6.201555,-75.560204,16:28:09,16:29:17,16:45:17,17:01:09
o8032,s705,6.346012,-75.5392931,16:28:13,16:29:00,16:34:00,16:58:13
o8033,s254,6.200941,-75.551097,16:28:32,16:30:21,16:55:21,16:54:32
o8034,s114,6.197728248,-75.55781087,16:28:36,16:30:00,17:10:00,16:58:36
o8035,s1252,6.216324721,-75.60356699,16:28:38,16:29:32,17:02:32,17:06:38
o8036,s363,6.206179,-75.572839,16:28:43,16:29:44,16:44:44,16:58:43
o8037,s99,6.196464,-75.553122,16:28:50,16:42:22,16:47:22,17:11:50
o8038,s646,6.209607587,-75.56202695,16:28:59,16:30:30,16:50:30,16:48:59
o8039,s271,6.270820216,-75.5913569,16:29:02,16:29:52,16:44:52,16:59:02
o8040,s480,6.170075658,-75.5758021,16:29:02,16:29:58,17:00:58,16:58:02
o8041,s348,6.194377,-75.554649,16:29:06,16:30:11,16:52:11,17:22:06
o8043,s120,6.2406893,-75.6007576,16:29:08,16:30:29,17:14:29,16:59:08
o8042,s271,6.255713,-75.581071,16:29:08,16:30:01,16:48:01,16:59:08
o8044,s227,6.2556904,-75.5702419,16:29:09,16:30:05,17:00:05,16:59:09
o8045,s248,6.1946592,-75.5752358,16:29:15,16:29:51,16:53:51,16:59:15
o8046,s1253,6.2482416,-75.5915728,16:29:20,16:30:32,16:45:32,16:57:20
o8047,s22,6.183594,-75.563766,16:29:27,17:03:04,17:08:04,16:59:27
o8049,s550,6.16426,-75.601651,16:29:28,16:30:23,16:40:23,16:59:28
o8048,s387,6.1545536,-75.5784198,16:29:28,16:30:55,16:46:55,16:29:28
o8050,s34,6.213068,-75.568699,16:29:31,16:30:58,16:41:58,16:59:31
o8051,s1205,6.212391,-75.597111,16:29:32,16:30:43,16:35:43,16:59:32
o8052,s619,6.1517216,-75.6114442,16:29:38,16:30:34,16:57:34,16:59:38
o8053,s254,6.174754,-75.560162,16:29:54,16:31:14,16:51:14,16:55:54
o8054,s1066,6.143381,-75.618888,16:30:00,16:33:45,16:43:45,17:00:00
o8056,s738,6.14963,-75.624874,16:30:01,16:30:54,17:16:54,17:00:01
o8057,s606,6.2251466,-75.5671771,16:30:07,16:31:52,16:49:52,17:10:07
o8058,s501,6.246855242,-75.6117107,16:30:08,16:31:20,16:42:20,16:50:08
o8059,s855,6.1836177,-75.5696369,16:30:12,16:30:55,16:45:55,17:00:12
o8060,s748,6.231441874,-75.57802867,16:30:17,16:31:18,16:41:18,17:03:17
o8061,s542,6.250317,-75.589421,16:30:28,16:31:11,16:56:11,17:00:28
o8062,s87,6.1987469,-75.5857977,16:30:32,16:31:58,16:42:58,17:00:32
o8063,s721,6.2151085,-75.6078833,16:30:37,16:31:54,16:38:54,17:00:37
o8064,s404,6.179678,-75.562382,16:30:45,16:31:21,16:39:21,17:00:45
o8065,s176,6.3424173,-75.5533363,16:30:47,16:32:09,16:52:09,16:52:47
o8066,s448,6.2507663,-75.5916865,16:31:03,16:32:10,16:42:10,17:01:03
o8067,s165,6.161262902,-75.58174152,16:31:04,16:58:37,17:03:37,17:01:04
o8068,s609,6.185971,-75.562914,16:31:12,16:31:47,16:41:47,17:01:12
o8069,s468,6.21533,-75.568289,16:31:14,16:32:03,16:47:03,17:05:14
o8070,s248,6.191775587,-75.57893224,16:31:17,16:31:50,16:55:50,17:01:17
o8071,s232,6.243118,-75.585033,16:31:25,16:32:23,16:42:23,17:00:25
o8072,s598,6.2150863,-75.5967468,16:31:25,16:32:18,16:57:18,17:01:25
o8073,s765,6.2029778,-75.5755081,16:31:26,16:32:22,16:56:22,17:01:26
o8074,s1254,6.162725,-75.629676,16:31:29,16:32:51,16:37:51,17:01:29
o8075,s562,6.262334758,-75.59003122,16:31:31,16:32:08,17:07:08,17:01:31
o8076,s551,6.2455172,-75.564696,16:31:35,16:33:11,16:55:11,17:01:35
o8077,s986,6.1825218,-75.5832529,16:31:37,16:32:23,16:42:23,17:01:37
o8078,s434,6.251594845,-75.58903076,16:31:47,16:32:20,16:40:20,17:01:47
o8079,s339,6.145123036,-75.60981886,16:31:48,16:32:23,16:52:23,17:01:48
o8080,s504,6.3219705,-75.5590895,16:31:57,16:32:39,16:48:39,16:50:57
o8083,s767,6.245753706,-75.58457326,16:31:58,16:33:03,16:53:03,17:01:58
o8082,s1224,6.245753706,-75.58457326,16:31:58,16:33:12,16:58:12,17:01:58
o8081,s28,6.191081,-75.559677,16:31:58,16:32:58,16:47:58,17:01:58
o8084,s1255,6.240719,-75.59986,16:31:59,16:32:48,16:43:48,17:01:59
o8085,s432,6.241865576,-75.60026385,16:31:59,16:33:37,16:55:37,17:04:59
o8086,s404,6.1654345,-75.5951629,16:32:01,16:32:34,16:40:34,17:02:01
o8087,s79,6.179054,-75.586151,16:32:08,16:32:51,17:05:51,17:02:08
o8088,s502,6.24680344,-75.59339086,16:32:08,16:34:00,16:54:00,17:02:08
o8089,s486,6.1837483,-75.5844126,16:32:09,16:33:15,16:54:15,17:21:09
o8090,s944,6.197639658,-75.57558551,16:32:19,16:33:35,16:58:35,17:02:19
o8091,s415,6.17717,-75.56755,16:32:22,16:33:34,16:50:34,17:02:22
o8092,s359,6.191161,-75.5663492,16:32:23,16:33:03,16:40:03,17:02:23
o8094,s1256,6.219510438,-75.56317125,16:32:34,16:33:36,16:58:36,17:02:34
o8093,s866,6.219510438,-75.56317125,16:32:34,16:33:56,16:50:56,17:02:34
o8095,s101,6.2036381,-75.567966,16:32:37,16:33:55,17:15:55,17:02:37
o8096,s477,6.240509,-75.579774,16:32:39,16:33:24,16:53:24,17:02:39
o8097,s175,6.161524573,-75.58391679,16:32:41,16:33:33,16:41:33,16:58:41
o8098,s1257,6.177269289,-75.60508914,16:32:46,16:33:42,16:53:42,17:02:46
o8099,s1258,6.1960484,-75.5955486,16:32:50,16:37:07,16:52:07,17:02:50
o8100,s251,6.216888,-75.556306,16:33:03,16:34:11,16:39:11,17:03:03
o8101,s783,6.16438595,-75.59059951,16:33:10,16:34:56,16:44:56,17:03:10
o8102,s798,6.3159468,-75.5623537,16:33:18,16:33:53,16:43:53,17:03:18
o8103,s519,6.208353,-75.555751,16:33:42,16:35:15,17:07:15,17:09:42
o8104,s723,6.19766799,-75.56383912,16:33:47,16:35:16,17:03:16,17:03:47
o8106,s596,6.191185943,-75.56767803,16:33:52,16:34:57,17:09:57,17:03:52
o8105,s154,6.14963,-75.624874,16:33:52,16:34:45,16:49:45,17:03:52
o8107,s1259,6.2688075,-75.5973101,16:33:55,16:34:56,17:04:56,17:03:55
o8108,s347,6.2341588,-75.5935485,16:34:06,16:36:41,16:51:41,17:04:06
o8109,s1007,6.216242061,-75.56563117,16:34:29,16:35:51,17:00:51,17:18:29
o8110,s524,6.2062665,-75.5760703,16:34:33,16:35:40,16:47:40,17:04:33
o8111,s87,6.198731,-75.590366,16:34:35,16:35:24,16:46:24,17:04:35
o8112,s39,6.171944,-75.574256,16:34:50,16:36:14,16:41:14,17:09:50
o8113,s1260,6.161754,-75.575279,16:34:52,16:36:24,16:41:24,17:04:52
