courier_id,vehicle,on_lat,on_lng,on_time,off_time
c2607,motorcycle,6.18373489,-75.59533864,11:41:05,14:02:07
c2608,bicycle,6.222440082,-75.57293683,11:41:05,23:58:00
c2609,motorcycle,6.214164217,-75.57335526,11:41:05,17:17:05
c2610,motorcycle,6.176592045,-75.57786673,11:41:05,11:42:06
c2611,motorcycle,6.196606204,-75.58411092,11:41:05,14:00:08
c2612,motorcycle,6.233853931,-75.60376614,11:42:04,14:50:04
c2613,motorcycle,6.248902571,-75.55534691,11:42:04,13:33:05
c2614,motorcycle,6.246253787,-75.62164038,11:42:04,22:44:01
c2615,motorcycle,6.312627995,-75.56978792,11:42:04,20:53:03
c2616,motorcycle,6.292269115,-75.57834953,11:42:04,11:44:03
c2617,motorcycle,6.268402181,-75.59554785,11:42:04,18:18:03
c2618,motorcycle,6.348109022,-75.50672382,11:42:04,19:58:04
c2619,motorcycle,6.27372763,-75.61680168,11:42:04,22:30:01
c2620,motorcycle,6.179276315,-75.59993058,11:42:06,21:10:02
c2621,motorcycle,6.203858041,-75.58026463,11:42:06,13:36:07
c2622,motorcycle,6.174696074,-75.60649127,11:42:06,20:44:04
c2623,motorcycle,6.160927469,-75.60398608,11:42:06,18:25:07
c2624,bicycle,6.16060049,-75.60506433,11:42:06,21:26:03
c2625,walking,6.176850587,-75.59078425,11:42:06,17:37:04
c2626,motorcycle,6.172199374,-75.58220118,11:42:06,23:58:00
c2627,motorcycle,6.200068633,-75.56239039,11:42:06,23:20:01
c2628,motorcycle,6.198588356,-75.56390315,11:42:06,14:02:07
c2629,bicycle,6.139638346,-75.62150091,11:42:06,18:32:05
c2630,motorcycle,6.182672841,-75.585967,11:42:06,18:33:05
c2631,bicycle,6.179501905,-75.58648199,11:42:06,20:07:05
c2632,motorcycle,6.14787112,-75.35603732,11:42:06,19:05:05
c2633,motorcycle,6.198246168,-75.56647807,11:42:06,19:39:03
c2634,car,6.231494106,-75.60230166,11:43:06,17:29:03
c2635,bicycle,6.284606653,-75.55538982,11:43:06,20:41:05
c2636,motorcycle,6.245313405,-75.5956766,11:43:06,21:08:02
c2637,motorcycle,6.283696688,-75.59279591,11:43:06,18:44:04
c2638,motorcycle,6.252669166,-75.61865777,11:43:06,23:58:00
c2639,motorcycle,6.277506899,-75.57665974,11:43:06,20:51:04
c2640,motorcycle,6.248512224,-75.63019663,11:43:06,15:04:04
c2641,motorcycle,6.29576703,-75.58675557,11:43:06,14:10:05
c2642,motorcycle,6.199645334,-75.57272762,11:43:10,19:52:04
c2643,motorcycle,6.148811501,-75.57655245,11:43:10,23:58:00
c2644,motorcycle,6.197364085,-75.57434231,11:43:10,21:11:02
c2645,walking,6.163951391,-75.59608966,11:43:10,22:06:02
c2646,bicycle,6.17468847,-75.58108538,11:43:10,21:14:02
c2647,motorcycle,6.180127981,-75.60425967,11:43:10,17:52:08
c2648,motorcycle,6.162952711,-75.60216755,11:43:10,21:22:03
c2649,motorcycle,6.343658052,-75.57029217,11:44:03,21:26:03
c2650,motorcycle,6.262095794,-75.61136752,11:44:03,13:45:05
c2651,motorcycle,6.228787024,-75.58255523,11:44:03,23:05:00
c2652,motorcycle,6.234056709,-75.60423821,11:44:03,22:13:01
c2653,walking,6.22832317,-75.59034973,11:44:03,21:25:02
c2654,motorcycle,6.228325704,-75.52511305,11:44:03,14:51:04
c2655,motorcycle,6.207520713,-75.56530327,11:44:03,21:31:02
c2656,motorcycle,6.142786469,-75.35422415,11:44:03,19:34:04
c2657,motorcycle,6.211152968,-75.59555322,11:44:03,18:32:05
c2658,bicycle,6.176592045,-75.59070915,11:44:03,20:28:04
c2659,motorcycle,6.209039011,-75.56639761,11:44:04,21:03:03
c2660,motorcycle,6.178551385,-75.58275908,11:44:04,13:49:08
c2661,motorcycle,6.156037992,-75.60284883,11:44:04,19:41:06
c2662,motorcycle,6.211284774,-75.57226628,11:44:04,21:14:02
c2663,motorcycle,6.274688289,-75.60265571,11:45:03,17:56:03
c2664,motorcycle,6.274272595,-75.55282027,11:45:03,14:00:05
c2665,motorcycle,6.258597879,-75.61262816,11:45:03,11:45:03
c2666,motorcycle,6.22618133,-75.6059441,11:45:03,12:18:05
c2667,motorcycle,6.254022707,-75.60754269,11:45:03,14:14:03
c2668,motorcycle,6.224652893,-75.57448179,11:45:03,12:48:06
c2669,car,6.221469284,-75.60206562,11:45:03,15:04:06
c2670,motorcycle,6.277565197,-75.56556612,11:45:03,19:46:04
c2671,car,6.252326979,-75.59316605,11:45:03,12:13:05
c2672,motorcycle,6.197239884,-75.55852264,11:45:03,14:02:07
c2673,motorcycle,6.148256398,-75.62102884,11:45:03,20:12:05
c2674,motorcycle,6.194598705,-75.58831125,11:45:03,13:32:07
c2675,motorcycle,6.185194889,-75.59891135,11:45:03,23:41:00
c2676,motorcycle,6.196613808,-75.5577448,11:45:03,14:02:07
c2677,bicycle,6.140969074,-75.61311632,11:45:03,19:40:04
c2678,motorcycle,6.172498471,-75.57843,11:45:03,14:02:07
c2679,motorcycle,6.17300288,-75.5913797,11:45:03,20:12:05
c2680,motorcycle,6.159695594,-75.58242649,11:45:03,22:35:01
c2681,motorcycle,6.213439287,-75.60196906,11:45:03,21:16:02
c2682,walking,6.176967184,-75.61295539,11:45:03,19:17:03
c2683,motorcycle,6.246284204,-75.62172621,11:46:03,23:30:01
c2684,motorcycle,6.234246813,-75.60399145,11:46:03,13:39:05
c2685,motorcycle,6.291067657,-75.54771334,11:46:03,23:27:00
c2686,motorcycle,6.222576957,-75.61347574,11:46:03,22:03:01
c2687,motorcycle,6.250349896,-75.58873504,11:46:03,23:17:00
c2688,bicycle,6.292096754,-75.57955116,11:46:03,21:27:03
c2689,motorcycle,6.230989696,-75.59083253,11:46:03,11:46:03
c2690,motorcycle,6.22404456,-75.60978502,11:47:03,14:02:04
c2691,walking,6.238183235,-75.59676021,11:47:03,21:29:02
c2692,motorcycle,6.230082266,-75.57075351,11:47:03,18:30:04
c2693,motorcycle,6.23968379,-75.54181784,11:47:03,13:16:05
c2694,motorcycle,6.197209467,-75.55771261,11:47:03,13:36:07
c2695,motorcycle,6.140837269,-75.6133309,11:47:03,19:40:04
c2696,motorcycle,6.152083826,-75.62349111,11:47:03,20:52:04
c2697,motorcycle,6.210057969,-75.57123631,11:47:03,21:20:02
c2698,motorcycle,6.176381664,-75.59423894,11:47:03,21:05:03
c2699,motorcycle,6.167647014,-75.57847291,11:48:03,14:02:07
c2700,motorcycle,6.209074497,-75.5664137,11:48:03,12:15:05
c2701,walking,6.256874269,-75.62745005,11:48:03,15:04:04
c2702,walking,6.244930663,-75.59544057,11:48:03,14:02:04
c2703,walking,6.259882983,-75.61432868,11:48:03,14:02:04
c2704,motorcycle,6.227519663,-75.60740858,11:48:03,14:25:04
c2705,walking,6.24700153,-75.587174,11:48:03,23:58:00
c2706,motorcycle,6.222891262,-75.57284564,11:48:03,23:05:00
c2707,motorcycle,6.247802502,-75.62861413,11:48:03,14:20:03
c2708,motorcycle,6.160930003,-75.60381442,11:48:03,21:25:02
c2709,motorcycle,6.179945481,-75.64803332,11:48:03,20:30:04
c2710,motorcycle,6.250476632,-75.60306877,11:49:03,15:01:04
c2711,motorcycle,6.229882023,-75.56758314,11:49:03,23:58:00
c2712,motorcycle,6.255006179,-75.58274835,11:49:03,18:29:04
c2713,walking,6.233775355,-75.60438842,11:49:03,13:08:05
c2714,bicycle,6.228351051,-75.59044093,11:49:03,20:23:05
c2715,motorcycle,6.255670276,-75.56501359,11:49:03,13:39:07
c2716,motorcycle,6.347987355,-75.54605573,11:49:03,20:10:04
c2717,motorcycle,6.242839518,-75.6095168,11:49:03,20:19:04
c2718,bicycle,6.218531542,-75.59452862,11:49:03,15:04:06
c2719,motorcycle,6.237524207,-75.54141015,11:49:03,16:48:03
c2720,motorcycle,6.240165387,-75.58748513,11:49:03,17:58:03
c2721,motorcycle,6.194793878,-75.59926003,11:49:04,14:02:07
c2722,motorcycle,6.150557924,-75.57926685,11:49:04,21:17:02
c2723,bicycle,6.176120587,-75.58487803,11:49:04,22:28:00
c2724,bicycle,6.160585281,-75.60503215,11:49:04,20:58:04
c2725,motorcycle,6.201761827,-75.57200879,11:49:04,14:02:07
c2726,motorcycle,6.174952081,-75.59298903,11:49:04,16:07:04
c2727,walking,6.153006465,-75.61717182,11:49:04,22:16:01
c2728,bicycle,6.172239929,-75.6058529,11:49:04,20:07:05
c2729,motorcycle,6.19368874,-75.58936268,11:49:04,13:31:07
c2730,motorcycle,6.223542685,-75.58571488,11:50:04,15:03:04
c2731,motorcycle,6.257606803,-75.60313851,11:50:04,20:48:04
c2732,motorcycle,6.283765125,-75.55974036,11:50:04,22:23:01
c2733,bicycle,6.242895281,-75.54063231,11:50:04,15:04:06
c2734,motorcycle,6.196563113,-75.55880159,11:50:04,14:02:07
c2735,bicycle,6.170328749,-75.58760315,11:50:04,23:05:00
c2736,walking,6.166704098,-75.57914346,11:50:04,22:40:01
c2737,motorcycle,6.164762502,-75.587807,11:50:04,20:41:05
c2738,motorcycle,6.196994016,-75.57455689,11:50:04,21:13:04
c2739,motorcycle,6.211431788,-75.57472855,11:51:03,18:07:04
c2740,car,6.206271095,-75.58781773,11:51:03,21:02:04
c2741,motorcycle,6.214088175,-75.57339817,11:51:03,14:01:07
c2742,walking,6.232903411,-75.60351402,11:51:04,20:01:05
c2743,motorcycle,6.245769655,-75.60113758,11:51:04,14:50:04
c2744,motorcycle,6.29654012,-75.54809958,11:51:04,20:41:05
c2745,motorcycle,6.240155248,-75.5874154,11:51:04,22:03:01
c2746,motorcycle,6.219859736,-75.56821615,11:51:04,21:31:02
c2747,motorcycle,6.198598494,-75.56645662,11:51:04,13:58:08
c2748,motorcycle,6.161097295,-75.60349256,11:51:04,13:53:07
c2749,motorcycle,6.220982617,-75.56943387,11:51:04,21:31:02
c2750,motorcycle,6.161497781,-75.60589045,11:51:04,15:44:03
c2751,motorcycle,6.124855852,-75.42251319,11:51:04,21:09:02
c2752,motorcycle,6.225329664,-75.60795039,11:52:04,22:58:01
c2753,motorcycle,6.287039985,-75.62794894,11:52:04,14:02:04
c2754,motorcycle,6.2459116,-75.59733421,11:52:04,22:09:01
c2755,motorcycle,6.281258286,-75.56604892,11:52:04,22:58:01
c2756,motorcycle,6.280799502,-75.64319998,11:52:04,22:25:01
c2757,motorcycle,6.262187044,-75.59361666,11:52:04,22:45:01
c2758,motorcycle,6.223388067,-75.6095168,11:52:04,15:04:04
c2759,motorcycle,6.291531511,-75.64995915,11:52:04,19:03:04
c2760,bicycle,6.263299787,-75.5854252,11:52:04,22:30:01
c2761,motorcycle,6.164149099,-75.57380587,11:52:04,21:39:02
c2762,motorcycle,6.150922924,-75.61626524,11:52:04,21:28:02
c2763,motorcycle,6.20768547,-75.56527108,11:52:04,13:25:07
c2764,motorcycle,6.177542566,-75.58585972,11:52:04,22:49:00
c2765,motorcycle,6.209916024,-75.57080716,11:52:04,22:02:02
c2766,motorcycle,6.186193569,-75.56957334,11:52:04,13:53:07
c2767,bicycle,6.176087636,-75.59123486,11:52:04,14:02:04
c2768,motorcycle,6.207513109,-75.56480974,11:52:04,19:24:05
c2769,motorcycle,6.174820275,-75.59404045,11:52:04,21:16:02
c2770,bicycle,6.229623481,-75.59680313,11:53:03,23:58:00
c2771,bicycle,6.254811006,-75.61053604,11:53:03,23:05:00
c2772,motorcycle,6.227826364,-75.60698479,11:53:03,11:54:05
c2773,bicycle,6.151906396,-75.61541766,11:53:04,20:54:04
c2774,motorcycle,6.172082776,-75.58517843,11:53:04,14:02:07
c2775,motorcycle,6.15914556,-75.60344428,11:53:04,20:28:04
c2776,motorcycle,6.170706423,-75.594652,11:53:04,21:17:02
c2777,bicycle,6.197891307,-75.57444423,11:53:04,21:15:02
c2778,motorcycle,6.1564182,-75.37258118,11:53:04,13:29:04
c2779,bicycle,6.227702163,-75.54370075,11:53:04,19:55:03
c2780,motorcycle,6.195688635,-75.57421356,11:53:04,20:02:06
c2781,bicycle,6.197295648,-75.55781454,11:53:04,20:59:03
c2782,motorcycle,6.163685245,-75.57381123,11:53:04,20:47:03
c2783,car,6.180977113,-75.60814351,11:53:04,16:50:03
c2784,motorcycle,6.156818686,-75.6266883,11:54:04,20:58:04
c2785,bicycle,6.178054579,-75.60777336,11:54:04,16:49:03
c2786,motorcycle,6.200040751,-75.56238502,11:54:04,21:16:02
c2787,motorcycle,6.199891202,-75.5624333,11:54:04,19:48:04
c2788,car,6.187516694,-75.6066522,11:54:04,16:58:02
c2789,motorcycle,6.182936452,-75.59879333,11:54:04,21:30:02
c2790,motorcycle,6.246578231,-75.56515306,11:54:05,21:34:02
c2791,motorcycle,6.348458814,-75.50507158,11:54:05,11:59:03
c2792,motorcycle,6.246256322,-75.59509724,11:54:05,14:02:04
c2793,motorcycle,6.229509419,-75.57012588,11:54:05,21:19:03
c2794,motorcycle,6.282099814,-75.58573633,11:54:05,21:58:01
c2795,bicycle,6.2979038,-75.55739075,11:54:05,14:12:03
c2796,bicycle,6.261915829,-75.5525735,11:54:05,15:01:04
c2797,motorcycle,6.256050484,-75.5963257,11:55:03,19:59:04
c2798,bicycle,6.247886147,-75.58411628,11:55:03,22:17:01
c2799,motorcycle,6.283836098,-75.57367712,11:55:03,16:05:03
c2800,bicycle,6.238626811,-75.54871649,11:55:03,14:17:04
c2801,motorcycle,6.160491497,-75.59561223,11:55:04,20:12:05
c2802,motorcycle,6.216090605,-75.57089299,11:55:04,21:06:03
c2803,walking,6.17523597,-75.61336845,11:55:04,22:24:01
c2804,bicycle,6.13960286,-75.6215921,11:55:04,18:32:05
c2805,motorcycle,6.220404701,-75.58109075,11:55:04,23:58:00
c2806,motorcycle,6.196408495,-75.55873722,11:55:04,21:36:02
c2807,motorcycle,6.143460705,-75.60993522,11:55:04,21:00:04
c2808,motorcycle,6.233630876,-75.60390025,11:56:03,23:05:00
c2809,walking,6.246826634,-75.57602674,11:56:03,15:26:03
c2810,walking,6.24658837,-75.59467345,11:56:03,20:34:05
c2811,motorcycle,6.246537676,-75.5944106,11:56:03,23:20:01
c2812,motorcycle,6.233417959,-75.57362884,11:56:03,23:33:00
c2813,motorcycle,6.255074617,-75.60848683,11:56:03,19:53:04
c2814,motorcycle,6.225038171,-75.60755342,11:56:03,13:55:07
c2815,motorcycle,6.341123331,-75.55944532,11:56:03,12:44:05
c2816,motorcycle,6.229983412,-75.56124777,11:56:03,13:59:10
c2817,motorcycle,6.163434308,-75.5743584,11:56:04,21:01:06
c2818,motorcycle,6.125535157,-75.41878492,11:56:04,18:53:03
c2819,motorcycle,6.150930528,-75.61858803,11:56:04,19:56:06
c2820,motorcycle,6.199635195,-75.56303948,11:56:04,20:56:04
c2821,motorcycle,6.210334253,-75.5687204,11:56:04,14:02:07
c2822,motorcycle,6.207921199,-75.56851119,11:56:04,15:04:06
c2823,motorcycle,6.198431203,-75.57574242,11:56:04,20:40:05
c2824,walking,6.170437742,-75.58695942,11:56:04,14:05:04
c2825,motorcycle,6.20231693,-75.57209998,11:56:04,21:16:02
c2826,car,6.212681405,-75.57393998,11:56:04,14:53:04
c2827,motorcycle,6.265799022,-75.57515234,11:57:03,22:22:01
c2828,motorcycle,6.234033896,-75.5683288,11:57:03,14:02:07
c2829,bicycle,6.3388142,-75.55462271,11:57:03,20:09:05
c2830,motorcycle,6.198542731,-75.56653172,11:57:04,20:56:04
c2831,motorcycle,6.172346387,-75.63493341,11:57:04,20:08:07
c2832,motorcycle,6.160055525,-75.64435869,11:57:05,21:30:02
c2833,motorcycle,6.16127726,-75.59251696,11:57:05,15:42:03
c2834,motorcycle,6.172331179,-75.60201734,11:57:05,12:02:04
c2835,motorcycle,6.175684615,-75.61219901,11:57:05,14:24:04
c2836,walking,6.246035801,-75.60111076,11:58:03,19:00:04
c2837,motorcycle,6.258990761,-75.61162502,11:58:03,21:36:02
c2838,bicycle,6.252258541,-75.61090618,11:58:03,22:06:02
c2839,motorcycle,6.233760146,-75.60434014,11:58:03,17:42:03
c2840,motorcycle,6.247315835,-75.57430476,11:58:03,20:30:03
c2841,motorcycle,6.176500795,-75.64738959,11:58:03,19:32:04
c2842,motorcycle,6.159862886,-75.60444206,11:58:03,20:57:03
c2843,car,6.176323365,-75.59076816,11:58:03,19:06:05
c2844,car,6.18386923,-75.58469564,11:58:03,21:17:02
c2845,motorcycle,6.176607254,-75.57799548,11:58:03,14:02:07
c2846,motorcycle,6.246238579,-75.59548885,11:59:03,21:40:02
c2847,bicycle,6.240766116,-75.55265397,11:59:03,19:46:04
c2848,motorcycle,6.245148649,-75.59568197,11:59:03,19:45:04
c2849,motorcycle,6.258983157,-75.62096447,11:59:03,16:45:03
c2850,motorcycle,6.278731169,-75.55499285,11:59:03,12:22:06
c2851,bicycle,6.260511594,-75.60360521,11:59:03,16:31:03
c2852,walking,6.173263957,-75.64398855,11:59:04,22:37:01
c2853,bicycle,6.181631071,-75.58179885,11:59:04,21:49:01
c2854,motorcycle,6.207274845,-75.56467563,11:59:04,15:01:04
c2855,motorcycle,6.165740904,-75.58456689,11:59:04,23:05:00
c2856,motorcycle,6.208149324,-75.5644986,11:59:04,17:36:03
c2857,motorcycle,6.231772925,-75.55461735,12:00:04,15:01:04
c2858,bicycle,6.245822884,-75.59616476,12:00:04,13:41:04
c2859,motorcycle,6.222313346,-75.57431012,12:00:04,20:34:05
c2860,bicycle,6.250268785,-75.54932266,12:00:04,20:10:04
c2861,motorcycle,6.246152398,-75.59745222,12:00:04,20:06:04
c2862,walking,6.232528272,-75.56160718,12:00:04,22:48:00
c2863,motorcycle,6.272510964,-75.5532226,12:00:04,22:09:01
c2864,bicycle,6.31112744,-75.56130677,12:00:04,16:42:03
c2865,motorcycle,6.21027342,-75.56960553,12:00:05,21:09:02
c2866,motorcycle,6.196603669,-75.57302803,12:00:05,17:56:05
c2867,bicycle,6.202162312,-75.5827269,12:00:05,14:02:07
c2868,motorcycle,6.171089166,-75.57771653,12:00:05,19:45:04
c2869,motorcycle,6.169722951,-75.57928294,12:00:05,17:10:04
c2870,motorcycle,6.208172136,-75.56447715,12:00:05,20:55:04
c2871,motorcycle,6.1567832,-75.62432796,12:00:05,23:02:01
c2872,motorcycle,6.149647959,-75.57866067,12:00:05,23:58:00
c2873,car,6.155196464,-75.61060041,12:00:05,18:19:06
c2874,motorcycle,6.23113671,-75.54419965,12:01:03,21:13:04
c2875,bicycle,6.222675811,-75.63295394,12:01:03,13:23:06
c2876,motorcycle,6.302048069,-75.54615229,12:01:03,13:01:04
c2877,motorcycle,6.291257761,-75.59170157,12:01:03,22:32:01
c2878,motorcycle,6.341648018,-75.557262,12:01:03,21:56:01
c2879,motorcycle,6.263104613,-75.56751341,12:01:03,19:56:04
c2880,walking,6.232396466,-75.59101492,12:01:03,12:02:04
c2881,motorcycle,6.198742974,-75.5640319,12:01:04,21:04:03
c2882,motorcycle,6.170876249,-75.57896644,12:01:04,13:32:07
c2883,motorcycle,6.212027447,-75.56987911,12:01:04,23:25:00
c2884,motorcycle,6.210443246,-75.55865139,12:01:04,21:03:03
c2885,motorcycle,6.182835064,-75.585908,12:01:04,21:22:03
c2886,motorcycle,6.213163002,-75.55946141,12:01:04,14:02:07
c2887,motorcycle,6.211310121,-75.56921929,12:01:04,12:30:05
c2888,car,6.180939092,-75.60819715,12:01:04,19:39:04
c2889,motorcycle,6.178901176,-75.58850974,12:01:04,23:58:00
c2890,car,6.214169287,-75.57211071,12:01:04,15:41:02
c2891,bicycle,6.200935507,-75.5761072,12:02:04,22:11:01
c2892,motorcycle,6.196623947,-75.57315677,12:02:04,18:32:05
c2893,motorcycle,6.169935868,-75.58972746,12:02:04,19:45:04
c2894,motorcycle,6.178617288,-75.59931368,12:02:04,13:44:08
c2895,motorcycle,6.093810587,-75.6365642,12:02:04,12:54:06
c2896,motorcycle,6.25031948,-75.5662474,12:02:04,18:58:03
c2897,motorcycle,6.236102229,-75.62205881,12:02:04,21:34:02
c2898,motorcycle,6.252750277,-75.60952216,12:02:04,23:58:00
c2899,motorcycle,6.304402825,-75.55942923,12:02:04,15:04:04
c2900,motorcycle,6.180832634,-75.56640297,12:02:04,19:51:06
c2901,motorcycle,6.199673216,-75.56300193,12:02:04,20:54:04
c2902,motorcycle,6.22400147,-75.5692783,12:03:04,16:05:04
c2903,motorcycle,6.288434082,-75.59630424,12:03:04,20:58:04
c2904,bicycle,6.24963764,-75.56596309,12:03:04,19:15:04
c2905,motorcycle,6.341909094,-75.55741221,12:03:04,14:20:03
c2906,motorcycle,6.257244338,-75.57623059,12:03:04,22:51:01
c2907,motorcycle,6.253006284,-75.56254596,12:03:04,18:46:04
c2908,motorcycle,6.197209467,-75.57439059,12:03:06,13:39:07
c2909,motorcycle,6.160871705,-75.6136474,12:03:06,12:15:05
c2910,motorcycle,6.182571453,-75.65840274,12:03:06,16:39:04
c2911,motorcycle,6.182728605,-75.58597237,12:03:06,19:47:05
c2912,motorcycle,6.196570718,-75.55850655,12:04:04,15:01:04
c2913,motorcycle,6.155594415,-75.60061723,12:04:04,22:24:01
c2914,motorcycle,6.209137865,-75.56590408,12:04:04,21:14:02
c2915,bicycle,6.209254462,-75.566006,12:04:04,23:58:00
c2916,motorcycle,6.199485647,-75.57345182,12:04:04,14:02:07
c2917,motorcycle,6.245974968,-75.59582144,12:04:04,22:14:02
c2918,motorcycle,6.296590815,-75.57801157,12:04:04,23:58:00
c2919,walking,6.251809896,-75.5882147,12:04:04,20:38:04
c2920,motorcycle,6.238000735,-75.5447951,12:04:04,22:19:01
c2921,motorcycle,6.249635105,-75.62176377,12:04:04,20:13:03
c2922,walking,6.240266776,-75.58657318,12:04:04,21:40:02
c2923,motorcycle,6.343703677,-75.55948287,12:04:04,18:36:03
c2924,motorcycle,6.198451481,-75.56582361,12:04:05,20:46:04
c2925,motorcycle,6.206359811,-75.60573488,12:04:05,22:22:01
c2926,bicycle,6.178143295,-75.59921175,12:04:05,20:05:03
c2927,motorcycle,6.198471758,-75.56545883,12:05:04,12:58:05
c2928,motorcycle,6.210983142,-75.57493776,12:05:04,13:44:08
c2929,motorcycle,6.1596449,-75.60567588,12:05:04,23:58:00
c2930,motorcycle,6.208146789,-75.56457371,12:05:04,22:55:01
c2931,bicycle,6.188718151,-75.59479684,12:05:04,15:01:04
c2932,motorcycle,6.197260162,-75.55851728,12:05:05,14:02:07
c2933,motorcycle,6.209480052,-75.56586653,12:05:05,18:06:06
c2934,motorcycle,6.195544155,-75.59063941,12:05:05,20:55:04
c2935,walking,6.150834209,-75.62017053,12:05:05,23:50:00
c2936,bicycle,6.154339728,-75.61123878,12:05:05,18:32:05
c2937,motorcycle,6.280305231,-75.59787065,12:05:06,15:48:02
c2938,walking,6.23354723,-75.56731492,12:05:06,21:02:04
c2939,motorcycle,6.340421213,-75.55768579,12:05:06,16:19:03
c2940,motorcycle,6.249592015,-75.55199951,12:05:06,20:03:04
c2941,bicycle,6.340335032,-75.54317504,12:05:06,21:13:04
c2942,walking,6.240335213,-75.59680313,12:05:06,20:40:05
c2943,motorcycle,6.254975763,-75.56372613,12:05:06,18:58:04
c2944,bicycle,6.262296037,-75.55761606,12:05:06,19:13:06
c2945,motorcycle,6.235144104,-75.56863993,12:05:06,22:57:00
c2946,motorcycle,6.265063953,-75.62499851,12:05:06,14:02:04
c2947,motorcycle,6.231542265,-75.56997031,12:05:06,13:49:04
c2948,motorcycle,6.262164232,-75.58745831,12:05:06,16:42:03
c2949,motorcycle,6.260536941,-75.55936486,12:05:06,20:45:04
c2950,motorcycle,6.20904915,-75.55957943,12:06:05,18:36:03
c2951,bicycle,6.234360875,-75.56886524,12:06:05,21:45:02
c2952,motorcycle,6.218711507,-75.60128778,12:06:05,14:50:04
c2953,bicycle,6.234256952,-75.52759677,12:06:05,12:07:04
c2954,motorcycle,6.151954556,-75.6238398,12:06:05,18:25:07
c2955,motorcycle,6.179126767,-75.58695942,12:06:05,19:35:04
c2956,motorcycle,6.156904866,-75.63602775,12:06:05,21:43:02
c2957,motorcycle,6.182307842,-75.61075062,12:06:05,21:12:02
c2958,motorcycle,6.157528408,-75.59871286,12:06:05,18:10:05
c2959,motorcycle,6.25263875,-75.62062651,12:06:05,17:06:03
c2960,motorcycle,6.246677085,-75.60329944,12:06:05,23:22:00
c2961,motorcycle,6.246071287,-75.60100883,12:06:05,19:46:04
c2962,motorcycle,6.305657512,-75.5708769,12:06:05,14:02:04
c2963,bicycle,6.271362735,-75.54965526,12:06:05,19:22:04
c2964,motorcycle,6.240512644,-75.57851046,12:07:04,21:42:02
c2965,motorcycle,6.24513344,-75.59753805,12:07:04,14:02:04
c2966,bicycle,6.233526952,-75.60409337,12:07:04,12:34:05
c2967,motorcycle,6.238991811,-75.56877404,12:07:04,23:58:00
c2968,motorcycle,6.234535771,-75.57041556,12:07:04,20:54:04
c2969,motorcycle,6.338119686,-75.56115121,12:07:04,22:15:01
c2970,motorcycle,6.245009239,-75.58426648,12:07:04,21:53:01
c2971,motorcycle,6.246489516,-75.60265571,12:07:04,21:41:02
c2972,car,6.239131221,-75.59373468,12:07:04,12:41:04
c2973,motorcycle,6.213799217,-75.60572416,12:07:05,14:02:04
c2974,motorcycle,6.178858086,-75.61077744,12:07:05,20:22:04
c2975,motorcycle,6.2076804,-75.5650726,12:07:05,17:09:04
c2976,bicycle,6.167824445,-75.58155209,12:07:05,23:58:00
c2977,motorcycle,6.202527312,-75.58703452,12:07:05,18:07:04
c2978,motorcycle,6.209791823,-75.56889743,12:08:04,22:36:01
c2979,motorcycle,6.198694814,-75.57542056,12:08:04,14:02:07
c2980,motorcycle,6.211629496,-75.57330161,12:08:04,22:20:01
c2981,motorcycle,6.175076282,-75.59284419,12:08:04,21:17:02
c2982,motorcycle,6.175304407,-75.59085399,12:08:04,15:04:06
c2983,motorcycle,6.226984837,-75.60580999,12:08:04,21:00:04
c2984,motorcycle,6.242281879,-75.58665901,12:08:04,22:30:01
c2985,motorcycle,6.250983577,-75.60604066,12:08:04,18:25:05
c2986,motorcycle,6.313674835,-75.56235284,12:08:04,12:20:04
c2987,walking,6.231625911,-75.59255987,12:08:04,23:06:00
c2988,motorcycle,6.240200873,-75.58701307,12:08:04,14:26:03
c2989,bicycle,6.225192789,-75.59363812,12:08:04,23:05:00
c2990,motorcycle,6.281177175,-75.55371612,12:08:04,15:34:02
c2991,motorcycle,6.166911945,-75.57854801,12:09:03,20:14:05
c2992,motorcycle,6.152114243,-75.58146089,12:09:03,22:27:01
c2993,motorcycle,6.152659208,-75.58207244,12:09:03,23:58:00
c2994,motorcycle,6.197356481,-75.57565123,12:09:03,21:35:02
c2995,motorcycle,6.251721181,-75.55868357,12:09:04,13:18:07
c2996,walking,6.250689549,-75.59298903,12:09:04,21:08:02
c2997,bicycle,6.252083646,-75.54934412,12:09:04,19:26:04
c2998,motorcycle,6.25204816,-75.60310632,12:09:04,22:06:02
c2999,bicycle,6.23868004,-75.54867893,12:09:04,14:05:03
c3000,bicycle,6.234774035,-75.59636325,12:09:04,23:00:01
c3001,motorcycle,6.240157783,-75.56160718,12:09:04,19:36:04
c3002,motorcycle,6.342547844,-75.57189077,12:09:04,13:06:05
c3003,motorcycle,6.273119297,-75.60138434,12:09:04,18:04:03
c3004,motorcycle,6.206162102,-75.56439668,12:10:04,15:04:06
c3005,bicycle,6.222227165,-75.57320505,12:10:04,15:03:04
c3006,motorcycle,6.214290953,-75.57354838,12:10:04,14:02:07
c3007,motorcycle,6.211021163,-75.55896252,12:10:04,20:09:05
c3008,bicycle,6.161989517,-75.37704974,12:10:04,19:49:04
c3009,motorcycle,6.235805666,-75.54506332,12:10:04,14:01:07
c3010,motorcycle,6.237055284,-75.55574924,12:10:04,18:58:03
c3011,motorcycle,6.197047245,-75.57449251,12:10:04,20:05:03
