courier_id,vehicle,on_lat,on_lng,on_time,off_time
c3770,motorcycle,6.163454586,-75.57421893,12:02:11,20:38:07
c3771,motorcycle,6.179375169,-75.60000032,12:02:11,13:43:09
c3772,motorcycle,6.152365181,-75.61554104,12:02:11,22:51:02
c3773,motorcycle,6.271215721,-75.57765752,12:02:11,12:51:10
c3774,motorcycle,6.182789439,-75.58600456,12:02:11,21:35:05
c3775,walking,6.317481986,-75.55913419,12:02:11,23:58:01
c3776,motorcycle,6.211218871,-75.5723843,12:03:05,20:53:06
c3777,motorcycle,6.200656688,-75.58468491,12:03:05,16:40:07
c3778,walking,6.22568199,-75.57468563,12:03:05,23:58:01
c3779,motorcycle,6.198481897,-75.56625277,12:03:06,16:45:07
c3780,motorcycle,6.212929808,-75.57144552,12:03:06,22:16:03
c3781,motorcycle,6.232305216,-75.55321187,12:03:06,21:36:05
c3782,motorcycle,6.201533702,-75.58664292,12:03:06,22:57:01
c3783,motorcycle,6.24672271,-75.60262889,12:03:06,21:02:07
c3784,motorcycle,6.255746318,-75.60445279,12:03:06,15:34:14
c3785,motorcycle,6.247716321,-75.61144799,12:03:06,21:43:04
c3786,motorcycle,6.271266415,-75.57771116,12:03:06,20:30:07
c3787,motorcycle,6.283298737,-75.56479901,12:03:06,20:57:05
c3788,motorcycle,6.303682964,-75.58264643,12:03:06,23:36:02
c3789,walking,6.246522467,-75.58971673,12:03:06,19:35:08
c3790,walking,6.223464109,-75.63140899,12:03:06,21:35:05
c3791,motorcycle,6.289597519,-75.64858586,12:03:06,21:35:05
c3792,motorcycle,6.247566773,-75.55157572,12:03:06,12:03:06
c3793,bicycle,6.242968788,-75.60141653,12:03:06,21:57:04
c3794,bicycle,6.165639515,-75.5944106,12:03:07,20:41:06
c3795,motorcycle,6.188925999,-75.59540838,12:03:07,21:39:04
c3796,bicycle,6.174840553,-75.61539084,12:03:07,21:36:05
c3797,motorcycle,6.223839248,-75.59402972,12:04:06,21:30:05
c3798,motorcycle,6.264432807,-75.61550349,12:04:06,15:32:08
c3799,motorcycle,6.262427843,-75.60834736,12:04:06,22:31:02
c3800,motorcycle,6.259335483,-75.57847828,12:04:06,19:51:08
c3801,motorcycle,6.286173111,-75.57789892,12:04:06,14:41:10
c3802,motorcycle,6.251084966,-75.61965019,12:04:06,22:03:03
c3803,motorcycle,6.260255587,-75.5518654,12:04:06,23:58:01
c3804,motorcycle,6.281471203,-75.60517162,12:04:06,21:13:07
c3805,motorcycle,6.242335108,-75.58407336,12:04:06,14:52:10
c3806,motorcycle,6.306116297,-75.55170983,12:04:06,23:58:01
c3807,motorcycle,6.225446261,-75.60683459,12:04:06,21:28:05
c3808,motorcycle,6.222379248,-75.57320505,12:04:06,21:06:05
c3809,motorcycle,6.28186155,-75.58915347,12:04:06,18:19:11
c3810,motorcycle,6.154086256,-75.5851838,12:04:07,20:02:09
c3811,motorcycle,6.160281115,-75.59541374,12:04:07,15:54:11
c3812,bicycle,6.176581907,-75.59072524,12:04:07,19:49:09
c3813,bicycle,6.201700993,-75.5922702,12:04:07,15:05:08
c3814,motorcycle,6.213925953,-75.57257742,12:04:07,20:15:08
c3815,motorcycle,6.195942107,-75.57450324,12:04:07,21:39:04
c3816,motorcycle,6.234784174,-75.59951752,12:05:06,14:56:11
c3817,motorcycle,6.24477351,-75.59661001,12:05:06,22:23:02
c3818,motorcycle,6.271192908,-75.59470028,12:05:06,16:00:07
c3819,motorcycle,6.260374719,-75.59030145,12:05:06,22:10:02
c3820,motorcycle,6.245085281,-75.59755415,12:05:06,18:38:14
c3821,bicycle,6.246897606,-75.58333308,12:05:06,23:58:01
c3822,car,6.236411465,-75.56938022,12:05:06,12:05:06
c3823,motorcycle,6.287605228,-75.58530718,12:05:06,21:05:06
c3824,motorcycle,6.165284654,-75.5809781,12:05:06,18:15:09
c3825,bicycle,6.167086841,-75.60206026,12:05:06,15:08:11
c3826,motorcycle,6.197364085,-75.57407409,12:05:06,19:10:12
c3827,motorcycle,6.173656838,-75.35518438,12:05:06,21:00:07
c3828,bicycle,6.176434893,-75.58551639,12:05:07,19:27:10
c3829,motorcycle,6.162286079,-75.62534183,12:05:07,20:24:07
c3830,motorcycle,6.164161773,-75.64349502,12:06:06,21:15:06
c3831,motorcycle,6.197171446,-75.55842072,12:06:06,20:49:07
c3832,motorcycle,6.19995457,-75.56270152,12:06:06,19:27:10
c3833,motorcycle,6.182315446,-75.64058751,12:06:06,18:38:08
c3834,motorcycle,6.176480518,-75.58440059,12:06:06,21:56:03
c3835,motorcycle,6.162836114,-75.60222119,12:06:06,21:14:06
c3836,motorcycle,6.152109174,-75.62107176,12:06:07,21:09:07
c3837,bicycle,6.207343282,-75.58815569,12:06:07,20:24:08
c3838,motorcycle,6.170678541,-75.58313459,12:06:07,20:43:09
c3839,motorcycle,6.15151098,-75.62302977,12:06:07,23:19:01
c3840,bicycle,6.178850482,-75.58329552,12:06:07,21:21:06
c3841,bicycle,6.154651499,-75.57875186,12:06:07,18:09:07
c3842,motorcycle,6.199257522,-75.56508332,12:06:07,17:24:07
c3843,motorcycle,6.181400411,-75.5826357,12:06:07,21:37:04
c3844,motorcycle,6.162889343,-75.57417065,12:06:07,20:39:07
c3845,motorcycle,6.184999715,-75.55371612,12:06:07,15:00:09
c3846,motorcycle,6.246983787,-75.59648126,12:06:07,21:21:06
c3847,motorcycle,6.234520563,-75.60464054,12:06:07,18:58:13
c3848,motorcycle,6.283420403,-75.55906981,12:06:07,21:21:06
c3849,motorcycle,6.256805831,-75.62201589,12:06:07,22:39:02
c3850,walking,6.247295557,-75.58896571,12:06:07,20:28:07
c3851,motorcycle,6.339602498,-75.56212217,12:06:07,18:45:11
c3852,bicycle,6.230966884,-75.59988767,12:06:07,18:21:09
c3853,motorcycle,6.234038966,-75.60438842,12:06:07,21:50:04
c3854,motorcycle,6.244923058,-75.5964759,12:06:07,22:00:03
c3855,motorcycle,6.299107793,-75.56007832,12:06:07,20:57:05
c3856,motorcycle,6.26795607,-75.59033364,12:06:07,21:55:03
c3857,motorcycle,6.310399975,-75.5736503,12:07:06,19:23:09
c3858,motorcycle,6.247434967,-75.60265571,12:07:06,18:48:13
c3859,motorcycle,6.249792258,-75.62924713,12:07:06,18:22:09
c3860,bicycle,6.284667486,-75.59339672,12:07:06,21:36:05
c3861,motorcycle,6.289189429,-75.59135288,12:07:06,21:21:06
c3862,motorcycle,6.254293923,-75.56268543,12:07:06,17:15:10
c3863,motorcycle,6.247652953,-75.60275227,12:07:06,17:41:08
c3864,bicycle,6.237227645,-75.54536372,12:07:06,14:23:09
c3865,motorcycle,6.258691664,-75.61934441,12:07:06,22:12:02
c3866,bicycle,6.233661292,-75.59625059,12:07:06,21:00:07
c3867,motorcycle,6.267276764,-75.58645517,12:07:06,22:09:03
c3868,motorcycle,6.17923576,-75.58695406,12:07:10,18:51:12
c3869,motorcycle,6.162861461,-75.57385415,12:07:10,16:52:09
c3870,bicycle,6.175920344,-75.57815105,12:07:10,20:25:06
c3871,motorcycle,6.159444657,-75.60472637,12:07:10,21:15:06
c3872,motorcycle,6.178361281,-75.6491062,12:07:10,23:07:01
c3873,motorcycle,6.181344648,-75.58258206,12:07:10,21:07:06
c3874,motorcycle,6.199850647,-75.56271762,12:07:10,17:42:08
c3875,bicycle,6.168402361,-75.59409946,12:07:10,22:23:02
c3876,motorcycle,6.209814636,-75.56888133,12:07:10,13:28:09
c3877,motorcycle,6.207234289,-75.56452006,12:07:10,21:25:09
c3878,motorcycle,6.160514309,-75.59553176,12:07:10,17:50:10
c3879,motorcycle,6.206070852,-75.56426257,12:07:10,20:28:07
c3880,motorcycle,6.214711717,-75.60026318,12:07:10,15:54:09
c3881,motorcycle,6.19486485,-75.57371467,12:07:10,23:09:01
c3882,motorcycle,6.145764767,-75.56867748,12:07:10,23:58:01
c3883,motorcycle,6.198208147,-75.57543665,12:08:08,17:54:11
c3884,motorcycle,6.202545055,-75.57209998,12:08:08,15:19:08
c3885,motorcycle,6.165289724,-75.62012225,12:08:08,17:01:09
c3886,motorcycle,6.171517534,-75.57801157,12:08:08,22:09:03
c3887,motorcycle,6.211292378,-75.57224482,12:08:08,15:33:09
c3888,motorcycle,6.181372529,-75.58262497,12:08:08,21:43:04
c3889,motorcycle,6.163282225,-75.57362884,12:08:09,21:00:07
c3890,motorcycle,6.182672841,-75.5862084,12:08:09,19:06:09
c3891,motorcycle,6.195713982,-75.57209462,12:08:09,17:56:14
c3892,motorcycle,6.163850002,-75.59068769,12:08:09,21:58:03
c3893,motorcycle,6.201133216,-75.60004324,12:08:09,21:19:07
c3894,motorcycle,6.245749378,-75.6091252,12:08:10,22:01:04
c3895,motorcycle,6.276896031,-75.58952898,12:08:10,20:49:06
c3896,motorcycle,6.233296292,-75.56692868,12:08:10,19:31:10
c3897,car,6.254595554,-75.61477929,12:08:10,23:58:01
c3898,motorcycle,6.238898026,-75.5901137,12:08:10,12:23:07
c3899,motorcycle,6.28076655,-75.60331553,12:08:10,20:21:08
c3900,motorcycle,6.25304177,-75.61816424,12:09:07,21:54:07
c3901,bicycle,6.338264165,-75.54774553,12:09:07,23:58:01
c3902,motorcycle,6.217553139,-75.59825689,12:09:07,13:27:09
c3903,motorcycle,6.236986846,-75.57175666,12:09:07,18:16:08
c3904,motorcycle,6.265155203,-75.5917123,12:09:07,21:36:05
c3905,motorcycle,6.245440142,-75.60119122,12:09:07,20:41:10
c3906,bicycle,6.252370069,-75.62923104,12:09:07,17:08:07
c3907,bicycle,6.21581939,-75.47466069,12:09:08,12:12:12
c3908,bicycle,6.200258737,-75.59099883,12:09:08,12:16:10
c3909,bicycle,6.208790608,-75.56754023,12:09:08,13:42:10
c3910,motorcycle,6.171261527,-75.60691506,12:09:08,19:17:09
c3911,motorcycle,6.164055315,-75.59682459,12:09:08,21:48:03
c3912,motorcycle,6.202172451,-75.57208389,12:09:08,16:09:12
c3913,motorcycle,6.154747818,-75.60059577,12:09:08,16:33:12
c3914,motorcycle,6.217312341,-75.56446642,12:09:08,17:17:07
c3915,motorcycle,6.314559453,-75.57628423,12:10:07,19:46:10
c3916,motorcycle,6.249429793,-75.55179566,12:10:07,20:28:07
c3917,motorcycle,6.279410474,-75.59470564,12:10:07,22:26:02
c3918,walking,6.260651003,-75.58180422,12:10:07,23:05:01
c3919,walking,6.242471983,-75.58650881,12:10:07,19:46:11
c3920,bicycle,6.262283364,-75.56932658,12:10:07,14:37:09
c3921,motorcycle,6.240512644,-75.53934485,12:10:07,18:52:18
c3922,bicycle,6.228923898,-75.59584826,12:10:07,23:31:01
c3923,motorcycle,6.20718106,-75.5663386,12:10:10,15:55:13
c3924,motorcycle,6.164007155,-75.58146089,12:10:10,17:36:09
c3925,bicycle,6.152426014,-75.6221661,12:10:10,22:42:02
c3926,walking,6.117789049,-75.62304586,12:10:10,20:44:08
c3927,motorcycle,6.176341108,-75.60115367,12:10:10,22:30:02
c3928,motorcycle,6.211335468,-75.57229847,12:10:10,22:27:02
c3929,motorcycle,6.230013829,-75.53044528,12:10:10,21:11:05
c3930,motorcycle,6.178391697,-75.58929831,12:10:10,12:43:08
c3931,motorcycle,6.1888677,-75.59221655,12:10:10,15:13:08
c3932,motorcycle,6.244824204,-75.59645981,12:11:08,20:03:08
c3933,motorcycle,6.238048895,-75.54482192,12:11:08,21:27:08
c3934,bicycle,6.259649788,-75.59642226,12:11:08,21:13:07
c3935,walking,6.272495755,-75.57144016,12:11:08,22:30:02
c3936,bicycle,6.320941881,-75.54861993,12:11:08,20:07:09
c3937,bicycle,6.231833758,-75.59239894,12:11:08,22:32:02
c3938,motorcycle,6.23331657,-75.57361811,12:11:08,20:49:06
c3939,bicycle,6.272974817,-75.59339136,12:11:08,20:10:08
c3940,motorcycle,6.261287218,-75.60434014,12:11:08,21:10:08
c3941,bicycle,6.279329363,-75.59233457,12:11:08,19:45:08
c3942,motorcycle,6.235334208,-75.53941458,12:11:08,20:49:06
c3943,bicycle,6.248083856,-75.58905154,12:11:08,21:41:04
c3944,motorcycle,6.246882398,-75.58236748,12:11:08,23:58:01
c3945,motorcycle,6.235192264,-75.53944141,12:11:08,21:35:05
c3946,motorcycle,6.151789799,-75.62254161,12:11:10,20:45:05
c3947,motorcycle,6.199587036,-75.57282954,12:11:10,16:28:08
c3948,motorcycle,6.209115053,-75.56586117,12:11:10,19:16:12
c3949,bicycle,6.156646325,-75.58215827,12:11:10,22:16:03
c3950,motorcycle,6.195577107,-75.5743745,12:11:10,16:43:08
c3951,motorcycle,6.152149729,-75.61601311,12:11:10,17:55:12
c3952,motorcycle,6.169943472,-75.57979792,12:11:10,17:01:06
c3953,motorcycle,6.181405481,-75.58240503,12:11:10,20:46:07
c3954,motorcycle,6.198400786,-75.56574851,12:11:10,19:57:12
c3955,motorcycle,6.20009398,-75.56244403,12:11:10,21:53:03
c3956,motorcycle,6.160521913,-75.60468346,12:11:10,22:02:03
c3957,motorcycle,6.152537542,-75.6157127,12:11:10,22:32:02
c3958,motorcycle,6.175459025,-75.57836026,12:11:10,22:01:04
c3959,bicycle,6.266470723,-75.53968817,12:12:06,19:03:10
c3960,motorcycle,6.226569142,-75.56675166,12:12:06,23:53:00
c3961,motorcycle,6.246413474,-75.59414238,12:12:06,22:25:02
c3962,walking,6.249559063,-75.56611866,12:12:06,21:16:13
c3963,motorcycle,6.256879338,-75.62600702,12:12:06,21:36:05
c3964,walking,6.245825419,-75.5960843,12:12:06,21:51:04
c3965,walking,6.244147434,-75.5971089,12:12:06,22:15:02
c3966,motorcycle,6.259662462,-75.61878115,12:12:06,18:54:12
c3967,walking,6.247640279,-75.6026879,12:12:06,22:27:02
c3968,bicycle,6.260209962,-75.60950071,12:12:06,21:07:05
c3969,motorcycle,6.294593454,-75.56413382,12:12:06,16:46:12
c3970,motorcycle,6.246220836,-75.60964018,12:12:06,14:55:17
c3971,motorcycle,6.282378633,-75.54380804,12:12:06,18:37:15
c3972,motorcycle,6.289480922,-75.54228991,12:12:06,18:57:08
c3973,motorcycle,6.225575532,-75.57263106,12:12:06,18:18:09
c3974,motorcycle,6.227382788,-75.56023389,12:12:06,14:15:14
c3975,motorcycle,6.211340538,-75.57242721,12:12:12,16:44:07
c3976,motorcycle,6.199118112,-75.562208,12:12:12,15:55:13
c3977,motorcycle,6.176566698,-75.58519989,12:12:12,19:25:10
c3978,motorcycle,6.208871719,-75.5660972,12:12:12,19:09:08
c3979,motorcycle,6.2051837,-75.58493167,12:12:12,14:41:10
c3980,motorcycle,6.20672988,-75.56637615,12:12:12,20:52:08
c3981,motorcycle,6.179577947,-75.60942024,12:12:12,13:22:09
c3982,motorcycle,6.149521223,-75.61763853,12:12:12,17:19:12
c3983,motorcycle,6.159756427,-75.5824104,12:12:12,21:59:04
c3984,motorcycle,6.191597595,-75.60960799,12:12:12,12:15:12
c3985,motorcycle,6.182898432,-75.59876651,12:12:12,21:36:05
c3986,bicycle,6.174749303,-75.58086544,12:12:12,21:20:09
c3987,motorcycle,6.209360921,-75.56704134,12:12:12,22:26:02
c3988,motorcycle,6.156947956,-75.60371786,12:12:12,21:01:07
c3989,motorcycle,6.16795625,-75.62542766,12:12:12,18:07:08
c3990,motorcycle,6.214149009,-75.56037873,12:12:12,14:20:09
c3991,walking,6.184135376,-75.60131997,12:12:12,20:26:07
c3992,motorcycle,6.156527193,-75.37277967,12:12:12,19:56:15
c3993,motorcycle,6.246555419,-75.59481293,12:13:08,21:08:07
c3994,bicycle,6.256848921,-75.59185714,12:13:08,20:56:05
c3995,motorcycle,6.232132855,-75.55566341,12:13:08,21:38:06
c3996,motorcycle,6.247597189,-75.60257524,12:13:08,20:05:09
c3997,motorcycle,6.233521883,-75.60380906,12:13:08,19:46:11
c3998,motorcycle,6.25663347,-75.56778163,12:13:08,15:32:08
c3999,motorcycle,6.247620002,-75.60255378,12:13:08,17:51:09
c4000,motorcycle,6.262955065,-75.60948461,12:13:08,22:33:02
c4001,motorcycle,6.2260039,-75.60056895,12:13:08,23:58:01
c4002,motorcycle,6.245746843,-75.59714645,12:13:08,16:54:10
c4003,motorcycle,6.338776179,-75.54224163,12:13:08,21:59:04
c4004,bicycle,6.263150238,-75.55312604,12:13:08,20:43:07
c4005,motorcycle,6.247744203,-75.60272008,12:13:08,21:07:05
c4006,motorcycle,6.245227225,-75.58062404,12:13:08,21:57:04
c4007,bicycle,6.318011743,-75.55002004,12:13:08,17:59:10
c4008,walking,6.265013258,-75.54418355,12:13:08,23:58:01
c4009,motorcycle,6.238872679,-75.54867893,12:13:08,18:01:09
c4010,motorcycle,6.198922939,-75.56563586,12:13:12,20:45:05
c4011,motorcycle,6.152104104,-75.62368423,12:13:12,19:07:11
c4012,motorcycle,6.196857141,-75.55867285,12:13:12,20:41:06
c4013,bicycle,6.149432508,-75.62344819,12:13:12,22:26:02
c4014,motorcycle,6.200023008,-75.56234211,12:13:12,21:53:03
c4015,motorcycle,6.155234485,-75.58528572,12:13:12,17:40:12
c4016,motorcycle,6.190986727,-75.60318142,12:13:12,13:19:11
c4017,motorcycle,6.154532367,-75.59645981,12:13:12,13:50:09
c4018,motorcycle,6.175651664,-75.59102565,12:13:12,22:09:03
c4019,motorcycle,6.197224676,-75.55788964,12:13:12,21:13:07
c4020,motorcycle,6.222424873,-75.57301193,12:13:12,21:58:03
c4021,motorcycle,6.160833684,-75.60460299,12:13:12,23:08:01
c4022,motorcycle,6.176323365,-75.59065551,12:13:12,15:38:12
c4023,motorcycle,6.246535141,-75.59445351,12:14:07,21:08:07
c4024,walking,6.23204921,-75.55563658,12:14:07,21:09:05
c4025,motorcycle,6.306805741,-75.58442205,12:14:07,19:07:12
c4026,motorcycle,6.246694828,-75.60264498,12:14:07,23:07:01
c4027,walking,6.247196703,-75.59493095,12:14:07,22:29:02
c4028,motorcycle,6.340771004,-75.54308921,12:14:07,20:29:08
c4029,motorcycle,6.266265411,-75.59700161,12:14:07,21:21:06
c4030,motorcycle,6.338028436,-75.56104392,12:14:07,23:11:01
c4031,bicycle,6.246783544,-75.59453934,12:14:07,20:57:07
c4032,motorcycle,6.198575682,-75.57504505,12:14:12,16:00:11
c4033,motorcycle,6.210141615,-75.57116121,12:14:12,19:32:10
c4034,bicycle,6.18263989,-75.59323579,12:14:12,18:07:08
c4035,motorcycle,6.215005745,-75.60444742,12:14:12,15:21:09
c4036,bicycle,6.196654363,-75.55857629,12:14:12,20:37:12
c4037,motorcycle,6.222247443,-75.57314605,12:14:12,17:49:10
c4038,motorcycle,6.170381979,-75.58129996,12:14:12,21:05:08
c4039,motorcycle,6.211041441,-75.57244331,12:14:12,22:17:03
c4040,motorcycle,6.197229745,-75.55849046,12:14:12,21:16:13
c4041,motorcycle,6.1992778,-75.5764237,12:14:12,22:00:03
c4042,motorcycle,6.2082279,-75.56399971,12:14:12,21:34:08
c4043,motorcycle,6.17355038,-75.5889979,12:15:12,21:10:08
c4044,car,6.210934982,-75.56963772,12:15:12,20:13:10
c4045,motorcycle,6.17436656,-75.60708135,12:15:12,23:07:01
c4046,motorcycle,6.177387948,-75.58576316,12:15:12,22:22:02
c4047,motorcycle,6.220680985,-75.58086544,12:15:12,23:30:01
c4048,motorcycle,6.214151544,-75.57342499,12:15:12,22:48:02
c4049,motorcycle,6.174488227,-75.57994813,12:15:12,20:42:08
c4050,motorcycle,6.198474293,-75.56053966,12:15:12,20:49:07
c4051,bicycle,6.151944417,-75.61711818,12:15:12,22:17:03
c4052,motorcycle,6.182921244,-75.58597773,12:15:12,22:10:02
c4053,motorcycle,6.210833594,-75.57465345,12:16:07,19:50:09
c4054,motorcycle,6.196307107,-75.59355229,12:16:07,20:42:08
c4055,motorcycle,6.173058644,-75.57157427,12:16:07,21:14:06
c4056,bicycle,6.176766941,-75.59062332,12:16:07,16:54:10
c4057,motorcycle,6.241668476,-75.55880159,12:16:09,21:35:05
c4058,bicycle,6.353094819,-75.56744903,12:16:09,22:34:02
c4059,motorcycle,6.288682484,-75.59715718,12:16:09,15:45:09
c4060,motorcycle,6.246365315,-75.59634179,12:16:09,21:48:03
c4061,motorcycle,6.320713756,-75.54893643,12:16:09,20:07:09
c4062,bicycle,6.252296562,-75.56067377,12:16:09,19:58:09
c4063,motorcycle,6.343691003,-75.55947751,12:16:09,18:08:10
c4064,bicycle,6.236307541,-75.60829908,12:16:09,23:13:01
c4065,motorcycle,6.186834854,-75.55969208,12:16:10,14:36:15
c4066,motorcycle,6.212516648,-75.55930585,12:16:10,23:58:01
c4067,motorcycle,6.15786806,-75.60606748,12:16:10,17:24:08
c4068,motorcycle,6.153391743,-75.61578244,12:16:10,21:51:04
c4069,motorcycle,6.221449006,-75.57333916,12:16:10,19:10:12
c4070,motorcycle,6.211710607,-75.57329088,12:17:07,22:04:06
c4071,motorcycle,6.15310025,-75.61736494,12:17:07,21:34:08
c4072,motorcycle,6.150066188,-75.62245578,12:17:07,21:34:08
c4073,motorcycle,6.200448841,-75.57286173,12:17:07,20:43:09
c4074,motorcycle,6.152775805,-75.63804477,12:17:07,18:13:09
c4075,motorcycle,6.176513469,-75.58517307,12:17:07,21:26:05
c4076,motorcycle,6.207535921,-75.5650726,12:17:07,21:13:07
c4077,motorcycle,6.206803387,-75.56636006,12:17:07,23:16:01
c4078,motorcycle,6.176536282,-75.58443815,12:17:07,23:58:01
c4079,motorcycle,6.20672988,-75.56621522,12:17:08,23:05:01
c4080,motorcycle,6.212103489,-75.59395999,12:17:08,19:07:12
c4081,motorcycle,6.273519783,-75.59429258,12:17:10,20:26:08
c4082,motorcycle,6.271935582,-75.54816395,12:17:10,20:58:05
c4083,motorcycle,6.233600459,-75.60489804,12:17:10,19:22:12
c4084,bicycle,6.278746378,-75.57821542,12:17:10,12:17:10
c4085,motorcycle,6.268430062,-75.55630714,12:17:10,14:31:11
c4086,motorcycle,6.246522467,-75.59629887,12:17:10,21:43:04
c4087,motorcycle,6.240180595,-75.58756024,12:17:10,22:30:02
c4088,motorcycle,6.338641839,-75.5447039,12:17:10,17:28:06
c4089,motorcycle,6.328862884,-75.54032117,12:17:10,20:32:10
c4090,motorcycle,6.252403021,-75.62956363,12:17:10,21:08:07
c4091,motorcycle,6.236391187,-75.5590108,12:17:10,14:14:12
c4092,motorcycle,6.245584621,-75.59373468,12:17:10,21:31:06
c4093,motorcycle,6.273524852,-75.55050284,12:17:10,23:51:01
c4094,motorcycle,6.30935567,-75.56722909,12:17:10,21:31:06
c4095,motorcycle,6.233810841,-75.60452789,12:17:10,14:48:11
c4096,motorcycle,6.245577016,-75.59384197,12:17:10,21:16:13
c4097,motorcycle,6.180949231,-75.56962699,12:18:07,20:49:07
c4098,motorcycle,6.213396197,-75.6026879,12:18:07,19:26:13
c4099,motorcycle,6.199807556,-75.60195297,12:18:07,23:51:01
c4100,motorcycle,6.211261961,-75.57223946,12:18:08,22:29:02
c4101,motorcycle,6.162073163,-75.59469491,12:18:08,20:45:05
c4102,motorcycle,6.160671462,-75.60450107,12:18:08,19:16:12
c4103,motorcycle,6.21177144,-75.57343572,12:18:08,21:00:07
c4104,car,6.164706738,-75.62806696,12:18:08,13:59:09
c4105,bicycle,6.172222186,-75.60588509,12:18:08,22:30:02
c4106,motorcycle,6.190533012,-75.60035437,12:18:08,19:16:12
c4107,motorcycle,6.152758062,-75.61518699,12:18:08,21:32:05
c4108,walking,6.247718856,-75.60270399,12:18:09,22:48:02
c4109,motorcycle,6.260564823,-75.60708135,12:18:09,23:44:01
c4110,motorcycle,6.246177745,-75.60119659,12:18:09,23:58:01
c4111,motorcycle,6.253419444,-75.59972137,12:18:09,20:40:09
c4112,motorcycle,6.289189429,-75.54007977,12:18:09,20:14:08
c4113,motorcycle,6.222427408,-75.57456225,12:18:09,21:52:04
c4114,motorcycle,6.276779434,-75.5775556,12:18:09,17:43:07
c4115,motorcycle,6.163692849,-75.574117,12:19:07,20:37:12
c4116,motorcycle,6.163634551,-75.57378441,12:19:07,21:21:06
c4117,motorcycle,6.174949546,-75.59292465,12:19:07,14:55:17
c4118,motorcycle,6.187346867,-75.59586972,12:19:07,20:37:12
c4119,bicycle,6.156755318,-75.58230311,12:19:07,19:36:11
c4120,motorcycle,6.152271396,-75.62372714,12:19:07,21:17:04
c4121,motorcycle,6.180982182,-75.56941777,12:19:07,19:52:11
c4122,motorcycle,6.220371749,-75.56956261,12:19:07,20:25:06
c4123,motorcycle,6.208131581,-75.56452006,12:19:07,20:02:09
c4124,motorcycle,6.181253398,-75.56495994,12:19:07,20:14:07
c4125,car,6.211249288,-75.59971064,12:19:07,19:30:10
c4126,motorcycle,6.255112637,-75.58262497,12:19:07,17:57:09
c4127,motorcycle,6.263439196,-75.60965091,12:19:07,15:13:08
c4128,motorcycle,6.277565197,-75.57672948,12:19:07,14:57:08
c4129,motorcycle,6.198152384,-75.5751738,12:20:07,19:55:07
c4130,motorcycle,6.197209467,-75.57407409,12:20:07,21:47:04
c4131,motorcycle,6.208303942,-75.56251913,12:20:07,22:48:02
c4132,motorcycle,6.214121127,-75.57344645,12:20:07,22:09:03
c4133,motorcycle,6.200063563,-75.57579607,12:20:07,17:41:08
c4134,motorcycle,6.207216546,-75.56471318,12:20:07,23:58:01
c4135,bicycle,6.19377492,-75.57625741,12:20:07,19:59:08
c4136,bicycle,6.168394757,-75.59455007,12:20:07,18:28:11
c4137,motorcycle,6.251482917,-75.56343645,12:20:08,18:47:11
c4138,motorcycle,6.25086698,-75.60600311,12:20:08,13:40:11
c4139,walking,6.250522257,-75.59709817,12:20:08,21:28:05
c4140,motorcycle,6.27054402,-75.55983692,12:20:08,20:58:05
c4141,motorcycle,6.247685904,-75.5940941,12:20:08,21:36:05
c4142,motorcycle,6.232414209,-75.6042704,12:20:08,16:50:07
c4143,motorcycle,6.227889732,-75.582228,12:20:08,23:52:01
c4144,bicycle,6.247599724,-75.60252696,12:20:08,13:43:09
c4145,motorcycle,6.244423718,-75.6273374,12:20:08,22:48:02
c4146,motorcycle,6.232989591,-75.56117803,12:20:08,20:33:07
c4147,motorcycle,6.280325509,-75.59008688,12:20:08,19:44:12
c4148,motorcycle,6.167347917,-75.58967382,12:21:07,20:26:07
c4149,motorcycle,6.209061823,-75.56660682,12:21:07,19:19:06
c4150,motorcycle,6.164851217,-75.59816569,12:21:07,19:22:09
c4151,motorcycle,6.208473768,-75.57447106,12:21:07,21:30:05
c4152,motorcycle,6.208248178,-75.57135433,12:21:07,19:58:11
c4153,motorcycle,6.179309266,-75.58368176,12:21:07,18:07:08
c4154,motorcycle,6.195716517,-75.59969991,12:21:07,22:54:01
c4155,bicycle,6.160630906,-75.60509115,12:21:07,18:58:12
c4156,motorcycle,6.206086061,-75.56432694,12:21:07,23:51:01
c4157,motorcycle,6.225707337,-75.60102493,12:21:07,22:47:01
c4158,motorcycle,6.24681903,-75.5948022,12:21:07,21:22:06
c4159,motorcycle,6.23299973,-75.60414702,12:21:07,21:38:06
c4160,motorcycle,6.24132122,-75.58048993,12:21:07,22:28:02
c4161,motorcycle,6.274439886,-75.59930295,12:21:07,20:12:09
c4162,car,6.236680145,-75.59940487,12:21:07,20:56:05
c4163,motorcycle,6.231154453,-75.55691332,12:21:07,22:01:04
c4164,motorcycle,6.209112518,-75.56581289,12:22:06,15:23:08
c4165,motorcycle,6.228122927,-75.53065985,12:22:06,21:02:07
c4166,motorcycle,6.198646654,-75.56624204,12:22:06,21:58:03
c4167,motorcycle,6.206086061,-75.58324188,12:22:06,20:29:10
c4168,walking,6.217707757,-75.56480974,12:22:07,17:09:07
c4169,motorcycle,6.176432358,-75.59084862,12:22:07,22:42:02
c4170,motorcycle,6.160526983,-75.64426214,12:22:07,17:24:08
c4171,motorcycle,6.246971113,-75.59693724,12:22:10,22:46:02
c4172,motorcycle,6.259629511,-75.61201125,12:22:10,22:38:02
