order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o727,s101,7.098271,-73.101018,13:20:25,13:21:19,13:31:19,13:50:25
o728,s78,7.127131995,-73.12379301,13:20:36,13:21:29,13:41:29,13:50:36
o729,s157,7.086379,-73.1170619,13:20:45,13:21:20,13:31:20,13:50:45
o730,s157,7.089377952,-73.09473496,13:21:28,13:22:07,13:32:07,13:51:28
o731,s179,7.1079968,-73.1055228,13:21:34,13:22:51,13:47:51,13:53:34
o732,s133,7.112426,-73.103219,13:21:44,13:22:50,13:56:50,13:51:44
o733,s92,7.10493,-73.11387,13:22:06,13:23:21,13:40:21,13:49:06
o734,s55,7.0941567,-73.1021568,13:22:13,13:23:28,13:48:28,14:02:13
o735,s180,7.1191462,-73.10846,13:22:26,13:23:58,13:43:58,13:52:26
o736,s167,7.1214841,-73.1098065,13:22:39,13:23:56,13:38:56,13:47:39
o737,s91,7.063799607,-73.08781989,13:23:00,13:24:14,13:56:14,13:38:00
o738,s81,7.10074,-73.103274,13:23:14,13:23:53,13:58:53,13:52:14
o739,s152,7.0881502,-73.1166894,13:23:42,13:24:38,13:54:38,13:48:42
o740,s167,7.1331429,-73.1156292,13:24:04,13:25:09,13:40:09,13:56:04
o741,s113,7.0351151,-73.0642407,13:24:10,13:25:27,14:08:27,13:54:10
o742,s62,7.0605608,-73.0930271,13:25:08,13:25:44,13:32:44,13:55:08
o743,s100,7.116002685,-73.1118783,13:26:18,13:27:36,13:47:36,13:54:18
o744,s59,7.1186971,-73.1064477,13:26:28,13:27:27,13:42:27,13:51:28
o745,s78,7.131197062,-73.12169485,13:26:28,13:27:29,13:47:29,13:56:28
o746,s114,7.1237331,-73.120549,13:26:52,13:28:15,13:49:15,13:56:52
o747,s91,7.0774181,-73.1084862,13:26:53,13:28:38,14:15:38,13:41:53
o748,s89,7.073086,-73.114471,13:26:56,13:27:57,13:49:57,13:57:56
o749,s100,7.1163969,-73.1182117,13:26:59,13:28:34,13:48:34,13:54:59
o750,s136,7.103669,-73.102697,13:27:15,13:28:27,13:58:27,13:57:15
o751,s173,7.100004014,-73.12225342,13:27:35,13:28:51,14:08:51,14:15:35
o752,s181,7.068533019,-73.17745294,13:28:27,13:29:31,13:49:31,13:58:27
o753,s74,7.100113807,-73.10640123,13:28:33,13:29:49,13:47:49,14:04:33
o754,s44,7.123741,-73.115872,13:28:46,13:35:10,13:45:10,14:28:46
o755,s182,7.1231267,-73.1167968,13:28:50,13:29:56,13:54:56,13:58:50
o756,s183,7.1186971,-73.1064477,13:28:54,13:29:48,13:44:48,13:58:54
o757,s56,7.1247767,-73.121636,13:29:10,13:29:46,13:46:46,13:56:10
o758,s145,7.1211132,-73.1111211,13:29:15,13:31:44,13:52:44,13:59:15
o759,s19,7.117124372,-73.10681127,13:29:23,13:30:27,13:58:27,13:59:23
o760,s132,7.0356314,-73.068628,13:29:28,13:30:47,13:57:47,13:59:28
o761,s53,7.104902407,-73.11390672,13:29:31,13:30:08,13:47:08,13:59:31
o762,s78,7.102618,-73.129263,13:29:39,13:30:28,13:50:28,13:59:39
o763,s53,7.110446,-73.108772,13:29:41,13:30:16,13:47:16,13:59:41
o764,s78,7.122465,-73.120967,13:29:51,13:30:42,13:50:42,13:59:51
o765,s184,7.10552722,-73.11172508,13:30:04,13:31:15,13:56:15,13:50:04
o766,s55,7.0875719,-73.1142288,13:30:13,13:31:30,13:56:30,14:10:13
o767,s75,7.131548,-73.117941,13:30:17,13:31:09,14:01:09,14:00:17
o768,s31,7.114963195,-73.11522234,13:31:05,13:32:05,13:57:05,14:01:05
o769,s27,7.117124372,-73.10681127,13:31:19,13:32:44,13:45:44,13:50:19
o770,s112,7.061683945,-73.11423475,13:31:25,13:32:22,13:47:22,14:01:25
o771,s96,7.072188,-73.110566,13:32:08,13:32:59,13:45:59,13:58:08
o772,s92,7.1051301,-73.1136806,13:32:16,13:33:33,13:58:33,13:59:16
o773,s19,7.1197724,-73.1190714,13:32:18,13:33:47,13:56:47,14:02:18
o774,s64,7.0727561,-73.095458,13:32:30,13:35:15,14:16:15,13:58:30
o775,s19,7.127264,-73.111364,13:33:06,13:33:56,13:55:56,14:03:06
o776,s93,7.123808122,-73.11153129,13:33:44,13:35:07,14:08:07,14:00:44
o777,s27,7.1231267,-73.1167968,13:33:52,13:34:44,13:52:44,13:51:52
o778,s178,7.119762,-73.108734,13:34:16,13:35:31,14:05:31,14:04:16
o779,s91,7.080706,-73.108758,13:34:19,13:35:12,14:01:12,13:49:19
o780,s185,7.063438,-73.109369,13:34:39,13:35:48,13:40:48,14:04:39
o781,s57,7.0579333,-73.0937875,13:34:43,13:35:16,14:14:16,14:04:43
o782,s185,7.069981,-73.115231,13:34:55,13:35:59,13:40:59,14:04:55
o783,s111,7.098718,-73.104749,13:35:23,13:36:37,14:06:37,14:07:23
o784,s103,7.060569,-73.11224,13:35:25,13:38:32,14:10:32,14:05:25
o785,s95,7.0971764,-73.1089657,13:35:29,13:36:24,14:04:24,14:05:29
o786,s124,7.118744,-73.106834,13:35:48,13:37:09,14:10:09,14:06:48
o787,s116,7.118475,-73.113195,13:36:41,13:37:17,13:52:17,14:02:41
o788,s33,7.06488065,-73.09337173,13:36:58,13:38:50,13:44:50,14:12:58
o789,s74,7.116382799,-73.11530348,13:37:00,13:38:08,13:56:08,14:03:00
o790,s142,7.127044,-73.105985,13:37:15,13:39:46,14:24:46,14:07:15
o791,s163,7.130514,-73.115792,13:37:16,13:38:25,13:52:25,14:07:16
o792,s81,7.096518,-73.108221,13:37:18,13:37:59,14:12:59,14:06:18
o793,s179,7.130449,-73.121512,13:37:45,13:38:37,14:01:37,14:09:45
o794,s150,7.100654,-73.10757,13:38:03,13:39:23,13:59:23,14:08:03
o795,s163,7.134809981,-73.11029244,13:38:11,13:39:55,13:55:55,14:08:11
o796,s133,7.119627,-73.108049,13:38:16,13:39:23,14:14:23,14:08:16
o797,s140,7.11231,-73.1069426,13:38:53,13:40:11,13:56:11,14:07:53
o798,s135,7.0608351,-73.1126956,13:39:07,13:40:31,14:13:31,14:10:07
o799,s167,7.11297,-73.116395,13:39:13,13:41:04,13:56:04,14:10:13
o800,s132,7.068025609,-73.1089101,13:39:21,13:40:12,14:07:12,14:09:21
o801,s164,7.081668,-73.1209676,13:39:54,13:40:33,14:13:33,14:09:54
o802,s99,7.070585946,-73.11516836,13:40:03,13:41:23,13:56:23,14:10:03
o803,s85,7.092354059,-73.10361911,13:40:09,13:41:04,14:04:04,14:10:09
o804,s186,7.1106507,-73.11516,13:40:15,13:41:39,13:56:39,14:01:15
o805,s123,7.114316,-73.108341,13:40:46,13:42:07,14:00:07,14:10:46
o806,s53,7.1041,-73.12706,13:41:06,13:41:43,13:58:43,14:11:06
o807,s187,7.092598793,-73.1175009,13:41:26,13:43:09,13:53:09,14:11:26
o808,s44,7.0617963,-73.100868,13:42:00,13:50:10,14:00:10,14:42:00
o809,s53,7.122793,-73.117403,13:42:29,13:43:06,14:00:06,14:12:29
o810,s44,7.0769243,-73.1084246,13:42:54,13:50:22,14:00:22,14:42:54
o811,s55,7.0730857,-73.1144707,13:42:54,13:44:06,14:14:06,14:21:54
o812,s188,7.063438,-73.109369,13:44:02,13:45:21,13:54:21,14:02:02
o813,s62,7.064195225,-73.09787381,13:44:11,13:44:44,13:51:44,14:14:11
o814,s51,7.1224646,-73.1209672,13:44:12,13:46:33,13:52:33,14:05:12
o815,s172,7.1169642,-73.1108439,13:44:23,13:45:33,14:00:33,14:14:23
o816,s98,7.129278145,-73.11167613,13:44:46,13:45:35,13:52:35,14:04:46
o817,s189,7.1322349,-73.1214241,13:45:01,13:51:42,13:56:42,14:10:01
o818,s132,7.0716939,-73.1108547,13:45:06,13:46:06,14:12:06,14:15:06
o819,s78,7.121062107,-73.11105117,13:45:44,13:46:40,14:06:40,14:15:44
o820,s50,7.1242203,-73.1168703,13:46:03,13:51:42,13:56:42,14:08:03
o821,s190,7.1306778,-73.115136,13:46:34,13:48:13,14:08:13,14:00:34
o822,s185,7.125984,-73.116665,13:46:39,13:47:55,13:52:55,14:16:39
o823,s61,7.060367,-73.110709,13:46:41,13:48:43,14:08:43,14:16:41
o824,s190,7.125065015,-73.1159519,13:46:54,13:48:04,14:03:04,14:10:54
o825,s96,7.085172442,-73.10816411,13:47:00,13:48:02,14:01:02,14:01:00
o826,s45,7.0642375,-73.1052916,13:47:04,13:47:44,13:58:44,14:17:04
o827,s57,7.0320926,-73.0809501,13:48:42,13:49:16,14:26:16,14:18:42
o828,s171,7.09502,-73.112452,13:49:25,13:50:21,14:32:21,14:12:25
o829,s51,7.096479654,-73.10029417,13:49:50,13:51:46,13:57:46,14:10:50
o830,s50,7.100820139,-73.12881242,13:49:52,13:50:45,14:01:45,14:15:52
o831,s44,7.120012,-73.110603,13:50:14,13:57:10,14:07:10,14:50:14
o832,s16,7.107781598,-73.10498703,13:50:17,13:52:07,14:22:07,14:20:17
o833,s79,7.124229,-73.120542,13:50:21,13:50:56,13:57:56,14:20:21
o834,s185,7.125984,-73.116665,13:50:26,13:51:51,13:56:51,14:20:26
o835,s19,7.123514691,-73.10636133,13:50:43,13:51:50,14:18:50,14:20:43
o836,s78,7.114659,-73.113667,13:50:52,13:51:50,14:11:50,14:20:52
o837,s74,7.129934339,-73.12559632,13:51:03,13:52:22,14:17:22,14:17:03
o838,s22,7.138561265,-73.1282448,13:51:31,13:52:30,14:23:30,14:21:31
o839,s167,7.1035121,-73.1293352,13:51:33,13:54:37,14:14:37,14:28:33
o840,s191,7.0589035,-73.0847599,13:51:37,13:52:51,14:09:51,14:28:37
o841,s192,7.1372246,-73.1286124,13:51:44,13:53:08,14:17:08,14:21:44
o842,s14,7.1291492,-73.1162747,13:52:08,13:54:25,14:07:25,14:22:08
o843,s167,7.0995487,-73.1081637,13:52:44,13:54:48,14:09:48,14:26:44
o844,s106,7.0763841,-73.1091457,13:53:01,13:53:35,14:03:35,14:18:01
o845,s107,7.099117,-73.10033,13:53:18,13:54:23,14:23:23,14:16:18
o846,s89,7.097176,-73.108966,13:53:32,13:54:32,14:06:32,14:24:32
o847,s71,7.097176,-73.108966,13:53:32,13:55:05,14:09:05,14:22:32
o848,s193,7.120219403,-73.11564278,13:53:40,13:54:42,14:14:42,14:23:40
o849,s163,7.125819,-73.11587,13:54:08,13:55:34,14:04:34,14:24:08
o850,s55,7.0874398,-73.1094576,13:54:11,13:55:30,14:25:30,14:34:11
o851,s124,7.119722,-73.108113,13:54:48,13:55:53,14:33:53,14:25:48
o852,s55,7.063596641,-73.10930874,13:55:08,13:56:30,14:26:30,14:34:08
o853,s78,7.115205755,-73.10771316,13:55:40,13:56:29,14:16:29,14:25:40
o854,s179,7.090913752,-73.11311781,13:55:41,13:56:33,14:21:33,14:30:41
o855,s89,7.103031954,-73.12002283,13:55:49,13:56:43,14:13:43,14:31:49
o856,s81,7.114345,-73.114507,13:56:08,13:56:44,14:31:44,14:24:08
o857,s75,7.120898,-73.108353,13:56:30,13:57:23,14:22:23,14:26:30
o859,s27,7.099196,-73.117228,13:56:32,13:57:38,14:20:38,14:15:32
o858,s44,7.0617963,-73.100868,13:56:32,13:59:56,14:09:56,14:56:32
o860,s194,7.1252884,-73.1108732,13:57:01,13:58:00,14:06:00,14:27:01
o861,s62,7.07526705,-73.10949951,13:57:57,13:58:31,14:05:31,14:27:57
o862,s195,7.070084859,-73.11040677,13:58:17,13:59:28,14:11:28,14:21:17
o863,s74,7.1212955,-73.1187431,13:58:54,13:59:49,14:20:49,14:24:54
o864,s78,7.130694,-73.121383,13:58:58,13:59:59,14:19:59,14:28:58
o865,s27,7.111609,-73.108994,13:59:24,14:00:30,14:18:30,14:18:24
o866,s79,7.0952646,-73.1038037,13:59:41,14:00:17,14:07:17,14:29:41
o878,s174,7.1104437,-73.1057645,14:01:22,14:02:49,14:19:49,14:19:22
o879,s75,7.130808,-73.117706,14:01:22,14:02:11,14:27:11,14:31:22
o880,s27,7.0996932,-73.1281518,14:01:39,14:02:29,14:20:29,14:20:39
o881,s78,7.120517,-73.106994,14:01:45,14:02:54,14:22:54,14:31:45
o882,s53,7.107948,-73.10561,14:02:16,14:02:52,14:19:52,14:32:16
o883,s72,7.102961754,-73.12087912,14:02:22,14:03:25,14:15:25,14:33:22
o884,s180,7.1191462,-73.10846,14:02:36,14:03:48,14:23:48,14:32:36
o885,s80,7.100194,-73.098725,14:03:39,14:04:53,14:33:53,14:33:39
o886,s110,7.1297176,-73.1161465,14:03:57,14:04:33,14:39:33,14:33:57
o887,s45,7.068038918,-73.1037445,14:04:03,14:04:48,14:16:48,14:34:03
o888,s4,7.12537641,-73.11501883,14:04:09,14:06:03,14:11:03,14:34:09
o889,s144,7.113152097,-73.10978028,14:04:15,14:05:19,14:38:19,14:34:15
o890,s67,7.0643495,-73.1092525,14:04:25,14:05:40,14:38:40,14:34:25
o891,s19,7.121794,-73.107749,14:04:35,14:06:12,14:26:12,14:34:35
o892,s132,7.071757474,-73.11486427,14:04:42,14:05:52,14:24:52,14:34:42
o893,s66,7.1113013,-73.114491,14:05:07,14:06:06,14:39:06,14:35:07
o894,s116,7.102216498,-73.10217876,14:05:29,14:06:26,14:21:26,14:35:29
o895,s196,7.108881,-73.105328,14:05:35,14:06:50,14:23:50,14:23:35
o896,s89,7.106535,-73.105062,14:05:45,14:06:57,14:23:57,14:41:45
o897,s97,7.115027,-73.132153,14:06:33,14:07:11,14:38:11,14:36:33
o898,s60,7.0938011,-73.1066911,14:07:35,14:08:34,14:23:34,14:31:35
o899,s197,7.117644371,-73.11662111,14:07:50,14:09:11,14:34:11,14:39:50
o900,s74,7.117793084,-73.10896207,14:08:05,14:09:11,14:20:11,14:37:05
o901,s97,7.120255001,-73.1189714,14:08:08,14:08:43,14:39:43,14:38:08
o902,s183,7.127424,-73.121239,14:08:09,14:09:05,14:24:05,14:38:09
o903,s57,7.0615142,-73.0912355,14:08:11,14:08:51,14:45:51,14:38:11
o904,s185,7.1308354,-73.1142162,14:08:14,14:09:30,14:14:30,14:38:14
o905,s137,7.086495,-73.113631,14:08:19,14:09:29,14:37:29,14:38:19
o906,s71,7.099677556,-73.12711235,14:08:33,14:09:58,14:33:58,14:37:33
o907,s78,7.115027,-73.132153,14:08:59,14:09:59,14:29:59,14:38:59
o908,s63,7.122345,-73.108479,14:09:11,14:10:02,14:54:02,14:39:11
o909,s78,7.127096,-73.111305,14:09:13,14:10:12,14:30:12,14:39:13
o910,s56,7.122715,-73.109895,14:10:21,14:10:57,14:27:57,14:37:21
o911,s106,7.086495,-73.113631,14:10:40,14:11:17,14:21:17,14:35:40
o912,s56,7.1214147,-73.1183839,14:10:51,14:11:29,14:28:29,14:37:51
o913,s92,7.1113013,-73.114491,14:10:54,14:16:40,14:21:40,14:35:54
o914,s170,7.1369723,-73.1235771,14:11:08,14:12:00,14:32:00,14:47:08
o915,s198,7.11644468,-73.10708016,14:11:10,14:12:21,14:22:21,14:41:10
o916,s78,7.123419,-73.106535,14:11:14,14:12:29,14:32:29,14:41:14
o917,s199,7.1051893,-73.105837,14:11:23,14:13:28,14:35:28,14:42:23
o918,s66,7.118096,-73.1306411,14:11:38,14:12:31,14:36:31,14:41:38
o919,s4,7.101331645,-73.11515056,14:12:03,14:15:00,14:20:00,14:42:03
o920,s62,7.068798,-73.105242,14:12:13,14:12:46,14:19:46,14:42:13
o921,s53,7.123186737,-73.10651807,14:12:21,14:12:57,14:29:57,14:42:21
o922,s8,7.0914064,-73.1167862,14:12:31,14:13:43,14:36:43,14:42:31
o923,s126,7.109302365,-73.11244894,14:13:17,14:14:21,14:38:21,14:43:17
o924,s82,7.0719441,-73.1084276,14:13:21,14:15:20,14:30:20,14:34:21
o925,s78,7.115663,-73.114438,14:13:34,14:14:28,14:34:28,14:43:34
o926,s45,7.065416197,-73.09291271,14:13:49,14:14:26,14:26:26,14:43:49
o927,s74,7.1202986,-73.1156719,14:14:05,14:15:17,14:51:17,14:40:05
o928,s137,7.086495,-73.113631,14:14:24,14:15:31,14:52:31,14:44:24
o929,s132,7.069544021,-73.10723722,14:14:24,14:15:40,14:40:40,14:44:24
o930,s100,7.1131603,-73.1036027,14:14:44,14:15:44,14:35:44,14:42:44
o931,s92,7.1107204,-73.1094938,14:14:45,14:20:23,14:35:23,14:41:45
o932,s75,7.119847122,-73.11813153,14:14:57,14:15:58,14:45:58,14:44:57
o933,s19,7.116309,-73.107166,14:15:34,14:16:58,14:43:58,14:45:34
o934,s78,7.116448007,-73.10708016,14:16:00,14:16:56,14:36:56,14:46:00
o935,s170,7.118755,-73.114143,14:16:09,14:16:44,14:36:44,14:38:09
o936,s200,7.118901,-73.114723,14:16:25,14:17:36,14:38:36,14:45:25
o937,s82,7.0858942,-73.1155929,14:16:34,14:17:37,14:32:37,14:45:34
o938,s20,7.0697292,-73.1008725,14:16:42,14:17:46,14:23:46,14:46:42
o939,s45,7.0697292,-73.1008725,14:16:42,14:17:26,14:29:26,14:46:42
o940,s132,7.0577397,-73.0936467,14:16:43,14:18:05,14:50:05,14:46:43
o941,s140,7.099677556,-73.12711235,14:16:50,14:18:22,14:33:22,14:45:50
o942,s63,7.123186737,-73.10651807,14:17:07,14:18:14,14:56:14,14:47:07
o943,s109,7.1237031,-73.1184254,14:17:11,14:17:59,14:35:59,14:47:11
o944,s44,7.073086,-73.114471,14:18:07,14:20:36,14:30:36,15:18:07
o945,s53,7.1170505,-73.1073172,14:18:12,14:18:47,14:35:47,14:48:12
o946,s201,7.110716664,-73.1160602,14:18:43,14:19:56,14:29:56,14:35:43
o947,s50,7.127044,-73.105985,14:20:11,14:21:27,14:32:27,14:42:11
o948,s91,7.08174,-73.117661,14:20:19,14:21:24,14:52:24,15:02:19
o949,s53,7.0960767,-73.1177479,14:20:25,14:20:59,14:37:59,14:50:25
o950,s202,7.0772644,-73.1028758,14:20:29,14:21:54,14:33:54,14:48:29
o951,s51,7.1313662,-73.1072243,14:20:35,14:21:40,14:27:40,14:41:35
o952,s106,7.065171124,-73.09756435,14:20:49,14:21:25,14:31:25,14:45:49
o953,s53,7.126882,-73.113626,14:22:26,14:23:06,14:40:06,14:52:26
o954,s53,7.123268502,-73.11472077,14:22:29,14:23:05,14:40:05,14:52:29
o955,s123,7.118901,-73.114723,14:23:32,14:24:50,14:42:50,14:53:32
o956,s110,7.1273646,-73.1240446,14:23:42,14:24:20,14:59:20,14:53:42
o957,s78,7.123419,-73.106535,14:24:00,14:25:02,14:45:02,14:54:00
o958,s70,7.0632197,-73.1041371,14:24:27,14:25:24,14:53:24,14:54:27
o959,s106,7.0654038,-73.077613,14:25:02,14:25:40,14:35:40,14:50:02
o960,s66,7.118901,-73.114723,14:25:26,14:26:23,14:59:23,14:55:26
o961,s74,7.1369275,-73.1248434,14:25:39,14:26:40,14:40:40,14:51:39
o962,s70,7.030452739,-73.08262914,14:25:58,14:26:54,14:58:54,14:55:58
o963,s203,7.041823541,-73.07152764,14:26:16,14:27:25,15:00:25,15:13:16
o964,s172,7.123186737,-73.10651807,14:26:23,14:27:31,14:52:31,14:56:23
o965,s163,7.1276002,-73.124925,14:27:02,14:28:58,14:42:58,14:57:02
o966,s204,7.081447543,-73.1736409,14:27:38,14:29:34,15:04:34,14:57:38
o967,s176,7.0727973,-73.109699,14:28:32,14:29:29,15:03:29,14:54:32
o968,s22,7.119055,-73.11351,14:28:46,14:29:35,14:53:35,14:58:46
o969,s55,7.061686759,-73.09877001,14:28:49,14:30:25,14:55:25,15:08:49
o970,s98,7.130550659,-73.11589491,14:28:58,14:30:07,14:38:07,14:43:58
o971,s93,7.127128669,-73.12379301,14:29:06,14:30:16,14:50:16,14:56:06
o972,s205,7.0923407,-73.1150999,14:29:41,14:30:17,14:40:17,14:59:41
o973,s100,7.113477,-73.111628,14:30:07,14:31:41,14:51:41,14:58:07
o974,s41,7.1177641,-73.1079698,14:30:34,14:31:22,14:47:22,15:00:34
o975,s19,7.124312,-73.10898,14:32:11,14:33:12,14:55:12,15:02:11
o976,s91,7.086338943,-73.11449111,14:32:57,14:33:43,15:10:43,15:14:57
o977,s132,7.063059337,-73.10220648,14:33:01,14:34:09,15:00:09,15:03:01
o978,s137,7.0886481,-73.1183222,14:33:15,14:34:40,14:56:40,15:03:15
o979,s188,7.069230083,-73.09405401,14:33:21,14:34:28,14:43:28,14:57:21
o980,s50,7.12009,-73.115479,14:33:25,14:34:32,14:45:32,14:55:25
o981,s22,7.124024,-73.115203,14:33:46,14:34:54,15:00:54,15:03:46
o982,s74,7.131921,-73.1162661,14:33:53,14:35:13,14:44:13,14:59:53
o983,s206,7.112466649,-73.12905181,14:33:55,14:37:16,14:47:16,15:01:55
o984,s53,7.125316,-73.111516,14:34:17,14:34:53,14:51:53,15:04:17
o985,s141,7.057966,-73.08005,14:34:23,14:36:08,14:56:08,14:52:23
o986,s78,7.123419,-73.106535,14:34:29,14:35:30,14:55:30,15:04:29
o987,s132,7.067840279,-73.10465075,14:34:46,14:36:22,15:02:22,15:04:46
o988,s53,7.123186737,-73.10651807,14:35:06,14:35:42,14:52:42,15:05:06
o989,s22,7.0957861,-73.1030682,14:36:13,14:37:17,15:03:17,15:14:13
o990,s185,7.119336,-73.1072835,14:36:19,14:37:28,14:42:28,15:06:19
o991,s126,7.123585221,-73.11514657,14:36:21,14:37:17,14:56:17,15:06:21
o992,s207,7.13184047,-73.12502079,14:37:02,14:43:24,14:48:24,14:55:02
o993,s4,7.1261492,-73.121692,14:37:59,14:39:34,14:44:34,15:07:59
o994,s208,7.066716,-73.103097,14:38:33,14:39:08,14:49:08,15:08:33
o995,s95,7.117147,-73.106769,14:38:37,14:39:38,15:02:38,15:08:37
o996,s208,7.0762488,-73.0856421,14:38:51,14:39:29,14:49:29,15:08:51
o997,s18,7.022329446,-73.08557354,14:39:24,14:40:33,15:10:33,14:54:24
o998,s100,7.1157699,-73.1303072,14:40:17,14:41:24,15:02:24,15:08:17
o999,s27,7.136707,-73.1239482,14:40:54,14:42:23,14:50:23,14:58:54
o1000,s47,7.1174211,-73.1053896,14:41:40,14:46:34,14:56:34,15:16:40
o1001,s81,7.094907,-73.111243,14:41:56,14:42:31,15:17:31,15:10:56
o1002,s209,7.126634,-73.116302,14:41:57,14:49:00,14:54:00,15:13:57
o1003,s62,7.075163,-73.1026656,14:42:06,14:42:42,14:49:42,15:12:06
o1004,s101,7.100933,-73.104581,14:42:44,14:43:53,14:53:53,15:12:44
o1005,s72,7.123418544,-73.10653534,14:43:14,14:44:09,15:14:09,15:29:14
o1006,s51,7.0866759,-73.1182646,14:43:21,14:44:39,14:50:39,15:04:21
o1007,s70,7.061046247,-73.10928091,14:44:05,14:45:02,15:21:02,15:14:05
o1008,s139,7.1202814,-73.1134821,14:44:11,14:45:34,15:19:34,15:14:11
o1009,s73,7.076218,-73.109126,14:44:36,14:45:20,15:26:20,15:14:36
o1010,s62,7.06188,-73.078805,14:44:51,14:45:26,14:52:26,15:14:51
o1011,s19,7.110932827,-73.1032486,14:45:01,14:47:57,15:12:57,15:15:01
o1012,s42,7.137927,-73.128397,14:45:26,14:46:37,14:59:37,15:15:26
o1013,s132,7.0575629,-73.0820203,14:46:24,14:47:14,15:14:14,15:16:24
o1014,s210,7.101114,-73.126333,14:47:01,14:50:08,14:59:08,15:17:01
o1015,s211,7.066716,-73.103097,14:47:16,14:48:13,14:58:13,15:10:16
o1016,s137,7.098838546,-73.10916089,14:47:33,14:49:04,15:17:04,15:17:33
o1017,s70,7.061607,-73.099584,14:47:48,14:48:42,15:20:42,15:17:48
o1018,s51,7.119158119,-73.12730301,14:48:02,14:49:28,15:04:28,15:09:02
o1019,s70,7.0604124,-73.088127,14:48:15,14:49:09,15:18:09,15:18:15
o1020,s78,7.134226,-73.110924,14:48:23,14:49:25,15:09:25,15:18:23
o1021,s60,7.091096,-73.114919,14:49:21,14:50:20,15:05:20,15:13:21
o1022,s164,7.0910106,-73.1197685,14:49:55,14:50:31,15:23:31,15:19:55
o1023,s191,7.078671793,-73.10763571,14:50:28,14:51:52,15:08:52,15:24:28
o1024,s185,7.126651161,-73.12510517,14:51:20,14:53:39,14:58:39,15:21:20
o1025,s140,7.130626844,-73.12526353,14:51:50,14:53:05,15:04:05,15:20:50
o1026,s27,7.120236,-73.113498,14:52:02,14:53:20,15:08:20,15:11:02
o1027,s212,7.070708109,-73.11053568,14:52:32,14:53:56,15:09:56,15:22:32
o1028,s51,7.1326067,-73.1213291,14:52:41,14:54:11,15:00:11,15:13:41
o1029,s60,7.102909,-73.102369,14:53:57,14:55:13,15:30:13,15:11:57
o1030,s4,7.099677556,-73.12711235,14:54:07,14:57:17,15:02:17,15:24:07
o1031,s37,7.140349069,-73.11547447,14:54:12,14:55:32,15:25:32,15:24:12
o1032,s208,7.0665709,-73.1006268,14:55:01,14:55:38,15:05:38,15:25:01
o1033,s169,7.058126,-73.081345,14:55:09,14:56:01,15:22:01,15:26:09
o1034,s55,7.0848635,-73.1056267,14:55:33,14:56:40,15:20:40,15:35:33
o1035,s55,7.068858094,-73.10732357,14:56:04,14:57:01,15:27:01,15:33:04
o1036,s19,7.1135063,-73.1032128,14:56:28,14:57:37,15:21:37,15:26:28
o1037,s79,7.113581,-73.107596,14:56:42,14:57:18,15:07:18,15:26:42
o1038,s19,7.111542,-73.109003,14:57:04,14:57:49,15:17:49,15:27:04
o1039,s213,7.115079,-73.105095,14:57:06,14:58:06,15:12:06,15:27:06
o1040,s132,7.063333783,-73.10953505,14:58:13,14:58:58,15:22:58,15:28:13
o1041,s53,7.1244124,-73.1217505,14:58:37,14:59:14,15:16:14,15:28:37
o1042,s133,7.119929,-73.115602,14:58:56,15:00:04,15:34:04,15:28:56
o1043,s110,7.119657,-73.107896,14:59:29,15:00:08,15:34:08,15:29:29
o1053,s35,7.11809,-73.116168,15:00:03,15:01:08,15:11:08,15:17:03
o1054,s199,7.131921,-73.1162661,15:00:25,15:01:31,15:21:31,15:45:25
o1055,s118,7.097556,-73.109089,15:00:33,15:02:13,15:35:13,15:30:33
o1056,s79,7.127044,-73.105985,15:00:51,15:01:30,15:08:30,15:30:51
o1057,s50,7.09833,-73.1090425,15:01:20,15:02:20,15:12:20,15:27:20
o1058,s19,7.117583121,-73.12813024,15:01:54,15:03:39,15:19:39,15:31:54
o1059,s101,7.079976,-73.108488,15:02:28,15:03:27,15:23:27,15:32:28
o1060,s150,7.122301376,-73.11701875,15:03:05,15:04:07,15:24:07,15:33:05
o1061,s93,7.112853907,-73.11646689,15:03:21,15:04:11,15:30:11,15:28:21
o1062,s103,7.066763,-73.10384,15:04:09,15:05:28,15:38:28,15:34:09
o1063,s72,7.103201192,-73.12014601,15:04:29,15:06:20,15:19:20,15:35:29
o1064,s51,7.1332462,-73.1150286,15:04:30,15:05:43,15:11:43,15:25:30
o1065,s208,7.066426,-73.086639,15:04:34,15:05:12,15:15:12,15:34:34
o1066,s76,7.028874145,-73.08641944,15:04:35,15:05:42,15:25:42,15:24:35
o1067,s214,7.079253388,-73.1084149,15:04:43,15:05:56,15:36:56,15:26:43
o1068,s83,7.116974,-73.107231,15:04:46,15:05:42,15:45:42,15:34:46
o1069,s76,7.071422,-73.116245,15:05:02,15:05:49,15:30:49,15:18:02
o1070,s160,7.113353284,-73.13167367,15:05:27,15:06:37,15:26:37,15:35:27
o1071,s215,7.060414,-73.109995,15:06:02,15:07:13,15:23:13,15:24:02
o1072,s103,7.0689169,-73.1001438,15:06:17,15:07:19,15:39:19,15:36:17
o1073,s215,7.0612449,-73.1062832,15:06:44,15:08:14,15:24:14,15:24:44
o1074,s153,7.078038,-73.110772,15:07:00,15:07:54,15:12:54,15:37:00
