courier_id,vehicle,on_lat,on_lng,on_time,off_time
c825,motorcycle,7.060160355,-73.11147898,13:14:03,22:39:01
c826,car,7.121411892,-73.10799748,13:15:01,20:22:03
c827,motorcycle,7.089623954,-73.10576588,13:15:01,23:53:00
c828,motorcycle,7.046624944,-73.0780533,13:15:01,23:16:01
c829,motorcycle,7.091682148,-73.10569078,13:15:01,13:15:01
c830,motorcycle,7.124035329,-73.12096864,13:16:02,17:52:02
c831,motorcycle,7.11220325,-73.11610848,13:17:02,22:17:01
c832,motorcycle,7.055919767,-73.16971511,13:17:02,23:56:01
c833,motorcycle,7.127738556,-73.12576443,13:19:01,13:21:02
c834,motorcycle,7.117140887,-73.12223464,13:19:01,23:30:01
c835,bicycle,7.136062581,-73.12170893,13:22:03,13:24:02
c836,motorcycle,7.110953633,-73.10769171,13:22:03,17:30:02
c837,motorcycle,7.108827002,-73.111597,13:23:03,23:50:01
c838,motorcycle,7.121300365,-73.10754687,13:24:02,21:14:01
c839,motorcycle,7.121918836,-73.12189668,13:24:02,18:23:02
c840,motorcycle,7.135766018,-73.12530845,13:24:02,20:59:02
c841,motorcycle,7.128316473,-73.12993258,13:25:04,14:57:02
c842,motorcycle,7.09848027,-73.10474128,13:25:04,22:18:01
c843,motorcycle,7.095648986,-73.12652081,13:26:04,19:11:04
c844,motorcycle,7.075325592,-73.09030563,13:28:01,22:43:01
c845,motorcycle,7.115237312,-73.10772389,13:28:01,13:37:03
c846,motorcycle,7.07216226,-73.10002595,13:28:01,19:29:03
c847,motorcycle,7.122184982,-73.11283618,13:29:02,22:32:01
c848,motorcycle,7.091441349,-73.13300639,13:29:02,13:30:02
c849,motorcycle,7.131728207,-73.13029736,13:31:03,23:56:01
c850,motorcycle,6.991646843,-73.0524382,13:32:03,23:56:01
c851,walking,7.115473041,-73.10863048,13:32:03,22:51:01
c852,motorcycle,7.119845435,-73.11170965,13:32:03,22:29:01
c853,motorcycle,7.091317148,-73.10832471,13:36:02,21:45:02
c854,bicycle,7.104502767,-73.12279254,13:36:02,23:14:01
c855,motorcycle,7.103858948,-73.11096936,13:37:03,23:56:01
c856,motorcycle,7.131664839,-73.1303671,13:37:03,14:27:01
c857,motorcycle,7.07502903,-73.11160237,13:39:02,21:51:01
c858,motorcycle,7.113092937,-73.10806185,13:40:01,21:54:02
c859,bicycle,7.126841265,-73.11211199,13:44:02,14:43:01
c860,motorcycle,7.117665574,-73.12828034,13:44:02,23:40:01
c861,motorcycle,7.115947033,-73.21128935,13:44:02,13:44:02
c862,motorcycle,7.109954953,-73.10805112,13:46:03,18:12:04
c863,motorcycle,7.08225045,-73.10014397,13:46:03,22:45:01
c864,motorcycle,7.127733487,-73.12103838,13:46:03,21:56:01
c865,motorcycle,7.089994023,-73.10694069,13:47:02,14:56:02
c866,motorcycle,7.102855199,-73.14101011,13:48:02,23:56:01
c867,motorcycle,7.141370287,-73.13240558,13:49:01,23:02:01
c868,motorcycle,6.996528715,-73.05376858,13:49:01,14:05:02
c869,motorcycle,7.068712505,-73.1045267,13:50:03,21:32:02
c870,bicycle,7.074742606,-73.1034109,13:50:03,21:42:01
c871,bicycle,7.130179493,-73.11246604,13:53:02,22:56:01
c872,motorcycle,7.118192796,-73.12274963,13:54:02,16:23:01
c873,motorcycle,7.130105986,-73.11252505,13:55:01,22:32:01
c874,motorcycle,7.132681263,-73.10193032,13:56:03,14:46:02
c875,motorcycle,7.128645986,-73.11364621,13:57:03,14:12:04
c876,motorcycle,7.121285156,-73.11380714,13:58:03,15:49:01
c877,bicycle,7.122217934,-73.11018616,13:59:02,22:43:01
c878,bicycle,7.118256164,-73.11062604,14:03:01,23:56:01
c879,motorcycle,7.090386905,-73.13464254,14:03:01,20:11:05
c880,motorcycle,7.068788546,-73.10652226,14:06:02,17:57:01
c881,motorcycle,7.124881926,-73.11069041,14:07:01,16:47:02
c882,motorcycle,7.090062461,-73.10692996,14:08:01,21:57:02
c883,motorcycle,7.091633988,-73.09336871,14:09:02,18:32:02
c884,motorcycle,7.125606856,-73.11098009,14:11:02,14:15:01
c885,motorcycle,7.123067065,-73.12109739,14:14:02,18:18:02
c886,motorcycle,7.080377291,-73.11894089,14:14:02,22:28:01
c887,bicycle,7.135847129,-73.11915547,14:15:01,19:33:04
c888,motorcycle,7.060905563,-73.09726864,14:16:03,23:56:01
c889,motorcycle,7.088242531,-73.10454279,14:16:03,22:34:01
c890,motorcycle,7.077513056,-73.10839981,14:21:02,21:35:01
c891,motorcycle,7.112013146,-73.10939759,14:21:02,17:54:02
c892,motorcycle,7.113954743,-73.11250359,14:21:02,20:26:05
c893,bicycle,7.099648776,-73.13322097,14:22:01,20:39:03
c894,motorcycle,7.093537564,-73.10657054,14:22:01,22:13:01
c895,motorcycle,7.073046878,-73.10449451,14:22:01,21:13:02
c896,motorcycle,7.119323282,-73.10916692,14:24:03,17:51:02
c897,bicycle,7.10225447,-73.12318414,14:25:02,19:23:03
c898,car,7.07512028,-73.11297566,14:25:02,14:30:04
c899,motorcycle,7.119259914,-73.10907036,14:27:01,18:47:03
c900,motorcycle,7.059828307,-73.08810622,14:27:01,22:36:01
c901,motorcycle,7.072152121,-73.1047681,14:28:05,21:08:02
c902,motorcycle,7.110996723,-73.11832935,14:29:01,20:59:02
c903,motorcycle,7.096335896,-73.10814768,14:30:04,23:25:01
c904,motorcycle,7.087471976,-73.12636524,14:30:04,21:42:01
c905,motorcycle,7.114981305,-73.10827106,14:31:02,20:38:02
c906,motorcycle,7.127115015,-73.12569469,14:31:02,20:18:02
c907,motorcycle,7.083783957,-73.08682948,14:33:03,19:47:05
c908,motorcycle,7.120588108,-73.1235382,14:34:01,14:58:02
c909,motorcycle,7.072055802,-73.10550839,14:36:03,21:41:01
c910,motorcycle,6.956845121,-73.06050628,14:37:01,23:56:01
c911,motorcycle,7.102923636,-73.11437577,14:39:04,22:46:01
c912,motorcycle,7.072512052,-73.10067505,14:39:04,19:48:03
c913,motorcycle,7.119262449,-73.12718064,14:40:02,14:56:02
c914,motorcycle,7.119769393,-73.10900599,14:41:02,22:53:01
c915,motorcycle,7.070246011,-73.10621113,14:41:02,19:43:03
c916,motorcycle,7.104517976,-73.11815768,14:43:01,18:15:01
c917,motorcycle,7.1416998,-73.1354472,14:44:03,20:58:02
c918,motorcycle,7.072238302,-73.10422629,14:45:02,23:56:01
c919,motorcycle,7.133380846,-73.12134415,14:48:03,21:52:02
c920,motorcycle,7.108165439,-73.10487539,14:48:03,18:23:02
c921,motorcycle,7.103600407,-73.10835689,14:48:03,20:03:03
c922,motorcycle,7.068702366,-73.1046769,14:48:03,22:39:01
c923,motorcycle,7.110890265,-73.1074664,14:50:01,23:56:01
c924,motorcycle,7.06752879,-73.09749931,14:50:01,21:28:02
c925,bicycle,7.122831336,-73.1204322,14:52:01,19:09:03
c926,motorcycle,7.124453558,-73.11782509,14:53:01,15:25:01
c927,motorcycle,7.121176163,-73.13643426,14:56:02,20:54:01
c928,motorcycle,7.088972531,-73.09350818,14:57:02,15:44:01
c929,motorcycle,7.157351704,-73.13678831,14:57:02,22:43:01
c930,motorcycle,7.082939894,-73.12979311,15:04:01,20:44:03
c931,motorcycle,7.129523,-73.12197715,15:06:02,15:14:02
c932,bicycle,7.137507372,-73.12477201,15:08:02,23:50:01
c933,motorcycle,7.108535509,-73.11894625,15:08:02,22:12:01
c934,motorcycle,7.073695766,-73.12305003,15:08:02,23:21:01
c935,motorcycle,7.11816238,-73.11133415,15:10:02,21:13:02
c936,motorcycle,7.109412522,-73.11889261,15:12:01,22:27:01
c937,motorcycle,7.066732887,-73.08696359,15:14:02,17:11:02
c938,motorcycle,7.076777987,-73.11146826,15:15:01,16:39:01
c939,motorcycle,7.069693442,-73.11294347,15:20:02,21:57:02
c940,motorcycle,7.124993453,-73.11080843,15:24:01,17:38:01
c941,motorcycle,7.099808464,-73.1293264,15:24:01,16:38:01
c942,bicycle,7.122446058,-73.11216563,15:25:01,19:24:03
c943,motorcycle,7.075363613,-73.12700361,15:25:01,22:34:01
c944,bicycle,7.126085918,-73.1157276,15:28:02,19:44:03
c945,motorcycle,7.070491879,-73.09918374,15:28:02,19:25:02
c946,bicycle,7.126060571,-73.1093064,15:29:01,21:57:02
c947,motorcycle,7.120169879,-73.11733693,15:30:03,21:40:02
c948,motorcycle,7.136103136,-73.12970191,15:30:03,21:34:01
c949,motorcycle,7.095585618,-73.11827034,15:31:01,21:28:02
c950,motorcycle,7.137902788,-73.12793165,15:32:02,15:59:01
c951,motorcycle,7.070415837,-73.10529381,15:35:02,21:59:01
c952,motorcycle,7.141025565,-73.12465936,15:39:01,19:51:05
c953,motorcycle,7.098642492,-73.11637133,15:47:01,21:58:01
c954,motorcycle,7.087231177,-73.10379714,15:48:02,23:56:01
c955,motorcycle,7.124167134,-73.1119296,15:50:02,17:42:01
c956,walking,7.067640318,-73.16494077,16:00:02,16:27:01
c957,motorcycle,7.139661885,-73.12888116,16:00:02,17:59:01
c958,motorcycle,7.119559011,-73.11236411,16:02:02,16:21:01
c959,motorcycle,7.092143467,-73.10487539,16:05:02,23:06:01
c960,motorcycle,7.113995298,-73.12645644,16:09:02,16:21:01
c961,bicycle,7.099587943,-73.10680121,16:12:01,18:57:03
c962,motorcycle,7.099554992,-73.10682803,16:12:01,16:27:01
c963,motorcycle,7.105653531,-73.11982602,16:14:02,19:53:02
c964,motorcycle,7.116360193,-73.11088353,16:15:01,21:17:02
c965,motorcycle,7.124760259,-73.12231511,16:17:01,21:13:02
c966,motorcycle,7.096579229,-73.12636524,16:17:01,22:19:01
c967,motorcycle,7.098097527,-73.1099984,16:19:02,16:56:02
c968,motorcycle,7.11833981,-73.12737912,16:21:01,20:58:02
c969,motorcycle,7.101004852,-73.13132197,16:29:03,18:08:02
c970,motorcycle,7.076463682,-73.11940759,16:32:01,21:33:03
c971,motorcycle,7.103602941,-73.12553376,16:34:02,23:05:01
c972,motorcycle,7.078227848,-73.09422702,16:34:02,22:01:01
c973,motorcycle,7.122215399,-73.10991257,16:36:02,22:00:02
c974,bicycle,7.083652151,-73.1198743,16:37:01,18:36:04
c975,motorcycle,7.08275486,-73.0995217,16:37:01,16:39:01
c976,motorcycle,7.072506982,-73.10556203,16:38:01,20:14:05
c977,motorcycle,7.089233607,-73.1259951,16:39:01,21:50:02
c978,motorcycle,7.106246656,-73.16286474,16:40:02,21:14:01
c979,motorcycle,7.098482805,-73.13164383,16:41:03,23:10:01
c980,motorcycle,7.123515711,-73.12252432,16:42:01,23:38:01
c981,motorcycle,7.087773608,-73.09129804,16:43:01,23:50:01
c982,bicycle,7.086673539,-73.13943833,16:44:01,22:53:01
c983,motorcycle,7.101286206,-73.12186986,16:47:02,17:47:02
c984,motorcycle,7.112327452,-73.12966436,16:48:01,22:04:01
c985,motorcycle,7.13325411,-73.12919229,16:48:01,22:07:01
c986,motorcycle,7.081056597,-73.09128195,16:49:02,20:02:03
c987,motorcycle,7.09471114,-73.10749859,16:49:02,17:10:01
c988,motorcycle,7.139694836,-73.11421484,16:50:02,22:07:01
c989,motorcycle,7.059374592,-73.0823341,16:53:01,21:32:02
c990,motorcycle,7.126729737,-73.11227828,16:56:02,21:15:02
c991,motorcycle,7.116955852,-73.12161237,16:58:01,22:54:01
c992,motorcycle,7.1266613,-73.11107665,16:58:01,21:56:01
c993,motorcycle,7.068677019,-73.1046018,17:01:01,19:57:03
c994,motorcycle,7.134594977,-73.11028272,17:01:01,23:14:01
c995,motorcycle,7.061683723,-73.11709553,17:04:03,19:46:05
c996,motorcycle,7.106969051,-73.13591927,17:07:03,19:53:02
c997,motorcycle,7.085451803,-73.11498195,17:08:01,20:46:03
c998,motorcycle,7.0708949,-73.10591608,17:08:01,20:44:03
c999,motorcycle,7.137618899,-73.10160846,17:09:01,18:24:03
c1000,motorcycle,7.129588903,-73.11221391,17:13:01,21:51:01
c1001,motorcycle,7.116167554,-73.12083989,17:13:01,18:52:04
c1002,motorcycle,7.132742096,-73.1286934,17:16:02,22:55:01
c1003,motorcycle,7.13720067,-73.12877387,17:16:02,21:10:02
c1004,motorcycle,7.118334741,-73.12676221,17:16:02,22:45:01
c1005,motorcycle,7.092827842,-73.1059429,17:17:01,19:55:03
c1006,motorcycle,7.088985204,-73.10215563,17:18:02,23:40:01
c1007,car,7.126927445,-73.12595218,17:19:01,19:24:03
c1008,bicycle,7.07789073,-73.09474736,17:19:01,21:57:02
c1009,motorcycle,7.110918147,-73.10738593,17:22:01,17:50:01
c1010,motorcycle,7.129746055,-73.11173111,17:24:02,21:25:02
c1011,motorcycle,7.135003067,-73.12029809,17:25:01,20:00:03
c1012,motorcycle,7.013691312,-73.10565859,17:26:02,21:03:01
c1013,motorcycle,7.130002062,-73.11753005,17:27:01,22:51:01
c1014,bicycle,7.098642492,-73.12209517,17:27:01,20:31:03
c1015,motorcycle,7.098855409,-73.12220782,17:30:02,20:26:05
c1016,motorcycle,7.089654371,-73.09069186,17:30:02,21:57:02
c1017,motorcycle,7.070192782,-73.10628623,17:34:02,20:04:05
c1018,motorcycle,7.129690292,-73.11213881,17:36:02,21:58:01
c1019,motorcycle,7.129621854,-73.11218172,17:37:01,22:29:01
c1020,motorcycle,7.068773338,-73.10632914,17:38:01,22:51:01
c1021,motorcycle,7.110857313,-73.10750932,17:39:01,18:21:03
c1022,motorcycle,7.12793373,-73.10860366,17:39:01,22:32:01
c1023,motorcycle,7.068786012,-73.10624331,17:41:01,22:32:01
c1024,motorcycle,7.106900614,-73.11611384,17:41:01,19:32:03
c1025,motorcycle,7.127992028,-73.11150581,17:42:01,17:43:02
c1026,motorcycle,7.122169774,-73.11282545,17:45:01,22:43:01
c1027,motorcycle,7.114973701,-73.10908109,17:45:01,22:20:01
c1028,bicycle,7.099729887,-73.12930495,17:46:01,18:41:03
c1029,bicycle,7.125335641,-73.11562032,17:49:01,22:18:01
c1030,motorcycle,7.105531864,-73.11773926,17:50:01,20:15:02
c1031,bicycle,7.073204031,-73.11397344,17:50:01,23:56:01
c1032,motorcycle,7.063886396,-73.15949589,17:51:02,18:44:03
c1033,motorcycle,7.113057451,-73.13191742,17:51:02,18:37:03
c1034,motorcycle,7.088561906,-73.12308222,17:54:02,21:06:03
c1035,motorcycle,6.970788622,-73.05824786,17:54:02,18:44:03
c1036,motorcycle,7.086549337,-73.1183508,17:55:02,21:13:02
c1037,motorcycle,7.084199651,-73.08421165,17:55:02,22:10:02
c1038,motorcycle,7.12216217,-73.11287373,17:56:02,19:17:04
c1039,motorcycle,7.115014256,-73.10829788,17:56:02,21:21:02
c1040,motorcycle,7.070948129,-73.10463399,17:56:02,21:38:02
c1041,motorcycle,7.081076874,-73.1185171,17:57:01,23:56:01
c1042,motorcycle,7.100814748,-73.11529845,17:57:01,20:58:02
c1043,bicycle,7.137210809,-73.12350601,17:57:01,17:57:01
c1044,motorcycle,7.110000578,-73.10833544,17:58:02,23:08:01
c1045,motorcycle,7.150066915,-73.12700897,17:58:02,21:52:02
c1046,motorcycle,7.114182868,-73.112863,17:58:02,19:40:04
c1047,motorcycle,7.068514796,-73.10655445,18:01:02,20:33:03
c1048,motorcycle,7.119845435,-73.11123759,18:02:02,20:49:02
c1049,motorcycle,7.116175158,-73.12326461,18:02:02,22:59:01
c1050,motorcycle,7.123961822,-73.11986893,18:03:02,19:12:03
c1051,motorcycle,7.122623489,-73.11871022,18:03:02,23:05:01
c1052,motorcycle,7.084939789,-73.1088075,18:04:02,22:09:01
c1053,motorcycle,7.091798745,-73.1078741,18:05:02,21:29:02
c1054,motorcycle,7.133783866,-73.11599046,18:05:02,21:33:03
c1055,motorcycle,7.14861452,-73.13425094,18:06:03,22:34:01
c1056,bicycle,7.100786866,-73.12613457,18:07:01,22:12:01
c1057,motorcycle,7.029203806,-73.06801111,18:08:02,21:00:03
c1058,motorcycle,7.086985309,-73.09950024,18:09:02,21:36:03
c1059,motorcycle,7.078278542,-73.10449451,18:10:02,23:56:01
c1060,motorcycle,7.064824242,-73.16748351,18:10:02,23:02:01
c1061,motorcycle,7.074641217,-73.12710553,18:11:03,19:42:04
c1062,motorcycle,7.118466546,-73.11552376,18:12:04,20:54:01
c1063,motorcycle,7.099395304,-73.10643643,18:15:01,22:41:01
c1064,motorcycle,7.132318797,-73.11722428,18:17:02,21:16:01
c1065,motorcycle,7.113029569,-73.13547403,18:19:01,18:19:01
c1066,motorcycle,7.069353789,-73.08374494,18:19:01,19:23:03
c1067,motorcycle,7.080681458,-73.0993554,18:19:01,23:35:01
c1068,motorcycle,7.122020225,-73.13517362,18:20:02,22:43:01
c1069,motorcycle,7.069014136,-73.10438186,18:21:03,19:55:03
c1070,motorcycle,7.10397808,-73.12322706,18:24:03,21:54:02
c1071,motorcycle,7.063807819,-73.08189422,18:25:02,21:50:02
c1072,motorcycle,7.087791351,-73.08809549,18:27:03,22:43:01
c1073,motorcycle,7.099364888,-73.12775999,18:27:03,19:09:03
c1074,motorcycle,7.114598562,-73.11000913,18:28:03,22:12:01
c1075,motorcycle,7.136962407,-73.12826425,18:28:03,22:31:02
c1076,motorcycle,7.070818858,-73.1058839,18:28:03,20:08:03
c1077,motorcycle,7.072686947,-73.15087527,18:29:02,23:56:01
c1078,walking,7.144855528,-73.13152581,18:30:02,23:56:01
c1079,motorcycle,7.073951773,-73.08385223,18:30:02,23:19:01
c1080,motorcycle,7.089679718,-73.1080994,18:32:02,21:52:02
c1081,motorcycle,7.083241526,-73.10338944,18:32:02,22:34:01
c1082,bicycle,7.119680678,-73.11231047,18:34:02,22:53:01
c1083,bicycle,7.129350639,-73.12014788,18:35:02,19:00:03
c1084,motorcycle,7.114958492,-73.12666029,18:36:04,22:21:01
c1085,motorcycle,7.066725283,-73.09807867,18:36:04,21:12:02
c1086,motorcycle,7.088425031,-73.08812231,18:39:03,23:12:01
c1087,motorcycle,7.095159785,-73.13499123,18:40:03,21:50:02
c1088,motorcycle,7.121209115,-73.12162846,18:40:03,19:08:03
c1089,motorcycle,7.091778467,-73.1123051,18:41:03,23:44:01
c1090,motorcycle,7.120641337,-73.11386079,18:41:03,18:52:04
c1091,motorcycle,7.123809738,-73.10848564,18:41:03,22:24:04
c1092,motorcycle,7.061541778,-73.08304757,18:45:03,21:41:01
c1093,bicycle,7.070228268,-73.10519189,18:51:04,21:41:01
c1094,motorcycle,7.119812483,-73.11148971,18:52:04,22:56:01
c1095,motorcycle,7.090394509,-73.09695214,18:53:03,22:08:01
c1096,motorcycle,7.096328292,-73.13238412,18:55:02,20:51:02
c1097,motorcycle,7.071591948,-73.17415148,18:55:02,21:46:01
c1098,bicycle,7.106953843,-73.12095791,18:56:05,19:00:03
c1099,bicycle,7.11838797,-73.13658983,18:56:05,21:51:01
c1100,motorcycle,7.126126474,-73.11705798,18:56:05,23:10:01
c1101,motorcycle,7.091061141,-73.1093815,18:57:03,21:41:01
c1102,motorcycle,7.109065265,-73.11225682,19:01:03,21:48:02
c1103,motorcycle,7.106771343,-73.11102301,19:02:02,23:22:01
c1104,motorcycle,7.095245966,-73.10434967,19:02:02,19:39:03
c1105,motorcycle,7.068694762,-73.10462326,19:03:02,21:25:02
c1106,motorcycle,7.068798685,-73.10485393,19:04:03,20:42:03
c1107,motorcycle,7.087783747,-73.11447233,19:06:03,20:40:02
c1108,motorcycle,7.063909208,-73.08694214,19:06:03,22:30:01
c1109,motorcycle,7.104441934,-73.12679976,19:07:02,22:16:01
c1110,motorcycle,7.116372867,-73.12156409,19:08:03,22:46:01
c1111,motorcycle,7.120712309,-73.1127128,19:10:04,20:16:03
c1112,motorcycle,7.131226333,-73.10278863,19:11:04,19:42:04
c1113,motorcycle,6.99167219,-73.05341989,19:14:02,23:56:01
c1114,motorcycle,7.122167239,-73.11282545,19:15:02,23:12:01
c1115,motorcycle,7.058228898,-73.08707625,19:15:02,23:22:01
c1116,motorcycle,7.094589473,-73.11100155,19:16:03,23:56:01
c1117,motorcycle,7.134146331,-73.11312586,19:18:03,22:05:01
c1118,motorcycle,7.078106181,-73.10736984,19:19:03,19:45:03
c1119,motorcycle,7.112836931,-73.12144607,19:20:03,21:13:02
c1120,motorcycle,7.08434413,-73.17284256,19:20:03,20:16:03
c1121,motorcycle,7.128666264,-73.12029272,19:23:03,23:53:00
c1122,motorcycle,7.128455882,-73.10949951,19:24:03,23:00:01
c1123,motorcycle,7.116968526,-73.12156945,19:27:03,21:32:02
c1124,motorcycle,7.107212384,-73.12139779,19:28:03,23:56:01
c1125,motorcycle,7.088090448,-73.10912937,19:30:03,19:36:04
c1126,motorcycle,7.127548452,-73.12243313,19:31:02,21:19:02
c1127,motorcycle,7.070053372,-73.10742348,19:34:03,22:55:01
c1128,motorcycle,7.150325457,-73.12936395,19:34:03,19:45:03
c1129,motorcycle,7.09202687,-73.10507387,19:40:04,21:03:01
c1130,motorcycle,7.120955642,-73.10945123,19:41:04,23:02:01
c1131,motorcycle,7.06934872,-73.10528308,19:48:03,21:59:01
c1132,motorcycle,7.133211019,-73.12183768,19:50:03,23:56:01
c1133,motorcycle,7.061204661,-73.09761196,20:03:03,22:05:01
c1134,motorcycle,7.093968466,-73.09111565,20:04:05,21:40:02
c1135,motorcycle,7.112626549,-73.13533992,20:04:05,20:23:02
c1136,bicycle,7.063110771,-73.08891088,20:05:03,20:47:03
c1137,motorcycle,7.13638449,-73.11829716,20:19:07,23:40:01
c1138,motorcycle,7.077601772,-73.08790237,20:28:02,22:43:01
c1139,motorcycle,7.081781527,-73.11592609,20:47:03,22:48:01
c1140,motorcycle,7.103519296,-73.12954098,20:47:03,22:26:01
c1141,motorcycle,7.119771928,-73.11506242,20:53:03,23:17:01
c1142,motorcycle,7.06066223,-73.09630305,20:54:01,21:19:02
c1143,motorcycle,7.123599357,-73.11743885,21:17:02,22:20:01
c1144,motorcycle,7.118263769,-73.11063677,21:18:01,22:45:01
c1145,motorcycle,7.069510942,-73.16706508,21:28:02,21:31:01
c1146,motorcycle,7.08934767,-73.12613994,21:31:01,21:31:01
c1147,motorcycle,7.096944229,-73.10561568,21:46:01,23:56:01
c1148,motorcycle,7.175789265,-73.13214809,21:53:01,23:56:01
c1149,bicycle,7.11761488,-73.11241239,21:54:02,22:15:01
c1150,motorcycle,7.072413198,-73.10254186,21:56:01,22:29:01
c1151,motorcycle,7.116474255,-73.12127441,21:59:01,22:55:01
c1152,motorcycle,7.095154716,-73.10735375,22:11:01,23:40:01
c1153,motorcycle,7.10384374,-73.10632378,22:25:01,23:56:01
c1154,bicycle,7.076235557,-73.11989576,22:28:01,23:56:01
c1155,motorcycle,7.163663159,-73.13755542,22:38:01,23:14:01
c1156,motorcycle,7.091464162,-73.11240166,23:51:00,23:56:01
