order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o710,s19,7.097381624,-73.10290463,15:41:02,15:41:53,15:58:53,16:11:02
o711,s177,7.1162781,-73.1046772,15:42:07,15:43:17,16:01:17,16:13:07
o712,s62,7.123995,-73.113537,15:43:13,15:44:30,16:07:30,16:13:13
o713,s93,7.1043806,-73.118343,15:43:57,15:44:33,16:01:33,16:10:57
o714,s66,7.115681,-73.106689,15:44:23,15:45:40,15:55:40,16:14:23
o715,s100,7.082519,-73.11757,15:44:44,15:46:03,16:18:03,16:14:44
o716,s16,7.1026748,-73.1218503,15:45:30,15:46:12,16:03:12,16:15:30
o717,s144,7.0801225,-73.1188964,15:45:38,15:46:37,15:51:37,16:15:38
o718,s194,7.132500843,-73.11787438,15:46:22,15:47:30,16:07:30,16:16:22
o719,s11,7.0801225,-73.1188964,15:46:53,15:47:56,16:21:56,16:33:53
o720,s43,7.107860447,-73.11062269,15:47:47,15:48:23,16:05:23,16:17:47
o721,s101,7.06906,-73.105771,15:47:59,16:00:43,16:10:43,16:47:59
o722,s67,7.105122655,-73.11385442,15:49:11,15:50:08,16:18:08,16:20:11
o723,s177,7.116312,-73.126053,15:49:58,15:51:10,16:33:10,16:35:58
o724,s49,7.117615,-73.116498,15:50:46,15:51:39,15:59:39,16:16:46
o725,s35,7.109386,-73.124942,15:51:13,15:52:24,15:57:24,16:14:13
o726,s85,7.070747,-73.113692,15:51:28,15:52:39,16:14:39,16:21:28
o727,s32,7.098715,-73.109302,15:53:07,15:53:57,16:03:57,16:23:07
o728,s190,7.137862,-73.121379,15:53:37,15:54:28,16:01:28,16:14:37
o729,s54,7.118099161,-73.11695606,15:53:59,15:55:14,16:05:14,16:15:59
o730,s72,7.105289,-73.105501,15:54:58,15:56:06,16:16:06,16:24:58
o731,s144,7.0856474,-73.1020545,15:55:05,15:56:08,16:01:08,16:25:05
o732,s51,7.115106,-73.108986,15:55:19,15:56:16,16:28:16,16:25:19
o733,s37,7.108101161,-73.11493208,15:56:09,15:57:23,16:08:23,16:26:09
o734,s174,7.121773,-73.105953,15:56:19,15:57:50,16:12:50,16:22:19
o735,s150,7.0717406,-73.1166192,15:56:50,15:58:13,16:38:13,16:22:50
o736,s11,7.122275,-73.1154761,15:56:57,15:58:12,16:32:12,16:31:57
o737,s149,7.1350457,-73.1201474,15:58:39,15:59:44,16:29:44,16:18:39
o738,s73,7.069276,-73.112344,15:59:17,16:00:26,16:12:26,16:29:17
o739,s87,7.1246308,-73.1121712,15:59:49,16:00:43,16:20:43,16:29:49
o743,s61,7.0959739,-73.1016737,16:00:10,16:00:43,16:10:43,16:30:10
o744,s25,7.127392,-73.120195,16:00:30,16:01:21,16:24:21,16:30:30
o745,s60,7.1353534,-73.1190756,16:00:41,16:01:47,16:38:47,16:30:41
o746,s195,7.1184925,-73.1078653,16:01:42,16:02:58,16:07:58,16:31:42
o747,s187,7.100885682,-73.12654059,16:03:08,16:03:58,16:11:58,16:33:08
o748,s19,7.1371796,-73.1210075,16:03:12,16:04:41,16:29:41,16:33:12
o749,s196,7.116186843,-73.10460079,16:03:30,16:04:19,16:11:19,16:19:30
o751,s178,7.113542,-73.107542,16:05:33,16:07:27,16:27:27,16:24:33
o750,s197,7.105953,-73.105496,16:05:33,16:09:37,16:14:37,16:35:33
o752,s198,7.1207362,-73.1201922,16:06:16,16:07:43,16:12:43,16:24:16
o753,s177,7.102213,-73.115518,16:06:33,16:08:03,16:20:03,16:37:33
o754,s12,7.091292,-73.110691,16:07:27,16:08:06,16:18:06,16:45:27
o755,s87,7.1151549,-73.1336485,16:08:09,16:09:37,16:44:37,16:38:09
o756,s182,7.058648,-73.084675,16:08:23,16:09:38,16:25:38,16:26:23
o757,s50,7.111601,-73.1114,16:08:48,16:09:23,16:16:23,16:38:48
o758,s50,7.1022817,-73.1248253,16:09:25,16:09:58,16:16:58,16:39:25
o759,s101,7.096735,-73.103203,16:09:37,16:10:46,16:20:46,17:09:37
o760,s93,7.115009106,-73.1335425,16:09:52,16:10:28,16:27:28,16:36:52
o761,s12,7.092889,-73.1153029,16:09:55,16:10:59,16:28:59,16:50:55
o762,s84,7.132928672,-73.12513512,16:10:12,16:12:10,16:34:10,16:40:12
o763,s180,7.120894432,-73.11656412,16:10:40,16:11:47,16:16:47,16:40:40
o764,s144,7.1321686,-73.1158774,16:11:00,16:12:10,16:17:10,16:41:00
o765,s198,7.120337,-73.10825,16:11:03,16:12:11,16:22:11,16:29:03
o766,s102,7.128359936,-73.12576007,16:11:17,16:12:53,16:32:53,16:41:17
o767,s38,7.0925339,-73.1115585,16:11:23,16:12:33,16:25:33,16:35:23
o768,s25,7.1319777,-73.1189364,16:11:23,16:12:11,16:35:11,16:41:23
o769,s199,7.0606512,-73.0952737,16:14:07,16:14:43,16:24:43,16:44:07
o770,s25,7.1045923,-73.1295926,16:14:32,16:15:19,16:34:19,16:44:32
o771,s91,7.080122,-73.118896,16:14:33,16:15:23,16:27:23,16:44:33
o772,s25,7.115864463,-73.11250895,16:15:15,16:15:59,16:34:59,16:45:15
o773,s131,7.120435,-73.1150221,16:15:33,16:17:31,16:46:31,16:45:33
o774,s73,7.066084,-73.100338,16:16:34,16:17:43,16:40:43,16:46:34
o775,s49,7.0899447,-73.1027901,16:17:04,16:17:58,16:30:58,16:43:04
o776,s102,7.0982218,-73.1088888,16:18:08,16:19:26,16:34:26,16:48:08
o777,s112,7.129905586,-73.12040035,16:19:24,16:20:26,16:51:26,16:49:24
o778,s200,7.124234,-73.106842,16:20:54,16:22:41,16:41:41,16:40:54
o779,s32,7.1035058,-73.1196082,16:21:21,16:22:23,16:32:23,16:51:21
o780,s32,7.1079599,-73.1152522,16:21:58,16:23:20,16:33:20,16:51:58
o781,s11,7.120330189,-73.11344404,16:22:57,16:24:14,16:54:14,16:57:57
o782,s25,7.1295161,-73.1198408,16:23:08,16:23:49,16:46:49,16:53:08
o783,s201,7.120471582,-73.11988134,16:24:04,16:24:59,16:34:59,16:54:04
o784,s73,7.057309637,-73.08251146,16:24:04,16:25:08,16:43:08,16:54:04
o785,s22,7.1164792,-73.1150922,16:24:55,16:25:58,16:41:58,16:54:55
o786,s19,7.119570656,-73.11886109,16:26:16,16:27:38,16:44:38,16:56:16
o787,s87,7.085541,-73.113605,16:26:44,16:27:52,16:53:52,16:56:44
o788,s137,7.104902407,-73.11390672,16:26:51,16:28:27,16:38:27,16:44:51
o789,s201,7.122441,-73.1125745,16:26:53,16:27:46,16:37:46,16:56:53
o790,s102,7.1125325,-73.1290035,16:29:19,16:30:48,16:45:48,16:59:19
o791,s87,7.1209128,-73.1064151,16:30:19,16:31:25,16:56:25,17:00:19
o792,s183,7.068533019,-73.17745294,16:30:42,16:32:42,17:05:42,17:00:42
o793,s49,7.117500648,-73.10620375,16:31:01,16:31:52,16:46:52,16:57:01
o794,s102,7.1122551,-73.1031047,16:31:10,16:32:37,16:45:37,17:01:10
o795,s102,7.1170332,-73.1168477,16:32:11,16:33:32,16:48:32,17:02:11
o796,s110,7.060879,-73.111542,16:32:32,16:33:37,16:52:37,16:57:32
o797,s177,7.123670057,-73.10651287,16:33:36,16:34:57,17:34:57,17:19:36
o798,s202,7.10552722,-73.11172508,16:34:10,16:35:24,16:41:24,17:04:10
o799,s146,7.13073,-73.116512,16:35:02,16:36:08,16:46:08,16:52:02
o800,s190,7.1355144,-73.1201257,16:36:04,16:37:15,16:44:15,16:57:04
o801,s203,7.062015499,-73.07811935,16:36:18,16:37:07,16:42:07,17:06:18
o802,s11,7.1023494,-73.1139148,16:38:00,16:39:00,17:24:00,17:13:00
o803,s204,7.069899863,-73.1009312,16:39:29,16:40:47,16:45:47,17:09:29
o804,s54,7.098106,-73.101606,16:40:47,16:43:20,16:53:20,17:06:47
o805,s205,7.136845,-73.110708,16:42:56,16:44:22,16:55:22,17:07:56
o806,s25,7.1338031,-73.1274933,16:43:12,16:44:03,17:03:03,17:13:12
o807,s14,7.1109305,-73.1131074,16:43:13,16:45:54,16:55:54,17:18:13
o808,s51,7.107522092,-73.11386112,16:43:43,16:44:36,17:06:36,17:13:43
o809,s179,7.063573,-73.10951,16:44:53,16:45:52,17:06:52,17:15:53
o810,s36,7.119948925,-73.12295347,16:45:04,16:46:44,17:00:44,17:15:04
o811,s206,7.124606918,-73.10673738,16:47:17,16:48:37,17:02:37,17:17:17
o812,s207,7.067422,-73.108585,16:47:31,16:48:33,17:13:33,17:18:31
o813,s10,7.081505566,-73.10318124,16:47:42,16:48:21,16:57:21,17:17:42
o814,s32,7.0818526,-73.1232678,16:48:38,16:51:02,17:01:02,17:18:38
o815,s25,7.11641979,-73.11477661,16:49:50,16:50:37,17:14:37,17:19:50
o816,s100,7.03247,-73.062731,16:50:47,16:52:04,17:25:04,17:20:47
o817,s208,7.119289,-73.113756,16:50:57,16:52:00,16:57:00,17:20:57
o818,s27,7.119289,-73.113756,16:53:01,16:54:31,17:10:31,17:23:01
o819,s73,7.060794,-73.1124877,16:53:28,16:54:27,17:15:27,17:23:28
o820,s144,7.071566822,-73.11591201,16:53:31,16:54:25,16:59:25,17:23:31
o821,s209,7.0900477,-73.1036696,16:54:02,16:56:30,17:28:30,17:24:02
o822,s38,7.125309873,-73.10995951,16:54:53,16:56:00,17:09:00,17:18:53
o823,s50,7.1246078,-73.1135543,16:54:59,16:55:32,17:02:32,17:24:59
o824,s3,7.117155,-73.106794,16:55:00,16:56:20,17:06:20,17:20:00
o825,s210,7.120046737,-73.13113388,16:55:52,16:56:37,17:11:37,17:27:52
o826,s54,7.115007,-73.101171,16:57:07,16:59:15,17:09:15,17:23:07
o827,s49,7.1124744,-73.1158852,16:57:39,16:58:33,17:06:33,17:23:39
o828,s97,7.111939658,-73.10838941,16:58:00,16:59:04,17:07:04,17:16:00
o829,s211,7.1266932,-73.122087,16:58:03,16:59:25,17:09:25,17:28:03
o830,s43,7.1245333,-73.1279533,16:59:56,17:00:33,17:17:33,17:29:56
o839,s74,7.067343,-73.108556,17:01:04,17:02:35,17:27:35,17:38:04
o840,s111,7.071599,-73.115648,17:01:22,17:02:27,17:14:27,17:24:22
o841,s41,7.086128334,-73.12404916,17:02:16,17:02:51,17:35:51,17:32:16
o842,s72,7.115912,-73.1065223,17:03:07,17:04:15,17:28:15,17:33:07
o843,s84,7.0996932,-73.1281518,17:04:39,17:10:44,17:15:44,17:34:39
o844,s132,7.117748,-73.107723,17:04:47,17:06:02,17:16:02,17:34:47
o845,s154,7.133668,-73.1090942,17:04:50,17:07:52,17:27:52,17:31:50
o846,s17,7.1163731,-73.114244,17:05:51,17:07:22,17:12:22,17:35:51
o847,s63,7.091381878,-73.10154643,17:07:53,17:08:28,17:15:28,17:37:53
o848,s212,7.1373776,-73.1103011,17:08:05,17:09:23,17:14:23,17:38:05
o849,s137,7.104902407,-73.11390672,17:08:58,17:10:37,17:15:37,17:26:58
o850,s72,7.124140477,-73.11823044,17:09:19,17:10:44,17:30:44,17:39:19
o851,s192,7.065165,-73.108464,17:10:26,17:11:42,17:25:42,17:33:26
o852,s213,7.131762622,-73.1277144,17:11:37,17:13:05,17:42:05,17:47:37
o853,s182,7.032489862,-73.06789745,17:12:16,17:13:05,17:29:05,17:30:16
o854,s157,7.124864,-73.108963,17:12:17,17:13:05,18:01:05,17:43:17
o855,s50,7.138525003,-73.12140752,17:13:43,17:14:15,17:21:15,17:43:43
o856,s102,7.113737,-73.114408,17:15:18,17:16:37,17:31:37,17:45:18
o857,s63,7.073086,-73.114471,17:18:03,17:18:39,17:25:39,17:48:03
o858,s141,7.0604124,-73.088127,17:18:04,17:19:00,17:47:00,17:48:04
o859,s143,7.1002515,-73.1265714,17:18:08,17:18:44,17:28:44,17:48:08
o860,s214,7.100037,-73.126179,17:19:09,17:20:17,17:30:17,17:49:09
o861,s125,7.119349,-73.1227416,17:22:21,17:23:30,17:58:30,17:52:21
o862,s116,7.099722,-73.108898,17:22:23,17:23:23,17:38:23,17:52:23
o863,s43,7.1180783,-73.1218419,17:22:34,17:23:08,17:40:08,17:52:34
o864,s34,7.0618997,-73.0785341,17:23:09,17:24:21,17:34:21,17:52:09
o865,s10,7.069077694,-73.10064554,17:23:53,17:24:34,17:33:34,17:53:53
o866,s153,7.07286312,-73.0993497,17:24:02,17:24:56,17:44:56,17:54:02
o867,s9,7.092913,-73.106596,17:24:12,17:25:10,17:45:10,17:54:12
o868,s49,7.116309,-73.107166,17:24:16,17:25:21,17:38:21,17:50:16
o869,s186,7.1276116,-73.1153543,17:24:39,17:25:15,17:35:15,18:03:39
o870,s209,7.062844335,-73.08616731,17:24:41,17:26:13,17:58:13,17:54:41
o871,s84,7.1300728,-73.120494,17:25:05,17:26:47,17:41:47,17:55:05
o872,s109,7.110869039,-73.11355066,17:25:27,17:26:34,18:00:34,18:04:27
o873,s112,7.1093156,-73.1126699,17:26:44,17:27:49,18:00:49,17:56:44
o874,s49,7.079692578,-73.10557142,17:26:49,17:27:46,17:45:46,18:08:49
o875,s63,7.095546,-73.101891,17:27:22,17:27:57,17:34:57,17:57:22
o876,s149,7.1302395,-73.1186235,17:28:09,17:29:03,17:54:03,17:48:09
o877,s179,7.060526,-73.112866,17:28:18,17:29:19,17:55:19,17:59:18
o878,s22,7.123703,-73.11637,17:29:25,17:30:23,17:46:23,17:59:25
o879,s10,7.060367804,-73.11156582,17:30:12,17:30:57,17:39:57,18:00:12
o880,s14,7.137999373,-73.12439214,17:30:19,17:36:16,17:46:16,18:05:19
o881,s14,7.136707,-73.1239482,17:30:59,17:38:45,17:48:45,18:05:59
o882,s204,7.132787,-73.1253124,17:31:36,17:34:09,17:39:09,18:01:36
o883,s204,7.1336033,-73.1215086,17:31:43,17:33:31,17:38:31,18:01:43
o884,s169,7.072206986,-73.11710089,17:31:51,17:33:02,17:49:02,18:07:51
o885,s204,7.096242,-73.126376,17:33:42,17:40:09,17:45:09,18:03:42
o886,s204,7.0945773,-73.1091228,17:33:56,17:41:19,17:46:19,18:03:56
o887,s215,7.11468,-73.109295,17:34:35,17:35:52,18:05:52,18:00:35
o888,s84,7.115945,-73.126774,17:37:07,17:38:00,17:57:00,18:07:07
o889,s204,7.075497,-73.112218,17:37:59,17:43:00,17:48:00,18:07:59
o890,s216,7.098892,-73.108969,17:38:42,17:39:17,17:54:17,18:08:42
o891,s121,7.1302996,-73.1168307,17:39:13,17:40:10,17:57:10,18:09:13
o892,s147,7.1156496,-73.1286505,17:39:58,17:41:05,18:00:05,18:00:58
o893,s217,7.132685482,-73.11782744,17:40:39,17:42:00,17:57:00,18:12:39
o894,s204,7.1327464,-73.1253871,17:41:23,17:43:25,17:48:25,18:11:23
o895,s43,7.115746357,-73.10757,17:42:41,17:43:15,18:00:15,18:12:41
o896,s32,7.095062,-73.111565,17:43:35,17:44:39,17:54:39,18:13:35
o897,s10,7.0611928,-73.1049842,17:43:41,17:44:26,17:53:26,18:13:41
o898,s179,7.071763463,-73.09964005,17:43:47,17:45:10,18:06:10,18:09:47
o899,s50,7.117455,-73.1011658,17:44:05,17:44:40,17:51:40,18:14:05
o900,s71,7.114677,-73.117479,17:44:23,17:45:43,18:14:43,18:09:23
o901,s73,7.027538,-73.080472,17:44:27,17:45:42,18:06:42,18:14:27
o902,s218,7.113570201,-73.12923823,17:45:58,17:47:06,18:07:06,18:05:58
o903,s33,7.1175287,-73.1236638,17:46:27,17:48:48,17:58:48,18:16:27
o904,s101,7.0673176,-73.1088596,17:47:50,17:50:44,18:00:44,18:47:50
o905,s121,7.103011468,-73.09696305,17:48:19,17:49:40,18:16:40,18:18:19
o906,s84,7.116633,-73.106083,17:48:33,17:49:19,18:08:19,18:18:33
o907,s76,7.124953,-73.110748,17:48:39,17:49:39,18:12:39,18:21:39
o908,s91,7.088670414,-73.118336,17:48:51,17:50:13,18:02:13,18:18:51
o909,s109,7.06926,-73.109671,17:48:59,17:50:07,18:24:07,18:19:59
o910,s70,7.098214,-73.115188,17:49:09,17:50:11,18:20:11,18:12:09
o911,s12,7.093111641,-73.10787577,17:49:44,17:51:05,18:26:05,18:27:44
o912,s24,7.097176,-73.108966,17:49:49,17:50:50,18:08:50,18:19:49
o913,s25,7.134809981,-73.11029244,17:50:12,17:51:03,18:10:03,18:20:12
o914,s204,7.07672,-73.108756,17:50:17,17:54:39,17:59:39,18:20:17
o915,s219,7.1325512,-73.1139951,17:50:32,17:56:18,18:01:18,18:19:32
o916,s84,7.114427889,-73.10779832,17:50:39,17:51:41,18:11:41,18:20:39
o917,s112,7.10420135,-73.12273625,17:50:54,17:51:45,18:17:45,18:20:54
o918,s84,7.1260464,-73.117181,17:51:42,17:52:55,18:12:55,18:21:42
o919,s220,7.103046,-73.099377,17:51:47,17:52:30,18:22:30,18:21:47
o920,s102,7.1235986,-73.1158729,17:51:49,17:52:54,18:12:54,18:21:49
o921,s204,7.132787,-73.1253124,17:52:55,17:54:32,17:59:32,18:22:55
o922,s43,7.123487743,-73.11165031,17:52:55,17:53:29,18:10:29,18:22:55
o923,s221,7.081890853,-73.12304266,17:52:58,17:56:37,18:11:37,18:23:58
o924,s204,7.097571,-73.100351,17:53:04,17:54:20,17:59:20,18:23:04
o925,s131,7.120577,-73.107496,17:53:40,17:55:17,18:24:17,18:23:40
o926,s102,7.12840631,-73.1173733,17:53:48,17:55:26,18:08:26,18:23:48
o927,s157,7.112931758,-73.11589658,17:54:48,17:55:40,18:49:40,18:25:48
o928,s74,7.08542,-73.107555,17:56:30,17:57:52,18:21:52,18:36:30
o929,s10,7.05935729,-73.09299186,17:56:38,17:57:28,18:06:28,18:26:38
o930,s222,7.072969,-73.098059,17:56:54,17:57:59,18:17:59,18:26:54
o931,s11,7.0858835,-73.1246052,17:57:12,17:58:29,18:47:29,18:44:12
o932,s119,7.105583779,-73.10577158,17:57:26,17:58:36,18:13:36,18:31:26
o933,s112,7.1209044,-73.119657,17:57:33,17:58:44,18:31:44,18:27:33
o934,s119,7.106165,-73.105284,17:58:05,17:59:19,18:14:19,18:32:05
o935,s205,7.126794,-73.113962,17:58:54,18:00:19,18:11:19,18:23:54
o936,s125,7.120462,-73.106745,17:58:56,18:00:05,18:36:05,18:28:56
o937,s47,7.1351757,-73.1194746,17:58:59,18:03:18,18:08:18,18:28:59
o938,s223,7.078512,-73.102148,18:01:35,18:02:35,18:19:35,18:31:35
o939,s224,7.1289168,-73.1244344,18:02:11,18:04:46,18:26:46,18:32:11
o940,s74,7.06390841,-73.10097344,18:02:59,18:04:15,18:29:15,18:41:59
o941,s131,7.1075999,-73.1058492,18:03:46,18:05:22,18:29:22,18:33:46
o942,s204,7.076264,-73.108746,18:03:48,18:06:07,18:11:07,18:33:48
o943,s50,7.1081932,-73.1267323,18:04:18,18:04:54,18:11:54,18:34:18
o944,s225,7.119094575,-73.1161695,18:04:43,18:05:52,18:10:52,18:34:43
o945,s89,7.111741704,-73.12235735,18:04:44,18:05:20,18:37:20,18:34:44
o946,s191,7.099558,-73.108092,18:05:10,18:06:03,18:20:03,18:35:10
o947,s4,7.104613289,-73.10244564,18:05:46,18:06:39,18:11:39,18:35:46
o948,s226,7.112914125,-73.11569206,18:06:04,18:07:05,18:55:05,18:36:04
o949,s49,7.087998,-73.113382,18:06:53,18:07:47,18:25:47,18:48:53
o950,s191,7.115304539,-73.13090287,18:07:51,18:08:56,18:22:56,18:37:51
o951,s118,7.097743,-73.103665,18:08:01,18:09:00,18:21:00,18:38:01
o952,s45,7.0717406,-73.1166192,18:08:10,18:08:45,18:46:45,18:38:10
o953,s163,7.116965,-73.106223,18:08:14,18:09:33,18:27:33,18:38:14
o954,s154,7.1169162,-73.1061208,18:08:17,18:09:19,18:57:19,18:30:17
o955,s197,7.12367,-73.106513,18:08:25,18:14:21,18:19:21,18:38:25
o956,s102,7.121936416,-73.12061761,18:08:32,18:11:22,18:31:22,18:38:32
o957,s201,7.126293,-73.118667,18:08:36,18:09:29,18:19:29,18:38:36
o958,s209,7.062138,-73.1013984,18:09:47,18:11:23,18:43:23,18:39:47
o959,s201,7.134155,-73.109409,18:10:59,18:11:59,18:21:59,18:40:59
o960,s138,7.086531,-73.115622,18:11:07,18:12:26,18:31:26,18:41:07
o961,s50,7.0999333,-73.1285409,18:12:00,18:12:37,18:19:37,18:42:00
o962,s119,7.122399519,-73.11625365,18:12:16,18:13:18,18:28:18,18:43:16
o963,s227,7.1355609,-73.1208057,18:12:30,18:13:25,18:24:25,18:44:30
o964,s228,7.123956168,-73.11519384,18:12:59,18:13:50,18:35:50,18:35:59
o965,s163,7.121262,-73.107617,18:13:05,18:14:24,18:37:24,18:43:05
o966,s227,7.1224002,-73.1085716,18:13:23,18:14:55,18:40:55,18:45:23
o967,s12,7.094065853,-73.10209025,18:13:38,18:14:51,18:39:51,18:51:38
o968,s12,7.068454,-73.090772,18:14:44,18:15:42,18:55:42,18:42:44
o969,s128,7.1164786,-73.1142644,18:14:50,18:15:54,18:35:54,18:49:50
o970,s179,7.071768,-73.114674,18:14:53,18:15:51,18:36:51,18:45:53
o971,s150,7.0182288,-73.0769831,18:15:17,18:16:23,18:58:23,19:03:17
o972,s229,7.0689258,-73.0858115,18:15:35,18:17:25,18:43:25,18:49:35
o973,s138,7.0988604,-73.10500385,18:15:38,18:16:51,18:35:51,18:45:38
o974,s102,7.113081139,-73.10466181,18:16:17,18:17:18,18:37:18,18:46:17
o975,s148,7.111502,-73.115373,18:16:26,18:17:35,18:37:35,18:46:26
o976,s230,7.1361572,-73.1258242,18:16:29,18:17:27,18:26:27,18:38:29
o977,s118,7.123952841,-73.11519384,18:16:42,18:18:03,18:35:03,18:42:42
o978,s51,7.117076,-73.107046,18:16:57,18:17:50,18:49:50,18:46:57
o979,s190,7.119526,-73.10724,18:17:12,18:18:09,18:25:09,18:37:12
o980,s81,7.119743,-73.118347,18:17:25,18:18:24,18:26:24,18:53:25
o981,s50,7.117165,-73.107264,18:17:39,18:18:18,18:25:18,18:47:39
o982,s216,7.077363866,-73.10274404,18:18:27,18:19:17,18:34:17,18:48:27
o983,s231,7.064012,-73.109245,18:18:46,18:20:11,18:55:11,18:48:46
o984,s150,7.028043,-73.080699,18:18:57,18:20:13,18:55:13,19:06:57
o985,s51,7.117365,-73.107872,18:19:32,18:20:26,18:51:26,18:49:32
o986,s232,7.114680404,-73.11363146,18:19:49,18:25:31,18:30:31,18:41:49
o987,s118,7.1220263,-73.1067128,18:20:19,18:21:14,18:38:14,18:46:19
o988,s1,7.0858804,-73.1123899,18:20:31,18:21:32,18:46:32,18:50:31
o989,s126,7.100711012,-73.10498636,18:21:27,18:22:23,18:55:23,18:53:27
o990,s47,7.1176731,-73.1266694,18:21:35,18:22:41,18:27:41,18:51:35
o991,s217,7.120855,-73.117765,18:21:37,18:22:49,18:37:49,18:53:37
o992,s102,7.1223865,-73.1181822,18:22:16,18:23:23,18:38:23,18:52:16
o993,s89,7.12518,-73.111723,18:22:34,18:23:10,18:55:10,18:52:34
o994,s199,7.0567336,-73.0821983,18:22:35,18:23:11,18:33:11,18:52:35
o995,s222,7.060602081,-73.10388922,18:22:36,18:24:12,18:54:12,18:52:36
o996,s222,7.071491,-73.099188,18:22:51,18:23:54,18:47:54,18:52:51
o997,s165,7.13792,-73.125012,18:23:23,18:24:37,18:46:37,18:52:23
o998,s47,7.100486436,-73.12647589,18:23:48,18:26:05,18:31:05,18:53:48
o999,s141,7.06488,-73.093372,18:23:55,18:24:49,18:57:49,18:53:55
o1000,s143,7.104125869,-73.11661629,18:23:56,18:24:31,18:34:31,18:53:56
o1001,s119,7.0912214,-73.1193531,18:24:27,18:25:19,18:42:19,19:01:27
o1002,s49,7.110463,-73.113108,18:24:36,18:25:28,18:48:28,18:50:36
o1003,s224,7.1115966,-73.1223385,18:24:45,18:25:33,18:51:33,18:54:45
o1004,s101,7.099129664,-73.10610082,18:25:32,18:35:54,18:45:54,19:25:32
o1005,s131,7.122892897,-73.1109174,18:26:11,18:27:26,18:56:26,18:56:11
o1006,s102,7.131262,-73.118095,18:26:13,18:27:21,18:47:21,18:56:13
o1007,s131,7.093588,-73.112706,18:26:24,18:28:15,18:52:15,18:56:24
o1008,s12,7.083544,-73.095264,18:26:42,18:27:55,18:52:55,19:04:42
o1009,s92,7.117501,-73.106204,18:26:52,18:27:59,19:07:59,18:56:52
o1010,s72,7.13614336,-73.11847553,18:27:00,18:28:12,18:48:12,18:57:00
o1011,s233,7.1189356,-73.1118909,18:27:23,18:28:16,18:53:16,18:57:23
o1012,s102,7.126689,-73.115986,18:27:24,18:28:49,18:48:49,18:57:24
o1013,s118,7.120750818,-73.10993488,18:27:49,18:29:03,18:41:03,18:53:49
o1014,s113,7.116242,-73.1087743,18:27:54,18:29:02,18:49:02,18:57:54
o1015,s109,7.065873,-73.110625,18:29:04,18:30:09,19:04:09,19:00:04
o1016,s234,7.123028,-73.110685,18:29:05,18:30:26,18:58:26,18:59:05
o1017,s50,7.12009,-73.115479,18:29:29,18:30:03,18:37:03,18:59:29
o1018,s235,7.099546,-73.108161,18:29:35,18:30:30,18:40:30,18:59:35
o1019,s12,7.06361655,-73.08342325,18:30:13,18:31:16,18:56:16,19:08:13
o1020,s236,7.110865712,-73.11598442,18:30:58,18:32:13,19:14:13,19:00:58
o1021,s227,7.11653,-73.107947,18:31:03,18:32:00,18:51:00,19:03:03
o1022,s1,7.1152066,-73.1073518,18:31:17,18:32:31,18:57:31,19:01:17
o1023,s141,7.0605181,-73.1106701,18:31:44,18:32:40,19:07:40,19:01:44
o1024,s237,7.065873,-73.110625,18:31:58,18:32:54,18:47:54,18:51:58
o1025,s75,7.138457137,-73.12147491,18:32:07,18:32:58,18:57:58,19:02:07
o1026,s14,7.118424201,-73.10285535,18:32:08,18:38:19,18:48:19,19:07:08
o1027,s179,7.062610003,-73.10529123,18:32:27,18:33:31,18:54:31,19:03:27
o1028,s72,7.122354,-73.1161544,18:32:33,18:33:38,18:53:38,19:02:33
o1029,s74,7.060794,-73.112488,18:32:47,18:33:54,18:58:54,19:12:47
o1030,s238,7.1041,-73.12706,18:32:50,18:34:13,19:01:13,19:11:50
o1031,s239,7.1160149,-73.114326,18:32:55,18:33:40,19:03:40,19:04:55
o1032,s75,7.127813,-73.107233,18:33:56,18:34:47,19:00:47,19:03:56
o1033,s240,7.1113013,-73.114491,18:34:20,18:35:18,18:40:18,19:04:20
o1034,s109,7.0845759,-73.110521,18:34:26,18:35:33,19:09:33,19:13:26
o1035,s241,7.136055866,-73.10875185,18:34:35,18:35:39,19:02:39,19:05:35
o1036,s1,7.0889787,-73.1109531,18:35:16,18:36:03,19:01:03,19:05:16
o1038,s199,7.0719681,-73.1079773,18:35:21,18:35:59,18:45:59,19:05:21
o1037,s58,7.0719681,-73.1079773,18:35:21,18:35:59,18:45:59,19:00:21
o1039,s18,7.0680541,-73.1059708,18:35:26,18:36:21,18:56:21,19:16:26
o1040,s242,7.1182437,-73.1141295,18:35:34,18:36:39,19:26:39,19:24:34
o1041,s241,7.1170126,-73.1006932,18:35:59,18:37:36,19:14:36,19:06:59
o1042,s110,7.081995,-73.108739,18:37:16,18:38:30,18:57:30,19:02:16
o1043,s12,7.060762,-73.109763,18:37:28,18:38:23,19:13:23,19:15:28
o1044,s131,7.120373,-73.107391,18:37:31,18:39:18,19:08:18,19:07:31
o1045,s127,7.109476699,-73.11625231,18:38:22,18:39:31,18:56:31,19:00:22
o1046,s148,7.0856802,-73.0979945,18:38:46,18:39:56,19:04:56,19:08:46
o1047,s102,7.115912,-73.106522,18:38:50,18:40:58,18:55:58,19:08:50
o1048,s113,7.11091,-73.11357,18:38:55,18:40:03,19:00:03,19:08:55
o1049,s118,7.1162645,-73.1130613,18:39:35,18:40:53,18:52:53,19:05:35
