order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
c1496,s42,7.102679,-73.096384,14:56:27,14:57:02,15:14:02,15:26:27
c1497,s17,7.119265,-73.108966,14:56:56,14:58:03,15:24:03,15:26:56
c1498,s31,7.131548,-73.117941,14:57:16,14:58:13,15:23:13,15:27:16
c1499,s183,7.0926848,-73.117357,14:57:27,14:58:22,15:30:22,15:27:27
c1500,s176,7.064914,-73.108159,14:57:33,14:58:50,15:19:50,15:12:33
c1501,s198,7.13344,-73.1292045,14:57:36,14:58:43,15:28:43,15:17:36
c1502,s133,7.114521,-73.113554,14:57:55,14:59:04,15:04:04,15:27:55
c1503,s62,7.107826512,-73.12675416,14:58:11,14:59:27,15:24:27,15:30:11
c1504,s64,7.1284868,-73.1227938,14:58:31,14:59:08,15:39:08,15:27:31
c1505,s42,7.131168451,-73.11473854,14:59:00,14:59:35,15:16:35,15:29:00
c1506,s31,7.098965,-73.10639,14:59:21,15:00:33,15:17:33,15:29:21
c1507,s120,7.112294827,-73.1051324,14:59:29,15:01:40,15:22:40,15:27:29
c1508,s202,7.0931627,-73.1065124,14:59:58,15:01:55,15:17:55,15:23:58
c1516,s64,7.117806392,-73.11325092,15:00:42,15:01:18,15:41:18,15:28:42
c1517,s18,7.1212035,-73.1213093,15:01:33,15:02:53,15:18:53,15:19:33
c1519,s89,7.0826814,-73.1160887,15:01:36,15:02:10,15:09:10,15:31:36
c1518,s105,7.0826814,-73.1160887,15:01:36,15:02:20,15:12:20,15:15:36
c1520,s77,7.1218695,-73.1183986,15:01:39,15:02:20,15:12:20,15:31:39
c1521,s6,7.098034062,-73.13247096,15:01:47,15:03:05,15:26:05,15:30:47
c1522,s14,7.0588815,-73.092802,15:01:51,15:03:16,15:23:16,15:46:51
c1523,s86,7.1267839,-73.1174932,15:02:01,15:02:55,15:37:55,15:32:01
c1524,s45,7.136473,-73.123703,15:03:16,15:03:59,15:21:59,15:33:16
c1525,s69,7.1249642,-73.1146119,15:03:20,15:04:22,15:29:22,15:33:20
c1526,s42,7.1231889,-73.1105029,15:03:29,15:04:05,15:21:05,15:33:29
c1527,s204,7.090860367,-73.09580994,15:03:36,15:04:44,15:27:44,15:39:36
c1528,s195,7.112073,-73.112528,15:04:19,15:05:13,15:13:13,15:34:19
c1529,s111,7.079715536,-73.10868513,15:04:54,15:06:00,15:21:00,15:34:54
c1530,s40,7.0971764,-73.1089657,15:04:58,15:06:32,15:56:32,15:34:58
c1531,s3,7.1387463,-73.1239468,15:05:58,15:07:08,15:12:08,15:35:58
c1532,s213,7.061245,-73.106283,15:06:12,15:07:31,15:19:31,15:31:12
c1533,s31,7.119623184,-73.10803223,15:06:22,15:07:34,15:26:34,15:36:22
c1534,s71,7.060624674,-73.0853774,15:06:25,15:07:28,15:32:28,15:36:25
c1535,s17,7.1145812,-73.1146302,15:06:28,15:07:18,15:29:18,15:36:28
c1536,s110,7.1088601,-73.1063389,15:07:17,15:08:10,15:36:10,15:38:17
c1537,s214,7.072089,-73.115374,15:07:33,15:08:40,15:28:40,15:48:33
c1538,s151,7.105937,-73.10711,15:07:34,15:08:52,15:31:52,15:36:34
c1539,s132,7.105937,-73.10711,15:07:34,15:08:54,15:33:54,15:37:34
c1540,s195,7.1299794,-73.1075734,15:07:39,15:08:30,15:27:30,15:37:39
c1541,s52,7.068983,-73.111546,15:07:46,15:08:55,15:43:55,15:57:46
c1542,s115,7.0727561,-73.095458,15:08:27,15:10:21,15:20:21,15:32:27
c1544,s84,7.116309,-73.107166,15:08:47,15:10:11,15:15:11,15:38:47
c1543,s77,7.116309,-73.107166,15:08:47,15:09:24,15:19:24,15:38:47
c1545,s20,7.117298,-73.114531,15:08:51,15:11:06,15:26:06,15:38:51
c1546,s123,7.099414793,-73.10677003,15:09:02,15:09:39,15:24:39,15:39:02
c1547,s84,7.107256265,-73.10641866,15:09:51,15:11:25,15:21:25,15:39:51
c1548,s88,7.082197287,-73.11760414,15:10:06,15:11:33,15:59:33,15:44:06
c1549,s83,7.131688767,-73.11803531,15:10:29,15:11:16,15:24:16,15:39:29
c1550,s130,7.1075844,-73.1125024,15:10:38,15:11:32,15:36:32,15:30:38
c1551,s18,7.123937339,-73.12058559,15:11:00,15:12:25,15:25:25,15:29:00
c1552,s82,7.073814,-73.110496,15:11:14,15:12:17,15:47:17,15:32:14
c1553,s80,7.06082498,-73.11172977,15:11:34,15:12:10,15:46:10,15:41:34
c1554,s66,7.105937,-73.10711,15:11:40,15:12:39,15:19:39,15:29:40
c1555,s44,7.10305857,-73.12002651,15:13:10,15:14:09,15:33:09,15:34:10
c1556,s63,7.098431979,-73.10914144,15:13:15,15:14:33,15:29:33,15:43:15
c1557,s81,7.132292252,-73.11366834,15:13:50,15:14:26,15:49:26,15:43:50
c1558,s31,7.111141186,-73.1118146,15:13:56,15:15:10,15:45:10,15:43:56
c1559,s40,7.081126,-73.107695,15:14:01,15:14:53,16:09:53,15:44:01
c1560,s215,7.114752,-73.110695,15:14:36,15:15:26,15:35:26,15:32:36
c1561,s17,7.120337,-73.10825,15:15:05,15:16:03,15:38:03,15:45:05
c1562,s81,7.1285802,-73.1153116,15:15:17,15:15:51,15:47:51,15:45:17
c1563,s189,7.1002539,-73.1049049,15:15:48,15:17:01,15:47:01,15:59:48
c1564,s195,7.095245,-73.10185,15:15:53,15:16:42,15:37:42,15:45:53
c1565,s202,7.098214,-73.115188,15:16:01,15:16:55,15:50:55,15:40:01
c1566,s216,7.128048,-73.115188,15:16:01,15:16:53,15:21:53,15:46:01
c1567,s84,7.110869,-73.113551,15:16:09,15:17:25,15:22:25,15:46:09
c1568,s217,7.1388148,-73.1238717,15:16:14,15:23:12,15:33:12,15:46:14
c1569,s207,7.11809,-73.116168,15:16:41,15:18:39,15:27:39,15:42:41
c1570,s209,7.1372284,-73.1196457,15:16:43,15:17:27,15:38:27,15:54:43
c1571,s55,7.10091,-73.097976,15:17:34,15:18:23,15:48:23,16:00:34
c1572,s161,7.063066932,-73.10384307,15:17:42,15:18:23,15:28:23,15:47:42
c1573,s207,7.119129,-73.113707,15:17:54,15:19:00,15:36:00,15:43:54
c1574,s218,7.076166211,-73.10953696,15:18:38,15:19:12,15:29:12,15:48:38
c1575,s77,7.116352,-73.112998,15:18:46,15:19:20,15:31:20,15:48:46
c1576,s17,7.114699,-73.113555,15:18:51,15:19:51,15:45:51,15:48:51
c1577,s155,7.138309761,-73.12776335,15:19:24,15:20:18,15:30:18,15:49:24
c1578,s219,7.1144927,-73.1162962,15:20:10,15:26:17,15:31:17,15:38:10
c1579,s11,7.109158,-73.105639,15:20:18,15:21:15,15:34:15,15:50:18
c1580,s183,7.101332504,-73.09571799,15:20:57,15:22:07,15:52:07,15:50:57
c1581,s17,7.10143,-73.127961,15:21:21,15:22:19,15:48:19,15:51:21
c1582,s68,7.0711859,-73.0995724,15:21:22,15:22:13,16:08:13,15:51:22
c1583,s182,7.115363342,-73.10662459,15:22:26,15:24:18,16:05:18,15:52:26
c1584,s42,7.1147144,-73.1136852,15:22:35,15:23:11,15:40:11,15:52:35
c1585,s80,7.083312,-73.108452,15:22:44,15:23:19,16:02:19,15:52:44
c1586,s42,7.119785,-73.107235,15:22:46,15:23:37,15:40:37,15:52:46
c1587,s220,7.119785,-73.107235,15:22:46,15:24:05,15:44:05,15:44:46
c1588,s98,7.119785,-73.107235,15:22:46,15:24:34,15:33:34,15:52:46
c1589,s18,7.119785,-73.107235,15:22:46,15:24:09,15:32:09,15:41:46
c1590,s77,7.11672,-73.115221,15:22:56,15:23:34,15:35:34,15:52:56
c1591,s213,7.070221,-73.1005,15:23:18,15:24:16,15:34:16,15:46:18
c1592,s34,7.106259827,-73.10711436,15:23:22,15:24:54,15:29:54,15:53:22
c1593,s113,7.124885032,-73.11085537,15:23:25,15:24:26,15:47:26,15:53:25
c1594,s158,7.068973883,-73.10060564,15:23:32,15:24:25,15:42:25,15:53:32
c1595,s115,7.0625782,-73.0821746,15:24:53,15:26:15,15:35:15,15:48:53
c1596,s104,7.061252,-73.106806,15:26:02,15:27:12,16:07:12,15:57:02
c1597,s215,7.103827114,-73.12223967,15:26:07,15:27:00,15:52:00,15:45:07
c1598,s67,7.062073061,-73.09016179,15:26:14,15:27:09,15:57:09,15:56:14
c1599,s109,7.1203937,-73.1149991,15:26:30,15:27:45,15:39:45,15:52:30
c1600,s206,7.103098495,-73.12180582,15:26:49,15:27:38,15:59:38,16:12:49
c1601,s221,7.0890995,-73.1111337,15:27:21,15:28:35,16:04:35,15:57:21
c1602,s71,7.0616181,-73.0912381,15:28:37,15:29:28,15:56:28,15:58:37
c1603,s222,7.12617,-73.116696,15:29:00,15:30:06,15:35:06,15:59:00
c1604,s59,7.109290714,-73.11624021,15:29:10,15:30:26,16:10:26,16:02:10
c1605,s1,7.121678,-73.110075,15:29:25,15:38:36,15:48:36,16:29:25
c1606,s132,7.1300203,-73.1218989,15:29:33,15:30:22,15:55:22,15:59:33
c1607,s136,7.1327017,-73.1179201,15:30:03,15:31:05,15:50:05,16:00:03
c1608,s189,7.100933,-73.104581,15:30:14,15:31:37,16:01:37,16:14:14
c1609,s31,7.1317591,-73.1200205,15:30:22,15:31:51,15:48:51,16:00:22
c1610,s130,7.103455,-73.128424,15:30:33,15:31:58,15:56:58,15:50:33
c1611,s115,7.06378,-73.07765,15:31:02,15:32:19,15:41:19,15:55:02
c1612,s57,7.133605,-73.114524,15:31:21,15:32:09,15:49:09,16:01:21
c1613,s22,7.069424729,-73.11266586,15:31:30,15:32:46,16:25:46,15:54:30
c1614,s161,7.057178,-73.082514,15:31:49,15:32:56,15:42:56,16:01:49
c1615,s17,7.113031,-73.106925,15:32:39,15:33:42,16:01:42,16:02:39
c1616,s73,7.116484,-73.113722,15:33:06,15:34:25,16:04:25,16:03:06
c1617,s1,7.078245,-73.086736,15:33:07,15:41:37,15:51:37,16:33:07
c1618,s53,7.121797684,-73.10774937,15:33:12,15:34:18,15:44:18,15:53:12
c1619,s51,7.1128122,-73.1140113,15:33:25,15:34:42,16:03:42,16:03:25
c1620,s117,7.0629082,-73.0987599,15:33:40,15:34:46,16:07:46,16:12:40
c1621,s51,7.123642111,-73.12050462,15:33:41,15:34:58,16:03:58,16:03:41
c1622,s210,7.0677016,-73.1091979,15:33:53,15:34:46,15:45:46,15:48:53
c1623,s105,7.092528,-73.111878,15:34:10,15:34:59,15:51:59,16:05:10
c1624,s67,7.065155,-73.1079,15:34:35,15:35:31,16:06:31,16:04:35
c1625,s41,7.1327464,-73.1253871,15:34:37,15:38:56,15:48:56,16:09:37
c1626,s114,7.059227856,-73.10315039,15:34:37,15:35:17,15:46:17,16:04:37
c1627,s183,7.087507104,-73.12284485,15:34:45,15:36:25,16:06:25,16:04:45
c1628,s3,7.078245,-73.086736,15:34:57,15:37:25,15:42:25,16:04:57
c1629,s71,7.067044725,-73.09578639,15:35:05,15:35:58,15:57:58,16:05:05
c1630,s40,7.117167,-73.116036,15:35:12,15:36:37,16:11:37,16:05:12
c1631,s223,7.1022096,-73.1302544,15:35:26,15:36:51,15:51:51,16:05:26
c1632,s17,7.1209404,-73.1145038,15:36:00,15:37:03,15:58:03,16:06:00
c1633,s174,7.131531,-73.117938,15:36:41,15:37:43,15:58:43,16:06:41
c1634,s224,7.099822781,-73.10027021,15:36:56,15:37:56,15:45:56,16:06:56
c1635,s82,7.06484,-73.107701,15:37:11,15:38:10,15:54:10,15:56:11
c1636,s225,7.0626976,-73.1014396,15:37:15,15:38:20,15:43:20,16:07:15
c1637,s143,7.062657339,-73.10957462,15:37:59,15:39:06,16:01:06,16:07:59
c1638,s77,7.118816445,-73.11113164,15:38:36,15:39:13,15:51:13,16:08:36
c1639,s207,7.091298,-73.1197693,15:39:19,15:40:20,16:00:20,16:09:19
c1640,s183,7.083434996,-73.12346309,15:39:31,15:40:20,16:12:20,16:09:31
c1641,s67,7.064051857,-73.10986556,15:39:35,15:40:31,16:15:31,16:09:35
c1642,s45,7.106639,-73.110411,15:39:49,15:40:33,15:55:33,16:09:49
c1643,s111,7.100812,-73.0986474,15:40:21,15:41:36,15:51:36,16:10:21
c1644,s17,7.119887,-73.108189,15:40:21,15:41:45,16:08:45,16:10:21
c1645,s202,7.088771749,-73.11624628,15:40:45,15:41:45,15:57:45,16:04:45
c1646,s76,7.063219989,-73.10413711,15:41:17,15:42:51,16:14:51,16:11:17
c1647,s115,7.061641,-73.100858,15:41:52,15:42:44,15:53:44,16:05:52
c1648,s226,7.093730149,-73.10101267,15:42:32,15:49:23,15:54:23,16:12:32
c1649,s40,7.114005367,-73.11559819,15:42:42,15:43:56,16:08:56,16:12:42
c1650,s156,7.0948038,-73.10181,15:43:45,15:44:23,15:54:23,16:13:45
c1651,s201,7.1348518,-73.1222082,15:43:47,15:52:22,16:02:22,16:13:47
c1652,s227,7.069794,-73.100863,15:44:36,15:46:02,16:09:02,16:14:36
c1653,s193,7.0756476,-73.0900831,15:45:04,15:46:49,15:51:49,16:15:04
c1654,s197,7.129944,-73.107577,15:45:29,15:46:18,15:53:18,16:05:29
c1655,s182,7.120733,-73.120176,15:46:18,15:47:30,16:23:30,16:16:18
c1656,s200,7.084212,-73.1198131,15:46:24,15:47:32,15:53:32,16:23:24
c1657,s71,7.0769243,-73.1084246,15:46:26,15:47:26,16:12:26,16:16:26
c1658,s228,7.124869,-73.116342,15:46:38,15:47:50,15:52:50,16:16:38
c1659,s76,7.061333063,-73.10693331,15:46:44,15:49:29,16:21:29,16:16:44
c1660,s109,7.1041919,-73.1166103,15:46:55,15:48:04,16:05:04,16:12:55
c1661,s229,7.11091,-73.11357,15:46:56,15:47:50,16:18:50,16:16:56
c1662,s206,7.120187797,-73.11420981,15:46:57,15:47:54,16:20:54,16:32:57
c1663,s230,7.120544,-73.112643,15:47:15,15:48:08,15:58:08,16:26:15
c1664,s195,7.120236,-73.109306,15:47:30,15:48:48,16:11:48,16:17:30
c1665,s63,7.083536142,-73.11053418,15:47:50,15:49:24,16:04:24,16:17:50
c1666,s118,7.1364347,-73.1277854,15:48:11,15:49:29,16:08:29,16:17:11
c1667,s31,7.112245406,-73.11337832,15:48:17,15:49:08,16:06:08,16:18:17
c1668,s115,7.066366,-73.104474,15:48:20,15:49:25,15:58:25,16:06:20
c1669,s89,7.069134258,-73.10983781,15:48:51,15:49:25,15:56:25,16:18:51
c1670,s60,7.120733,-73.120176,15:48:57,15:50:35,16:00:35,16:09:57
c1671,s106,7.0634253,-73.0803686,15:49:05,15:49:42,16:04:42,16:14:05
c1672,s77,7.115711756,-73.11395064,15:49:16,15:49:50,16:01:50,16:19:16
c1673,s208,7.0848741,-73.1148218,15:49:21,15:50:52,16:05:52,16:19:21
c1674,s45,7.1327413,-73.1248572,15:49:40,15:50:19,16:05:19,16:19:40
c1675,s111,7.1041,-73.097025,15:49:42,15:50:58,16:05:58,16:19:42
c1676,s68,7.072188,-73.110566,15:50:04,15:51:03,16:27:03,16:20:04
c1677,s136,7.126882,-73.113626,15:50:21,15:51:42,16:11:42,16:20:21
c1678,s101,7.100899,-73.126688,15:51:41,15:52:42,16:25:42,16:24:41
c1679,s17,7.1113013,-73.114491,15:51:41,15:52:58,16:31:58,16:21:41
c1680,s40,7.124114,-73.115043,15:52:11,15:53:36,16:08:36,16:22:11
c1681,s17,7.1168641,-73.1071267,15:52:26,15:53:10,16:27:10,16:22:26
c1682,s133,7.115681,-73.106689,15:52:46,15:53:57,16:08:57,16:22:46
c1683,s231,7.097531009,-73.10203258,15:52:57,15:58:20,16:08:20,16:22:57
c1684,s55,7.06598232,-73.10449518,15:53:17,15:54:27,16:18:27,16:30:17
c1685,s207,7.131475185,-73.11558411,15:53:49,15:54:55,16:23:55,16:19:49
c1686,s174,7.1346283,-73.1148582,15:53:50,15:55:46,16:01:46,16:23:50
c1687,s45,7.113793,-73.115796,15:54:05,15:54:49,16:12:49,16:24:05
c1688,s77,7.11552445,-73.10657389,15:54:12,15:54:44,16:04:44,16:24:12
c1689,s70,7.077038,-73.108486,15:54:37,15:55:47,16:34:47,16:22:37
c1690,s206,7.099230806,-73.1001775,15:54:58,15:56:44,16:09:44,16:25:58
c1691,s202,7.107767375,-73.10515002,15:55:07,15:56:51,16:12:51,16:19:07
c1692,s114,7.0807064,-73.1087576,15:55:33,15:56:18,16:08:18,16:25:33
c1693,s69,7.135295,-73.119123,15:55:36,15:56:47,16:21:47,16:25:36
c1694,s66,7.127044,-73.105985,15:56:06,15:57:08,16:04:08,16:14:06
c1695,s45,7.096498618,-73.12961206,15:56:22,15:57:12,16:13:12,16:26:22
c1696,s51,7.1011706,-73.1256512,15:56:29,15:57:40,16:21:40,16:26:29
c1697,s111,7.099255427,-73.10637776,15:56:39,15:57:53,16:17:53,16:26:39
c1698,s71,7.0596721,-73.0947155,15:56:50,15:57:43,16:20:43,16:26:50
c1699,s77,7.117896,-73.102782,15:57:00,15:57:35,16:09:35,16:27:00
c1700,s104,7.079976056,-73.10848832,15:57:20,15:58:12,16:43:12,16:24:20
c1701,s17,7.1241051,-73.1163895,15:57:26,15:58:52,16:23:52,16:27:26
c1702,s206,7.100841,-73.116525,15:57:53,16:00:25,16:30:25,16:28:53
c1704,s204,7.078245,-73.086736,15:58:10,16:00:15,16:21:15,16:34:10
c1703,s71,7.056686,-73.0823856,15:58:10,15:59:00,16:20:00,16:28:10
c1705,s63,7.095367,-73.103806,15:59:38,16:01:06,16:16:06,16:29:38
c1706,s128,7.0717406,-73.1166192,15:59:58,16:00:58,16:21:58,16:30:58
c1715,s114,7.064279,-73.093092,16:00:24,16:01:11,16:11:11,16:30:24
c1716,s123,7.09833,-73.1090425,16:00:28,16:01:05,16:16:05,16:30:28
c1717,s195,7.122194,-73.109505,16:00:37,16:01:47,16:22:47,16:30:37
c1718,s197,7.1312119,-73.123145,16:01:08,16:02:31,16:09:31,16:21:08
c1719,s193,7.069981,-73.115231,16:01:40,16:03:22,16:08:22,16:31:40
c1720,s232,7.08093828,-73.10320839,16:02:01,16:02:55,16:16:55,16:30:01
c1721,s106,7.064082,-73.110687,16:02:08,16:02:43,16:17:43,16:27:08
c1722,s17,7.111939658,-73.11304137,16:02:52,16:03:40,16:28:40,16:32:52
c1723,s233,7.128318351,-73.1152951,16:03:04,16:03:58,16:28:58,16:35:04
c1724,s111,7.100933,-73.104581,16:03:10,16:04:09,16:14:09,16:33:10
c1725,s36,7.071185,-73.112285,16:03:13,16:04:20,16:29:20,16:16:13
c1726,s174,7.13323,-73.1295411,16:03:47,16:05:16,16:12:16,16:33:47
c1727,s86,7.1154394,-73.1331868,16:03:52,16:04:50,16:34:50,16:33:52
c1728,s71,7.063947,-73.078163,16:04:13,16:05:26,16:35:26,16:34:13
c1729,s17,7.124234,-73.106839,16:04:16,16:05:22,16:28:22,16:34:16
c1730,s218,7.063369053,-73.1018579,16:04:46,16:05:19,16:15:19,16:34:46
c1731,s69,7.1147762,-73.1218877,16:04:51,16:05:46,16:30:46,16:34:51
c1732,s206,7.116656273,-73.11416253,16:04:55,16:05:54,16:53:54,16:35:55
c1733,s83,7.117301032,-73.1145253,16:04:58,16:06:05,16:21:05,16:34:58
c1734,s182,7.098457,-73.105373,16:05:09,16:06:32,16:37:32,16:35:09
c1735,s17,7.1221888,-73.1181786,16:05:24,16:06:36,16:31:36,16:35:24
c1736,s3,7.076997,-73.109231,16:05:28,16:08:54,16:13:54,16:35:28
c1737,s234,7.1327457,-73.1214253,16:05:36,16:08:32,16:32:32,16:34:36
c1738,s200,7.063052283,-73.09074456,16:05:43,16:06:47,16:22:47,16:23:43
c1739,s66,7.102679,-73.096384,16:05:51,16:07:02,16:19:02,16:39:51
c1740,s134,7.1370255,-73.1248983,16:05:53,16:07:07,16:50:07,16:35:53
c1741,s14,7.0770416,-73.1112778,16:06:20,16:07:59,16:26:59,16:47:20
c1742,s71,7.06756,-73.103281,16:06:35,16:07:47,16:30:47,16:36:35
c1743,s3,7.118251,-73.11324,16:06:37,16:10:49,16:15:49,16:36:37
c1744,s76,7.068638494,-73.08554403,16:06:55,16:08:13,16:40:13,16:36:55
c1745,s114,7.064127,-73.1054,16:07:14,16:07:59,16:18:59,16:37:14
c1746,s31,7.130031341,-73.10675897,16:07:22,16:08:18,16:28:18,16:37:22
c1747,s45,7.112489,-73.115299,16:07:28,16:08:12,16:23:12,16:37:28
c1748,s97,7.107391,-73.1093827,16:08:50,16:09:24,16:39:24,16:38:50
c1749,s160,7.1227127,-73.1161985,16:09:40,16:10:37,16:35:37,16:39:40
c1750,s195,7.100432,-73.122553,16:10:03,16:11:07,16:29:07,16:40:03
c1751,s63,7.0985505,-73.1058383,16:10:12,16:11:25,16:26:25,16:40:12
c1752,s45,7.120927,-73.106954,16:10:43,16:11:22,16:26:22,16:40:43
c1753,s170,7.109862,-73.10517,16:10:59,16:12:29,16:46:29,16:40:59
c1754,s90,7.105289,-73.105501,16:12:00,16:13:15,16:32:15,16:42:00
c1755,s77,7.118756,-73.114146,16:12:01,16:12:37,16:22:37,16:42:01
c1756,s55,7.086379,-73.1170619,16:12:18,16:13:45,16:37:45,16:52:18
c1757,s17,7.110607872,-73.11378535,16:12:53,16:14:06,16:40:06,16:42:53
c1758,s1,7.104398363,-73.12913094,16:13:06,16:30:16,16:40:16,17:13:06
c1759,s206,7.118411,-73.106791,16:13:32,16:14:38,16:58:38,16:59:32
c1760,s235,7.1171144,-73.1203752,16:13:42,16:15:19,16:30:19,16:43:42
c1761,s193,7.101657,-73.127273,16:14:06,16:15:42,16:20:42,16:44:06
c1762,s66,7.116944718,-73.10021237,16:14:07,16:15:03,16:29:03,16:32:07
c1763,s236,7.068152045,-73.10679585,16:14:21,16:18:24,16:43:24,16:44:21
c1764,s87,7.075264,-73.109487,16:14:44,16:16:28,16:41:28,16:36:44
c1765,s136,7.117556,-73.100925,16:15:07,16:16:02,16:35:02,16:45:07
c1766,s123,7.101337,-73.103316,16:15:19,16:15:54,16:30:54,16:45:19
c1767,s237,7.122457,-73.116098,16:15:39,16:17:09,16:41:09,16:44:39
c1768,s133,7.110326,-73.112724,16:16:26,16:17:10,16:22:10,16:46:26
c1769,s207,7.130113,-73.116903,16:16:35,16:18:45,16:44:45,16:42:35
c1770,s111,7.101926381,-73.09954818,16:16:38,16:17:51,16:32:51,16:46:38
c1771,s207,7.114487774,-73.11455514,16:17:00,16:20:26,16:49:26,16:43:00
c1772,s238,7.094930564,-73.10180794,16:17:18,16:18:35,16:40:35,16:47:18
c1773,s14,7.094930564,-73.10180794,16:17:18,16:18:38,16:37:38,16:49:18
c1774,s53,7.097910628,-73.1036409,16:17:49,16:23:57,16:28:57,16:43:49
c1775,s234,7.111406345,-73.10262166,16:18:02,16:21:41,16:50:41,16:47:02
c1776,s232,7.0839491,-73.1201487,16:18:22,16:19:39,16:33:39,16:52:22
c1777,s132,7.1197874,-73.1184067,16:18:23,16:19:36,16:49:36,16:48:23
c1778,s161,7.0614028,-73.1064521,16:18:48,16:20:00,16:30:00,16:48:48
c1779,s52,7.0797418,-73.10774,16:19:11,16:20:00,16:52:00,17:04:11
c1780,s93,7.1192006,-73.1184653,16:19:13,16:20:08,16:50:08,16:49:13
c1781,s207,7.1235986,-73.1158729,16:19:18,16:21:10,16:50:10,16:45:18
c1782,s44,7.1129642,-73.1297025,16:19:25,16:20:31,16:39:31,16:40:25
c1783,s234,7.1254579,-73.1204213,16:19:39,16:21:13,16:45:13,16:48:39
c1784,s35,7.102679,-73.096384,16:19:42,16:21:19,16:36:19,16:49:42
c1785,s105,7.1249743,-73.1133233,16:19:53,16:20:39,16:40:39,16:55:53
c1786,s20,7.1124272,-73.1353108,16:19:58,16:21:46,16:36:46,16:49:58
c1788,s127,7.117501,-73.106204,16:20:41,16:22:32,16:42:32,16:51:41
c1787,s17,7.123848045,-73.10669761,16:20:41,16:21:50,17:02:50,16:50:41
c1789,s77,7.1142326,-73.1361713,16:21:10,16:21:44,16:33:44,16:51:10
c1790,s146,7.080542,-73.109221,16:21:21,16:22:24,16:47:24,16:51:21
c1791,s239,7.097248208,-73.10313798,16:21:50,16:22:53,16:32:53,16:51:50
c1792,s31,7.123711643,-73.10651388,16:21:56,16:23:02,16:40:02,16:51:56
c1793,s234,7.1159524,-73.1142091,16:22:26,16:25:46,16:54:46,16:41:26
c1794,s84,7.114858,-73.115833,16:22:37,16:23:35,16:28:35,16:52:37
c1795,s71,7.072084,-73.096394,16:22:47,16:23:56,16:50:56,16:52:47
c1796,s63,7.095602636,-73.10321979,16:22:53,16:24:19,16:39:19,16:52:53
c1797,s93,7.110864,-73.114258,16:23:49,16:24:46,16:42:46,16:53:49
c1798,s111,7.101378,-73.107948,16:23:52,16:24:42,16:34:42,16:53:52
c1799,s240,7.119132,-73.107848,16:24:03,16:25:13,16:37:13,16:40:03
c1800,s36,7.0642375,-73.1052916,16:24:26,16:25:53,16:50:53,16:37:26
c1801,s111,7.0777091,-73.1238399,16:25:21,16:26:33,16:46:33,16:55:21
c1802,s71,7.0637758,-73.0945385,16:25:22,16:26:14,16:53:14,16:55:22
c1803,s17,7.121419,-73.106632,16:25:45,16:26:32,17:13:32,16:55:45
c1804,s114,7.068767,-73.114279,16:25:59,16:26:40,16:41:40,16:55:59
c1805,s77,7.133495893,-73.11295453,16:26:34,16:27:10,16:39:10,16:56:34
c1806,s176,7.068447175,-73.10746305,16:26:43,16:27:37,16:47:37,16:40:43
c1807,s210,7.030314978,-73.08290374,16:26:55,16:27:35,16:38:35,17:08:55
c1808,s14,7.1113013,-73.114491,16:27:26,16:28:37,16:48:37,17:08:26
c1809,s81,7.1289168,-73.1244344,16:28:23,16:28:56,17:00:56,16:58:23
c1810,s234,7.12617386,-73.11719075,16:28:30,16:30:32,17:04:32,16:57:30
c1811,s204,7.0700017,-73.110165,16:29:15,16:30:45,16:58:45,16:59:15
c1812,s161,7.06361655,-73.08342325,16:29:20,16:30:17,16:40:17,16:59:20
c1813,s17,7.123639782,-73.10650114,16:29:37,16:30:48,16:57:48,16:59:37
c1814,s83,7.120751,-73.118201,16:29:38,16:31:21,16:45:21,16:59:38
c1815,s22,7.06734285,-73.10855638,16:29:39,16:31:09,17:29:09,16:52:39
c1816,s165,7.13,-73.1163785,16:29:40,16:30:49,16:43:49,16:58:40
c1817,s25,7.116612,-73.108315,16:29:42,16:31:11,17:11:11,16:59:42
c1818,s141,7.104821,-73.120931,16:29:54,16:31:11,16:43:11,16:55:54
c1819,s133,7.120397,-73.1081784,16:30:00,16:30:46,16:35:46,17:00:00
c1820,s106,7.0692,-73.1040994,16:30:07,16:30:44,16:45:44,16:54:07
c1821,s17,7.133439,-73.12215,16:31:27,16:32:33,17:18:33,17:01:27
c1822,s95,7.11046279,-73.1129829,16:31:52,16:32:59,17:06:59,17:01:52
c1823,s71,7.0582534,-73.0823378,16:32:25,16:33:15,17:03:15,17:02:25
c1824,s241,7.088758441,-73.11546877,16:32:50,16:33:57,16:38:57,17:02:50
c1825,s221,7.0617969,-73.1008658,16:33:48,16:35:14,17:14:14,17:03:48
c1826,s71,7.062915,-73.094617,16:33:53,16:34:41,16:57:41,17:03:53
c1827,s35,7.129149,-73.113945,16:34:44,16:35:49,16:55:49,17:04:44
c1828,s115,7.060220691,-73.11100023,16:35:43,16:36:38,16:45:38,16:59:43
c1829,s111,7.082640467,-73.10821909,16:36:50,16:37:59,16:52:59,17:06:50
c1830,s220,7.115975,-73.107938,16:36:57,16:37:58,16:57:58,16:58:57
c1831,s31,7.099693267,-73.1004665,16:37:42,16:38:30,16:58:30,17:07:42
c1832,s195,7.1218666,-73.1182558,16:37:57,16:39:07,16:50:07,17:07:57
c1833,s114,7.0799836,-73.1084943,16:38:16,16:39:04,16:51:04,17:08:16
