order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o2513,s248,3.440440293,-76.52019247,16:33:26,16:34:03,16:59:03,17:03:26
o2514,s7,3.450320224,-76.54073465,16:33:57,16:38:37,16:58:37,17:03:57
o2515,s556,3.445161832,-76.50487404,16:34:05,16:38:57,16:48:57,17:04:05
o2516,s557,3.421946481,-76.5477448,16:34:34,16:35:36,16:41:36,16:56:34
o2517,s558,3.4673415,-76.5189921,16:34:38,16:35:40,16:46:40,17:04:38
o2518,s274,3.45668293,-76.53667086,16:34:41,16:35:43,17:10:43,17:07:41
o2519,s284,3.457168,-76.53727,16:34:47,16:35:47,16:51:47,16:57:47
o2520,s559,3.4142579,-76.5329495,16:34:53,16:35:41,16:40:41,17:04:53
o2521,s538,3.446977,-76.548042,16:35:09,16:36:03,17:01:03,17:05:09
o2522,s560,3.399574,-76.540885,16:35:17,16:36:59,16:51:59,17:05:17
o2523,s251,3.373125,-76.542448,16:35:20,16:36:44,17:01:44,17:05:20
o2524,s456,3.364220355,-76.54123034,16:35:24,16:35:59,16:43:59,17:05:24
o2525,s523,3.39843,-76.546161,16:35:49,16:36:41,16:59:41,17:05:49
o2526,s40,3.43397,-76.546722,16:35:57,16:36:59,17:06:59,17:05:57
o2527,s284,3.446644,-76.554353,16:35:59,16:37:18,17:24:18,16:58:59
o2528,s561,3.3417455,-76.5459386,16:36:05,16:37:42,17:09:42,17:20:05
o2529,s167,3.373890492,-76.51817244,16:36:09,16:36:45,16:51:45,16:56:09
o2530,s320,3.454328739,-76.5384962,16:36:12,16:37:19,17:08:19,17:09:12
o2531,s562,3.48445,-76.529579,16:36:13,16:37:16,16:59:16,17:12:13
o2532,s127,3.368923,-76.511544,16:36:17,16:37:08,16:51:08,17:06:17
o2533,s167,3.368945026,-76.51164293,16:36:48,16:37:23,16:52:23,17:06:48
o2534,s557,3.424958916,-76.54400177,16:37:46,16:39:00,16:45:00,16:59:46
o2535,s40,3.409559621,-76.54268313,16:38:04,16:39:11,16:59:11,17:08:04
o2536,s204,3.4345619,-76.5326091,16:38:25,16:38:59,17:03:59,17:08:25
o2537,s13,3.399096,-76.533243,16:38:26,16:39:39,16:56:39,17:04:26
o2538,s563,3.3702677,-76.5240748,16:38:55,16:39:42,17:09:42,17:08:55
o2539,s157,3.365913,-76.529435,16:39:42,16:40:57,16:53:57,17:16:42
o2540,s507,3.398869797,-76.54919252,16:40:47,16:41:46,17:01:46,17:13:47
o2541,s402,3.46599382,-76.49549033,16:42:22,16:43:53,17:03:53,17:12:22
o2542,s134,3.403893762,-76.55039012,16:42:33,16:43:09,17:11:09,17:12:33
o2543,s33,3.46154925,-76.52787767,16:42:35,16:43:41,17:23:41,17:04:35
o2544,s429,3.535222,-76.316456,16:42:45,16:43:40,17:04:40,17:17:45
o2545,s504,3.480806886,-76.51047651,16:42:53,16:44:18,17:04:18,17:12:53
o2546,s134,3.406498943,-76.53325349,16:42:54,16:43:28,17:11:28,17:12:54
o2547,s564,3.393819,-76.537281,16:43:00,16:43:52,17:04:52,17:10:00
o2548,s335,3.4195777,-76.5490141,16:43:02,16:44:40,17:17:40,17:13:02
o2549,s82,3.370822,-76.539174,16:43:06,16:44:46,16:58:46,17:13:06
o2550,s86,3.428508,-76.54979835,16:43:37,16:44:22,16:59:22,17:16:37
o2551,s542,3.3434026,-76.5256095,16:43:39,16:44:15,17:03:15,17:09:39
o2552,s30,3.438993,-76.539228,16:44:44,16:45:41,17:06:41,17:26:44
o2553,s375,3.468364,-76.52012,16:45:11,16:46:38,17:26:38,17:32:11
o2554,s122,3.3745599,-76.5155311,16:45:14,16:45:48,17:21:48,17:15:14
o2555,s22,3.417912,-76.541746,16:45:16,16:46:21,17:09:21,17:15:16
o2556,s391,3.372866994,-76.52369007,16:45:30,16:46:26,17:02:26,17:13:30
o2557,s90,3.445873,-76.507439,16:46:39,16:48:11,17:08:11,17:16:39
o2558,s224,3.384448389,-76.51086442,16:46:54,16:47:45,17:15:45,17:20:54
o2559,s3,3.433075,-76.549591,16:46:55,16:47:30,16:57:30,17:16:55
o2560,s299,3.39977,-76.545957,16:47:18,16:48:43,16:59:43,17:17:18
o2561,s235,3.385002,-76.515722,16:47:30,16:48:07,16:58:07,17:17:30
o2562,s184,3.477951803,-76.51325405,16:47:36,16:48:11,17:10:11,17:17:36
o2563,s476,3.365972,-76.51138,16:47:46,16:49:10,17:01:10,17:17:46
o2564,s214,3.446879,-76.55181,16:48:07,16:49:11,17:06:11,17:18:07
o2565,s207,3.395766,-76.526491,16:49:05,16:51:06,17:11:06,17:19:05
o2566,s40,3.406911273,-76.5513926,16:49:55,16:51:23,17:21:23,17:19:55
o2567,s565,3.375979,-76.522875,16:50:01,16:51:17,17:14:17,17:20:01
o2568,s214,3.456614,-76.552532,16:50:37,16:51:46,17:16:46,17:20:37
o2569,s10,3.384466,-76.534013,16:50:41,16:56:20,17:01:20,17:20:41
o2570,s22,3.413721056,-76.54186606,16:50:53,16:52:00,17:18:00,17:20:53
o2571,s566,3.4279678,-76.5275924,16:51:18,16:52:28,17:07:28,17:21:18
o2572,s362,3.3975357,-76.5483987,16:51:29,16:52:47,17:06:47,17:16:29
o2573,s361,3.352068,-76.555527,16:51:42,16:53:28,17:18:28,17:21:42
o2574,s235,3.3673894,-76.5062269,16:52:06,16:52:39,17:02:39,17:22:06
o2575,s78,3.396511594,-76.53688956,16:52:16,16:52:59,17:20:59,17:22:16
o2576,s412,3.492246,-76.520058,16:53:38,16:54:39,17:04:39,17:25:38
o2577,s3,3.4283063,-76.5286482,16:53:40,16:54:16,17:03:16,17:23:40
o2578,s3,3.4283063,-76.5286482,16:53:40,16:54:16,17:04:16,17:23:40
o2579,s567,3.36452,-76.540759,16:53:42,16:54:53,17:17:53,17:23:42
o2580,s228,3.3469944,-76.5159398,16:53:48,16:55:03,17:54:03,17:23:48
o2581,s568,3.348851,-76.547531,16:54:13,16:55:16,17:05:16,17:24:13
o2582,s538,3.483664188,-76.51202716,16:54:23,16:55:39,17:25:39,17:24:23
o2583,s535,3.3824898,-76.5214681,16:54:46,16:55:37,17:14:37,17:22:46
o2584,s365,3.477475698,-76.52437739,16:55:04,16:56:00,17:22:00,17:32:04
o2585,s157,3.3714909,-76.5108473,16:55:15,16:56:16,17:09:16,17:37:15
o2586,s402,3.479028848,-76.51527565,16:55:34,16:56:35,17:16:35,17:25:34
o2587,s97,3.452572,-76.530502,16:55:57,16:56:46,17:11:46,17:27:57
o2588,s103,3.467700933,-76.48989726,16:56:28,16:57:31,17:14:31,17:31:28
o2589,s354,3.482390484,-76.49681434,16:56:33,16:57:27,17:20:27,17:30:33
o2590,s367,3.487834,-76.516129,16:57:10,16:58:25,17:13:25,17:27:10
o2591,s143,3.348949,-76.535854,16:57:14,16:58:23,17:13:23,17:23:14
o2592,s569,3.432629,-76.53875,16:57:50,16:58:36,17:10:36,17:16:50
o2593,s213,3.430176038,-76.54360133,16:58:19,16:59:21,17:04:21,17:28:19
o2594,s15,3.483068834,-76.49513729,16:58:23,16:59:34,17:16:34,17:29:23
o2595,s30,3.454704,-76.542263,16:58:39,16:59:46,17:24:46,17:32:39
o2596,s452,3.3556725,-76.520851,16:58:58,17:00:21,17:25:21,17:28:58
o2597,s7,3.39977,-76.545957,16:59:05,17:01:03,17:21:03,17:29:05
o2598,s265,3.4296323,-76.5250923,16:59:32,17:00:09,17:21:09,17:29:32
o2599,s452,3.377114,-76.523076,16:59:56,17:01:08,17:26:08,17:29:56
o2613,s54,3.359905,-76.518915,17:00:00,17:06:07,17:22:07,17:30:00
o2614,s466,3.430176038,-76.54360133,17:00:25,17:01:18,17:11:18,17:18:25
o2615,s570,3.470349,-76.531761,17:00:38,17:02:27,17:22:27,17:30:38
o2616,s447,3.3979575,-76.5511041,17:00:53,17:01:28,17:08:28,17:30:53
o2617,s44,3.4916209,-76.5047885,17:01:05,17:02:21,17:12:21,17:36:05
o2618,s216,3.4594048,-76.5318612,17:02:04,17:03:15,17:25:15,17:32:04
o2619,s25,3.399421,-76.543601,17:02:24,17:03:16,17:43:16,17:40:24
o2620,s157,3.3824028,-76.5257477,17:02:32,17:04:07,17:19:07,17:39:32
o2621,s447,3.402070063,-76.55135136,17:02:33,17:03:08,17:10:08,17:32:33
o2622,s551,3.355314,-76.517274,17:02:34,17:04:46,17:29:46,17:36:34
o2623,s69,3.490533,-76.5174395,17:02:49,17:04:04,17:22:04,17:32:49
o2624,s125,3.418864089,-76.55159846,17:03:07,17:04:00,17:29:00,17:33:07
o2625,s10,3.378946,-76.538494,17:03:54,17:05:45,17:10:45,17:33:54
o2626,s156,3.402233724,-76.54976215,17:04:13,17:05:46,17:23:46,17:34:13
o2627,s571,3.387058643,-76.54316124,17:05:03,17:05:59,17:20:59,17:35:03
o2628,s29,3.3673245,-76.5323107,17:05:26,17:06:40,17:16:40,17:35:26
o2629,s452,3.366765,-76.51128,17:05:45,17:07:15,17:12:15,17:35:45
o2630,s475,3.366794597,-76.50808398,17:06:00,17:06:59,17:19:59,17:26:00
o2631,s572,3.345846,-76.538308,17:06:28,17:07:42,17:29:42,17:36:28
o2632,s573,3.378802,-76.518747,17:06:56,17:08:21,17:52:21,17:36:56
o2633,s375,3.448555673,-76.50483886,17:06:57,17:08:09,17:53:09,18:00:57
o2634,s207,3.418322912,-76.51360027,17:06:58,17:08:27,17:38:27,17:36:58
o2635,s319,3.459326297,-76.53233504,17:07:03,17:07:36,17:16:36,17:37:03
o2636,s346,3.36751587,-76.53389856,17:07:34,17:08:28,17:20:28,17:37:34
o2637,s35,3.366938,-76.521471,17:08:12,17:09:15,17:49:15,17:43:12
o2638,s537,3.445998,-76.546348,17:08:13,17:09:26,17:24:26,17:38:13
o2639,s265,3.417105,-76.543586,17:08:19,17:08:56,17:29:56,17:38:19
o2640,s265,3.4388684,-76.5344448,17:08:24,17:08:59,17:29:59,17:38:24
o2641,s574,3.3849141,-76.5364707,17:08:30,17:09:30,17:36:30,17:40:30
o2642,s383,3.420517404,-76.53244548,17:08:35,17:09:46,17:39:46,17:38:35
o2643,s450,3.400513106,-76.55613977,17:08:36,17:09:32,17:31:32,17:48:36
o2644,s575,3.388020235,-76.53508515,17:09:06,17:10:44,17:40:44,17:39:06
o2645,s576,3.4159916,-76.537743,17:09:17,17:10:03,17:25:03,17:39:17
o2646,s357,3.4885918,-76.5068759,17:09:46,17:10:48,17:30:48,17:39:46
o2647,s153,3.380780702,-76.53107032,17:10:13,17:12:30,17:32:30,18:10:13
o2648,s216,3.482261,-76.522484,17:10:16,17:11:25,17:33:25,17:40:16
o2649,s69,3.49127,-76.519166,17:10:29,17:11:43,17:31:43,17:40:29
o2650,s113,3.451367891,-76.55218494,17:11:10,17:12:23,17:19:23,17:41:10
o2651,s428,3.4370797,-76.5401823,17:11:20,17:12:18,17:42:18,17:41:20
o2652,s167,3.3725295,-76.5144216,17:11:52,17:12:28,17:27:28,17:41:52
o2653,s257,3.377746,-76.527635,17:12:30,17:13:04,17:38:04,17:42:30
o2654,s452,3.3707582,-76.5156853,17:12:31,17:13:36,17:23:36,17:42:31
o2655,s296,3.454059,-76.541675,17:12:50,17:14:06,17:34:06,17:42:50
o2656,s18,3.482429,-76.520981,17:13:03,17:13:57,17:57:57,17:47:03
o2657,s312,3.352579795,-76.53205271,17:13:28,17:14:21,17:24:21,17:43:28
o2658,s263,3.490036,-76.52685,17:14:11,17:15:08,17:33:08,17:44:11
o2659,s346,3.363846,-76.537957,17:14:38,17:15:32,17:27:32,17:44:38
o2660,s312,3.3599503,-76.5171924,17:15:09,17:16:00,17:26:00,17:45:09
o2661,s29,3.37009,-76.54119,17:15:13,17:19:29,17:34:29,17:45:13
o2662,s29,3.3707582,-76.5156853,17:15:46,17:19:51,17:34:51,17:45:46
o2663,s386,3.427164882,-76.54789836,17:15:52,17:17:47,17:27:47,17:50:52
o2664,s577,3.4020953,-76.5262333,17:16:00,17:17:14,17:52:14,17:40:00
o2665,s46,3.409617856,-76.55089505,17:16:24,17:22:12,17:37:12,17:46:24
o2666,s151,3.400786,-76.53166,17:16:25,17:17:21,17:43:21,17:46:25
o2667,s44,3.4872126,-76.5226589,17:16:30,17:23:41,17:28:41,17:51:30
o2668,s499,3.3451667,-76.5154247,17:16:32,17:17:30,17:38:30,17:46:32
o2669,s402,3.4739614,-76.5194471,17:17:01,17:18:01,17:38:01,17:47:01
o2670,s539,3.357851,-76.525768,17:17:11,17:18:05,17:24:05,17:49:11
o2672,s578,3.407451,-76.556746,17:17:22,17:18:59,17:44:59,17:47:22
o2671,s20,3.3837937,-76.5341793,17:17:22,17:18:35,17:38:35,17:46:22
o2673,s134,3.394074,-76.527248,17:17:41,17:18:15,17:46:15,17:47:41
o2674,s40,3.402402,-76.545281,17:18:01,17:19:03,17:32:03,17:48:01
o2675,s206,3.464035705,-76.53151307,17:18:07,17:18:56,17:27:56,17:43:07
o2676,s579,3.446853588,-76.54258993,17:18:43,17:19:49,17:38:49,17:57:43
o2677,s580,3.3940544,-76.5297827,17:19:03,17:20:29,17:37:29,17:49:03
o2678,s493,3.441733,-76.555756,17:19:10,17:20:06,17:46:06,17:49:10
o2679,s43,3.452093,-76.541803,17:19:14,17:20:49,17:30:49,17:49:14
o2680,s581,3.4349416,-76.5300802,17:19:24,17:20:18,17:53:18,17:46:24
o2681,s582,3.4768219,-76.5250976,17:19:25,17:20:30,17:30:30,17:35:25
o2682,s192,3.4010712,-76.5480719,17:19:41,17:20:33,17:46:33,18:00:41
o2683,s583,3.532082,-76.28004,17:19:41,17:21:09,17:26:09,17:49:41
o2684,s549,3.348851,-76.547531,17:20:00,17:21:04,17:30:04,17:50:00
o2685,s44,3.442284333,-76.50354635,17:20:11,17:23:57,17:28:57,17:55:11
o2686,s584,3.434581,-76.528846,17:20:18,17:21:07,17:38:07,17:49:18
o2687,s13,3.36946282,-76.53696049,17:20:32,17:22:00,17:40:00,17:51:32
o2688,s514,3.4227476,-76.5201471,17:20:35,17:25:05,17:47:05,17:50:35
o2689,s167,3.377304,-76.523663,17:20:51,17:21:26,17:36:26,17:40:51
o2690,s14,3.489475982,-76.51610676,17:21:33,17:22:44,17:39:44,17:48:33
o2691,s585,3.453748,-76.543695,17:21:36,17:23:36,17:28:36,17:51:36
o2692,s151,3.369553,-76.536734,17:21:50,17:23:06,17:49:06,17:51:50
o2693,s10,3.382682,-76.536146,17:22:06,17:29:53,17:34:53,17:52:06
o2694,s106,3.367612597,-76.53423887,17:22:20,17:22:57,17:37:57,17:56:20
o2695,s112,3.4200293,-76.5296752,17:22:21,17:23:08,17:38:08,17:50:21
o2696,s346,3.334295246,-76.52883189,17:23:33,17:24:30,17:36:30,17:53:33
o2697,s586,3.533727,-76.315905,17:23:34,17:24:27,17:29:27,17:53:34
o2698,s10,3.370214864,-76.50480866,17:23:44,17:30:12,17:35:12,17:53:44
o2699,s88,3.3774309,-76.5397227,17:24:02,17:24:39,18:00:39,17:54:02
o2700,s59,3.353153238,-76.54179431,17:24:43,17:25:50,17:59:50,17:54:43
o2701,s253,3.486838,-76.504873,17:24:45,17:25:17,17:50:17,18:12:45
o2702,s489,3.4410173,-76.5088829,17:24:49,17:25:59,17:30:59,17:54:49
o2703,s15,3.481493,-76.51356,17:25:07,17:26:29,17:43:29,17:53:07
o2704,s366,3.3364886,-76.5325041,17:25:09,17:26:22,18:14:22,17:55:09
o2705,s587,3.466715,-76.5084766,17:25:31,17:26:49,17:56:49,17:55:31
o2706,s484,3.4672489,-76.4893469,17:25:41,17:26:16,17:36:16,17:55:41
o2707,s283,3.458355,-76.536109,17:25:58,17:27:02,17:40:02,17:55:58
o2708,s327,3.3599559,-76.5183101,17:26:00,17:26:58,17:46:58,17:56:00
o2709,s588,3.4524003,-76.5394694,17:26:20,17:27:23,17:51:23,17:56:20
o2710,s386,3.429144,-76.530136,17:26:48,17:31:14,17:36:14,18:01:48
o2711,s319,3.455677,-76.548309,17:27:08,17:27:45,17:36:45,17:57:08
o2712,s13,3.378329,-76.53833,17:27:16,17:28:23,17:45:23,17:54:16
o2713,s224,3.384448389,-76.51086442,17:27:17,17:28:19,17:56:19,18:01:17
o2714,s322,3.3557565,-76.5152549,17:27:19,17:28:20,17:48:20,17:53:19
o2715,s589,3.485571,-76.525651,17:27:20,17:28:27,17:33:27,17:57:20
o2716,s228,3.381753785,-76.52346175,17:27:45,17:28:51,18:27:51,17:57:45
o2717,s86,3.424515134,-76.53845698,17:28:38,17:29:19,17:44:19,18:01:38
o2718,s324,3.4513212,-76.5106892,17:28:52,17:34:32,17:39:32,17:58:52
o2719,s527,3.434964376,-76.54046226,17:29:22,17:30:44,17:50:44,17:59:22
o2720,s403,3.441733,-76.555756,17:29:46,17:30:22,17:57:22,18:05:46
o2721,s73,3.474706058,-76.52610675,17:30:22,17:31:17,17:49:17,18:00:22
o2722,s590,3.370174701,-76.51047248,17:30:54,17:31:54,17:46:54,18:00:54
o2723,s391,3.3675416,-76.516039,17:31:05,17:31:59,17:56:59,17:59:05
o2724,s153,3.351508,-76.528681,17:31:10,17:32:08,17:52:08,18:26:10
o2725,s311,3.4598774,-76.5311637,17:31:16,17:32:44,17:52:44,18:04:16
o2726,s294,3.4328112,-76.5166922,17:31:22,17:31:54,17:41:54,18:07:22
o2727,s197,3.461768,-76.532333,17:31:27,17:32:53,17:47:53,17:58:27
o2728,s440,3.3367745,-76.5356105,17:31:28,17:33:13,18:01:13,18:17:28
o2729,s591,3.4220792,-76.5280537,17:31:41,17:32:58,17:47:58,18:01:41
o2730,s473,3.4184428,-76.5508403,17:31:51,17:34:39,17:39:39,18:01:51
o2731,s319,3.480697,-76.52179,17:31:52,17:32:25,17:41:25,18:01:52
o2732,s81,3.4544373,-76.5345841,17:32:09,17:32:54,18:19:54,17:49:09
o2733,s319,3.485840123,-76.53235026,17:32:19,17:32:55,17:41:55,18:02:19
o2734,s531,3.485714627,-76.51068404,17:32:26,17:33:58,17:46:58,18:02:26
o2735,s29,3.352491,-76.541038,17:32:56,17:36:02,17:46:02,18:02:56
o2736,s538,3.449332,-76.54028,17:33:28,17:34:36,17:56:36,18:03:28
o2737,s296,3.466614619,-76.526841,17:33:47,17:34:42,17:54:42,18:03:47
o2738,s3,3.433197,-76.547391,17:34:06,17:34:51,17:43:51,18:04:06
o2739,s10,3.3835431,-76.5358018,17:34:43,17:38:39,17:43:39,18:04:43
o2740,s398,3.3841888,-76.5409858,17:35:01,17:36:12,17:51:12,18:05:01
o2741,s452,3.355773,-76.516112,17:35:29,17:37:28,18:07:28,18:05:29
o2742,s367,3.4903279,-76.5178512,17:35:55,17:36:52,17:51:52,18:05:55
o2743,s10,3.3695557,-76.5166005,17:36:02,17:46:49,17:51:49,18:06:02
o2744,s346,3.356767679,-76.53034966,17:36:21,17:37:15,17:49:15,18:06:21
o2745,s119,3.3841888,-76.5409858,17:36:28,17:37:34,18:12:34,18:06:28
o2746,s13,3.4021271,-76.5403166,17:36:32,17:37:43,17:59:43,18:03:32
o2747,s592,3.369489912,-76.53450776,17:37:09,17:38:08,17:54:08,18:07:09
o2748,s12,3.445902,-76.548224,17:37:13,17:38:28,17:54:28,18:12:13
o2749,s267,3.370273,-76.523577,17:37:45,17:38:41,17:46:41,18:07:45
o2750,s192,3.4122739,-76.5264553,17:38:21,17:39:30,18:05:30,18:19:21
o2751,s481,3.44140691,-76.54494195,17:38:38,17:39:33,17:59:33,18:08:38
o2752,s274,3.462398,-76.534278,17:39:25,17:40:19,18:05:19,18:12:25
o2753,s184,3.4895401,-76.5229595,17:39:36,17:40:10,18:02:10,18:09:36
o2754,s10,3.394327,-76.524575,17:39:51,17:47:42,17:52:42,18:09:51
o2755,s57,3.40248,-76.532211,17:39:54,17:41:02,17:53:02,18:09:54
o2756,s489,3.4631117,-76.5225495,17:39:59,17:41:08,17:46:08,18:09:59
o2757,s207,3.41365,-76.530594,17:40:00,17:40:53,18:10:53,18:10:00
o2758,s230,3.441191,-76.544645,17:40:02,17:41:01,18:06:01,18:10:02
o2759,s593,3.402530255,-76.53861254,17:40:12,17:41:06,18:21:06,18:24:12
o2760,s319,3.4593236,-76.5298192,17:40:14,17:40:52,17:49:52,18:10:14
o2761,s532,3.463625073,-76.53423216,17:40:15,17:41:27,17:57:27,18:10:15
o2762,s390,3.5119812,-76.2981325,17:40:16,17:40:50,17:50:50,18:10:16
o2763,s118,3.4029842,-76.5553494,17:40:26,17:41:09,18:00:09,18:06:26
o2764,s265,3.4299891,-76.5341761,17:40:45,17:41:21,18:02:21,18:10:45
o2765,s256,3.355574,-76.529653,17:40:52,17:41:48,18:01:48,18:10:52
o2766,s239,3.4397507,-76.5407826,17:41:15,17:42:10,17:57:10,18:11:15
o2767,s193,3.428321,-76.549835,17:41:32,17:42:42,18:08:42,18:11:32
o2768,s32,3.435188,-76.5462686,17:41:42,17:42:22,17:53:22,18:11:42
o2769,s537,3.445398,-76.548856,17:42:03,17:43:03,17:58:03,18:12:03
o2770,s228,3.3811467,-76.5219517,17:42:29,17:43:27,18:42:27,18:12:29
o2771,s335,3.408743,-76.527234,17:42:47,17:44:07,18:17:07,18:12:47
o2772,s323,3.4250796,-76.5275764,17:42:47,17:44:35,18:39:35,18:20:47
o2773,s383,3.4266518,-76.5343579,17:43:11,17:44:28,18:18:28,18:30:11
o2774,s594,3.39842,-76.525797,17:43:18,17:44:32,18:04:32,18:13:18
o2775,s34,3.452084,-76.542019,17:44:00,17:45:55,18:08:55,18:14:00
o2776,s595,3.337099453,-76.53602354,17:44:02,17:45:11,18:00:11,18:14:02
o2777,s34,3.450814,-76.546108,17:44:12,17:45:35,18:08:35,18:14:12
o2778,s425,3.487559,-76.533738,17:44:15,17:45:08,18:19:08,18:14:15
o2779,s438,3.3790641,-76.5099177,17:44:42,17:46:31,17:54:31,18:14:42
o2780,s115,3.3654174,-76.5276848,17:44:46,17:45:54,18:10:54,18:29:46
o2781,s596,3.5194169,-76.2997583,17:44:57,17:46:19,18:06:19,18:14:57
o2782,s528,3.453526,-76.544788,17:45:28,17:50:05,17:55:05,18:15:28
o2783,s92,3.408653,-76.529767,17:46:05,17:46:38,18:22:38,18:12:05
o2784,s92,3.4130821,-76.5541222,17:46:22,17:47:05,18:23:05,18:22:22
o2785,s597,3.386900334,-76.54287893,17:46:26,17:47:25,17:57:25,18:16:26
o2786,s389,3.455301,-76.538338,17:46:36,17:47:28,18:23:28,18:35:36
o2787,s537,3.429941579,-76.54869061,17:46:54,17:48:01,18:03:01,18:16:54
o2788,s59,3.3489616,-76.5433803,17:47:38,17:48:42,18:20:42,18:17:38
o2789,s515,3.478816,-76.499494,17:47:43,17:48:17,18:02:17,18:20:43
o2790,s346,3.335299,-76.532181,17:47:51,17:48:47,18:01:47,18:17:51
o2791,s533,3.461696,-76.530097,17:47:54,17:49:03,18:09:03,18:35:54
o2792,s360,3.3815,-76.516045,17:47:58,17:48:43,18:43:43,18:17:58
o2793,s347,3.467793635,-76.53221514,17:48:11,17:48:48,18:27:48,18:22:11
o2795,s38,3.392295,-76.54052,17:48:23,17:49:30,18:08:30,18:18:23
o2794,s138,3.476061,-76.520994,17:48:23,17:49:57,18:06:57,18:18:23
o2796,s222,3.379658353,-76.53807867,17:48:25,17:48:57,18:13:57,18:23:25
o2797,s598,3.3599559,-76.5183101,17:49:00,17:51:41,17:57:41,18:19:00
o2798,s429,3.5474685,-76.2881847,17:49:17,17:50:13,18:11:13,18:24:17
o2799,s58,3.439911511,-76.54492479,17:49:30,17:51:18,18:01:18,18:19:30
o2800,s235,3.3548164,-76.5148472,17:49:31,17:50:07,18:00:07,18:19:31
o2801,s89,3.3548164,-76.5148472,17:49:31,17:52:26,17:57:26,18:19:31
o2802,s439,3.467793635,-76.53221514,17:50:00,17:51:10,18:11:10,18:20:00
o2803,s314,3.3751562,-76.5418803,17:50:01,17:50:57,18:13:57,18:20:01
o2804,s530,3.357826672,-76.51824653,17:50:05,17:50:51,18:15:51,18:20:05
o2805,s599,3.3454815,-76.5290836,17:50:44,17:51:49,18:15:49,18:22:44
o2806,s327,3.363845218,-76.54117824,17:50:45,17:52:44,18:27:44,18:20:45
o2807,s456,3.350495,-76.54031,17:50:50,17:51:25,17:59:25,18:20:50
o2808,s276,3.417105,-76.543586,17:50:58,17:52:10,18:14:10,18:20:58
o2809,s28,3.415908,-76.543268,17:51:09,17:52:05,18:00:05,18:21:09
o2810,s424,3.400736,-76.53411,17:51:15,17:52:34,18:24:34,18:21:15
o2811,s267,3.402578,-76.550414,17:51:20,17:52:11,18:02:11,18:21:20
o2812,s360,3.381443,-76.515951,17:51:31,17:52:13,18:49:13,18:21:31
o2813,s319,3.4907404,-76.5202949,17:51:33,17:52:07,18:01:07,18:21:33
o2814,s452,3.381191,-76.5176858,17:51:35,17:52:38,18:17:38,18:21:35
o2815,s419,3.423372,-76.547564,17:51:38,17:52:24,18:21:24,18:21:38
o2816,s3,3.4335109,-76.5278918,17:51:56,17:52:33,18:02:33,18:21:56
o2817,s336,3.484244,-76.524988,17:52:12,17:52:47,18:28:47,18:20:12
o2818,s257,3.3455292,-76.5153684,17:52:15,17:52:49,18:17:49,18:22:15
o2820,s288,3.405593958,-76.53697036,17:52:22,17:53:24,18:29:24,18:27:22
o2819,s57,3.405593958,-76.53697036,17:52:22,17:53:17,18:05:17,18:22:22
o2821,s378,3.3725555,-76.5241302,17:53:05,17:54:46,18:14:46,18:23:05
o2822,s356,3.430279,-76.5259266,17:53:17,17:54:32,18:09:32,18:18:17
o2823,s7,3.42339,-76.54866,17:53:28,17:55:34,18:20:34,18:23:28
o2824,s257,3.35465,-76.51806,17:53:52,17:54:26,18:19:26,18:23:52
o2825,s532,3.489957,-76.5197471,17:53:57,17:54:46,18:09:46,18:23:57
o2826,s445,3.3827694,-76.5273252,17:54:11,17:54:54,18:10:54,18:24:11
o2827,s207,3.395766,-76.526491,17:54:22,17:55:36,18:16:36,18:24:22
o2828,s600,3.411950591,-76.54331245,17:54:28,17:55:46,18:05:46,18:24:28
o2829,s344,3.399755377,-76.52587708,17:54:33,17:55:06,18:23:06,18:24:33
o2830,s454,3.358294,-76.533905,17:54:48,17:56:13,18:05:13,18:10:48
o2831,s564,3.409617856,-76.55089505,17:54:51,17:56:16,18:26:16,18:21:51
o2832,s601,3.376701,-76.522548,17:55:05,17:56:07,18:18:07,18:25:05
o2833,s537,3.43836,-76.52534,17:55:15,17:56:49,18:11:49,18:25:15
o2834,s3,3.429608,-76.548879,17:55:17,17:55:49,18:04:49,18:25:17
o2835,s504,3.4909924,-76.5217663,17:55:38,17:56:31,18:06:31,18:25:38
o2836,s124,3.3940897,-76.5272094,17:55:58,17:56:34,18:27:34,18:25:58
o2837,s347,3.440100601,-76.54100575,17:56:01,17:56:38,18:35:38,18:36:01
o2838,s143,3.357826672,-76.51824653,17:56:03,17:56:47,18:16:47,18:37:03
o2840,s590,3.368589,-76.541328,17:56:06,17:57:32,18:13:32,18:26:06
o2839,s10,3.337642014,-76.539899,17:56:06,18:01:18,18:06:18,18:26:06
o2841,s285,3.519063829,-76.5230041,17:56:35,17:57:10,18:17:10,18:26:35
o2842,s207,3.407987615,-76.52740125,17:56:37,17:57:35,18:16:35,18:26:37
o2843,s208,3.388349,-76.540439,17:56:55,17:57:58,18:12:58,18:26:55
o2844,s344,3.399411,-76.545371,17:56:56,17:57:32,18:25:32,18:26:56
o2845,s101,3.4249899,-76.5293916,17:57:04,17:57:39,18:17:39,18:27:04
o2846,s307,3.39334,-76.53131,17:57:13,17:58:08,18:20:08,18:27:13
o2847,s7,3.451422,-76.551322,17:57:19,18:08:58,18:33:58,18:27:19
o2848,s265,3.422923,-76.542297,17:57:22,17:57:57,18:18:57,18:27:22
