courier_id,vehicle,on_lat,on_lng,on_time,off_time
c836,bicycle,3.37476704,-76.54198676,11:07:01,15:04:02
c837,bicycle,3.488221159,-76.49607271,11:07:01,23:31:00
c838,motorcycle,3.441805345,-76.52533025,11:07:01,20:41:01
c839,motorcycle,3.433141668,-76.52630121,11:07:01,14:01:01
c840,motorcycle,3.445756975,-76.50152296,11:08:01,19:41:02
c841,bicycle,3.370077806,-76.55552655,11:08:01,13:24:02
c842,motorcycle,3.424614866,-76.48610562,11:08:01,14:50:01
c843,motorcycle,3.374533845,-76.54081196,11:08:01,20:04:01
c844,bicycle,3.434464792,-76.53461605,11:08:01,20:21:02
c845,bicycle,3.426647712,-76.49340659,11:08:01,19:30:03
c846,bicycle,3.42189511,-76.52756721,11:08:01,11:12:01
c847,motorcycle,3.369740688,-76.52237445,11:09:01,13:55:02
c848,motorcycle,3.428698302,-76.50904387,11:09:01,20:11:02
c849,motorcycle,3.388900645,-76.55330569,11:09:01,14:02:02
c850,motorcycle,3.415512682,-76.52276605,11:09:01,13:43:02
c851,motorcycle,3.495391885,-76.49693638,11:09:01,21:17:01
c852,motorcycle,3.432581495,-76.53534025,11:09:01,17:28:01
c853,bicycle,3.418108237,-76.56685621,11:09:01,15:40:01
c854,motorcycle,3.422617506,-76.53455168,11:09:01,22:09:00
c855,motorcycle,3.465644397,-76.50029451,11:09:01,21:24:01
c856,bicycle,3.384467418,-76.52142495,11:09:01,13:49:02
c857,bicycle,3.416572196,-76.56426519,11:09:01,20:26:01
c858,motorcycle,3.432614446,-76.50167316,11:09:01,21:51:01
c859,bicycle,3.426746567,-76.49343878,11:10:01,20:50:01
c860,motorcycle,3.482652376,-76.51149541,11:10:01,20:34:01
c861,motorcycle,3.416693862,-76.4648518,11:10:01,21:01:02
c862,motorcycle,3.344839587,-76.53070003,11:10:01,15:04:02
c863,bicycle,3.474559012,-76.52764767,11:10:01,19:45:03
c864,motorcycle,3.375436206,-76.55290335,11:10:01,15:04:02
c865,bicycle,3.460605372,-76.51582986,11:10:01,18:32:02
c866,motorcycle,3.469180333,-76.53096825,11:10:01,21:00:01
c867,motorcycle,3.54065947,-76.31624669,11:10:01,19:24:01
c868,walking,3.37503572,-76.54187948,11:10:01,11:12:01
c869,bicycle,3.417246432,-76.49963468,11:10:01,21:21:01
c870,bicycle,3.474465227,-76.51240736,11:10:01,21:01:02
c871,motorcycle,3.426670525,-76.55436784,11:11:01,15:16:01
c872,motorcycle,3.517312154,-76.30306095,11:11:01,20:08:02
c873,motorcycle,3.509913302,-76.30206853,11:11:01,15:04:02
c874,bicycle,3.432269724,-76.51589423,11:11:01,18:32:02
c875,motorcycle,3.399209356,-76.51459068,11:11:01,23:26:00
c876,bicycle,3.417114626,-76.5376094,11:12:01,18:18:02
c877,motorcycle,3.382720995,-76.51169389,11:12:01,16:40:01
c878,car,3.44589385,-76.55387431,11:12:01,20:17:02
c879,motorcycle,3.452575375,-76.52809292,11:12:01,23:12:00
c880,motorcycle,3.457525686,-76.55966789,11:13:01,14:02:02
c881,walking,3.440834547,-76.50847524,11:14:01,20:22:02
c882,motorcycle,3.414366988,-76.56169027,11:14:01,19:58:02
c883,motorcycle,3.475998733,-76.48215204,11:14:01,20:49:01
c884,bicycle,3.46425537,-76.50122792,11:14:01,18:44:02
c885,walking,3.381785683,-76.5187481,11:14:01,21:32:01
c886,bicycle,3.399222029,-76.52271777,11:14:01,18:14:01
c887,motorcycle,3.459043984,-76.52273923,11:16:01,15:04:02
c888,motorcycle,3.432518127,-76.50116354,11:16:01,22:04:00
c889,bicycle,3.41040015,-76.49359971,11:16:01,23:53:00
c890,car,3.378771899,-76.54007703,11:16:01,12:42:02
c891,bicycle,3.416863689,-76.52299672,11:16:01,20:25:02
c892,bicycle,3.416430251,-76.53207332,11:16:01,20:24:02
c893,motorcycle,3.427225629,-76.52698249,11:16:01,21:40:00
c894,motorcycle,3.526470101,-76.28242403,11:17:01,21:38:00
c895,motorcycle,3.532583849,-76.28858238,11:17:01,20:37:02
c896,motorcycle,3.474467762,-76.52753502,11:18:01,15:32:02
c897,motorcycle,3.471119395,-76.49219424,11:18:01,11:21:01
c898,motorcycle,3.464960023,-76.51748747,11:19:01,22:51:00
c899,motorcycle,3.258806081,-76.556122,11:19:01,22:00:00
c900,motorcycle,3.413560947,-76.52936965,11:19:01,23:58:00
c901,motorcycle,3.374414713,-76.55849308,11:19:01,14:50:01
c902,motorcycle,3.52820385,-76.30082935,11:19:01,20:24:02
c903,bicycle,3.528066975,-76.30097955,11:19:01,20:24:02
c904,motorcycle,3.376723844,-76.53750211,11:20:01,19:16:02
c905,motorcycle,3.472701061,-76.51407033,11:20:01,19:48:01
c906,motorcycle,3.458179644,-76.53222889,11:20:01,22:10:00
c907,motorcycle,3.500326987,-76.49211377,11:20:01,19:52:02
c908,motorcycle,3.465951099,-76.49322957,11:20:01,21:18:01
c909,motorcycle,3.343298477,-76.53471261,11:20:01,21:46:01
c910,car,3.465370648,-76.52779788,11:20:01,20:04:01
c911,bicycle,3.471953318,-76.51025623,11:21:01,21:37:01
c912,motorcycle,3.425246012,-76.54596716,11:21:01,11:22:01
c913,motorcycle,3.48752411,-76.52921945,11:22:01,18:13:01
c914,motorcycle,3.458220199,-76.55742019,11:22:01,18:37:01
c915,walking,3.419641743,-76.51619464,11:22:01,18:00:01
c916,motorcycle,3.413061607,-76.54049546,11:22:01,20:52:01
c917,motorcycle,3.413426607,-76.53941721,11:23:01,22:44:00
c918,motorcycle,3.415654627,-76.52435929,11:23:01,13:51:02
c919,motorcycle,3.46648339,-76.50262266,11:23:01,18:34:01
c920,bicycle,3.417071536,-76.51702613,11:24:01,23:39:00
c921,motorcycle,3.466128529,-76.50151223,11:24:01,13:45:03
c922,motorcycle,3.468323598,-76.48854107,11:24:01,20:28:01
c923,motorcycle,3.487810534,-76.51849598,11:25:01,20:00:03
c924,bicycle,3.528302705,-76.31560296,11:25:01,19:18:02
c925,motorcycle,3.36922107,-76.52831823,11:25:01,14:02:02
c926,motorcycle,3.535382181,-76.3005504,11:25:01,20:54:01
c927,motorcycle,3.451842841,-76.54669672,11:25:01,12:18:02
c928,bicycle,3.385405264,-76.55598789,11:26:01,19:18:02
c929,motorcycle,3.486337861,-76.493074,11:26:01,21:48:01
c930,motorcycle,3.461768809,-76.50630802,11:27:01,14:02:02
c931,bicycle,3.408433206,-76.50874883,11:27:01,20:53:01
c932,car,3.445135969,-76.51316375,11:27:01,18:51:02
c933,bicycle,3.391027276,-76.55401379,11:27:01,13:33:02
c934,motorcycle,3.422977436,-76.49367481,11:27:01,21:31:01
c935,motorcycle,3.433032675,-76.47826284,11:28:01,21:18:01
c936,bicycle,3.438170555,-76.53318912,11:29:01,20:06:03
c937,motorcycle,3.364329058,-76.53356999,11:29:01,21:23:01
c938,motorcycle,3.364536905,-76.53183728,11:30:01,21:22:01
c939,motorcycle,3.490502408,-76.4989534,11:30:01,13:55:02
c940,bicycle,3.389790332,-76.50822848,11:30:01,15:22:01
c941,motorcycle,3.418594903,-76.54854208,11:30:01,20:05:02
c942,motorcycle,3.486244076,-76.49930209,11:30:01,22:17:00
c943,motorcycle,3.474014047,-76.48073584,11:30:01,21:39:01
c944,car,3.365885377,-76.53069466,11:31:02,20:31:01
c945,bicycle,3.363971662,-76.53295308,11:31:02,11:32:01
c946,motorcycle,3.398230953,-76.54724926,11:31:02,14:00:02
c947,motorcycle,3.41303119,-76.469374,11:31:02,17:48:02
c948,motorcycle,3.529364753,-76.31743222,11:31:02,22:32:00
c949,bicycle,3.444279233,-76.55463606,11:32:01,18:32:02
c950,motorcycle,3.39376224,-76.55691594,11:32:01,21:43:01
c951,motorcycle,3.381615856,-76.57826096,11:32:01,20:50:01
c952,motorcycle,3.411059177,-76.50573403,11:32:01,19:24:01
c953,motorcycle,3.37408013,-76.54162198,11:33:01,21:32:01
c954,bicycle,3.412653517,-76.51090533,11:33:01,14:42:01
c955,motorcycle,3.451181279,-76.54253393,11:33:01,23:58:00
c956,motorcycle,3.44675819,-76.55492038,11:33:01,14:02:02
c957,motorcycle,3.415368203,-76.50917798,11:33:01,16:35:01
c958,motorcycle,3.42362886,-76.54533952,11:33:01,14:02:02
c959,motorcycle,3.412808135,-76.539841,11:33:01,20:24:02
c960,bicycle,3.387544569,-76.53742164,11:33:01,14:02:02
c961,motorcycle,3.391181894,-76.55358464,11:33:01,18:17:01
c962,motorcycle,3.47184686,-76.49194211,11:33:01,22:05:00
c963,motorcycle,3.364311315,-76.5330711,11:33:01,18:29:01
c964,walking,3.439285832,-76.49345487,11:33:01,19:52:02
c965,motorcycle,3.456326762,-76.46926671,11:33:01,14:03:01
c966,bicycle,3.457264609,-76.50963932,11:33:01,15:04:02
c967,motorcycle,3.390332762,-76.51661843,11:33:01,21:19:01
c968,motorcycle,3.45785013,-76.53348953,11:33:01,11:33:01
c969,motorcycle,3.374120686,-76.54158443,11:33:01,21:22:01
c970,motorcycle,3.427709761,-76.54888541,11:33:01,23:14:00
c971,motorcycle,3.476143212,-76.50826603,11:34:01,17:38:01
c972,motorcycle,3.468982625,-76.53101116,11:34:01,13:38:02
c973,motorcycle,3.365170585,-76.53169781,11:34:01,18:24:02
c974,motorcycle,3.450352425,-76.54097289,11:34:01,21:28:01
c975,bicycle,3.470691027,-76.48900241,11:34:01,20:39:01
c976,motorcycle,3.459069331,-76.53457314,11:35:02,18:24:02
c977,motorcycle,3.445957218,-76.55551046,11:35:02,23:46:00
c978,motorcycle,3.483651057,-76.46511465,11:35:02,21:53:00
c979,bicycle,3.410787962,-76.52501911,11:35:02,21:02:01
c980,motorcycle,3.367682494,-76.53724998,11:36:01,21:18:01
c981,motorcycle,3.495176434,-76.49711877,11:36:01,21:00:01
c982,motorcycle,3.460610441,-76.51577622,11:36:01,18:32:02
c983,motorcycle,3.405870603,-76.50930136,11:36:01,11:36:01
c984,motorcycle,3.527456108,-76.31744832,11:36:01,14:43:01
c985,motorcycle,3.482642238,-76.49496228,11:36:01,22:07:00
c986,motorcycle,3.488066541,-76.48890585,11:37:01,15:08:01
c987,motorcycle,3.411008483,-76.49070293,11:37:01,21:30:01
c988,motorcycle,3.393029706,-76.55531734,11:37:01,23:58:00
c989,motorcycle,3.41703098,-76.5244773,11:38:01,22:18:01
c990,motorcycle,3.460896865,-76.50698394,11:38:01,20:00:03
c991,motorcycle,3.354816249,-76.51836187,11:38:01,22:01:00
c992,bicycle,3.450646452,-76.54535025,11:38:01,21:22:01
c993,motorcycle,3.455840096,-76.53406352,11:38:01,23:04:00
c994,bicycle,3.397173975,-76.52645141,11:38:01,22:18:01
c995,bicycle,3.469289326,-76.53109163,11:38:01,14:11:01
c996,bicycle,3.464425197,-76.50039643,11:39:01,23:58:00
c997,motorcycle,3.464513912,-76.50046617,11:39:01,21:14:01
c998,motorcycle,3.486867618,-76.49493009,11:39:01,20:47:01
c999,motorcycle,3.475877067,-76.49515539,11:39:01,21:33:00
c1000,motorcycle,3.425932921,-76.5247938,11:39:01,13:22:02
c1001,motorcycle,3.403384042,-76.52012676,11:39:01,20:08:02
c1002,walking,3.455013777,-76.52946085,11:39:01,23:58:00
c1003,bicycle,3.475719914,-76.49151295,11:39:01,19:39:02
c1004,motorcycle,3.424787227,-76.48363262,11:40:01,14:58:01
c1005,bicycle,3.419246327,-76.53165489,11:40:01,21:59:00
c1006,bicycle,3.429250871,-76.50985926,11:40:01,14:02:02
c1007,motorcycle,3.418767264,-76.52524441,11:40:01,17:29:01
c1008,bicycle,3.386338042,-76.55236155,11:40:01,14:02:02
c1009,motorcycle,3.369431452,-76.5386501,11:40:01,21:47:00
c1010,motorcycle,3.374161241,-76.54168636,11:41:01,19:09:02
c1011,motorcycle,3.474399324,-76.51718706,11:41:01,14:01:01
c1012,motorcycle,3.465558217,-76.51367873,11:41:01,21:24:01
c1013,motorcycle,3.343242713,-76.53032452,11:41:01,21:31:01
c1014,bicycle,3.409264595,-76.55059129,11:41:01,14:02:02
c1015,motorcycle,3.465915613,-76.50016576,11:41:01,19:45:03
c1016,motorcycle,3.364501419,-76.53443903,11:41:01,16:39:01
c1017,bicycle,3.464300995,-76.50028378,11:41:01,23:58:00
c1018,motorcycle,3.414207301,-76.52390867,11:42:01,18:11:01
c1019,bicycle,3.476586789,-76.4942649,11:42:01,23:58:00
c1020,bicycle,3.387057903,-76.54818267,11:43:02,15:04:02
c1021,bicycle,3.415086849,-76.54727608,11:43:02,22:51:00
c1022,motorcycle,3.440743297,-76.50231153,11:43:02,21:33:00
c1023,motorcycle,3.4332608,-76.54384822,11:44:01,22:36:00
c1024,car,3.475060887,-76.52903169,11:44:01,22:37:00
c1025,motorcycle,3.441888991,-76.52563065,11:45:01,15:01:01
c1026,motorcycle,3.459046518,-76.4822647,11:45:01,14:00:02
c1027,bicycle,3.363981801,-76.53309256,11:46:01,13:46:02
c1028,motorcycle,3.466006863,-76.50155514,11:46:01,20:10:02
c1029,motorcycle,3.364509023,-76.53356463,11:46:01,19:33:02
c1030,motorcycle,3.444046038,-76.5364936,11:46:01,13:58:03
c1031,motorcycle,3.460430476,-76.52954131,11:46:01,12:10:02
c1032,motorcycle,3.388799256,-76.56089634,11:47:02,23:58:00
c1033,motorcycle,3.353064757,-76.53011531,11:47:02,19:48:01
c1034,motorcycle,3.442104442,-76.50430173,11:47:02,20:09:01
c1035,motorcycle,3.46475471,-76.51279896,11:47:02,12:52:03
c1036,motorcycle,3.365695273,-76.51849061,11:48:01,21:56:01
c1037,motorcycle,3.482936265,-76.49240345,11:48:01,14:50:01
c1038,motorcycle,3.362846246,-76.52545899,11:48:01,20:55:01
c1039,motorcycle,3.465261655,-76.53108627,11:48:01,21:03:01
c1040,motorcycle,3.469177799,-76.50239199,11:48:01,21:27:01
c1041,bicycle,3.400927897,-76.50984317,11:48:01,20:59:01
c1042,bicycle,3.468166445,-76.48796707,11:48:01,20:58:01
c1043,motorcycle,3.398129565,-76.50523514,11:48:01,20:48:01
c1044,motorcycle,3.450296661,-76.54265195,11:48:01,16:23:01
c1045,bicycle,3.377382872,-76.5170905,11:48:01,21:57:00
c1046,motorcycle,3.451087494,-76.50351316,11:49:02,15:17:01
c1047,bicycle,3.376622456,-76.51558846,11:49:02,15:25:01
c1048,motorcycle,3.382855335,-76.571652,11:49:02,21:53:00
c1049,motorcycle,3.407895845,-76.53225571,11:49:02,22:38:00
c1050,motorcycle,3.42421438,-76.51020259,11:49:02,20:43:01
c1051,motorcycle,3.411429247,-76.50794417,11:50:02,13:53:01
c1052,motorcycle,3.485767549,-76.50112599,11:50:02,21:47:00
c1053,motorcycle,3.41344435,-76.52269632,11:50:02,20:56:01
c1054,car,3.419857194,-76.54739946,11:50:02,17:00:01
c1055,bicycle,3.442548018,-76.52764767,11:50:02,13:21:02
c1056,motorcycle,3.402131889,-76.50525123,11:50:02,21:53:00
c1057,motorcycle,3.474201616,-76.5271005,11:50:02,23:58:00
c1058,motorcycle,3.422092818,-76.52357608,11:50:02,23:58:00
c1059,bicycle,3.412962753,-76.53972834,11:50:02,19:00:02
c1060,motorcycle,3.401739008,-76.50826603,11:51:02,14:02:02
c1061,bicycle,3.474738977,-76.52754039,11:51:02,14:02:02
c1062,motorcycle,3.473456408,-76.48960859,11:51:02,22:29:01
c1063,motorcycle,3.448197912,-76.53698713,11:51:02,20:24:02
c1064,motorcycle,3.425000144,-76.50930673,11:51:02,23:30:00
c1065,motorcycle,3.47516988,-76.5126434,11:51:02,13:59:01
c1066,motorcycle,3.395544149,-76.55700713,11:51:02,15:04:02
c1067,bicycle,3.47657665,-76.4979127,11:51:02,21:32:01
c1068,motorcycle,3.395762135,-76.53849453,11:51:02,20:29:02
c1069,motorcycle,3.459680199,-76.51769668,11:51:02,21:40:00
c1070,motorcycle,3.515907918,-76.30169302,11:51:02,17:38:01
c1071,bicycle,3.466156411,-76.5015927,11:52:01,20:52:01
c1072,motorcycle,3.483549668,-76.49615318,11:52:01,14:23:01
c1073,motorcycle,3.363183364,-76.53186947,11:52:01,18:32:02
c1074,bicycle,3.386026271,-76.54307574,11:52:01,19:05:05
c1075,motorcycle,3.363183364,-76.53183728,11:52:01,23:58:00
c1076,motorcycle,3.469639118,-76.49931818,11:53:01,22:26:00
c1077,bicycle,3.386365924,-76.54874593,11:53:01,12:14:02
c1078,motorcycle,3.420404694,-76.54268414,11:53:01,19:50:02
c1079,motorcycle,3.43766868,-76.51174754,11:53:01,22:54:00
c1080,motorcycle,3.565454113,-76.49209768,11:53:01,20:41:01
c1081,motorcycle,3.527169684,-76.29063159,11:53:01,20:25:02
c1082,walking,3.453404229,-76.53638631,11:54:02,22:11:00
c1083,motorcycle,3.464980301,-76.49917871,11:54:02,12:43:02
c1084,bicycle,3.395670885,-76.51316375,11:54:02,23:04:00
c1085,motorcycle,3.435625695,-76.54510349,11:54:02,21:54:01
c1086,motorcycle,3.419378132,-76.52355462,11:54:02,23:25:00
c1087,motorcycle,3.434614341,-76.53112918,11:55:02,18:32:02
c1088,motorcycle,3.463733218,-76.53080195,11:55:02,22:44:00
c1089,motorcycle,3.401450049,-76.53762549,11:55:02,13:16:02
c1090,motorcycle,3.42930917,-76.48749501,11:55:02,12:43:02
c1091,bicycle,3.412298656,-76.52355999,11:55:02,22:17:00
c1092,motorcycle,3.365910724,-76.53077513,11:55:02,22:38:00
c1093,bicycle,3.404078555,-76.53179437,11:55:02,14:02:02
c1094,motorcycle,3.464339016,-76.50105089,11:55:02,13:50:02
c1095,bicycle,3.451234508,-76.49908751,11:55:02,15:08:01
c1096,motorcycle,3.469314674,-76.53103799,11:55:02,16:01:01
c1097,motorcycle,3.427425872,-76.47150367,11:55:02,18:16:02
c1098,motorcycle,3.486013417,-76.54780716,11:56:02,13:36:02
c1099,motorcycle,3.556945054,-76.28941387,11:56:02,18:06:02
c1100,motorcycle,3.447513537,-76.49390012,11:56:02,20:47:01
c1101,motorcycle,3.461406344,-76.53143495,11:56:02,13:53:01
c1102,motorcycle,3.421015562,-76.55797273,11:57:03,16:08:01
c1103,bicycle,3.404141923,-76.53183192,11:57:03,18:32:02
c1104,motorcycle,3.458775303,-76.53333396,11:57:03,21:34:00
c1105,motorcycle,3.461692767,-76.51417226,11:57:03,23:11:00
c1106,bicycle,3.476553837,-76.49988145,11:58:02,21:25:01
c1107,motorcycle,3.394190608,-76.54723316,11:58:02,12:27:02
c1108,motorcycle,3.423727714,-76.49762839,11:58:02,21:19:01
c1109,bicycle,3.465973911,-76.50154978,11:58:02,19:18:02
c1110,motorcycle,3.495460322,-76.49484426,11:59:02,23:40:00
c1111,motorcycle,3.404078555,-76.53175682,11:59:02,14:02:02
c1112,motorcycle,3.46435169,-76.50043398,11:59:02,20:42:01
c1113,motorcycle,3.364415239,-76.53450876,11:59:02,13:33:02
c1114,bicycle,3.450337216,-76.54280752,12:00:02,20:44:01
c1115,motorcycle,3.4101264,-76.50872737,12:00:02,16:08:01
c1116,motorcycle,3.386132729,-76.54962569,12:00:02,14:05:01
c1117,motorcycle,3.444416108,-76.50998265,12:00:02,23:58:00
c1118,motorcycle,3.431658856,-76.54418617,12:00:02,16:14:01
c1119,bicycle,3.469317208,-76.53107017,12:01:02,21:22:01
c1120,bicycle,3.365991835,-76.53144032,12:01:02,23:58:00
c1121,motorcycle,3.432193682,-76.47810727,12:01:02,20:54:01
c1122,bicycle,3.431111356,-76.49491936,12:01:02,19:53:02
c1123,motorcycle,3.445506038,-76.49467796,12:01:02,12:01:02
c1124,bicycle,3.380835162,-76.56056911,12:01:02,15:04:02
c1125,motorcycle,3.443270414,-76.50264412,12:01:02,23:58:00
c1126,motorcycle,3.482155571,-76.52335078,12:02:02,14:50:01
c1127,motorcycle,3.434604202,-76.52009994,12:02:02,20:40:01
c1128,bicycle,3.458428046,-76.51728898,12:02:02,17:20:01
c1129,motorcycle,3.373831728,-76.54207259,12:02:02,23:37:00
c1130,bicycle,3.41912466,-76.50232226,12:02:02,20:20:02
c1131,motorcycle,3.36313267,-76.53304428,12:02:02,13:31:02
c1132,motorcycle,3.434365938,-76.5443632,12:02:02,18:24:02
c1133,motorcycle,3.448157356,-76.52725607,12:02:02,14:00:02
c1134,bicycle,3.384578945,-76.52142495,12:03:02,21:30:01
c1135,car,3.379015232,-76.5377757,12:03:02,15:44:02
c1136,motorcycle,3.480338176,-76.49805754,12:03:02,14:50:01
c1137,motorcycle,3.43752927,-76.53723925,12:04:02,21:51:01
c1138,motorcycle,3.375945685,-76.55589134,12:04:02,23:06:00
c1139,motorcycle,3.475514602,-76.4807573,12:04:02,21:09:01
c1140,bicycle,3.418252716,-76.52720243,12:04:02,21:09:01
c1141,bicycle,3.413619246,-76.52445585,12:04:02,20:20:02
c1142,bicycle,3.434839931,-76.54056519,12:04:02,21:52:00
c1143,motorcycle,3.453726139,-76.57299846,12:05:01,14:00:02
c1144,motorcycle,3.388021097,-76.56105191,12:05:01,14:02:02
c1145,bicycle,3.428766739,-76.51113063,12:06:02,16:22:01
c1146,motorcycle,3.439995554,-76.51120037,12:06:02,14:02:02
c1147,motorcycle,3.469370438,-76.53111309,12:06:02,23:58:00
c1148,bicycle,3.375502109,-76.525518,12:06:02,19:26:03
c1149,bicycle,3.378371413,-76.52333468,12:06:02,21:17:01
c1150,motorcycle,3.450403119,-76.54106945,12:06:02,20:05:02
c1151,motorcycle,3.464508842,-76.50048763,12:06:02,22:21:00
c1152,motorcycle,3.487587479,-76.51865155,12:07:03,14:46:01
c1153,motorcycle,3.365183259,-76.52069002,12:07:03,21:19:01
c1154,motorcycle,3.485240327,-76.48987144,12:08:02,21:13:01
c1155,motorcycle,3.428310489,-76.49611026,12:08:02,17:24:01
c1156,motorcycle,3.428325698,-76.46559209,12:08:02,23:06:00
c1157,motorcycle,3.449105342,-76.48748428,12:08:02,13:42:03
c1158,motorcycle,3.344682434,-76.53071612,12:08:02,20:01:01
c1159,motorcycle,3.386921028,-76.54302746,12:08:02,23:31:00
c1160,bicycle,3.457530755,-76.53348953,12:09:02,23:17:00
c1161,motorcycle,3.381800891,-76.54182583,12:09:02,21:28:01
c1162,motorcycle,3.453226798,-76.55813903,12:09:02,21:15:01
c1163,motorcycle,3.386284813,-76.51785225,12:10:02,13:53:01
c1164,motorcycle,3.441328817,-76.4988783,12:10:02,20:50:01
c1165,bicycle,3.412303725,-76.51312083,12:11:02,21:31:01
c1166,motorcycle,3.493191747,-76.49391085,12:11:02,21:36:01
c1167,bicycle,3.369461868,-76.52935356,12:11:02,12:38:03
c1168,bicycle,3.406524561,-76.52457386,12:11:02,22:53:00
c1169,bicycle,3.413107232,-76.53103262,12:11:02,20:25:02
c1170,motorcycle,3.527952913,-76.30267471,12:11:02,21:32:01
c1171,bicycle,3.362757531,-76.52568966,12:11:02,21:16:01
c1172,bicycle,3.446692287,-76.51164025,12:11:02,17:10:02
c1173,walking,3.374480616,-76.51920408,12:12:02,19:06:02
c1174,motorcycle,3.39453533,-76.55904025,12:13:03,20:59:01
c1175,motorcycle,3.421089069,-76.51751429,12:13:03,22:29:01
c1176,motorcycle,3.424399415,-76.54039353,12:13:03,20:53:01
c1177,motorcycle,3.364600273,-76.53454095,12:13:03,20:57:01
c1178,motorcycle,3.440872568,-76.53710514,12:14:02,13:55:02
c1179,bicycle,3.365870168,-76.53070003,12:14:02,20:06:03
c1180,motorcycle,3.411178309,-76.50463432,12:14:02,21:31:01
c1181,bicycle,3.370060063,-76.52567357,12:15:03,21:31:01
c1182,motorcycle,3.438094513,-76.53806537,12:15:03,22:47:00
c1183,motorcycle,3.450083744,-76.5427646,12:15:03,22:31:00
c1184,motorcycle,3.428964448,-76.54186338,12:15:03,20:55:01
c1185,bicycle,3.54520676,-76.30203635,12:16:02,22:30:00
c1186,motorcycle,3.390479776,-76.53910071,12:16:02,15:04:02
c1187,motorcycle,3.40530536,-76.4984867,12:16:02,22:48:00
c1188,motorcycle,3.425230803,-76.5458867,12:16:02,14:02:02
c1189,motorcycle,3.420381882,-76.54477626,12:16:02,16:32:02
c1190,car,3.46416919,-76.51445657,12:16:02,14:43:01
c1191,bicycle,3.432284932,-76.53388113,12:18:02,19:44:02
c1192,bicycle,3.46935016,-76.53105944,12:18:02,12:20:03
c1193,car,3.386548424,-76.54339224,12:19:02,23:38:00
c1194,bicycle,3.469246236,-76.53111309,12:19:02,23:31:00
c1195,motorcycle,3.417461883,-76.5614596,12:19:02,15:06:01
c1196,motorcycle,3.412846156,-76.53978199,12:19:02,15:31:01
c1197,bicycle,3.461023601,-76.50631875,12:19:02,23:35:00
c1198,bicycle,3.462544433,-76.51626974,12:19:02,21:36:01
c1199,motorcycle,3.410554768,-76.509296,12:19:02,12:19:02
c1200,motorcycle,3.354365069,-76.51738554,12:19:02,21:33:00
c1201,motorcycle,3.343156532,-76.53007776,12:20:03,21:32:01
c1202,motorcycle,3.487987964,-76.52331322,12:20:03,19:04:04
c1203,car,3.470290541,-76.49819702,12:20:03,16:20:01
c1204,motorcycle,3.363198572,-76.53177828,12:20:03,14:02:02
c1205,motorcycle,3.37408013,-76.54160053,12:20:03,21:38:00
c1206,motorcycle,3.441602567,-76.50146931,12:20:03,21:46:01
c1207,bicycle,3.48807668,-76.48655087,12:22:04,22:29:01
c1208,motorcycle,3.420843201,-76.54219061,12:22:04,20:51:02
c1209,motorcycle,3.45843565,-76.53274924,12:22:04,21:48:01
c1210,bicycle,3.413560947,-76.53078586,12:22:04,21:36:01
c1211,motorcycle,3.469332417,-76.53102189,12:22:04,19:09:02
c1212,motorcycle,3.454157041,-76.52090997,12:22:04,12:39:02
c1213,bicycle,3.365502634,-76.51885539,12:23:02,15:04:02
c1214,motorcycle,3.433301355,-76.50087386,12:23:02,20:41:01
c1215,motorcycle,3.326049699,-76.53353244,12:23:02,14:02:02
c1216,bicycle,3.415748411,-76.52491719,12:23:02,21:10:01
c1217,bicycle,3.457158151,-76.52612954,12:24:02,15:04:02
c1218,motorcycle,3.431222884,-76.49998873,12:24:02,21:46:01
c1219,motorcycle,3.464402384,-76.50052518,12:24:02,23:58:00
c1220,motorcycle,3.261150698,-76.55138522,12:24:02,21:30:01
c1221,walking,3.463190787,-76.53198749,12:25:03,20:45:01
c1222,bicycle,3.404643798,-76.53315157,12:25:03,19:46:02
c1223,bicycle,3.422206881,-76.48063928,12:25:03,12:25:03
c1224,motorcycle,3.364389891,-76.53303355,12:25:03,15:52:02
c1225,motorcycle,3.379621031,-76.5084216,12:26:02,14:02:02
c1226,motorcycle,3.474237102,-76.52686983,12:26:02,23:48:00
c1227,bicycle,3.467167765,-76.50488645,12:27:02,14:37:01
c1228,motorcycle,3.464721759,-76.50619537,12:27:02,19:11:02
c1229,motorcycle,3.36430878,-76.53350562,12:27:02,14:02:02
c1230,bicycle,3.469352695,-76.53129548,12:28:03,12:29:03
c1231,motorcycle,3.420833062,-76.54231936,12:28:03,23:31:00
c1232,motorcycle,3.430525836,-76.53252929,12:28:03,21:51:01
c1233,motorcycle,3.36540378,-76.54425055,12:29:03,13:55:02
c1234,motorcycle,3.473831547,-76.48833722,12:30:02,20:32:01
c1235,bicycle,3.375955824,-76.52190238,12:30:02,21:09:01
c1236,motorcycle,3.415241467,-76.53114527,12:30:02,14:02:02
c1237,motorcycle,3.489536679,-76.51921481,12:30:02,21:46:01
c1238,walking,3.369091799,-76.55482382,12:31:02,12:32:02
c1239,motorcycle,3.450420862,-76.54090315,12:31:02,17:59:02
c1240,motorcycle,3.48897904,-76.48866981,12:32:02,21:19:01
c1241,motorcycle,3.440576005,-76.52263731,12:32:02,14:03:01
c1242,bicycle,3.431134169,-76.49492472,12:32:02,20:36:02
c1243,motorcycle,3.466610126,-76.52751893,12:32:02,14:01:01
c1244,motorcycle,3.475375192,-76.5273419,12:32:02,13:37:03
