courier_id,vehicle,on_lat,on_lng,on_time,off_time
c8349,motorcycle,4.674790036,-74.04841214,10:07:14,15:27:20
c8350,bicycle,4.619870233,-74.119775,10:07:14,20:29:22
c8351,bicycle,4.580194243,-74.13043946,10:07:14,13:37:22
c8352,motorcycle,4.627162626,-74.18642253,10:07:14,18:02:22
c8353,bicycle,4.697376937,-74.10305411,10:07:14,23:35:04
c8354,motorcycle,4.627844466,-74.17859584,10:07:14,16:27:17
c8355,bicycle,4.570410219,-74.15985256,10:07:14,20:42:15
c8356,bicycle,4.603878677,-74.08738464,10:07:14,10:45:19
c8357,bicycle,4.611264855,-74.17520016,10:07:14,12:16:22
c8358,motorcycle,4.710592973,-74.13483828,10:08:12,23:39:03
c8359,motorcycle,4.697752075,-74.09534007,10:08:12,21:22:12
c8360,bicycle,4.676635313,-74.06520814,10:08:12,23:52:03
c8361,motorcycle,4.590026426,-74.0705511,10:08:12,13:14:23
c8362,motorcycle,4.580191708,-74.16588217,10:08:12,21:13:12
c8363,motorcycle,4.651835601,-74.13274616,10:08:12,14:17:20
c8364,bicycle,4.675621425,-74.04889494,10:08:12,16:22:20
c8365,walking,4.643501438,-74.06523496,10:08:12,23:09:05
c8366,walking,4.655452649,-74.06325549,10:08:12,22:50:07
c8367,walking,4.658603307,-74.06492382,10:08:12,15:35:22
c8368,motorcycle,4.653554142,-74.05477434,10:08:12,20:46:17
c8369,motorcycle,4.60076097,-74.14495021,10:08:12,10:48:16
c8370,bicycle,4.604570656,-74.13961798,10:08:12,12:03:19
c8371,bicycle,4.682148332,-74.09991592,10:08:12,12:19:21
c8372,bicycle,4.576594939,-74.07784134,10:08:12,14:47:21
c8373,bicycle,4.700710095,-74.11606818,10:08:12,13:18:22
c8374,bicycle,4.601635449,-74.07359809,10:08:12,20:52:17
c8375,bicycle,4.639002308,-74.16410118,10:08:12,14:42:20
c8376,motorcycle,4.634505713,-74.06879157,10:08:12,21:32:11
c8377,walking,4.652038379,-74.05631393,10:08:12,20:33:14
c8378,motorcycle,4.662821083,-74.12966162,10:08:12,11:25:19
c8379,motorcycle,4.542145543,-74.15555567,10:08:12,10:29:16
c8380,motorcycle,4.603011802,-74.08242792,10:08:12,20:24:18
c8381,walking,4.569226504,-74.1196087,10:08:12,19:29:20
c8382,walking,4.588467572,-74.07643586,10:08:12,18:02:23
c8383,motorcycle,4.613411763,-74.12792891,10:08:12,12:05:20
c8384,motorcycle,4.602010588,-74.15230483,10:08:12,23:13:05
c8385,bicycle,4.599607672,-74.07130748,10:08:12,22:42:06
c8386,bicycle,4.644685153,-74.1500625,10:08:12,15:58:20
c8387,walking,4.646322583,-74.06187147,10:08:12,14:17:21
c8388,bicycle,4.61030673,-74.17575806,10:08:12,19:11:20
c8389,bicycle,4.660803445,-74.06578213,10:08:12,11:22:22
c8390,car,4.524017218,-74.12194222,10:08:12,18:14:12
c8391,car,4.572460808,-74.22551841,10:08:12,19:50:22
c8392,bicycle,4.585747817,-74.12937194,10:08:12,20:33:14
c8393,motorcycle,4.878563874,-74.04407769,10:08:13,11:12:27
c8394,motorcycle,4.73252845,-74.02992636,10:08:13,14:33:23
c8395,bicycle,4.732234422,-74.02697057,10:08:13,19:02:19
c8396,bicycle,4.733937755,-74.02654141,10:08:13,14:45:19
c8397,motorcycle,4.710083494,-74.1045776,10:08:13,21:23:12
c8398,bicycle,4.732670394,-74.02817219,10:08:13,22:16:09
c8399,motorcycle,4.757528404,-74.09370393,10:08:13,21:34:14
c8400,walking,4.711946514,-74.07895178,10:08:13,19:43:21
c8401,bicycle,4.749767088,-74.09353763,10:08:13,21:13:13
c8402,bicycle,4.684487879,-74.04663116,10:08:13,23:20:04
c8403,walking,4.706086238,-74.04862136,10:08:13,18:48:13
c8404,bicycle,4.739197301,-74.02204603,10:08:13,10:37:15
c8405,bicycle,4.743404938,-74.0957424,10:08:13,10:35:16
c8406,bicycle,4.711561236,-74.11020488,10:08:13,19:38:20
c8407,walking,4.862949992,-74.04470533,10:08:13,20:09:18
c8408,bicycle,4.826145841,-74.09370393,10:08:13,23:10:04
c8409,car,4.636067101,-74.06393677,10:09:15,10:28:16
c8410,bicycle,4.723745641,-74.07147378,10:09:15,22:30:06
c8411,bicycle,4.627063772,-74.16863412,10:09:15,21:02:18
c8412,car,4.532566832,-74.08593625,10:09:15,11:14:28
c8413,bicycle,4.73780067,-74.08466488,10:09:15,20:23:18
c8414,bicycle,4.602796351,-74.18659419,10:09:15,19:31:21
c8415,bicycle,4.741232682,-74.02947575,10:09:15,23:58:03
c8416,motorcycle,4.583415873,-74.21765417,10:09:15,10:10:13
c8417,car,4.734728588,-74.02603179,10:09:15,15:46:18
c8418,bicycle,4.742918272,-74.11121339,10:09:15,13:51:21
c8419,bicycle,4.690241696,-74.09547418,10:09:15,19:26:26
c8420,walking,4.641537029,-74.05214578,10:09:15,20:35:15
c8421,motorcycle,4.645260535,-74.17811841,10:09:15,10:09:15
c8422,walking,4.695759784,-74.06866819,10:09:15,18:58:22
c8423,bicycle,4.714861443,-74.11525816,10:09:15,22:44:05
c8424,walking,4.678356389,-74.0792039,10:09:15,21:23:13
c8425,bicycle,4.589050558,-74.08949822,10:09:15,18:02:22
c8426,bicycle,4.70929773,-74.11366493,10:09:15,20:33:16
c8427,bicycle,4.751219483,-74.07735854,10:09:15,20:18:19
c8428,bicycle,4.598203436,-74.12928611,10:09:15,20:03:19
c8429,car,4.670506357,-74.02337641,10:09:15,17:59:21
c8430,motorcycle,4.58171761,-74.14007396,10:09:15,21:34:11
c8431,bicycle,4.721264149,-74.10303265,10:09:15,21:26:13
c8432,bicycle,4.544974292,-74.11717862,10:09:15,21:00:15
c8433,motorcycle,4.701196761,-74.09448713,10:09:15,14:45:19
c8434,walking,4.609551383,-74.13881868,10:09:15,19:48:21
c8435,walking,4.641990744,-74.14088935,10:09:15,18:30:10
c8436,bicycle,4.73248029,-74.04299945,10:09:15,16:39:16
c8437,car,4.648664665,-74.06265467,10:09:15,12:49:20
c8438,motorcycle,4.690670064,-74.09728199,10:09:15,22:48:04
c8439,bicycle,4.729273868,-74.04522032,10:09:15,20:51:17
c8440,bicycle,4.718437935,-74.09111828,10:09:15,19:54:24
c8441,motorcycle,4.732746436,-74.24874097,10:09:15,12:27:22
c8442,walking,4.717918317,-74.08817858,10:09:15,21:12:13
c8443,bicycle,4.707006342,-74.12704915,10:09:15,10:09:15
c8444,motorcycle,4.604968607,-74.14505213,10:09:15,15:31:19
c8445,motorcycle,4.729030534,-74.09980327,10:09:15,21:23:11
c8446,motorcycle,4.620080615,-74.08647805,10:09:15,23:00:06
c8447,bicycle,4.75711778,-74.0915367,10:09:15,12:03:20
c8448,bicycle,4.696649472,-74.11383659,10:09:15,21:18:13
c8449,motorcycle,4.86251402,-74.05605644,10:09:15,21:07:12
c8450,walking,4.701827907,-74.0497157,10:09:15,21:46:10
c8451,motorcycle,4.639516857,-74.06309992,10:09:15,22:06:09
c8452,bicycle,4.769725483,-74.02927727,10:09:15,16:15:18
c8453,bicycle,4.714668804,-74.13917273,10:09:15,20:17:19
c8454,bicycle,4.631922832,-74.05834705,10:09:15,17:57:31
c8455,motorcycle,4.607979856,-74.12631959,10:09:15,10:10:13
c8456,walking,4.587522121,-74.07592624,10:09:15,17:11:17
c8457,motorcycle,4.535532456,-74.14303511,10:09:15,13:43:24
c8458,motorcycle,4.564800881,-74.14361447,10:09:15,21:44:09
c8459,bicycle,4.752720038,-74.10220653,10:09:15,21:54:08
c8460,bicycle,4.765309998,-74.02712077,10:09:15,23:40:04
c8461,car,4.688733537,-74.04686183,10:09:15,19:26:21
c8462,walking,4.732911192,-74.06534761,10:09:15,20:58:14
c8463,motorcycle,4.644492514,-74.11998957,10:09:15,15:12:19
c8464,motorcycle,4.711084709,-74.12644297,10:10:13,16:46:18
c8465,car,4.649521401,-74.06369537,10:10:13,19:17:26
c8466,bicycle,4.66480577,-74.07757312,10:10:13,21:22:12
c8467,bicycle,4.585185109,-74.15427357,10:10:13,13:58:22
c8468,bicycle,4.602388261,-74.07251447,10:10:13,18:33:14
c8469,motorcycle,4.644145257,-74.17271644,10:10:13,10:10:13
c8470,bicycle,4.694472146,-74.12307948,10:10:13,17:02:19
c8471,motorcycle,4.710925021,-74.12570804,10:10:13,23:36:04
c8472,bicycle,4.659523411,-74.06136721,10:10:13,21:36:12
c8473,motorcycle,4.629162521,-74.12770897,10:10:13,23:37:04
c8474,motorcycle,4.549790262,-74.09496993,10:10:13,16:35:18
c8475,bicycle,4.642758765,-74.18562323,10:10:13,22:59:05
c8476,motorcycle,4.702175164,-74.11928684,10:10:13,13:33:21
c8477,walking,4.574024731,-74.22656447,10:10:13,22:41:05
c8478,bicycle,4.626359119,-74.16777581,10:10:13,17:57:31
c8479,car,4.680906318,-74.13298756,10:10:13,23:58:03
c8480,motorcycle,4.620787802,-74.21237558,10:10:13,10:12:18
c8481,walking,4.740348064,-74.02592987,10:10:15,20:33:15
c8482,motorcycle,4.857051696,-74.06473607,10:10:15,19:02:18
c8483,bicycle,4.720148871,-74.06805664,10:10:15,20:43:16
c8484,bicycle,4.750345005,-74.09927756,10:10:15,23:10:04
c8485,motorcycle,4.696515131,-74.02962059,10:10:15,23:58:03
c8486,bicycle,4.73052095,-74.01714832,10:10:15,21:23:11
c8487,walking,4.713137833,-74.07138795,10:10:15,21:10:14
c8488,bicycle,4.863500027,-74.05269831,10:10:15,20:56:14
c8489,motorcycle,4.694948674,-74.0312621,10:10:15,21:54:08
c8490,bicycle,4.742489904,-74.032453,10:10:15,17:24:19
c8491,bicycle,4.745341465,-74.10826296,10:11:17,23:03:05
c8492,bicycle,4.758704515,-74.03760821,10:11:17,10:37:15
c8493,walking,4.712709465,-74.12635714,10:11:17,22:20:07
c8494,bicycle,4.74398032,-74.12531108,10:11:17,14:28:24
c8495,motorcycle,4.650580914,-74.15008396,10:11:17,12:20:20
c8496,motorcycle,4.705949363,-74.09825832,10:11:17,22:20:07
c8497,walking,4.658220564,-74.0632984,10:11:17,21:20:14
c8498,bicycle,4.73352713,-74.01662797,10:11:17,21:05:14
c8499,motorcycle,4.741174383,-74.04346079,10:11:17,19:23:22
c8500,bicycle,4.720871267,-74.0535298,10:11:17,22:23:07
c8501,motorcycle,4.620648392,-74.15191323,10:11:17,15:07:16
c8502,motorcycle,4.651906574,-74.07431692,10:11:17,10:45:19
c8503,walking,4.720627934,-74.03863281,10:11:17,22:17:11
c8504,bicycle,4.609564057,-74.22571152,10:11:17,19:28:20
c8505,bicycle,4.741511501,-74.09372002,10:11:17,21:23:11
c8506,bicycle,4.672853509,-74.05390531,10:11:17,19:42:23
c8507,motorcycle,4.707034224,-74.11496311,10:11:17,18:36:14
c8508,bicycle,4.672288266,-74.07844216,10:11:17,12:07:20
c8509,motorcycle,4.884588907,-74.03655142,10:11:17,20:27:17
c8510,bicycle,4.714460957,-74.05836314,10:11:17,20:25:21
c8511,motorcycle,4.667875317,-74.12163645,10:11:17,20:17:18
c8512,walking,4.719401129,-74.09322113,10:11:17,17:59:19
c8513,bicycle,4.740353134,-74.02593523,10:11:17,19:54:23
c8514,bicycle,4.603062497,-74.19345528,10:11:17,17:22:16
c8515,bicycle,4.678064896,-74.06428009,10:11:17,18:58:23
c8516,bicycle,4.651957268,-74.17142898,10:11:17,21:48:10
c8517,motorcycle,4.670777573,-74.12860483,10:11:17,19:04:26
c8518,motorcycle,4.614035305,-74.12212998,10:11:17,14:06:24
c8519,bicycle,4.738847509,-74.07236964,10:11:17,23:58:03
c8520,motorcycle,4.728447548,-74.0681693,10:11:17,21:30:07
c8521,car,4.598487325,-74.1197589,10:11:17,13:05:20
c8522,bicycle,4.743562091,-74.03471142,10:11:17,19:42:22
c8523,bicycle,4.676876112,-74.15106028,10:11:17,10:11:17
c8524,car,4.699673394,-74.05751556,10:11:17,20:01:20
c8525,motorcycle,4.655673169,-74.05834168,10:11:17,14:34:26
c8526,motorcycle,4.627421167,-74.19600874,10:11:17,19:16:26
c8527,motorcycle,4.71929467,-74.07507867,10:11:17,23:36:04
c8528,bicycle,4.682411943,-74.12036508,10:11:17,19:45:21
c8529,bicycle,4.737884315,-74.08519596,10:12:18,19:11:21
c8530,bicycle,4.719444219,-74.0559116,10:12:18,22:12:09
c8531,motorcycle,4.743354244,-74.10300046,10:12:18,19:09:21
c8532,bicycle,4.648046193,-74.06493992,10:12:18,16:24:18
c8533,motorcycle,4.644353105,-74.11868066,10:12:18,17:17:17
c8534,car,4.721499878,-74.05679137,10:12:18,20:23:18
c8535,motorcycle,4.719307344,-74.07203704,10:12:18,20:55:15
c8536,motorcycle,4.613031555,-74.22427386,10:12:18,23:23:04
c8537,car,4.670372017,-74.05565947,10:12:18,10:41:17
c8538,bicycle,4.632067311,-74.14918274,10:12:18,23:58:03
c8539,bicycle,4.758296425,-74.03039843,10:12:18,20:50:15
c8540,motorcycle,4.662641118,-74.12959725,10:12:18,10:16:15
c8541,bicycle,4.695488569,-74.06765968,10:12:18,18:54:22
c8542,bicycle,4.671908058,-74.02390748,10:12:18,10:12:18
c8543,bicycle,4.598920763,-74.14324433,10:12:18,21:34:10
c8544,walking,4.587197677,-74.09044236,10:12:18,17:57:31
c8545,motorcycle,4.624965022,-74.14826006,10:12:18,12:39:22
c8546,bicycle,4.57726157,-74.08094734,10:12:18,14:25:23
c8547,walking,4.730700916,-74.0245834,10:12:18,21:14:12
c8548,motorcycle,4.87283287,-74.06851262,10:12:18,14:16:19
c8549,motorcycle,4.891113279,-74.03495282,10:12:18,20:38:16
c8550,bicycle,4.733722303,-74.06502038,10:12:18,20:33:15
c8551,motorcycle,4.642596543,-74.0679118,10:12:18,18:39:17
c8552,bicycle,4.612083569,-74.12105709,10:12:18,11:20:23
c8553,motorcycle,4.639248176,-74.06532079,10:12:18,19:09:22
c8554,bicycle,4.603686038,-74.19724256,10:12:18,10:12:18
c8555,bicycle,4.740457057,-74.0297547,10:12:18,23:02:06
c8556,walking,4.585861879,-74.0801695,10:12:18,13:56:25
c8557,bicycle,4.649093033,-74.05877084,10:12:18,21:01:15
c8558,motorcycle,4.743810493,-74.05750483,10:12:18,18:01:21
c8559,bicycle,4.732454943,-74.05270904,10:12:18,21:40:11
c8560,motorcycle,4.701440095,-74.04752165,10:12:18,22:25:07
c8561,bicycle,4.667383581,-74.11871821,10:12:18,14:44:21
c8562,bicycle,4.737268378,-74.10157889,10:12:18,20:00:22
c8563,walking,4.738213829,-74.07527715,10:12:18,21:43:11
c8564,bicycle,4.609569126,-74.1388455,10:12:18,19:23:22
c8565,walking,4.700451553,-74.11574632,10:12:18,18:00:18
c8566,bicycle,4.625999189,-74.1973123,10:12:18,13:05:19
c8567,motorcycle,4.734396539,-74.01952475,10:12:18,22:49:06
c8568,motorcycle,4.753711114,-74.11671728,10:13:13,23:58:03
c8569,motorcycle,4.712739881,-74.0348348,10:13:13,21:33:11
c8570,bicycle,4.685742566,-74.05246764,10:13:13,14:58:21
c8571,motorcycle,4.728168729,-74.05332059,10:13:13,21:58:09
c8572,bicycle,4.732586748,-74.04290289,10:13:13,18:10:10
c8573,motorcycle,4.714151721,-74.07003611,10:13:13,15:05:22
c8574,motorcycle,4.734061956,-74.03127283,10:13:13,17:43:20
c8575,bicycle,4.940347703,-74.02380556,10:13:13,20:29:16
c8576,motorcycle,4.720032274,-74.13185567,10:13:13,22:52:05
c8577,walking,4.741121154,-74.0589264,10:13:13,23:43:03
c8578,bicycle,4.692517876,-74.06480581,10:13:13,16:36:22
c8579,bicycle,4.768587393,-74.03144985,10:13:13,14:21:22
c8580,bicycle,4.740469731,-74.03243691,10:13:13,21:37:11
c8581,car,4.934667393,-74.02139693,10:13:13,21:02:16
c8582,motorcycle,4.701151136,-74.04517204,10:13:13,21:36:11
c8583,bicycle,4.75370858,-74.04662043,10:13:13,15:06:23
c8584,motorcycle,4.698365478,-74.04745191,10:13:13,22:49:06
c8585,bicycle,4.69820579,-74.04746264,10:13:13,22:47:05
c8586,bicycle,4.732842755,-74.01988417,10:13:13,16:50:18
c8587,bicycle,4.742188272,-74.11450177,10:13:13,19:17:23
c8588,motorcycle,4.703455198,-74.04440492,10:13:13,16:13:19
c8589,car,4.644223834,-74.14761096,10:13:14,13:42:25
c8590,motorcycle,4.687197496,-74.09373075,10:13:14,21:10:13
c8591,motorcycle,4.692609126,-74.10882622,10:13:14,23:33:04
c8592,motorcycle,4.67661757,-74.04897004,10:13:14,21:17:15
c8593,motorcycle,4.583281533,-74.20575589,10:13:14,18:29:13
c8594,walking,4.618179574,-74.15980428,10:13:14,17:29:18
c8595,bicycle,4.503665941,-74.10372466,10:13:14,17:47:19
c8596,bicycle,4.647148902,-74.06549782,10:13:14,22:52:04
c8597,bicycle,4.620009643,-74.21311051,10:13:14,10:13:14
c8598,bicycle,4.657021641,-74.07097489,10:13:14,16:03:16
c8599,motorcycle,4.621953774,-74.20716137,10:13:14,16:08:17
c8600,bicycle,4.625778668,-74.13761705,10:13:14,15:25:18
c8601,bicycle,4.61062864,-74.2211625,10:13:14,21:07:13
c8602,motorcycle,4.651779838,-74.10713643,10:13:14,16:34:17
c8603,motorcycle,4.57589789,-74.21048731,10:13:14,14:52:20
c8604,motorcycle,4.559014113,-74.11792964,10:13:14,20:33:14
c8605,walking,4.604684718,-74.13158208,10:13:14,17:02:19
c8606,motorcycle,4.674858474,-74.04833168,10:13:14,21:56:09
c8607,bicycle,4.631489395,-74.11692649,10:13:14,16:47:17
c8608,walking,4.656796051,-74.15575415,10:13:14,16:20:19
c8609,bicycle,4.612096243,-74.07319576,10:13:14,15:24:26
c8610,bicycle,4.675086599,-74.09567267,10:13:14,17:49:18
c8611,bicycle,4.562529771,-74.08773333,10:13:14,20:20:20
c8612,bicycle,4.686814753,-74.07446712,10:13:14,20:59:16
c8613,motorcycle,4.601181734,-74.22106057,10:13:14,11:00:18
c8614,motorcycle,4.552036025,-74.09920245,10:13:14,19:52:22
c8615,motorcycle,4.612773014,-74.21586245,10:13:14,12:29:21
c8616,motorcycle,4.674939585,-74.0483585,10:13:14,12:11:23
c8617,motorcycle,4.615236763,-74.12155598,10:13:14,10:15:13
c8618,bicycle,4.618509088,-74.13745612,10:13:14,23:12:05
c8619,bicycle,4.618242942,-74.12113756,10:13:14,23:45:03
c8620,motorcycle,4.58030577,-74.21994478,10:13:14,19:47:19
c8621,walking,4.681555207,-74.05039161,10:13:14,14:16:24
c8622,bicycle,4.7047986,-74.12611037,10:13:14,21:52:09
c8623,motorcycle,4.495889417,-74.11354154,10:13:14,18:52:26
c8624,motorcycle,4.637598073,-74.0676704,10:13:14,18:15:11
c8625,motorcycle,4.615596693,-74.16800648,10:13:14,15:18:21
c8626,bicycle,4.595618021,-74.17544693,10:14:17,18:13:12
c8627,bicycle,4.883093421,-74.03711468,10:14:17,22:06:08
c8628,bicycle,4.631223249,-74.09307629,10:14:17,23:10:04
c8629,motorcycle,4.632830262,-74.06937629,10:14:17,18:29:13
c8630,motorcycle,4.564549944,-74.14301366,10:14:17,14:01:23
c8631,motorcycle,4.659632404,-74.05972034,10:14:17,22:25:07
c8632,bicycle,4.72957043,-74.0384236,10:14:17,22:30:06
c8633,walking,4.693022286,-74.04577285,10:14:17,19:23:22
c8634,motorcycle,4.763958992,-74.03098851,10:14:17,20:42:16
c8635,bicycle,4.724906543,-74.08472389,10:14:17,20:57:14
c8636,bicycle,4.738353239,-74.07554001,10:14:17,21:01:15
c8637,bicycle,4.671649517,-74.10715252,10:14:17,19:29:22
c8638,bicycle,4.852025344,-74.06143695,10:14:17,20:40:13
c8639,motorcycle,4.732736297,-74.03040916,10:14:17,15:13:21
c8640,motorcycle,4.58785417,-74.20481175,10:14:17,22:01:09
c8641,walking,4.742768723,-74.03909951,10:14:17,17:07:17
c8642,bicycle,4.62326169,-74.20773536,10:14:17,11:04:19
c8643,bicycle,4.645514007,-74.15288955,10:14:17,22:55:05
c8644,bicycle,4.756301599,-74.08186466,10:14:17,21:44:09
c8645,motorcycle,4.656659176,-74.11321431,10:14:17,18:41:15
c8646,motorcycle,4.683220519,-74.1508618,10:14:17,23:58:03
c8647,motorcycle,4.643263174,-74.14969772,10:14:17,23:29:04
c8648,walking,4.676389445,-74.14205879,10:14:17,21:52:09
c8649,bicycle,4.603267809,-74.1374132,10:14:17,20:55:14
c8650,bicycle,4.696515131,-74.06843752,10:14:17,21:01:15
c8651,motorcycle,4.57463053,-74.12457079,10:14:17,22:27:07
c8652,motorcycle,4.733063276,-74.06518131,10:14:17,11:16:24
c8653,car,4.618514157,-74.15764779,10:14:17,19:31:21
c8654,bicycle,4.654276538,-74.05458659,10:14:17,10:16:15
c8655,motorcycle,4.64425425,-74.1501376,10:14:17,11:46:16
c8656,bicycle,4.732305394,-74.02805954,10:14:17,13:49:22
c8657,bicycle,4.749348859,-74.09510404,10:14:17,22:28:07
c8658,motorcycle,4.652443935,-74.05665189,10:14:17,19:13:24
c8659,walking,4.715152936,-74.06105071,10:14:17,20:32:18
c8660,bicycle,4.722531509,-74.06965524,10:14:17,17:07:17
c8661,bicycle,4.746783721,-74.11622375,10:14:17,19:10:21
c8662,motorcycle,4.667647192,-74.09215361,10:14:17,22:13:07
c8663,motorcycle,4.622265544,-74.07159179,10:14:17,21:33:12
c8664,walking,4.651594803,-74.05455977,10:14:17,23:21:04
c8665,motorcycle,4.878667798,-74.04409915,10:14:17,20:46:15
c8666,motorcycle,4.650963657,-74.05582041,10:14:17,15:00:22
c8667,bicycle,4.713601687,-74.06303555,10:14:17,22:49:06
c8668,motorcycle,4.66657247,-74.08410162,10:14:17,22:25:07
c8669,motorcycle,4.677319688,-74.04909879,10:14:17,19:28:22
c8670,motorcycle,4.674812849,-74.04843897,10:14:17,14:49:19
c8671,bicycle,4.597301076,-74.08826977,10:14:17,20:42:16
c8672,motorcycle,4.637625955,-74.06768113,10:14:17,23:00:06
c8673,bicycle,4.75693528,-74.06397969,10:14:17,21:07:14
c8674,motorcycle,4.729484249,-74.10080642,10:14:17,19:22:20
c8675,motorcycle,4.659680563,-74.05964524,10:15:13,22:20:07
c8676,motorcycle,4.657034315,-74.07643586,10:15:13,21:21:11
c8677,motorcycle,4.640551023,-74.19280082,10:15:13,23:55:03
c8678,walking,4.633692067,-74.06477362,10:15:13,20:31:22
c8679,bicycle,4.5697664,-74.10190076,10:15:13,15:52:20
c8680,motorcycle,4.619956413,-74.1373542,10:15:13,21:37:10
c8681,bicycle,4.617814574,-74.16072696,10:15:13,11:56:22
c8682,bicycle,4.636406754,-74.07001466,10:15:13,17:18:19
c8683,motorcycle,4.642606682,-74.06785816,10:15:13,21:00:17
c8684,motorcycle,4.686961767,-74.10461515,10:15:13,23:50:03
c8685,bicycle,4.645189563,-74.06666189,10:15:13,19:40:21
c8686,motorcycle,4.700550407,-74.11599845,10:15:13,22:50:07
c8687,bicycle,4.577639244,-74.11736101,10:15:13,10:35:16
c8688,walking,4.7008419,-74.11614865,10:15:13,23:33:04
c8689,bicycle,4.639235503,-74.05348688,10:15:13,19:50:21
c8690,bicycle,4.701057352,-74.12746221,10:15:13,21:21:11
c8691,bicycle,4.646018416,-74.06406015,10:15:13,19:20:21
c8692,bicycle,4.631798631,-74.16861802,10:15:13,21:08:15
c8693,motorcycle,4.734272338,-74.08455223,10:15:14,13:11:23
c8694,bicycle,4.703133288,-74.05547708,10:15:14,18:18:11
c8695,motorcycle,4.705586898,-74.08878475,10:15:14,19:53:21
c8696,motorcycle,4.720944774,-74.05514985,10:15:14,17:05:22
c8697,bicycle,4.739694106,-74.03249055,10:15:14,23:58:03
c8698,bicycle,4.763667499,-74.03648704,10:15:14,22:28:07
c8699,bicycle,4.752737781,-74.11208779,10:15:14,22:45:05
c8700,motorcycle,4.688457253,-74.03826267,10:15:14,17:02:18
c8701,bicycle,4.585428442,-74.11392778,10:16:15,20:26:21
c8702,motorcycle,4.630571826,-74.05684501,10:16:15,18:34:11
c8703,motorcycle,4.682133123,-74.06835705,10:16:15,10:16:15
c8704,bicycle,4.646137548,-74.10185248,10:16:15,20:58:15
c8705,motorcycle,4.705194017,-74.12563831,10:16:15,20:36:20
c8706,bicycle,4.616755061,-74.06502038,10:16:15,21:00:17
c8707,bicycle,4.653052268,-74.07728344,10:16:15,22:22:07
c8708,bicycle,4.651009282,-74.14181739,10:16:15,13:14:22
c8709,motorcycle,4.568189803,-74.0789035,10:16:15,23:44:05
c8710,motorcycle,4.639453489,-74.06253129,10:16:15,21:24:15
c8711,walking,4.638287517,-74.07103926,10:16:15,21:15:13
c8712,bicycle,4.692905688,-74.16983038,10:16:15,16:03:16
c8713,bicycle,4.581481881,-74.19123441,10:16:15,23:02:06
c8714,car,4.588609517,-74.11429793,10:16:15,10:21:15
c8715,car,4.646099527,-74.14087862,10:16:15,17:47:19
c8716,motorcycle,4.61671704,-74.17963117,10:16:15,20:03:19
c8717,bicycle,4.681038124,-74.04860526,10:16:15,18:00:19
c8718,bicycle,4.615333082,-74.06909734,10:16:15,22:08:07
c8719,bicycle,4.626708911,-74.117302,10:16:15,23:58:03
c8720,motorcycle,4.736102406,-74.08727199,10:16:16,22:00:10
c8721,motorcycle,4.74597768,-74.09977645,10:16:16,17:51:20
c8722,bicycle,4.742991778,-74.09348935,10:16:16,11:26:23
c8723,bicycle,4.765373366,-74.03848261,10:16:16,11:56:23
c8724,motorcycle,4.737461017,-74.02302235,10:16:16,20:38:16
c8725,walking,4.715145332,-74.06109899,10:16:16,20:32:18
c8726,car,4.760590347,-74.03272659,10:16:16,22:12:09
c8727,bicycle,4.74220855,-74.04307991,10:16:16,23:58:03
c8728,bicycle,4.758724793,-74.0646717,10:16:16,10:16:16
c8729,bicycle,4.758486529,-74.03774232,10:16:16,20:29:18
c8730,bicycle,4.74751879,-74.10986155,10:16:16,19:12:21
c8731,walking,4.732969491,-74.06507939,10:16:16,19:44:19
c8732,walking,4.695369437,-74.031187,10:16:16,17:46:20
c8733,motorcycle,4.755543718,-74.09826905,10:16:16,23:58:03
c8734,bicycle,4.713946409,-74.05315429,10:16:16,16:46:18
c8735,walking,4.695503778,-74.03115481,10:16:16,18:00:20
c8736,bicycle,4.709008772,-74.10399288,10:16:16,21:54:08
c8737,bicycle,4.692198501,-74.04538125,10:16:16,23:58:03
c8738,motorcycle,4.6928043,-74.04513985,10:17:15,13:43:24
c8739,bicycle,4.752618649,-74.0916118,10:17:15,20:06:19
c8740,bicycle,4.724371717,-74.03241545,10:17:15,23:58:03
c8741,bicycle,4.7284805,-74.06537443,10:17:15,18:15:11
c8742,car,4.719512656,-74.13363129,10:17:15,15:41:17
c8743,motorcycle,4.715642137,-74.11954969,10:17:15,19:14:21
c8744,bicycle,4.732860498,-74.02603716,10:17:15,12:10:18
c8745,motorcycle,4.756953023,-74.04663116,10:17:15,20:21:18
c8746,bicycle,4.746081604,-74.03911561,10:17:15,17:40:20
c8747,motorcycle,4.768921976,-74.02430445,10:17:15,20:18:19
c8748,motorcycle,4.721266683,-74.12257522,10:17:15,18:50:12
c8749,motorcycle,4.735212719,-74.04026359,10:17:15,15:40:21
c8750,bicycle,4.699138568,-74.05225307,10:17:15,16:21:18
c8751,bicycle,4.711066965,-74.07298654,10:17:15,23:58:03
c8752,motorcycle,4.729289076,-74.06772941,10:17:15,20:54:18
c8753,bicycle,4.742695216,-74.0349099,10:17:15,20:07:19
c8754,motorcycle,4.725811438,-74.05414671,10:17:15,16:53:17
c8755,motorcycle,4.742413862,-74.09470171,10:17:15,21:18:14
c8756,walking,4.740038828,-74.0592429,10:17:15,21:26:13
c8757,bicycle,4.731430915,-74.02848333,10:17:15,20:54:16
c8758,bicycle,4.695516451,-74.03083831,10:17:15,10:37:15
c8759,bicycle,4.748081499,-74.05570775,10:17:15,23:17:04
